UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1755651213446,1,right,0.03160647,1.67240116,-0.00122223,0.02146823,-0.00944106,0.03566830,0.99908846
1755651213457,0,left,-0.03640048,1.66757016,-0.00242849,0.02147291,-0.00951862,0.03566984,0.99908757
1755651213457,1,right,0.03157632,1.67240055,-0.00102763,0.02147291,-0.00951862,0.03566984,0.99908757
1755651213468,0,left,-0.03642908,1.66756766,-0.00224288,0.02148803,-0.00960184,0.03560252,0.99908885
1755651213468,1,right,0.03154817,1.67238863,-0.00083081,0.02148803,-0.00960184,0.03560252,0.99908885
1755651213479,0,left,-0.03645468,1.66755622,-0.00204833,0.02147126,-0.00967323,0.03556439,0.99908988
1755651213479,1,right,0.03152275,1.67237181,-0.00062673,0.02147126,-0.00967323,0.03556439,0.99908988
1755651213491,0,left,-0.03642571,1.66751916,-0.00187988,0.02148070,-0.00972089,0.03552588,0.99909058
1755651213491,1,right,0.03155195,1.67232936,-0.00045185,0.02148070,-0.00972089,0.03552588,0.99909058
1755651213502,0,left,-0.03640201,1.66748056,-0.00170945,0.02139694,-0.00981202,0.03552049,0.99909168
1755651213502,1,right,0.03157547,1.67228988,-0.00026943,0.02139694,-0.00981202,0.03552049,0.99909168
1755651213513,0,left,-0.03637563,1.66745038,-0.00152650,0.02132654,-0.00985241,0.03549373,0.99909374
1755651213513,1,right,0.03160201,1.67225604,-0.00008139,0.02132654,-0.00985241,0.03549373,0.99909374
1755651213524,0,left,-0.03638958,1.66742083,-0.00131212,0.02133800,-0.00986506,0.03551232,0.99909271
1755651213524,1,right,0.03158783,1.67222897,0.00013481,0.02133800,-0.00986506,0.03551232,0.99909271
1755651213536,0,left,-0.03641065,1.66740697,-0.00110121,0.02132172,-0.00990005,0.03543366,0.99909551
1755651213536,1,right,0.03156742,1.67220432,0.00035019,0.02132172,-0.00990005,0.03543366,0.99909551
1755651213547,0,left,-0.03642823,1.66739972,-0.00088397,0.02126278,-0.00994559,0.03533643,0.99909975
1755651213547,1,right,0.03155066,1.67218380,0.00057307,0.02126278,-0.00994559,0.03533643,0.99909975
1755651213558,0,left,-0.03644151,1.66738382,-0.00067268,0.02128085,-0.01001996,0.03523200,0.99910231
1755651213558,1,right,0.03153819,1.67215345,0.00079428,0.02128085,-0.01001996,0.03523200,0.99910231
1755651213569,0,left,-0.03644691,1.66736180,-0.00044981,0.02125668,-0.01009018,0.03513108,0.99910567
1755651213569,1,right,0.03153358,1.67211753,0.00102631,0.02125668,-0.01009018,0.03513108,0.99910567
1755651213580,0,left,-0.03644556,1.66734771,-0.00019877,0.02106141,-0.01019735,0.03503173,0.99911221
1755651213580,1,right,0.03153557,1.67208990,0.00129073,0.02106141,-0.01019735,0.03503173,0.99911221
1755651213591,0,left,-0.03645959,1.66731433,0.00004770,0.02111033,-0.01032408,0.03495341,0.99911262
1755651213591,1,right,0.03152194,1.67204543,0.00155447,0.02111033,-0.01032408,0.03495341,0.99911262
1755651213603,0,left,-0.03647337,1.66731267,0.00032582,0.02093347,-0.01044902,0.03487524,0.99911777
1755651213603,1,right,0.03150854,1.67203303,0.00184856,0.02093347,-0.01044902,0.03487524,0.99911777
1755651213614,0,left,-0.03648144,1.66731665,0.00058692,0.02091977,-0.01060148,0.03478730,0.99911952
1755651213614,1,right,0.03150088,1.67202463,0.00213010,0.02091977,-0.01060148,0.03478730,0.99911952
1755651213625,0,left,-0.03647308,1.66731337,0.00082477,0.02094508,-0.01077343,0.03478698,0.99911716
1755651213625,1,right,0.03150873,1.67202076,0.00239149,0.02094508,-0.01077343,0.03478698,0.99911716
1755651213636,0,left,-0.03647158,1.66729693,0.00106403,0.02093699,-0.01095481,0.03474245,0.99911691
1755651213636,1,right,0.03151009,1.67199775,0.00265530,0.02093699,-0.01095481,0.03474245,0.99911691
1755651213647,0,left,-0.03646903,1.66730704,0.00129834,0.02088333,-0.01111995,0.03467632,0.99911850
1755651213647,1,right,0.03151279,1.67199848,0.00291165,0.02088333,-0.01111995,0.03467632,0.99911850
1755651213659,0,left,-0.03645356,1.66728918,0.00153917,0.02091937,-0.01131121,0.03465958,0.99911618
1755651213659,1,right,0.03152783,1.67197772,0.00317866,0.02091937,-0.01131121,0.03465958,0.99911618
1755651213670,0,left,-0.03644762,1.66727198,0.00177471,0.02093427,-0.01152861,0.03463427,0.99911427
1755651213670,1,right,0.03153334,1.67195642,0.00344380,0.02093427,-0.01152861,0.03463427,0.99911427
1755651213681,0,left,-0.03642459,1.66726197,0.00202395,0.02086047,-0.01168782,0.03461127,0.99911476
1755651213681,1,right,0.03155608,1.67194294,0.00371431,0.02086047,-0.01168782,0.03461127,0.99911476
1755651213692,0,left,-0.03639418,1.66725345,0.00220596,0.02078908,-0.01191645,0.03461341,0.99911347
1755651213692,1,right,0.03158575,1.67193417,0.00392712,0.02078908,-0.01191645,0.03461341,0.99911347
1755651213703,0,left,-0.03634559,1.66721465,0.00240852,0.02066785,-0.01211761,0.03463104,0.99911295
1755651213703,1,right,0.03163349,1.67189740,0.00415657,0.02066785,-0.01211761,0.03463104,0.99911295
1755651213714,0,left,-0.03630025,1.66718008,0.00262176,0.02042099,-0.01230448,0.03457560,0.99911767
1755651213714,1,right,0.03167874,1.67185519,0.00439395,0.02042099,-0.01230448,0.03457560,0.99911767
1755651213726,0,left,-0.03626307,1.66714048,0.00288504,0.02006759,-0.01252281,0.03454518,0.99912317
1755651213726,1,right,0.03171548,1.67181147,0.00468523,0.02006759,-0.01252281,0.03454518,0.99912317
1755651213737,0,left,-0.03623652,1.66713467,0.00311697,0.01981206,-0.01277282,0.03442100,0.99912939
1755651213737,1,right,0.03174233,1.67178854,0.00494968,0.01981206,-0.01277282,0.03442100,0.99912939
1755651213748,0,left,-0.03619616,1.66712463,0.00333936,0.01976135,-0.01303607,0.03433844,0.99912983
1755651213748,1,right,0.03178255,1.67176664,0.00520747,0.01976135,-0.01303607,0.03433844,0.99912983
1755651213759,0,left,-0.03614037,1.66712352,0.00355782,0.01972752,-0.01329271,0.03429037,0.99912877
1755651213759,1,right,0.03183786,1.67175834,0.00546060,0.01972752,-0.01329271,0.03429037,0.99912877
1755651213770,0,left,-0.03611091,1.66710654,0.00377425,0.01971949,-0.01357562,0.03420824,0.99912794
1755651213770,1,right,0.03186705,1.67172942,0.00571529,0.01971949,-0.01357562,0.03420824,0.99912794
1755651213781,0,left,-0.03605125,1.66707163,0.00399953,0.01963394,-0.01384133,0.03421553,0.99912573
1755651213781,1,right,0.03192565,1.67169494,0.00597638,0.01963394,-0.01384133,0.03421553,0.99912573
1755651213793,0,left,-0.03601828,1.66704245,0.00426890,0.01946520,-0.01413686,0.03410903,0.99912853
1755651213793,1,right,0.03195849,1.67165081,0.00628494,0.01946520,-0.01413686,0.03410903,0.99912853
1755651213804,0,left,-0.03596796,1.66699598,0.00455701,0.01919280,-0.01434120,0.03407723,0.99913198
1755651213804,1,right,0.03200830,1.67160001,0.00659955,0.01919280,-0.01434120,0.03407723,0.99913198
1755651213815,0,left,-0.03591057,1.66694021,0.00480318,0.01884006,-0.01458982,0.03405977,0.99913569
1755651213815,1,right,0.03206487,1.67154193,0.00687790,0.01884006,-0.01458982,0.03405977,0.99913569
1755651213826,0,left,-0.03586306,1.66689855,0.00501048,0.01850387,-0.01485347,0.03395967,0.99914149
1755651213826,1,right,0.03211226,1.67148667,0.00711931,0.01850387,-0.01485347,0.03395967,0.99914149
1755651213837,0,left,-0.03580239,1.66685569,0.00520485,0.01820420,-0.01506351,0.03388980,0.99914623
1755651213837,1,right,0.03217271,1.67143440,0.00734074,0.01820420,-0.01506351,0.03388980,0.99914623
1755651213848,0,left,-0.03574580,1.66681903,0.00538640,0.01788525,-0.01528055,0.03381272,0.99915130
1755651213848,1,right,0.03222912,1.67138738,0.00755020,0.01788525,-0.01528055,0.03381272,0.99915130
1755651213860,0,left,-0.03569114,1.66677160,0.00558491,0.01750898,-0.01550612,0.03372032,0.99915761
1755651213860,1,right,0.03228367,1.67132764,0.00777750,0.01750898,-0.01550612,0.03372032,0.99915761
1755651213873,0,left,-0.03563093,1.66671905,0.00576226,0.01700584,-0.01568985,0.03361347,0.99916704
1755651213873,1,right,0.03234409,1.67126122,0.00797733,0.01700584,-0.01568985,0.03361347,0.99916704
1755651213884,0,left,-0.03557682,1.66665390,0.00589798,0.01650505,-0.01582136,0.03360324,0.99917370
1755651213884,1,right,0.03239775,1.67119548,0.00812866,0.01650505,-0.01582136,0.03360324,0.99917370
1755651213895,0,left,-0.03553209,1.66656459,0.00601069,0.01606961,-0.01594313,0.03352219,0.99918159
1755651213895,1,right,0.03244267,1.67109584,0.00825580,0.01606961,-0.01594313,0.03352219,0.99918159
1755651213906,0,left,-0.03549423,1.66644970,0.00611568,0.01547365,-0.01595214,0.03345769,0.99919301
1755651213906,1,right,0.03248109,1.67097350,0.00835919,0.01547365,-0.01595214,0.03345769,0.99919301
1755651213917,0,left,-0.03545871,1.66633029,0.00621616,0.01476803,-0.01596525,0.03334244,0.99920733
1755651213917,1,right,0.03251758,1.67083996,0.00845803,0.01476803,-0.01596525,0.03334244,0.99920733
1755651213928,0,left,-0.03541870,1.66621513,0.00630047,0.01431363,-0.01597619,0.03322466,0.99921770
1755651213928,1,right,0.03255863,1.67070978,0.00854156,0.01431363,-0.01597619,0.03322466,0.99921770
1755651213939,0,left,-0.03537113,1.66611504,0.00636876,0.01395206,-0.01600117,0.03318783,0.99922363
1755651213939,1,right,0.03260643,1.67060543,0.00861155,0.01395206,-0.01600117,0.03318783,0.99922363
1755651213951,0,left,-0.03532209,1.66602836,0.00641635,0.01366758,-0.01607925,0.03313193,0.99922817
1755651213951,1,right,0.03265562,1.67051163,0.00866840,0.01366758,-0.01607925,0.03313193,0.99922817
1755651213962,0,left,-0.03527254,1.66594429,0.00645786,0.01329920,-0.01613692,0.03309806,0.99923333
1755651213962,1,right,0.03270524,1.67042367,0.00871605,0.01329920,-0.01613692,0.03309806,0.99923333
1755651213973,0,left,-0.03521894,1.66583434,0.00650628,0.01278236,-0.01621177,0.03320755,0.99923523
1755651213973,1,right,0.03275751,1.67032966,0.00877253,0.01278236,-0.01621177,0.03320755,0.99923523
1755651213984,0,left,-0.03514611,1.66568309,0.00655115,0.01224579,-0.01627327,0.03330761,0.99923762
1755651213984,1,right,0.03282916,1.67019313,0.00882352,0.01224579,-0.01627327,0.03330761,0.99923762
1755651213995,0,left,-0.03504147,1.66552365,0.00659540,0.01154931,-0.01632189,0.03333072,0.99924435
1755651213995,1,right,0.03293337,1.67003834,0.00887129,0.01154931,-0.01632189,0.03333072,0.99924435
1755651214006,0,left,-0.03492886,1.66536232,0.00664262,0.01103843,-0.01637024,0.03332250,0.99924961
1755651214006,1,right,0.03304583,1.66987697,0.00892277,0.01103843,-0.01637024,0.03332250,0.99924961
1755651214018,0,left,-0.03483829,1.66524152,0.00670155,0.01065469,-0.01641724,0.03334697,0.99925219
1755651214018,1,right,0.03313599,1.66976031,0.00898639,0.01065469,-0.01641724,0.03334697,0.99925219
1755651214029,0,left,-0.03477182,1.66516898,0.00676913,0.01041646,-0.01649051,0.03329830,0.99925511
1755651214029,1,right,0.03320255,1.66968157,0.00906282,0.01041646,-0.01649051,0.03329830,0.99925511
1755651214040,0,left,-0.03470433,1.66511816,0.00683179,0.01030170,-0.01658590,0.03330748,0.99925442
1755651214040,1,right,0.03326953,1.66963213,0.00913796,0.01030170,-0.01658590,0.03330748,0.99925442
1755651214051,0,left,-0.03463650,1.66507323,0.00689841,0.01025848,-0.01660270,0.03337776,0.99925224
1755651214051,1,right,0.03333665,1.66959684,0.00920676,0.01025848,-0.01660270,0.03337776,0.99925224
1755651214062,0,left,-0.03456511,1.66503068,0.00698293,0.01007926,-0.01660971,0.03344994,0.99925153
1755651214062,1,right,0.03340735,1.66956452,0.00929152,0.01007926,-0.01660971,0.03344994,0.99925153
1755651214073,0,left,-0.03449356,1.66497523,0.00707602,0.00986846,-0.01660815,0.03345893,0.99925336
1755651214073,1,right,0.03347885,1.66951078,0.00938345,0.00986846,-0.01660815,0.03345893,0.99925336
1755651214084,0,left,-0.03443214,1.66492635,0.00717802,0.00954694,-0.01663374,0.03342494,0.99925720
1755651214084,1,right,0.03354045,1.66945798,0.00948744,0.00954694,-0.01663374,0.03342494,0.99925720
1755651214096,0,left,-0.03437809,1.66488878,0.00727782,0.00926418,-0.01667342,0.03333746,0.99926212
1755651214096,1,right,0.03359512,1.66940911,0.00959125,0.00926418,-0.01667342,0.03333746,0.99926212
1755651214107,0,left,-0.03431722,1.66485839,0.00738481,0.00903949,-0.01674888,0.03326341,0.99926538
1755651214107,1,right,0.03365632,1.66936906,0.00970742,0.00903949,-0.01674888,0.03326341,0.99926538
1755651214118,0,left,-0.03424166,1.66482621,0.00750230,0.00897427,-0.01678046,0.03318972,0.99926789
1755651214118,1,right,0.03373240,1.66932696,0.00982883,0.00897427,-0.01678046,0.03318972,0.99926789
1755651214129,0,left,-0.03415772,1.66480201,0.00761108,0.00890989,-0.01684140,0.03316124,0.99926839
1755651214129,1,right,0.03381631,1.66929896,0.00994559,0.00890989,-0.01684140,0.03316124,0.99926839
1755651214140,0,left,-0.03407478,1.66478574,0.00772324,0.00883490,-0.01683534,0.03315900,0.99926923
1755651214140,1,right,0.03389930,1.66928256,0.01005658,0.00883490,-0.01683534,0.03315900,0.99926923
1755651214151,0,left,-0.03399314,1.66476816,0.00783221,0.00885424,-0.01680980,0.03319401,0.99926833
1755651214151,1,right,0.03398074,1.66926974,0.01016220,0.00885424,-0.01680980,0.03319401,0.99926833
1755651214163,0,left,-0.03390857,1.66474403,0.00794315,0.00887392,-0.01676598,0.03319999,0.99926869
1755651214163,1,right,0.03406545,1.66924643,0.01026726,0.00887392,-0.01676598,0.03319999,0.99926869
1755651214174,0,left,-0.03382451,1.66473770,0.00805892,0.00882919,-0.01675942,0.03307663,0.99927329
1755651214174,1,right,0.03415067,1.66922343,0.01038180,0.00882919,-0.01675942,0.03307663,0.99927329
1755651214185,0,left,-0.03371934,1.66471656,0.00818756,0.00880253,-0.01679739,0.03300962,0.99927510
1755651214185,1,right,0.03425626,1.66919319,0.01051542,0.00880253,-0.01679739,0.03300962,0.99927510
1755651214196,0,left,-0.03359242,1.66468941,0.00832211,0.00873108,-0.01686868,0.03299202,0.99927511
1755651214196,1,right,0.03438302,1.66916372,0.01065934,0.00873108,-0.01686868,0.03299202,0.99927511
1755651214207,0,left,-0.03345159,1.66466006,0.00846302,0.00867322,-0.01694718,0.03304115,0.99927266
1755651214207,1,right,0.03452305,1.66914109,0.01081074,0.00867322,-0.01694718,0.03304115,0.99927266
1755651214218,0,left,-0.03333000,1.66465470,0.00859215,0.00861199,-0.01703812,0.03304613,0.99927148
1755651214218,1,right,0.03464417,1.66913644,0.01095198,0.00861199,-0.01703812,0.03304613,0.99927148
1755651214229,0,left,-0.03322083,1.66464494,0.00870815,0.00862305,-0.01716854,0.03307880,0.99926807
1755651214229,1,right,0.03475243,1.66913093,0.01108583,0.00862305,-0.01716854,0.03307880,0.99926807
1755651214240,0,left,-0.03310727,1.66463666,0.00883748,0.00857993,-0.01734724,0.03305247,0.99926623
1755651214240,1,right,0.03486537,1.66911895,0.01123927,0.00857993,-0.01734724,0.03305247,0.99926623
1755651214251,0,left,-0.03298684,1.66461328,0.00897686,0.00845215,-0.01753473,0.03306789,0.99926353
1755651214251,1,right,0.03498479,1.66909775,0.01140363,0.00845215,-0.01753473,0.03306789,0.99926353
1755651214263,0,left,-0.03286356,1.66457258,0.00912715,0.00835323,-0.01778867,0.03309371,0.99925902
1755651214263,1,right,0.03510660,1.66906049,0.01158809,0.00835323,-0.01778867,0.03309371,0.99925902
1755651214274,0,left,-0.03273680,1.66454999,0.00929339,0.00812756,-0.01799806,0.03312121,0.99925622
1755651214274,1,right,0.03523209,1.66904195,0.01178186,0.00812756,-0.01799806,0.03312121,0.99925622
1755651214285,0,left,-0.03262685,1.66455646,0.00944447,0.00806786,-0.01820776,0.03312239,0.99925287
1755651214285,1,right,0.03534100,1.66904847,0.01196122,0.00806786,-0.01820776,0.03312239,0.99925287
1755651214296,0,left,-0.03252387,1.66458379,0.00957463,0.00812803,-0.01843690,0.03314868,0.99924731
1755651214296,1,right,0.03544259,1.66907896,0.01212289,0.00812803,-0.01843690,0.03314868,0.99924731
1755651214307,0,left,-0.03243109,1.66463681,0.00970109,0.00813247,-0.01859661,0.03311902,0.99924530
1755651214307,1,right,0.03553483,1.66912774,0.01227109,0.00813247,-0.01859661,0.03311902,0.99924530
1755651214318,0,left,-0.03232853,1.66466789,0.00982885,0.00819047,-0.01878778,0.03312929,0.99924090
1755651214318,1,right,0.03563635,1.66915984,0.01242514,0.00819047,-0.01878778,0.03312929,0.99924090
1755651214329,0,left,-0.03222637,1.66468980,0.00996231,0.00823867,-0.01897984,0.03309466,0.99923803
1755651214329,1,right,0.03573780,1.66917668,0.01258494,0.00823867,-0.01897984,0.03309466,0.99923803
1755651214341,0,left,-0.03211821,1.66472212,0.01010574,0.00829532,-0.01909551,0.03301337,0.99923804
1755651214341,1,right,0.03584612,1.66919765,0.01274429,0.00829532,-0.01909551,0.03301337,0.99923804
1755651214352,0,left,-0.03202240,1.66476773,0.01024683,0.00838531,-0.01923062,0.03292586,0.99923759
1755651214352,1,right,0.03594200,1.66923095,0.01290409,0.00838531,-0.01923062,0.03292586,0.99923759
1755651214363,0,left,-0.03193160,1.66482077,0.01037639,0.00850634,-0.01934481,0.03285061,0.99923684
1755651214363,1,right,0.03603288,1.66927328,0.01304966,0.00850634,-0.01934481,0.03285061,0.99923684
1755651214374,0,left,-0.03184552,1.66488524,0.01050783,0.00863060,-0.01943162,0.03274727,0.99923748
1755651214374,1,right,0.03611941,1.66932325,0.01319336,0.00863060,-0.01943162,0.03274727,0.99923748
1755651214385,0,left,-0.03174983,1.66494491,0.01061920,0.00876622,-0.01948722,0.03262853,0.99923910
1755651214385,1,right,0.03621588,1.66936633,0.01331278,0.00876622,-0.01948722,0.03262853,0.99923910
1755651214396,0,left,-0.03164425,1.66499878,0.01071583,0.00886508,-0.01952974,0.03248484,0.99924208
1755651214396,1,right,0.03632250,1.66940032,0.01341547,0.00886508,-0.01952974,0.03248484,0.99924208
1755651214407,0,left,-0.03154087,1.66505094,0.01080517,0.00893998,-0.01953333,0.03229704,0.99924743
1755651214407,1,right,0.03642750,1.66942672,0.01350542,0.00893998,-0.01953333,0.03229704,0.99924743
1755651214419,0,left,-0.03145548,1.66508503,0.01088564,0.00908393,-0.01958404,0.03216648,0.99924935
1755651214419,1,right,0.03651377,1.66944258,0.01359327,0.00908393,-0.01958404,0.03216648,0.99924935
1755651214430,0,left,-0.03138582,1.66512359,0.01095960,0.00917496,-0.01962745,0.03199008,0.99925333
1755651214430,1,right,0.03658478,1.66945683,0.01367333,0.00917496,-0.01962745,0.03199008,0.99925333
1755651214441,0,left,-0.03131254,1.66514938,0.01103009,0.00928298,-0.01967173,0.03187022,0.99925529
1755651214441,1,right,0.03665884,1.66946597,0.01375018,0.00928298,-0.01967173,0.03187022,0.99925529
1755651214452,0,left,-0.03123767,1.66517742,0.01109684,0.00934761,-0.01971999,0.03173331,0.99925810
1755651214452,1,right,0.03673465,1.66947513,0.01382362,0.00934761,-0.01971999,0.03173331,0.99925810
1755651214463,0,left,-0.03116234,1.66519291,0.01114719,0.00945463,-0.01981821,0.03166994,0.99925716
1755651214463,1,right,0.03680999,1.66948157,0.01388772,0.00945463,-0.01981821,0.03166994,0.99925716
1755651214474,0,left,-0.03108716,1.66521317,0.01118935,0.00953883,-0.01989038,0.03158837,0.99925750
1755651214474,1,right,0.03688549,1.66949040,0.01393997,0.00953883,-0.01989038,0.03158837,0.99925750
1755651214486,0,left,-0.03103919,1.66521328,0.01121750,0.00965928,-0.02002701,0.03151440,0.99925595
1755651214486,1,right,0.03693337,1.66947992,0.01398716,0.00965928,-0.02002701,0.03151440,0.99925595
1755651214497,0,left,-0.03099225,1.66519786,0.01125331,0.00959089,-0.02012013,0.03144450,0.99925694
1755651214497,1,right,0.03698037,1.66945504,0.01403527,0.00959089,-0.02012013,0.03144450,0.99925694
1755651214508,0,left,-0.03094240,1.66516721,0.01129352,0.00937581,-0.02020859,0.03144988,0.99925703
1755651214508,1,right,0.03702970,1.66942561,0.01408661,0.00937581,-0.02020859,0.03144988,0.99925703
1755651214519,0,left,-0.03087048,1.66513655,0.01133053,0.00926653,-0.02033421,0.03140456,0.99925693
1755651214519,1,right,0.03710131,1.66938892,0.01414021,0.00926653,-0.02033421,0.03140456,0.99925693
1755651214530,0,left,-0.03079588,1.66511022,0.01135749,0.00924848,-0.02041602,0.03128831,0.99925907
1755651214530,1,right,0.03717644,1.66934670,0.01417809,0.00924848,-0.02041602,0.03128831,0.99925907
1755651214541,0,left,-0.03071833,1.66511299,0.01139242,0.00914000,-0.02050255,0.03119101,0.99926134
1755651214541,1,right,0.03725434,1.66933642,0.01422423,0.00914000,-0.02050255,0.03119101,0.99926134
1755651214552,0,left,-0.03063681,1.66514640,0.01142066,0.00926608,-0.02052261,0.03106114,0.99926381
1755651214552,1,right,0.03733685,1.66935177,0.01425559,0.00926608,-0.02052261,0.03106114,0.99926381
1755651214563,0,left,-0.03055619,1.66520485,0.01144231,0.00950861,-0.02061139,0.03095431,0.99926302
1755651214563,1,right,0.03741788,1.66939488,0.01429021,0.00950861,-0.02061139,0.03095431,0.99926302
1755651214575,0,left,-0.03047894,1.66528210,0.01146259,0.00971042,-0.02068046,0.03073766,0.99926634
1755651214575,1,right,0.03749656,1.66944197,0.01432048,0.00971042,-0.02068046,0.03073766,0.99926634
1755651214586,0,left,-0.03038873,1.66533251,0.01148103,0.00980340,-0.02075578,0.03048141,0.99927172
1755651214586,1,right,0.03758850,1.66945713,0.01434924,0.00980340,-0.02075578,0.03048141,0.99927172
1755651214597,0,left,-0.03027545,1.66534340,0.01150646,0.00977583,-0.02079048,0.03034999,0.99927527
1755651214597,1,right,0.03770267,1.66945017,0.01437912,0.00977583,-0.02079048,0.03034999,0.99927527
1755651214608,0,left,-0.03016532,1.66531617,0.01152854,0.00978135,-0.02085164,0.03030506,0.99927531
1755651214608,1,right,0.03781283,1.66941672,0.01440949,0.00978135,-0.02085164,0.03030506,0.99927531
1755651214619,0,left,-0.03008066,1.66531140,0.01156429,0.00968792,-0.02089795,0.03016089,0.99927961
1755651214619,1,right,0.03789841,1.66939252,0.01445099,0.00968792,-0.02089795,0.03016089,0.99927961
1755651214630,0,left,-0.03001574,1.66531006,0.01159351,0.00980303,-0.02091867,0.02998958,0.99928321
1755651214630,1,right,0.03796462,1.66936751,0.01448329,0.00980303,-0.02091867,0.02998958,0.99928321
1755651214641,0,left,-0.02995395,1.66531554,0.01162503,0.00981402,-0.02094986,0.02991759,0.99928461
1755651214641,1,right,0.03802680,1.66936311,0.01451900,0.00981402,-0.02094986,0.02991759,0.99928461
1755651214653,0,left,-0.02989295,1.66532145,0.01164068,0.00993039,-0.02094512,0.02979816,0.99928713
1755651214653,1,right,0.03808882,1.66935244,0.01453434,0.00993039,-0.02094512,0.02979816,0.99928713
1755651214664,0,left,-0.02983786,1.66534441,0.01165622,0.00991770,-0.02098828,0.02965010,0.99929075
1755651214664,1,right,0.03814484,1.66935522,0.01455551,0.00991770,-0.02098828,0.02965010,0.99929075
1755651214675,0,left,-0.02978345,1.66535791,0.01167034,0.00990613,-0.02097479,0.02955475,0.99929397
1755651214675,1,right,0.03820010,1.66935579,0.01456762,0.00990613,-0.02097479,0.02955475,0.99929397
1755651214686,0,left,-0.02974018,1.66534938,0.01168347,0.00986562,-0.02100425,0.02950073,0.99929535
1755651214686,1,right,0.03824362,1.66933999,0.01458454,0.00986562,-0.02100425,0.02950073,0.99929535
1755651214697,0,left,-0.02969420,1.66531625,0.01171592,0.00974108,-0.02095530,0.02947123,0.99929847
1755651214697,1,right,0.03829014,1.66930327,0.01460979,0.00974108,-0.02095530,0.02947123,0.99929847
1755651214708,0,left,-0.02965654,1.66527719,0.01174485,0.00951067,-0.02089798,0.02944934,0.99930254
1755651214708,1,right,0.03832830,1.66926198,0.01462997,0.00951067,-0.02089798,0.02944934,0.99930254
1755651214720,0,left,-0.02962257,1.66525174,0.01175928,0.00930072,-0.02088552,0.02936680,0.99930720
1755651214720,1,right,0.03836299,1.66922592,0.01464176,0.00930072,-0.02088552,0.02936680,0.99930720
1755651214731,0,left,-0.02959194,1.66523279,0.01175747,0.00922528,-0.02083831,0.02924915,0.99931234
1755651214731,1,right,0.03839484,1.66919123,0.01463309,0.00922528,-0.02083831,0.02924915,0.99931234
1755651214742,0,left,-0.02956385,1.66521387,0.01174883,0.00920537,-0.02078797,0.02915570,0.99931630
1755651214742,1,right,0.03842396,1.66915972,0.01461740,0.00920537,-0.02078797,0.02915570,0.99931630
1755651214753,0,left,-0.02953573,1.66520081,0.01174421,0.00914672,-0.02067932,0.02910890,0.99932046
1755651214753,1,right,0.03845306,1.66914060,0.01459770,0.00914672,-0.02067932,0.02910890,0.99932046
1755651214764,0,left,-0.02951122,1.66519392,0.01173338,0.00908723,-0.02056034,0.02906048,0.99932486
1755651214764,1,right,0.03847862,1.66912746,0.01457039,0.00908723,-0.02056034,0.02906048,0.99932486
