UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1755649405301,0.02164960,-0.01809943,0.01543283,0.06014434,-0.10793376,0.06011569,0.99051455
1755649405312,0.02160907,-0.01811087,0.01537299,0.06018543,-0.10796836,0.06027566,0.99049856
1755649405323,0.02157688,-0.01811206,0.01531529,0.06017105,-0.10792023,0.06034364,0.99050054
1755649405334,0.02154922,-0.01811522,0.01525307,0.06020625,-0.10791025,0.06040030,0.99049603
1755649405345,0.02152586,-0.01811689,0.01520801,0.06023919,-0.10789868,0.06037450,0.99049686
1755649405356,0.02150965,-0.01812142,0.01517534,0.06032698,-0.10792709,0.06041110,0.99048619
1755649405367,0.02149177,-0.01812363,0.01514578,0.06044006,-0.10792545,0.06047615,0.99047551
1755649405379,0.02146959,-0.01812512,0.01510406,0.06062764,-0.10788578,0.06059471,0.99046112
1755649405390,0.02144432,-0.01812118,0.01506567,0.06063727,-0.10773793,0.06061561,0.99047534
1755649405401,0.02141476,-0.01812679,0.01502585,0.06064426,-0.10768587,0.06059197,0.99048202
1755649405412,0.02139759,-0.01813996,0.01499796,0.06055802,-0.10755066,0.06048363,0.99050861
1755649405423,0.02138400,-0.01816213,0.01498175,0.06038959,-0.10739162,0.06030366,0.99054712
1755649405434,0.02135634,-0.01818842,0.01497555,0.06030478,-0.10721868,0.06015202,0.99058025
1755649405445,0.02135038,-0.01820564,0.01499629,0.06029849,-0.10709011,0.06012389,0.99059624
1755649405457,0.02136588,-0.01821679,0.01503754,0.06042390,-0.10693201,0.06015443,0.99060383
1755649405468,0.02137208,-0.01822400,0.01507807,0.06066171,-0.10678107,0.06022374,0.99060136
1755649405479,0.02135420,-0.01821554,0.01509929,0.06082626,-0.10671401,0.06032552,0.99059231
1755649405490,0.02132511,-0.01820415,0.01510262,0.06108474,-0.10665011,0.06034023,0.99058239
1755649405501,0.02129221,-0.01817852,0.01510286,0.06130030,-0.10656518,0.06031215,0.99057992
1755649405513,0.02125001,-0.01814371,0.01509285,0.06161645,-0.10647119,0.06025393,0.99057396
1755649405524,0.02120399,-0.01809305,0.01509953,0.06186149,-0.10628367,0.06034177,0.99057347
1755649405535,0.02114797,-0.01804322,0.01510549,0.06228389,-0.10622212,0.06050157,0.99054386
1755649405548,0.02109623,-0.01797968,0.01512265,0.06275900,-0.10604838,0.06055974,0.99052893
1755649405557,0.02105188,-0.01790649,0.01516104,0.06309001,-0.10586191,0.06075290,0.99051602
1755649405568,0.02100253,-0.01781929,0.01520634,0.06330393,-0.10576781,0.06075667,0.99051220
1755649405580,0.02095675,-0.01776034,0.01525593,0.06358126,-0.10567832,0.06088358,0.99049619
1755649405590,0.02091169,-0.01771927,0.01530910,0.06377259,-0.10552058,0.06092757,0.99049800
1755649405602,0.02085423,-0.01768804,0.01536775,0.06382710,-0.10544870,0.06098179,0.99049881
1755649405613,0.02079916,-0.01765734,0.01542330,0.06393473,-0.10522157,0.06103300,0.99051287
1755649405625,0.02074218,-0.01763541,0.01546288,0.06405194,-0.10495616,0.06119493,0.99052346
1755649405636,0.02068424,-0.01762193,0.01549244,0.06412262,-0.10461594,0.06130756,0.99054792
1755649405646,0.02062416,-0.01761228,0.01555204,0.06419978,-0.10438254,0.06136844,0.99056377
1755649405657,0.02056599,-0.01761675,0.01565361,0.06430057,-0.10420514,0.06139318,0.99057438
1755649405669,0.02051353,-0.01762909,0.01576281,0.06430393,-0.10400797,0.06141140,0.99059376
1755649405680,0.02046013,-0.01763809,0.01582193,0.06445808,-0.10376531,0.06144393,0.99060717
1755649405690,0.02040672,-0.01762062,0.01584959,0.06450944,-0.10345764,0.06149893,0.99063259
1755649405702,0.02035761,-0.01758868,0.01585937,0.06470159,-0.10316179,0.06164034,0.99064212
1755649405713,0.02031279,-0.01755381,0.01585865,0.06500247,-0.10287130,0.06174063,0.99064639
1755649405724,0.02027249,-0.01751435,0.01585627,0.06521862,-0.10264513,0.06176035,0.99065441
1755649405735,0.02023101,-0.01747715,0.01586080,0.06518647,-0.10247520,0.06167978,0.99067914
1755649405746,0.02021122,-0.01746649,0.01587939,0.06518911,-0.10222816,0.06152676,0.99071401
1755649405757,0.02020597,-0.01746583,0.01591754,0.06504797,-0.10208554,0.06128567,0.99075293
1755649405768,0.02021456,-0.01747131,0.01596642,0.06492691,-0.10204432,0.06105117,0.99077960
1755649405780,0.02022958,-0.01748753,0.01601219,0.06497229,-0.10206599,0.06090919,0.99078313
1755649405791,0.02024841,-0.01750863,0.01604486,0.06504358,-0.10213149,0.06079544,0.99077869
1755649405802,0.02026892,-0.01753235,0.01607680,0.06498907,-0.10208589,0.06069488,0.99079313
1755649405813,0.02027893,-0.01756757,0.01609540,0.06489160,-0.10198608,0.06056075,0.99081800
1755649405824,0.02028656,-0.01760757,0.01611781,0.06475224,-0.10175964,0.06044073,0.99085773
1755649405835,0.02029157,-0.01764768,0.01613927,0.06458715,-0.10155786,0.06030010,0.99089777
1755649405847,0.02031708,-0.01767945,0.01618505,0.06447859,-0.10147414,0.06021832,0.99091839
1755649405858,0.02036643,-0.01771390,0.01625729,0.06447744,-0.10145605,0.06019288,0.99092187
1755649405869,0.02041268,-0.01774752,0.01633310,0.06441527,-0.10143155,0.06009722,0.99093422
1755649405880,0.02044296,-0.01777804,0.01638031,0.06427679,-0.10139257,0.06003396,0.99095104
1755649405891,0.02045727,-0.01781309,0.01639938,0.06414401,-0.10125558,0.05991842,0.99098064
1755649405902,0.02046609,-0.01785028,0.01641440,0.06404602,-0.10113413,0.05980493,0.99100624
1755649405914,0.02047110,-0.01787919,0.01642609,0.06396383,-0.10102262,0.05965691,0.99103184
1755649405925,0.02047873,-0.01790893,0.01643276,0.06390578,-0.10095492,0.05966615,0.99104193
1755649405936,0.02048731,-0.01794243,0.01643562,0.06386191,-0.10079759,0.05968268,0.99105978
1755649405947,0.02052402,-0.01797438,0.01646090,0.06378989,-0.10066024,0.05966009,0.99107973
1755649405958,0.02056575,-0.01799893,0.01650071,0.06364730,-0.10060373,0.05960073,0.99109821
1755649405969,0.02062225,-0.01801181,0.01654363,0.06362811,-0.10062837,0.05951150,0.99110230
1755649405981,0.02065754,-0.01802176,0.01655293,0.06364166,-0.10060913,0.05943810,0.99110779
1755649405992,0.02067971,-0.01802123,0.01655388,0.06373483,-0.10061204,0.05930276,0.99110962
1755649406003,0.02069116,-0.01800931,0.01655579,0.06387109,-0.10056699,0.05920838,0.99111106
1755649406014,0.02068567,-0.01798946,0.01656961,0.06394498,-0.10048640,0.05920653,0.99111458
1755649406025,0.02067614,-0.01796567,0.01659226,0.06409663,-0.10027638,0.05920464,0.99112617
1755649406036,0.02065897,-0.01793861,0.01662421,0.06429027,-0.10021925,0.05918874,0.99112035
1755649406047,0.02066422,-0.01791012,0.01665282,0.06453280,-0.10021687,0.05911498,0.99110924
1755649406058,0.02068281,-0.01787478,0.01668096,0.06466155,-0.10016829,0.05900425,0.99111235
1755649406069,0.02069092,-0.01784217,0.01669884,0.06478182,-0.10008505,0.05890587,0.99111876
1755649406082,0.02068353,-0.01780605,0.01671958,0.06503236,-0.09986660,0.05879166,0.99113117
1755649406092,0.02064729,-0.01774389,0.01674104,0.06516722,-0.09974468,0.05878881,0.99113476
1755649406104,0.02061224,-0.01768881,0.01676774,0.06546802,-0.09947755,0.05888346,0.99113616
1755649406114,0.02055740,-0.01762760,0.01679993,0.06569862,-0.09928230,0.05902406,0.99113212
1755649406125,0.02049780,-0.01756364,0.01683927,0.06588738,-0.09911842,0.05906054,0.99113382
1755649406136,0.02044082,-0.01751864,0.01687026,0.06616706,-0.09887251,0.05907697,0.99113877
1755649406147,0.02038693,-0.01747543,0.01689816,0.06634042,-0.09860331,0.05899026,0.99115916
1755649406158,0.02033472,-0.01742935,0.01692939,0.06645006,-0.09819457,0.05892986,0.99119599
1755649406170,0.02027035,-0.01737964,0.01695800,0.06648385,-0.09772519,0.05893483,0.99123982
1755649406181,0.02019072,-0.01733065,0.01698089,0.06670800,-0.09736138,0.05902305,0.99125531
1755649406192,0.02009773,-0.01728910,0.01699424,0.06703733,-0.09703582,0.05919326,0.99125486
1755649406203,0.01999259,-0.01725334,0.01700425,0.06746836,-0.09669891,0.05933572,0.99125003
1755649406214,0.01987123,-0.01721019,0.01701832,0.06769201,-0.09629483,0.05947598,0.99126571
1755649406225,0.01973724,-0.01715809,0.01702428,0.06795691,-0.09578354,0.05954899,0.99129274
1755649406237,0.01959848,-0.01709902,0.01703000,0.06816572,-0.09523506,0.05967132,0.99132389
1755649406248,0.01948690,-0.01701832,0.01702332,0.06830546,-0.09467956,0.05985277,0.99135654
1755649406259,0.01937366,-0.01695186,0.01700091,0.06867577,-0.09426934,0.06002264,0.99135978
1755649406270,0.01926899,-0.01689774,0.01698732,0.06907771,-0.09375572,0.06004471,0.99137923
1755649406281,0.01912832,-0.01684600,0.01699042,0.06943326,-0.09336293,0.06005470,0.99139085
1755649406292,0.01897955,-0.01678562,0.01699185,0.06969361,-0.09289703,0.06011983,0.99141240
1755649406303,0.01882577,-0.01671845,0.01698184,0.06983331,-0.09241033,0.06026260,0.99143939
1755649406315,0.01867723,-0.01666397,0.01696467,0.07000882,-0.09189255,0.06049857,0.99146076
1755649406326,0.01852798,-0.01662540,0.01693678,0.07012339,-0.09135809,0.06070894,0.99148920
1755649406337,0.01838756,-0.01660061,0.01688790,0.07035083,-0.09073338,0.06069276,0.99153144
1755649406348,0.01827526,-0.01658601,0.01682234,0.07039172,-0.09020526,0.06059011,0.99158301
1755649406359,0.01816869,-0.01657939,0.01676178,0.07049424,-0.08958441,0.06040079,0.99164355
1755649406370,0.01803589,-0.01658165,0.01670456,0.07049898,-0.08907851,0.06031645,0.99169392
1755649406381,0.01788735,-0.01654530,0.01669312,0.07036952,-0.08844086,0.06040144,0.99175502
1755649406393,0.01774573,-0.01650649,0.01667881,0.07057423,-0.08813009,0.06057044,0.99175783
1755649406404,0.01762462,-0.01648712,0.01665163,0.07091022,-0.08789644,0.06068187,0.99174778
1755649406415,0.01750922,-0.01647824,0.01662064,0.07114405,-0.08751991,0.06056327,0.99177159
1755649406426,0.01737833,-0.01646996,0.01659656,0.07109253,-0.08709344,0.06052116,0.99181539
1755649406437,0.01723003,-0.01645869,0.01658416,0.07102151,-0.08654449,0.06048080,0.99187099
1755649406448,0.01706791,-0.01644009,0.01657414,0.07101535,-0.08602888,0.06059708,0.99190919
1755649406459,0.01690960,-0.01641524,0.01655674,0.07116193,-0.08560867,0.06077076,0.99192442
1755649406471,0.01676750,-0.01639044,0.01653838,0.07126923,-0.08523199,0.06096942,0.99193696
1755649406482,0.01664376,-0.01636398,0.01653504,0.07120017,-0.08500716,0.06109992,0.99195318
1755649406493,0.01653290,-0.01637357,0.01653171,0.07121961,-0.08472971,0.06113342,0.99197346
1755649406504,0.01642251,-0.01640332,0.01652384,0.07110427,-0.08443341,0.06104307,0.99201256
1755649406515,0.01630831,-0.01643348,0.01650858,0.07090464,-0.08397766,0.06084387,0.99207777
1755649406526,0.01618505,-0.01644760,0.01648998,0.07076129,-0.08353385,0.06074293,0.99213166
1755649406537,0.01605463,-0.01644528,0.01647997,0.07083126,-0.08311114,0.06085119,0.99215553
1755649406549,0.01591992,-0.01645291,0.01644206,0.07103883,-0.08282354,0.06108417,0.99215043
1755649406560,0.01579046,-0.01646018,0.01638722,0.07120474,-0.08246357,0.06132077,0.99215392
1755649406571,0.01567030,-0.01647007,0.01632762,0.07127591,-0.08202639,0.06144642,0.99217728
1755649406582,0.01555300,-0.01647377,0.01628637,0.07117810,-0.08171445,0.06157596,0.99220201
1755649406593,0.01543140,-0.01649845,0.01625109,0.07114612,-0.08139142,0.06163868,0.99222696
1755649406604,0.01530194,-0.01652670,0.01622248,0.07107339,-0.08092508,0.06157087,0.99227452
1755649406615,0.01516986,-0.01654369,0.01619577,0.07089229,-0.08044669,0.06167853,0.99231969
1755649406627,0.01503992,-0.01655608,0.01616526,0.07092366,-0.07994182,0.06173458,0.99235477
1755649406638,0.01491761,-0.01656723,0.01612020,0.07103033,-0.07950810,0.06184166,0.99237531
1755649406649,0.01479626,-0.01657552,0.01605344,0.07104262,-0.07907758,0.06189565,0.99240547
1755649406660,0.01468539,-0.01657808,0.01599264,0.07104595,-0.07863433,0.06183907,0.99244398
1755649406671,0.01457453,-0.01659048,0.01593590,0.07110619,-0.07825845,0.06176122,0.99247422
1755649406682,0.01446104,-0.01659977,0.01590729,0.07118008,-0.07784626,0.06160839,0.99251084
1755649406693,0.01434731,-0.01659960,0.01590109,0.07110738,-0.07737062,0.06149583,0.99256022
1755649406704,0.01422548,-0.01659942,0.01589799,0.07111793,-0.07685838,0.06144153,0.99260262
1755649406716,0.01411057,-0.01658416,0.01589394,0.07109286,-0.07641884,0.06160755,0.99262807
1755649406727,0.01401567,-0.01655954,0.01588655,0.07118475,-0.07611456,0.06180672,0.99263248
1755649406738,0.01393437,-0.01655400,0.01588058,0.07134840,-0.07584387,0.06189136,0.99263617
1755649406749,0.01385689,-0.01656699,0.01583719,0.07143365,-0.07566545,0.06177932,0.99265064
1755649406760,0.01376915,-0.01657206,0.01579905,0.07134038,-0.07546383,0.06164617,0.99268097
1755649406771,0.01368046,-0.01656252,0.01576376,0.07134567,-0.07523835,0.06154728,0.99270384
1755649406782,0.01359582,-0.01653135,0.01578665,0.07144575,-0.07499930,0.06173235,0.99270324
1755649406794,0.01349354,-0.01652277,0.01580715,0.07195445,-0.07473413,0.06219821,0.99265742
1755649406805,0.01337552,-0.01651853,0.01584339,0.07228958,-0.07429460,0.06226771,0.99266171
1755649406816,0.01328182,-0.01644307,0.01585126,0.07223876,-0.07440197,0.06263670,0.99263415
1755649406827,0.01322722,-0.01637959,0.01584864,0.07274876,-0.07411310,0.06278084,0.99260941
1755649406838,0.01317644,-0.01633918,0.01585937,0.07309189,-0.07436123,0.06291204,0.99255733
1755649406850,0.01309586,-0.01630402,0.01588202,0.07314479,-0.07452481,0.06302490,0.99253401
1755649406861,0.01300573,-0.01629621,0.01590466,0.07313469,-0.07454610,0.06297910,0.99253606
1755649406872,0.01292801,-0.01630294,0.01592278,0.07307748,-0.07454610,0.06306393,0.99253489
1755649406883,0.01288795,-0.01632166,0.01594353,0.07290439,-0.07453305,0.06307750,0.99254773
1755649406894,0.01286840,-0.01633388,0.01596117,0.07262328,-0.07451362,0.06315850,0.99256465
1755649406905,0.01286221,-0.01635605,0.01596475,0.07263689,-0.07464900,0.06331825,0.99254330
1755649406916,0.01286793,-0.01639009,0.01597786,0.07250251,-0.07475492,0.06341016,0.99253929
1755649406927,0.01287818,-0.01643503,0.01599574,0.07222317,-0.07482290,0.06345676,0.99255155
1755649406938,0.01289845,-0.01647818,0.01600194,0.07199789,-0.07499102,0.06337555,0.99256042
1755649406950,0.01292205,-0.01652372,0.01597190,0.07179810,-0.07521758,0.06315342,0.99257191
1755649406961,0.01294017,-0.01657081,0.01590753,0.07166247,-0.07543663,0.06295059,0.99257797
1755649406972,0.01296449,-0.01661181,0.01584530,0.07146883,-0.07556897,0.06290279,0.99258490
1755649406983,0.01300645,-0.01663363,0.01581573,0.07137417,-0.07575670,0.06286548,0.99257976
1755649406994,0.01304293,-0.01665616,0.01580215,0.07133757,-0.07598791,0.06285084,0.99256565
1755649407005,0.01308537,-0.01668417,0.01579523,0.07128969,-0.07619772,0.06282492,0.99255464
1755649407016,0.01313901,-0.01671660,0.01577926,0.07120126,-0.07641918,0.06267013,0.99255375
1755649407028,0.01320362,-0.01675528,0.01575112,0.07104652,-0.07669887,0.06243030,0.99255838
1755649407039,0.01326513,-0.01680487,0.01573539,0.07081410,-0.07687094,0.06222568,0.99257452
1755649407050,0.01328778,-0.01684725,0.01572895,0.07059094,-0.07700840,0.06203470,0.99259172
1755649407061,0.01330900,-0.01688552,0.01572227,0.07043460,-0.07718125,0.06195592,0.99259432
1755649407072,0.01333714,-0.01691055,0.01571822,0.07026971,-0.07732395,0.06202729,0.99259044
1755649407083,0.01339078,-0.01695669,0.01571131,0.07027571,-0.07753557,0.06207995,0.99257022
1755649407094,0.01344419,-0.01700258,0.01571274,0.07018006,-0.07772223,0.06203020,0.99256550
1755649407106,0.01349068,-0.01705366,0.01572323,0.06995156,-0.07784611,0.06193811,0.99257767
1755649407117,0.01353502,-0.01710057,0.01573992,0.06963155,-0.07794857,0.06179564,0.99260101
1755649407128,0.01358271,-0.01714849,0.01576281,0.06940255,-0.07807558,0.06182398,0.99260530
1755649407139,0.01363611,-0.01718700,0.01579022,0.06923444,-0.07833628,0.06178913,0.99259867
1755649407150,0.01368117,-0.01720268,0.01582694,0.06911877,-0.07862193,0.06170869,0.99258915
1755649407161,0.01372528,-0.01722223,0.01586437,0.06897204,-0.07891663,0.06165924,0.99257905
1755649407172,0.01376414,-0.01723140,0.01589894,0.06877770,-0.07917655,0.06149327,0.99258213
1755649407183,0.01380992,-0.01725680,0.01592040,0.06863643,-0.07935331,0.06136575,0.99258568
1755649407195,0.01384687,-0.01728046,0.01594067,0.06861475,-0.07948548,0.06127711,0.99258208
1755649407206,0.01387477,-0.01728708,0.01597023,0.06850711,-0.07963175,0.06132732,0.99257469
1755649407217,0.01389480,-0.01728857,0.01600528,0.06846637,-0.07974681,0.06144404,0.99256105
1755649407228,0.01391196,-0.01728380,0.01603913,0.06854472,-0.07988766,0.06154002,0.99253837
1755649407239,0.01393247,-0.01726747,0.01608872,0.06846427,-0.08000994,0.06165636,0.99252685
1755649407250,0.01394033,-0.01726186,0.01611471,0.06851020,-0.08021149,0.06171607,0.99250370
1755649407262,0.01395106,-0.01725698,0.01614928,0.06843434,-0.08038005,0.06170508,0.99249598
1755649407273,0.01396370,-0.01725912,0.01618171,0.06832527,-0.08059591,0.06165313,0.99248922
1755649407284,0.01398873,-0.01727569,0.01622128,0.06817682,-0.08079833,0.06157146,0.99248804
1755649407295,0.01402617,-0.01730382,0.01627040,0.06797761,-0.08091161,0.06152224,0.99249553
1755649407306,0.01405358,-0.01733804,0.01631618,0.06777942,-0.08106047,0.06144321,0.99250183
1755649407317,0.01407981,-0.01736933,0.01636267,0.06761125,-0.08121100,0.06137224,0.99250539
1755649407328,0.01411128,-0.01739967,0.01640034,0.06748913,-0.08139070,0.06127274,0.99250512
1755649407340,0.01414394,-0.01742536,0.01643729,0.06728818,-0.08157704,0.06122965,0.99250613
1755649407351,0.01416540,-0.01746446,0.01645136,0.06710131,-0.08170265,0.06116486,0.99251244
1755649407362,0.01418686,-0.01750773,0.01646852,0.06693453,-0.08189473,0.06117094,0.99250750
1755649407373,0.01420856,-0.01756775,0.01647949,0.06687297,-0.08206556,0.06113077,0.99250001
1755649407384,0.01422501,-0.01760823,0.01651716,0.06666516,-0.08220503,0.06103690,0.99250823
1755649407395,0.01424217,-0.01763856,0.01655722,0.06648536,-0.08232910,0.06095287,0.99251517
1755649407406,0.01425314,-0.01766497,0.01659966,0.06639903,-0.08246705,0.06088298,0.99251379
1755649407418,0.01425314,-0.01768583,0.01664186,0.06634926,-0.08258137,0.06087052,0.99250837
1755649407429,0.01424718,-0.01769936,0.01668382,0.06621364,-0.08265162,0.06091493,0.99250886
1755649407440,0.01423883,-0.01771402,0.01672292,0.06611520,-0.08274704,0.06092815,0.99250666
1755649407451,0.01421976,-0.01774311,0.01674724,0.06598239,-0.08280820,0.06090986,0.99251152
1755649407462,0.01420259,-0.01777697,0.01677871,0.06582223,-0.08301827,0.06079652,0.99251155
1755649407473,0.01418185,-0.01781702,0.01681685,0.06567727,-0.08320067,0.06067620,0.99251325
1755649407484,0.01417255,-0.01784807,0.01687336,0.06551167,-0.08322474,0.06061074,0.99252617
1755649407496,0.01415658,-0.01786339,0.01692605,0.06535247,-0.08322853,0.06064286,0.99253439
1755649407507,0.01413298,-0.01787841,0.01696348,0.06524193,-0.08317757,0.06077399,0.99253791
1755649407518,0.01410580,-0.01789486,0.01699710,0.06523494,-0.08298871,0.06084281,0.99254996
1755649407529,0.01407933,-0.01789463,0.01702976,0.06512812,-0.08295998,0.06086787,0.99255784
1755649407540,0.01405740,-0.01788235,0.01706743,0.06507298,-0.08300608,0.06085366,0.99255848
1755649407551,0.01398301,-0.01785064,0.01707840,0.06506921,-0.08310261,0.06083202,0.99255197
1755649407562,0.01391697,-0.01781273,0.01709867,0.06510168,-0.08314357,0.06079526,0.99254867
1755649407573,0.01384068,-0.01775801,0.01710725,0.06523036,-0.08325353,0.06074783,0.99253390
1755649407585,0.01379991,-0.01770890,0.01713777,0.06548045,-0.08331797,0.06098074,0.99249775
1755649407596,0.01374722,-0.01766086,0.01716328,0.06570469,-0.08323384,0.06129166,0.99247083
1755649407607,0.01369667,-0.01761466,0.01718974,0.06584679,-0.08319134,0.06155333,0.99244878
1755649407618,0.01366305,-0.01757711,0.01721931,0.06587718,-0.08320305,0.06169236,0.99243715
1755649407629,0.01363707,-0.01755738,0.01726031,0.06577418,-0.08332300,0.06169376,0.99243383
1755649407640,0.01362681,-0.01757193,0.01730609,0.06572863,-0.08346491,0.06169652,0.99242476
1755649407651,0.01360965,-0.01762438,0.01733470,0.06541146,-0.08369798,0.06148696,0.99243909
1755649407663,0.01360917,-0.01767778,0.01734710,0.06527211,-0.08376173,0.06133442,0.99245232
1755649407674,0.01359940,-0.01772583,0.01734328,0.06512551,-0.08373955,0.06127734,0.99246735
1755649407685,0.01359987,-0.01774883,0.01735735,0.06507877,-0.08357900,0.06130596,0.99248218
1755649407696,0.01359391,-0.01774418,0.01736856,0.06496805,-0.08344748,0.06143195,0.99249271
1755649407707,0.01359463,-0.01772249,0.01737118,0.06498332,-0.08344277,0.06152185,0.99248654
1755649407718,0.01362801,-0.01770008,0.01736379,0.06514603,-0.08343193,0.06164632,0.99246906
1755649407730,0.01367211,-0.01768172,0.01735044,0.06522749,-0.08359471,0.06170593,0.99244631
1755649407741,0.01374578,-0.01768368,0.01733422,0.06513261,-0.08390522,0.06161252,0.99243214
1755649407752,0.01381230,-0.01771295,0.01729870,0.06493251,-0.08416981,0.06150037,0.99242980
1755649407763,0.01388574,-0.01775694,0.01726484,0.06466337,-0.08441740,0.06122499,0.99244337
1755649407774,0.01396823,-0.01779538,0.01722527,0.06438323,-0.08470446,0.06098052,0.99245218
1755649407785,0.01407671,-0.01781315,0.01718926,0.06422405,-0.08492151,0.06072788,0.99245944
1755649407796,0.01419187,-0.01781923,0.01713753,0.06410607,-0.08517277,0.06062595,0.99245176
1755649407807,0.01432157,-0.01782745,0.01709890,0.06395780,-0.08535738,0.06064915,0.99244405
1755649407819,0.01444697,-0.01784277,0.01707268,0.06371705,-0.08572800,0.06057308,0.99243224
1755649407830,0.01458573,-0.01788014,0.01705480,0.06349082,-0.08603086,0.06032636,0.99243556
1755649407841,0.01473093,-0.01794547,0.01704025,0.06307802,-0.08633703,0.06006262,0.99245129
1755649407852,0.01489258,-0.01803964,0.01700974,0.06263783,-0.08655909,0.05967892,0.99248297
1755649407863,0.01505804,-0.01812959,0.01697278,0.06232888,-0.08671108,0.05933088,0.99251002
1755649407874,0.01520944,-0.01820552,0.01692891,0.06213713,-0.08684257,0.05899725,0.99253044
1755649407886,0.01534414,-0.01824796,0.01689625,0.06195711,-0.08689103,0.05886706,0.99254518
1755649407897,0.01546693,-0.01827359,0.01685810,0.06183116,-0.08694211,0.05884280,0.99255000
1755649407908,0.01559401,-0.01828396,0.01684761,0.06164698,-0.08700473,0.05890602,0.99255222
1755649407919,0.01571560,-0.01828456,0.01685739,0.06157614,-0.08728338,0.05884060,0.99253603
1755649407930,0.01584911,-0.01829529,0.01687193,0.06152999,-0.08760751,0.05875107,0.99251564
1755649407941,0.01599383,-0.01831043,0.01689267,0.06138612,-0.08795399,0.05852657,0.99250717
1755649407952,0.01614022,-0.01834309,0.01690960,0.06114430,-0.08831426,0.05824957,0.99250640
1755649407963,0.01629424,-0.01838607,0.01693010,0.06089035,-0.08861661,0.05807073,0.99250554
1755649407975,0.01644230,-0.01844120,0.01696920,0.06050945,-0.08892745,0.05793597,0.99250891
1755649407985,0.01658630,-0.01848543,0.01701236,0.06021091,-0.08925754,0.05778344,0.99250633
1755649407997,0.01673031,-0.01853687,0.01705933,0.06006390,-0.08967662,0.05762016,0.99248695
1755649408008,0.01687813,-0.01858616,0.01711631,0.05987531,-0.09002590,0.05741750,0.99247847
1755649408019,0.01701975,-0.01862389,0.01716685,0.05958417,-0.09034002,0.05720948,0.99247946
1755649408030,0.01715851,-0.01866657,0.01720953,0.05936197,-0.09059701,0.05704928,0.99247857
1755649408041,0.01727724,-0.01872742,0.01725841,0.05917294,-0.09071905,0.05691635,0.99248635
1755649408052,0.01735830,-0.01884514,0.01733994,0.05890512,-0.09086937,0.05687967,0.99249063
1755649408063,0.01743793,-0.01894259,0.01743507,0.05877544,-0.09105557,0.05674512,0.99248895
1755649408075,0.01752281,-0.01901472,0.01752663,0.05872861,-0.09132269,0.05680677,0.99246366
