UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1756816747907,1,right,0.03408265,1.20508632,-0.00091995,0.08530499,-0.00182816,0.03155884,0.99585328
1756816747918,0,left,-0.03394781,1.20083116,-0.00152703,0.08526886,-0.00180534,0.03151357,0.99585785
1756816747918,1,right,0.03407155,1.20508801,-0.00091568,0.08526886,-0.00180534,0.03151357,0.99585785
1756816747929,0,left,-0.03394582,1.20083334,-0.00152785,0.08520646,-0.00175914,0.03148103,0.99586430
1756816747929,1,right,0.03407385,1.20508635,-0.00092342,0.08520646,-0.00175914,0.03148103,0.99586430
1756816747941,0,left,-0.03394081,1.20082627,-0.00154112,0.08519468,-0.00177070,0.03145083,0.99586624
1756816747941,1,right,0.03407910,1.20507506,-0.00093551,0.08519468,-0.00177070,0.03145083,0.99586624
1756816747952,0,left,-0.03393349,1.20080768,-0.00155430,0.08520126,-0.00178027,0.03146062,0.99586536
1756816747952,1,right,0.03408632,1.20505768,-0.00094725,0.08520126,-0.00178027,0.03146062,0.99586536
1756816747963,0,left,-0.03393091,1.20079023,-0.00155846,0.08520312,-0.00184259,0.03149179,0.99586410
1756816747963,1,right,0.03408862,1.20504373,-0.00094258,0.08520312,-0.00184259,0.03149179,0.99586410
1756816747974,0,left,-0.03392690,1.20078021,-0.00154968,0.08521053,-0.00194499,0.03151662,0.99586248
1756816747974,1,right,0.03409236,1.20503589,-0.00091959,0.08521053,-0.00194499,0.03151662,0.99586248
1756816747985,0,left,-0.03392282,1.20077303,-0.00154038,0.08527680,-0.00205281,0.03146072,0.99585836
1756816747985,1,right,0.03409686,1.20501983,-0.00089602,0.08527680,-0.00205281,0.03146072,0.99585836
1756816747996,0,left,-0.03392182,1.20077653,-0.00153344,0.08520179,-0.00215614,0.03143486,0.99586538
1756816747996,1,right,0.03409802,1.20501866,-0.00087567,0.08520179,-0.00215614,0.03143486,0.99586538
1756816748007,0,left,-0.03392542,1.20075808,-0.00153224,0.08518801,-0.00219357,0.03140201,0.99586751
1756816748007,1,right,0.03409469,1.20499534,-0.00086983,0.08518801,-0.00219357,0.03140201,0.99586751
1756816748018,0,left,-0.03393800,1.20073784,-0.00152463,0.08509981,-0.00214827,0.03133311,0.99587732
1756816748018,1,right,0.03408272,1.20496634,-0.00086954,0.08509981,-0.00214827,0.03133311,0.99587732
1756816748029,0,left,-0.03395908,1.20072241,-0.00151579,0.08498799,-0.00203440,0.03128760,0.99588854
1756816748029,1,right,0.03406208,1.20494613,-0.00087716,0.08498799,-0.00203440,0.03128760,0.99588854
1756816748041,0,left,-0.03397221,1.20071058,-0.00149883,0.08492825,-0.00184682,0.03136760,0.99589149
1756816748041,1,right,0.03404839,1.20494736,-0.00088500,0.08492825,-0.00184682,0.03136760,0.99589149
1756816748052,0,left,-0.03400007,1.20070058,-0.00150094,0.08499509,-0.00173855,0.03147382,0.99588263
1756816748052,1,right,0.03401968,1.20495298,-0.00090029,0.08499509,-0.00173855,0.03147382,0.99588263
1756816748063,0,left,-0.03402139,1.20071192,-0.00148847,0.08498316,-0.00160974,0.03161421,0.99587942
1756816748063,1,right,0.03399719,1.20498486,-0.00090373,0.08498316,-0.00160974,0.03161421,0.99587942
1756816748074,0,left,-0.03404818,1.20074342,-0.00149325,0.08488622,-0.00162241,0.03164988,0.99588653
1756816748074,1,right,0.03397010,1.20502111,-0.00090679,0.08488622,-0.00162241,0.03164988,0.99588653
1756816748085,0,left,-0.03406951,1.20077108,-0.00150607,0.08481430,-0.00166556,0.03163503,0.99589306
1756816748085,1,right,0.03394887,1.20504630,-0.00091424,0.08481430,-0.00166556,0.03163503,0.99589306
1756816748096,0,left,-0.03408155,1.20077638,-0.00153065,0.08487712,-0.00171742,0.03163126,0.99588774
1756816748096,1,right,0.03393683,1.20505045,-0.00093155,0.08487712,-0.00171742,0.03163126,0.99588774
1756816748107,0,left,-0.03409644,1.20078739,-0.00154873,0.08488181,-0.00178227,0.03163949,0.99588696
1756816748107,1,right,0.03392186,1.20506182,-0.00094071,0.08488181,-0.00178227,0.03163949,0.99588696
1756816748119,0,left,-0.03411001,1.20079216,-0.00156068,0.08490571,-0.00178131,0.03166222,0.99588421
1756816748119,1,right,0.03390807,1.20506967,-0.00095243,0.08490571,-0.00178131,0.03166222,0.99588421
1756816748130,0,left,-0.03413457,1.20080060,-0.00156988,0.08499827,-0.00178897,0.03171624,0.99587458
1756816748130,1,right,0.03388304,1.20508529,-0.00095956,0.08499827,-0.00178897,0.03171624,0.99587458
1756816748141,0,left,-0.03416506,1.20082264,-0.00157106,0.08505993,-0.00181463,0.03172469,0.99586900
1756816748141,1,right,0.03385249,1.20510814,-0.00095689,0.08505993,-0.00181463,0.03172469,0.99586900
1756816748152,0,left,-0.03419008,1.20084709,-0.00157160,0.08509644,-0.00187492,0.03166908,0.99586754
1756816748152,1,right,0.03382792,1.20512432,-0.00094974,0.08509644,-0.00187492,0.03166908,0.99586754
1756816748163,0,left,-0.03420322,1.20085605,-0.00156723,0.08508618,-0.00195175,0.03155188,0.99587198
1756816748163,1,right,0.03381573,1.20511651,-0.00093634,0.08508618,-0.00195175,0.03155188,0.99587198
1756816748174,0,left,-0.03420116,1.20084357,-0.00155824,0.08510892,-0.00192523,0.03142345,0.99587415
1756816748174,1,right,0.03381891,1.20508690,-0.00093234,0.08510892,-0.00192523,0.03142345,0.99587415
1756816748185,0,left,-0.03420767,1.20083013,-0.00154581,0.08503782,-0.00192237,0.03135641,0.99588235
1756816748185,1,right,0.03381297,1.20506445,-0.00092138,0.08503782,-0.00192237,0.03135641,0.99588235
1756816748197,0,left,-0.03422315,1.20081619,-0.00152060,0.08498072,-0.00191775,0.03136285,0.99588703
1756816748197,1,right,0.03379745,1.20505147,-0.00089697,0.08498072,-0.00191775,0.03136285,0.99588703
1756816748208,0,left,-0.03424509,1.20080041,-0.00149480,0.08501725,-0.00187552,0.03143265,0.99588179
1756816748208,1,right,0.03377493,1.20504562,-0.00087594,0.08501725,-0.00187552,0.03143265,0.99588179
1756816748219,0,left,-0.03427635,1.20079055,-0.00147142,0.08499229,-0.00183332,0.03149775,0.99588194
1756816748219,1,right,0.03374313,1.20504510,-0.00085763,0.08499229,-0.00183332,0.03149775,0.99588194
1756816748230,0,left,-0.03428860,1.20077220,-0.00144494,0.08492827,-0.00172824,0.03159358,0.99588456
1756816748230,1,right,0.03373011,1.20504100,-0.00084459,0.08492827,-0.00172824,0.03159358,0.99588456
1756816748241,0,left,-0.03430272,1.20075048,-0.00142447,0.08486396,-0.00163096,0.03154614,0.99589171
1756816748241,1,right,0.03371645,1.20501401,-0.00083815,0.08486396,-0.00163096,0.03154614,0.99589171
1756816748252,0,left,-0.03432245,1.20072678,-0.00141104,0.08481859,-0.00156799,0.03150904,0.99589685
1756816748252,1,right,0.03369708,1.20498604,-0.00083388,0.08481859,-0.00156799,0.03150904,0.99589685
1756816748263,0,left,-0.03433485,1.20072145,-0.00139576,0.08477764,-0.00148574,0.03150982,0.99590043
1756816748263,1,right,0.03368469,1.20498179,-0.00082994,0.08477764,-0.00148574,0.03150982,0.99590043
1756816748274,0,left,-0.03433739,1.20072655,-0.00138661,0.08474895,-0.00136298,0.03159111,0.99590048
1756816748274,1,right,0.03368150,1.20499935,-0.00083664,0.08474895,-0.00136298,0.03159111,0.99590048
1756816748286,0,left,-0.03434868,1.20073785,-0.00139015,0.08478909,-0.00128186,0.03168458,0.99589420
1756816748286,1,right,0.03366943,1.20502423,-0.00084994,0.08478909,-0.00128186,0.03168458,0.99589420
1756816748297,0,left,-0.03435572,1.20074042,-0.00140336,0.08483853,-0.00123432,0.03176931,0.99588735
1756816748297,1,right,0.03366168,1.20503882,-0.00086841,0.08483853,-0.00123432,0.03176931,0.99588735
1756816748308,0,left,-0.03436059,1.20072875,-0.00141314,0.08479130,-0.00121167,0.03177325,0.99589127
1756816748308,1,right,0.03365677,1.20502797,-0.00088143,0.08479130,-0.00121167,0.03177325,0.99589127
1756816748341,0,left,-0.03434059,1.20075296,-0.00142540,0.08445268,-0.00137064,0.03148448,0.99592901
1756816748341,1,right,0.03367922,1.20501137,-0.00087689,0.08445268,-0.00137064,0.03148448,0.99592901
1756816748354,0,left,-0.03432169,1.20076793,-0.00144125,0.08440038,-0.00144634,0.03145403,0.99593430
1756816748354,1,right,0.03369834,1.20502137,-0.00088303,0.08440038,-0.00144634,0.03145403,0.99593430
1756816748366,0,left,-0.03430279,1.20076812,-0.00147017,0.08438756,-0.00153026,0.03146488,0.99593492
1756816748366,1,right,0.03371712,1.20502207,-0.00090049,0.08438756,-0.00153026,0.03146488,0.99593492
1756816748376,0,left,-0.03427979,1.20075469,-0.00149717,0.08437929,-0.00158563,0.03146006,0.99593568
1756816748376,1,right,0.03374013,1.20500735,-0.00092007,0.08437929,-0.00158563,0.03146006,0.99593568
1756816748387,0,left,-0.03425428,1.20073786,-0.00151111,0.08429749,-0.00164774,0.03139547,0.99594455
1756816748387,1,right,0.03376617,1.20498110,-0.00092666,0.08429749,-0.00164774,0.03139547,0.99594455
1756816748399,0,left,-0.03423092,1.20072137,-0.00152278,0.08399835,-0.00176728,0.03128924,0.99597296
1756816748399,1,right,0.03379038,1.20494901,-0.00092459,0.08399835,-0.00176728,0.03128924,0.99597296
1756816748411,0,left,-0.03420723,1.20069695,-0.00150550,0.08363960,-0.00175497,0.03115745,0.99600730
1756816748411,1,right,0.03381521,1.20490707,-0.00091201,0.08363960,-0.00175497,0.03115745,0.99600730
1756816748423,0,left,-0.03419112,1.20069077,-0.00147790,0.08326602,-0.00170037,0.03096715,0.99604463
1756816748423,1,right,0.03383295,1.20487592,-0.00089556,0.08326602,-0.00170037,0.03096715,0.99604463
1756816748434,0,left,-0.03417956,1.20068365,-0.00145338,0.08319819,-0.00152898,0.03083384,0.99605472
1756816748434,1,right,0.03384571,1.20485270,-0.00089611,0.08319819,-0.00152898,0.03083384,0.99605472
1756816748446,0,left,-0.03417748,1.20066828,-0.00144184,0.08321597,-0.00131360,0.03085948,0.99605274
1756816748446,1,right,0.03384763,1.20484324,-0.00091344,0.08321597,-0.00131360,0.03085948,0.99605274
1756816748458,0,left,-0.03417785,1.20064940,-0.00144834,0.08326802,-0.00109968,0.03098031,0.99604490
1756816748458,1,right,0.03384633,1.20484315,-0.00094740,0.08326802,-0.00109968,0.03098031,0.99604490
1756816748469,0,left,-0.03419244,1.20063140,-0.00144934,0.08319814,-0.00097290,0.03105720,0.99604848
1756816748469,1,right,0.03383112,1.20483705,-0.00096504,0.08319814,-0.00097290,0.03105720,0.99604848
1756816748481,0,left,-0.03420044,1.20060733,-0.00145105,0.08332550,-0.00085938,0.03110138,0.99603656
1756816748481,1,right,0.03382278,1.20482021,-0.00098112,0.08332550,-0.00085938,0.03110138,0.99603656
1756816748492,0,left,-0.03421106,1.20058829,-0.00146838,0.08331057,-0.00082955,0.03111440,0.99603743
1756816748492,1,right,0.03381206,1.20480328,-0.00100241,0.08331057,-0.00082955,0.03111440,0.99603743
1756816748503,0,left,-0.03420926,1.20059069,-0.00148980,0.08331153,-0.00080040,0.03102535,0.99604015
1756816748503,1,right,0.03381462,1.20479394,-0.00102880,0.08331153,-0.00080040,0.03102535,0.99604015
1756816748515,0,left,-0.03419265,1.20058474,-0.00150320,0.08324617,-0.00082606,0.03104118,0.99604510
1756816748515,1,right,0.03383109,1.20478986,-0.00103881,0.08324617,-0.00082606,0.03104118,0.99604510
1756816748526,0,left,-0.03420077,1.20059555,-0.00151194,0.08316344,-0.00090256,0.03099248,0.99605346
1756816748526,1,right,0.03382335,1.20479325,-0.00103807,0.08316344,-0.00090256,0.03099248,0.99605346
1756816748537,0,left,-0.03422352,1.20061607,-0.00153117,0.08310711,-0.00093019,0.03101821,0.99605733
1756816748537,1,right,0.03380038,1.20481697,-0.00105349,0.08310711,-0.00093019,0.03101821,0.99605733
1756816748549,0,left,-0.03425011,1.20065740,-0.00155941,0.08303983,-0.00090721,0.03101846,0.99606296
1756816748549,1,right,0.03377381,1.20485862,-0.00108513,0.08303983,-0.00090721,0.03101846,0.99606296
1756816748560,0,left,-0.03425600,1.20068031,-0.00159284,0.08304933,-0.00083861,0.03107774,0.99606038
1756816748560,1,right,0.03376742,1.20489035,-0.00112716,0.08304933,-0.00083861,0.03107774,0.99606038
1756816748572,0,left,-0.03425898,1.20069543,-0.00162520,0.08313585,-0.00083324,0.03108775,0.99605285
1756816748572,1,right,0.03376438,1.20490684,-0.00115977,0.08313585,-0.00083324,0.03108775,0.99605285
1756816748583,0,left,-0.03425744,1.20070638,-0.00166945,0.08326481,-0.00087100,0.03109656,0.99604177
1756816748583,1,right,0.03376582,1.20491850,-0.00119825,0.08326481,-0.00087100,0.03109656,0.99604177
1756816748594,0,left,-0.03424414,1.20070847,-0.00171113,0.08335016,-0.00086036,0.03104753,0.99603617
1756816748594,1,right,0.03377952,1.20491402,-0.00124157,0.08335016,-0.00086036,0.03104753,0.99603617
1756816748606,0,left,-0.03423166,1.20070170,-0.00175531,0.08341255,-0.00089300,0.03095952,0.99603366
1756816748606,1,right,0.03379274,1.20489491,-0.00128206,0.08341255,-0.00089300,0.03095952,0.99603366
1756816748617,0,left,-0.03422225,1.20068593,-0.00178542,0.08338544,-0.00089595,0.03089007,0.99603809
1756816748617,1,right,0.03380275,1.20486970,-0.00131268,0.08338544,-0.00089595,0.03089007,0.99603809
1756816748628,0,left,-0.03421574,1.20067532,-0.00180534,0.08335499,-0.00085872,0.03081508,0.99604299
1756816748628,1,right,0.03380989,1.20484935,-0.00133863,0.08335499,-0.00085872,0.03081508,0.99604299
1756816748640,0,left,-0.03421333,1.20066791,-0.00182067,0.08328978,-0.00081629,0.03082959,0.99604803
1756816748640,1,right,0.03381219,1.20484442,-0.00135983,0.08328978,-0.00081629,0.03082959,0.99604803
1756816748651,0,left,-0.03420663,1.20066202,-0.00183834,0.08329665,-0.00079539,0.03085069,0.99604682
1756816748651,1,right,0.03381872,1.20484163,-0.00138007,0.08329665,-0.00079539,0.03085069,0.99604682
1756816748662,0,left,-0.03418641,1.20065124,-0.00185363,0.08334962,-0.00079295,0.03085447,0.99604228
1756816748662,1,right,0.03383891,1.20483137,-0.00139542,0.08334962,-0.00079295,0.03085447,0.99604228
1756816748673,0,left,-0.03416243,1.20064975,-0.00187432,0.08330765,-0.00087619,0.03078334,0.99604792
1756816748673,1,right,0.03386346,1.20481931,-0.00140579,0.08330765,-0.00087619,0.03078334,0.99604792
1756816748685,0,left,-0.03412958,1.20063905,-0.00188490,0.08322968,-0.00091013,0.03068017,0.99605759
1756816748685,1,right,0.03389718,1.20479426,-0.00141326,0.08322968,-0.00091013,0.03068017,0.99605759
1756816748696,0,left,-0.03410873,1.20063027,-0.00189843,0.08325895,-0.00094691,0.03052295,0.99605994
1756816748696,1,right,0.03391931,1.20476373,-0.00142346,0.08325895,-0.00094691,0.03052295,0.99605994
1756816748707,0,left,-0.03410299,1.20063411,-0.00191283,0.08332709,-0.00094861,0.03037345,0.99605881
1756816748707,1,right,0.03392632,1.20474723,-0.00143904,0.08332709,-0.00094861,0.03037345,0.99605881
1756816748720,0,left,-0.03409991,1.20063415,-0.00192674,0.08339477,-0.00090733,0.03033179,0.99605445
1756816748720,1,right,0.03392974,1.20474206,-0.00145875,0.08339477,-0.00090733,0.03033179,0.99605445
1756816748728,0,left,-0.03409474,1.20064184,-0.00192069,0.08342176,-0.00087687,0.03038705,0.99605054
1756816748728,1,right,0.03393446,1.20475758,-0.00145609,0.08342176,-0.00087687,0.03038705,0.99605054
1756816748739,0,left,-0.03409109,1.20063096,-0.00189502,0.08341368,-0.00089151,0.03042639,0.99605000
1756816748739,1,right,0.03393779,1.20475187,-0.00142803,0.08341368,-0.00089151,0.03042639,0.99605000
1756816748751,0,left,-0.03409479,1.20061687,-0.00187896,0.08340104,-0.00103712,0.03047790,0.99604934
1756816748751,1,right,0.03393362,1.20474312,-0.00139166,0.08340104,-0.00103712,0.03047790,0.99604934
1756816748788,0,left,-0.03408714,1.20060552,-0.00184925,0.08319986,-0.00097969,0.03051369,0.99606513
1756816748788,1,right,0.03394099,1.20473737,-0.00137018,0.08319986,-0.00097969,0.03051369,0.99606513
1756816748905,0,left,-0.03410216,1.20058628,-0.00179792,0.08291966,-0.00075081,0.03061967,0.99608544
1756816748905,1,right,0.03392513,1.20473523,-0.00134989,0.08291966,-0.00075081,0.03061967,0.99608544
1756816748908,0,left,-0.03430805,1.20084428,-0.00157356,0.08365193,-0.00004798,0.03125474,0.99600477
1756816748908,1,right,0.03371397,1.20508706,-0.00121066,0.08365193,-0.00004798,0.03125474,0.99600477
1756816748960,0,left,-0.03429504,1.20086018,-0.00141710,0.08377834,-0.00017843,0.03106959,0.99599992
1756816748960,1,right,0.03372855,1.20507631,-0.00103807,0.08377834,-0.00017843,0.03106959,0.99599992
1756816748976,0,left,-0.03429713,1.20081913,-0.00127019,0.08363811,-0.00020155,0.03119388,0.99600782
1756816748976,1,right,0.03372540,1.20505191,-0.00088720,0.08363811,-0.00020155,0.03119388,0.99600782
1756816748999,0,left,-0.03430867,1.20078722,-0.00117902,0.08361988,0.00007337,0.03130499,0.99600588
1756816748999,1,right,0.03371292,1.20503821,-0.00083216,0.08361988,0.00007337,0.03130499,0.99600588
1756816749021,0,left,-0.03426369,1.20075703,-0.00111023,0.08376576,0.00025761,0.03134587,0.99599230
1756816749021,1,right,0.03375753,1.20501561,-0.00078729,0.08376576,0.00025761,0.03134587,0.99599230
1756816749037,0,left,-0.03424042,1.20079041,-0.00106101,0.08367606,0.00026110,0.03117879,0.99600509
1756816749037,1,right,0.03378224,1.20502640,-0.00074084,0.08367606,0.00026110,0.03117879,0.99600509
1756816749050,0,left,-0.03422239,1.20080199,-0.00104896,0.08379619,0.00022733,0.03110067,0.99599744
1756816749050,1,right,0.03380093,1.20502696,-0.00072458,0.08379619,0.00022733,0.03110067,0.99599744
1756816749062,0,left,-0.03422359,1.20080807,-0.00104939,0.08395353,0.00026637,0.03105433,0.99598562
1756816749062,1,right,0.03380010,1.20502716,-0.00073017,0.08395353,0.00026637,0.03105433,0.99598562
1756816749075,0,left,-0.03424257,1.20080663,-0.00106864,0.08403524,0.00040126,0.03107194,0.99597814
1756816749075,1,right,0.03378099,1.20502962,-0.00076719,0.08403524,0.00040126,0.03107194,0.99597814
1756816749087,0,left,-0.03425255,1.20080712,-0.00109033,0.08409918,0.00044808,0.03117533,0.99596949
1756816749087,1,right,0.03377011,1.20504465,-0.00079378,0.08409918,0.00044808,0.03117533,0.99596949
1756816749099,0,left,-0.03425375,1.20080182,-0.00109853,0.08412220,0.00039399,0.03127285,0.99596451
1756816749099,1,right,0.03376809,1.20505194,-0.00079342,0.08412220,0.00039399,0.03127285,0.99596451
1756816749111,0,left,-0.03425620,1.20080965,-0.00109692,0.08403924,0.00027153,0.03124436,0.99597245
1756816749111,1,right,0.03376589,1.20505453,-0.00077586,0.08403924,0.00027153,0.03124436,0.99597245
1756816749123,0,left,-0.03425607,1.20082278,-0.00109937,0.08398684,0.00024354,0.03112104,0.99598074
1756816749123,1,right,0.03376707,1.20505064,-0.00077615,0.08398684,0.00024354,0.03112104,0.99598074
1756816749135,0,left,-0.03427402,1.20083640,-0.00109233,0.08400818,0.00036898,0.03104877,0.99598116
1756816749135,1,right,0.03374973,1.20505589,-0.00078688,0.08400818,0.00036898,0.03104877,0.99598116
1756816749146,0,left,-0.03430340,1.20086717,-0.00108106,0.08410667,0.00056875,0.03107263,0.99597201
1756816749146,1,right,0.03372011,1.20509215,-0.00080203,0.08410667,0.00056875,0.03107263,0.99597201
1756816749158,0,left,-0.03432217,1.20087822,-0.00106116,0.08444318,0.00089234,0.03116764,0.99594032
1756816749158,1,right,0.03370049,1.20511971,-0.00082354,0.08444318,0.00089234,0.03116764,0.99594032
1756816749169,0,left,-0.03433812,1.20089853,-0.00106164,0.08465045,0.00097001,0.03112776,0.99592390
1756816749169,1,right,0.03368485,1.20513547,-0.00083415,0.08465045,0.00097001,0.03112776,0.99592390
1756816749181,0,left,-0.03434635,1.20090982,-0.00104906,0.08478625,0.00099468,0.03109834,0.99591325
1756816749181,1,right,0.03367687,1.20514301,-0.00082468,0.08478625,0.00099468,0.03109834,0.99591325
1756816749192,0,left,-0.03436716,1.20093398,-0.00103776,0.08481723,0.00103050,0.03094073,0.99591548
1756816749192,1,right,0.03365738,1.20514621,-0.00081994,0.08481723,0.00103050,0.03094073,0.99591548
1756816749204,0,left,-0.03439416,1.20094474,-0.00102095,0.08486260,0.00123715,0.03087552,0.99591340
1756816749204,1,right,0.03363086,1.20515051,-0.00083174,0.08486260,0.00123715,0.03087552,0.99591340
1756816749216,0,left,-0.03444225,1.20095152,-0.00101981,0.08484941,0.00139073,0.03084206,0.99591536
1756816749216,1,right,0.03358299,1.20515453,-0.00085189,0.08484941,0.00139073,0.03084206,0.99591536
1756816749227,0,left,-0.03447977,1.20094867,-0.00099727,0.08486207,0.00173494,0.03099572,0.99590897
1756816749227,1,right,0.03354404,1.20517649,-0.00087425,0.08486207,0.00173494,0.03099572,0.99590897
1756816749238,0,left,-0.03452216,1.20096026,-0.00098308,0.08497412,0.00199038,0.03098736,0.99589920
1756816749238,1,right,0.03350155,1.20518989,-0.00089435,0.08497412,0.00199038,0.03098736,0.99589920
1756816749250,0,left,-0.03455918,1.20097520,-0.00097071,0.08499105,0.00220802,0.03104682,0.99589545
1756816749250,1,right,0.03346395,1.20521541,-0.00091077,0.08499105,0.00220802,0.03104682,0.99589545
1756816749261,0,left,-0.03458545,1.20098617,-0.00095218,0.08484381,0.00239664,0.03117665,0.99590351
1756816749261,1,right,0.03343646,1.20524617,-0.00091697,0.08484381,0.00239664,0.03117665,0.99590351
1756816749272,0,left,-0.03462093,1.20099453,-0.00095060,0.08473483,0.00243780,0.03117774,0.99591265
1756816749272,1,right,0.03340094,1.20525517,-0.00092143,0.08473483,0.00243780,0.03117774,0.99591265
1756816749284,0,left,-0.03464664,1.20099275,-0.00093490,0.08457740,0.00256491,0.03112079,0.99592750
1756816749284,1,right,0.03337563,1.20524713,-0.00092432,0.08457740,0.00256491,0.03112079,0.99592750
1756816749295,0,left,-0.03467927,1.20097210,-0.00094890,0.08441085,0.00255647,0.03116249,0.99594035
1756816749295,1,right,0.03334264,1.20523204,-0.00093740,0.08441085,0.00255647,0.03116249,0.99594035
1756816749306,0,left,-0.03470576,1.20096079,-0.00094882,0.08424769,0.00266260,0.03115568,0.99595410
1756816749306,1,right,0.03331614,1.20522102,-0.00095251,0.08424769,0.00266260,0.03115568,0.99595410
1756816749317,0,left,-0.03473389,1.20093908,-0.00095082,0.08418084,0.00267246,0.03133887,0.99595397
1756816749317,1,right,0.03328645,1.20522427,-0.00095403,0.08418084,0.00267246,0.03133887,0.99595397
1756816749329,0,left,-0.03477408,1.20094309,-0.00096473,0.08421735,0.00272605,0.03135574,0.99595021
1756816749329,1,right,0.03324606,1.20523118,-0.00097486,0.08421735,0.00272605,0.03135574,0.99595021
1756816749340,0,left,-0.03481358,1.20096881,-0.00099955,0.08432234,0.00269553,0.03147535,0.99593764
1756816749340,1,right,0.03320557,1.20527278,-0.00100371,0.08432234,0.00269553,0.03147535,0.99593764
1756816749351,0,left,-0.03484578,1.20099898,-0.00104171,0.08444770,0.00263181,0.03157640,0.99592399
1756816749351,1,right,0.03317255,1.20531593,-0.00103551,0.08444770,0.00263181,0.03157640,0.99592399
1756816749362,0,left,-0.03486778,1.20101342,-0.00109043,0.08477584,0.00249329,0.03158437,0.99589621
1756816749362,1,right,0.03315057,1.20532984,-0.00106392,0.08477584,0.00249329,0.03158437,0.99589621
1756816749373,0,left,-0.03489542,1.20101531,-0.00112156,0.08478392,0.00234956,0.03153065,0.99589758
1756816749373,1,right,0.03312349,1.20532279,-0.00107612,0.08478392,0.00234956,0.03153065,0.99589758
1756816749385,0,left,-0.03492473,1.20100615,-0.00113814,0.08480392,0.00232601,0.03152139,0.99589622
1756816749385,1,right,0.03309427,1.20531209,-0.00108952,0.08480392,0.00232601,0.03152139,0.99589622
1756816749396,0,left,-0.03497386,1.20100713,-0.00114719,0.08479449,0.00230646,0.03143577,0.99589978
1756816749396,1,right,0.03304588,1.20530124,-0.00109695,0.08479449,0.00230646,0.03143577,0.99589978
1756816749407,0,left,-0.03503373,1.20100158,-0.00114636,0.08474370,0.00237152,0.03143186,0.99590407
1756816749407,1,right,0.03298602,1.20529591,-0.00110521,0.08474370,0.00237152,0.03143186,0.99590407
1756816749418,0,left,-0.03510614,1.20099488,-0.00114484,0.08466595,0.00240687,0.03150619,0.99590825
