UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1755649481378,0.03243790,-1.58499698,0.63956730,0.10061127,-0.00997390,0.12353577,0.13955577,0.05882379,0.98683856,0.05668873
1755649481389,-0.55358982,-0.48594778,-0.03283807,0.06029823,-0.00740578,0.12360938,0.13941851,0.05917352,0.98679560,0.05740567
1755649481424,0.00354368,0.39575980,-0.29058150,-0.00403255,-0.00145613,0.03841139,0.13935079,0.05910335,0.98677027,0.05807403
1755649481457,0.25100165,-0.85867449,0.64990481,-0.11429994,-0.00143710,0.29398997,0.13820647,0.05723455,0.98674677,0.06288076
1755649481467,-1.57813793,-9.65790074,5.03997512,-0.07432944,-0.01746553,0.78814965,0.13710723,0.05685547,0.98665770,0.06690033
1755649481500,0.11943947,3.20292784,-1.81195801,-0.06320407,-0.00554709,0.12548377,0.13716855,0.05580944,0.98656589,0.06897708
1755649481511,0.40388016,-2.52629566,2.15730739,-0.24407091,-0.00322235,0.31845003,0.13695012,0.05450366,0.98654865,0.07068079
1755649481524,0.00660061,0.62848173,-0.18081147,-0.20329215,0.00359936,0.27027625,0.13636840,0.05315177,0.98657259,0.07247813
1755649481545,-0.00959713,1.45186018,-1.17066524,-0.04513575,0.00333272,0.10514251,0.13571585,0.05268461,0.98660708,0.07356635
1755649481557,0.12514144,-0.83344883,0.24950395,-0.00067631,-0.00047440,0.16282482,0.13522127,0.05268069,0.98660433,0.07451074
1755649481567,0.32866651,-0.03023129,0.24693073,-0.00422898,-0.00420936,0.14690458,0.13495878,0.05265807,0.98658181,0.07529668
1755649481591,-0.27453496,0.75424287,-0.57244345,0.00946300,-0.00496099,0.08198059,0.13480050,0.05276926,0.98652352,0.07625995
1755649481601,0.16141015,-4.02717248,3.86763142,-0.02677976,-0.01203469,0.22696202,0.13463679,0.05262732,0.98645973,0.07746285
1755649481613,0.73755975,2.68145962,-2.16726541,-0.05639728,-0.00367798,0.12665015,0.13449831,0.05230586,0.98643877,0.07818475
1755649481623,0.03399586,0.48739954,-0.51746867,-0.02297101,-0.00457922,0.17002234,0.13419066,0.05218181,0.98641404,0.07910287
1755649481633,-0.30658863,0.48599861,-0.11514734,0.03266307,-0.00799550,0.15538172,0.13396049,0.05234513,0.98637406,0.07987978
1755649481645,-0.61560074,0.33941772,-0.35211431,0.06107958,-0.01496634,0.13932980,0.13397664,0.05270550,0.98628576,0.08070183
1755649481657,-0.19177593,-0.55349616,0.34245702,0.05834097,-0.02094063,0.12115001,0.13431736,0.05304971,0.98616221,0.08141661
1755649481668,-0.20003562,-0.68880478,0.12558871,0.03226687,-0.02508400,0.09513884,0.13491780,0.05322073,0.98602927,0.08192085
1755649481679,0.81703289,0.02452139,0.31260325,-0.05668844,-0.01989569,0.07619166,0.13558940,0.05290610,0.98591885,0.08234371
1755649481690,0.55059565,0.53735306,-0.35455991,-0.09505146,-0.00725511,0.07544552,0.13583617,0.05236906,0.98587786,0.08276998
1755649481711,-0.24467751,0.40155621,-0.43253020,-0.06580013,0.00511454,0.02481131,0.13554625,0.05166500,0.98593258,0.08303546
1755649481723,1.53409771,2.51855434,2.54894267,-0.06541719,-0.00113220,0.22031097,0.13496887,0.05129867,0.98592624,0.08426920
1755649481735,-1.54767516,-1.62299121,-1.10193461,0.07252883,0.00791638,-0.04598963,0.13463022,0.05173021,0.98597334,0.08399556
1755649481746,0.14634898,-0.18500950,0.33061860,0.09975975,0.01260271,-0.13250660,0.13436062,0.05228388,0.98604329,0.08326015
1755649481757,-0.30849275,-0.88345913,-0.30945091,0.14703885,0.01991880,-0.19192434,0.13389296,0.05308524,0.98615185,0.08221416
1755649481767,0.57160371,1.56866807,-0.68792849,0.07511192,0.00644329,-0.04463648,0.13363534,0.05347207,0.98618503,0.08198429
1755649481779,0.17988342,0.54544177,-0.31548082,-0.02115609,0.00087256,-0.00312446,0.13365834,0.05334830,0.98619013,0.08196601
1755649481790,0.28012779,-0.20845917,0.43773623,-0.06166043,-0.00321376,-0.00498850,0.13394533,0.05300301,0.98617214,0.08193807
1755649481845,-0.20893461,-0.13899361,-0.28675230,-0.00197931,-0.00158486,0.00572237,0.13419428,0.05294788,0.98612800,0.08209744
1755649481856,5.98650508,10.06327009,8.10791493,0.50263673,-0.00526721,-0.33341016,0.13439414,0.05566212,0.98609955,0.08029703
1755649481901,-1.35810304,-2.22340941,-1.76448983,0.07881430,0.00915611,-0.11074681,0.13361250,0.05740786,0.98630236,0.07784398
1755649481911,2.65276802,3.23143538,1.62962092,0.05900649,0.03749734,-0.21501092,0.13263926,0.05772944,0.98650672,0.07667217
1755649481934,-1.14967588,-0.74018982,-0.58163254,0.04007695,0.01671423,-0.13815553,0.13191825,0.05818832,0.98669810,0.07509029
1755649481957,-0.05785420,-0.24557224,-0.18310934,0.10785504,0.02060834,-0.19418009,0.13085470,0.05941248,0.98693201,0.07288635
1755649481978,-0.08898074,-0.36405091,-0.43291134,0.07086637,0.01065679,-0.12013442,0.13035689,0.06017075,0.98704603,0.07160091
1755649481989,0.89572655,1.90127717,0.33843582,0.07293371,0.02277962,-0.23479905,0.12994059,0.06055730,0.98716677,0.07035648
1755649482001,-0.85094947,-0.53181366,0.25148878,0.06877282,0.01766268,-0.20472986,0.12961575,0.06095274,0.98726833,0.06917928
1755649482013,-0.23457902,0.03918147,-0.00696685,0.07902559,0.01065485,-0.17453159,0.12945820,0.06143085,0.98733279,0.06812336
1755649482023,-0.03294511,0.07858946,0.26042796,0.03385369,0.02035379,-0.25936981,0.12927737,0.06160011,0.98743456,0.06682651
1755649482034,0.40166094,0.20006429,-0.66261436,0.02162503,0.01136213,-0.13498291,0.12911781,0.06172446,0.98749989,0.06605036
1755649482045,-0.13454547,0.43267912,-0.50254315,0.04797586,0.01303252,-0.17080616,0.12891835,0.06199072,0.98757222,0.06510239
1755649482056,-0.31660595,-1.01069641,-0.32707444,0.05478271,0.00944436,-0.23562706,0.12902040,0.06228381,0.98762275,0.06384178
1755649482057,25.90270552,114.52806578,-3.33736495,0.17066746,0.11008410,-1.97791613,0.12905202,0.06241181,0.98770531,0.06235835
1755649482069,-3.23387005,-16.46802658,1.15716509,0.03959213,0.02318979,-0.38495194,0.12897511,0.06263155,0.98783401,0.06022186
1755649482079,0.32744965,2.09608863,0.20452940,-0.03109863,0.03015918,-0.34706444,0.12867315,0.06246517,0.98799536,0.05836507
1755649482091,-0.91264828,-0.08854296,0.97030376,0.03760210,0.02690873,-0.38764021,0.12837125,0.06268138,0.98815009,0.05613614
1755649482102,0.63191517,0.61159015,-0.88392049,0.02652453,0.03587547,-0.37666404,0.12768133,0.06282462,0.98834382,0.05410215
1755649482113,-0.24037729,-1.28931347,-0.59008539,0.12882457,0.02184345,-0.37189425,0.12724622,0.06353959,0.98846505,0.05203814
1755649482124,0.35244042,0.85045260,-0.92201053,0.03181843,0.01403092,-0.23716906,0.12708132,0.06371937,0.98854432,0.05069813
1755649482135,0.17924805,-0.70532241,0.57882183,0.07233025,-0.01103362,-0.08792629,0.12755700,0.06412803,0.98848198,0.05020135
1755649482146,-1.11046945,-2.32882274,-1.73824285,0.04543864,0.01274179,-0.25713174,0.12743671,0.06437794,0.98855206,0.04878712
1755649482157,0.38619869,0.57092383,-0.03152642,-0.06243243,0.00114288,-0.15312659,0.12787982,0.06403457,0.98855835,0.04794493
1755649482168,0.67959261,-1.10702508,0.41969663,-0.10445585,0.00607518,-0.13849065,0.12819363,0.06345484,0.98859207,0.04717631
1755649482179,-1.13781450,0.75612418,0.54375149,-0.10960858,0.02011486,-0.10197034,0.12783887,0.06284651,0.98870370,0.04661037
1755649482192,0.59325019,1.46263379,0.62451874,-0.09322681,0.01143300,-0.03684960,0.12765198,0.06225452,0.98877630,0.04637637
1755649482213,-0.27939956,-1.12392364,-0.07940096,0.02549721,-0.00269878,0.01693741,0.12767556,0.06251841,0.98874837,0.04655168
1755649482225,-0.31604122,0.49363657,-0.64237291,0.05677922,-0.01826783,-0.02907319,0.12844921,0.06287328,0.98863420,0.04636997
1755649482260,0.02410126,-0.26370167,0.23594876,0.01085719,-0.00935426,-0.00233426,0.12960855,0.06306057,0.98847284,0.04632970
1755649482280,-0.78591748,-0.32903492,-0.41821729,-0.21095784,-0.00043434,0.05435323,0.13045273,0.06095099,0.98846849,0.04687324
1755649482292,1.05247203,0.73354111,0.18193237,-0.01715315,-0.00060460,-0.03909535,0.13060693,0.06085150,0.98846499,0.04664648
1755649482302,-0.33157101,0.45745588,1.32988511,0.11175316,0.00025109,-0.13255369,0.13056701,0.06146615,0.98846637,0.04591744
1755649482313,-0.87857202,-0.31098439,0.39569189,0.08670168,-0.00262755,-0.12126491,0.13068177,0.06193434,0.98845218,0.04526261
1755649482335,0.64848352,-0.30453599,-0.28357594,-0.00236211,-0.00779449,0.02540590,0.13124682,0.06190823,0.98836605,0.04554334
1755649482347,-0.31237777,-0.37933437,-0.38490329,-0.07607016,-0.01088333,0.09219939,0.13175468,0.06145562,0.98830129,0.04609193
1755649482357,-0.02618977,-0.46364079,-0.65179792,-0.10797164,-0.00953306,0.10256760,0.13219030,0.06090496,0.98825267,0.04661502
1755649482369,0.11777836,0.41970290,0.16280138,-0.07304802,-0.01018390,0.11257463,0.13260083,0.06047398,0.98819259,0.04727921
1755649482380,-0.47912797,0.06688256,0.49881063,-0.05879487,-0.01282254,0.00348992,0.13323486,0.06016531,0.98812527,0.04729754
1755649482403,0.38937230,0.07778709,0.16613081,-0.00258355,-0.00102681,-0.02167098,0.13342805,0.06013495,0.98811321,0.04704290
1755649482413,-1.91468791,0.02779212,1.32970434,0.21373592,-0.01381946,-0.01943237,0.13348467,0.06113951,0.98804826,0.04695157
1755649482424,1.06908427,0.11248826,-0.77630601,0.04717737,-0.01318056,-0.04100017,0.13397136,0.06139427,0.98797708,0.04673017
1755649482447,0.31480867,-0.05918084,-0.14325318,-0.01648780,-0.00240573,0.01033968,0.13422470,0.06120136,0.98794893,0.04685114
1755649482458,-1.04266127,-0.78515976,0.15650691,-0.14064227,-0.00283590,0.17224470,0.13435932,0.06040673,0.98793291,0.04782433
1755649482468,0.33248074,0.01926336,-0.38901262,-0.06427717,-0.00535852,0.07083066,0.13458226,0.06007249,0.98790505,0.04819265
1755649482480,0.02052731,0.11337778,0.23949610,0.01010964,-0.00156513,0.02545389,0.13456944,0.06013264,0.98789573,0.04834410
1755649482492,0.22897343,0.16667918,0.45457959,0.01666654,0.00001874,0.01349758,0.13449538,0.06023181,0.98789584,0.04842441
1755649482506,0.04583269,0.18835694,-0.21192077,-0.00287991,-0.00142555,0.01024668,0.13455225,0.06021150,0.98788579,0.04849665
1755649482518,-0.22266878,-0.01819751,0.04064589,-0.02325605,-0.00993092,0.02618284,0.13499096,0.06007313,0.98782671,0.04865243
1755649482556,0.22020392,0.06818755,-0.12490133,-0.01172386,-0.00198981,0.00906313,0.13529744,0.05985507,0.98778970,0.04882101
1755649482566,-4.68105460,-1.09069208,2.29530293,-0.07906675,-0.02812735,0.15505301,0.13624068,0.05944787,0.98764484,0.04961953
1755649482609,1.02022679,0.25379828,-0.47161749,-0.00758512,0.00021672,0.01277590,0.13617705,0.05928327,0.98764954,0.04989677
1755649482638,-0.01025685,-0.04779928,0.20427475,0.00504090,0.00092789,0.03658474,0.13585634,0.05935536,0.98766281,0.05041993
1755649482648,-1.46273774,0.72898305,4.01827174,0.04305289,0.00168220,-0.04660870,0.13578793,0.05956847,0.98767114,0.05018922
1755649482670,0.64774051,-0.26591818,-1.53987881,0.06200851,0.00685488,-0.03103204,0.13504905,0.06026297,0.98774791,0.04984166
1755649482703,0.13337850,0.06355701,-0.20793496,-0.03599719,0.00169307,0.00754299,0.13506239,0.05967261,0.98777568,0.04996536
1755649482713,-0.52679188,0.68361979,0.75301790,-0.06700900,-0.00636720,0.11328505,0.13523703,0.05932752,0.98774289,0.05054878
1755649482725,-0.55669550,-0.18091515,0.52055290,0.01414041,-0.00906883,-0.03123628,0.13567358,0.05941377,0.98768757,0.05035824
1755649482747,0.36404285,-0.21355349,-0.62007750,0.02377845,-0.00058081,-0.01729611,0.13567574,0.05967058,0.98768130,0.05017144
1755649482758,-0.68680249,-0.17936583,0.38939248,0.03805834,-0.00446985,0.00749408,0.13574592,0.05987610,0.98765716,0.05021191
1755649482769,0.30692112,-0.32872590,-0.48783563,-0.03135957,-0.00241873,0.03331356,0.13585264,0.05970048,0.98764361,0.05039847
1755649482780,0.28129743,-0.06509755,-0.14445003,-0.10999408,-0.00244583,0.06855270,0.13607836,0.05908451,0.98762992,0.05078236
1755649482792,0.14930939,0.15091098,0.14631548,-0.09264856,0.00176184,0.05404374,0.13611877,0.05855179,0.98764005,0.05109311
1755649482803,0.04249214,0.08710460,0.49508479,-0.05590507,0.01038320,-0.01026366,0.13585724,0.05824431,0.98769715,0.05103666
1755649482815,-0.02344941,0.34795499,0.20795064,0.00597292,0.00930798,-0.00186393,0.13543591,0.05828044,0.98775347,0.05102539
1755649482825,-0.15820050,0.26662177,0.60808091,0.05275444,0.01227275,-0.07046686,0.13498896,0.05855477,0.98781729,0.05065896
1755649482836,-0.18885060,0.09358878,0.05667966,0.10495605,0.00705925,-0.10182988,0.13467382,0.05911103,0.98785470,0.05011926
1755649482849,-0.24233057,-0.09893930,-0.28044012,0.05443531,0.00278724,-0.05463473,0.13451919,0.05945942,0.98787254,0.04976960
1755649482859,0.53255601,-1.24991515,-0.34820060,-0.00281454,0.00103531,-0.02085056,0.13452626,0.05944464,0.98787797,0.04966013
1755649482869,-0.22889860,0.95011578,-0.70221323,-0.07245456,-0.00058243,0.09970864,0.13452217,0.05907513,0.98787500,0.05016865
1755649482880,0.41114305,0.25996660,0.70305235,-0.07375095,-0.00685269,0.11227818,0.13474656,0.05866581,0.98783697,0.05079179
1755649482891,-0.21014532,-0.57601946,-0.39481793,-0.04951765,-0.00142749,0.09093332,0.13473310,0.05839594,0.98782919,0.05128738
1755649482904,-0.07760984,0.06407991,0.01504881,-0.01232107,-0.00230553,0.06187099,0.13472435,0.05831893,0.98781478,0.05167407
1755649482914,-0.20784034,-0.18013652,0.58282056,0.04046386,-0.00198596,0.00987719,0.13468910,0.05852934,0.98780445,0.05172543
1755649482925,-0.08594171,-0.15496135,-0.13989164,0.04761341,0.00698393,0.00038530,0.13429556,0.05878883,0.98784252,0.05172753
1755649482936,0.15398595,-0.07107044,0.15744394,0.03871439,-0.00321882,0.03815262,0.13425261,0.05899596,0.98782530,0.05193165
1755649482960,0.08875007,0.10527748,-0.45930168,-0.01326739,0.00089279,0.01384988,0.13417709,0.05883210,0.98783632,0.05210269
1755649482971,-1.27290769,-0.07026970,2.82416652,-0.06706268,-0.00992964,0.13743193,0.13442521,0.05849009,0.98778568,0.05280360
1755649482993,0.52846162,0.32740740,-1.12274547,0.00268225,-0.00531377,0.03425131,0.13469915,0.05852026,0.98772590,0.05318892
1755649483003,-1.70988370,-1.53918854,3.87915579,-0.01086437,0.00040119,-0.03591721,0.13477403,0.05846920,0.98772779,0.05302011
1755649483015,0.85771507,0.91620124,-2.62894529,0.03849125,0.00277852,0.00670958,0.13453541,0.05870015,0.98774446,0.05306037
1755649483027,-0.10927518,0.37004550,0.11920929,0.00690128,0.00023465,0.00838247,0.13448714,0.05874155,0.98774587,0.05311067
1755649483036,0.14623778,-0.66060264,0.73821824,0.01607115,-0.00205661,-0.03690774,0.13459234,0.05881628,0.98773630,0.05293904
1755649483048,0.17080770,0.20249101,-0.74916463,-0.00341926,-0.00025581,0.00479922,0.13460146,0.05879526,0.98773473,0.05296856
1755649483059,-0.04764207,-0.20283521,-0.11548475,-0.01820232,-0.00135016,0.03182631,0.13463065,0.05869514,0.98772730,0.05314360
1755649483081,0.27317903,0.04835927,-0.25036456,-0.02008078,-0.00114471,0.02669652,0.13470322,0.05847325,0.98771465,0.05343860
1755649483093,-1.40544096,-0.65240590,1.92309185,-0.03647134,-0.00094399,0.05843021,0.13470006,0.05825625,0.98770904,0.05378626
1755649483105,0.67785983,0.37861562,-1.21117534,-0.03129165,0.00050548,0.07641255,0.13458128,0.05807788,0.98771192,0.05422181
1755649483127,0.35705528,0.08360266,-0.45817777,-0.00529336,-0.00045050,0.04108977,0.13446040,0.05801992,0.98770699,0.05467174
1755649483138,-1.70239069,-0.21498029,2.57910493,-0.04612212,-0.00537193,0.11789611,0.13452411,0.05775472,0.98767610,0.05534965
1755649483147,1.05335522,0.38184537,-0.69453307,-0.00300765,0.00218619,-0.00206153,0.13445871,0.05774058,0.98768637,0.05533996
1755649483170,0.39061448,0.15658411,-0.88351848,0.02209331,0.00062784,-0.00029517,0.13429833,0.05799355,0.98769356,0.05533658
1755649483172,-167.80661142,-6.28481625,193.00871380,0.34173464,-0.01308704,-0.04462492,0.13427673,0.05821568,0.98768505,0.05530757
1755649483192,10.82789398,0.39140398,-12.50409126,-0.00213840,-0.00230445,0.01968144,0.13437474,0.05819419,0.98766189,0.05550537
1755649483203,-0.31937821,-0.19499892,0.40597673,-0.02822589,-0.00374734,0.04859659,0.13448168,0.05804036,0.98764147,0.05577022
1755649483214,0.28157601,0.20800001,0.02057933,-0.06001969,-0.00432916,0.04723832,0.13470179,0.05769224,0.98761636,0.05604420
1755649483225,0.03276997,0.05641350,0.34519887,-0.03963283,-0.00333905,0.02526595,0.13487471,0.05747030,0.98759766,0.05618569
1755649483237,-0.23717323,0.22016674,0.07777105,-0.00885647,0.00269521,-0.00225737,0.13478754,0.05741893,0.98761330,0.05617260
1755649483249,-0.15106694,-0.01949711,-0.05566526,0.03673362,-0.00088009,-0.02007419,0.13478231,0.05763933,0.98760802,0.05605216
1755649483259,-0.20876521,0.05064447,0.51503821,0.01400108,-0.00149420,-0.03589138,0.13488355,0.05771074,0.98760040,0.05586911
1755649483271,0.41786163,0.05446272,-0.47345507,0.08385550,-0.00054164,-0.09712297,0.13493200,0.05822226,0.98759709,0.05527666
1755649483283,-0.24883764,-0.34630958,-0.69851378,0.10620244,-0.00831478,-0.00366926,0.13502485,0.05882761,0.98754970,0.05525574
1755649483292,0.03077177,-0.74257317,0.59419470,0.05122123,-0.00347356,-0.01917394,0.13507708,0.05907347,0.98753302,0.05516371
1755649483303,0.51780509,0.59878654,-0.01165821,-0.04276368,-0.00150623,0.06871687,0.13508542,0.05883827,0.98752474,0.05554165
1755649483305,-16.93991098,-12.67318360,67.94252182,-0.04333452,0.00521319,0.11758839,0.13503131,0.05880360,0.98752891,0.05563572
1755649483315,1.84841978,2.53363667,-10.16657910,-0.05009615,0.00612050,0.05320496,0.13479500,0.05854060,0.98756104,0.05591505
1755649483327,0.74556490,-0.60672181,-0.11277239,-0.05226658,0.01100573,0.02851525,0.13440334,0.05824791,0.98762267,0.05607473
1755649483349,0.14953940,0.08795116,-0.33852201,0.02301270,0.00081290,-0.01817597,0.13431092,0.05850105,0.98763162,0.05587480
1755649483361,-0.48901744,0.17157510,0.83187300,0.05593463,0.00220533,-0.04042707,0.13416884,0.05883386,0.98764474,0.05563426
1755649483381,0.11258791,-0.25290088,-0.41178303,0.01815465,0.00134534,-0.01229209,0.13403772,0.05901994,0.98765853,0.05550826
1755649483393,-0.77519840,0.49988865,1.77046873,-0.11452934,0.01127898,0.01520538,0.13381175,0.05836140,0.98772338,0.05559570
1755649483395,-3.76805015,6.25460044,23.51532812,-0.42054554,0.02895446,0.36317968,0.13362927,0.05794085,0.98775234,0.05595887
1755649483416,0.97739331,-0.69066732,-3.33075899,-0.00929241,0.00255948,0.00012742,0.13346925,0.05784142,0.98777972,0.05596024
1755649483426,-0.43892124,0.35643185,0.89267061,-0.01138350,0.00180473,-0.04739429,0.13352795,0.05778280,0.98778902,0.05571616
1755649483449,0.20528979,-0.17587990,-0.41635645,0.01376089,0.00369135,-0.01938775,0.13324166,0.05793899,0.98783091,0.05549611
1755649483470,0.02850254,0.00891978,0.24160028,0.03439569,0.00618729,-0.02284239,0.13269330,0.05830530,0.98789681,0.05525284
1755649483472,-8.07580232,26.58500853,61.41631085,-0.38820926,0.16590060,-0.46020082,0.13190413,0.05795591,0.98804612,0.05483865
1755649483493,0.85257959,-2.00271092,-5.60569242,0.01712136,0.00367048,-0.03196034,0.13167740,0.05813397,0.98808429,0.05450627
1755649483504,0.00474667,0.53760358,0.23962956,0.10473059,0.00588155,-0.13367915,0.13148306,0.05870476,0.98811635,0.05377772
1755649483515,-0.05064343,-0.26395530,0.09649045,0.03384793,0.00805896,-0.10363125,0.13128999,0.05889938,0.98816269,0.05318184
1755649483526,0.07821002,-0.37391644,-0.05125381,0.00061848,0.01917479,-0.09008587,0.13068762,0.05890281,0.98826911,0.05268186
1755649483538,0.27283848,0.05421267,-0.35538232,-0.01779182,0.01408792,-0.03785024,0.13022868,0.05880496,0.98834659,0.05247368
1755649483549,0.15243472,0.14161920,-0.04402929,-0.02616952,0.01011828,-0.02413555,0.12991320,0.05865579,0.98840426,0.05233611
1755649483560,0.26070690,0.01215213,-0.10302599,0.02032242,0.00688231,-0.02670900,0.12964113,0.05876452,0.98844108,0.05219322
1755649483572,-0.07804928,-0.13359595,-0.09148044,0.03097764,0.01036348,-0.04694422,0.12919496,0.05895038,0.98850327,0.05191155
1755649483582,0.03842823,0.11318955,0.20726718,0.02880430,0.01375051,-0.09187081,0.12875338,0.05910593,0.98857752,0.05141545
1755649483594,-0.13392649,0.07239021,-0.15839382,-0.01749358,0.01925181,-0.12541359,0.12821172,0.05900097,0.98869303,0.05066297
1755649483606,-0.00897731,0.11525809,0.01246193,-0.05869732,0.02010795,-0.08385807,0.12765861,0.05866052,0.98880965,0.05017659
1755649483616,0.63628151,0.35527065,-0.18672529,-0.03706023,0.02035442,-0.04076065,0.12705249,0.05848078,0.98890837,0.04997890
1755649483627,0.02057414,-0.25343907,-0.19698266,-0.00251872,0.01881976,-0.06022181,0.12636901,0.05846667,0.98901376,0.04964166
1755649483628,52.52659317,46.21688273,-16.21831739,0.54801202,0.10751755,-0.60692171,0.12568013,0.05890508,0.98909978,0.04915612
1755649483639,-8.22960121,-7.27667772,2.30331840,0.05882794,0.02136208,-0.18352084,0.12504897,0.05920216,0.98920766,0.04822934
1755649483650,-0.34371240,-0.48628887,-0.20429238,0.04734273,0.01858328,-0.15534124,0.12443643,0.05946492,0.98931079,0.04736720
1755649483661,0.05671153,0.13125672,-0.08801247,0.00835325,0.02140496,-0.13589029,0.12374645,0.05951169,0.98943066,0.04660621
1755649483672,0.23419629,0.00416951,-0.24081121,0.05102799,0.01487662,-0.12218477,0.12320702,0.05979235,0.98951248,0.04593420
1755649483694,-0.23743338,-0.02672357,0.23102957,0.02381290,0.00774463,-0.05112115,0.12260228,0.06005429,0.98959767,0.04537186
