UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1756341641639,-0.02849477,0.16756392,0.14616316,-0.01276771,-0.03323655,-0.03629764,0.98738676,0.15353390,-0.02166483,0.03202126
1756341641650,-0.25206757,0.05974935,0.12510020,-0.03700151,-0.04335815,-0.04273969,0.98742164,0.15332484,-0.02190980,0.03177978
1756341641662,-0.01026942,-0.17831447,0.10642853,-0.05335858,-0.03047761,-0.02735336,0.98746953,0.15302337,-0.02208200,0.03162523
1756341641673,0.09951965,-0.29773897,-0.00936873,-0.07005094,-0.04484193,-0.02660512,0.98752936,0.15263108,-0.02233312,0.03147625
1756341641685,0.10620118,-0.24045909,0.10196946,-0.06883213,-0.03363045,-0.01930022,0.98759377,0.15220776,-0.02253994,0.03135755
1756341641697,0.01721572,-0.06463445,0.06966829,-0.08080069,-0.04166096,-0.02126361,0.98766303,0.15174720,-0.02277741,0.03123635
1756341641708,0.05033572,-0.07440416,-0.03288835,-0.06263734,-0.03270306,-0.03386570,0.98771910,0.15139330,-0.02296218,0.03104501
1756341641719,-0.07777909,0.04827441,0.00818433,-0.05508521,-0.05023892,-0.02407772,0.98776518,0.15107656,-0.02325106,0.03090656
1756341641730,0.04799641,0.00351245,0.01841897,-0.04950104,-0.04002191,-0.00240776,0.98780199,0.15080430,-0.02347118,0.03089332
1756341641742,0.06160725,-0.10780620,0.41204544,-0.02586701,-0.03187249,0.00384033,0.98781916,0.15065945,-0.02364966,0.03091482
1756341641753,-0.00528892,-0.00637879,0.13856214,-0.03718874,-0.03548337,0.00572592,0.98784535,0.15044933,-0.02385014,0.03094717
1756341641764,-0.00131616,-0.05794905,0.05311751,-0.02975233,-0.03823203,-0.00986549,0.98786725,0.15028272,-0.02406424,0.03089193
1756341641775,-0.12519570,0.11584004,-0.36437846,-0.05087298,-0.04230326,-0.02589371,0.98790890,0.15000037,-0.02429903,0.03074822
1756341641786,-0.00735092,-0.01107474,-0.02053884,-0.01980240,-0.02694324,-0.03256782,0.98792783,0.14988849,-0.02445126,0.03056421
1756341641798,0.02847430,-0.03244203,0.04294485,-0.04986786,-0.03622690,0.00200366,0.98796510,0.14960673,-0.02465594,0.03057553
1756341641809,-0.05722883,0.12653073,0.04299137,-0.05625672,-0.03306419,-0.03925118,0.98801401,0.14929732,-0.02483779,0.03035965
1756341641820,-0.03384323,0.05155356,0.05494403,-0.04262040,-0.02109523,-0.00980646,0.98804969,0.14905226,-0.02495909,0.03030326
1756341641831,-0.03483163,0.06882862,0.02795620,-0.04883099,-0.01753008,-0.01756483,0.98809143,0.14877880,-0.02505726,0.03020490
1756341641843,-0.18333530,0.22059700,-0.28885734,-0.03722575,-0.03724208,-0.05401467,0.98812605,0.14857406,-0.02526209,0.02990782
1756341641854,0.01957928,0.19303090,-0.01425786,-0.03759549,-0.03000657,-0.03915828,0.98815969,0.14836541,-0.02542863,0.02969049
1756341641865,0.02998674,0.21022394,0.06404876,-0.00843091,-0.01562473,-0.01656580,0.98816730,0.14831819,-0.02551612,0.02959772
1756341641876,0.02375823,-0.00855296,0.30410533,-0.00018581,-0.01261285,-0.02697234,0.98817014,0.14831715,-0.02558676,0.02944667
1756341641887,-0.08267864,-0.01140395,0.04371514,0.00345578,-0.00472566,-0.01995241,0.98816988,0.14833650,-0.02561322,0.02933494
1756341641898,-0.02353601,-0.06958868,0.08366537,-0.00625129,-0.01801011,0.00116977,0.98817230,0.14830181,-0.02571318,0.02934143
1756341641909,0.01571883,-0.09095577,0.07216817,-0.01970669,-0.00700640,-0.00566567,0.98818848,0.14819342,-0.02575171,0.02931027
1756341641920,-0.02670381,-0.05862128,0.00588434,-0.01285126,-0.01054651,-0.00337263,0.98819820,0.14812210,-0.02581024,0.02929155
1756341641932,-0.04309871,-0.03140153,0.06274741,-0.00838590,-0.01257527,0.00188832,0.98820308,0.14807514,-0.02588067,0.02930213
1756341641943,0.03142087,0.02634972,0.35676582,0.00609121,-0.01056641,0.01156344,0.98819465,0.14810864,-0.02593878,0.02936573
1756341641954,-0.01646095,0.10827201,0.07024672,0.00711395,-0.00816177,0.00279344,0.98818688,0.14814919,-0.02598530,0.02938165
1756341641966,-0.00593022,-0.00115046,-0.05095245,0.02731647,-0.01154764,0.01113234,0.98815966,0.14830626,-0.02605170,0.02944566
1756341641976,0.01736121,-0.00377782,-0.29333434,0.03573624,-0.01815408,0.01503246,0.98812598,0.14849745,-0.02614883,0.02952608
1756341641987,0.01769584,0.00200740,-0.02961363,0.03297463,-0.00606813,0.01124061,0.98809570,0.14868046,-0.02618250,0.02958847
1756341641999,-0.01837033,0.10135908,0.02166756,0.03702128,-0.00721549,-0.00373161,0.98806347,0.14889148,-0.02622363,0.02956720
1756341642010,0.01086974,0.04549889,0.00769243,0.04169876,-0.00716898,0.01156278,0.98802628,0.14911874,-0.02626270,0.02963022
1756341642021,-0.04860364,0.05298041,-0.03794010,0.03619342,-0.00313934,0.01308905,0.98799181,0.14932866,-0.02628091,0.02970613
1756341642032,0.01524131,0.03212972,0.03676584,0.03279725,-0.00316369,0.00552624,0.98796393,0.14950412,-0.02629784,0.02973570
1756341642043,-0.26338047,-0.01476160,-0.20459176,0.03111326,-0.00334551,-0.00302506,0.98793780,0.14967680,-0.02631640,0.02971891
1756341642054,-0.05034604,0.02157076,-0.04320145,0.02512147,-0.00816947,-0.00021638,0.98791529,0.14981748,-0.02636215,0.02971770
1756341642065,-0.00531709,0.00677702,-0.02607146,0.02997264,-0.00943444,-0.00820333,0.98789002,0.14998383,-0.02641451,0.02967217
1756341642076,0.24962257,-0.01596423,0.13158399,0.03178956,-0.00749043,0.00469676,0.98786132,0.15016026,-0.02645609,0.02969824
1756341642090,0.01539497,-0.03661063,0.02862132,0.01032913,-0.01100344,-0.01337133,0.98785129,0.15023102,-0.02653146,0.02960664
1756341642101,0.03131052,-0.13042048,-0.05467600,0.01864768,-0.00620718,-0.00098837,0.98783478,0.15033451,-0.02656591,0.02960116
1756341642112,0.00023972,-0.00668441,0.02864686,0.00838170,-0.01269788,-0.01249240,0.98782782,0.15038145,-0.02663702,0.02953120
1756341642124,0.04571576,-0.09702289,0.00979623,0.00971251,-0.00714692,-0.00525597,0.98781941,0.15043535,-0.02667668,0.02950203
1756341642135,-0.02880232,-0.09301773,0.04347472,-0.00082419,-0.01600960,-0.00263525,0.98781812,0.15043070,-0.02676714,0.02948714
1756341642146,0.00174669,-0.11864650,0.26438381,0.00386040,-0.01537898,-0.00789637,0.98781385,0.15045212,-0.02685249,0.02944332
1756341642157,0.00241882,-0.02322070,0.00870776,0.00335803,-0.01849827,-0.01221496,0.98781023,0.15047076,-0.02695516,0.02937552
1756341642168,0.01935059,0.02225317,-0.10255811,-0.00705123,-0.02341265,-0.02073436,0.98781605,0.15043162,-0.02708510,0.02926045
1756341642179,0.05775407,0.06213865,-0.23919076,-0.00903104,-0.02333233,-0.00545808,0.98782098,0.15038195,-0.02721342,0.02923043
1756341642191,0.02419943,-0.05327710,-0.05140085,0.00254260,-0.02110243,-0.01226373,0.98781751,0.15039645,-0.02733371,0.02916052
1756341642201,-0.03067291,0.03956234,0.02567371,-0.00848989,-0.02640097,-0.00519565,0.98782140,0.15035018,-0.02747759,0.02913221
1756341642212,0.05014129,-0.01896285,0.01305165,-0.01299076,-0.02197251,-0.00731301,0.98783009,0.15027873,-0.02759844,0.02909199
1756341642224,-0.02721397,0.02552066,-0.03111896,0.00238476,-0.02635920,-0.01776486,0.98782685,0.15029208,-0.02774605,0.02899250
1756341642235,-0.00589325,0.03098331,-0.03975232,-0.00373160,-0.02672669,-0.01048931,0.98782754,0.15027100,-0.02789706,0.02893324
1756341642246,-0.33273193,0.08504113,-0.41022713,0.01245177,-0.03101117,-0.01712364,0.98781504,0.15033948,-0.02806762,0.02883906
1756341642257,0.02608517,0.01640985,0.00723103,0.00065620,-0.02748661,0.00142738,0.98780982,0.15034319,-0.02822292,0.02884712
1756341642268,0.03635629,0.02476880,0.09024919,-0.00575879,-0.02774010,-0.02280629,0.98781388,0.15031181,-0.02837410,0.02872283
1756341642279,0.27531210,-0.07965546,0.31176899,-0.00364920,-0.02030315,-0.02593037,0.98781793,0.15029137,-0.02848780,0.02857762
1756341642290,-0.03642489,0.00631270,-0.00653946,-0.00528913,-0.03356710,-0.00320588,0.98781752,0.15026202,-0.02867410,0.02855983
1756341642302,0.02902588,-0.10908893,-0.04837647,0.01000705,-0.02074304,0.00243274,0.98780533,0.15031755,-0.02878922,0.02857333
1756341642313,-0.01696143,-0.02628755,-0.00519227,-0.00116439,-0.02560845,0.02680054,0.98779792,0.15031115,-0.02893007,0.02872073
1756341642324,0.03064380,0.00223327,0.02056167,-0.01833935,-0.01020192,0.02148489,0.98780836,0.15020845,-0.02898720,0.02884105
1756341642335,-0.02040018,0.14280344,0.00181412,0.02038901,-0.01638321,0.01076977,0.98778673,0.15032161,-0.02907813,0.02890082
1756341642346,-0.07977514,0.16771703,0.15330957,0.01927850,-0.02954426,0.00087995,0.98776507,0.15043053,-0.02924505,0.02890579
1756341642357,0.06524829,0.11298902,-0.02448791,0.02597648,-0.01788624,-0.02857449,0.98774479,0.15057470,-0.02934432,0.02874720
1756341642368,-0.00485056,0.08725683,-0.07081907,0.02113159,-0.03408282,-0.02079679,0.98772480,0.15069093,-0.02953178,0.02863282
1756341642379,0.10049048,0.03595983,-0.17438053,0.01980024,-0.01967023,0.00113044,0.98770476,0.15079983,-0.02963996,0.02863904
1756341642391,-0.06056836,-0.08109447,0.00600888,0.00333213,-0.01669954,-0.01232540,0.98770107,0.15081865,-0.02973432,0.02856940
1756341642402,-0.06504708,-0.09639332,0.03465981,-0.02042644,-0.00434958,-0.00435619,0.98771834,0.15070529,-0.02975846,0.02854522
1756341642413,-0.04479781,-0.07211159,-0.01165189,0.00965768,-0.01076503,-0.00373744,0.98770871,0.15076034,-0.02981982,0.02852392
1756341642424,-0.02181870,-0.07877042,-0.03951833,-0.00197491,-0.00423834,0.00760680,0.98770845,0.15074957,-0.02984291,0.02856537
1756341642448,-0.03307857,-0.03245673,0.01391762,0.00122466,0.00024333,0.00107387,0.98770592,0.15076427,-0.02983999,0.02857826
1756341642455,-0.39184013,0.15455143,-1.24411081,0.01287405,-0.01104816,-0.03511411,0.98770149,0.15080868,-0.02987811,0.02845712
1756341642465,0.05651795,-0.22737952,0.37955952,0.00804813,0.00241894,0.00041519,0.98769553,0.15084973,-0.02986577,0.02845924
1756341642476,0.17026174,-0.02953168,0.19637122,0.00184071,0.00539072,0.00119043,0.98769466,0.15086031,-0.02983478,0.02846608
1756341642488,0.20853689,-0.13631730,0.13390646,0.00407067,0.00395267,0.00332145,0.98769125,0.15088352,-0.02981225,0.02848501
1756341642499,0.01926281,-0.04769839,-0.03577379,-0.00267588,-0.01025328,-0.00572301,0.98769275,0.15086826,-0.02987069,0.02845239
1756341642511,0.06283346,0.00550366,0.06054027,-0.01352630,-0.00783221,-0.02157013,0.98770671,0.15079116,-0.02991533,0.02832944
1756341642522,0.05090886,-0.03623243,-0.09998317,-0.00300035,-0.03210247,-0.04420648,0.98771095,0.15077406,-0.03009832,0.02807746
1756341642534,0.10877378,0.02421124,0.05839296,-0.03006695,-0.02423237,-0.01363906,0.98773551,0.15059967,-0.03023887,0.02799836
1756341642545,0.02059593,0.19128651,0.35489879,-0.02878316,-0.02844526,-0.03690631,0.98776102,0.15043849,-0.03039816,0.02779168
1756341642556,0.04292116,0.03663869,-0.08567818,-0.01367249,-0.03559611,-0.00732123,0.98776762,0.15036261,-0.03059572,0.02775105
1756341642567,0.04572457,0.10206970,-0.00867980,-0.02484228,-0.03327876,-0.02503361,0.98778710,0.15022225,-0.03078374,0.02760961
1756341642579,0.06448943,-0.07514973,-0.31422818,-0.01768285,-0.02919579,-0.05768059,0.98780635,0.15012145,-0.03095016,0.02728083
1756341642590,0.03476740,0.02116470,-0.01772106,-0.02718316,-0.06054466,-0.03950728,0.98782472,0.14997059,-0.03128618,0.02706157
1756341642601,0.04595764,0.02684894,0.05708423,-0.03121437,-0.04668498,-0.02835043,0.98784706,0.14979735,-0.03154528,0.02690422
1756341642612,-0.03836070,0.01961082,-0.02568622,-0.01666334,-0.05366019,-0.04457839,0.98785813,0.14970570,-0.03184042,0.02665904
1756341642623,-0.00745877,0.00015832,0.04287035,-0.02485391,-0.03761003,-0.02657505,0.98787624,0.14956776,-0.03204915,0.02651155
1756341642634,-0.05708423,0.00653082,-0.01935059,-0.01292247,-0.04690569,-0.01618339,0.98788103,0.14949604,-0.03230948,0.02642173
1756341642645,-0.22192796,0.00275659,-0.24723144,-0.01965571,-0.03925949,-0.01408592,0.98789267,0.14938499,-0.03253129,0.02634214
1756341642657,0.00532997,-0.07029143,-0.03470262,-0.00961446,-0.04583655,-0.01922986,0.98789517,0.14933163,-0.03278569,0.02623542
1756341642668,0.03558597,-0.01973859,0.04823563,-0.00738222,-0.04862549,-0.02128154,0.98789550,0.14929028,-0.03305799,0.02611624
1756341642679,0.22902933,0.01520527,0.32311191,-0.01116760,-0.04735915,-0.01523240,0.98789829,0.14922775,-0.03332320,0.02603094
1756341642690,0.02132452,-0.02396795,-0.03412269,0.00556251,-0.05170018,-0.01049804,0.98788544,0.14925862,-0.03361014,0.02597268
1756341642701,-0.01958423,0.01072780,0.01883147,0.00154585,-0.04673962,-0.00973185,0.98787655,0.14926735,-0.03387422,0.02591769
1756341642712,0.07266745,0.00842949,0.00114734,-0.00180756,-0.04689421,-0.00339718,0.98786960,0.14925732,-0.03413448,0.02589884
1756341642724,-0.04139101,0.04282634,-0.01659863,-0.00044019,-0.04211207,0.00268875,0.98786118,0.14925479,-0.03437662,0.02591430
1756341642735,0.03660522,0.01839858,0.02273703,0.00401750,-0.04767303,-0.01088928,0.98785035,0.14927668,-0.03463644,0.02585495
1756341642746,0.09922578,0.13430741,0.10616848,0.00226330,-0.04906388,-0.01052896,0.98784012,0.14928959,-0.03491610,0.02579494
1756341642757,0.11484475,0.06622480,0.09648640,-0.01631141,-0.05165528,-0.01663376,0.98784582,0.14920232,-0.03519246,0.02570595
1756341642768,0.00548306,-0.07407190,-0.06462733,-0.00694152,-0.05343346,-0.00001447,0.98784107,0.14916414,-0.03548634,0.02570587
1756341642779,-0.16240261,-0.13772429,-0.15573303,-0.00340557,-0.05719861,0.00239243,0.98783205,0.14914507,-0.03580666,0.02571926
1756341642790,-0.03373669,0.00784022,-0.02470856,-0.02141802,-0.05330352,0.00377248,0.98783873,0.14902513,-0.03610516,0.02574039
1756341642801,0.00227629,0.06892783,-0.04717569,-0.00458647,-0.05936889,-0.01452559,0.98783257,0.14899967,-0.03643465,0.02565977
1756341642813,-0.04644141,0.12843952,-0.02515576,0.00623030,-0.05960361,-0.04022445,0.98782087,0.14903425,-0.03676545,0.02543653
1756341642824,0.02298214,-0.02768790,-0.04960609,0.00672931,-0.05744763,-0.00486901,0.98780371,0.14907227,-0.03709003,0.02540902
1756341642835,-0.08205209,0.05375667,-0.03316901,-0.00249220,-0.05247366,-0.02272075,0.98779800,0.14905832,-0.03738389,0.02528178
1756341642846,-0.09824738,0.04964708,-0.04968227,-0.01495725,-0.04399386,-0.01967955,0.98780399,0.14897605,-0.03762585,0.02517354
1756341642857,-0.06190429,-0.08783187,-0.04675805,0.00724155,-0.03584344,-0.01642477,0.98779265,0.14901624,-0.03782478,0.02508239
1756341642868,-0.05788018,-0.00827899,0.04381788,-0.01203915,-0.04009979,-0.02601204,0.98779788,0.14894882,-0.03804934,0.02493672
1756341642879,0.06710939,-0.13701770,0.04092995,-0.00410915,-0.02926573,-0.02753938,0.98779890,0.14892602,-0.03821177,0.02478387
1756341642891,-0.01519242,-0.10986576,-0.03581285,0.00119266,-0.03296365,-0.01044934,0.98779220,0.14893270,-0.03839636,0.02472536
1756341642902,-0.02288812,-0.01927716,0.05742114,-0.02574481,-0.02466288,-0.02131237,0.98781135,0.14878981,-0.03853324,0.02460707
1756341642913,-0.00915227,-0.13152213,-0.02364693,-0.01822823,-0.02943027,-0.02357614,0.98782356,0.14868773,-0.03869805,0.02447505
1756341642924,0.03309219,-0.10066640,0.00031667,-0.02693297,-0.02134320,-0.01668160,0.98784351,0.14853960,-0.03881544,0.02438330
1756341642935,-0.01206918,-0.04962014,0.06146038,-0.02220869,-0.03155376,-0.01804004,0.98785773,0.14841523,-0.03899214,0.02428227
1756341642946,0.00046621,-0.05637195,0.17584074,-0.02838068,-0.02973710,-0.02954642,0.98787868,0.14825914,-0.03915569,0.02411977
1756341642958,-0.03221059,0.06936942,0.02679199,-0.03757193,-0.02595751,-0.02016519,0.98790925,0.14803371,-0.03931144,0.02399878
1756341642969,0.06081064,-0.02751809,-0.11998603,-0.02613163,-0.03313593,-0.01080876,0.98792467,0.14789260,-0.03949037,0.02394041
1756341642980,-0.01028075,0.04739910,-0.15082694,-0.03426654,-0.02867004,0.00159116,0.98794633,0.14770413,-0.03964806,0.02394916
1756341642991,-0.04631827,-0.02528330,-0.01321117,-0.03716047,-0.03897886,-0.00405713,0.98796899,0.14749789,-0.03986439,0.02392665
1756341643002,0.03442433,0.06196558,0.06357651,-0.05100999,-0.03068577,-0.01028100,0.98800537,0.14721734,-0.04003316,0.02387010
1756341643013,0.07389006,0.09211627,-0.02265962,-0.02629032,-0.03306454,-0.00363576,0.98802001,0.14707274,-0.04021502,0.02385010
1756341643024,-0.01106942,0.09644508,-0.00087957,-0.00993238,-0.03823799,-0.02020801,0.98802225,0.14701762,-0.04042724,0.02373795
1756341643035,-0.00804137,0.15242653,-0.00797924,-0.01465540,-0.05301540,-0.03180463,0.98802646,0.14693701,-0.04071882,0.02356302
1756341643046,-0.07862495,0.14912266,-0.08110535,-0.01198430,-0.04918220,-0.03514441,0.98802969,0.14687050,-0.04099178,0.02336797
1756341643057,-0.03040034,0.04479099,0.02787294,0.00042609,-0.04092115,-0.05441976,0.98802694,0.14687291,-0.04122299,0.02306050
1756341643069,-0.03874886,-0.03869609,0.05105903,-0.02404129,-0.05253107,-0.01321010,0.98803651,0.14673587,-0.04152242,0.02298520
1756341643080,0.04418924,-0.12607247,0.10521504,-0.02717234,-0.04410750,-0.01133796,0.98804968,0.14658914,-0.04176060,0.02292398
1756341643091,-0.01869213,-0.12071944,0.04805396,-0.03320516,-0.03562285,-0.00038948,0.98806868,0.14640485,-0.04195830,0.02292182
1756341643102,-0.06553589,-0.09485125,0.02291906,-0.02689461,-0.02813590,-0.01457523,0.98808632,0.14625290,-0.04211727,0.02283947
1756341643113,-0.01552328,0.00609629,0.04149245,-0.03712269,-0.04753833,-0.00135743,0.98810569,0.14604687,-0.04238111,0.02283193
1756341643124,-0.02475570,-0.03815627,-0.03591966,-0.01184170,-0.03809652,-0.02279378,0.98810907,0.14598410,-0.04258302,0.02271113
1756341643136,-0.06291408,0.01737572,0.06217469,-0.02270343,-0.03673577,0.00228482,0.98811909,0.14585129,-0.04279792,0.02272449
1756341643147,-0.09581021,-0.11757342,0.17291486,-0.01284290,-0.03472692,0.01735005,0.98811902,0.14578001,-0.04299066,0.02282078
1756341643158,-0.05760884,0.00430626,0.07425774,0.00120684,-0.02815100,0.01097262,0.98810965,0.14578683,-0.04314971,0.02288278
1756341643169,-0.00901162,-0.02951122,-0.01707417,-0.00039780,-0.02876079,0.02239012,0.98810045,0.14578470,-0.04330358,0.02300257
1756341643179,0.10129674,0.10871601,-0.17794355,-0.01652004,-0.02813245,0.01505800,0.98810496,0.14569715,-0.04345268,0.02308237
1756341643191,0.02443117,-0.08579183,-0.03811364,0.00131744,-0.01488073,0.03171566,0.98809580,0.14570472,-0.04353825,0.02326474
1756341643202,-0.08009000,0.05558837,0.01503296,-0.01965146,-0.03843561,0.03242170,0.98809816,0.14559762,-0.04374772,0.02344144
1756341643213,0.02518534,0.00983261,-0.01014951,-0.00694144,-0.02340492,0.01398909,0.98809619,0.14555840,-0.04387996,0.02352048
1756341643224,-0.02444082,0.10102976,0.02006981,-0.01467264,-0.02833025,0.01540217,0.98809915,0.14547697,-0.04403719,0.02360596
1756341643235,-0.00960077,0.04219630,0.03536684,-0.01372978,-0.02727057,0.02966788,0.98809967,0.14539939,-0.04419127,0.02377358
1756341643246,-0.17220711,0.14257736,0.09450589,-0.01355864,-0.04080756,0.01552711,0.98809854,0.14532618,-0.04441163,0.02385743
1756341643257,-0.01811430,0.08342253,0.01523859,-0.01411833,-0.04720007,0.00905327,0.98809704,0.14524782,-0.04467359,0.02390767
1756341643269,0.07906606,-0.00543387,-0.03126088,0.00029980,-0.03317802,0.00620014,0.98808694,0.14524960,-0.04487100,0.02394456
1756341643280,0.19557876,-0.00933817,-0.08646502,-0.01403587,-0.04767875,0.01674602,0.98808419,0.14517451,-0.04512608,0.02403416
1756341643291,-0.02481677,-0.04335784,-0.00261624,-0.00694487,-0.04720705,0.00389227,0.98807745,0.14513666,-0.04538336,0.02405537
1756341643302,-0.02288563,-0.01552428,0.02944543,-0.02269761,-0.04342833,0.01745166,0.98808261,0.14500729,-0.04563090,0.02415484
1756341643313,-0.02200762,-0.07804787,0.00962000,-0.01129856,-0.04924824,0.01747755,0.98807672,0.14494402,-0.04590669,0.02425272
1756341643324,0.02470517,0.01535074,0.05825799,-0.01164659,-0.04311269,0.00842647,0.98807404,0.14488229,-0.04613519,0.02429738
1756341643335,0.02841126,-0.01999277,0.01043569,-0.00838082,-0.04732663,0.01258589,0.98806677,0.14483536,-0.04640022,0.02436786
1756341643346,0.10729012,-0.07432988,0.05077302,-0.00056059,-0.04849117,0.02672866,0.98805103,0.14483227,-0.04666692,0.02451487
1756341643357,-0.03267404,-0.00682509,-0.00805188,-0.00076685,-0.04377199,0.00962380,0.98803871,0.14482798,-0.04691204,0.02456876
1756341643369,-0.07947964,-0.00527641,0.00545146,-0.00319692,-0.03410199,0.02756820,0.98802831,0.14480992,-0.04710472,0.02472452
1756341643380,-0.13568529,0.03623740,-0.04409536,0.00364370,-0.03322298,0.01914335,0.98801387,0.14483014,-0.04728911,0.02483077
1756341643391,0.01341559,-0.03232524,0.01162714,-0.00068663,-0.02488725,0.02554242,0.98800432,0.14482636,-0.04742599,0.02497125
1756341643402,-0.00901085,0.04748622,-0.00267820,0.00220293,-0.02963192,0.01411480,0.98799253,0.14483870,-0.04759193,0.02505029
1756341643413,-0.00665230,0.04347756,-0.00000000,0.00353980,-0.02792398,0.00889161,0.98798082,0.14485852,-0.04774830,0.02510008
1756341643424,-0.03929803,0.04481618,-0.03630140,0.01920478,-0.02734937,-0.00703266,0.98795843,0.14496703,-0.04790283,0.02506035
1756341643436,-0.01499502,0.08402844,-0.02134456,0.01877698,-0.01871121,0.00080140,0.98793779,0.14507218,-0.04800761,0.02506484
1756341643446,-0.11158350,0.24614438,-0.14578493,0.01437918,-0.01436015,-0.00823780,0.98792375,0.14514983,-0.04808515,0.02502035
1756341643457,0.01267078,-0.04815625,0.01572672,-0.00042900,-0.00853940,-0.00136836,0.98792200,0.14514747,-0.04813212,0.02501283
1756341643469,-0.01031519,-0.08368483,0.03058701,-0.00039829,-0.02272264,-0.00209744,0.98791631,0.14514520,-0.04826164,0.02500087
1756341643480,0.11142789,-0.22620427,0.12544043,-0.00336336,-0.00872105,-0.00073759,0.98791678,0.14512703,-0.04830873,0.02499689
1756341643491,-0.05349631,0.03440776,-0.02784334,-0.00469372,-0.01310210,-0.01184517,0.98791871,0.14510098,-0.04838145,0.02493115
1756341643502,0.02127613,0.02040316,-0.02103251,-0.00330040,-0.01132529,-0.00120419,0.98791848,0.14508201,-0.04844657,0.02492422
1756341643513,-0.01820480,-0.00880255,-0.02398750,0.00208341,-0.01255489,-0.00262803,0.98791377,0.14509347,-0.04851562,0.02490977
1756341643524,-0.00186990,-0.03478469,0.00291887,-0.00232445,-0.00639327,-0.00343985,0.98791439,0.14508080,-0.04855046,0.02489102
1756341643535,0.01309158,-0.08384052,-0.03523636,-0.00644526,-0.00600099,0.00600709,0.98791722,0.14504438,-0.04858437,0.02492496
1756341643547,0.03191562,-0.18002039,-0.21556211,-0.01243331,-0.00684663,0.00377437,0.98792495,0.14497538,-0.04862237,0.02494591
1756341643557,0.05668898,-0.02902126,0.04590503,-0.01107537,0.00625745,0.00102668,0.98793544,0.14491446,-0.04858795,0.02495156
1756341643569,-0.06739625,0.00949921,-0.03272635,-0.00556626,-0.00587558,0.00625890,0.98793752,0.14488301,-0.04862115,0.02498692
1756341643580,-0.09863125,0.11158393,0.15836229,-0.00893411,-0.00326949,-0.00174810,0.98794403,0.14483432,-0.04863897,0.02497739
1756341643591,0.04025499,-0.01139864,0.00662291,-0.00471387,0.00246706,0.00300938,0.98794822,0.14480745,-0.04862491,0.02499455
1756341643602,-0.04026360,0.00626121,-0.03657342,-0.00067407,0.00019488,-0.00026609,0.98794886,0.14480375,-0.04862383,0.02499308
1756341643613,-0.00147780,-0.04334883,-0.01970401,-0.00107490,0.00207061,0.00237841,0.98794995,0.14479783,-0.04861245,0.02500616
1756341643624,-0.02413742,-0.05147674,-0.03448203,-0.00245510,-0.00121902,-0.00370844,0.98795212,0.14478433,-0.04861915,0.02498577
1756341643635,0.04863971,0.06896637,0.00173137,-0.01900866,0.00435113,-0.00319754,0.98796952,0.14467693,-0.04859457,0.02496770
1756341643647,0.02590698,0.25812159,-0.26856470,-0.02228292,-0.00579004,0.00564907,0.98798539,0.14455215,-0.04862699,0.02499934
1756341643658,0.01306600,-0.01333899,0.02719062,-0.01369984,0.00152921,0.00750620,0.98799606,0.14447474,-0.04861835,0.02504175
1756341643669,-0.01905054,-0.03722868,-0.03759495,-0.01204541,-0.00357577,0.02922174,0.98800065,0.14440910,-0.04863784,0.02520101
