UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1756341641616,0,left,-0.02947835,1.27385613,-0.00620363,0.15375579,-0.02115968,0.03255386,0.98734577
1756341641616,1,right,0.03825394,1.27778134,-0.00268486,0.15375579,-0.02115968,0.03255386,0.98734577
1756341641628,0,left,-0.02939083,1.27389112,-0.00634947,0.15360604,-0.02147704,0.03222634,0.98737297
1756341641628,1,right,0.03834249,1.27776631,-0.00279555,0.15360604,-0.02147704,0.03222634,0.98737297
1756341641639,0,left,-0.02930755,1.27393800,-0.00646827,0.15353390,-0.02166483,0.03202126,0.98738676
1756341641639,1,right,0.03842646,1.27778203,-0.00289371,0.15353390,-0.02166483,0.03202126,0.98738676
1756341641650,0,left,-0.02925643,1.27399529,-0.00657430,0.15332484,-0.02190980,0.03177978,0.98742164
1756341641650,1,right,0.03847823,1.27780258,-0.00297270,0.15332484,-0.02190980,0.03177978,0.98742164
1756341641662,0,left,-0.02920646,1.27402304,-0.00666258,0.15302337,-0.02208200,0.03162523,0.98746953
1756341641662,1,right,0.03852851,1.27780713,-0.00304225,0.15302337,-0.02208200,0.03162523,0.98746953
1756341641673,0,left,-0.02914418,1.27401359,-0.00675652,0.15263108,-0.02233312,0.03147625,0.98752936
1756341641673,1,right,0.03859056,1.27777391,-0.00310709,0.15263108,-0.02233312,0.03147625,0.98752936
1756341641685,0,left,-0.02905970,1.27396310,-0.00684013,0.15220776,-0.02253994,0.03135755,0.98759377
1756341641685,1,right,0.03867476,1.27770477,-0.00316702,0.15220776,-0.02253994,0.03135755,0.98759377
1756341641697,0,left,-0.02897908,1.27390899,-0.00691140,0.15174720,-0.02277741,0.03123635,0.98766303
1756341641697,1,right,0.03875496,1.27763121,-0.00321067,0.15174720,-0.02277741,0.03123635,0.98766303
1756341641708,0,left,-0.02889319,1.27385029,-0.00698232,0.15139330,-0.02296218,0.03104501,0.98771910
1756341641708,1,right,0.03884132,1.27754436,-0.00326205,0.15139330,-0.02296218,0.03104501,0.98771910
1756341641719,0,left,-0.02881550,1.27379427,-0.00706084,0.15107656,-0.02325106,0.03090656,0.98776518
1756341641719,1,right,0.03891837,1.27746501,-0.00330584,0.15107656,-0.02325106,0.03090656,0.98776518
1756341641730,0,left,-0.02873504,1.27373259,-0.00713123,0.15080430,-0.02347118,0.03089332,0.98780199
1756341641730,1,right,0.03899753,1.27739806,-0.00334798,0.15080430,-0.02347118,0.03089332,0.98780199
1756341641742,0,left,-0.02864539,1.27365370,-0.00714875,0.15065945,-0.02364966,0.03091482,0.98781916
1756341641742,1,right,0.03908586,1.27731894,-0.00334167,0.15065945,-0.02364966,0.03091482,0.98781916
1756341641753,0,left,-0.02855550,1.27357266,-0.00715010,0.15044933,-0.02385014,0.03094717,0.98784535
1756341641753,1,right,0.03917419,1.27723893,-0.00331624,0.15044933,-0.02385014,0.03094717,0.98784535
1756341641764,0,left,-0.02846688,1.27349116,-0.00714499,0.15028272,-0.02406424,0.03089193,0.98786725
1756341641764,1,right,0.03926188,1.27714627,-0.00328415,0.15028272,-0.02406424,0.03089193,0.98786725
1756341641775,0,left,-0.02839477,1.27343061,-0.00718522,0.15000037,-0.02429903,0.03074822,0.98790890
1756341641775,1,right,0.03933365,1.27706275,-0.00329685,0.15000037,-0.02429903,0.03074822,0.98790890
1756341641786,0,left,-0.02832273,1.27336955,-0.00722293,0.14988849,-0.02445126,0.03056421,0.98792783
1756341641786,1,right,0.03940621,1.27697433,-0.00331827,0.14988849,-0.02445126,0.03056421,0.98792783
1756341641798,0,left,-0.02824606,1.27329143,-0.00726034,0.14960673,-0.02465594,0.03057553,0.98796510
1756341641798,1,right,0.03948142,1.27689466,-0.00332902,0.14960673,-0.02465594,0.03057553,0.98796510
1756341641809,0,left,-0.02817935,1.27324567,-0.00728803,0.14929732,-0.02483779,0.03035965,0.98801401
1756341641809,1,right,0.03954870,1.27681747,-0.00333780,0.14929732,-0.02483779,0.03035965,0.98801401
1756341641820,0,left,-0.02811361,1.27319273,-0.00730696,0.14905226,-0.02495909,0.03030326,0.98804969
1756341641820,1,right,0.03961409,1.27675548,-0.00334248,0.14905226,-0.02495909,0.03030326,0.98804969
1756341641831,0,left,-0.02805420,1.27315245,-0.00732005,0.14877880,-0.02505726,0.03020490,0.98809143
1756341641831,1,right,0.03967364,1.27670111,-0.00334536,0.14877880,-0.02505726,0.03020490,0.98809143
1756341641843,0,left,-0.02801847,1.27315426,-0.00737324,0.14857406,-0.02526209,0.02990782,0.98812605
1756341641843,1,right,0.03971040,1.27665973,-0.00337777,0.14857406,-0.02526209,0.02990782,0.98812605
1756341641854,0,left,-0.02797980,1.27317391,-0.00742680,0.14836541,-0.02542863,0.02969049,0.98815969
1756341641854,1,right,0.03974969,1.27664770,-0.00341409,0.14836541,-0.02542863,0.02969049,0.98815969
1756341641865,0,left,-0.02793677,1.27321114,-0.00746897,0.14831819,-0.02551612,0.02959772,0.98816730
1756341641865,1,right,0.03979285,1.27667091,-0.00344654,0.14831819,-0.02551612,0.02959772,0.98816730
1756341641876,0,left,-0.02789106,1.27325114,-0.00747136,0.14831715,-0.02558676,0.02944667,0.98817014
1756341641876,1,right,0.03983928,1.27668921,-0.00344249,0.14831715,-0.02558676,0.02944667,0.98817014
1756341641887,0,left,-0.02785570,1.27328665,-0.00746573,0.14833650,-0.02561322,0.02933494,0.98816988
1756341641887,1,right,0.03987534,1.27670913,-0.00343548,0.14833650,-0.02561322,0.02933494,0.98816988
1756341641898,0,left,-0.02782285,1.27330605,-0.00745587,0.14830181,-0.02571318,0.02934143,0.98817230
1756341641898,1,right,0.03990745,1.27672751,-0.00341220,0.14830181,-0.02571318,0.02934143,0.98817230
1756341641909,0,left,-0.02778816,1.27331600,-0.00743677,0.14819785,-0.02576617,0.02931038,0.98818743
1756341641909,1,right,0.03994202,1.27673265,-0.00338696,0.14819785,-0.02576617,0.02931038,0.98818743
1756341641920,0,left,-0.02775750,1.27331830,-0.00741032,0.14812210,-0.02581024,0.02929155,0.98819820
1756341641920,1,right,0.03997252,1.27673184,-0.00335524,0.14812210,-0.02581024,0.02929155,0.98819820
1756341641932,0,left,-0.02773122,1.27331484,-0.00738085,0.14807514,-0.02588067,0.02930213,0.98820308
1756341641932,1,right,0.03999821,1.27672857,-0.00331627,0.14807514,-0.02588067,0.02930213,0.98820308
1756341641943,0,left,-0.02770144,1.27331111,-0.00730867,0.14810864,-0.02593878,0.02936573,0.98819465
1756341641943,1,right,0.04002708,1.27673206,-0.00323491,0.14810864,-0.02593878,0.02936573,0.98819465
1756341641954,0,left,-0.02767296,1.27332454,-0.00722333,0.14814919,-0.02598530,0.02938165,0.98818688
1756341641954,1,right,0.04005511,1.27674652,-0.00314287,0.14814919,-0.02598530,0.02938165,0.98818688
1756341641966,0,left,-0.02764475,1.27333516,-0.00714597,0.14830626,-0.02605170,0.02944566,0.98815966
1756341641966,1,right,0.04008233,1.27676373,-0.00305477,0.14830626,-0.02605170,0.02944566,0.98815966
1756341641976,0,left,-0.02761631,1.27334367,-0.00711023,0.14849745,-0.02614883,0.02952608,0.98812598
1756341641976,1,right,0.04010944,1.27678026,-0.00300372,0.14849745,-0.02614883,0.02952608,0.98812598
1756341641987,0,left,-0.02758495,1.27335344,-0.00707207,0.14868046,-0.02618250,0.02958847,0.98809570
1756341641987,1,right,0.04014007,1.27679696,-0.00295915,0.14868046,-0.02618250,0.02958847,0.98809570
1756341641999,0,left,-0.02755544,1.27338249,-0.00702968,0.14889148,-0.02622363,0.02956720,0.98806347
1756341641999,1,right,0.04016945,1.27682143,-0.00291094,0.14889148,-0.02622363,0.02956720,0.98806347
1756341642010,0,left,-0.02752561,1.27341013,-0.00698911,0.14911874,-0.02626270,0.02963022,0.98802628
1756341642010,1,right,0.04019851,1.27685578,-0.00286306,0.14911874,-0.02626270,0.02963022,0.98802628
1756341642021,0,left,-0.02750043,1.27344577,-0.00694950,0.14932866,-0.02628091,0.02970613,0.98799181
1756341642021,1,right,0.04022292,1.27690036,-0.00281875,0.14932866,-0.02628091,0.02970613,0.98799181
1756341642032,0,left,-0.02747564,1.27348501,-0.00690833,0.14950412,-0.02629784,0.02973570,0.98796393
1756341642032,1,right,0.04024736,1.27694249,-0.00277409,0.14950412,-0.02629784,0.02973570,0.98796393
1756341642043,0,left,-0.02748255,1.27352707,-0.00689039,0.14967680,-0.02631640,0.02971891,0.98793780
1756341642043,1,right,0.04024045,1.27698119,-0.00275340,0.14967680,-0.02631640,0.02971891,0.98793780
1756341642054,0,left,-0.02749569,1.27357136,-0.00687963,0.14981748,-0.02636215,0.02971770,0.98791529
1756341642054,1,right,0.04022700,1.27702380,-0.00273603,0.14981748,-0.02636215,0.02971770,0.98791529
1756341642065,0,left,-0.02750951,1.27361920,-0.00687224,0.14998383,-0.02641451,0.02967217,0.98789002
1756341642065,1,right,0.04021317,1.27706376,-0.00272196,0.14998383,-0.02641451,0.02967217,0.98789002
1756341642076,0,left,-0.02749233,1.27366018,-0.00684866,0.15016026,-0.02645609,0.02969824,0.98786132
1756341642076,1,right,0.04022984,1.27710664,-0.00269166,0.15016026,-0.02645609,0.02969824,0.98786132
1756341642090,0,left,-0.02746865,1.27371213,-0.00681428,0.15023102,-0.02653146,0.02960664,0.98785129
1756341642090,1,right,0.04025372,1.27714446,-0.00264879,0.15023102,-0.02653146,0.02960664,0.98785129
1756341642101,0,left,-0.02744541,1.27373336,-0.00679216,0.15033451,-0.02656591,0.02960116,0.98783478
1756341642101,1,right,0.04027674,1.27716382,-0.00262180,0.15033451,-0.02656591,0.02960116,0.98783478
1756341642112,0,left,-0.02742208,1.27375852,-0.00676793,0.15038145,-0.02663702,0.02953120,0.98782782
1756341642112,1,right,0.04030014,1.27717794,-0.00258929,0.15038145,-0.02663702,0.02953120,0.98782782
1756341642124,0,left,-0.02739326,1.27376851,-0.00674106,0.15043535,-0.02667668,0.02950203,0.98781941
1756341642124,1,right,0.04032889,1.27718297,-0.00255751,0.15043535,-0.02667668,0.02950203,0.98781941
1756341642135,0,left,-0.02736736,1.27376620,-0.00671156,0.15043070,-0.02676714,0.02948714,0.98781812
1756341642135,1,right,0.04035426,1.27717682,-0.00251619,0.15043070,-0.02676714,0.02948714,0.98781812
1756341642146,0,left,-0.02734183,1.27375128,-0.00664952,0.15045212,-0.02685249,0.02944332,0.98781385
1756341642146,1,right,0.04037952,1.27715418,-0.00244353,0.15045212,-0.02685249,0.02944332,0.98781385
1756341642157,0,left,-0.02731604,1.27373529,-0.00658732,0.15047076,-0.02695516,0.02937552,0.98781023
1756341642157,1,right,0.04040510,1.27712691,-0.00236887,0.15047076,-0.02695516,0.02937552,0.98781023
1756341642168,0,left,-0.02728552,1.27372317,-0.00653392,0.15042568,-0.02704278,0.02931000,0.98781665
1756341642168,1,right,0.04043550,1.27710439,-0.00230521,0.15042568,-0.02704278,0.02931000,0.98781665
1756341642179,0,left,-0.02725278,1.27371738,-0.00652088,0.15038195,-0.02721342,0.02923043,0.98782098
1756341642179,1,right,0.04046760,1.27708462,-0.00227104,0.15038195,-0.02721342,0.02923043,0.98782098
1756341642191,0,left,-0.02721340,1.27370479,-0.00650764,0.15039645,-0.02733371,0.02916052,0.98781751
1756341642191,1,right,0.04050666,1.27706012,-0.00224304,0.15039645,-0.02733371,0.02916052,0.98781751
1756341642201,0,left,-0.02717911,1.27369505,-0.00649415,0.15035018,-0.02747759,0.02913221,0.98782140
1756341642201,1,right,0.04054009,1.27704382,-0.00221099,0.15035018,-0.02747759,0.02913221,0.98782140
1756341642212,0,left,-0.02713859,1.27368339,-0.00647717,0.15027873,-0.02759844,0.02909199,0.98783009
1756341642212,1,right,0.04058003,1.27702460,-0.00217886,0.15027873,-0.02759844,0.02909199,0.98783009
1756341642224,0,left,-0.02710088,1.27367909,-0.00646498,0.15029208,-0.02774605,0.02899250,0.98782685
1756341642224,1,right,0.04061743,1.27700387,-0.00214885,0.15029208,-0.02774605,0.02899250,0.98782685
1756341642235,0,left,-0.02706340,1.27367590,-0.00645825,0.15027100,-0.02789706,0.02893324,0.98782754
1756341642235,1,right,0.04065422,1.27698972,-0.00212315,0.15027100,-0.02789706,0.02893324,0.98782754
1756341642246,0,left,-0.02706724,1.27368596,-0.00650271,0.15033948,-0.02806762,0.02883906,0.98781504
1756341642246,1,right,0.04064983,1.27698335,-0.00214641,0.15033948,-0.02806762,0.02883906,0.98781504
1756341642257,0,left,-0.02706751,1.27369102,-0.00654706,0.15034319,-0.02822292,0.02884712,0.98780982
1756341642257,1,right,0.04064831,1.27698628,-0.00216976,0.15034319,-0.02822292,0.02884712,0.98780982
1756341642268,0,left,-0.02706395,1.27370763,-0.00657782,0.15031181,-0.02837410,0.02872283,0.98781388
1756341642268,1,right,0.04065166,1.27698326,-0.00218287,0.15031181,-0.02837410,0.02872283,0.98781388
1756341642279,0,left,-0.02702600,1.27371548,-0.00656737,0.15029137,-0.02848780,0.02857762,0.98781793
1756341642279,1,right,0.04068988,1.27696939,-0.00216019,0.15029137,-0.02848780,0.02857762,0.98781793
1756341642290,0,left,-0.02699209,1.27371631,-0.00656401,0.15026202,-0.02867410,0.02855983,0.98781752
1756341642290,1,right,0.04072249,1.27696415,-0.00213231,0.15026202,-0.02867410,0.02855983,0.98781752
1756341642302,0,left,-0.02695474,1.27370107,-0.00656230,0.15031755,-0.02878922,0.02857333,0.98780533
1756341642302,1,right,0.04075882,1.27694810,-0.00211470,0.15031755,-0.02878922,0.02857333,0.98780533
1756341642313,0,left,-0.02691916,1.27367393,-0.00656429,0.15031115,-0.02893007,0.02872073,0.98779792
1756341642313,1,right,0.04079214,1.27693787,-0.00209483,0.15031115,-0.02893007,0.02872073,0.98779792
1756341642324,0,left,-0.02687955,1.27364747,-0.00655749,0.15020845,-0.02898720,0.02884105,0.98780836
1756341642324,1,right,0.04083037,1.27692683,-0.00207827,0.15020845,-0.02898720,0.02884105,0.98780836
1756341642335,0,left,-0.02684289,1.27364367,-0.00655258,0.15032161,-0.02907813,0.02890082,0.98778673
1756341642335,1,right,0.04086584,1.27692867,-0.00205957,0.15032161,-0.02907813,0.02890082,0.98778673
1756341642346,0,left,-0.02681570,1.27366571,-0.00653241,0.15043053,-0.02924505,0.02890579,0.98776507
1756341642346,1,right,0.04089169,1.27694745,-0.00201656,0.15043053,-0.02924505,0.02890579,0.98776507
1756341642357,0,left,-0.02678182,1.27371167,-0.00650968,0.15057470,-0.02934432,0.02874720,0.98774479
1756341642357,1,right,0.04092600,1.27696944,-0.00198326,0.15057470,-0.02934432,0.02874720,0.98774479
1756341642368,0,left,-0.02674831,1.27376576,-0.00650208,0.15069093,-0.02953178,0.02863282,0.98772480
1756341642368,1,right,0.04095890,1.27700380,-0.00195248,0.15069093,-0.02953178,0.02863282,0.98772480
1756341642379,0,left,-0.02670250,1.27381529,-0.00651149,0.15079983,-0.02963996,0.02863904,0.98770476
1756341642379,1,right,0.04100380,1.27705143,-0.00194689,0.15079983,-0.02963996,0.02863904,0.98770476
1756341642391,0,left,-0.02666353,1.27386052,-0.00651833,0.15081865,-0.02973432,0.02856940,0.98770107
1756341642391,1,right,0.04104255,1.27708530,-0.00194243,0.15081865,-0.02973432,0.02856940,0.98770107
1756341642402,0,left,-0.02663336,1.27388910,-0.00651641,0.15070529,-0.02975846,0.02854522,0.98771834
1756341642402,1,right,0.04107271,1.27711066,-0.00193815,0.15070529,-0.02975846,0.02854522,0.98771834
1756341642413,0,left,-0.02660804,1.27390962,-0.00651873,0.15076034,-0.02981982,0.02852392,0.98770871
1756341642413,1,right,0.04109769,1.27712680,-0.00193249,0.15076034,-0.02981982,0.02852392,0.98770871
1756341642424,0,left,-0.02658633,1.27391522,-0.00652378,0.15074957,-0.02984291,0.02856537,0.98770845
1756341642424,1,right,0.04111890,1.27713753,-0.00193364,0.15074957,-0.02984291,0.02856537,0.98770845
1756341642448,0,left,-0.02655811,1.27391364,-0.00652255,0.15076427,-0.02983999,0.02857826,0.98770592
1756341642448,1,right,0.04114706,1.27713768,-0.00193249,0.15076427,-0.02983999,0.02857826,0.98770592
1756341642455,0,left,-0.02656896,1.27392941,-0.00658283,0.15080868,-0.02987811,0.02845712,0.98770149
1756341642455,1,right,0.04113682,1.27713621,-0.00198998,0.15080868,-0.02987811,0.02845712,0.98770149
1756341642465,0,left,-0.02657873,1.27391615,-0.00662966,0.15084973,-0.02986577,0.02845924,0.98769553
1756341642465,1,right,0.04112715,1.27712330,-0.00203829,0.15084973,-0.02986577,0.02845924,0.98769553
1756341642476,0,left,-0.02656726,1.27389674,-0.00665533,0.15086031,-0.02983478,0.02846608,0.98769466
1756341642476,1,right,0.04113880,1.27710540,-0.00206793,0.15086031,-0.02983478,0.02846608,0.98769466
1756341642488,0,left,-0.02652871,1.27385909,-0.00666406,0.15088352,-0.02981225,0.02848501,0.98769125
1756341642488,1,right,0.04117739,1.27707064,-0.00207923,0.15088352,-0.02981225,0.02848501,0.98769125
1756341642499,0,left,-0.02648754,1.27381943,-0.00668228,0.15086826,-0.02987069,0.02845239,0.98769275
1756341642499,1,right,0.04121835,1.27702548,-0.00209033,0.15086826,-0.02987069,0.02845239,0.98769275
1756341642511,0,left,-0.02643860,1.27378626,-0.00669069,0.15079116,-0.02991533,0.02832944,0.98770671
1756341642511,1,right,0.04126788,1.27697526,-0.00209551,0.15079116,-0.02991533,0.02832944,0.98770671
1756341642522,0,left,-0.02638297,1.27375860,-0.00672016,0.15077406,-0.03009832,0.02807746,0.98771095
1756341642522,1,right,0.04132394,1.27691012,-0.00210562,0.15077406,-0.03009832,0.02807746,0.98771095
1756341642534,0,left,-0.02631122,1.27372098,-0.00674077,0.15059967,-0.03023887,0.02799836,0.98773551
1756341642534,1,right,0.04139513,1.27685982,-0.00210956,0.15059967,-0.03023887,0.02799836,0.98773551
1756341642545,0,left,-0.02623976,1.27371765,-0.00671643,0.15043849,-0.03039816,0.02779168,0.98776102
1756341642545,1,right,0.04146684,1.27682625,-0.00206858,0.15043849,-0.03039816,0.02779168,0.98776102
1756341642556,0,left,-0.02616286,1.27370846,-0.00670733,0.15036261,-0.03059572,0.02775105,0.98776762
1756341642556,1,right,0.04154241,1.27680791,-0.00203405,0.15036261,-0.03059572,0.02775105,0.98776762
1756341642567,0,left,-0.02607917,1.27371856,-0.00669718,0.15022225,-0.03078374,0.02760961,0.98778710
1756341642567,1,right,0.04162561,1.27679584,-0.00200200,0.15022225,-0.03078374,0.02760961,0.98778710
1756341642579,0,left,-0.02598713,1.27373132,-0.00672440,0.15012145,-0.03095016,0.02728083,0.98780635
1756341642579,1,right,0.04171870,1.27676157,-0.00201388,0.15012145,-0.03095016,0.02728083,0.98780635
1756341642590,0,left,-0.02589211,1.27374123,-0.00676569,0.14997059,-0.03128618,0.02706157,0.98782472
1756341642590,1,right,0.04181251,1.27673591,-0.00201503,0.14997059,-0.03128618,0.02706157,0.98782472
1756341642601,0,left,-0.02579150,1.27374946,-0.00679539,0.14979735,-0.03154528,0.02690422,0.98784706
1756341642601,1,right,0.04191206,1.27671857,-0.00201370,0.14979735,-0.03154528,0.02690422,0.98784706
1756341642612,0,left,-0.02569659,1.27376656,-0.00682973,0.14970570,-0.03184042,0.02665904,0.98785813
1756341642612,1,right,0.04200621,1.27669718,-0.00201369,0.14970570,-0.03184042,0.02665904,0.98785813
1756341642623,0,left,-0.02560174,1.27377610,-0.00685407,0.14956776,-0.03204915,0.02651155,0.98787624
1756341642623,1,right,0.04210031,1.27668335,-0.00201343,0.14956776,-0.03204915,0.02651155,0.98787624
1756341642634,0,left,-0.02551349,1.27378326,-0.00688493,0.14949604,-0.03230948,0.02642173,0.98788103
1756341642634,1,right,0.04218694,1.27667350,-0.00201142,0.14949604,-0.03230948,0.02642173,0.98788103
1756341642645,0,left,-0.02545212,1.27378958,-0.00694509,0.14938499,-0.03253129,0.02634214,0.98789267
1756341642645,1,right,0.04224692,1.27666516,-0.00204376,0.14938499,-0.03253129,0.02634214,0.98789267
1756341642657,0,left,-0.02539111,1.27378954,-0.00701070,0.14933163,-0.03278569,0.02623542,0.98789517
1756341642657,1,right,0.04230643,1.27664588,-0.00207757,0.14933163,-0.03278569,0.02623542,0.98789517
1756341642668,0,left,-0.02532504,1.27378799,-0.00707181,0.14929028,-0.03305799,0.02611624,0.98789550
1756341642668,1,right,0.04237090,1.27662299,-0.00210469,0.14929028,-0.03305799,0.02611624,0.98789550
1756341642679,0,left,-0.02523016,1.27378595,-0.00709221,0.14922775,-0.03332320,0.02603094,0.98789829
1756341642679,1,right,0.04246401,1.27660441,-0.00209143,0.14922775,-0.03332320,0.02603094,0.98789829
1756341642690,0,left,-0.02513327,1.27377969,-0.00711865,0.14925862,-0.03361014,0.02597268,0.98788544
1756341642690,1,right,0.04255869,1.27658433,-0.00208049,0.14925862,-0.03361014,0.02597268,0.98788544
1756341642701,0,left,-0.02503725,1.27377405,-0.00714130,0.14926735,-0.03387422,0.02591769,0.98787655
1756341642701,1,right,0.04265269,1.27656588,-0.00206881,0.14926735,-0.03387422,0.02591769,0.98787655
1756341642712,0,left,-0.02493383,1.27376716,-0.00716378,0.14925732,-0.03413448,0.02589884,0.98786960
1756341642712,1,right,0.04275383,1.27655120,-0.00205682,0.14925732,-0.03413448,0.02589884,0.98786960
1756341642724,0,left,-0.02483215,1.27376307,-0.00718780,0.14925479,-0.03437662,0.02591430,0.98786118
1756341642724,1,right,0.04285314,1.27654426,-0.00204806,0.14925479,-0.03437662,0.02591430,0.98786118
1756341642735,0,left,-0.02473155,1.27376672,-0.00720918,0.14927668,-0.03463644,0.02585495,0.98785035
1756341642735,1,right,0.04295174,1.27653453,-0.00203574,0.14927668,-0.03463644,0.02585495,0.98785035
1756341642746,0,left,-0.02461337,1.27378791,-0.00721827,0.14928959,-0.03491610,0.02579494,0.98784012
1756341642746,1,right,0.04306768,1.27654190,-0.00200852,0.14928959,-0.03491610,0.02579494,0.98784012
1756341642757,0,left,-0.02448934,1.27381745,-0.00721623,0.14920232,-0.03519246,0.02570595,0.98784582
1756341642757,1,right,0.04318970,1.27655432,-0.00197147,0.14920232,-0.03519246,0.02570595,0.98784582
1756341642768,0,left,-0.02436080,1.27383295,-0.00722359,0.14916414,-0.03548634,0.02570587,0.98784107
1756341642768,1,right,0.04331544,1.27656403,-0.00193955,0.14916414,-0.03548634,0.02570587,0.98784107
1756341642779,0,left,-0.02425011,1.27383083,-0.00725221,0.14914507,-0.03580666,0.02571926,0.98783205
1756341642779,1,right,0.04342290,1.27655727,-0.00192500,0.14914507,-0.03580666,0.02571926,0.98783205
1756341642790,0,left,-0.02414374,1.27382867,-0.00728239,0.14902513,-0.03610516,0.02574039,0.98783873
1756341642790,1,right,0.04352621,1.27655251,-0.00191508,0.14902513,-0.03610516,0.02574039,0.98783873
1756341642801,0,left,-0.02403822,1.27384243,-0.00731948,0.14899967,-0.03643465,0.02565977,0.98783257
1756341642801,1,right,0.04362907,1.27654888,-0.00190970,0.14899967,-0.03643465,0.02565977,0.98783257
1756341642813,0,left,-0.02393887,1.27388176,-0.00735841,0.14903425,-0.03676545,0.02543653,0.98782087
1756341642813,1,right,0.04372666,1.27655134,-0.00190868,0.14903425,-0.03676545,0.02543653,0.98782087
1756341642824,0,left,-0.02383416,1.27390475,-0.00740556,0.14907227,-0.03709003,0.02540902,0.98780371
1756341642824,1,right,0.04382830,1.27656381,-0.00191279,0.14907227,-0.03709003,0.02540902,0.98780371
1756341642835,0,left,-0.02374115,1.27394056,-0.00745352,0.14905832,-0.03738389,0.02528178,0.98779800
1756341642835,1,right,0.04391923,1.27657664,-0.00192396,0.14905832,-0.03738389,0.02528178,0.98779800
1756341642846,0,left,-0.02366185,1.27397994,-0.00750359,0.14897605,-0.03762585,0.02517354,0.98780399
1756341642846,1,right,0.04399681,1.27659704,-0.00194399,0.14897605,-0.03762585,0.02517354,0.98780399
1756341642857,0,left,-0.02358961,1.27400754,-0.00755718,0.14901624,-0.03782478,0.02508239,0.98779265
1756341642857,1,right,0.04406762,1.27660813,-0.00197265,0.14901624,-0.03782478,0.02508239,0.98779265
1756341642868,0,left,-0.02352404,1.27403788,-0.00760667,0.14894882,-0.03804934,0.02493672,0.98779788
1756341642868,1,right,0.04413187,1.27661474,-0.00199516,0.14894882,-0.03804934,0.02493672,0.98779788
1756341642879,0,left,-0.02345112,1.27405115,-0.00764663,0.14892602,-0.03821177,0.02478387,0.98779890
1756341642879,1,right,0.04420415,1.27660433,-0.00201648,0.14892602,-0.03821177,0.02478387,0.98779890
1756341642891,0,left,-0.02337901,1.27404464,-0.00769382,0.14893270,-0.03839636,0.02472536,0.98779220
1756341642891,1,right,0.04427473,1.27658617,-0.00204009,0.14893270,-0.03839636,0.02472536,0.98779220
1756341642902,0,left,-0.02331080,1.27403895,-0.00772964,0.14878981,-0.03853324,0.02460707,0.98781135
1756341642902,1,right,0.04434230,1.27656265,-0.00206031,0.14878981,-0.03853324,0.02460707,0.98781135
