UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1755649435421,1,right,0.83336073,-0.04637206,-2.30733204,-0.05958036,-0.13351285,0.04325134,0.98830857
1755649435454,0,left,0.76839274,-0.05420152,-2.32597590,-0.06154704,-0.13257676,0.04203263,0.98836664
1755649435454,1,right,0.83391839,-0.04742571,-2.30846548,-0.06154704,-0.13257676,0.04203263,0.98836664
1755649435476,0,left,0.76902443,-0.05527928,-2.32740927,-0.06625206,-0.13131768,0.04129101,0.98826180
1755649435476,1,right,0.83460373,-0.04853031,-2.31009054,-0.06625206,-0.13131768,0.04129101,0.98826180
1755649435509,0,left,0.76938510,-0.05609871,-2.32837510,-0.06927022,-0.13080961,0.04038706,0.98815959
1755649435509,1,right,0.83499265,-0.04942285,-2.31113505,-0.06927022,-0.13080961,0.04038706,0.98815959
1755649435521,0,left,0.76974988,-0.05684630,-2.32934546,-0.07313191,-0.13034799,0.03935023,0.98798415
1755649435521,1,right,0.83538508,-0.05024680,-2.31218171,-0.07313191,-0.13034799,0.03935023,0.98798415
1755649435543,0,left,0.77013427,-0.05775427,-2.33046055,-0.07617705,-0.12952083,0.03862749,0.98789135
1755649435543,1,right,0.83580655,-0.05120708,-2.31341839,-0.07617705,-0.12952083,0.03862749,0.98789135
1755649435565,0,left,0.77050006,-0.05842899,-2.33149385,-0.07933381,-0.12861810,0.03784728,0.98779103
1755649435565,1,right,0.83621228,-0.05194141,-2.31458330,-0.07933381,-0.12861810,0.03784728,0.98779103
1755649435578,0,left,0.77072883,-0.05895312,-2.33232570,-0.08026496,-0.12793937,0.03753455,0.98781588
1755649435578,1,right,0.83646798,-0.05249863,-2.31550765,-0.08026496,-0.12793937,0.03753455,0.98781588
1755649435613,0,left,0.77092117,-0.05931352,-2.33303189,-0.08183856,-0.12714982,0.03716875,0.98780254
1755649435613,1,right,0.83669144,-0.05288972,-2.31632447,-0.08183856,-0.12714982,0.03716875,0.98780254
1755649435632,0,left,0.77138448,-0.06023657,-2.33440304,-0.08479024,-0.12544767,0.03689426,0.98778151
1755649435632,1,right,0.83721614,-0.05381835,-2.31793690,-0.08479024,-0.12544767,0.03689426,0.98778151
1755649435663,0,left,0.77175528,-0.06087581,-2.33544230,-0.08700954,-0.12467050,0.03617139,0.98771364
1755649435663,1,right,0.83762068,-0.05452653,-2.31908441,-0.08700954,-0.12467050,0.03617139,0.98771364
1755649435677,0,left,0.77254480,-0.06195787,-2.33715749,-0.09045293,-0.12416211,0.03487749,0.98751486
1755649435677,1,right,0.83844000,-0.05573151,-2.32087255,-0.09045293,-0.12416211,0.03487749,0.98751486
1755649435698,0,left,0.77298647,-0.06260336,-2.33807349,-0.09354391,-0.12367210,0.03381000,0.98732550
1755649435698,1,right,0.83890814,-0.05647551,-2.32185864,-0.09354391,-0.12367210,0.03381000,0.98732550
1755649435721,0,left,0.77344793,-0.06306063,-2.33905506,-0.09616051,-0.12307349,0.03263963,0.98718829
1755649435721,1,right,0.83940035,-0.05705465,-2.32291985,-0.09616051,-0.12307349,0.03263963,0.98718829
1755649435744,0,left,0.77390546,-0.06345429,-2.34005809,-0.09780041,-0.12230146,0.03228002,0.98713496
1755649435744,1,right,0.83988696,-0.05747972,-2.32403016,-0.09780041,-0.12230146,0.03228002,0.98713496
1755649435756,0,left,0.77409995,-0.06362876,-2.34060168,-0.09854070,-0.12151852,0.03239620,0.98715423
1755649435756,1,right,0.84010637,-0.05763665,-2.32468343,-0.09854070,-0.12151852,0.03239620,0.98715423
1755649435764,0,left,0.77431035,-0.06376844,-2.34104395,-0.09862945,-0.12059043,0.03265057,0.98725079
1755649435764,1,right,0.84034515,-0.05775267,-2.32525301,-0.09862945,-0.12059043,0.03265057,0.98725079
1755649435788,0,left,0.77454728,-0.06383993,-2.34160543,-0.09924036,-0.11972291,0.03283851,0.98728892
1755649435788,1,right,0.84060890,-0.05780039,-2.32593608,-0.09924036,-0.11972291,0.03283851,0.98728892
1755649435798,0,left,0.77467686,-0.06395208,-2.34210515,-0.09947007,-0.11916120,0.03282191,0.98733431
1755649435798,1,right,0.84075683,-0.05791844,-2.32651114,-0.09947007,-0.11916120,0.03282191,0.98733431
1755649435809,0,left,0.77480978,-0.06401338,-2.34254909,-0.09970025,-0.11857859,0.03278449,0.98738248
1755649435809,1,right,0.84090906,-0.05798874,-2.32703328,-0.09970025,-0.11857859,0.03278449,0.98738248
1755649435820,0,left,0.77497047,-0.06406449,-2.34295321,-0.10011389,-0.11811137,0.03297531,0.98739027
1755649435820,1,right,0.84108311,-0.05801382,-2.32750463,-0.10011389,-0.11811137,0.03297531,0.98739027
1755649435832,0,left,0.77510637,-0.06416287,-2.34331584,-0.10043646,-0.11779863,0.03323659,0.98738611
1755649435832,1,right,0.84122664,-0.05807613,-2.32791448,-0.10043646,-0.11779863,0.03323659,0.98738611
1755649435844,0,left,0.77527177,-0.06424764,-2.34369516,-0.10069692,-0.11762461,0.03352336,0.98737063
1755649435844,1,right,0.84139502,-0.05812058,-2.32832289,-0.10069692,-0.11762461,0.03352336,0.98737063
1755649435854,0,left,0.77542090,-0.06429292,-2.34410572,-0.10082530,-0.11757032,0.03359246,0.98736165
1755649435854,1,right,0.84154534,-0.05815529,-2.32874203,-0.10082530,-0.11757032,0.03359246,0.98736165
1755649435876,0,left,0.77557510,-0.06430440,-2.34447932,-0.10120936,-0.11751995,0.03390826,0.98731756
1755649435876,1,right,0.84169823,-0.05811901,-2.32912946,-0.10120936,-0.11751995,0.03390826,0.98731756
1755649435887,0,left,0.77594602,-0.06450601,-2.34524941,-0.10142996,-0.11735577,0.03475326,0.98728506
1755649435887,1,right,0.84206641,-0.05820577,-2.32993484,-0.10142996,-0.11735577,0.03475326,0.98728506
1755649435898,0,left,0.77618658,-0.06461732,-2.34562087,-0.10174686,-0.11706933,0.03516406,0.98727192
1755649435898,1,right,0.84231222,-0.05826076,-2.33035207,-0.10174686,-0.11706933,0.03516406,0.98727192
1755649435910,0,left,0.77648312,-0.06467070,-2.34595823,-0.10221809,-0.11686266,0.03534831,0.98724114
1755649435910,1,right,0.84261364,-0.05828486,-2.33072281,-0.10221809,-0.11686266,0.03534831,0.98724114
1755649435921,0,left,0.77675963,-0.06474144,-2.34631586,-0.10270605,-0.11701525,0.03542141,0.98716980
1755649435921,1,right,0.84288454,-0.05833619,-2.33106422,-0.10270605,-0.11701525,0.03542141,0.98716980
1755649435932,0,left,0.77711260,-0.06483449,-2.34668875,-0.10327409,-0.11730829,0.03556893,0.98707045
1755649435932,1,right,0.84322679,-0.05839668,-2.33140421,-0.10327409,-0.11730829,0.03556893,0.98707045
1755649435944,0,left,0.77752876,-0.06492446,-2.34709454,-0.10370141,-0.11754599,0.03554493,0.98699824
1755649435944,1,right,0.84363556,-0.05848004,-2.33178091,-0.10370141,-0.11754599,0.03554493,0.98699824
1755649435954,0,left,0.77805716,-0.06496574,-2.34753847,-0.10410942,-0.11794856,0.03539974,0.98691247
1755649435954,1,right,0.84415239,-0.05852900,-2.33217192,-0.10410942,-0.11794856,0.03539974,0.98691247
1755649435965,0,left,0.77853763,-0.06502554,-2.34800124,-0.10440935,-0.11833600,0.03515553,0.98684313
1755649435965,1,right,0.84462273,-0.05861166,-2.33258176,-0.10440935,-0.11833600,0.03515553,0.98684313
1755649435977,0,left,0.77900517,-0.06498530,-2.34839654,-0.10507320,-0.11865422,0.03482381,0.98674622
1755649435977,1,right,0.84508312,-0.05860124,-2.33293414,-0.10507320,-0.11865422,0.03482381,0.98674622
1755649436000,0,left,0.77953058,-0.06489257,-2.34869051,-0.10567935,-0.11885688,0.03452213,0.98666769
1755649436000,1,right,0.84560484,-0.05853673,-2.33320093,-0.10567935,-0.11885688,0.03452213,0.98666769
1755649436023,0,left,0.78081357,-0.06486607,-2.34942770,-0.10604798,-0.11949704,0.03419948,0.98656205
1755649436023,1,right,0.84687007,-0.05853891,-2.33385038,-0.10604798,-0.11949704,0.03419948,0.98656205
1755649436033,0,left,0.78237456,-0.06474026,-2.34999585,-0.10623229,-0.12030909,0.03356041,0.98646547
1755649436033,1,right,0.84841043,-0.05848472,-2.33430266,-0.10623229,-0.12030909,0.03356041,0.98646547
1755649436044,0,left,0.78345084,-0.06463065,-2.35028148,-0.10643201,-0.12145493,0.03329532,0.98631250
1755649436044,1,right,0.84945130,-0.05839155,-2.33443379,-0.10643201,-0.12145493,0.03329532,0.98631250
1755649436055,0,left,0.78453463,-0.06447561,-2.35057712,-0.10648547,-0.12303731,0.03304445,0.98611902
1755649436055,1,right,0.85048467,-0.05824726,-2.33451676,-0.10648547,-0.12303731,0.03304445,0.98611902
1755649436077,0,left,0.78566057,-0.06419763,-2.35087037,-0.10684047,-0.12481533,0.03275143,0.98586692
1755649436077,1,right,0.85155314,-0.05797794,-2.33457255,-0.10684047,-0.12481533,0.03275143,0.98586692
1755649436088,0,left,0.78703082,-0.06398562,-2.35123658,-0.10700347,-0.12741610,0.03241182,0.98552771
1755649436088,1,right,0.85283697,-0.05777236,-2.33459067,-0.10700347,-0.12741610,0.03241182,0.98552771
1755649436112,0,left,0.78867799,-0.06397812,-2.35161090,-0.10723960,-0.13025692,0.03227156,0.98513519
1755649436112,1,right,0.85438556,-0.05773981,-2.33458924,-0.10723960,-0.13025692,0.03227156,0.98513519
1755649436123,0,left,0.79201811,-0.06381638,-2.35207868,-0.10857666,-0.13627798,0.03121239,0.98420791
1755649436123,1,right,0.85751611,-0.05761139,-2.33425593,-0.10857666,-0.13627798,0.03121239,0.98420791
1755649436134,0,left,0.79413456,-0.06382989,-2.35220313,-0.10922633,-0.14040381,0.03056660,0.98357616
1755649436134,1,right,0.85948235,-0.05764068,-2.33383203,-0.10922633,-0.14040381,0.03056660,0.98357616
1755649436167,0,left,0.79632163,-0.06383010,-2.35240507,-0.11024628,-0.14546588,0.03032095,0.98273398
1755649436167,1,right,0.86147428,-0.05758170,-2.33337259,-0.11024628,-0.14546588,0.03032095,0.98273398
1755649436188,0,left,0.80215925,-0.06409034,-2.35276008,-0.11213232,-0.15808185,0.02960034,0.98059181
1755649436188,1,right,0.86679560,-0.05771688,-2.33208013,-0.11213232,-0.15808185,0.02960034,0.98059181
1755649436201,0,left,0.80726218,-0.06446296,-2.35305977,-0.11383518,-0.16929892,0.02873138,0.97854685
1755649436201,1,right,0.87140489,-0.05800289,-2.33092117,-0.11383518,-0.16929892,0.02873138,0.97854685
1755649436247,0,left,0.81289172,-0.06515765,-2.35284734,-0.11461279,-0.18147493,0.02816787,0.97628752
1755649436247,1,right,0.87645650,-0.05857324,-2.32913470,-0.11461279,-0.18147493,0.02816787,0.97628752
1755649436257,0,left,0.82548600,-0.06739999,-2.35228181,-0.11670688,-0.20926648,0.02714166,0.97048976
1755649436257,1,right,0.88757819,-0.06047963,-2.32502723,-0.11670688,-0.20926648,0.02714166,0.97048976
1755649436291,0,left,0.83374846,-0.06934405,-2.35150456,-0.12069867,-0.22731310,0.02374400,0.96602112
1755649436291,1,right,0.89479005,-0.06247686,-2.32195973,-0.12069867,-0.22731310,0.02374400,0.96602112
1755649436311,0,left,0.84131551,-0.07075889,-2.35051560,-0.12783060,-0.24461762,0.01724126,0.96100172
1755649436311,1,right,0.90128017,-0.06423729,-2.31876922,-0.12783060,-0.24461762,0.01724126,0.96100172
1755649436333,0,left,0.84941125,-0.07229250,-2.34945560,-0.13385941,-0.26366629,0.01138745,0.95521310
1755649436333,1,right,0.90807891,-0.06599814,-2.31532884,-0.13385941,-0.26366629,0.01138745,0.95521310
1755649436344,0,left,0.85486233,-0.07355499,-2.34870577,-0.13652209,-0.27666150,0.00772655,0.95118896
1755649436344,1,right,0.91258228,-0.06740403,-2.31297445,-0.13652209,-0.27666150,0.00772655,0.95118896
1755649436357,0,left,0.85979545,-0.07455394,-2.34802508,-0.13948213,-0.28830955,0.00403818,0.94731517
1755649436357,1,right,0.91662419,-0.06855025,-2.31086850,-0.13948213,-0.28830955,0.00403818,0.94731517
1755649436368,0,left,0.86431622,-0.07522821,-2.34765625,-0.14328761,-0.29935525,0.00091159,0.94332087
1755649436368,1,right,0.92026210,-0.06926347,-2.30917740,-0.14328761,-0.29935525,0.00091159,0.94332087
1755649436379,0,left,0.86854971,-0.07606875,-2.34718490,-0.14497048,-0.30885379,-0.00202377,0.93999404
1755649436379,1,right,0.92370760,-0.07022417,-2.30756688,-0.14497048,-0.30885379,-0.00202377,0.93999404
1755649436389,0,left,0.87225515,-0.07675809,-2.34664464,-0.14729392,-0.31778523,-0.00408196,0.93664315
1755649436389,1,right,0.92664832,-0.07089823,-2.30598521,-0.14729392,-0.31778523,-0.00408196,0.93664315
1755649436400,0,left,0.87573200,-0.07741382,-2.34604835,-0.14819163,-0.32554331,-0.00672731,0.93381772
1755649436400,1,right,0.92944092,-0.07169352,-2.30447006,-0.14819163,-0.32554331,-0.00672731,0.93381772
1755649436411,0,left,0.87967294,-0.07816152,-2.34545469,-0.15027571,-0.33507598,-0.00916468,0.93008457
1755649436411,1,right,0.93251807,-0.07245906,-2.30278110,-0.15027571,-0.33507598,-0.00916468,0.93008457
1755649436434,0,left,0.88363188,-0.07881614,-2.34483576,-0.15276377,-0.34460407,-0.01234513,0.92615272
1755649436434,1,right,0.93558484,-0.07319824,-2.30106974,-0.15276377,-0.34460407,-0.01234513,0.92615272
1755649436436,0,left,0.89255858,-0.08063229,-2.34347987,-0.15775563,-0.36587995,-0.01988724,0.91697847
1755649436436,1,right,0.94241762,-0.07524971,-2.29731441,-0.15775563,-0.36587995,-0.01988724,0.91697847
1755649436458,0,left,0.89760148,-0.08145326,-2.34274101,-0.16124806,-0.37739030,-0.02400225,0.91159175
1755649436458,1,right,0.94626963,-0.07614023,-2.29531383,-0.16124806,-0.37739030,-0.02400225,0.91159175
1755649436480,0,left,0.90306169,-0.08230265,-2.34216905,-0.16439846,-0.38975283,-0.02904444,0.90566125
1755649436480,1,right,0.95040053,-0.07715360,-2.29339767,-0.16439846,-0.38975283,-0.02904444,0.90566125
1755649436502,0,left,0.91242981,-0.08372045,-2.34105444,-0.16868290,-0.41085385,-0.03721679,0.89518719
1755649436502,1,right,0.95739174,-0.07881438,-2.29005957,-0.16868290,-0.41085385,-0.03721679,0.89518719
1755649436512,0,left,0.92156762,-0.08498586,-2.33989954,-0.17316345,-0.43209032,-0.04539320,0.88388451
1755649436512,1,right,0.96399718,-0.08025538,-2.28676272,-0.17316345,-0.43209032,-0.04539320,0.88388451
1755649436534,0,left,0.92730707,-0.08602214,-2.33934355,-0.17489784,-0.44525515,-0.04976053,0.87674539
1755649436534,1,right,0.96810538,-0.08135343,-2.28493929,-0.17489784,-0.44525515,-0.04976053,0.87674539
1755649436549,0,left,0.93537808,-0.08749598,-2.33845639,-0.17758817,-0.46252670,-0.05640489,0.86680446
1755649436549,1,right,0.97394276,-0.08296353,-2.28243518,-0.17758817,-0.46252670,-0.05640489,0.86680446
1755649436551,0,left,0.94095600,-0.08845962,-2.33793330,-0.18028493,-0.47478743,-0.06133570,0.85925094
1755649436551,1,right,0.97787487,-0.08397531,-2.28081060,-0.18028493,-0.47478743,-0.06133570,0.85925094
1755649436588,0,left,0.94876486,-0.09001824,-2.33756924,-0.18337327,-0.49315991,-0.06743260,0.84771481
1755649436588,1,right,0.98315233,-0.08548287,-2.27889156,-0.18337327,-0.49315991,-0.06743260,0.84771481
1755649436592,0,left,0.95799714,-0.09185988,-2.33724213,-0.18693621,-0.51325484,-0.07455624,0.83430551
1755649436592,1,right,0.98948973,-0.08725983,-2.27696609,-0.18693621,-0.51325484,-0.07455624,0.83430551
1755649436635,0,left,0.96366394,-0.09321290,-2.33715343,-0.18868424,-0.52516806,-0.07887277,0.82606044
1755649436635,1,right,0.99337971,-0.08858640,-2.27598381,-0.18868424,-0.52516806,-0.07887277,0.82606044
1755649436649,0,left,0.97511840,-0.09633104,-2.33715034,-0.19326383,-0.55090172,-0.08763043,0.80714143
1755649436649,1,right,1.00086045,-0.09145888,-2.27422357,-0.19326383,-0.55090172,-0.08763043,0.80714143
1755649436669,0,left,0.98342401,-0.09859771,-2.33772039,-0.19616352,-0.56960927,-0.09563187,0.79241385
1755649436669,1,right,1.00610852,-0.09369593,-2.27363062,-0.19616352,-0.56960927,-0.09563187,0.79241385
1755649436682,0,left,0.99154598,-0.10091892,-2.33866715,-0.19891189,-0.58780313,-0.10379921,0.77726911
1755649436682,1,right,1.01113772,-0.09597835,-2.27356791,-0.19891189,-0.58780313,-0.10379921,0.77726911
1755649436715,0,left,0.99681580,-0.10255137,-2.33914948,-0.20045684,-0.59944129,-0.10881843,0.76723252
1755649436715,1,right,1.01437843,-0.09755191,-2.27347851,-0.20045684,-0.59944129,-0.10881843,0.76723252
1755649436752,0,left,1.01077294,-0.10739653,-2.34105587,-0.20445853,-0.63144767,-0.12347118,0.73771635
1755649436752,1,right,1.02250075,-0.10221370,-2.27411032,-0.20445853,-0.63144767,-0.12347118,0.73771635
1755649436781,0,left,1.01858270,-0.11007418,-2.34208584,-0.20765417,-0.64973539,-0.13430128,0.71880932
1755649436781,1,right,1.02673590,-0.10484158,-2.27461529,-0.20765417,-0.64973539,-0.13430128,0.71880932
1755649436802,0,left,1.02565300,-0.11331856,-2.34264970,-0.21191953,-0.66836840,-0.14530001,0.69804133
1755649436802,1,right,1.03003871,-0.10783625,-2.27484965,-0.21191953,-0.66836840,-0.14530001,0.69804133
1755649436812,0,left,1.03188694,-0.11642891,-2.34284401,-0.21647108,-0.68733573,-0.15702528,0.67531691
1755649436812,1,right,1.03228390,-0.11060148,-2.27493191,-0.21647108,-0.68733573,-0.15702528,0.67531691
1755649436849,0,left,1.03816795,-0.11980903,-2.34341359,-0.21675897,-0.70654953,-0.16775192,0.65242824
1755649436849,1,right,1.03443909,-0.11385095,-2.27561450,-0.21675897,-0.70654953,-0.16775192,0.65242824
1755649436869,0,left,1.04704833,-0.12394112,-2.34431100,-0.21804462,-0.72791898,-0.18113904,0.62432295
1755649436869,1,right,1.03850389,-0.11772066,-2.27697253,-0.21804462,-0.72791898,-0.18113904,0.62432295
1755649436941,0,left,1.05272150,-0.12640530,-2.34450316,-0.22075917,-0.74125630,-0.18673864,0.60575009
1755649436941,1,right,1.04122496,-0.11951786,-2.27767110,-0.22075917,-0.74125630,-0.18673864,0.60575009
1755649436981,0,left,1.06626320,-0.13149312,-2.34189892,-0.22249992,-0.78007943,-0.20864118,0.54629545
1755649436981,1,right,1.04553413,-0.12336979,-2.27747488,-0.22249992,-0.78007943,-0.20864118,0.54629545
1755649436991,0,left,1.07110798,-0.13312659,-2.33818746,-0.21920143,-0.79891722,-0.21230428,0.51827492
1755649436991,1,right,1.04611385,-0.12425294,-2.27539658,-0.21920143,-0.79891722,-0.21230428,0.51827492
1755649437027,0,left,1.07384944,-0.13380432,-2.33278251,-0.21086548,-0.81734489,-0.21850232,0.48963233
1755649437027,1,right,1.04443097,-0.12489355,-2.27194428,-0.21086548,-0.81734489,-0.21850232,0.48963233
1755649437070,0,left,1.07448208,-0.13424474,-2.32664228,-0.20413999,-0.83280301,-0.22325937,0.46359602
1755649437070,1,right,1.04129970,-0.12517828,-2.26779628,-0.20413999,-0.83280301,-0.22325937,0.46359602
1755649437092,0,left,1.07388103,-0.13431789,-2.32164741,-0.19939141,-0.84378207,-0.22703940,0.44354030
1755649437092,1,right,1.03795731,-0.12511025,-2.26445603,-0.19939141,-0.84378207,-0.22703940,0.44354030
1755649437114,0,left,1.07284081,-0.13366042,-2.31673646,-0.19476125,-0.85393453,-0.23103524,0.42365858
1755649437114,1,right,1.03431785,-0.12433124,-2.26128316,-0.19476125,-0.85393453,-0.23103524,0.42365858
1755649437124,0,left,1.07160449,-0.13305359,-2.31312037,-0.19126184,-0.86062555,-0.23247547,0.41072828
1755649437124,1,right,1.03142667,-0.12363071,-2.25887013,-0.19126184,-0.86062555,-0.23247547,0.41072828
1755649437162,0,left,1.06978857,-0.13201815,-2.30846691,-0.18604973,-0.86889941,-0.23385830,0.39460058
1755649437162,1,right,1.02757204,-0.12256020,-2.25579405,-0.18604973,-0.86889941,-0.23385830,0.39460058
1755649437191,0,left,1.06713104,-0.13009527,-2.30201578,-0.17875711,-0.87969912,-0.23493362,0.37280230
1755649437191,1,right,1.02227116,-0.12059768,-2.25158215,-0.17875711,-0.87969912,-0.23493362,0.37280230
1755649437215,0,left,1.06313908,-0.12735045,-2.29299307,-0.16851220,-0.89354741,-0.23252701,0.34512005
1755649437215,1,right,1.01508510,-0.11776352,-2.24561119,-0.16851220,-0.89354741,-0.23252701,0.34512005
1755649437237,0,left,1.05717862,-0.12402128,-2.28319478,-0.15689119,-0.90800711,-0.22917952,0.31366381
1755649437237,1,right,1.00578392,-0.11440039,-2.23946643,-0.15689119,-0.90800711,-0.22917952,0.31366381
1755649437268,0,left,1.05255413,-0.12175641,-2.27638578,-0.14899050,-0.91692181,-0.22815775,0.29154805
1755649437268,1,right,0.99900532,-0.11220088,-2.23530817,-0.14899050,-0.91692181,-0.22815775,0.29154805
1755649437296,0,left,1.04778469,-0.11956611,-2.26943278,-0.14025315,-0.92538412,-0.22719457,0.26902772
1755649437296,1,right,0.99217039,-0.11020514,-2.23114991,-0.14025315,-0.92538412,-0.22719457,0.26902772
1755649437331,0,left,1.03882122,-0.11683143,-2.25944591,-0.12965219,-0.93603413,-0.22484952,0.23764073
1755649437331,1,right,0.98064894,-0.10757148,-2.22514749,-0.12965219,-0.93603413,-0.22484952,0.23764073
1755649437360,0,left,1.02986705,-0.11452722,-2.24960875,-0.11948303,-0.94528492,-0.22187154,0.20720338
1755649437360,1,right,0.96950352,-0.10539711,-2.21929336,-0.11948303,-0.94528492,-0.22187154,0.20720338
1755649437382,0,left,1.02028072,-0.11195274,-2.23937416,-0.10935338,-0.95311395,-0.21862235,0.17838137
1755649437382,1,right,0.95808613,-0.10306052,-2.21293735,-0.10935338,-0.95311395,-0.21862235,0.17838137
1755649437404,0,left,1.01308346,-0.11040996,-2.23277283,-0.10304679,-0.95775589,-0.21527459,0.16044270
1755649437404,1,right,0.94987774,-0.10166408,-2.20880032,-0.10304679,-0.95775589,-0.21527459,0.16044270
1755649437424,0,left,1.00632298,-0.10903779,-2.22698069,-0.09873555,-0.96151289,-0.21228779,0.14379897
1755649437424,1,right,0.94230831,-0.10025724,-2.20527410,-0.09873555,-0.96151289,-0.21228779,0.14379897
1755649437458,0,left,0.99899572,-0.10786274,-2.22088623,-0.09497713,-0.96506233,-0.20941933,0.12560889
1755649437458,1,right,0.93421370,-0.09895334,-2.20164919,-0.09497713,-0.96506233,-0.20941933,0.12560889
1755649437483,0,left,0.99147630,-0.10656779,-2.21536756,-0.09041271,-0.96812819,-0.20680510,0.10855871
1755649437483,1,right,0.92603469,-0.09769566,-2.19849086,-0.09041271,-0.96812819,-0.20680510,0.10855871
1755649437493,0,left,0.98423457,-0.10463554,-2.21012735,-0.08575411,-0.97081743,-0.20434936,0.09165743
1755649437493,1,right,0.91821981,-0.09583967,-2.19560766,-0.08575411,-0.97081743,-0.20434936,0.09165743
1755649437515,0,left,0.97717166,-0.10251017,-2.20509625,-0.08293567,-0.97305891,-0.20095180,0.07678807
1755649437515,1,right,0.91075063,-0.09361212,-2.19263792,-0.08293567,-0.97305891,-0.20095180,0.07678807
1755649437538,0,left,0.97016472,-0.10021409,-2.20070839,-0.08041283,-0.97516296,-0.19639787,0.06339441
1755649437538,1,right,0.90343147,-0.09122137,-2.19012785,-0.08041283,-0.97516296,-0.19639787,0.06339441
1755649437587,0,left,0.96566647,-0.09853277,-2.19807982,-0.07909631,-0.97651939,-0.19255099,0.05547770
1755649437587,1,right,0.89877635,-0.08945944,-2.18861794,-0.07909631,-0.97651939,-0.19255099,0.05547770
1755649437615,0,left,0.94964146,-0.09106512,-2.18747711,-0.07560475,-0.98126898,-0.17543824,0.02483027
1755649437615,1,right,0.88234210,-0.08154516,-2.18234730,-0.07560475,-0.98126898,-0.17543824,0.02483027
1755649437647,0,left,0.94001931,-0.08687048,-2.18190598,0.07275337,0.98308192,0.16806406,-0.00337121
1755649437647,1,right,0.87257987,-0.07719739,-2.17978740,0.07275337,0.98308192,0.16806406,-0.00337121
1755649437672,0,left,0.93324542,-0.08558102,-2.17860436,0.07195503,0.98414262,0.16182579,0.00990945
1755649437672,1,right,0.86580205,-0.07570867,-2.17834640,0.07195503,0.98414262,0.16182579,0.00990945
1755649437705,0,left,0.92761427,-0.08455787,-2.17585611,0.06945942,0.98458590,0.15907584,0.02146773
1755649437705,1,right,0.86017221,-0.07476916,-2.17723131,0.06945942,0.98458590,0.15907584,0.02146773
1755649437729,0,left,0.92223781,-0.08424770,-2.17312145,0.06609265,0.98477252,0.15766763,0.03155570
1755649437729,1,right,0.85480648,-0.07469655,-2.17593718,0.06609265,0.98477252,0.15766763,0.03155570
1755649437749,0,left,0.91518670,-0.08395098,-2.16900158,0.06215362,0.98485763,0.15531572,0.04549067
1755649437749,1,right,0.84783286,-0.07464303,-2.17379332,0.06215362,0.98485763,0.15531572,0.04549067
1755649437783,0,left,0.91098082,-0.08389040,-2.16612172,0.05902285,0.98478497,0.15429945,0.05391231
1755649437783,1,right,0.84368932,-0.07483248,-2.17211795,0.05902285,0.98478497,0.15429945,0.05391231
1755649437792,0,left,0.90751523,-0.08359694,-2.16283679,0.05633211,0.98437817,0.15465556,0.06251378
1755649437792,1,right,0.84031802,-0.07471944,-2.17003798,0.05633211,0.98437817,0.15465556,0.06251378
