UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1755651280775,-0.00068967,-0.02002579,-0.01517284,0.00519660,0.00310077,0.00037787,0.99919078,0.02419240,-0.00943531,0.03071635
1755651280786,-0.23537506,-0.41161524,-0.10065730,0.00066726,0.00640035,0.00166823,0.99919074,0.02419610,-0.00939979,0.03072561
1755651280797,-0.04257129,-0.11561976,-0.02709082,-0.00053874,0.01002463,0.00346886,0.99919074,0.02419311,-0.00934415,0.03074486
1755651280809,-0.00643827,0.06972933,0.00114724,0.01209862,0.01184240,0.00107678,0.99918953,0.02426086,-0.00927784,0.03075089
1755651280820,0.15015201,0.44332855,0.09503292,0.02275180,0.01345698,0.00046157,0.99918704,0.02438827,-0.00920248,0.03075347
1755651280831,0.02850987,0.18341353,0.04941712,0.03692282,0.01596346,-0.00363057,0.99918342,0.02459504,-0.00911308,0.03073314
1755651280842,0.02747092,-0.02257280,-0.00758474,0.03297841,0.00598804,0.01382803,0.99917684,0.02477807,-0.00907985,0.03080989
1755651280853,-0.02342433,0.02047060,0.03602689,0.01793448,0.00518020,-0.00033478,0.99917466,0.02487851,-0.00905084,0.03080801
1755651280865,0.02280790,-0.13874806,-0.03041053,0.01780756,0.01552515,-0.00261568,0.99917341,0.02497823,-0.00896390,0.03079336
1755651280876,0.00836222,-0.09835108,0.04464457,0.00389941,0.01024692,-0.00097436,0.99917355,0.02499987,-0.00890703,0.03078796
1755651280887,-0.25917445,-0.36913867,-0.02904069,-0.00586329,0.00841714,-0.00276497,0.99917526,0.02496703,-0.00885989,0.03077247
1755651280898,-0.11582708,-0.00777479,-0.03648968,-0.01228113,0.00376761,-0.00721576,0.99917838,0.02489887,-0.00883898,0.03073243
1755651280909,0.12097898,0.01187165,-0.00363341,0.00097314,0.01384413,-0.00572210,0.99917993,0.02490437,-0.00876076,0.03070010
1755651280920,0.19612590,0.27962454,-0.07563853,0.00998624,-0.00029056,-0.00673633,0.99917968,0.02495980,-0.00876237,0.03066271
1755651280932,0.08707764,0.03773364,-0.04257129,0.01986962,-0.00771830,-0.01074361,0.99917837,0.02507007,-0.00880521,0.03060308
1755651280943,0.02295671,-0.00493346,-0.02791496,0.00606326,-0.01339619,-0.01262550,0.99917903,0.02510463,-0.00888157,0.03053112
1755651280954,0.07964570,-0.03778331,0.08490011,-0.01556375,-0.02291048,0.01115196,0.99917817,0.02501903,-0.00900758,0.03059245
1755651280965,-0.00768746,-0.06149968,-0.06514111,-0.01713715,-0.02028512,0.01452988,0.99917705,0.02492392,-0.00912016,0.03067309
1755651280976,0.01152381,-0.12923620,-0.14323430,-0.00107435,-0.01995878,0.01834963,0.99917302,0.02491791,-0.00923193,0.03077585
1755651280987,-0.23188031,-0.21952604,-0.14254937,-0.01208121,-0.01325153,0.02348775,0.99916995,0.02485025,-0.00930614,0.03090738
1755651280999,-0.04469640,0.06358050,-0.10639367,-0.01606470,-0.00835272,0.01455955,0.99916923,0.02476109,-0.00935249,0.03098819
1755651281010,-0.01566065,-0.00990776,-0.02809161,0.00594817,-0.00306591,-0.00410519,0.99916895,0.02479470,-0.00936982,0.03096499
1755651281021,0.10108541,0.40532201,0.05375353,-0.00826702,-0.00266131,-0.02783425,0.99917473,0.02474882,-0.00938459,0.03081051
1755651281032,0.10626564,-0.10357304,0.06910862,-0.01568345,0.00788310,-0.02693224,0.99918195,0.02466099,-0.00934044,0.03065969
1755651281043,-0.04693778,-0.04233724,0.07867532,-0.04580981,-0.00683451,-0.01563883,0.99919042,0.02440904,-0.00937803,0.03057368
1755651281054,0.07460948,-0.01211238,0.09378885,-0.03910642,-0.00011701,-0.00572553,0.99919672,0.02419004,-0.00937869,0.03054162
1755651281065,-0.03991382,-0.05511909,-0.00570197,-0.02780167,-0.01642041,-0.00729205,0.99920086,0.02403435,-0.00947064,0.03050078
1755651281077,0.04167287,-0.02081052,-0.01211139,-0.01006549,-0.01390581,0.00242469,0.99920106,0.02397849,-0.00954782,0.03051424
1755651281088,0.02709082,-0.24575245,-0.12577881,-0.00474977,-0.02887998,0.00349784,0.99919955,0.02395213,-0.00970810,0.03053365
1755651281101,-0.03660374,0.00952255,-0.02123993,-0.01245236,-0.02965670,-0.00546984,0.99920073,0.02386745,-0.00990977,0.03049646
1755651281112,-0.01990101,0.01171141,0.00279509,0.00664607,-0.02979305,-0.00019979,0.99919821,0.02390467,-0.01007661,0.03049534
1755651281124,0.03977237,0.29338167,0.24960529,-0.00045683,-0.03170186,0.01046027,0.99919471,0.02390213,-0.01025255,0.03055339
1755651281135,0.01918923,0.01030467,0.02394659,0.00413246,-0.02608520,0.01818293,0.99918962,0.02392486,-0.01039602,0.03065340
1755651281146,-0.07932066,0.10394180,0.03773375,-0.00646151,-0.01951381,0.00797275,0.99918796,0.02388835,-0.01050628,0.03069844
1755651281157,-0.04068094,0.02770332,-0.00723643,-0.00554171,-0.01895503,0.00788902,0.99918625,0.02385787,-0.01061053,0.03074183
1755651281168,-0.01454693,0.00990872,0.00704431,-0.01544234,-0.01530855,0.00057108,0.99918731,0.02377062,-0.01069702,0.03074506
1755651281179,0.03751959,-0.14824604,0.00364750,-0.00048846,-0.01416223,-0.00466376,0.99918732,0.02376791,-0.01077562,0.03071918
1755651281190,0.19579755,-0.19506087,-0.24145406,-0.01077017,-0.01178259,-0.00689598,0.99918919,0.02370868,-0.01084043,0.03068125
1755651281202,0.02834699,0.11891309,0.03727545,-0.00980613,-0.00122519,-0.00449734,0.99919121,0.02365327,-0.01084735,0.03065584
1755651281213,-0.09020254,0.17291145,0.03658321,0.00696239,-0.00403542,-0.00034160,0.99919012,0.02369157,-0.01086954,0.03065396
1755651281224,-0.19003127,0.13365084,0.17223420,0.03585763,-0.00601570,-0.00179273,0.99918528,0.02389237,-0.01090323,0.03064392
1755651281235,-0.04181448,0.01282944,-0.02280790,0.04163901,-0.01863757,-0.02289976,0.99918246,0.02412555,-0.01100760,0.03051568
1755651281246,0.07140712,0.01335968,0.10138325,0.00259661,-0.01119765,-0.00063784,0.99918153,0.02413996,-0.01106975,0.03051214
1755651281257,-0.00387012,-0.08514258,0.00967529,0.00415144,-0.02138448,0.00604293,0.99917863,0.02416300,-0.01118843,0.03054568
1755651281268,-0.03272214,-0.03672038,0.05719098,-0.00852132,-0.02097919,0.00405010,0.99917776,0.02411528,-0.01130592,0.03056836
1755651281280,0.03301694,-0.07905233,0.01389096,-0.00003310,-0.01787624,0.00770086,0.99917533,0.02411510,-0.01140513,0.03061110
1755651281291,-0.13725835,-0.08701077,0.09266994,0.00281146,-0.02501792,0.00211659,0.99917298,0.02413084,-0.01154523,0.03062295
1755651281302,0.05915751,0.15407041,0.00711825,0.01453621,-0.02669113,0.00798234,0.99916795,0.02421152,-0.01169337,0.03066726
1755651281313,-0.03011944,0.06540576,-0.04126655,0.02746250,-0.03991971,0.00629581,0.99916048,0.02436531,-0.01191692,0.03070251
1755651281324,0.13479657,0.26460557,-0.08268649,0.02147486,-0.02506862,0.00802290,0.99915459,0.02448342,-0.01205479,0.03074664
1755651281335,-0.05636316,-0.09404803,-0.09174996,0.03673203,-0.03379903,0.00500054,0.99914636,0.02468912,-0.01224407,0.03077464
1755651281346,0.05701975,-0.01948175,0.02470856,0.01738130,-0.02493741,0.01071598,0.99914038,0.02478645,-0.01238372,0.03083465
1755651281358,-0.00000000,-0.11879114,-0.01330461,0.02262451,-0.03272003,0.00511465,0.99913406,0.02491315,-0.01256695,0.03086329
1755651281369,0.02773008,-0.00866025,-0.03142743,0.02415852,-0.03814254,0.00578121,0.99912703,0.02504723,-0.01277864,0.03089538
1755651281380,0.05418164,-0.09820423,0.08514258,0.03268085,-0.03047404,-0.00360792,0.99912091,0.02522861,-0.01294777,0.03087535
1755651281391,0.01548047,-0.23510963,0.10062305,0.02503404,-0.03276599,-0.00879218,0.99911652,0.02536755,-0.01312962,0.03082656
1755651281402,-0.01412991,-0.05903024,-0.08953992,0.03638217,-0.02826536,0.00218927,0.99910879,0.02557311,-0.01328932,0.03083893
1755651281413,-0.01270631,0.12395078,-0.05591121,0.01492299,-0.02594983,0.00857006,0.99910327,0.02565593,-0.01343334,0.03088649
1755651281424,-0.03023057,0.16399598,-0.20533004,0.00673790,-0.02351906,0.00863520,0.99909910,0.02569299,-0.01356270,0.03093398
1755651281435,-0.02667833,-0.19143949,-0.01271713,-0.01183587,-0.02253512,0.01240637,0.99909693,0.02562671,-0.01368890,0.03100346
1755651281447,-0.01140395,-0.08552962,0.03991382,-0.03238450,-0.01485207,0.00908169,0.99909884,0.02544535,-0.01377207,0.03105432
1755651281458,0.04903300,-0.10752102,0.02316887,-0.03593063,-0.01154185,0.01006168,0.99910128,0.02524594,-0.01383612,0.03111016
1755651281469,-0.09040969,-0.02363409,-0.09898834,-0.01711746,-0.01817586,-0.01016922,0.99910405,0.02515008,-0.01393791,0.03105321
1755651281480,0.06219831,0.12979147,0.01860766,-0.02496153,-0.01367614,0.00768307,0.99910514,0.02501154,-0.01401381,0.03109585
1755651281491,0.02902588,0.41797267,-0.06772705,-0.01395708,-0.01191086,0.00755194,0.99910484,0.02493408,-0.01407992,0.03113777
1755651281502,0.00842454,-0.04014927,-0.08626592,-0.00328633,-0.01640852,0.01110457,0.99910206,0.02491568,-0.01417180,0.03119995
1755651281513,0.02826568,-0.05237184,0.08704309,-0.02156913,-0.01099414,-0.00050170,0.99910426,0.02479597,-0.01423282,0.03119717
1755651281525,-0.00967529,-0.31154445,-0.00387012,-0.01476726,-0.01547640,0.00806407,0.99910367,0.02471401,-0.01431872,0.03124192
1755651281536,0.02915136,0.10179425,0.04529983,-0.01045833,-0.01137773,0.00158001,0.99910392,0.02465492,-0.01438300,0.03125085
1755651281547,0.00708951,0.03085819,-0.00354475,-0.00240138,-0.01844988,0.00219883,0.99910239,0.02464159,-0.01448540,0.03126305
1755651281558,0.06278658,0.10613985,0.04840797,-0.00235001,-0.01981291,0.00012348,0.99910110,0.02462867,-0.01459437,0.03126373
1755651281569,0.01841911,0.09937851,0.06161589,-0.00106882,-0.02270357,-0.00113106,0.99909958,0.02462268,-0.01472151,0.03125740
1755651281580,0.01788202,-0.19191204,-0.08692214,0.02153465,-0.03160799,0.00182320,0.99909371,0.02474220,-0.01489693,0.03126752
1755651281591,-0.21866163,-0.67098159,-0.40249220,0.01229968,-0.03005300,0.00774724,0.99908817,0.02481046,-0.01506373,0.03131052
1755651281603,0.03362967,0.04170746,0.05549580,0.01372237,-0.01988154,0.00216756,0.99908420,0.02488731,-0.01517506,0.03132265
1755651281614,0.02744488,0.21281216,0.10270718,0.01210563,-0.02706059,-0.00051664,0.99908035,0.02495389,-0.01532390,0.03131981
1755651281625,0.12509787,0.58546324,0.29066249,0.00954277,-0.01700065,0.00140967,0.99907730,0.02500733,-0.01541910,0.03132771
1755651281636,-0.03041053,0.07365051,-0.07982765,0.02979901,-0.01820158,-0.00322794,0.99907210,0.02517420,-0.01552103,0.03130963
1755651281647,-0.05217748,0.01805479,-0.07251287,0.04882468,-0.01419832,-0.00110230,0.99906420,0.02544518,-0.01559983,0.03130351
1755651281658,-0.02515576,0.04692517,0.02515576,0.02678318,-0.00622427,-0.00709749,0.99906110,0.02559383,-0.01563437,0.03126412
1755651281669,-0.03019507,-0.03865360,0.00848515,0.00507295,-0.01452490,0.00240585,0.99905872,0.02562173,-0.01571426,0.03127735
1755651281680,0.03572822,-0.05022357,0.01094188,-0.00223368,-0.01603382,0.01561259,0.99905491,0.02560933,-0.01580325,0.03136400
1755651281691,0.10255811,0.14996705,-0.06966211,0.01446315,-0.00267077,0.00661016,0.99905146,0.02568960,-0.01581807,0.03140069
1755651281703,-0.14512940,-0.06772705,-0.11029834,0.00054678,-0.01483945,0.01229422,0.99904793,0.02569264,-0.01590043,0.03146892
1755651281714,-0.00285955,-0.01492702,0.02364693,-0.01088668,-0.00023558,0.01331676,0.99904713,0.02563167,-0.01590175,0.03154350
1755651281725,-0.13256880,-0.15377237,-0.06449620,0.01148880,0.00713590,0.01540904,0.99904341,0.02569544,-0.01586215,0.03162902
1755651281736,-0.05678003,0.09585482,-0.09383430,0.03286242,0.01291962,0.00653553,0.99903865,0.02587946,-0.01578980,0.03166562
1755651281747,-0.05300679,0.05711879,-0.02529398,0.03659139,0.02823436,-0.02524877,0.99904026,0.02608255,-0.01563309,0.03152548
1755651281758,0.01935059,-0.01064282,-0.00580518,-0.00057950,0.02554133,0.00300116,0.99904203,0.02607933,-0.01549134,0.03154214
1755651281769,-0.05027327,-0.12541348,-0.01289366,-0.00406052,0.01609189,0.00354374,0.99904339,0.02605659,-0.01540123,0.03156199
1755651281780,0.10490782,-0.06599500,0.04010064,-0.01784133,0.02187731,0.00196375,0.99904749,0.02595757,-0.01527981,0.03157288
1755651281792,0.15480469,0.04644141,-0.26510304,-0.01007300,0.01319401,0.00559579,0.99904908,0.02590167,-0.01520658,0.03160394
1755651281803,0.04100970,-0.06567545,0.02152367,-0.01137905,0.01258480,0.01136286,0.99904978,0.02583794,-0.01513611,0.03166757
1755651281814,0.04751646,0.03706284,0.08172831,-0.01704241,0.00452502,0.00101023,0.99905245,0.02574251,-0.01511076,0.03167323
1755651281825,-0.18979189,-0.20179022,0.12476864,-0.00122861,-0.00838106,0.00621479,0.99905084,0.02573575,-0.01515686,0.03170741
1755651281836,0.06476061,0.05658778,0.03331336,0.00629776,-0.00322591,0.00719424,0.99904838,0.02577102,-0.01517493,0.03174770
1755651281847,0.00136703,0.11575603,-0.02033879,0.00043877,-0.00504047,0.01569919,0.99904506,0.02577350,-0.01520340,0.03183640
1755651281858,0.03430961,-0.06077880,-0.06384216,0.01912634,-0.00695105,0.01470594,0.99903923,0.02587773,-0.01524129,0.03191655
1755651281870,0.01084596,0.11294531,0.05604326,0.00618764,-0.00143091,0.00295495,0.99903768,0.02591239,-0.01524930,0.03193310
1755651281881,-0.02090724,-0.01948175,-0.11023818,0.00452987,-0.01394901,0.00320598,0.99903525,0.02593775,-0.01532742,0.03195105
1755651281892,0.10330103,0.11071300,-0.13303528,-0.00414985,-0.01476308,0.00336859,0.99903399,0.02591472,-0.01540935,0.03196974
1755651281903,0.03446870,-0.09451922,-0.01260256,0.00058615,-0.00888354,-0.00333004,0.99903373,0.02591800,-0.01545910,0.03195110
1755651281914,0.00972713,-0.14312523,0.09398856,-0.01072203,-0.00959318,0.00582969,0.99903342,0.02585850,-0.01551234,0.03198345
1755651281925,-0.03289600,-0.01209412,0.24188233,-0.03064759,-0.00479040,0.00066225,0.99903727,0.02568840,-0.01553893,0.03198713
1755651281936,0.00967529,-0.06482447,-0.09094776,0.00710182,-0.00458375,0.00238881,0.99903544,0.02572782,-0.01556437,0.03200038
1755651281948,-0.01293560,0.11245477,-0.02506378,-0.00194147,-0.00076878,-0.00544028,0.99903664,0.02571685,-0.01556871,0.03196965
1755651281959,0.02898060,-0.01402385,-0.00634713,0.00769821,0.00065222,-0.01903683,0.99903895,0.02575919,-0.01556512,0.03186494
1755651281970,-0.04195271,0.06802629,-0.02114914,0.01415717,-0.00467328,-0.02506447,0.99904096,0.02583847,-0.01559129,0.03172458
1755651281981,0.21611082,0.04354235,0.00577046,0.00752108,-0.00054508,-0.01426821,0.99904233,0.02587983,-0.01559429,0.03164611
1755651281992,0.10325758,-0.04133932,-0.09879967,0.00257918,-0.01299466,-0.00977745,0.99904255,0.02589428,-0.01566706,0.03159135
1755651282003,0.07408653,0.00923164,0.03729333,-0.00104742,-0.00501645,0.00170803,0.99904195,0.02588836,-0.01569540,0.03160100
1755651282014,-0.05710677,0.00945531,-0.00667844,0.00865394,-0.01773088,0.00568855,0.99903819,0.02593596,-0.01579292,0.03163229
1755651282026,-0.13112606,-0.04328009,0.04011015,0.00764776,-0.02123813,0.00378006,0.99903449,0.02597917,-0.01591292,0.03165365
1755651282037,0.05142461,-0.04039221,0.02268985,-0.00211790,-0.01964680,0.00250786,0.99903261,0.02596741,-0.01602196,0.03166757
1755651282048,-0.00955466,-0.10311071,-0.07121476,-0.00483916,-0.03079821,-0.00626041,0.99903164,0.02594031,-0.01619443,0.03163251
1755651282059,0.02751525,-0.02013504,0.06949184,-0.01461478,-0.02091505,-0.01676329,0.99903477,0.02585993,-0.01630946,0.03154031
1755651282070,-0.03048575,-0.00610224,-0.06976416,0.00101521,-0.02724791,0.00417211,0.99903135,0.02586567,-0.01646341,0.03156388
1755651282081,0.04510999,0.28508048,0.05984441,-0.00348669,-0.00820998,-0.00258378,0.99903155,0.02584649,-0.01650857,0.03154967
1755651282092,-0.22873559,0.43825725,-0.01482513,0.00647351,-0.00779040,-0.00827303,0.99903135,0.02588274,-0.01655219,0.03150334
1755651282103,-0.01722548,-0.06866003,-0.05934756,0.00921534,-0.00936922,-0.00719363,0.99903042,0.02593389,-0.01660419,0.03146342
1755651282115,0.10450196,-0.15670585,-0.00580471,-0.00007480,-0.00879836,-0.00623516,0.99903071,0.02593347,-0.01665346,0.03142850
1755651282126,0.14825135,-0.35304728,-0.01140395,-0.00101503,-0.01314016,-0.00980310,0.99903136,0.02592778,-0.01672705,0.03137361
1755651282137,0.03430610,-0.06826034,0.06688809,-0.02825918,-0.01267673,-0.01094237,0.99903610,0.02577236,-0.01679677,0.03131342
1755651282148,-0.05431759,-0.14557539,-0.03145328,-0.02351576,-0.02428321,-0.02295754,0.99904126,0.02563949,-0.01693397,0.03118371
1755651282159,0.07622817,0.07706917,0.04206678,-0.03093420,-0.02083614,-0.01404107,0.99904615,0.02546626,-0.01705065,0.03110508
1755651282170,0.03891606,0.12588594,0.02004930,-0.01257265,-0.02024920,-0.00397063,0.99904668,0.02539774,-0.01716101,0.03108344
1755651282182,-0.12720461,0.03904196,-0.18867085,0.00327188,-0.02624530,-0.00155704,0.99904395,0.02541606,-0.01730799,0.03107472
1755651282193,-0.15585398,-0.09503292,-0.23568163,0.02210051,-0.02280802,-0.00362763,0.99903921,0.02553983,-0.01743571,0.03105441
1755651282204,-0.01294070,-0.01746736,-0.04561210,0.01435622,-0.01320997,-0.00144362,0.99903613,0.02561950,-0.01750903,0.03104640
1755651282215,0.05805176,0.02128565,0.09481787,0.00456542,-0.02162129,-0.00663634,0.99903452,0.02564484,-0.01762902,0.03100956
1755651282226,0.09023846,0.05988786,0.15650466,0.00259952,-0.01712179,-0.02276303,0.99903640,0.02565940,-0.01772491,0.03088209
1755651282237,0.06481213,-0.05951668,0.03110419,-0.00582709,-0.01625713,-0.00985414,0.99903730,0.02562735,-0.01781432,0.03082789
1755651282248,-0.06859293,0.01074894,0.01193290,-0.01267422,-0.02566011,-0.00785250,0.99903791,0.02555574,-0.01795930,0.03078353
1755651282259,0.08289928,0.01808766,0.06808667,-0.00102749,-0.01665853,0.00071672,0.99903627,0.02555004,-0.01805175,0.03078750
1755651282271,-0.06140325,0.15227526,-0.03023930,-0.00567909,-0.02213819,-0.00696266,0.99903603,0.02551824,-0.01817573,0.03074851
1755651282282,0.01938514,0.05050158,-0.05463085,0.01951943,-0.01541660,-0.00942844,0.99903331,0.02562657,-0.01826129,0.03069619
1755651282293,0.19350587,-0.03096094,0.03483106,0.00303088,-0.01206253,-0.00767179,0.99903296,0.02564339,-0.01832824,0.03065361
1755651282304,0.03799604,-0.03457143,0.03102696,-0.00662460,-0.00878843,-0.00932009,0.99903460,0.02560629,-0.01837745,0.03060142
1755651282315,-0.17295991,-0.11784082,-0.03991382,-0.00686200,-0.02082293,-0.01396436,0.99903583,0.02556787,-0.01849406,0.03052321
1755651282326,-0.11280548,-0.00453896,0.04190622,-0.01830002,-0.02217112,-0.01590189,0.99903880,0.02546722,-0.01861600,0.03043575
1755651282338,0.03476477,-0.00171923,-0.02785328,0.00759837,-0.02215292,-0.01355095,0.99903771,0.02550977,-0.01874006,0.03035987
1755651282349,-0.02470856,0.20051945,0.01710592,0.00738252,-0.02521408,-0.01335408,0.99903626,0.02555111,-0.01888126,0.03028509
1755651282360,0.03508018,0.02960000,-0.10137012,0.03887858,-0.02257779,-0.01019741,0.99903011,0.02576494,-0.01900544,0.03022900
1755651282371,-0.08006955,0.02177118,0.00832834,0.02500687,-0.02774049,-0.01219639,0.99902559,0.02590498,-0.01916078,0.03016070
1755651282382,0.03979400,-0.21915875,-0.06039952,0.00191268,-0.02736534,-0.00661627,0.99902346,0.02591579,-0.01931540,0.03012332
1755651282393,0.09384691,-0.34184722,-0.09421309,-0.01513026,-0.03090285,0.00760990,0.99902105,0.02583257,-0.01948536,0.03016517
1755651282404,0.00520707,-0.09386794,0.00846148,-0.02118736,-0.04117497,0.00327440,0.99901905,0.02571498,-0.01971388,0.03018335
1755651282416,-0.02551795,0.10569260,0.06286130,-0.00946257,-0.03957050,-0.02252614,0.99901983,0.02566152,-0.01993746,0.03005607
1755651282427,-0.01253733,0.20781633,-0.06917330,-0.01231226,-0.04716204,-0.00176836,0.99901665,0.02559380,-0.02019685,0.03004635
1755651282438,0.08874346,0.16333566,-0.08988386,0.00669137,-0.04817544,0.00683609,0.99900904,0.02563127,-0.02046663,0.03008463
1755651282449,-0.00950329,0.05416876,-0.16535727,0.03198903,-0.04943375,-0.00885915,0.99900021,0.02581041,-0.02074346,0.03003502
1755651282460,-0.05122722,-0.05165916,-0.09201895,0.00758894,-0.04925311,-0.02821913,0.99899811,0.02585253,-0.02101681,0.02987840
1755651282471,0.02515576,-0.09433411,0.01161035,-0.04249755,-0.04409734,-0.02919793,0.99900384,0.02561667,-0.02126155,0.02971635
1755651282482,0.11136830,-0.24969685,-0.13508372,-0.04708974,-0.05694033,-0.00899966,0.99900523,0.02535296,-0.02158042,0.02966596
1755651282494,0.11403024,-0.05427667,-0.11719199,-0.07316429,-0.04608224,-0.01574245,0.99901248,0.02494690,-0.02183618,0.02957858
1755651282505,0.02383528,-0.12154367,-0.13284061,-0.08492517,-0.03351443,0.01104366,0.99901829,0.02447132,-0.02202386,0.02964043
1755651282516,-0.22916623,-0.21067519,-0.17557202,-0.07210005,-0.04179314,0.01489657,0.99902042,0.02407117,-0.02225581,0.02972311
1755651282527,0.02128565,-0.28638868,-0.20318116,-0.09238870,-0.03555657,0.01886722,0.99902510,0.02355841,-0.02245315,0.02982782
1755651282538,0.05224658,-0.17947669,-0.11029834,-0.14722918,-0.04562440,0.00814496,0.99903697,0.02274129,-0.02270636,0.02987302
1755651282549,0.23383120,-0.41677834,-0.44391238,-0.17659958,-0.05303386,-0.02653602,0.99905697,0.02173467,-0.02300866,0.02972177
1755651282560,-0.08262764,0.25620464,-0.18393187,-0.16348907,-0.06590170,-0.06553673,0.99907818,0.02084365,-0.02336782,0.02936459
1755651282571,0.18736339,0.36609002,-0.16265145,-0.16830632,-0.08358165,-0.07914250,0.99909909,0.01990955,-0.02383170,0.02892535
1755651282583,0.23607716,-0.11271717,-0.38314162,-0.14085689,-0.10305231,-0.05603637,0.99910951,0.01912780,-0.02440364,0.02861435
1755651282594,0.28445363,-0.31154445,-0.36185597,-0.13017950,-0.14256106,-0.01620545,0.99910601,0.01840530,-0.02519485,0.02852441
1755651282605,0.17996046,-0.24526869,-0.23027198,-0.14657948,-0.15567862,-0.01183992,0.99910038,0.01759178,-0.02605887,0.02845870
1755651282616,0.04424596,-0.22569033,-0.13443305,-0.18278178,-0.18072517,-0.00790494,0.99909223,0.01656821,-0.02707093,0.02841443
1755651282627,0.14305612,-0.41084578,-0.24749746,-0.22839151,-0.20738785,0.00141824,0.99908037,0.01530063,-0.02822193,0.02842230
1755651282638,0.25542775,-0.33137880,-0.18770069,-0.28494508,-0.23336767,0.01756228,0.99906313,0.01371919,-0.02951712,0.02851977
1755651282649,0.16386757,-0.19667533,-0.00203764,-0.30055179,-0.22885615,0.01552042,0.99904366,0.01203610,-0.03079872,0.02860669
1755651282660,0.28788973,-0.10569796,-0.39383400,-0.32866824,-0.23705668,0.03467384,0.99901728,0.01022842,-0.03210253,0.02879739
1755651282672,0.09215319,0.08458692,-0.13020945,-0.31653566,-0.23830962,0.02035675,0.99898649,0.00844000,-0.03344898,0.02891241
1755651282683,0.27214117,-0.17428371,-1.00573390,-0.30265270,-0.26339228,0.02321037,0.99894551,0.00676027,-0.03491081,0.02904123
1755651282694,0.19544093,-0.01015906,-2.10534384,-0.29596895,-0.28395512,0.01931565,0.99889584,0.00511765,-0.03648676,0.02914843
1755651282705,0.27284327,-0.10159058,-0.06385694,-0.32899031,-0.29989974,0.01793075,0.99883843,0.00329175,-0.03815120,0.02924794
1755651282716,0.15249786,-0.12855128,0.67882611,-0.35820778,-0.30871342,0.01307540,0.99877335,0.00128579,-0.03988000,0.02932117
1755651282727,0.42471082,-0.48950937,1.33912971,-0.38778631,-0.32287060,0.01432997,0.99869830,-0.00086643,-0.04167193,0.02940070
1755651282738,0.27477833,-0.11126587,-0.15093458,-0.43881185,-0.33688641,0.01490130,0.99861101,-0.00330183,-0.04354165,0.02948340
1755651282750,0.27358205,-0.38364398,-0.35127975,-0.44606916,-0.35476421,0.01048807,0.99850833,-0.00582212,-0.04554607,0.02954266
