UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1755651213502,-0.04938987,0.01624132,-0.01071927,-0.01456867,-0.01584841,-0.00093662,0.99909168,0.02139694,-0.00981202,0.03552049
1755651213513,0.03212611,0.04409844,0.13827078,-0.01279931,-0.00734395,-0.00486573,0.99909374,0.02132654,-0.00985241,0.03549373
1755651213524,-0.33091262,0.03235506,0.22819619,0.00206519,-0.00227906,0.00334913,0.99909271,0.02133800,-0.00986506,0.03551232
1755651213536,-0.05220817,0.07425838,-0.03256804,-0.00290670,-0.00624885,-0.01404563,0.99909551,0.02132172,-0.00990005,0.03543366
1755651213547,0.02850987,0.04276481,0.05511909,-0.01052644,-0.00813152,-0.01736224,0.99909975,0.02126278,-0.00994559,0.03533643
1755651213558,0.03538068,-0.06918069,-0.05959023,0.00317141,-0.01304669,-0.01832122,0.99910231,0.02128085,-0.01001996,0.03523200
1755651213569,0.06110712,-0.05234843,0.13713455,-0.00435600,-0.01265252,-0.01818494,0.99910567,0.02125668,-0.01009018,0.03513108
1755651213580,0.05357802,0.06670283,0.22504822,-0.03486964,-0.01913772,-0.01774090,0.99911221,0.02106141,-0.01019735,0.03503173
1755651213591,-0.12565787,-0.14809246,-0.00260887,0.00881487,-0.02283370,-0.01411108,0.99911262,0.02111033,-0.01032408,0.03495341
1755651213603,0.00381844,0.25522578,0.20673410,-0.03130177,-0.02211367,-0.01383451,0.99911777,0.02093347,-0.01044902,0.03487524
1755651213614,0.04448923,0.03817460,-0.07887505,-0.00246995,-0.02747057,-0.01584599,0.99911952,0.02091977,-0.01060148,0.03478730
1755651213625,0.12964893,-0.01112659,-0.17609034,0.00456199,-0.03098217,-0.00005691,0.99911716,0.02094508,-0.01077343,0.03478698
1755651213636,-0.05380062,-0.12851276,-0.00272256,-0.00144505,-0.03238832,-0.00795311,0.99911691,0.02093699,-0.01095481,0.03474245
1755651213647,0.00923581,0.19836568,-0.06613439,-0.00949779,-0.02922872,-0.01170392,0.99911850,0.02088333,-0.01111995,0.03467632
1755651213659,0.10091991,-0.19681065,0.08573146,0.00643531,-0.03415404,-0.00298987,0.99911618,0.02091937,-0.01131121,0.03465958
1755651213670,-0.07629660,-0.00091570,-0.01062555,0.00268595,-0.03917162,-0.00455954,0.99911427,0.02093427,-0.01152861,0.03463427
1755651213681,0.13643645,0.06125342,0.05804713,-0.01317926,-0.02842926,-0.00410655,0.99911476,0.02086047,-0.01168782,0.03461127
1755651213692,0.05701975,0.02470856,-0.49797248,-0.01274835,-0.04082693,0.00038206,0.99911347,0.02078908,-0.01191645,0.03461341
1755651213703,0.14924140,-0.23718723,0.16524019,-0.02184393,-0.03624522,0.00317573,0.99911295,0.02066785,-0.01211761,0.03463104
1755651213714,-0.02322070,-0.00483765,0.07546729,-0.04447841,-0.03367104,-0.00998813,0.99911767,0.02042099,-0.01230448,0.03457560
1755651213726,-0.07174296,-0.02025708,0.37525014,-0.06254846,-0.03864256,-0.00538394,0.99912317,0.02006759,-0.01252281,0.03454518
1755651213737,-0.07912121,0.21468608,-0.21231867,-0.04563056,-0.04464456,-0.02217626,0.99912939,0.01981206,-0.01277282,0.03442100
1755651213748,0.11223340,-0.01410260,-0.04780632,-0.00913759,-0.04743175,-0.01487479,0.99912983,0.01976135,-0.01303607,0.03433844
1755651213759,0.11874834,0.09095335,-0.05145476,-0.00604000,-0.04582903,-0.00858487,0.99912877,0.01972752,-0.01329271,0.03429037
1755651213770,-0.20907241,-0.14540036,-0.00190066,-0.00143492,-0.05051892,-0.01466503,0.99912794,0.01971949,-0.01357562,0.03420824
1755651213781,0.24400744,-0.09696458,0.07899186,-0.01541429,-0.04787536,0.00131362,0.99912573,0.01963394,-0.01384133,0.03421553
1755651213793,-0.16960379,-0.02506814,0.39877866,-0.03586393,-0.04911228,-0.01581724,0.99912884,0.01943310,-0.01411635,0.03412696
1755651213804,0.05309317,-0.07581283,0.01753647,-0.04329687,-0.04051342,-0.00896072,0.99913198,0.01919280,-0.01434120,0.03407723
1755651213815,0.09563222,-0.07454091,-0.28157140,-0.06299025,-0.04439496,-0.00311705,0.99913569,0.01884006,-0.01458982,0.03405977
1755651213826,-0.07327307,0.06456963,-0.28866929,-0.06057391,-0.04750543,-0.01803586,0.99914149,0.01850387,-0.01485347,0.03395967
1755651213837,0.10112872,0.01060773,-0.14725821,-0.05351293,-0.03750631,-0.01247726,0.99914623,0.01820420,-0.01506351,0.03388980
1755651213848,-0.02850756,0.04299458,-0.08555724,-0.05746879,-0.03910645,-0.01388829,0.99915130,0.01788525,-0.01528055,0.03381272
1755651213860,-0.02291065,-0.08605370,0.10871623,-0.06659616,-0.03992508,-0.01635335,0.99915761,0.01750898,-0.01550612,0.03372032
1755651213873,-0.01984690,0.01784284,-0.34502611,-0.07623256,-0.02783680,-0.01618893,0.99916704,0.01700584,-0.01568985,0.03361347
1755651213884,0.02563953,-0.12518510,-0.12221655,-0.09023372,-0.02369639,-0.00184412,0.99917370,0.01650505,-0.01582136,0.03360324
1755651213895,-0.07086345,-0.24476913,-0.18438343,-0.07916976,-0.02213952,-0.01473704,0.99918159,0.01606961,-0.01594313,0.03352219
1755651213906,-0.05971523,-0.17874828,-0.14282583,-0.10642251,-0.00160991,-0.01151702,0.99919301,0.01547365,-0.01595214,0.03345769
1755651213917,-0.01465116,-0.07245240,-0.02921593,-0.12713765,-0.00236115,-0.02076677,0.99920733,0.01476803,-0.01596525,0.03334244
1755651213928,0.03352693,0.03949431,-0.13260088,-0.08114280,-0.00195365,-0.02103084,0.99921770,0.01431363,-0.01597619,0.03322466
1755651213939,0.06098890,0.15704211,-0.11389202,-0.06514789,-0.00450129,-0.00663693,0.99922363,0.01395206,-0.01600117,0.03318783
1755651213951,0.00447447,0.10824944,-0.14232524,-0.05035188,-0.01381949,-0.00989285,0.99922817,0.01366758,-0.01607925,0.03313193
1755651213962,0.01864653,0.00873279,-0.04865856,-0.06759231,-0.01058161,-0.00621457,0.99923333,0.01329920,-0.01613692,0.03309806
1755651213973,0.01572838,-0.10847266,0.05293944,-0.09229203,-0.01336599,0.01955147,0.99923523,0.01278236,-0.01621177,0.03320755
1755651213984,0.15395332,-0.33404070,-0.03611251,-0.09581665,-0.01098260,0.01786672,0.99923762,0.01224579,-0.01627327,0.03330761
1755651213995,0.27666548,-0.13059188,-0.00869088,-0.12663192,-0.00884013,0.00420217,0.99924435,0.01154931,-0.01632189,0.03333072
1755651214006,0.04948623,-0.01096334,0.01993963,-0.09122885,-0.00863315,-0.00146659,0.99924961,0.01103843,-0.01637024,0.03332250
1755651214018,-0.17676122,0.33974267,0.09503292,-0.06852452,-0.00839219,0.00436852,0.99925219,0.01065469,-0.01641724,0.03334697
1755651214029,-0.18695777,0.34115775,0.09151791,-0.04292448,-0.01320326,-0.00876962,0.99925511,0.01041646,-0.01649051,0.03329830
1755651214040,0.00092464,0.20880273,-0.02987972,-0.02049285,-0.01703267,0.00164003,0.99925442,0.01030170,-0.01658590,0.03330748
1755651214051,0.00190066,0.07982765,-0.00950329,-0.00771772,-0.00299978,0.01255008,0.99925224,0.01025848,-0.01660270,0.03337776
1755651214062,0.03951359,0.01624702,0.14989126,-0.03258711,-0.00127540,0.01312385,0.99925153,0.01007926,-0.01660971,0.03344994
1755651214073,-0.01144064,-0.12644117,0.04353894,-0.03730869,0.00027573,0.00159009,0.99925336,0.00986846,-0.01660815,0.03345893
1755651214084,-0.07099782,0.02263419,0.09843113,-0.05793099,-0.00461057,-0.00612302,0.99925720,0.00954694,-0.01663374,0.03342494
1755651214096,-0.06143750,0.06447256,-0.01690045,-0.05049328,-0.00708611,-0.01562146,0.99926212,0.00926418,-0.01667342,0.03333746
1755651214107,0.06319359,0.05963103,0.09581077,-0.04085236,-0.01371927,-0.01346447,0.99926538,0.00903949,-0.01674888,0.03326341
1755651214118,0.10272814,-0.00741350,0.03778467,-0.01154330,-0.00558957,-0.01304316,0.99926789,0.00897427,-0.01678046,0.03318972
1755651214129,0.07668312,0.08416221,-0.03702298,-0.01160079,-0.01098082,-0.00513028,0.99926839,0.00890989,-0.01684140,0.03316124
1755651214140,-0.00774023,0.07933741,-0.00967529,-0.01351141,0.00109244,-0.00040345,0.99926923,0.00883490,-0.01683534,0.03315900
1755651214151,-0.01736277,0.01020106,-0.04222544,0.00345273,0.00456179,0.00625122,0.99926833,0.00885424,-0.01680980,0.03319401
1755651214163,0.02470856,-0.06794853,0.00570197,0.00351507,0.00782446,0.00106833,0.99926869,0.00887392,-0.01676598,0.03319999
1755651214174,0.01249094,0.07137428,0.07505119,-0.00813266,0.00119279,-0.02242900,0.99927329,0.00882919,-0.01675942,0.03307663
1755651214185,0.15308939,-0.08578017,0.11065287,-0.00476143,-0.00678128,-0.01196698,0.99927510,0.00880253,-0.01679739,0.03300962
1755651214196,0.18179185,-0.02314728,0.07529452,-0.01287339,-0.01284454,-0.00317087,0.99927511,0.00873108,-0.01686868,0.03299202
1755651214207,0.11029834,0.01886682,0.05611670,-0.01042443,-0.01414437,0.00885279,0.99927266,0.00867322,-0.01694718,0.03304115
1755651214218,-0.16213814,0.16912434,-0.09792671,-0.01093524,-0.01623891,0.00088935,0.99927148,0.00861199,-0.01703812,0.03304613
1755651214229,-0.09376396,-0.02164847,-0.07341129,0.00199279,-0.02349972,0.00588567,0.99926807,0.00862305,-0.01716854,0.03307880
1755651214240,0.03676611,-0.02031812,0.13351905,-0.00776925,-0.03219690,-0.00474423,0.99926623,0.00857993,-0.01734724,0.03305247
1755651214251,0.05418164,-0.09868799,0.08514258,-0.02302379,-0.03378204,0.00277961,0.99926353,0.00845215,-0.01753473,0.03306789
1755651214263,0.02128565,-0.13545411,0.12577881,-0.01782303,-0.04575590,0.00465147,0.99925902,0.00835323,-0.01778867,0.03309371
1755651214274,0.01970863,0.14962547,0.08871451,-0.04029717,-0.03739127,0.00491139,0.99925622,0.00812756,-0.01799806,0.03312121
1755651214285,-0.14574873,0.21104737,-0.13847603,-0.01047376,-0.03678958,0.00020662,0.99925287,0.00806786,-0.01820776,0.03312239
1755651214296,-0.01980317,0.19103020,-0.10155067,0.01103952,-0.04204417,0.00482312,0.99924731,0.00812803,-0.01843690,0.03314868
1755651214307,-0.09456934,0.17420410,-0.09139158,0.00080058,-0.02877597,-0.00534437,0.99924530,0.00813247,-0.01859661,0.03311902
1755651214318,0.06938259,-0.15760909,0.01864700,0.01035678,-0.03413796,0.00183529,0.99924090,0.00819047,-0.01878778,0.03312929
1755651214329,-0.00190066,-0.09740874,0.04561580,0.00860686,-0.03429581,-0.00618423,0.99923803,0.00823867,-0.01897984,0.03309466
1755651214341,0.05962400,0.06042307,0.04932672,0.01020719,-0.02084197,-0.01464786,0.99923804,0.00829532,-0.01909551,0.03301337
1755651214352,-0.10660810,0.10024688,-0.01847577,0.01606927,-0.02412550,-0.01562706,0.99923759,0.00838531,-0.01923062,0.03292586
1755651214363,-0.02723376,0.07380209,-0.08419948,0.02200602,-0.02076354,-0.01368177,0.99923684,0.00850634,-0.01934481,0.03285061
1755651214374,-0.04927889,0.06911485,-0.01993963,0.02218869,-0.01550104,-0.01845243,0.99923748,0.00863060,-0.01943162,0.03274727
1755651214385,0.08559179,-0.04326238,-0.16999145,0.02443597,-0.01001784,-0.02139564,0.99923910,0.00876622,-0.01948722,0.03262853
1755651214396,0.08127246,-0.06047058,-0.12771387,0.01781351,-0.00766148,-0.02588876,0.99924208,0.00886508,-0.01952974,0.03248484
1755651214407,-0.01548047,-0.03773364,-0.08127246,0.01349571,-0.00064690,-0.03383932,0.99924743,0.00893998,-0.01953333,0.03229704
1755651214419,-0.15573412,-0.13966842,-0.08056394,0.02736156,-0.00782075,-0.02347150,0.99924943,0.00909321,-0.01957713,0.03216560
1755651214430,-0.11974147,0.05701975,0.00380132,0.01459870,-0.00898605,-0.03134280,0.99925333,0.00917496,-0.01962745,0.03199008
1755651214441,0.02470856,-0.09408259,-0.05701975,0.01928943,-0.00790674,-0.02140277,0.99925529,0.00928298,-0.01967173,0.03187022
1755651214452,0.01888410,0.01045709,-0.02368719,0.01164556,-0.00869670,-0.02466882,0.99925810,0.00934761,-0.01971999,0.03173331
1755651214463,0.00000000,-0.06192188,-0.10449317,0.01928322,-0.01769642,-0.01141826,0.99925716,0.00945463,-0.01981821,0.03166994
1755651214474,-0.00541088,0.02772221,-0.08393718,0.01503399,-0.01288842,-0.01456616,0.99925750,0.00953883,-0.01989038,0.03158837
1755651214486,-0.21857571,-0.15727948,-0.07602633,0.02151023,-0.02439833,-0.01320815,0.99925595,0.00965928,-0.02002701,0.03151440
1755651214497,-0.00080927,-0.12440798,0.04102657,-0.01243424,-0.01693030,-0.01270955,0.99925694,0.00959089,-0.02012013,0.03144450
1755651214508,0.01050706,-0.07318447,0.02091227,-0.03806839,-0.01565568,0.00095194,0.99925703,0.00937581,-0.02020859,0.03144988
1755651214519,0.18025978,-0.03110436,-0.00057188,-0.01951439,-0.02243284,-0.00809195,0.99925693,0.00926653,-0.02033421,0.03140456
1755651214530,0.03620613,-0.00989599,-0.09971639,-0.00328147,-0.01487373,-0.02113662,0.99925907,0.00924848,-0.02041602,0.03128831
1755651214541,0.01195687,0.24825189,0.05992257,-0.01937075,-0.01545218,-0.01737551,0.99926134,0.00914000,-0.02050255,0.03119101
1755651214552,0.04046346,0.22806481,-0.08414050,0.02271667,-0.00361477,-0.02339935,0.99926381,0.00926608,-0.02052261,0.03106114
1755651214563,-0.01539362,0.20874708,-0.01544499,0.04330912,-0.01585338,-0.01907640,0.99926302,0.00950861,-0.02061139,0.03095431
1755651214575,-0.01736370,0.09607912,-0.02118198,0.03636101,-0.01244478,-0.03903624,0.99926634,0.00971042,-0.02068046,0.03073766
1755651214586,0.09893697,-0.23872097,-0.01511965,0.01660500,-0.01345034,-0.04575997,0.99927172,0.00980340,-0.02075578,0.03048141
1755651214597,0.17101251,-0.24362364,0.03009140,-0.00488019,-0.00614200,-0.02325983,0.99927527,0.00977583,-0.02079048,0.03034999
1755651214608,-0.00460342,-0.26655783,-0.00575427,0.00100384,-0.01111975,-0.00816943,0.99927531,0.00978135,-0.02085164,0.03030506
1755651214619,-0.21957886,0.13064654,0.09149119,-0.01653636,-0.00819658,-0.02551699,0.99927961,0.00968792,-0.02089795,0.03016089
1755651214630,-0.14289770,0.00765928,-0.05654878,0.02092909,-0.00376776,-0.03114696,0.99928321,0.00980303,-0.02091867,0.02998958
1755651214641,-0.03386353,0.11223780,0.02095141,0.00197979,-0.00561916,-0.01297017,0.99928461,0.00981402,-0.02094986,0.02991759
1755651214653,-0.00387012,-0.02370447,-0.14706446,0.02096793,0.00085430,-0.02151851,0.99928713,0.00993039,-0.02094512,0.02979816
1755651214664,-0.04837647,0.12384376,0.02322070,-0.00228711,-0.00777695,-0.02667804,0.99929075,0.00991770,-0.02098828,0.02965010
1755651214675,-0.00969165,-0.04749077,-0.04313296,-0.00206621,0.00240981,-0.01702759,0.99929397,0.00990613,-0.02097479,0.02955475
1755651214686,-0.08890904,-0.15526254,0.01643072,-0.00729900,-0.00530913,-0.00973309,0.99929535,0.00986562,-0.02100425,0.02950073
1755651214697,0.02687557,-0.18907866,0.11540162,-0.02264326,0.00889957,-0.00536387,0.99929847,0.00974108,-0.02095530,0.02947123
1755651214708,-0.07522986,-0.03361750,-0.03977066,-0.04078064,0.01014613,-0.00387472,0.99930254,0.00951067,-0.02089798,0.02944934
1755651214720,-0.02583550,0.07224184,-0.08949914,-0.03749075,0.00222392,-0.01473760,0.99930720,0.00930072,-0.02088552,0.02936680
1755651214731,-0.01834717,0.02617696,-0.15156122,-0.01384255,0.00866253,-0.02158760,0.99931234,0.00922528,-0.02083831,0.02924915
1755651214742,-0.02951495,0.02031187,-0.05264041,-0.00352407,0.00891080,-0.01654110,0.99931630,0.00920537,-0.02078797,0.02915570
1755651214753,0.00201840,0.07092147,-0.00085782,-0.01047353,0.01940072,-0.00835654,0.99932046,0.00914672,-0.02067932,0.02910890
1755651214764,-0.02533373,0.04787020,-0.05893612,-0.01081536,0.02163241,-0.00880250,0.99932486,0.00908723,-0.02056034,0.02906048
1755651214775,-0.02588573,0.02034364,-0.03700386,0.01377028,0.03035308,0.00202600,0.99932733,0.00916503,-0.02038885,0.02907193
1755651214786,-0.04902719,-0.06931534,-0.11185667,0.00309707,0.02758957,-0.01355003,0.99933247,0.00918222,-0.02023573,0.02899673
1755651214797,-0.08747873,-0.09035888,-0.11708800,-0.01360594,0.02355226,-0.03106093,0.99934071,0.00910739,-0.02010619,0.02882589
1755651214809,0.02394829,-0.07783196,-0.00964152,-0.01696435,0.02409261,-0.01513093,0.99934672,0.00901239,-0.01997127,0.02874116
1755651214820,-0.01215392,-0.02929553,0.02571651,-0.01084666,0.01897913,-0.00453237,0.99935018,0.00895056,-0.01986309,0.02871533
1755651214831,-0.05764924,0.02327093,0.00315090,-0.02426169,0.02167733,-0.01179247,0.99935554,0.00881834,-0.01974495,0.02865106
1755651214842,0.00390562,0.11726189,-0.00049708,-0.01403760,0.03369807,-0.00684323,0.99936099,0.00874043,-0.01955792,0.02861308
1755651214853,-0.01902371,0.06439122,-0.06296145,0.01120016,0.01862276,0.01004535,0.99936086,0.00880315,-0.01945364,0.02866933
1755651214864,-0.02724632,0.12031055,-0.02741909,0.00649054,0.02184667,0.00361030,0.99936232,0.00883917,-0.01933239,0.02868937
1755651214876,0.01384395,0.02806638,0.00671171,-0.00427987,0.01836947,0.00785980,0.99936326,0.00881499,-0.01922860,0.02873378
1755651214887,-0.03276220,-0.17770817,0.03901267,-0.00561083,0.01678608,0.00264717,0.99936494,0.00878301,-0.01913292,0.02874887
1755651214897,0.02879575,-0.14508848,0.03090137,-0.01887829,0.01425780,0.00991338,0.99936574,0.00868390,-0.01905807,0.02880091
1755651214909,0.02683386,-0.12001884,0.05329429,-0.02191188,0.01689356,0.00966635,0.99936705,0.00856010,-0.01896262,0.02885553
1755651214920,-0.00186717,0.00700188,-0.11576437,-0.02219895,0.01296866,0.00438689,0.99936879,0.00843467,-0.01888935,0.02888031
1755651214931,0.00172957,0.05647631,-0.03188566,-0.03171237,0.01453283,-0.00099804,0.99937194,0.00825867,-0.01880869,0.02887477
1755651214942,0.00958891,-0.01825745,-0.02397227,-0.00833064,0.01121037,-0.00416287,0.99937418,0.00821202,-0.01874591,0.02885146
1755651214953,-0.01161035,0.11033722,-0.00870776,-0.01867422,0.01188892,-0.00798703,0.99937754,0.00810837,-0.01867993,0.02880713
1755651214965,0.05332117,0.06123202,-0.01987986,-0.01071707,0.01339351,0.00300237,0.99937894,0.00804836,-0.01860492,0.02882395
1755651214976,-0.01710592,0.05606942,-0.00380132,-0.01761746,0.00824553,0.00761423,0.99937936,0.00794970,-0.01855875,0.02886658
1755651214987,0.01273910,0.07124757,-0.17850863,-0.01785875,0.01391502,-0.00740237,0.99938269,0.00785237,-0.01848291,0.02882624
1755651214998,-0.00343348,0.05493983,-0.06175208,-0.02832030,0.00740629,0.00363537,0.99938413,0.00769094,-0.01844069,0.02884696
1755651215009,0.02094848,-0.03557957,0.00974830,-0.01885675,0.01519344,-0.01012197,0.99938807,0.00758723,-0.01835713,0.02879129
1755651215020,-0.04926004,-0.05369344,0.17733613,-0.02607891,0.01543561,-0.00865086,0.99939207,0.00744380,-0.01827224,0.02874371
1755651215031,0.04171081,-0.05563745,0.14597056,-0.02376918,0.01301468,-0.00595047,0.99939534,0.00731069,-0.01819935,0.02871039
1755651215042,-0.08471065,0.05998682,-0.00815489,-0.01571087,0.00561187,-0.01924447,0.99939961,0.00722350,-0.01816821,0.02860358
1755651215054,0.02313324,0.06599223,-0.02042780,0.00053907,0.01598386,-0.00757205,0.99940242,0.00722651,-0.01807870,0.02856118
1755651215065,-0.01643003,0.16559036,-0.01212991,-0.00820636,0.01176257,-0.01554897,0.99940632,0.00718179,-0.01801459,0.02847644
1755651215076,-0.00240680,0.04498022,-0.02381553,0.01291937,0.00650497,-0.00924964,0.99940795,0.00725543,-0.01797751,0.02842372
1755651215087,-0.14121558,-0.14421662,-0.04758315,0.02943256,0.00599834,-0.01159323,0.99940919,0.00742025,-0.01794392,0.02835879
1755651215098,-0.13852047,-0.02779078,-0.00795213,0.02475318,0.00345773,-0.01505402,0.99941090,0.00756011,-0.01792439,0.02827374
1755651215110,-0.00191446,-0.06806319,-0.02603671,0.01440694,0.00529975,-0.00039540,0.99941089,0.00764295,-0.01789391,0.02827146
1755651215120,0.13168379,0.14694627,-0.01090656,0.01739523,0.00403741,0.00030017,0.99941052,0.00773340,-0.01787292,0.02827303
1755651215131,0.04985573,0.06506100,0.01447424,0.01391978,0.00727696,-0.00489578,0.99941142,0.00781135,-0.01783217,0.02824561
1755651215143,-0.06308145,-0.02228534,-0.03848628,0.00180083,0.00463173,0.00046119,0.99941174,0.00782171,-0.01780553,0.02824826
1755651215154,-0.06299244,0.01909414,-0.08684568,0.00468382,0.01192339,-0.00922756,0.99941409,0.00784700,-0.01774115,0.02819843
1755651215165,0.00299209,0.05970499,-0.01984997,0.01673161,0.02032529,0.00064682,0.99941524,0.00793903,-0.01762936,0.02820199
1755651215176,-0.02187485,0.05654458,-0.01119661,0.02773368,0.03084761,0.00099006,0.99941687,0.00809433,-0.01745661,0.02820753
1755651215187,-0.12924477,0.02043208,-0.04561580,0.02250764,0.01189749,-0.01886435,0.99941998,0.00822038,-0.01738999,0.02810189
1755651215198,-0.03861479,-0.05614262,-0.01319986,0.02323455,0.01777269,-0.00894108,0.99942202,0.00834933,-0.01729135,0.02805227
1755651215210,0.00025685,-0.06314980,0.05109517,0.00245703,0.01284627,-0.00194548,0.99942345,0.00836309,-0.01721941,0.02804138
1755651215221,0.07032436,-0.13874806,0.02850987,0.00721602,0.01723859,0.00273175,0.99942434,0.00840350,-0.01712287,0.02805667
1755651215232,-0.01695953,0.01833177,0.04922485,-0.01525275,0.01527245,0.00934453,0.99942503,0.00831961,-0.01703887,0.02810807
1755651215243,-0.05746900,-0.03606067,-0.04264386,-0.01227940,0.00913976,0.01674625,0.99942383,0.00825084,-0.01698769,0.02820185
1755651215254,0.04751646,0.00950329,0.04751646,-0.00858092,0.00580204,0.01674236,0.99942213,0.00820279,-0.01695520,0.02829560
1755651215265,0.02589671,-0.04684981,0.02853564,-0.00506435,-0.00111423,0.01729014,0.99941956,0.00817494,-0.01696133,0.02839070
1755651215276,-0.02347538,-0.02812208,0.03805626,-0.00582041,-0.01077488,0.01206481,0.99941685,0.00814205,-0.01702221,0.02845887
1755651215288,0.05717113,-0.18742930,0.15025293,-0.01139642,-0.00541093,0.02042415,0.99941359,0.00807823,-0.01705251,0.02857324
1755651215299,-0.04189748,-0.05320116,0.05371516,-0.01384881,-0.00897837,0.02307177,0.99940969,0.00800137,-0.01710234,0.02870129
1755651215310,-0.00560943,0.05765199,-0.01771586,0.00616474,-0.00004755,0.01737296,0.99940666,0.00803528,-0.01710260,0.02879684
1755651215321,0.05156776,0.41810541,-0.00145979,0.00297747,0.00588258,0.01525570,0.99940461,0.00805210,-0.01706936,0.02888304
1755651215332,-0.04903335,0.08230350,-0.01426361,0.01861172,0.00037118,0.00885941,0.99940240,0.00815446,-0.01706732,0.02893176
1755651215343,-0.00608664,0.01376530,0.05446311,0.02027761,0.00392173,0.00041732,0.99940178,0.00826700,-0.01704556,0.02893408
1755651215354,0.03130449,-0.07496845,0.02573663,0.01197738,0.00403140,0.00725864,0.99940042,0.00833468,-0.01702278,0.02897509
1755651215365,-0.08118752,-0.04672729,0.00333050,0.01044340,0.00603385,0.00901141,0.99939907,0.00839211,-0.01698959,0.02902465
1755651215377,-0.02107455,0.06989520,0.05370667,0.01435658,0.01291645,0.00497049,0.99939881,0.00847179,-0.01691791,0.02905224
1755651215388,0.03783147,0.05895363,0.10184251,0.04258090,0.01532335,0.00425209,0.99939749,0.00871450,-0.01683056,0.02907648
1755651215399,-0.01005942,0.12353899,-0.02772389,0.05064075,0.01183356,-0.01233343,0.99939809,0.00899303,-0.01676548,0.02900864
1755651215410,0.00594591,0.01391923,0.00802170,0.06179467,0.00580175,-0.02071065,0.99939881,0.00933599,-0.01673328,0.02889370
1755651215421,-0.03982821,0.09337626,-0.03780769,0.04686509,-0.00372252,-0.00079846,0.99939611,0.00959843,-0.01675412,0.02888923
1755651215433,0.02844096,-0.05659434,0.04534549,0.03690662,-0.00178029,0.00311814,0.99939341,0.00980696,-0.01676418,0.02890684
1755651215444,-0.08136189,0.01748949,0.03504873,0.01679734,0.00275873,0.00114538,0.99939257,0.00989934,-0.01674901,0.02891314
1755651215455,0.03600884,-0.08219483,0.06807813,0.01441009,0.00542357,0.01592837,0.99938969,0.00998004,-0.01671864,0.02900234
1755651215466,-0.03801317,-0.10596170,-0.04371514,0.00237694,-0.01409607,0.01708583,0.99938545,0.00999335,-0.01679758,0.02909802
1755651215477,0.00204077,-0.07147104,0.05401011,0.01576850,-0.00621077,0.00517990,0.99938318,0.01008008,-0.01683174,0.02912651
1755651215488,-0.05133183,-0.20107019,0.07845783,0.00606743,-0.01148683,-0.00059497,0.99938186,0.01011375,-0.01689549,0.02912321
1755651215499,-0.01195189,-0.13394504,0.04785892,0.02209511,-0.01279728,-0.00297149,0.99937987,0.01023748,-0.01696715,0.02910657
1755651215510,-0.03041053,0.09408259,0.01900658,0.02530445,-0.00451279,0.00055590,0.99937788,0.01037919,-0.01699242,0.02910968
1755651215522,-0.08496981,0.35224979,-0.00361096,0.02792559,0.00293726,0.00461905,0.99937579,0.01053417,-0.01697612,0.02913532
