UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1755651280797,0,left,-0.02792981,1.67012464,0.00171758,0.02419311,-0.00934415,0.03074486,0.99919074
1755651280797,1,right,0.04009202,1.67428173,0.00309180,0.02419311,-0.00934415,0.03074486,0.99919074
1755651280809,0,left,-0.02792035,1.67009454,0.00181279,0.02426086,-0.00927784,0.03075089,0.99918953
1755651280809,1,right,0.04010163,1.67425258,0.00317827,0.02426086,-0.00927784,0.03075089,0.99918953
1755651280820,0,left,-0.02789205,1.67012031,0.00192041,0.02438827,-0.00920248,0.03075347,0.99918704
1755651280820,1,right,0.04013008,1.67427878,0.00327616,0.02438827,-0.00920248,0.03075347,0.99918704
1755651280831,0,left,-0.02786030,1.67017068,0.00203506,0.02459504,-0.00911308,0.03073314,0.99918342
1755651280831,1,right,0.04016223,1.67432640,0.00337943,0.02459504,-0.00911308,0.03073314,0.99918342
1755651280842,0,left,-0.02782498,1.67021130,0.00214386,0.02477807,-0.00907985,0.03080989,0.99917684
1755651280842,1,right,0.04019699,1.67437734,0.00348473,0.02477807,-0.00907985,0.03080989,0.99917684
1755651280853,0,left,-0.02779293,1.67026117,0.00225625,0.02489641,-0.00903337,0.03078916,0.99917496
1755651280853,1,right,0.04022932,1.67442439,0.00359121,0.02489641,-0.00903337,0.03078916,0.99917496
1755651280865,0,left,-0.02775747,1.67029247,0.00237262,0.02497823,-0.00896390,0.03079336,0.99917341
1755651280865,1,right,0.04026491,1.67445639,0.00369847,0.02497823,-0.00896390,0.03079336,0.99917341
1755651280876,0,left,-0.02772156,1.67031171,0.00248971,0.02499987,-0.00890703,0.03078796,0.99917355
1755651280876,1,right,0.04030100,1.67447506,0.00380788,0.02499987,-0.00890703,0.03078796,0.99917355
1755651280887,0,left,-0.02771787,1.67028548,0.00260364,0.02496703,-0.00885989,0.03077247,0.99917526
1755651280887,1,right,0.04030494,1.67444693,0.00391520,0.02496703,-0.00885989,0.03077247,0.99917526
1755651280898,0,left,-0.02772855,1.67026023,0.00271041,0.02489887,-0.00883898,0.03073243,0.99917838
1755651280898,1,right,0.04029464,1.67441639,0.00401871,0.02489887,-0.00883898,0.03073243,0.99917838
1755651280909,0,left,-0.02772401,1.67023541,0.00282235,0.02490437,-0.00876076,0.03070010,0.99917993
1755651280909,1,right,0.04029964,1.67438744,0.00411992,0.02490437,-0.00876076,0.03070010,0.99917993
1755651280920,0,left,-0.02769532,1.67024604,0.00291756,0.02495980,-0.00876237,0.03066271,0.99917968
1755651280920,1,right,0.04032864,1.67439290,0.00421545,0.02495980,-0.00876237,0.03066271,0.99917968
1755651280932,0,left,-0.02765594,1.67026294,0.00300464,0.02507007,-0.00880521,0.03060308,0.99917837
1755651280932,1,right,0.04036842,1.67440139,0.00430861,0.02507007,-0.00880521,0.03060308,0.99917837
1755651280943,0,left,-0.02761252,1.67028039,0.00308842,0.02510463,-0.00888157,0.03053112,0.99917903
1755651280943,1,right,0.04041226,1.67440874,0.00440269,0.02510463,-0.00888157,0.03053112,0.99917903
1755651280954,0,left,-0.02756038,1.67028377,0.00317599,0.02501903,-0.00900758,0.03059245,0.99917817
1755651280954,1,right,0.04046359,1.67442014,0.00450729,0.02501903,-0.00900758,0.03059245,0.99917817
1755651280965,0,left,-0.02750864,1.67027829,0.00325732,0.02492392,-0.00912016,0.03067309,0.99917705
1755651280965,1,right,0.04051438,1.67442538,0.00460382,0.02492392,-0.00912016,0.03067309,0.99917705
1755651280976,0,left,-0.02745489,1.67025516,0.00332131,0.02491791,-0.00923193,0.03077585,0.99917302
1755651280976,1,right,0.04056696,1.67441585,0.00468336,0.02491791,-0.00923193,0.03077585,0.99917302
1755651280987,0,left,-0.02743018,1.67020242,0.00337006,0.02485025,-0.00930614,0.03090738,0.99916995
1755651280987,1,right,0.04059041,1.67438085,0.00474237,0.02485025,-0.00930614,0.03090738,0.99916995
1755651280999,0,left,-0.02741142,1.67016130,0.00340725,0.02476109,-0.00935249,0.03098819,0.99916923
1755651280999,1,right,0.04060836,1.67435069,0.00478577,0.02476109,-0.00935249,0.03098819,0.99916923
1755651281010,0,left,-0.02739480,1.67012538,0.00344347,0.02479470,-0.00936982,0.03096499,0.99916895
1755651281010,1,right,0.04062512,1.67431151,0.00482441,0.02479470,-0.00936982,0.03096499,0.99916895
1755651281021,0,left,-0.02736658,1.67014893,0.00348621,0.02474882,-0.00938459,0.03081051,0.99917473
1755651281021,1,right,0.04065460,1.67431406,0.00486846,0.02474882,-0.00938459,0.03081051,0.99917473
1755651281032,0,left,-0.02732483,1.67015924,0.00354210,0.02466099,-0.00934044,0.03065969,0.99918195
1755651281032,1,right,0.04069772,1.67430411,0.00491747,0.02466099,-0.00934044,0.03065969,0.99918195
1755651281043,0,left,-0.02728915,1.67016004,0.00360124,0.02440904,-0.00937803,0.03057368,0.99919042
1755651281043,1,right,0.04073405,1.67429342,0.00498040,0.02440904,-0.00937803,0.03057368,0.99919042
1755651281054,0,left,-0.02724326,1.67015551,0.00367561,0.02419004,-0.00937869,0.03054162,0.99919672
1755651281054,1,right,0.04078019,1.67428483,0.00505385,0.02419004,-0.00937869,0.03054162,0.99919672
1755651281065,0,left,-0.02720230,1.67014486,0.00374293,0.02403435,-0.00947064,0.03050078,0.99920086
1755651281065,1,right,0.04082125,1.67426854,0.00513292,0.02403435,-0.00947064,0.03050078,0.99920086
1755651281077,0,left,-0.02715638,1.67012812,0.00380881,0.02397849,-0.00954782,0.03051424,0.99920106
1755651281077,1,right,0.04086687,1.67425345,0.00520913,0.02397849,-0.00954782,0.03051424,0.99920106
1755651281088,0,left,-0.02710697,1.67008085,0.00385347,0.02395213,-0.00970810,0.03053365,0.99919955
1755651281088,1,right,0.04091569,1.67420833,0.00527557,0.02395213,-0.00970810,0.03053365,0.99919955
1755651281101,0,left,-0.02705345,1.67002882,0.00390411,0.02386745,-0.00990977,0.03049646,0.99920073
1755651281101,1,right,0.04096899,1.67415069,0.00535321,0.02386745,-0.00990977,0.03049646,0.99920073
1755651281112,0,left,-0.02701174,1.66998551,0.00394584,0.02390467,-0.01007661,0.03049534,0.99919821
1755651281112,1,right,0.04101025,1.67410662,0.00541781,0.02390467,-0.01007661,0.03049534,0.99919821
1755651281124,0,left,-0.02696524,1.66997469,0.00401722,0.02390213,-0.01025255,0.03055339,0.99919471
1755651281124,1,right,0.04105578,1.67410313,0.00551333,0.02390213,-0.01025255,0.03055339,0.99919471
1755651281135,0,left,-0.02691670,1.66996230,0.00409283,0.02392486,-0.01039602,0.03065340,0.99918962
1755651281135,1,right,0.04110309,1.67410384,0.00560890,0.02392486,-0.01039602,0.03065340,0.99918962
1755651281146,0,left,-0.02687725,1.66996666,0.00417807,0.02388835,-0.01050628,0.03069844,0.99918796
1755651281146,1,right,0.04114183,1.67411402,0.00570915,0.02388835,-0.01050628,0.03069844,0.99918796
1755651281157,0,left,-0.02684378,1.66997429,0.00426037,0.02385787,-0.01061053,0.03074183,0.99918625
1755651281157,1,right,0.04117465,1.67412726,0.00580566,0.02385787,-0.01061053,0.03074183,0.99918625
1755651281168,0,left,-0.02681145,1.66998613,0.00434740,0.02377062,-0.01069702,0.03074506,0.99918731
1755651281168,1,right,0.04120669,1.67413938,0.00590412,0.02377062,-0.01069702,0.03074506,0.99918731
1755651281179,0,left,-0.02677521,1.66998152,0.00443365,0.02376791,-0.01077562,0.03071918,0.99918732
1755651281179,1,right,0.04124292,1.67413100,0.00600098,0.02376791,-0.01077562,0.03071918,0.99918732
1755651281190,0,left,-0.02671566,1.66995412,0.00449093,0.02370868,-0.01084043,0.03068125,0.99918919
1755651281190,1,right,0.04130259,1.67409832,0.00606672,0.02370868,-0.01084043,0.03068125,0.99918919
1755651281202,0,left,-0.02665091,1.66994014,0.00455856,0.02365327,-0.01084735,0.03065584,0.99919121
1755651281202,1,right,0.04136754,1.67408094,0.00613499,0.02365327,-0.01084735,0.03065584,0.99919121
1755651281213,0,left,-0.02659867,1.66994600,0.00462755,0.02369157,-0.01086954,0.03065396,0.99919012
1755651281213,1,right,0.04141972,1.67408641,0.00620715,0.02369157,-0.01086954,0.03065396,0.99919012
1755651281224,0,left,-0.02656933,1.66996942,0.00471831,0.02389237,-0.01090323,0.03064392,0.99918528
1755651281224,1,right,0.04144904,1.67410805,0.00630330,0.02389237,-0.01090323,0.03064392,0.99918528
1755651281235,0,left,-0.02654563,1.67000265,0.00480153,0.02412555,-0.01100760,0.03051568,0.99918246
1755651281235,1,right,0.04147350,1.67412310,0.00640128,0.02412555,-0.01100760,0.03051568,0.99918246
1755651281246,0,left,-0.02651290,1.67002857,0.00489956,0.02413996,-0.01106975,0.03051214,0.99918153
1755651281246,1,right,0.04150609,1.67414831,0.00650782,0.02413996,-0.01106975,0.03051214,0.99918153
1755651281257,0,left,-0.02648039,1.67004159,0.00499485,0.02416300,-0.01118843,0.03054568,0.99917863
1755651281257,1,right,0.04153796,1.67416546,0.00661948,0.02416300,-0.01118843,0.03054568,0.99917863
1755651281268,0,left,-0.02645174,1.67005081,0.00509849,0.02411528,-0.01130592,0.03056836,0.99917776
1755651281268,1,right,0.04156604,1.67417746,0.00673900,0.02411528,-0.01130592,0.03056836,0.99917776
1755651281280,0,left,-0.02641922,1.67004884,0.00520396,0.02411510,-0.01140513,0.03061110,0.99917533
1755651281280,1,right,0.04159791,1.67418097,0.00685812,0.02411510,-0.01140513,0.03061110,0.99917533
1755651281291,0,left,-0.02640370,1.67003815,0.00531930,0.02413084,-0.01154523,0.03062295,0.99917298
1755651281291,1,right,0.04161290,1.67417140,0.00699264,0.02413084,-0.01154523,0.03062295,0.99917298
1755651281302,0,left,-0.02638087,1.67004439,0.00543366,0.02421152,-0.01169337,0.03066726,0.99916795
1755651281302,1,right,0.04163489,1.67418304,0.00712766,0.02421152,-0.01169337,0.03066726,0.99916795
1755651281313,0,left,-0.02636152,1.67005973,0.00553870,0.02436531,-0.01191692,0.03070251,0.99916048
1755651281313,1,right,0.04165321,1.67420216,0.00726390,0.02436531,-0.01191692,0.03070251,0.99916048
1755651281324,0,left,-0.02632630,1.67010600,0.00563748,0.02448342,-0.01205479,0.03074664,0.99915459
1755651281324,1,right,0.04168761,1.67425376,0.00738208,0.02448342,-0.01205479,0.03074664,0.99915459
1755651281335,0,left,-0.02629750,1.67014262,0.00572306,0.02468912,-0.01224407,0.03077464,0.99914636
1755651281335,1,right,0.04171555,1.67429319,0.00749439,0.02468912,-0.01224407,0.03077464,0.99914636
1755651281346,0,left,-0.02626187,1.67016983,0.00581278,0.02481238,-0.01239485,0.03085140,0.99913908
1755651281346,1,right,0.04175002,1.67433011,0.00760542,0.02481238,-0.01239485,0.03085140,0.99913908
1755651281358,0,left,-0.02622553,1.67019361,0.00590288,0.02491315,-0.01256695,0.03086329,0.99913406
1755651281358,1,right,0.04178568,1.67435473,0.00771941,0.02491315,-0.01256695,0.03086329,0.99913406
1755651281369,0,left,-0.02618641,1.67021135,0.00598374,0.02504723,-0.01277864,0.03089538,0.99912703
1755651281369,1,right,0.04182381,1.67437586,0.00782976,0.02504723,-0.01277864,0.03089538,0.99912703
1755651281380,0,left,-0.02614089,1.67022051,0.00607797,0.02522861,-0.01294777,0.03087535,0.99912091
1755651281380,1,right,0.04186889,1.67438136,0.00794772,0.02522861,-0.01294777,0.03087535,0.99912091
1755651281391,0,left,-0.02609358,1.67020264,0.00618388,0.02536755,-0.01312962,0.03082656,0.99911652
1755651281391,1,right,0.04191599,1.67435596,0.00807880,0.02536755,-0.01312962,0.03082656,0.99911652
1755651281402,0,left,-0.02604698,1.67017271,0.00628175,0.02557311,-0.01328932,0.03083893,0.99910879
1755651281402,1,right,0.04196190,1.67432676,0.00819932,0.02557311,-0.01328932,0.03083893,0.99910879
1755651281413,0,left,-0.02600264,1.67015604,0.00637206,0.02565593,-0.01343334,0.03088649,0.99910327
1755651281413,1,right,0.04200530,1.67431589,0.00830975,0.02565593,-0.01343334,0.03088649,0.99910327
1755651281424,0,left,-0.02596240,1.67015928,0.00643772,0.02569299,-0.01356270,0.03093398,0.99909910
1755651281424,1,right,0.04204469,1.67432505,0.00839334,0.02569299,-0.01356270,0.03093398,0.99909910
1755651281435,0,left,-0.02592467,1.67013701,0.00650354,0.02562671,-0.01368890,0.03100346,0.99909693
1755651281435,1,right,0.04208134,1.67431192,0.00847630,0.02562671,-0.01368890,0.03100346,0.99909693
1755651281447,0,left,-0.02588854,1.67010508,0.00657756,0.02544535,-0.01377207,0.03105432,0.99909884
1755651281447,1,right,0.04211674,1.67428698,0.00856107,0.02544535,-0.01377207,0.03105432,0.99909884
1755651281458,0,left,-0.02584671,1.67005977,0.00665506,0.02524594,-0.01383612,0.03111016,0.99910128
1755651281458,1,right,0.04215787,1.67424944,0.00864665,0.02524594,-0.01383612,0.03111016,0.99910128
1755651281469,0,left,-0.02581623,1.67001896,0.00671828,0.02515008,-0.01393791,0.03105321,0.99910405
1755651281469,1,right,0.04218843,1.67420072,0.00872314,0.02515008,-0.01393791,0.03105321,0.99910405
1755651281480,0,left,-0.02577799,1.66998768,0.00678486,0.02501154,-0.01401381,0.03109585,0.99910514
1755651281480,1,right,0.04222601,1.67417526,0.00879961,0.02501154,-0.01401381,0.03109585,0.99910514
1755651281491,0,left,-0.02573620,1.67000800,0.00684363,0.02493408,-0.01407992,0.03113777,0.99910484
1755651281491,1,right,0.04226719,1.67420120,0.00886720,0.02493408,-0.01407992,0.03113777,0.99910484
1755651281502,0,left,-0.02569284,1.67002220,0.00689024,0.02491568,-0.01417180,0.03119995,0.99910206
1755651281502,1,right,0.04230966,1.67422359,0.00892645,0.02491568,-0.01417180,0.03119995,0.99910206
1755651281513,0,left,-0.02564673,1.67003406,0.00694952,0.02479597,-0.01423282,0.03119717,0.99910426
1755651281513,1,right,0.04235558,1.67423510,0.00899353,0.02479597,-0.01423282,0.03119717,0.99910426
1755651281525,0,left,-0.02560155,1.67000437,0.00700647,0.02471401,-0.01431872,0.03124192,0.99910367
1755651281525,1,right,0.04240004,1.67421138,0.00906198,0.02471401,-0.01431872,0.03124192,0.99910367
1755651281536,0,left,-0.02555203,1.66998963,0.00707182,0.02465492,-0.01438300,0.03125085,0.99910392
1755651281536,1,right,0.04244923,1.67419775,0.00913587,0.02465492,-0.01438300,0.03125085,0.99910392
1755651281547,0,left,-0.02550243,1.66997883,0.00713281,0.02464159,-0.01448540,0.03126305,0.99910239
1755651281547,1,right,0.04249833,1.67418828,0.00921078,0.02464159,-0.01448540,0.03126305,0.99910239
1755651281558,0,left,-0.02544569,1.66998176,0.00719861,0.02462867,-0.01459437,0.03126373,0.99910110
1755651281558,1,right,0.04255461,1.67419096,0.00929137,0.02462867,-0.01459437,0.03126373,0.99910110
1755651281569,0,left,-0.02538563,1.66999772,0.00727223,0.02462268,-0.01472151,0.03125740,0.99909958
1755651281569,1,right,0.04261423,1.67420564,0.00938226,0.02462268,-0.01472151,0.03125740,0.99909958
1755651281580,0,left,-0.02532372,1.66998899,0.00733083,0.02474220,-0.01489693,0.03126752,0.99909371
1755651281580,1,right,0.04267535,1.67419743,0.00946528,0.02474220,-0.01489693,0.03126752,0.99909371
1755651281591,0,left,-0.02528864,1.66989529,0.00734048,0.02481046,-0.01506373,0.03131052,0.99908817
1755651281591,1,right,0.04270940,1.67410886,0.00949807,0.02481046,-0.01506373,0.03131052,0.99908817
1755651281603,0,left,-0.02524924,1.66980802,0.00736109,0.02488731,-0.01517506,0.03132265,0.99908420
1755651281603,1,right,0.04274821,1.67402269,0.00953421,0.02488731,-0.01517506,0.03132265,0.99908420
1755651281614,0,left,-0.02520723,1.66974911,0.00739111,0.02495389,-0.01532390,0.03131981,0.99908035
1755651281614,1,right,0.04278965,1.67396274,0.00958477,0.02495389,-0.01532390,0.03131981,0.99908035
1755651281625,0,left,-0.02514882,1.66976174,0.00746199,0.02500733,-0.01541910,0.03132771,0.99907730
1755651281625,1,right,0.04284759,1.67397599,0.00966886,0.02500733,-0.01541910,0.03132771,0.99907730
1755651281636,0,left,-0.02509433,1.66978550,0.00752220,0.02517420,-0.01552103,0.03130963,0.99907210
1755651281636,1,right,0.04290182,1.67399657,0.00974360,0.02517420,-0.01552103,0.03130963,0.99907210
1755651281647,0,left,-0.02504673,1.66981056,0.00757421,0.02544518,-0.01559983,0.03130351,0.99906420
1755651281647,1,right,0.04294911,1.67401991,0.00980746,0.02544518,-0.01559983,0.03130351,0.99906420
1755651281658,0,left,-0.02500249,1.66984345,0.00763265,0.02559383,-0.01563437,0.03126412,0.99906110
1755651281658,1,right,0.04299356,1.67404698,0.00987109,0.02559383,-0.01563437,0.03126412,0.99906110
1755651281669,0,left,-0.02496201,1.66986790,0.00768794,0.02566103,-0.01572368,0.03126208,0.99905804
1755651281669,1,right,0.04303366,1.67407069,0.00993882,0.02566103,-0.01572368,0.03126208,0.99905804
1755651281680,0,left,-0.02491634,1.66988108,0.00774588,0.02560933,-0.01580325,0.03136400,0.99905491
1755651281680,1,right,0.04307811,1.67409757,0.01000772,0.02560933,-0.01580325,0.03136400,0.99905491
1755651281691,0,left,-0.02485846,1.66991625,0.00779947,0.02568960,-0.01581807,0.03140069,0.99905146
1755651281691,1,right,0.04313563,1.67413750,0.01006380,0.02568960,-0.01581807,0.03140069,0.99905146
1755651281703,0,left,-0.02481817,1.66994096,0.00783499,0.02569264,-0.01590043,0.03146892,0.99904793
1755651281703,1,right,0.04317497,1.67417119,0.01011078,0.02569264,-0.01590043,0.03146892,0.99904793
1755651281714,0,left,-0.02477803,1.66996342,0.00787949,0.02563167,-0.01590175,0.03154350,0.99904713
1755651281714,1,right,0.04321447,1.67420393,0.01015545,0.02563167,-0.01590175,0.03154350,0.99904713
1755651281725,0,left,-0.02475462,1.66996601,0.00791814,0.02569544,-0.01586215,0.03162902,0.99904341
1755651281725,1,right,0.04323731,1.67421815,0.01018928,0.02569544,-0.01586215,0.03162902,0.99904341
1755651281736,0,left,-0.02473841,1.66998410,0.00794740,0.02587946,-0.01578980,0.03166562,0.99903865
1755651281736,1,right,0.04325352,1.67424107,0.01020960,0.02587946,-0.01578980,0.03166562,0.99903865
1755651281747,0,left,-0.02472981,1.67002094,0.00797934,0.02608255,-0.01563309,0.03152548,0.99904026
1755651281747,1,right,0.04326400,1.67425895,0.01022058,0.02608255,-0.01563309,0.03152548,0.99904026
1755651281758,0,left,-0.02471811,1.67004559,0.00800971,0.02607933,-0.01549134,0.03154214,0.99904203
1755651281758,1,right,0.04327614,1.67428639,0.01023169,0.02607933,-0.01549134,0.03154214,0.99904203
1755651281769,0,left,-0.02471250,1.67005460,0.00803517,0.02605659,-0.01540123,0.03156199,0.99904339
1755651281769,1,right,0.04328197,1.67429848,0.01024485,0.02605659,-0.01540123,0.03156199,0.99904339
1755651281780,0,left,-0.02469411,1.67005586,0.00806771,0.02595757,-0.01527981,0.03157288,0.99904749
1755651281780,1,right,0.04330077,1.67430187,0.01026048,0.02595757,-0.01527981,0.03157288,0.99904749
1755651281792,0,left,-0.02465646,1.67006160,0.00806418,0.02590167,-0.01520658,0.03160394,0.99904908
1755651281792,1,right,0.04333846,1.67431222,0.01024684,0.02590167,-0.01520658,0.03160394,0.99904908
1755651281803,0,left,-0.02461318,1.67005696,0.00806304,0.02583794,-0.01513611,0.03166757,0.99904978
1755651281803,1,right,0.04338149,1.67431663,0.01023606,0.02583794,-0.01513611,0.03166757,0.99904978
1755651281814,0,left,-0.02456409,1.67006095,0.00806925,0.02574251,-0.01511076,0.03167323,0.99905245
1755651281814,1,right,0.04343063,1.67432169,0.01023843,0.02574251,-0.01511076,0.03167323,0.99905245
1755651281825,0,left,-0.02453857,1.67003873,0.00808538,0.02573575,-0.01515686,0.03170741,0.99905084
1755651281825,1,right,0.04345565,1.67430397,0.01026093,0.02573575,-0.01515686,0.03170741,0.99905084
1755651281836,0,left,-0.02450451,1.67002283,0.00810785,0.02577102,-0.01517493,0.03174770,0.99904838
1755651281836,1,right,0.04348931,1.67429341,0.01028614,0.02577102,-0.01517493,0.03174770,0.99904838
1755651281847,0,left,-0.02446973,1.67001828,0.00812721,0.02577350,-0.01520340,0.03183640,0.99904506
1755651281847,1,right,0.04352319,1.67430082,0.01030970,0.02577350,-0.01520340,0.03183640,0.99904506
1755651281858,0,left,-0.02443211,1.67000717,0.00813738,0.02587773,-0.01524129,0.03191655,0.99903923
1755651281858,1,right,0.04355996,1.67430025,0.01032575,0.02587773,-0.01524129,0.03191655,0.99903923
1755651281870,0,left,-0.02439668,1.67001060,0.00815143,0.02593861,-0.01527433,0.03193283,0.99903662
1755651281870,1,right,0.04359510,1.67430564,0.01034461,0.02593861,-0.01527433,0.03193283,0.99903662
1755651281881,0,left,-0.02435525,1.67001893,0.00815851,0.02593775,-0.01532742,0.03195105,0.99903525
1755651281881,1,right,0.04363616,1.67431627,0.01035898,0.02593775,-0.01532742,0.03195105,0.99903525
1755651281892,0,left,-0.02430565,1.67003709,0.00814317,0.02591472,-0.01540935,0.03196974,0.99903399
1755651281892,1,right,0.04368526,1.67433673,0.01035477,0.02591472,-0.01540935,0.03196974,0.99903399
1755651281903,0,left,-0.02425150,1.67004609,0.00812837,0.02591800,-0.01545910,0.03195110,0.99903373
1755651281903,1,right,0.04373936,1.67434300,0.01034669,0.02591800,-0.01545910,0.03195110,0.99903373
1755651281914,0,left,-0.02419641,1.67003384,0.00812505,0.02585850,-0.01551234,0.03198345,0.99903342
1755651281914,1,right,0.04379394,1.67433509,0.01035048,0.02585850,-0.01551234,0.03198345,0.99903342
1755651281925,0,left,-0.02414555,1.67002189,0.00815364,0.02568840,-0.01553893,0.03198713,0.99903727
1755651281925,1,right,0.04384465,1.67432392,0.01038197,0.02568840,-0.01553893,0.03198713,0.99903727
1755651281936,0,left,-0.02409347,1.67000152,0.00817064,0.02572782,-0.01556437,0.03200038,0.99903544
1755651281936,1,right,0.04389651,1.67430518,0.01040264,0.02572782,-0.01556437,0.03200038,0.99903544
1755651281948,0,left,-0.02404234,1.66999807,0.00818639,0.02571685,-0.01556871,0.03196965,0.99903664
1755651281948,1,right,0.04394790,1.67429755,0.01041884,0.02571685,-0.01556871,0.03196965,0.99903664
1755651281959,0,left,-0.02398939,1.66999814,0.00820151,0.02575919,-0.01556512,0.03186494,0.99903895
1755651281959,1,right,0.04400177,1.67428330,0.01043329,0.02575919,-0.01556512,0.03186494,0.99903895
1755651281970,0,left,-0.02394083,1.67000913,0.00821220,0.02583847,-0.01559129,0.03172458,0.99904096
1755651281970,1,right,0.04405143,1.67427493,0.01044739,0.02583847,-0.01559129,0.03172458,0.99904096
1755651281981,0,left,-0.02386677,1.67002108,0.00822492,0.02587983,-0.01559429,0.03164611,0.99904233
1755651281981,1,right,0.04412615,1.67427609,0.01046043,0.02587983,-0.01559429,0.03164611,0.99904233
1755651281992,0,left,-0.02377816,1.67002644,0.00822074,0.02589428,-0.01566706,0.03159135,0.99904255
1755651281992,1,right,0.04421492,1.67427371,0.01046603,0.02589428,-0.01566706,0.03159135,0.99904255
