UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1755649405255,0.09582964,-0.04329350,0.30172028,-0.03258038,0.00931423,-0.01578362,0.99050703,0.06018542,-0.10817900,0.05975650
1755649405267,0.00204686,0.10439000,0.00526336,-0.01356547,0.00723670,0.00045160,0.99051592,0.06010946,-0.10813847,0.05975903
1755649405278,-0.15585398,0.12354279,-0.19196649,-0.00201060,0.02369334,0.01443722,0.99052620,0.06009820,-0.10800579,0.05983988
1755649405289,-0.15356073,0.15580678,-0.25344085,-0.00166806,0.00708705,0.02066086,0.99052411,0.06008894,-0.10796646,0.05995455
1755649405301,0.00232251,-0.01888054,0.03896294,0.00963427,0.00568631,0.02802554,0.99051455,0.06014434,-0.10793376,0.06011569
1755649405312,-0.10503097,-0.01919000,-0.06862137,0.00747110,-0.00629015,0.02908455,0.99049856,0.06018543,-0.10796836,0.06027566
1755649405323,0.07239780,0.08338706,0.02577984,-0.00256663,0.00859390,0.01213896,0.99050054,0.06017105,-0.10792023,0.06034364
1755649405334,0.03611251,-0.01568043,-0.03611251,0.00628550,0.00178329,0.01011789,0.99049603,0.06020625,-0.10791025,0.06040030
1755649405345,0.03554286,0.01189069,0.13878720,0.00583000,0.00204761,-0.00456653,0.99049686,0.06023919,-0.10789868,0.06037450
1755649405356,0.05537139,-0.02292564,0.09565526,0.01567611,-0.00507282,0.00653652,0.99048619,0.06032698,-0.10792709,0.06041110
1755649405367,-0.01618544,0.01854289,0.02079477,0.02055971,0.00029773,0.01182763,0.99047551,0.06044006,-0.10792545,0.06047615
1755649405379,-0.03162004,0.00602163,-0.09264845,0.03349730,0.00708403,0.02117058,0.99046112,0.06062764,-0.10788578,0.06059471
1755649405390,-0.02888749,0.04460672,0.02142812,0.00174975,0.02688131,0.00380069,0.99047534,0.06063727,-0.10773793,0.06061561
1755649405401,-0.02376401,-0.07346357,0.00237640,0.00121598,0.00905374,-0.00411216,0.99048202,0.06064426,-0.10768587,0.06059197
1755649405412,0.09183784,-0.06457348,0.08421325,-0.01567878,0.02458430,-0.01969803,0.99050861,0.06055802,-0.10755066,0.06048363
1755649405423,0.03167395,-0.06767208,0.09744915,-0.02981088,0.02814833,-0.03185286,0.99054712,0.06038959,-0.10739162,0.06030366
1755649405434,-0.11923545,-0.03885440,0.07919968,-0.01541979,0.03144380,-0.02757033,0.99058025,0.06030478,-0.10721868,0.06015202
1755649405445,0.17930653,0.07487526,0.22265537,-0.00114358,0.02337631,-0.00511474,0.99059624,0.06029849,-0.10709011,0.06012389
1755649405457,0.17192318,0.05096356,0.16045012,0.02239346,0.02823154,0.00545270,0.99060383,0.06042390,-0.10693201,0.06015443
1755649405468,-0.07455858,0.03086669,0.00017593,0.04323863,0.02744487,0.01260184,0.99060136,0.06066171,-0.10678107,0.06022374
1755649405479,-0.18990788,0.12430666,-0.15989741,0.02912317,0.01186823,0.01801521,0.99059231,0.06082626,-0.10671401,0.06032552
1755649405490,-0.09059244,0.02388017,-0.14105239,0.04615732,0.01141065,0.00262664,0.99058239,0.06108474,-0.10665011,0.06034023
1755649405501,-0.03306877,0.11644475,-0.02491388,0.03883988,0.01530240,-0.00505882,0.99057992,0.06130030,-0.10656518,0.06031215
1755649405513,-0.05808757,0.05963593,-0.07626887,0.05450939,0.01620623,-0.01003898,0.99057396,0.06161645,-0.10647119,0.06025393
1755649405524,-0.04572410,0.14085893,0.13195098,0.04415045,0.03378661,0.01582750,0.99057347,0.06186149,-0.10628367,0.06034177
1755649405535,-0.07652290,-0.01029095,-0.00618142,0.07542908,0.01099084,0.02853501,0.99054386,0.06228389,-0.10622212,0.06050157
1755649405548,0.07689346,0.03693086,0.06190109,0.07365991,0.02693721,0.00901948,0.99052893,0.06275900,-0.10604838,0.06055974
1755649405557,-0.10922172,0.37063286,0.33508505,0.07438406,0.04190328,0.04340638,0.99051602,0.06309001,-0.10586191,0.06075290
1755649405568,0.04833298,-0.03316234,-0.02089429,0.03854451,0.01695435,0.00067882,0.99051220,0.06330393,-0.10576781,0.06075667
1755649405580,0.05037233,-0.24389098,0.00725022,0.04661025,0.01503989,0.02132896,0.99049619,0.06358126,-0.10567832,0.06088358
1755649405590,-0.05598064,-0.09092761,0.10246748,0.03751484,0.03092943,0.00862629,0.99049800,0.06377259,-0.10552058,0.06092757
1755649405602,-0.04215890,-0.11596259,-0.01705822,0.00931861,0.01228829,0.00926832,0.99049881,0.06382710,-0.10544870,0.06098179
1755649405613,-0.01745309,0.01599866,0.01210710,0.01993110,0.04206086,0.00948375,0.99051287,0.06393473,-0.10522157,0.06103300
1755649405625,0.02614300,-0.08395147,-0.15275807,0.01969972,0.04460607,0.02721473,0.99052346,0.06405194,-0.10495616,0.06119493
1755649405636,-0.03883126,-0.05672649,-0.05967786,0.01273562,0.06130178,0.02029428,0.99054792,0.06412262,-0.10461594,0.06130756
1755649405646,-0.03182096,-0.02958355,0.26440128,0.01428858,0.04322108,0.01127391,0.99056377,0.06419978,-0.10438254,0.06136844
1755649405657,0.01635244,-0.12111026,0.35975369,0.01866371,0.03285208,0.00458137,0.99057438,0.06430057,-0.10420514,0.06139318
1755649405669,0.08462388,-0.05118825,-0.02538716,0.00056000,0.03286208,0.00303608,0.99059376,0.06430393,-0.10400797,0.06141140
1755649405680,-0.07347713,0.01565063,-0.32829580,0.02964543,0.04666470,0.00625709,0.99060717,0.06445808,-0.10376531,0.06144393
1755649405690,0.01761032,0.22985792,-0.28931240,0.00951083,0.05697715,0.01018413,0.99063259,0.06450944,-0.10345764,0.06149893
1755649405702,0.06386160,0.09517556,-0.14746224,0.03284628,0.05057218,0.02417304,0.99064212,0.06470159,-0.10316179,0.06164034
1755649405713,0.01438890,0.03700180,-0.08107400,0.05421233,0.05234098,0.01807034,0.99064639,0.06500247,-0.10287130,0.06174063
1755649405724,0.02234703,0.05482574,-0.01514016,0.04078236,0.04267203,0.00372130,0.99065441,0.06521862,-0.10264513,0.06176035
1755649405735,-0.00043542,-0.02846326,0.05876286,-0.00589818,0.03118128,-0.01478417,0.99067914,0.06518647,-0.10247520,0.06167978
1755649405746,0.18132068,-0.21604087,0.10447895,0.00045940,0.04296291,-0.02661209,0.99071401,0.06518911,-0.10222816,0.06152676
1755649405757,0.11245215,-0.07826050,0.16392471,-0.02543068,0.02569673,-0.04344038,0.99075293,0.06504797,-0.10208554,0.06128567
1755649405768,0.11061489,-0.04898904,0.08278994,-0.02161824,0.00736152,-0.04187446,0.99077960,0.06492691,-0.10204432,0.06105117
1755649405780,0.04292943,-0.07494305,-0.04106427,0.00769226,-0.00367300,-0.02406366,0.99078313,0.06497229,-0.10206599,0.06090919
1755649405791,0.04754532,-0.05817289,-0.07527410,0.01345076,-0.01235789,-0.02146218,0.99077869,0.06504358,-0.10213149,0.06079544
1755649405802,0.00956032,-0.01704767,-0.01380094,-0.01000243,0.00836577,-0.01845306,0.99079313,0.06498907,-0.10208589,0.06069488
1755649405813,-0.08812777,-0.08650175,-0.11344663,-0.01740464,0.01782422,-0.02395045,0.99081800,0.06489160,-0.10198608,0.06056075
1755649405824,-0.01862494,-0.04125390,0.03230857,-0.02511014,0.04079913,-0.02162584,0.99085773,0.06475224,-0.10175964,0.06044073
1755649405835,-0.02145518,0.00192206,-0.00921220,-0.02948091,0.03603300,-0.02511173,0.99089777,0.06458715,-0.10155786,0.06030010
1755649405847,0.15402561,0.07122216,0.17953827,-0.01887974,0.01456004,-0.01422406,0.99091839,0.06447859,-0.10147414,0.06021832
1755649405858,0.19019127,-0.02533259,0.21349027,-0.00020391,0.00320101,-0.00450220,0.99092187,0.06447744,-0.10145605,0.06019288
1755649405869,-0.00418331,-0.00868912,0.06473993,-0.01162034,0.00457932,-0.01787951,0.99093422,0.06441527,-0.10143155,0.06009722
1755649405880,-0.14693556,0.04244131,-0.25919696,-0.02408425,0.00677951,-0.01100167,0.99095104,0.06427679,-0.10139257,0.06003396
1755649405891,-0.12107842,-0.06157249,-0.21750570,-0.02505271,0.02584785,-0.02180052,0.99098064,0.06414401,-0.10125558,0.05991842
1755649405902,-0.05017021,-0.00129101,-0.04091795,-0.01749849,0.02168693,-0.02026583,0.99100624,0.06404602,-0.10113413,0.05980493
1755649405914,-0.03063128,0.07017992,-0.02828122,-0.01429248,0.01939218,-0.02574295,0.99103184,0.06396383,-0.10102262,0.05965691
1755649405925,0.02269908,-0.01493360,-0.03733822,-0.01046053,0.01219835,0.00166438,0.99104193,0.06390578,-0.10095492,0.05966615
1755649405936,0.00844965,-0.03324831,-0.03102939,-0.00797646,0.02860524,0.00300639,0.99105978,0.06386191,-0.10079759,0.05968268
1755649405947,0.22303361,0.01720960,0.17824719,-0.01285947,0.02452719,-0.00403391,0.99107973,0.06378989,-0.10066024,0.05966009
1755649405958,0.04679704,0.05636756,0.12392418,-0.02592598,0.01027471,-0.01079381,0.99109821,0.06364730,-0.10060373,0.05960073
1755649405969,0.10206789,0.09676436,0.01270845,-0.00336756,-0.00432329,-0.01565315,0.99110230,0.06362811,-0.10062837,0.05951150
1755649405981,-0.16015157,0.02095465,-0.26367721,0.00244251,0.00346794,-0.01322656,0.99110779,0.06364166,-0.10060913,0.05943810
1755649405992,-0.10767331,0.08355994,-0.06666292,0.01648979,-0.00051631,-0.02395365,0.99110962,0.06373483,-0.10061204,0.05930276
1755649406003,-0.08396537,0.09079428,0.00766991,0.02433264,0.00804480,-0.01685385,0.99111106,0.06387109,-0.10056699,0.05920838
1755649406014,-0.13989715,0.06941106,0.10076609,0.01355661,0.01478744,-0.00033833,0.99111458,0.06394498,-0.10048640,0.05920653
1755649406025,-0.03016588,0.02510398,0.06511103,0.02684160,0.03717156,-0.00033454,0.99112617,0.06409663,-0.10027638,0.05920464
1755649406036,-0.06902756,0.03712764,0.08831041,0.03585905,0.01058032,-0.00294466,0.99112035,0.06429027,-0.10021925,0.05918874
1755649406047,0.17978625,-0.00056056,-0.03934098,0.04254971,0.00041773,-0.01294015,0.99110924,0.06453280,-0.10021687,0.05911498
1755649406058,0.11431271,0.06821093,0.00654825,0.02362429,0.00891367,-0.02031703,0.99111235,0.06466155,-0.10016829,0.05900425
1755649406069,-0.08749991,-0.03163050,-0.08837354,0.02128657,0.01473186,-0.01741362,0.99111876,0.06478182,-0.10008505,0.05890587
1755649406082,-0.11110669,0.01039565,0.01217588,0.04175666,0.03640869,-0.01903448,0.99113117,0.06503236,-0.09986660,0.05879166
1755649406092,-0.30080477,0.32067299,0.04172325,0.02697170,0.02438335,-0.00057017,0.99113476,0.06516722,-0.09974468,0.05878881
1755649406104,0.06012167,-0.13761463,0.00504814,0.04971902,0.04415418,0.01564539,0.99113616,0.06546802,-0.09947755,0.05888346
1755649406114,-0.25871371,0.15697696,0.10118012,0.04611899,0.03905089,0.02811899,0.99113212,0.06569862,-0.09928230,0.05902406
1755649406125,0.02614041,-0.04869778,0.01757717,0.03282824,0.02850090,0.00634495,0.99113382,0.06588738,-0.09911842,0.05906054
1755649406136,0.00025701,-0.13366604,-0.05482856,0.05085016,0.04470999,0.00298635,0.99113877,0.06616706,-0.09887251,0.05907697
1755649406147,0.02936012,-0.01783332,-0.02744265,0.03123664,0.04850443,-0.01562355,0.99115916,0.06634042,-0.09860331,0.05899026
1755649406158,0.01354541,0.02322070,0.02709082,0.01975556,0.07364647,-0.01088312,0.99119599,0.06645006,-0.09819457,0.05892986
1755649406170,-0.09318363,0.02567601,-0.02315036,0.00603344,0.08381933,0.00088857,0.99123982,0.06648385,-0.09772519,0.05893483
1755649406181,-0.12164213,-0.00570197,-0.04561580,0.04002763,0.06496463,0.01575344,0.99125531,0.06670800,-0.09736138,0.05902305
1755649406192,-0.12209452,-0.05434438,-0.07543823,0.05987653,0.05919341,0.03094665,0.99125486,0.06703733,-0.09703582,0.05919326
1755649406203,-0.08345618,-0.05211260,-0.02854443,0.07696992,0.06016328,0.02543984,0.99125003,0.06746836,-0.09669891,0.05933572
1755649406214,-0.12924477,0.05892041,0.03231119,0.03993775,0.07215702,0.02504575,0.99126571,0.06769201,-0.09629483,0.05947598
1755649406225,-0.10073489,0.07127469,-0.06462238,0.04730359,0.09130101,0.01303753,0.99129274,0.06795691,-0.09578354,0.05954899
1755649406237,-0.02797417,0.05097200,-0.00228395,0.03695839,0.09707708,0.02165113,0.99132389,0.06816572,-0.09523506,0.05967132
1755649406248,0.18742423,0.19970874,-0.10264469,0.02563963,0.10192574,0.03329475,0.99135654,0.06830546,-0.09467956,0.05985277
1755649406259,0.01117727,-0.13127184,-0.12397872,0.06612773,0.07325357,0.03033287,0.99135978,0.06867577,-0.09426934,0.06002264
1755649406270,0.06842370,-0.09835907,0.07032436,0.07177349,0.09171784,0.00394138,0.99137923,0.06907771,-0.09375572,0.06004471
1755649406281,-0.29977860,-0.01542864,0.13446930,0.06406360,0.07077288,0.00180082,0.99139085,0.06943326,-0.09336293,0.06005470
1755649406292,-0.05451978,0.06518316,-0.01352721,0.04649122,0.08319691,0.01162921,0.99141240,0.06969361,-0.09289703,0.06011983
1755649406303,-0.02880772,0.04899230,-0.08972405,0.02472555,0.08614167,0.02527015,0.99143939,0.06983331,-0.09241033,0.06026260
1755649406315,0.02048080,-0.09339227,-0.05949021,0.03162366,0.09329341,0.04251682,0.99146076,0.07000882,-0.09189255,0.06049857
1755649406326,0.01535787,-0.13232076,-0.08160025,0.02027862,0.09459396,0.03723383,0.99148920,0.07012339,-0.09135809,0.06070894
1755649406337,0.04015783,-0.10532929,-0.17951578,0.04135166,0.11358358,-0.00294149,0.99153144,0.07035083,-0.09073338,0.06069276
1755649406348,0.23250737,-0.08423466,-0.13792810,0.00743427,0.09602315,-0.01866375,0.99158301,0.07039172,-0.09020526,0.06059011
1755649406359,0.06189235,-0.06578870,0.04941712,0.01830725,0.11086451,-0.03380825,0.99164355,0.07049424,-0.08958441,0.06040079
1755649406370,-0.19793639,-0.07001460,0.03037481,0.00083853,0.08954070,-0.01492683,0.99169392,0.07049898,-0.08907851,0.06031645
1755649406381,-0.15918403,0.31870808,0.36576231,-0.02353763,0.11593547,0.01545250,0.99175502,0.07036952,-0.08844086,0.06040144
1755649406393,0.08587272,0.01137275,-0.01996171,0.03623151,0.05500433,0.02991096,0.99175783,0.07057423,-0.08813009,0.06057044
1755649406404,0.13838147,-0.15207402,-0.10954037,0.06108972,0.04248140,0.02026048,0.99174778,0.07091022,-0.08789644,0.06068187
1755649406415,0.07068077,-0.08629283,-0.02406948,0.04138602,0.06664234,-0.02099036,0.99177159,0.07114405,-0.08751991,0.06056327
1755649406426,-0.15339488,-0.00297740,0.05034114,-0.00936738,0.07754019,-0.00765714,0.99181539,0.07109253,-0.08709344,0.06052116
1755649406437,-0.13160158,0.02357693,0.09659461,-0.01279730,0.09890956,-0.00727269,0.99187099,0.07102151,-0.08654449,0.06048080
1755649406448,-0.11223340,0.05950305,0.01935059,-0.00110949,0.09290347,0.02095170,0.99190919,0.07101535,-0.08602888,0.06059708
1755649406459,0.04205421,0.04855668,-0.05820124,0.02617517,0.07503838,0.03101476,0.99192442,0.07116193,-0.08560867,0.06077076
1755649406471,0.12924477,-0.00047516,-0.00760263,0.01916157,0.06726404,0.03547450,0.99193696,0.07126923,-0.08523199,0.06096942
1755649406482,0.15370787,0.01133637,0.11891521,-0.01222435,0.03979284,0.02309801,0.99195318,0.07120017,-0.08500716,0.06109992
1755649406493,0.07149611,-0.29563181,-0.00099448,0.00356806,0.05090842,0.00614618,0.99197346,0.07121961,-0.08472971,0.06113342
1755649406504,0.02812626,-0.15850008,-0.03538014,-0.02059687,0.05290978,-0.01613384,0.99201256,0.07110427,-0.08443341,0.06104307
1755649406515,-0.03041053,-0.00332615,-0.05892041,-0.03564853,0.08138339,-0.03557115,0.99207777,0.07090464,-0.08397766,0.06084387
1755649406526,-0.09172923,0.12805850,-0.02983751,-0.02606355,0.08069393,-0.01835287,0.99213166,0.07076129,-0.08353385,0.06074293
1755649406537,-0.03915356,0.13319295,0.07111918,0.01249410,0.07548377,0.01933252,0.99215553,0.07083126,-0.08311114,0.06085119
1755649406549,-0.03421185,-0.07935248,-0.22237702,0.03706775,0.05135605,0.04160332,0.99215043,0.07103883,-0.08282354,0.06108417
1755649406560,0.04181448,0.00285099,-0.13494674,0.02962634,0.06428142,0.04224962,0.99215392,0.07120474,-0.08246357,0.06132077
1755649406571,0.05773980,-0.02274758,-0.04750075,0.01293900,0.07948623,0.02284633,0.99217728,0.07127591,-0.08202639,0.06144642
1755649406582,0.04022484,0.05085125,0.15499005,-0.01746623,0.05570366,0.02313145,0.99220201,0.07117810,-0.08171445,0.06157596
1755649406593,-0.04333149,-0.17055296,0.04538749,-0.00576222,0.05820363,0.01130034,0.99222696,0.07114612,-0.08139142,0.06163868
1755649406604,-0.05398897,-0.02673764,0.05575264,-0.01298663,0.08327621,-0.01210786,0.99227452,0.07107339,-0.08092508,0.06157087
1755649406615,-0.03066722,0.08938416,0.01340719,-0.03263070,0.08619566,0.01939715,0.99231969,0.07089229,-0.08044669,0.06167853
1755649406627,0.03544253,0.03834001,-0.02610670,0.00555281,0.08935822,0.00992081,0.99235477,0.07092366,-0.07994182,0.06173458
1755649406638,0.02550135,0.00684150,-0.13150241,0.01957192,0.07958102,0.01964855,0.99237531,0.07103033,-0.07950810,0.06184166
1755649406649,0.02595464,0.02488059,-0.16937977,0.00221377,0.07757187,0.00972811,0.99240547,0.07104262,-0.07907758,0.06189565
1755649406660,0.08514258,0.04644141,0.04837647,0.00060002,0.07986492,-0.01019526,0.99244398,0.07104595,-0.07863433,0.06183907
1755649406671,0.00796222,-0.07821808,0.03667757,0.01075842,0.06712021,-0.01390154,0.99247422,0.07110619,-0.07825845,0.06176122
1755649406682,-0.02931959,0.02425734,0.22422492,0.01331293,0.07426820,-0.02753722,0.99251084,0.07118008,-0.07784626,0.06160839
1755649406693,0.00624991,0.07621897,0.18071665,-0.01298302,0.08493704,-0.02010027,0.99256022,0.07110738,-0.07737062,0.06149583
1755649406704,-0.06462238,-0.00000000,0.02470856,0.00188437,0.09147138,-0.00969669,0.99260262,0.07111793,-0.07685838,0.06144153
1755649406716,0.03916173,0.12465428,-0.00833902,-0.00455841,0.07991505,0.03018586,0.99262807,0.07109286,-0.07641884,0.06160755
1755649406727,0.18138681,0.07002726,-0.02527465,0.01626467,0.05385518,0.03525113,0.99263248,0.07118475,-0.07611456,0.06180672
1755649406738,0.09666731,-0.15126850,0.01054864,0.02948624,0.04877300,0.01525083,0.99263617,0.07134840,-0.07584387,0.06189136
1755649406749,0.03096094,-0.15045081,-0.30380421,0.01535992,0.03214788,-0.02018754,0.99265064,0.07143365,-0.07566545,0.06177932
1755649406760,-0.08320752,0.06434070,0.04257129,-0.01680482,0.03632811,-0.02399075,0.99268097,0.07134038,-0.07546383,0.06164617
1755649406771,-0.00774023,0.11852234,0.02322070,0.00095200,0.04062760,-0.01781812,0.99270384,0.07134567,-0.07523835,0.06154728
1755649406782,0.04425691,0.16809972,0.46056791,0.01771398,0.04230868,0.03275623,0.99270324,0.07144575,-0.07499930,0.06173235
1755649406794,-0.16438031,-0.17985581,-0.01468211,0.09249075,0.04821412,0.08470211,0.99265742,0.07195445,-0.07473413,0.06219821
1755649406805,-0.10138718,-0.03590902,0.11885368,0.05931517,0.07779268,0.01230012,0.99266171,0.07228958,-0.07429460,0.06226771
1755649406816,0.18042282,0.57870670,-0.22506616,-0.00915733,-0.01934683,0.06648492,0.99263415,0.07223876,-0.07440197,0.06263670
1755649406827,0.31843732,-0.10092752,-0.08419403,0.09107279,0.05158454,0.02573917,0.99260941,0.07274876,-0.07411310,0.06278084
1755649406838,0.02346889,-0.18126814,0.10995544,0.06238682,-0.04511502,0.02385381,0.99255733,0.07309189,-0.07436123,0.06291204
1755649406850,-0.20789412,-0.05355097,0.08645183,0.00919937,-0.02844907,0.01962895,0.99253401,0.07314479,-0.07452481,0.06302490
1755649406861,-0.12381641,-0.21620326,0.01181997,-0.00186971,-0.00394176,-0.00848296,0.99253606,0.07313469,-0.07454610,0.06297910
1755649406872,0.12544345,-0.11824559,-0.04280001,-0.01021552,0.00000025,0.01514841,0.99253489,0.07307748,-0.07454610,0.06306393
1755649406883,0.30010687,-0.09772478,0.02259872,-0.03118872,0.00235161,0.00244624,0.99254773,0.07290439,-0.07453305,0.06307750
1755649406894,0.16633329,0.05313710,-0.02619826,-0.05019814,0.00346969,0.01446357,0.99256465,0.07262328,-0.07451362,0.06315850
1755649406905,0.10745725,-0.08406753,-0.11364994,0.00247566,-0.02461606,0.02904587,0.99254330,0.07263689,-0.07464900,0.06331825
1755649406916,0.09593141,-0.09134391,0.07550797,-0.02399727,-0.01891409,0.01641145,0.99253929,0.07250251,-0.07475492,0.06341016
1755649406927,0.03611251,-0.08695512,0.03801317,-0.04988146,-0.01213931,0.00832219,0.99255155,0.07222317,-0.07482290,0.06345676
1755649406938,0.08201539,0.01125617,-0.09352208,-0.04059082,-0.03029036,-0.01463319,0.99256042,0.07199789,-0.07499102,0.06337555
1755649406950,0.02515376,-0.01590731,-0.28934526,-0.03567802,-0.04045764,-0.03966553,0.99257191,0.07179810,-0.07521758,0.06315342
1755649406961,-0.04279590,-0.01587785,-0.28082539,-0.02443634,-0.03946818,-0.03654523,0.99257797,0.07166247,-0.07543663,0.06295059
1755649406972,0.04811576,0.05184859,0.02172915,-0.03457955,-0.02363339,-0.00853568,0.99258490,0.07146883,-0.07556897,0.06290279
1755649406983,0.14495663,0.15280053,0.26059366,-0.01705492,-0.03382521,-0.00672221,0.99257976,0.07137417,-0.07575670,0.06286548
1755649406994,-0.04450635,-0.00580518,0.12964893,-0.00659559,-0.04165865,-0.00263938,0.99256565,0.07133757,-0.07598791,0.06285084
1755649407005,0.04489663,-0.04209701,0.05419445,-0.00855042,-0.03746626,-0.00462828,0.99255464,0.07128969,-0.07619772,0.06282492
1755649407016,0.09402312,-0.03782867,-0.07403327,-0.01593217,-0.03990289,-0.02788934,0.99255375,0.07120126,-0.07641918,0.06267013
1755649407028,0.08357760,-0.04756355,-0.09578633,-0.02763357,-0.04994418,-0.04282729,0.99255838,0.07104652,-0.07669887,0.06243030
1755649407039,-0.02047361,-0.09133218,0.09858433,-0.04187694,-0.03100445,-0.03686752,0.99257452,0.07081410,-0.07687094,0.06222568
1755649407050,-0.31422505,0.06105651,0.07525580,-0.03984886,-0.02454554,-0.03410406,0.99259172,0.07059094,-0.07700840,0.06203470
1755649407061,-0.00996901,0.03030872,-0.00240155,-0.02817099,-0.03114505,-0.01419413,0.99259432,0.07043460,-0.07718125,0.06195592
1755649407072,0.05611670,0.10739576,0.02128565,-0.02970832,-0.02571058,0.01285933,0.99259044,0.07026971,-0.07732395,0.06202729
1755649407083,0.20705128,-0.17125269,-0.02322070,0.00107956,-0.03813113,0.00948862,0.99257022,0.07027571,-0.07753557,0.06207995
1755649407094,-0.00575334,0.00521397,0.06701961,-0.01707898,-0.03333086,-0.00888469,0.99256550,0.07018006,-0.07772223,0.06203020
1755649407106,-0.05788218,-0.03740169,0.07085233,-0.04044369,-0.02192615,-0.01629909,0.99257767,0.06995156,-0.07784611,0.06193811
1755649407117,-0.00420879,0.01989851,0.05530027,-0.05871709,-0.01880043,-0.02614100,0.99260101,0.06963155,-0.07794857,0.06179564
1755649407128,0.01687924,0.00221453,0.04575530,-0.04089181,-0.02268010,0.00506047,0.99260530,0.06940255,-0.07807558,0.06182398
1755649407139,0.04989687,0.07296208,0.03842474,-0.03028999,-0.04697216,-0.00627923,0.99259867,0.06923444,-0.07833628,0.06178913
1755649407150,-0.06772705,0.18528187,0.07546729,-0.02084170,-0.05146918,-0.01449459,0.99258915,0.06911877,-0.07862193,0.06170869
1755649407161,-0.01382713,-0.02812946,0.00042053,-0.02597062,-0.05216002,-0.00875234,0.99257905,0.06897204,-0.07891663,0.06165924
1755649407172,-0.03367120,0.08142292,-0.01543191,-0.03533441,-0.04725755,-0.03017472,0.99258213,0.06877770,-0.07917655,0.06149327
1755649407183,0.04948623,-0.12791430,-0.10954703,-0.02522662,-0.03156414,-0.02277195,0.99258568,0.06863643,-0.07935331,0.06136575
1755649407195,-0.07032436,0.01377977,-0.00950329,-0.00387145,-0.02360106,-0.01582951,0.99258208,0.06861475,-0.07948548,0.06127711
