UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1761618048439,1,right,0.03798889,1.67431511,0.00065068,0.12327617,-0.01506318,0.07822393,0.98916991
1761618048450,0,left,-0.02901366,1.66403352,-0.00280893,0.12314897,-0.01521577,0.07816856,0.98918779
1761618048450,1,right,0.03816321,1.67430068,0.00054920,0.12314897,-0.01521577,0.07816856,0.98918779
1761618048461,0,left,-0.02883381,1.66402414,-0.00293575,0.12303310,-0.01536651,0.07807991,0.98920688
1761618048461,1,right,0.03834433,1.67427728,0.00043999,0.12303310,-0.01536651,0.07807991,0.98920688
1761618048472,0,left,-0.02866061,1.66400346,-0.00307546,0.12282085,-0.01555553,0.07802881,0.98923434
1761618048472,1,right,0.03851779,1.67424730,0.00032268,0.12282085,-0.01555553,0.07802881,0.98923434
1761618048484,0,left,-0.02849010,1.66396945,-0.00321880,0.12257798,-0.01569249,0.07793792,0.98926946
1761618048484,1,right,0.03868965,1.67419965,0.00019375,0.12257798,-0.01569249,0.07793792,0.98926946
1761618048495,0,left,-0.02834966,1.66391661,-0.00334459,0.12230849,-0.01582587,0.07784565,0.98930796
1761618048495,1,right,0.03883149,1.67413316,0.00008160,0.12230849,-0.01582587,0.07784565,0.98930796
1761618048506,0,left,-0.02820875,1.66384744,-0.00347618,0.12205030,-0.01595937,0.07784018,0.98933813
1761618048506,1,right,0.03897192,1.67406191,-0.00003477,0.12205030,-0.01595937,0.07784018,0.98933813
1761618048517,0,left,-0.02806431,1.66376128,-0.00362024,0.12176414,-0.01607320,0.07779035,0.98937546
1761618048517,1,right,0.03911692,1.67396817,-0.00016728,0.12176414,-0.01607320,0.07779035,0.98937546
1761618048528,0,left,-0.02789804,1.66370321,-0.00377688,0.12151744,-0.01619089,0.07770716,0.98941041
1761618048528,1,right,0.03928444,1.67389786,-0.00031199,0.12151744,-0.01619089,0.07770716,0.98941041
1761618048539,0,left,-0.02770628,1.66363063,-0.00394817,0.12120618,-0.01635756,0.07768030,0.98944796
1761618048539,1,right,0.03947605,1.67382000,-0.00046449,0.12120618,-0.01635756,0.07768030,0.98944796
1761618048550,0,left,-0.02753418,1.66359072,-0.00410246,0.12084993,-0.01651868,0.07757384,0.98949721
1761618048550,1,right,0.03964965,1.67376442,-0.00060249,0.12084993,-0.01651868,0.07757384,0.98949721
1761618048562,0,left,-0.02734963,1.66354692,-0.00426617,0.12052440,-0.01668678,0.07740330,0.98954745
1761618048562,1,right,0.03983704,1.67369616,-0.00074968,0.12052440,-0.01668678,0.07740330,0.98954745
1761618048572,0,left,-0.02715532,1.66349578,-0.00444910,0.12019303,-0.01688905,0.07738212,0.98958598
1761618048572,1,right,0.04003088,1.67364002,-0.00090912,0.12019303,-0.01688905,0.07738212,0.98958598
1761618048583,0,left,-0.02695921,1.66346107,-0.00462411,0.11995610,-0.01707676,0.07723971,0.98962263
1761618048583,1,right,0.04022911,1.67358400,-0.00106360,0.11995610,-0.01707676,0.07723971,0.98962263
1761618048594,0,left,-0.02674803,1.66345423,-0.00478199,0.11968880,-0.01731911,0.07713572,0.98965889
1761618048594,1,right,0.04044136,1.67356021,-0.00119326,0.11968880,-0.01731911,0.07713572,0.98965889
1761618048605,0,left,-0.02654531,1.66344319,-0.00493793,0.11949158,-0.01755463,0.07695109,0.98969295
1761618048605,1,right,0.04064682,1.67352130,-0.00132247,0.11949158,-0.01755463,0.07695109,0.98969295
1761618048617,0,left,-0.02633051,1.66344916,-0.00506711,0.11917179,-0.01773784,0.07677061,0.98974225
1761618048617,1,right,0.04086451,1.67350126,-0.00143313,0.11917179,-0.01773784,0.07677061,0.98974225
1761618048628,0,left,-0.02614329,1.66339027,-0.00523406,0.11881891,-0.01797287,0.07672282,0.98978414
1761618048628,1,right,0.04105160,1.67343343,-0.00157279,0.11881891,-0.01797287,0.07672282,0.98978414
1761618048639,0,left,-0.02595662,1.66334405,-0.00539444,0.11847922,-0.01816490,0.07665267,0.98982679
1761618048639,1,right,0.04123878,1.67337594,-0.00171187,0.11847922,-0.01816490,0.07665267,0.98982679
1761618048650,0,left,-0.02575636,1.66330013,-0.00554779,0.11812634,-0.01830328,0.07664174,0.98986726
1761618048650,1,right,0.04143858,1.67332962,-0.00185034,0.11812634,-0.01830328,0.07664174,0.98986726
1761618048662,0,left,-0.02556660,1.66324844,-0.00571885,0.11790863,-0.01846430,0.07660111,0.98989338
1761618048662,1,right,0.04162838,1.67327068,-0.00200257,0.11790863,-0.01846430,0.07660111,0.98989338
1761618048673,0,left,-0.02538163,1.66317653,-0.00588478,0.11756037,-0.01860109,0.07647205,0.98994221
1761618048673,1,right,0.04181534,1.67318059,-0.00215564,0.11756037,-0.01860109,0.07647205,0.98994221
1761618048684,0,left,-0.02520136,1.66310246,-0.00603442,0.11712485,-0.01871972,0.07633046,0.99000253
1761618048684,1,right,0.04199795,1.67308728,-0.00229593,0.11712485,-0.01871972,0.07633046,0.99000253
1761618048695,0,left,-0.02502382,1.66305623,-0.00613991,0.11652141,-0.01879804,0.07621217,0.99008136
1761618048695,1,right,0.04217756,1.67302623,-0.00239881,0.11652141,-0.01879804,0.07621217,0.99008136
1761618048706,0,left,-0.02487254,1.66299423,-0.00628422,0.11610327,-0.01888096,0.07611073,0.99013671
1761618048706,1,right,0.04233051,1.67295090,-0.00253775,0.11610327,-0.01888096,0.07611073,0.99013671
1761618048717,0,left,-0.02470912,1.66290824,-0.00642951,0.11590052,-0.01883933,0.07597070,0.99017201
1761618048717,1,right,0.04249705,1.67284758,-0.00269286,0.11590052,-0.01883933,0.07597070,0.99017201
1761618048729,0,left,-0.02453208,1.66283001,-0.00659115,0.11554163,-0.01881415,0.07599009,0.99021294
1761618048729,1,right,0.04267382,1.67277370,-0.00286120,0.11554163,-0.01881415,0.07599009,0.99021294
1761618048740,0,left,-0.02437099,1.66277676,-0.00674664,0.11519318,-0.01878978,0.07594128,0.99025774
1761618048740,1,right,0.04283604,1.67271561,-0.00302423,0.11519318,-0.01878978,0.07594128,0.99025774
1761618048751,0,left,-0.02420558,1.66273527,-0.00690370,0.11498055,-0.01873289,0.07585840,0.99028988
1761618048751,1,right,0.04300345,1.67266472,-0.00319237,0.11498055,-0.01873289,0.07585840,0.99028988
1761618048762,0,left,-0.02402691,1.66269382,-0.00707499,0.11488508,-0.01865967,0.07577001,0.99030911
1761618048762,1,right,0.04318432,1.67261294,-0.00337585,0.11488508,-0.01865967,0.07577001,0.99030911
1761618048773,0,left,-0.02386274,1.66266823,-0.00724144,0.11466596,-0.01860243,0.07561241,0.99034763
1761618048773,1,right,0.04335203,1.67256796,-0.00355463,0.11466596,-0.01860243,0.07561241,0.99034763
1761618048784,0,left,-0.02369859,1.66265290,-0.00739667,0.11444202,-0.01858646,0.07537315,0.99039207
1761618048784,1,right,0.04352118,1.67252166,-0.00371793,0.11444202,-0.01858646,0.07537315,0.99039207
1761618048796,0,left,-0.02349349,1.66265019,-0.00751820,0.11414441,-0.01862940,0.07527422,0.99043313
1761618048796,1,right,0.04372808,1.67250613,-0.00383815,0.11414441,-0.01862940,0.07527422,0.99043313
1761618048807,0,left,-0.02328665,1.66262427,-0.00760788,0.11378663,-0.01862452,0.07514898,0.99048390
1761618048807,1,right,0.04393751,1.67246482,-0.00393397,0.11378663,-0.01862452,0.07514898,0.99048390
1761618048818,0,left,-0.02307161,1.66258284,-0.00774282,0.11333712,-0.01870795,0.07507965,0.99053912
1761618048818,1,right,0.04415354,1.67241446,-0.00406319,0.11333712,-0.01870795,0.07507965,0.99053912
1761618048829,0,left,-0.02286854,1.66252747,-0.00788117,0.11287582,-0.01880652,0.07504885,0.99059226
1761618048829,1,right,0.04435673,1.67235515,-0.00419330,0.11287582,-0.01880652,0.07504885,0.99059226
1761618048840,0,left,-0.02266892,1.66249581,-0.00804556,0.11252756,-0.01897043,0.07496764,0.99063491
1761618048840,1,right,0.04455718,1.67231135,-0.00434029,0.11252756,-0.01897043,0.07496764,0.99063491
1761618048888,0,left,-0.02171565,1.66235602,-0.00874352,0.11192671,-0.01973657,0.07428342,0.99073955
1761618048888,1,right,0.04552031,1.67207027,-0.00495124,0.11192671,-0.01973657,0.07428342,0.99073955
1761618048912,0,left,-0.02126167,1.66218568,-0.00897475,0.11151655,-0.02008350,0.07409875,0.99079266
1761618048912,1,right,0.04597614,1.67187141,-0.00514249,0.11151655,-0.02008350,0.07409875,0.99079266
1761618048933,0,left,-0.02081839,1.66207945,-0.00923797,0.11099284,-0.02055168,0.07385726,0.99085989
1761618048933,1,right,0.04642168,1.67172766,-0.00535134,0.11099284,-0.02055168,0.07385726,0.99085989
1761618048948,0,left,-0.02048489,1.66200009,-0.00943427,0.11060065,-0.02090663,0.07372931,0.99090585
1761618048948,1,right,0.04675575,1.67162725,-0.00550551,0.11060065,-0.02090663,0.07372931,0.99090585
1761618048961,0,left,-0.02019870,1.66195875,-0.00961419,0.11043015,-0.02115595,0.07352375,0.99093484
1761618048961,1,right,0.04704464,1.67155522,-0.00565652,0.11043015,-0.02115595,0.07352375,0.99093484
1761618048973,0,left,-0.01989784,1.66191600,-0.00978360,0.11039673,-0.02129597,0.07348104,0.99093874
1761618048973,1,right,0.04734554,1.67150475,-0.00580802,0.11039673,-0.02129597,0.07348104,0.99093874
1761618048986,0,left,-0.01960800,1.66194383,-0.00992275,0.11026644,-0.02142006,0.07319809,0.99097151
1761618048986,1,right,0.04764030,1.67149326,-0.00593590,0.11026644,-0.02142006,0.07319809,0.99097151
1761618048998,0,left,-0.01931658,1.66194866,-0.01005979,0.11036204,-0.02156463,0.07297107,0.99097447
1761618048998,1,right,0.04793540,1.67146506,-0.00605588,0.11036204,-0.02156463,0.07297107,0.99097447
1761618049009,0,left,-0.01899640,1.66195769,-0.01017081,0.11033795,-0.02172983,0.07282515,0.99098428
1761618049009,1,right,0.04825751,1.67145210,-0.00614703,0.11033795,-0.02172983,0.07282515,0.99098428
1761618049021,0,left,-0.01873932,1.66194407,-0.01028789,0.11016394,-0.02189648,0.07261347,0.99101551
1761618049021,1,right,0.04851780,1.67140826,-0.00624644,0.11016394,-0.02189648,0.07261347,0.99101551
1761618049033,0,left,-0.01849411,1.66190126,-0.01043497,0.10994622,-0.02212847,0.07240929,0.99104947
1761618049033,1,right,0.04876564,1.67133543,-0.00636734,0.10994622,-0.02212847,0.07240929,0.99104947
1761618049045,0,left,-0.01821253,1.66188781,-0.01056408,0.10961956,-0.02237378,0.07223658,0.99109275
1761618049045,1,right,0.04904912,1.67129643,-0.00646902,0.10961956,-0.02237378,0.07223658,0.99109275
1761618049056,0,left,-0.01795616,1.66188875,-0.01073100,0.10943478,-0.02267707,0.07207691,0.99111790
1761618049056,1,right,0.04930677,1.67127213,-0.00659917,0.10943478,-0.02267707,0.07207691,0.99111790
1761618049068,0,left,-0.01769825,1.66190291,-0.01086706,0.10938735,-0.02285014,0.07187140,0.99113409
1761618049068,1,right,0.04956766,1.67125630,-0.00671535,0.10938735,-0.02285014,0.07187140,0.99113409
1761618049080,0,left,-0.01744272,1.66188363,-0.01104949,0.10948175,-0.02309863,0.07171088,0.99112953
1761618049080,1,right,0.04982473,1.67121133,-0.00686575,0.10948175,-0.02309863,0.07171088,0.99112953
1761618049091,0,left,-0.01721147,1.66187641,-0.01117453,0.10938182,-0.02333123,0.07153765,0.99114764
1761618049091,1,right,0.05005792,1.67117778,-0.00696292,0.10938182,-0.02333123,0.07153765,0.99114764
1761618049103,0,left,-0.01697280,1.66186328,-0.01128581,0.10922541,-0.02351751,0.07137891,0.99117193
1761618049103,1,right,0.05029847,1.67114120,-0.00705287,0.10922541,-0.02351751,0.07137891,0.99117193
1761618049114,0,left,-0.01677030,1.66186823,-0.01139330,0.10901109,-0.02374059,0.07121573,0.99120194
1761618049114,1,right,0.05050271,1.67112182,-0.00713468,0.10901109,-0.02374059,0.07121573,0.99120194
1761618049126,0,left,-0.01652731,1.66188338,-0.01154018,0.10881311,-0.02395649,0.07104877,0.99123048
1761618049126,1,right,0.05074753,1.67111216,-0.00725674,0.10881311,-0.02395649,0.07104877,0.99123048
1761618049137,0,left,-0.01629385,1.66189867,-0.01169015,0.10877222,-0.02414352,0.07081737,0.99124699
1761618049137,1,right,0.05098423,1.67109376,-0.00738525,0.10877222,-0.02414352,0.07081737,0.99124699
1761618049148,0,left,-0.01607523,1.66191187,-0.01182203,0.10868565,-0.02436364,0.07054213,0.99127073
1761618049148,1,right,0.05120669,1.67106709,-0.00749226,0.10868565,-0.02436364,0.07054213,0.99127073
1761618049160,0,left,-0.01583651,1.66191536,-0.01196719,0.10872476,-0.02452861,0.07039355,0.99127293
1761618049160,1,right,0.05144718,1.67104799,-0.00761699,0.10872476,-0.02452861,0.07039355,0.99127293
1761618049171,0,left,-0.01560060,1.66193417,-0.01211703,0.10885529,-0.02466892,0.07020605,0.99126842
1761618049171,1,right,0.05168573,1.67103895,-0.00774944,0.10885529,-0.02466892,0.07020605,0.99126842
1761618049182,0,left,-0.01538564,1.66196446,-0.01224770,0.10886700,-0.02481680,0.07004436,0.99127488
1761618049182,1,right,0.05190279,1.67104526,-0.00786243,0.10886700,-0.02481680,0.07004436,0.99127488
1761618049193,0,left,-0.01520427,1.66199979,-0.01234801,0.10896237,-0.02491044,0.06992775,0.99127029
1761618049193,1,right,0.05208572,1.67106310,-0.00795094,0.10896237,-0.02491044,0.06992775,0.99127029
1761618049205,0,left,-0.01499484,1.66200600,-0.01244750,0.10905563,-0.02491127,0.06983826,0.99126632
1761618049205,1,right,0.05229686,1.67105688,-0.00805077,0.10905563,-0.02491127,0.06983826,0.99126632
1761618049216,0,left,-0.01481266,1.66200972,-0.01257650,0.10909340,-0.02504467,0.06979383,0.99126193
1761618049216,1,right,0.05247898,1.67105245,-0.00816210,0.10909340,-0.02504467,0.06979383,0.99126193
1761618049227,0,left,-0.01461140,1.66202294,-0.01272625,0.10904316,-0.02507776,0.06968501,0.99127428
1761618049227,1,right,0.05268208,1.67105079,-0.00830942,0.10904316,-0.02507776,0.06968501,0.99127428
1761618049238,0,left,-0.01441213,1.66203281,-0.01289962,0.10902972,-0.02514654,0.06955416,0.99128320
1761618049238,1,right,0.05288335,1.67104212,-0.00847556,0.10902972,-0.02514654,0.06955416,0.99128320
1761618049250,0,left,-0.01422216,1.66204188,-0.01304707,0.10896568,-0.02520149,0.06942840,0.99129767
1761618049250,1,right,0.05307533,1.67103377,-0.00861802,0.10896568,-0.02520149,0.06942840,0.99129767
1761618049261,0,left,-0.01403302,1.66204706,-0.01323411,0.10906042,-0.02525492,0.06931589,0.99129376
1761618049261,1,right,0.05326623,1.67102262,-0.00879863,0.10906042,-0.02525492,0.06931589,0.99129376
1761618049272,0,left,-0.01385357,1.66205013,-0.01340017,0.10910028,-0.02529736,0.06924249,0.99129342
1761618049272,1,right,0.05344678,1.67101502,-0.00895968,0.10910028,-0.02529736,0.06924249,0.99129342
1761618049283,0,left,-0.01367142,1.66203495,-0.01358955,0.10919832,-0.02534105,0.06914915,0.99128803
1761618049283,1,right,0.05363038,1.67098621,-0.00914366,0.10919832,-0.02534105,0.06914915,0.99128803
1761618049295,0,left,-0.01349895,1.66198637,-0.01375490,0.10918838,-0.02534911,0.06913021,0.99129024
1761618049295,1,right,0.05380313,1.67093501,-0.00930828,0.10918838,-0.02534911,0.06913021,0.99129024
1761618049306,0,left,-0.01336648,1.66198451,-0.01390567,0.10910346,-0.02531174,0.06908341,0.99130381
1761618049306,1,right,0.05393674,1.67092781,-0.00946555,0.10910346,-0.02531174,0.06908341,0.99130381
1761618049317,0,left,-0.01322167,1.66193932,-0.01411678,0.10912195,-0.02531375,0.06906756,0.99130282
1761618049317,1,right,0.05408184,1.67088038,-0.00967644,0.10912195,-0.02531375,0.06906756,0.99130282
1761618049328,0,left,-0.01304551,1.66191626,-0.01430200,0.10901818,-0.02523543,0.06906760,0.99131623
1761618049328,1,right,0.05425854,1.67085897,-0.00987316,0.10901818,-0.02523543,0.06906760,0.99131623
1761618049339,0,left,-0.01289028,1.66188458,-0.01451476,0.10897146,-0.02521235,0.06902759,0.99132475
1761618049339,1,right,0.05441469,1.67082247,-0.01009004,0.10897146,-0.02521235,0.06902759,0.99132475
1761618049351,0,left,-0.01272670,1.66187506,-0.01469469,0.10879557,-0.02517113,0.06891822,0.99135272
1761618049351,1,right,0.05458060,1.67079968,-0.01027870,0.10879557,-0.02517113,0.06891822,0.99135272
1761618049362,0,left,-0.01256215,1.66183710,-0.01491088,0.10862828,-0.02515973,0.06882515,0.99137782
1761618049362,1,right,0.05474698,1.67075014,-0.01049929,0.10862828,-0.02515973,0.06882515,0.99137782
1761618049373,0,left,-0.01241555,1.66180983,-0.01510853,0.10849523,-0.02518065,0.06871259,0.99139967
1761618049373,1,right,0.05489554,1.67070803,-0.01069695,0.10849523,-0.02518065,0.06871259,0.99139967
1761618049384,0,left,-0.01226865,1.66178706,-0.01532661,0.10833146,-0.02522286,0.06867549,0.99141907
1761618049384,1,right,0.05504285,1.67068038,-0.01091135,0.10833146,-0.02522286,0.06867549,0.99141907
1761618049396,0,left,-0.01213224,1.66178492,-0.01548140,0.10820057,-0.02518004,0.06866894,0.99143491
1761618049396,1,right,0.05517967,1.67067858,-0.01107318,0.10820057,-0.02518004,0.06866894,0.99143491
1761618049406,0,left,-0.01202264,1.66181104,-0.01563199,0.10809712,-0.02521335,0.06867351,0.99144503
1761618049406,1,right,0.05528894,1.67070528,-0.01122014,0.10809712,-0.02521335,0.06867351,0.99144503
1761618049418,0,left,-0.01188685,1.66181254,-0.01577993,0.10800075,-0.02519819,0.06869422,0.99145448
1761618049418,1,right,0.05542446,1.67071021,-0.01137070,0.10800075,-0.02519819,0.06869422,0.99145448
1761618049429,0,left,-0.01175178,1.66177813,-0.01600024,0.10791933,-0.02522205,0.06862161,0.99146777
1761618049429,1,right,0.05556072,1.67066606,-0.01158956,0.10791933,-0.02522205,0.06862161,0.99146777
1761618049440,0,left,-0.01160619,1.66175456,-0.01622450,0.10778233,-0.02525076,0.06852473,0.99148864
1761618049440,1,right,0.05570791,1.67062967,-0.01181258,0.10778233,-0.02525076,0.06852473,0.99148864
1761618049451,0,left,-0.01145771,1.66170598,-0.01645926,0.10767435,-0.02522691,0.06860553,0.99149540
1761618049451,1,right,0.05585507,1.67059277,-0.01205036,0.10767435,-0.02522691,0.06860553,0.99149540
1761618049462,0,left,-0.01132733,1.66166574,-0.01668777,0.10760356,-0.02519104,0.06853727,0.99150871
1761618049462,1,right,0.05598695,1.67054421,-0.01228533,0.10760356,-0.02519104,0.06853727,0.99150871
1761618049473,0,left,-0.01118827,1.66161904,-0.01693483,0.10761023,-0.02513364,0.06851470,0.99151101
1761618049473,1,right,0.05612683,1.67049530,-0.01254038,0.10761023,-0.02513364,0.06851470,0.99151101
1761618049485,0,left,-0.01102946,1.66157335,-0.01715360,0.10748144,-0.02504221,0.06857618,0.99152304
1761618049485,1,right,0.05628512,1.67045980,-0.01277175,0.10748144,-0.02504221,0.06857618,0.99152304
1761618049496,0,left,-0.01091929,1.66154250,-0.01738219,0.10738844,-0.02496661,0.06860702,0.99153289
1761618049496,1,right,0.05639525,1.67043463,-0.01301093,0.10738844,-0.02496661,0.06860702,0.99153289
1761618049507,0,left,-0.01081938,1.66152125,-0.01761545,0.10735815,-0.02492139,0.06859798,0.99153793
1761618049507,1,right,0.05649562,1.67041297,-0.01325069,0.10735815,-0.02492139,0.06859798,0.99153793
1761618049518,0,left,-0.01071430,1.66146690,-0.01786511,0.10737598,-0.02489865,0.06847249,0.99154525
1761618049518,1,right,0.05660320,1.67034203,-0.01350505,0.10737598,-0.02489865,0.06847249,0.99154525
1761618049529,0,left,-0.01056044,1.66144274,-0.01810262,0.10722282,-0.02483367,0.06822183,0.99158073
1761618049529,1,right,0.05676215,1.67028584,-0.01375630,0.10722282,-0.02483367,0.06822183,0.99158073
1761618049540,0,left,-0.01040482,1.66141743,-0.01835221,0.10690903,-0.02483092,0.06813812,0.99162043
1761618049540,1,right,0.05691933,1.67025071,-0.01401025,0.10690903,-0.02483092,0.06813812,0.99162043
1761618049552,0,left,-0.01026413,1.66138374,-0.01860555,0.10661342,-0.02476521,0.06806198,0.99165913
1761618049552,1,right,0.05706188,1.67020905,-0.01427618,0.10661342,-0.02476521,0.06806198,0.99165913
1761618049563,0,left,-0.01012788,1.66133712,-0.01885768,0.10632591,-0.02470762,0.06796669,0.99169797
1761618049563,1,right,0.05720029,1.67015173,-0.01453999,0.10632591,-0.02470762,0.06796669,0.99169797
1761618049574,0,left,-0.00996743,1.66126729,-0.01909892,0.10606579,-0.02455687,0.06794309,0.99173119
1761618049574,1,right,0.05736218,1.67008208,-0.01480421,0.10606579,-0.02455687,0.06794309,0.99173119
1761618049585,0,left,-0.00980761,1.66118939,-0.01934868,0.10577606,-0.02446316,0.06795998,0.99176329
1761618049585,1,right,0.05752232,1.67000907,-0.01506895,0.10577606,-0.02446316,0.06795998,0.99176329
1761618049596,0,left,-0.00964428,1.66111565,-0.01958916,0.10553412,-0.02441396,0.06792826,0.99179245
1761618049596,1,right,0.05768657,1.66993283,-0.01531866,0.10553412,-0.02441396,0.06792826,0.99179245
1761618049608,0,left,-0.00947990,1.66103554,-0.01980838,0.10526121,-0.02433503,0.06789059,0.99182597
1761618049608,1,right,0.05785217,1.66984999,-0.01555148,0.10526121,-0.02433503,0.06789059,0.99182597
1761618049618,0,left,-0.00932506,1.66097461,-0.02003116,0.10497193,-0.02420674,0.06779227,0.99186649
1761618049618,1,right,0.05800966,1.66977895,-0.01579552,0.10497193,-0.02420674,0.06779227,0.99186649
1761618049629,0,left,-0.00916655,1.66090567,-0.02026066,0.10462758,-0.02411177,0.06772023,0.99191011
1761618049629,1,right,0.05817015,1.66970317,-0.01604190,0.10462758,-0.02411177,0.06772023,0.99191011
1761618049641,0,left,-0.00900707,1.66082854,-0.02047904,0.10428699,-0.02394814,0.06767154,0.99195326
1761618049641,1,right,0.05833158,1.66962331,-0.01628606,0.10428699,-0.02394814,0.06767154,0.99195326
1761618049653,0,left,-0.00884566,1.66076212,-0.02070790,0.10392223,-0.02376570,0.06757972,0.99200219
1761618049653,1,right,0.05849585,1.66954871,-0.01654405,0.10392223,-0.02376570,0.06757972,0.99200219
1761618049663,0,left,-0.00868465,1.66068183,-0.02094148,0.10356554,-0.02364397,0.06750233,0.99204767
1761618049663,1,right,0.05865909,1.66946126,-0.01679828,0.10356554,-0.02364397,0.06750233,0.99204767
1761618049675,0,left,-0.00854061,1.66061174,-0.02117744,0.10328450,-0.02351323,0.06739542,0.99208734
1761618049675,1,right,0.05880592,1.66937984,-0.01705584,0.10328450,-0.02351323,0.06739542,0.99208734
1761618049688,0,left,-0.00835668,1.66053681,-0.02138356,0.10302476,-0.02333108,0.06728923,0.99212586
1761618049688,1,right,0.05899297,1.66929431,-0.01729031,0.10302476,-0.02333108,0.06728923,0.99212586
1761618049697,0,left,-0.00818386,1.66048254,-0.02160379,0.10269197,-0.02319463,0.06720199,0.99216947
1761618049697,1,right,0.05916824,1.66923163,-0.01753309,0.10269197,-0.02319463,0.06720199,0.99216947
1761618049707,0,left,-0.00803028,1.66045269,-0.02182735,0.10254547,-0.02306576,0.06709252,0.99219504
1761618049707,1,right,0.05932461,1.66918949,-0.01777684,0.10254547,-0.02306576,0.06709252,0.99219504
1761618049719,0,left,-0.00786067,1.66040401,-0.02204881,0.10239778,-0.02293760,0.06712217,0.99221126
1761618049719,1,right,0.05949450,1.66914721,-0.01801648,0.10239778,-0.02293760,0.06712217,0.99221126
1761618049729,0,left,-0.00769799,1.66037660,-0.02224459,0.10219564,-0.02275349,0.06698401,0.99224567
1761618049729,1,right,0.05966084,1.66910465,-0.01824079,0.10219564,-0.02275349,0.06698401,0.99224567
1761618049742,0,left,-0.00754185,1.66034058,-0.02245162,0.10198543,-0.02266933,0.06687950,0.99227628
1761618049742,1,right,0.05981942,1.66905662,-0.01846244,0.10198543,-0.02266933,0.06687950,0.99227628
1761618049752,0,left,-0.00737710,1.66027397,-0.02267232,0.10181075,-0.02255303,0.06683946,0.99229956
1761618049752,1,right,0.05998559,1.66898697,-0.01870093,0.10181075,-0.02255303,0.06683946,0.99229956
1761618049764,0,left,-0.00720330,1.66021128,-0.02285595,0.10143039,-0.02244476,0.06679811,0.99234375
1761618049764,1,right,0.06016083,1.66892176,-0.01890307,0.10143039,-0.02244476,0.06679811,0.99234375
1761618049774,0,left,-0.00703700,1.66013902,-0.02304599,0.10111967,-0.02226271,0.06674007,0.99238347
1761618049774,1,right,0.06032928,1.66884548,-0.01912120,0.10111967,-0.02226271,0.06674007,0.99238347
