UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1761618662413,-0.19338191,1.49541351,0.11002824,0.10702338,0.33882390,0.05246678,0.93326931
1761618662424,-0.19346583,1.49540135,0.11015105,0.10697979,0.33881476,0.05253056,0.93327403
1761618662435,-0.19354498,1.49538197,0.11027312,0.10694473,0.33875360,0.05261030,0.93329576
1761618662446,-0.19360089,1.49538035,0.11038923,0.10686115,0.33867174,0.05264757,0.93333294
1761618662458,-0.19364393,1.49537390,0.11050838,0.10673069,0.33862605,0.05268172,0.93336252
1761618662469,-0.19368160,1.49535813,0.11063665,0.10650631,0.33857253,0.05275822,0.93340325
1761618662480,-0.19372785,1.49530702,0.11077532,0.10632177,0.33857323,0.05285121,0.93341877
1761618662491,-0.19377708,1.49525940,0.11092407,0.10615358,0.33850216,0.05287357,0.93346242
1761618662502,-0.19381773,1.49522351,0.11107299,0.10612904,0.33848602,0.05289458,0.93346987
1761618662513,-0.19385314,1.49520760,0.11122471,0.10615833,0.33838515,0.05297685,0.93349845
1761618662525,-0.19388461,1.49520322,0.11137286,0.10618139,0.33833920,0.05297474,0.93351260
1761618662536,-0.19391406,1.49519801,0.11152348,0.10623744,0.33823551,0.05301354,0.93354160
1761618662547,-0.19392037,1.49516521,0.11167428,0.10617888,0.33819180,0.05309527,0.93355945
1761618662558,-0.19391990,1.49511974,0.11183158,0.10609224,0.33808993,0.05315165,0.93360299
1761618662569,-0.19390976,1.49506830,0.11199507,0.10602005,0.33793187,0.05315869,0.93366801
1761618662580,-0.19388568,1.49504339,0.11217472,0.10595745,0.33775952,0.05306154,0.93374300
1761618662591,-0.19385588,1.49503163,0.11234826,0.10599810,0.33759117,0.05304372,0.93380028
1761618662602,-0.19382286,1.49504612,0.11252055,0.10616382,0.33737065,0.05299484,0.93386393
1761618662613,-0.19379354,1.49508116,0.11269513,0.10632414,0.33714762,0.05289413,0.93393194
1761618662625,-0.19375730,1.49511920,0.11287105,0.10650678,0.33698827,0.05282614,0.93397249
1761618662636,-0.19372046,1.49514414,0.11304915,0.10667497,0.33679393,0.05281614,0.93402396
1761618662647,-0.19366801,1.49516964,0.11323869,0.10677956,0.33658887,0.05275902,0.93408915
1761618662658,-0.19360590,1.49518327,0.11342973,0.10683448,0.33639699,0.05281732,0.93414870
1761618662669,-0.19355023,1.49519300,0.11362386,0.10689513,0.33621911,0.05282669,0.93420527
1761618662680,-0.19350433,1.49520000,0.11381000,0.10700292,0.33610492,0.05283301,0.93423366
1761618662691,-0.19345224,1.49521153,0.11398804,0.10716850,0.33596822,0.05283113,0.93426395
1761618662703,-0.19340324,1.49522939,0.11415541,0.10732502,0.33576295,0.05279594,0.93432177
1761618662714,-0.19334674,1.49525049,0.11431783,0.10739319,0.33558796,0.05276694,0.93437844
1761618662725,-0.19329381,1.49526458,0.11446923,0.10749998,0.33540105,0.05275997,0.93443367
1761618662736,-0.19323874,1.49527717,0.11461884,0.10751772,0.33525446,0.05274522,0.93448506
1761618662747,-0.19317949,1.49528611,0.11473405,0.10748004,0.33510462,0.05273616,0.93454365
1761618662758,-0.19312143,1.49529283,0.11484438,0.10745423,0.33495641,0.05270017,0.93460178
1761618662769,-0.19306540,1.49529866,0.11495790,0.10744552,0.33483638,0.05266135,0.93464798
1761618662781,-0.19301546,1.49530134,0.11510175,0.10750246,0.33470499,0.05261104,0.93469132
1761618662792,-0.19296408,1.49531951,0.11523983,0.10757425,0.33460369,0.05260951,0.93471942
1761618662803,-0.19291472,1.49534211,0.11536920,0.10773077,0.33453141,0.05260784,0.93472736
1761618662814,-0.19286394,1.49536896,0.11548725,0.10783787,0.33443503,0.05256239,0.93475205
1761618662825,-0.19282067,1.49539891,0.11560804,0.10791026,0.33431056,0.05252607,0.93479026
1761618662836,-0.19277990,1.49541824,0.11572325,0.10800407,0.33425759,0.05240230,0.93480532
1761618662848,-0.19273376,1.49543946,0.11585477,0.10809091,0.33421335,0.05231262,0.93481612
1761618662859,-0.19268453,1.49546207,0.11599028,0.10821506,0.33416045,0.05223012,0.93482528
1761618662870,-0.19263172,1.49548383,0.11612466,0.10835484,0.33410681,0.05217699,0.93483123
1761618662881,-0.19257748,1.49549659,0.11624116,0.10844862,0.33403232,0.05217832,0.93484690
1761618662892,-0.19252026,1.49550766,0.11634991,0.10854820,0.33400420,0.05210108,0.93484970
1761618662903,-0.19245851,1.49551649,0.11644876,0.10869303,0.33392384,0.05202690,0.93486571
1761618662915,-0.19238198,1.49552976,0.11653912,0.10888101,0.33383260,0.05192623,0.93488202
1761618662926,-0.19229090,1.49555595,0.11662373,0.10906655,0.33362661,0.05175221,0.93494357
1761618662937,-0.19217968,1.49559557,0.11669764,0.10925071,0.33339575,0.05154939,0.93501562
1761618662948,-0.19204378,1.49564535,0.11676732,0.10948979,0.33308599,0.05136463,0.93510822
1761618662959,-0.19190061,1.49568591,0.11682323,0.10975281,0.33273635,0.05116462,0.93521282
1761618662971,-0.19174528,1.49572086,0.11686820,0.10996890,0.33234814,0.05098110,0.93533549
1761618662982,-0.19158912,1.49573810,0.11690122,0.11024601,0.33189177,0.05094221,0.93546703
1761618662993,-0.19142628,1.49574514,0.11693245,0.11049113,0.33146383,0.05081048,0.93559699
1761618663004,-0.19126296,1.49573364,0.11696094,0.11064551,0.33099610,0.05058630,0.93575647
1761618663015,-0.19109547,1.49572280,0.11699134,0.11065460,0.33055198,0.05052223,0.93591584
1761618663026,-0.19093370,1.49571437,0.11701843,0.11065018,0.33018262,0.05053225,0.93604619
1761618663037,-0.19079459,1.49570218,0.11704105,0.11078658,0.32986199,0.05038431,0.93615107
1761618663049,-0.19062936,1.49568563,0.11705762,0.11094991,0.32972662,0.05018567,0.93619008
1761618663060,-0.19048250,1.49567474,0.11708009,0.11100941,0.32950947,0.05005209,0.93626663
1761618663071,-0.19034052,1.49568220,0.11710697,0.11108156,0.32945685,0.04980932,0.93628954
1761618663082,-0.19023335,1.49571443,0.11714005,0.11121702,0.32945856,0.04953525,0.93628740
1761618663093,-0.19013989,1.49575632,0.11718088,0.11120305,0.32953151,0.04918724,0.93628173
1761618663105,-0.19005573,1.49579069,0.11722746,0.11111404,0.32964255,0.04884944,0.93627090
1761618663115,-0.18997347,1.49582510,0.11728814,0.11098670,0.32979442,0.04857208,0.93624695
1761618663127,-0.18989432,1.49585786,0.11735240,0.11093418,0.32998795,0.04829536,0.93619930
1761618663137,-0.18981731,1.49588935,0.11742204,0.11092187,0.33018939,0.04807148,0.93614125
1761618663148,-0.18974710,1.49592530,0.11749467,0.11089433,0.33040974,0.04787448,0.93607686
1761618663160,-0.18967783,1.49594981,0.11756963,0.11087772,0.33064286,0.04769182,0.93600583
1761618663171,-0.18961108,1.49595942,0.11764908,0.11080338,0.33081169,0.04755057,0.93596217
1761618663182,-0.18952966,1.49594873,0.11774546,0.11069039,0.33102474,0.04749590,0.93590299
1761618663193,-0.18944907,1.49592922,0.11784521,0.11053880,0.33118151,0.04737826,0.93587140
1761618663204,-0.18935585,1.49590380,0.11794245,0.11045251,0.33131660,0.04726799,0.93583935
1761618663216,-0.18926203,1.49588421,0.11803845,0.11043353,0.33139423,0.04720358,0.93581736
1761618663227,-0.18917036,1.49587606,0.11813605,0.11042125,0.33148262,0.04719752,0.93578780
1761618663238,-0.18908978,1.49587633,0.11823383,0.11047763,0.33160339,0.04711031,0.93574276
1761618663249,-0.18903899,1.49587990,0.11831972,0.11067614,0.33174448,0.04700938,0.93567436
1761618663260,-0.18898451,1.49588708,0.11841747,0.11069248,0.33196823,0.04704442,0.93559131
1761618663271,-0.18893147,1.49587698,0.11853075,0.11062922,0.33221423,0.04706305,0.93551053
1761618663282,-0.18885732,1.49584039,0.11865681,0.11055738,0.33251910,0.04707081,0.93541031
1761618663294,-0.18877900,1.49578986,0.11879265,0.11034863,0.33276853,0.04703754,0.93534793
1761618663305,-0.18870270,1.49574678,0.11893693,0.11001589,0.33303749,0.04696702,0.93529494
1761618663316,-0.18863249,1.49572483,0.11907914,0.10987593,0.33332313,0.04696118,0.93520993
1761618663327,-0.18856788,1.49572197,0.11921456,0.10992411,0.33371089,0.04690030,0.93506903
1761618663339,-0.18851781,1.49574010,0.11935735,0.10998017,0.33407194,0.04684433,0.93493631
1761618663349,-0.18845952,1.49576307,0.11951184,0.11010187,0.33448131,0.04680979,0.93477734
1761618663361,-0.18838668,1.49578132,0.11967495,0.11017710,0.33481955,0.04676397,0.93464967
1761618663372,-0.18829203,1.49579726,0.11984071,0.11017315,0.33508114,0.04678825,0.93455517
1761618663383,-0.18817627,1.49581338,0.12000325,0.11015481,0.33529834,0.04683021,0.93447733
1761618663394,-0.18805850,1.49583697,0.12017205,0.11016053,0.33543245,0.04679896,0.93443009
1761618663405,-0.18793714,1.49586604,0.12034455,0.11022620,0.33549769,0.04678372,0.93439968
1761618663416,-0.18780613,1.49590100,0.12051269,0.11032139,0.33562265,0.04678011,0.93434375
1761618663428,-0.18767738,1.49594326,0.12068170,0.11050827,0.33569770,0.04677446,0.93429499
1761618663439,-0.18756413,1.49599756,0.12084585,0.11089079,0.33576527,0.04666496,0.93423086
1761618663450,-0.18746364,1.49607664,0.12100369,0.11138906,0.33584751,0.04651365,0.93414956
1761618663461,-0.18735290,1.49616665,0.12116322,0.11183900,0.33597114,0.04644974,0.93405452
1761618663472,-0.18724108,1.49624310,0.12132281,0.11223320,0.33599901,0.04639576,0.93399990
1761618663484,-0.18709826,1.49629982,0.12148607,0.11248564,0.33608346,0.04639562,0.93393915
1761618663494,-0.18695951,1.49634216,0.12164533,0.11266829,0.33609219,0.04643864,0.93391185
1761618663506,-0.18681324,1.49636783,0.12179965,0.11282937,0.33608634,0.04640301,0.93389628
1761618663517,-0.18665874,1.49638437,0.12194744,0.11293792,0.33600689,0.04633176,0.93391529
1761618663528,-0.18650174,1.49639641,0.12208605,0.11298672,0.33580406,0.04624296,0.93398674
1761618663539,-0.18633354,1.49640556,0.12220359,0.11310231,0.33555236,0.04617033,0.93406680
1761618663550,-0.18614900,1.49639378,0.12228718,0.11326569,0.33533786,0.04615178,0.93412495
1761618663561,-0.18596911,1.49639548,0.12236941,0.11342290,0.33514518,0.04615720,0.93417475
1761618663572,-0.18580151,1.49640180,0.12245345,0.11367475,0.33494432,0.04614343,0.93421686
1761618663584,-0.18564582,1.49643999,0.12256140,0.11377246,0.33475592,0.04609744,0.93427476
1761618663595,-0.18549502,1.49647549,0.12266752,0.11391330,0.33451954,0.04599862,0.93434713
1761618663606,-0.18534839,1.49651123,0.12276933,0.11406718,0.33436303,0.04593094,0.93438771
1761618663617,-0.18521178,1.49655274,0.12286896,0.11419563,0.33417112,0.04587412,0.93444346
1761618663628,-0.18508077,1.49659464,0.12296832,0.11422767,0.33407885,0.04580906,0.93447573
1761618663640,-0.18496609,1.49662779,0.12306842,0.11422852,0.33400104,0.04576565,0.93450557
1761618663650,-0.18487024,1.49667140,0.12318161,0.11415319,0.33395941,0.04569179,0.93453326
1761618663665,-0.18478167,1.49670041,0.12329325,0.11412064,0.33389976,0.04565534,0.93456034
1761618663671,-0.18470109,1.49671347,0.12339219,0.11402927,0.33389194,0.04559627,0.93457716
1761618663684,-0.18461072,1.49671027,0.12348378,0.11391636,0.33387776,0.04555024,0.93459825
1761618663693,-0.18453836,1.49668988,0.12355706,0.11388353,0.33383414,0.04553091,0.93461877
1761618663724,-0.18446720,1.49667259,0.12362570,0.11375001,0.33382587,0.04550171,0.93463941
1761618663732,-0.18434119,1.49661453,0.12376690,0.11355678,0.33381517,0.04543211,0.93467011
1761618663744,-0.18430853,1.49657646,0.12380779,0.11355674,0.33382091,0.04540025,0.93466961
1761618663755,-0.18427587,1.49653309,0.12382707,0.11347998,0.33377707,0.04541143,0.93469405
1761618663774,-0.18424666,1.49649622,0.12383306,0.11341528,0.33371255,0.04530141,0.93473028
1761618663778,-0.18422031,1.49647242,0.12383476,0.11340395,0.33354518,0.04523419,0.93479464
1761618663789,-0.18420100,1.49645579,0.12384164,0.11322593,0.33328020,0.04509222,0.93491758
1761618663801,-0.18418336,1.49644005,0.12384444,0.11295773,0.33306304,0.04507914,0.93502804
1761618663812,-0.18417180,1.49642839,0.12384021,0.11272374,0.33283247,0.04510067,0.93513734
1761618663824,-0.18415380,1.49641033,0.12383679,0.11250676,0.33263154,0.04505941,0.93523694
1761618663835,-0.18413496,1.49637927,0.12383509,0.11223117,0.33236104,0.04503709,0.93536729
1761618663847,-0.18411314,1.49632526,0.12384877,0.11200297,0.33204742,0.04501792,0.93550694
1761618663858,-0.18408239,1.49626480,0.12387034,0.11177896,0.33178271,0.04497484,0.93562971
1761618663870,-0.18405223,1.49620159,0.12389469,0.11157068,0.33141458,0.04500920,0.93578338
1761618663955,-0.18401122,1.49613402,0.12389892,0.11144820,0.33114226,0.04501019,0.93589432
1761618664026,-0.18371296,1.49587791,0.12383071,0.11084373,0.32905990,0.04517512,0.93669230
1761618664047,-0.18342662,1.49576431,0.12381455,0.10994117,0.32812406,0.04560879,0.93710585
1761618664096,-0.18322718,1.49590547,0.12386492,0.10994828,0.32749124,0.04568940,0.93732243
1761618664130,-0.18295002,1.49592308,0.12383711,0.10950370,0.32672602,0.04579043,0.93763654
1761618664143,-0.18259788,1.49588401,0.12376529,0.10903164,0.32555014,0.04561876,0.93810881
1761618664205,-0.18227828,1.49586881,0.12362352,0.10894771,0.32447863,0.04522127,0.93850895
1761618664208,-0.18185723,1.49590313,0.12346879,0.10905017,0.32304976,0.04470101,0.93901477
1761618664242,-0.18147814,1.49595594,0.12339783,0.10913997,0.32182717,0.04456935,0.93943031
1761618664294,-0.18121290,1.49604206,0.12334710,0.10926283,0.32111903,0.04454711,0.93965938
1761618664296,-0.18091583,1.49601566,0.12329945,0.10899472,0.32016078,0.04470502,0.94000994
1761618664332,-0.18070638,1.49597501,0.12324253,0.10897801,0.31948408,0.04496125,0.94022987
1761618664343,-0.18054640,1.49593771,0.12318388,0.10906353,0.31904527,0.04522278,0.94035640
1761618664388,-0.18039250,1.49589388,0.12318093,0.10882281,0.31873543,0.04553470,0.94047430
1761618664390,-0.18023586,1.49586978,0.12315547,0.10894295,0.31867987,0.04561576,0.94047529
1761618664426,-0.18010437,1.49586467,0.12308639,0.10893988,0.31869629,0.04580937,0.94046067
1761618664431,-0.17996275,1.49587170,0.12296736,0.10904604,0.31857077,0.04558768,0.94050167
1761618664452,-0.17981446,1.49586891,0.12282792,0.10878560,0.31817789,0.04516454,0.94068522
1761618664467,-0.17966056,1.49587431,0.12270209,0.10834445,0.31771459,0.04525846,0.94088819
1761618664496,-0.17947578,1.49589480,0.12256372,0.10782335,0.31719655,0.04519764,0.94112574
1761618664498,-0.17926896,1.49591861,0.12240019,0.10768991,0.31651179,0.04520425,0.94137120
1761618664515,-0.17901874,1.49594213,0.12219664,0.10762949,0.31556426,0.04521845,0.94169548
1761618664530,-0.17883480,1.49595916,0.12204593,0.10744679,0.31486884,0.04518560,0.94195067
1761618664543,-0.17867303,1.49597307,0.12190095,0.10753737,0.31428714,0.04508663,0.94213932
1761618664553,-0.17852163,1.49597671,0.12174195,0.10774797,0.31375200,0.04504873,0.94229543
1761618664573,-0.17837155,1.49597545,0.12157565,0.10792758,0.31320688,0.04502189,0.94245749
1761618664596,-0.17822707,1.49598751,0.12143609,0.10793240,0.31263552,0.04510357,0.94264272
1761618664597,-0.17791772,1.49605858,0.12114775,0.10813382,0.31156646,0.04506591,0.94297534
1761618664609,-0.17777205,1.49610373,0.12099224,0.10822389,0.31106085,0.04516549,0.94312715
1761618664622,-0.17763019,1.49615107,0.12083632,0.10829711,0.31056951,0.04515089,0.94328135
1761618664628,-0.17751372,1.49620312,0.12068623,0.10844707,0.31019457,0.04499474,0.94339495
1761618664646,-0.17740536,1.49624557,0.12052447,0.10866388,0.30976665,0.04490704,0.94351478
1761618664651,-0.17730248,1.49630412,0.12035894,0.10871081,0.30931055,0.04469579,0.94366902
1761618664663,-0.17719710,1.49635372,0.12021345,0.10857024,0.30899290,0.04473722,0.94378730
1761618664673,-0.17710137,1.49641410,0.12006947,0.10853695,0.30859311,0.04484312,0.94391690
1761618664702,-0.17701364,1.49642843,0.11989933,0.10870961,0.30812123,0.04487219,0.94404979
1761618664705,-0.17685270,1.49649251,0.11957824,0.10891565,0.30750574,0.04505547,0.94421799
1761618664723,-0.17678428,1.49650472,0.11941010,0.10902565,0.30720089,0.04520505,0.94429737
1761618664728,-0.17669809,1.49649257,0.11918208,0.10897059,0.30678436,0.04543012,0.94442833
1761618664741,-0.17663908,1.49645800,0.11900932,0.10881556,0.30656111,0.04555371,0.94451274
1761618664763,-0.17657948,1.49642859,0.11884952,0.10873333,0.30634552,0.04559379,0.94459023
1761618664775,-0.17652249,1.49641684,0.11865750,0.10871755,0.30599673,0.04562626,0.94470352
1761618664777,-0.17647660,1.49642947,0.11848718,0.10882387,0.30580923,0.04568233,0.94474928
1761618664789,-0.17645717,1.49644897,0.11832431,0.10902485,0.30557751,0.04568362,0.94480103
1761618664798,-0.17642987,1.49646457,0.11816344,0.10905291,0.30551837,0.04573435,0.94481446
1761618664812,-0.17641199,1.49647691,0.11799848,0.10901866,0.30537517,0.04579834,0.94486160
1761618664828,-0.17638528,1.49648591,0.11783314,0.10890739,0.30531099,0.04588460,0.94489099
1761618664831,-0.17637360,1.49646396,0.11761892,0.10868594,0.30514365,0.04597496,0.94496615
1761618664848,-0.17635763,1.49643821,0.11745203,0.10847652,0.30498376,0.04594754,0.94504316
1761618664864,-0.17633379,1.49641524,0.11726892,0.10823240,0.30480003,0.04589961,0.94513275
1761618664877,-0.17631400,1.49639460,0.11704674,0.10795372,0.30445253,0.04593684,0.94527481
1761618664879,-0.17629051,1.49636704,0.11683625,0.10780796,0.30415798,0.04602910,0.94538177
