UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1759199191936,-0.04713022,0.03986149,0.03912296,-0.00602474,0.00335942,-0.01273904,0.92938834,0.08437134,0.32249476,0.15848006
1759199191946,0.03965986,-0.00114329,0.17904969,0.00404618,0.00700742,0.00658318,0.92936716,0.08439319,0.32253260,0.15851561
1759199191957,0.04124967,0.09024041,0.18596735,-0.01152119,0.01164118,0.01768538,0.92933529,0.08433213,0.32259430,0.15860934
1759199191990,0.00993012,-0.03291853,-0.06720368,0.00077508,0.00266112,0.00420812,0.92930695,0.08434496,0.32263834,0.15867898
1759199191992,-17.72256652,17.02239466,-7.85182262,0.15293592,-0.04393935,-0.01357291,0.92931008,0.08447495,0.32260099,0.15866745
1759199192035,0.70210660,-0.66930591,0.28641945,-0.00149973,0.00427730,-0.00107613,0.92928492,0.08444256,0.32269338,0.15864420
1759199192046,0.04941319,-0.00984432,0.00095459,0.00530959,0.00445079,0.00950370,0.92926502,0.08447149,0.32271764,0.15869600
1759199192058,0.43116818,-0.11859534,0.28003877,-0.00696567,-0.00837504,-0.00236249,0.92928888,0.08442935,0.32266697,0.15868170
1759199192091,-0.15586642,0.03067299,-0.10331633,-0.00114227,-0.00400657,-0.00629580,0.92933089,0.08441068,0.32260146,0.15857877
1759199192123,-0.01025658,-0.01070251,-0.01191491,0.00602585,0.00411336,-0.00659880,0.92931699,0.08450920,0.32266871,0.15847088
1759199192136,0.18839502,-0.13335580,0.33644716,-0.01151012,0.01021510,-0.01522955,0.92931757,0.08443956,0.32273052,0.15837874
1759199192183,-0.05083732,0.03613896,-0.03529496,-0.00659997,0.00242045,0.00170566,0.92930496,0.08428314,0.32278788,0.15841916
1759199192214,0.03241788,0.00716848,-0.00336012,0.00040343,0.00427532,0.00100638,0.92927880,0.08428938,0.32285393,0.15843471
1759199192225,0.05083499,0.36486426,-0.06123621,0.01822118,-0.01835206,-0.00198136,0.92930738,0.08439233,0.32275025,0.15842352
1759199192247,0.02842805,-0.19143464,0.08965272,-0.00126379,-0.01171203,0.00060162,0.92935225,0.08437842,0.32262141,0.15843013
1759199192293,-0.03714692,-0.01088707,-0.05166090,-0.00165507,-0.00039981,0.00168712,0.92935228,0.08434027,0.32261220,0.15846902
1759199192349,-0.05599683,0.00211758,-0.01298946,0.01007445,0.01557408,-0.00708639,0.92920921,0.08462186,0.32304749,0.15827096
1759199192381,-0.12934923,0.03304910,-0.03182857,0.02644747,0.01789242,0.01375425,0.92903183,0.08504898,0.32333646,0.15849309
1759199192415,0.19116593,-0.01974463,0.01289735,-0.01635548,-0.01421491,-0.00086476,0.92914349,0.08477176,0.32309551,0.15847843
1759199192436,0.11625069,-0.00670700,0.00072846,-0.03658446,-0.03941215,-0.02866809,0.92937244,0.08438945,0.32268366,0.15817885
1759199192482,-0.01340377,-0.02308375,0.05916192,-0.01309473,-0.00316886,-0.00421191,0.92944107,0.08409023,0.32261125,0.15808261
1759199192492,-0.51257777,0.01609717,0.94106735,0.09306835,0.05461205,0.01949460,0.92928744,0.08455558,0.32288431,0.15818008
1759199192525,0.01872080,0.07499605,-0.25004325,0.03606036,0.00544218,-0.01339034,0.92924021,0.08514156,0.32297274,0.15796249
1759199192548,0.01748217,-0.03565703,-0.00571177,0.00318715,0.00196462,0.02300645,0.92918325,0.08517869,0.32299563,0.15823051
1759199192582,-0.02750015,0.01588240,-0.04551494,0.00964417,0.00721944,0.00396704,0.92911364,0.08534360,0.32311908,0.15829835
1759199192615,0.05771862,0.00676850,-0.00377108,-0.00418425,0.01413565,-0.00062338,0.92904015,0.08527414,0.32335374,0.15828800
1759199192647,0.02811660,0.01775745,0.05091010,0.00617361,0.01106454,0.02224580,0.92890831,0.08537323,0.32353132,0.15864505
1759199192659,0.32531450,0.02480574,0.35991331,-0.00006973,0.00966421,-0.00796754,0.92889671,0.08537283,0.32358737,0.15859883
1759199192693,-0.08390163,-0.07944328,-0.16697202,0.00282477,0.01041098,0.00517104,0.92881633,0.08542042,0.32376280,0.15868597
1759199192704,-0.23774838,0.13201642,0.16725898,0.04366513,0.05765093,0.00946930,0.92866699,0.08567368,0.32409717,0.15874089
1759199192725,0.07732138,-0.00752843,-0.09183551,-0.00074771,0.02041664,0.00235793,0.92858826,0.08566579,0.32431257,0.15876576
1759199192748,-0.00011140,-0.03216147,-0.01172625,0.00776168,0.01026352,0.01006483,0.92851960,0.08575428,0.32442957,0.15888050
1759199192770,-0.03310577,0.04079015,0.01120839,0.00400320,0.01463017,-0.00091453,0.92846020,0.08579891,0.32459270,0.15887031
1759199192781,-0.50955653,0.34602110,-0.21168156,0.06129851,0.03690206,0.01714934,0.92834293,0.08613299,0.32479382,0.15896377
1759199192792,0.52072132,-0.16882379,-0.00036988,0.01015672,0.00796058,-0.00984380,0.92833211,0.08618682,0.32483601,0.15891160
1759199192815,0.06704470,-0.10889560,0.01091401,0.00398527,-0.00022797,-0.00293704,0.92833456,0.08623285,0.32483337,0.15887768
1759199192826,0.02183862,-0.04725445,-0.11288172,-0.01951180,0.01437177,0.00428975,0.92831282,0.08612553,0.32491242,0.15890127
1759199192838,-0.05723702,-0.01202102,-0.03113051,-0.01581159,0.01636617,-0.00465716,0.92829238,0.08603225,0.32500898,0.15887379
1759199192849,0.10737914,0.08933497,-0.09329534,0.00698929,0.01372608,-0.00453894,0.92826618,0.08607139,0.32508585,0.15884837
1759199192859,0.06019116,0.01313029,0.01858682,0.01225291,0.01009020,0.00281413,0.92823965,0.08613449,0.32513781,0.15886287
1759199192894,-0.01901894,-0.01776314,0.05930912,0.00019398,0.00312446,0.00019960,0.92821993,0.08613782,0.32519155,0.15886630
1759199192929,0.03198201,-0.02825206,-0.07394460,-0.00979245,-0.00852503,-0.00865693,0.92831371,0.08596695,0.32504279,0.15871524
1759199192962,0.11968409,-0.03913257,-0.07376510,-0.05061731,-0.03886625,-0.01987343,0.92867418,0.08512417,0.32439567,0.15838434
1759199192993,-0.01764171,0.00660289,0.04357938,-0.03255624,-0.00386873,-0.00998855,0.92876943,0.08460978,0.32433454,0.15822652
1759199193028,-0.08862008,0.03355592,0.02360674,-0.01514263,-0.00331828,0.00087183,0.92881014,0.08435160,0.32427796,0.15824139
1759199193061,-0.00851705,0.01691635,-0.05157743,-0.00424380,0.00303941,-0.01450592,0.92883982,0.08428136,0.32432827,0.15800132
1759199193072,-0.46029401,-0.17854213,-1.58725493,-0.05817055,0.05081716,-0.00639241,0.92877771,0.08396433,0.32460522,0.15796648
1759199193131,0.02962664,0.04513399,0.31370236,0.00111991,-0.00508829,-0.00569937,0.92885588,0.08399743,0.32445486,0.15779806
1759199193175,-0.00076349,-0.02719571,-0.05232135,-0.03694346,-0.03951310,-0.00607419,0.92926121,0.08317174,0.32357174,0.15766230
1759199193209,-0.01503480,-0.01260425,0.08147605,-0.02786708,-0.03500417,-0.01646115,0.92955702,0.08269939,0.32297842,0.15738329
1759199193246,0.01025882,0.00490496,0.01027998,0.00676319,-0.03181886,0.00658723,0.92972770,0.08282316,0.32239614,0.15750383
1759199193280,0.00384570,-0.00816939,-0.02790246,0.00390730,-0.06886965,-0.00040486,0.93013399,0.08289056,0.32120813,0.15749685
1759199193287,-0.27802211,-1.03625494,-4.85776066,-0.10441986,-0.51254973,-0.00617867,0.93074113,0.08255120,0.31954235,0.15747677
1759199193326,0.05274678,0.17575729,0.68221062,-0.03326299,-0.09896601,-0.00754422,0.93148357,0.08190257,0.31761251,0.15732966
1759199193380,-0.03134067,0.02597312,0.03253851,-0.02541189,-0.06976256,-0.00845864,0.93222362,0.08121518,0.31572543,0.15710085
1759199193392,-1.86006354,-0.02194779,-4.19838938,-0.20715161,-0.54817341,0.06728894,0.93333238,0.08001370,0.31254603,0.15749113
1759199193447,0.35814729,0.00490757,0.86538703,0.00118237,-0.06565474,-0.00453730,0.93395555,0.08004633,0.31073396,0.15736590
1759199193480,-0.36147299,-0.07913102,-0.59510160,-0.04736421,-0.22557583,-0.00276543,0.93527168,0.07925772,0.30697812,0.15731985
1759199193525,0.10004144,0.05020415,0.25771327,-0.02202679,-0.14650390,0.01712866,0.93631488,0.07876652,0.30371108,0.15770182
1759199193536,-3.79295915,-0.01337003,-6.33856035,-0.08558208,-0.71370415,0.01144113,0.93770122,0.07826158,0.29950023,0.15776932
1759199193577,1.02288548,0.06884993,1.69584830,-0.02726215,-0.19012267,0.02378444,0.93888700,0.07770953,0.29565024,0.15825096
1759199193621,0.16738268,-0.04728223,0.15011440,-0.01689188,-0.12430781,0.01921534,0.93969947,0.07733959,0.29292790,0.15867177
1759199193652,-0.02893577,-0.03131154,-0.31519723,-0.04329048,-0.20210715,0.00955242,0.94071947,0.07665560,0.28973461,0.15882270
1759199193685,0.08980037,-0.03829883,-0.07146184,-0.04715007,-0.20259496,-0.00403915,0.94181017,0.07588234,0.28641205,0.15875646
1759199193717,0.00725515,-0.00009658,0.03087833,-0.05311346,-0.20950226,-0.00609115,0.94288701,0.07504846,0.28312287,0.15866083
1759199193751,0.03933845,0.03757499,0.12712023,-0.06342447,-0.18328560,-0.01825922,0.94395737,0.07396707,0.27999785,0.15834951
1759199193761,-1.18484130,-0.97778583,-4.83037654,-0.10716620,-0.60784179,-0.02597347,0.94498386,0.07339374,0.27674589,0.15821055
1759199193818,0.26105235,0.16951938,1.11215351,-0.04068773,-0.09454666,-0.00359716,0.94587212,0.07223820,0.27406077,0.15810839
1759199193852,-0.03536773,-0.02020781,-0.17744815,-0.04743453,-0.10365294,-0.02888915,0.94652784,0.07142707,0.27228830,0.15761439
1759199193895,-0.00521396,0.08138469,0.05607540,-0.04837766,-0.12074152,0.00044046,0.94734705,0.07038695,0.26969236,0.15762386
1759199193918,-0.12485999,0.02595752,-0.41326431,-0.03720129,-0.19438177,0.02530615,0.94794779,0.06997030,0.26751529,0.15790729
1759199193975,0.08565170,-0.02778743,0.29888218,-0.00615799,-0.06433173,-0.01703046,0.94856222,0.06979326,0.26566575,0.15741766
1759199194019,-0.06031970,-0.00390208,-0.04724544,0.02444963,-0.07830537,-0.00880813,0.94903222,0.07032748,0.26395478,0.15722520
1759199194063,-0.03992214,0.02554225,0.04621899,0.01421646,-0.06253671,-0.01563894,0.94945126,0.07064309,0.26256646,0.15687802
1759199194085,-0.25238534,0.10495232,-0.46482565,0.05133051,-0.04251517,-0.00273665,0.94954243,0.07120259,0.26210305,0.15684819
1759199194141,0.15659435,-0.04797727,0.22646076,-0.00727646,-0.03120173,-0.00938260,0.94984282,0.07099812,0.26122628,0.15658454
1759199194162,-0.05408049,-0.15687867,-0.18223810,-0.03797255,-0.06206588,0.04505091,0.94997344,0.07059941,0.26057458,0.15705757
1759199194185,0.13901411,-0.15814598,-0.02058673,-0.01872046,-0.06587012,-0.03992357,0.95026874,0.07038693,0.25982696,0.15660444
1759199194218,0.05929985,0.12846557,0.13920214,-0.02799572,-0.02711772,-0.02782825,0.95050202,0.06992220,0.25937680,0.15614249
1759199194253,-0.00536000,-0.01589597,0.06805045,-0.00767221,0.02432674,-0.02482360,0.95046668,0.06978717,0.25980496,0.15570560
1759199194286,0.01966299,0.02046570,0.02938683,0.03699863,0.06261395,-0.03193820,0.95022632,0.07039395,0.26083182,0.15518181
1759199194318,0.01786228,0.04027566,0.06952647,0.02116327,0.08433150,-0.05411358,0.94996920,0.07073468,0.26218956,0.15431058
1759199194352,0.14027325,-0.06670109,0.00381567,-0.04342754,0.05402353,-0.01687093,0.94981785,0.07000292,0.26309986,0.15402631
1759199194386,0.07093342,-0.04269475,-0.04116867,-0.06815285,0.04867174,-0.04718972,0.94980278,0.06884773,0.26392484,0.15322644
1759199194419,0.09365151,-0.02271197,0.10352374,-0.06335707,0.08705372,-0.05268267,0.94961588,0.06779284,0.26537429,0.15234927
1759199194454,-0.01316088,0.02658228,-0.00217962,-0.03740223,0.09957663,-0.05123652,0.94932063,0.06714578,0.26709696,0.15146288
1759199194509,-0.06724141,0.05617698,0.01359522,0.00055684,0.06348439,-0.02929782,0.94895822,0.06716095,0.26882691,0.15066452
1759199194530,1.52280351,-0.09752507,1.22407710,0.00331365,0.27818114,-0.03432442,0.94816574,0.06719641,0.27180345,0.15029724
1759199194551,-0.46892426,-0.15127195,-0.23447471,-0.03831622,0.21890311,-0.08601108,0.94766803,0.06678834,0.27413477,0.14938123
1759199194586,-0.48632064,0.34429382,-0.41943353,-0.05584305,0.13495497,-0.00742536,0.94707743,0.06582226,0.27646949,0.14925277
1759199194631,-0.10231292,-0.24549167,-0.08508435,-0.01634764,0.06060481,-0.01494516,0.94675390,0.06545116,0.27784522,0.14891351
1759199194653,0.70921194,-0.07648152,0.67134917,-0.12063355,0.11423659,-0.01993890,0.94651625,0.06416039,0.27906755,0.14870017
1759199194685,-0.46118167,0.12201262,-0.41016440,-0.01385470,0.09088599,-0.04539365,0.94621044,0.06393525,0.28054445,0.14796252
1759199194720,0.04133965,-0.01280465,0.10884588,0.01752328,0.15963724,-0.03992744,0.94546168,0.06424366,0.28335406,0.14725980
1759199194754,-0.22542280,0.05665634,0.15558917,0.04934316,0.19076079,0.00928913,0.94441732,0.06507015,0.28654931,0.14741539
1759199194788,-0.05822799,0.11379687,0.01644025,0.07733974,0.18866654,0.00043304,0.94335181,0.06637720,0.28973777,0.14742271
1759199194822,0.07775616,-0.06449474,-0.00494427,0.02160550,0.13179023,-0.01092644,0.94264761,0.06675313,0.29203092,0.14723259
1759199194855,-0.05623395,0.05473286,-0.11709901,0.04089435,0.14652624,0.01590938,0.94180352,0.06742993,0.29445593,0.14749589
1759199194889,-0.05719606,0.07339347,0.03561639,0.01465773,0.12941174,-0.00169578,0.94110573,0.06767692,0.29663652,0.14746731
1759199194936,0.00363811,-0.05114114,-0.08244451,0.03692117,0.12112926,-0.00645547,0.94017073,0.06853903,0.29946489,0.14731658
1759199194969,0.11825076,-0.06657158,0.05921682,0.02607460,0.12843567,0.02266848,0.93940522,0.06896795,0.30157765,0.14768948
1759199195002,0.01994297,-0.10477850,-0.12773068,0.00961167,0.09639811,-0.03099225,0.93896039,0.06912703,0.30317304,0.14717655
1759199195047,-0.01980592,0.06314843,-0.07716686,0.01478080,0.06275999,0.00427963,0.93846030,0.06946181,0.30459456,0.14727349
1759199195080,0.16965139,-0.05427783,0.03044118,-0.01705913,0.10492153,-0.01830658,0.93796934,0.06918289,0.30631002,0.14697417
1759199195124,-0.14348909,0.06113377,-0.07732089,0.00732235,0.06878783,-0.00016854,0.93746593,0.06934289,0.30781304,0.14697049
1759199195157,0.04490886,-0.01985171,0.00139180,-0.00701923,0.06736634,-0.02638306,0.93716906,0.06922391,0.30895490,0.14652330
1759199195191,-0.05885710,-0.12814024,0.05022820,0.00714877,0.07460570,-0.00379117,0.93676094,0.06934258,0.31019335,0.14646037
1759199195236,-0.01473418,0.09341134,-0.04739365,0.00391931,0.03207839,0.00112747,0.93651057,0.06943096,0.31091672,0.14648579
1759199195268,0.10081762,-0.02873711,0.00665009,-0.00234050,0.05200473,-0.00404520,0.93624516,0.06939328,0.31175400,0.14642066
1759199195310,-0.06174004,-0.00572739,-0.01045541,-0.01423768,0.02139063,-0.00391354,0.93613153,0.06909714,0.31219892,0.14633926
1759199195321,-0.01581861,0.36161983,-0.19986601,-0.03818312,0.11785141,0.01268772,0.93591196,0.06887949,0.31287067,0.14641158
1759199195354,-0.08835909,-0.10553923,0.04907909,0.01389178,0.00401681,0.00722465,0.93585495,0.06910593,0.31293615,0.14652934
1759199195387,0.01733622,-0.03379483,0.01070319,-0.00931986,-0.00984744,-0.00921484,0.93594603,0.06894935,0.31277071,0.14637453
1759199195409,-0.02480752,0.00650852,-0.00196478,0.01310265,0.00237301,0.00928021,0.93591054,0.06909414,0.31279693,0.14647708
1759199195456,-0.01698227,0.02936609,-0.02460116,0.00872236,0.00265789,0.00772498,0.93584663,0.06929737,0.31285886,0.14665707
1759199195489,0.02976565,0.04615875,0.03714510,0.00985086,-0.00579876,-0.00650809,0.93588349,0.06946040,0.31276289,0.14654936
1759199195522,-0.06618914,0.01335709,-0.07368075,0.01103832,-0.00321879,0.00764027,0.93586810,0.06964088,0.31271027,0.14667428
1759199195555,-0.02736920,-0.01834472,-0.00798505,-0.01371475,-0.01867847,-0.00544787,0.93600191,0.06941458,0.31240207,0.14658439
1759199195576,-0.11882734,0.00609810,-0.03101053,-0.04045673,-0.01663943,0.00520388,0.93608382,0.06898574,0.31222569,0.14663955
1759199195622,0.04729421,-0.00707640,0.02370216,0.00878756,0.00276865,0.00064319,0.93604518,0.06918874,0.31228965,0.14665441
1759199195656,0.01158154,-0.00249821,0.01004085,0.02162228,-0.00599184,0.00466571,0.93603955,0.06955199,0.31218899,0.14673279
1759199195688,0.13029562,-0.07936188,0.07436286,0.01435389,-0.00580512,0.01147591,0.93602421,0.06978811,0.31209349,0.14692157
1759199195722,-0.05018210,0.06841640,-0.07144094,0.01392925,-0.01281044,0.00716811,0.93605956,0.07002212,0.31187828,0.14704200
1759199195744,0.01542154,0.03456425,-0.07882737,-0.00283704,-0.02332762,0.00422019,0.93613823,0.06999162,0.31162750,0.14708736
1759199195776,0.03461604,0.05192432,-0.01607683,-0.01427593,0.00421781,0.00428373,0.93612173,0.06975893,0.31169625,0.14715719
1759199195810,-0.06106179,-0.06256496,0.04362557,-0.00692969,0.01181808,-0.00486041,0.93607697,0.06964216,0.31189539,0.14707529
1759199195846,-0.00683041,-0.03444499,0.01234956,0.00272517,0.01001916,-0.00425001,0.93602566,0.06969081,0.31207423,0.14699943
1759199195878,0.07545588,0.02517995,0.09184721,0.00267937,-0.00886921,-0.00621264,0.93608612,0.06973421,0.31193055,0.14689878
1759199195900,-0.02563450,0.01265212,0.08514550,0.01065013,-0.00677031,0.01612782,0.93607439,0.06985083,0.31185642,0.14707538
1759199195944,-0.03904039,-0.01054238,-0.08203653,0.00087026,0.00705305,0.00796538,0.93599297,0.06987015,0.31201299,0.14725221
1759199195965,-0.03999422,0.16909673,0.01132950,0.01197700,0.00294910,-0.00571589,0.93598294,0.06999292,0.31204322,0.14719363
1759199195988,0.04287390,-0.04030026,0.05081949,-0.01718525,0.00023690,0.01279226,0.93597364,0.06979528,0.31204595,0.14734074
1759199196021,-0.02583124,-0.02481110,-0.02625591,0.00792993,0.00517595,0.00589888,0.93592039,0.06992534,0.31213083,0.14743748
1759199196043,0.00365643,-0.06590176,0.05739068,0.00457396,-0.00381988,0.00533894,0.93592140,0.06997634,0.31208824,0.14749701
1759199196054,0.08487028,-0.40938164,0.73161765,0.00647611,-0.00441388,0.00774632,0.93592009,0.07001293,0.31206330,0.14754077
1759199196101,-0.00114949,0.07092357,-0.18246260,0.00776038,-0.00233208,-0.00124495,0.93592935,0.07019607,0.31200826,0.14751139
1759199196134,-0.01240305,-0.00403181,-0.03062947,0.03063585,-0.00058791,-0.00503487,0.93590789,0.07069543,0.31199868,0.14742933
1759199196166,-0.03627659,0.04131887,0.01828587,0.00839026,-0.00424319,-0.00507948,0.93593317,0.07082968,0.31193079,0.14734805
1759199196177,-0.16217367,-0.20845470,0.62766271,-0.03256080,-0.00589802,-0.00194324,0.93595967,0.07064734,0.31189776,0.14733717
1759199196211,0.12582756,0.03482275,-0.28730519,-0.02535524,0.01039412,-0.00210449,0.93593896,0.07021884,0.31207342,0.14730161
1759199196244,-0.01537836,0.04599205,0.02079491,-0.00053343,-0.00347467,0.00939093,0.93593430,0.07020998,0.31201574,0.14745750
1759199196278,0.04325844,-0.02107864,0.06818424,0.01401837,-0.00313029,0.00333829,0.93592514,0.07044969,0.31196221,0.14751458
1759199196289,1.13671424,-0.99107161,0.47875787,-0.03144473,-0.07334909,-0.02121787,0.93609089,0.07027675,0.31155879,0.14739788
1759199196346,-0.24489001,0.17616341,-0.14684273,0.00439057,-0.00936750,-0.00518009,0.93619264,0.07040078,0.31129416,0.14725154
1759199196380,-0.00202644,0.04397214,0.04623989,0.01979428,-0.01090845,-0.00396858,0.93623925,0.07073531,0.31110981,0.14718448
1759199196414,0.02697350,-0.01040853,-0.01214329,-0.00483518,-0.01165574,-0.01043486,0.93633856,0.07065359,0.31091283,0.14700813
1759199196446,-0.04934081,0.02709463,-0.02848025,0.00983076,-0.00830645,0.00779653,0.93635120,0.07081088,0.31077992,0.14713287
1759199196457,0.97861734,-0.98485849,-0.20436510,0.01021515,-0.04080878,-0.01309614,0.93643496,0.07086860,0.31054935,0.14705888
1759199196489,-0.24316217,0.22097276,0.02860504,-0.01092645,-0.02216482,-0.02324953,0.93662522,0.07069268,0.31019250,0.14668456
1759199196522,-0.08275126,0.03102450,-0.00321705,-0.02002396,-0.02777691,0.00437378,0.93679095,0.07036129,0.30973279,0.14675695
1759199196533,-0.17977133,-0.22434510,-0.20507852,-0.06726232,-0.03443169,-0.06107438,0.93693251,0.06999471,0.30954514,0.14642409
1759199196556,0.02725909,0.19856604,0.09813783,-0.02043714,-0.01387412,-0.00940252,0.93702001,0.06975866,0.30938489,0.14631549
1759199196567,-0.25261311,0.15639421,-0.16828885,0.01061307,-0.01372717,-0.00661374,0.93704650,0.06981756,0.30930871,0.14627879
1759199196624,0.05023760,-0.01984142,0.05631462,0.00073303,-0.00790193,-0.00708520,0.93715093,0.06983849,0.30908311,0.14607650
1759199196636,-2.93928653,-0.60463694,-3.23913244,-0.00916010,-0.32387103,-0.04806135,0.93779287,0.06978719,0.30726943,0.14580736
1759199196679,0.68382224,0.11548805,0.69579962,0.01494421,-0.07486869,0.00269781,0.93828693,0.07010924,0.30565601,0.14586550
1759199196702,-0.14859728,0.01979649,-0.21470135,-0.01288473,-0.14695538,0.02477367,0.93880699,0.06995978,0.30395133,0.14615287
1759199196731,0.12677504,0.01438733,0.16697362,-0.02438029,-0.10824181,0.01095505,0.93931522,0.06960626,0.30238182,0.14631172
1759199196738,-0.88665306,-0.44941446,-1.41154919,-0.04470724,-0.20509547,0.02372556,0.93955774,0.06944085,0.30162297,0.14639950
1759199196767,0.29777385,0.13217140,0.45562498,0.01208059,-0.05833461,-0.00710741,0.93983006,0.06961481,0.30078295,0.14629716
1759199196779,-1.03529271,-0.14260686,-1.10308896,0.01988360,-0.12335582,-0.06200648,0.94010846,0.06973112,0.30006132,0.14593442
1759199196783,-5.28153028,-2.39955089,-1.31822178,0.01356378,0.06072059,-0.12709955,0.94010689,0.06976232,0.30020098,0.14564209
1759199196800,1.40000212,0.74320537,1.19319228,0.04701765,-0.02356537,-0.04087406,0.94019278,0.07015257,0.30000538,0.14530284
1759199196825,0.25794001,0.07203378,0.05082503,0.02491205,0.02524833,0.03746327,0.93999308,0.07046895,0.30032604,0.14577862
1759199196827,-222.88047291,37.38867285,-9.44731944,1.61763627,0.07525783,1.05867923,0.93977543,0.07160130,0.30037872,0.14651970
1759199196868,7.47182162,-1.30239047,0.31614515,0.07334443,0.01707226,0.00137852,0.93954046,0.07312319,0.30073297,0.14654830
1759199196889,-1.62951712,0.87867229,0.02680441,0.11776000,0.17163994,-0.00466671,0.93888181,0.07434201,0.30250944,0.14650000
1759199196899,-2.88892892,0.29845424,-0.42242026,0.30544631,0.29776445,0.13169140,0.93814715,0.07593033,0.30405782,0.14718479
1759199196933,1.45001548,-0.47564177,0.07223923,0.16733598,0.09356536,0.04038841,0.93729754,0.07874157,0.30562971,0.14786332
1759199196945,-2.31786303,2.90091915,-0.33081772,0.07134406,0.06408797,0.08332818,0.93704895,0.07918391,0.30602706,0.14837995
1759199196970,1.34218334,-1.24702355,-0.18667696,0.15998474,-0.21264442,0.03639650,0.93765011,0.08111972,0.30345406,0.14882035
1759199196980,0.72153503,-0.93403799,-3.44248240,0.08814431,-0.84561641,0.32379619,0.93877469,0.08158689,0.29897229,0.15053647
1759199197000,0.96292898,-0.61326347,1.44394117,-0.04807410,-0.34230810,-0.00198945,0.93988035,0.08111576,0.29561768,0.15051698
1759199197033,-0.24929754,0.12393027,0.25838466,-0.04274443,-0.24818581,0.01100140,0.94120973,0.08039979,0.29146056,0.15070125
1759199197045,-1.42408725,-2.73844903,-6.94843078,-0.42833830,-0.98706772,-0.38898997,0.94349021,0.07795826,0.28583428,0.14848401
1759199197067,-0.37407748,1.17609798,3.22215405,-0.14011566,-0.20128519,-0.05298036,0.94439162,0.07638897,0.28357988,0.14789063
