UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1761620383409,-0.04479534,0.06794582,0.01893841,-0.03057030,0.08535589,0.04129847,0.99352407,0.10717773,0.01488906,0.03465778
1761620383420,-0.12150228,-0.12453580,0.13761423,-0.03670804,0.10634557,0.04931956,0.99352740,0.10697584,0.01547396,0.03492904
1761620383432,-0.10765068,-0.11251645,0.02288129,-0.05285806,0.12817091,0.06567615,0.99353485,0.10667719,0.01619813,0.03530011
1761620383443,-0.15399985,-0.15893114,-0.03989988,-0.06166133,0.13907234,0.08124465,0.99354253,0.10633497,0.01696998,0.03575102
1761620383454,-0.16641505,-0.02715129,0.01935059,-0.06458971,0.15890827,0.07979398,0.99354934,0.10597650,0.01785192,0.03619388
1761620383465,-0.43186039,0.39084320,-0.51810918,-0.03546791,0.17461468,0.07366964,0.99353734,0.10577788,0.01882976,0.03660643
1761620383476,-0.30600599,0.15217146,-0.21667505,-0.05388737,0.17350253,0.08049649,0.99353382,0.10547611,0.01980138,0.03705721
1761620383487,-0.15528846,0.01489304,0.06413337,-0.07513305,0.19307628,0.05567701,0.99354450,0.10505912,0.02087295,0.03736621
1761620383499,0.31735857,-0.51332650,0.30516696,-0.05665696,0.19664758,0.02268794,0.99354946,0.10474184,0.02197418,0.03749327
1761620383510,-0.04543932,-0.41795216,-0.04861835,-0.05925724,0.20417001,0.01285047,0.99355568,0.10441296,0.02310732,0.03756459
1761620383521,0.05073559,-0.04562008,-0.02784208,-0.05683530,0.19706801,0.01182138,0.99356029,0.10409469,0.02421090,0.03763079
1761620383532,0.08552962,-0.05220871,0.23188031,-0.08409442,0.21610975,0.00169684,0.99357893,0.10362376,0.02542112,0.03764029
1761620383543,-0.05701975,0.00795901,-0.13304608,-0.09310828,0.21484782,0.00565331,0.99360046,0.10310235,0.02662426,0.03767195
1761620383554,-0.04855632,0.01361578,-0.09859045,-0.10080892,0.23894965,-0.01476971,0.99362483,0.10254790,0.02793849,0.03759071
1761620383566,0.62108771,-0.22579409,-0.35024662,-0.09869020,0.21346385,-0.01788589,0.99365140,0.10199030,0.02914456,0.03748966
1761620383577,-0.05626285,0.22239647,0.07767469,-0.10154022,0.21667330,-0.04807516,0.99368339,0.10142168,0.03035793,0.03722044
1761620383588,0.06842370,0.31057945,0.10263555,-0.10206233,0.20243759,-0.05219997,0.99371719,0.10085013,0.03149158,0.03692812
1761620383599,-0.54597714,0.02905682,0.14074296,-0.07632257,0.17899856,-0.06777817,0.99374180,0.10043035,0.03247607,0.03655534
1761620383610,0.09337416,0.26149063,0.14306774,-0.07819654,0.16980893,-0.07142097,0.99376905,0.09999245,0.03342700,0.03615538
1761620383621,0.02975153,-0.16961729,-0.09861888,-0.06549727,0.14157424,-0.06190247,0.99379126,0.09962894,0.03421274,0.03581182
1761620383632,0.00580518,0.20396728,0.23607716,-0.08670640,0.12769924,-0.04524617,0.99382376,0.09914772,0.03492147,0.03556071
1761620383644,0.03905912,-0.08199923,-0.20417726,-0.07186684,0.11071705,-0.04782010,0.99385163,0.09874168,0.03554702,0.03529052
1761620383655,0.09762628,-0.14213905,0.14593425,-0.07734521,0.10607475,-0.03103205,0.99387906,0.09831241,0.03613573,0.03511829
1761620383666,-0.38807676,0.41995345,-0.50441074,-0.08378180,0.08318040,-0.00760293,0.99390982,0.09784323,0.03660154,0.03507572
1761620383677,-0.21139593,0.21762820,-0.03145605,-0.09115161,0.07346007,0.00522156,0.99394307,0.09734190,0.03700557,0.03510444
1761620383688,0.03656175,0.02835437,-0.15156886,-0.08548108,0.06091955,0.02963108,0.99397120,0.09686320,0.03734672,0.03527037
1761620383699,0.53819886,-0.52140548,0.65984099,-0.07363155,0.05812763,0.04050103,0.99398971,0.09647664,0.03765189,0.03548300
1761620383710,0.19632552,0.14691069,0.12306973,-0.05650071,0.05088526,0.04363732,0.99400069,0.09616306,0.03793431,0.03572519
1761620383721,0.05162599,0.09298511,-0.08294404,-0.02958644,0.04044508,0.05569620,0.99399677,0.09599738,0.03816080,0.03603709
1761620383732,0.06788255,0.14564070,0.05660047,-0.01785486,0.04555178,0.06214107,0.99398404,0.09589828,0.03841361,0.03638197
1761620383743,-0.01081611,0.05109583,-0.05419831,-0.00497257,0.04071639,0.05893666,0.99396559,0.09587019,0.03864366,0.03671496
1761620383754,0.00795135,0.03963635,-0.02409818,0.00181552,0.04626416,0.05568982,0.99394334,0.09588017,0.03889811,0.03702126
1761620383766,-0.23740182,0.01334653,-0.28275701,-0.00490186,0.04840150,0.04225509,0.99392635,0.09585248,0.03917158,0.03726000
1761620383777,0.02519634,0.01548910,0.00723259,0.00905254,0.04419207,0.03441720,0.99390443,0.09590317,0.03941906,0.03745273
1761620383788,0.04910211,-0.01148293,-0.08158346,-0.00036718,0.03222381,0.02739907,0.99389177,0.09590113,0.03959790,0.03760480
1761620383799,0.41603761,0.12789528,0.51472561,0.00623904,0.03920511,0.01638350,0.99387629,0.09593576,0.03981549,0.03769573
1761620383810,-0.04094121,0.06144766,-0.03393788,0.02000186,0.03528958,0.00207593,0.99385710,0.09604777,0.04001311,0.03770735
1761620383821,0.11097216,-0.03406384,-0.07024954,0.01652686,0.02660193,0.01817405,0.99383844,0.09613949,0.04016075,0.03780822
1761620383833,-0.00509686,-0.00106342,0.05463567,0.00437403,0.01985413,0.01209893,0.99382891,0.09616421,0.04027293,0.03787658
1761620383844,0.10000657,-0.01488165,0.06822366,-0.01040359,0.01635596,0.00758981,0.99382921,0.09610647,0.04036370,0.03791870
1761620383855,0.04313296,0.05076930,0.06472512,-0.01409604,0.00957940,0.00436000,0.99383372,0.09602753,0.04041735,0.03794312
1761620383866,-0.20413141,0.46724810,0.11271717,-0.01578969,-0.00627721,0.00307360,0.99384295,0.09593990,0.04038251,0.03796017
1761620383877,0.07159717,0.09705529,-0.01548047,-0.00997116,-0.01210864,0.00587879,0.99384977,0.09588456,0.04031530,0.03799280
1761620383888,0.07243049,0.06753651,-0.00513691,-0.00336885,-0.02483823,0.01646266,0.99385370,0.09586569,0.04017621,0.03808499
1761620383899,0.22104590,-0.38815528,-0.09156974,0.01280582,-0.04157760,0.01946880,0.99385200,0.09593676,0.03994545,0.03819304
1761620383911,0.06792713,-0.08150624,0.02232845,0.00289173,-0.03633140,0.01234681,0.99385593,0.09595296,0.03974200,0.03826219
1761620383922,0.03184310,-0.12924492,-0.01829659,-0.00636109,-0.05707515,-0.00955734,0.99387383,0.09591797,0.03942809,0.03820962
1761620383933,0.05567553,-0.01509965,0.09929935,0.00203980,-0.06284870,-0.01775093,0.99389059,0.09592950,0.03907299,0.03810933
1761620383944,0.06962786,0.24873210,0.01061714,0.01218407,-0.07362460,-0.01572152,0.99390339,0.09599712,0.03866437,0.03802207
1761620383955,0.06966211,0.12269481,-0.05031153,0.04072790,-0.07508653,0.00080133,0.99389748,0.09622316,0.03824764,0.03802652
1761620383966,0.00448624,-0.22837437,-0.22533931,0.04070038,-0.07214759,0.01956506,0.99388666,0.09645108,0.03784362,0.03813609
1761620383978,-0.02850987,-0.04205207,0.03801317,0.04306618,-0.06311207,0.01294771,0.99387383,0.09669225,0.03749019,0.03820859
1761620383989,-0.02026628,-0.04206809,0.06904013,0.01589944,-0.05808467,-0.00115215,0.99387760,0.09678049,0.03716782,0.03820220
1761620384000,-0.02362981,0.14854512,0.19006583,0.00310879,-0.06454883,0.00186843,0.99388895,0.09679790,0.03680635,0.03821266
1761620384011,-0.04775448,0.01544322,0.05977949,0.00207043,-0.06650468,-0.00928690,0.99390341,0.09680939,0.03643724,0.03816112
1761620384022,-0.02515576,0.04952541,0.02709082,0.02344211,-0.04895675,-0.00763894,0.99390228,0.09693949,0.03616553,0.03811872
1761620384033,-0.00756839,0.04139497,-0.00626704,0.02887248,-0.03523055,0.00012978,0.99389363,0.09710118,0.03596824,0.03811945
1761620384044,-0.03611251,0.12657196,0.15205267,0.02886694,-0.02562953,-0.01387753,0.99388599,0.09726284,0.03582472,0.03804174
1761620384056,-0.18232745,0.12150430,-0.08130702,0.04926407,-0.03294404,-0.00597632,0.99386704,0.09753625,0.03564188,0.03800857
1761620384067,-0.76772898,0.64804048,-0.27294138,0.05451083,-0.01707228,-0.00541144,0.99384161,0.09784151,0.03554627,0.03797826
1761620384078,-0.09032577,-0.03363190,-0.04968954,0.02252799,-0.02195155,-0.01414454,0.99383664,0.09796654,0.03542444,0.03789976
1761620384089,0.05998682,-0.10957270,0.09675293,0.00726538,-0.01494947,-0.00425017,0.99383652,0.09800687,0.03534147,0.03787617
1761620384100,0.64910133,-0.66698661,0.24444751,0.00374470,-0.00859797,0.00154602,0.99383583,0.09802802,0.03529289,0.03788491
1761620384111,-0.07335822,-0.11077296,0.06521506,0.00844215,-0.01245197,0.00877067,0.99383184,0.09807445,0.03522441,0.03793315
1761620384122,0.06982044,-0.04166313,0.08901270,0.00194457,-0.00596021,0.00295098,0.99383132,0.09808525,0.03519133,0.03794952
1761620384134,-0.03277351,-0.05956038,-0.08061531,-0.00200304,-0.01541231,0.01645221,0.99383195,0.09807403,0.03510502,0.03804166
1761620384145,-0.01900658,-0.04217086,-0.01140395,0.00531607,-0.01220267,0.01667435,0.99382785,0.09810380,0.03503669,0.03813503
1761620384156,-0.02902588,0.02306845,-0.00390467,-0.00193911,-0.00894678,0.01767724,0.99382689,0.09809304,0.03498703,0.03823314
1761620384167,-0.35798585,-0.65435218,-0.35992091,-0.00246000,0.00076277,0.01723126,0.99382441,0.09807938,0.03499126,0.03832877
1761620384178,-0.11251555,-0.21159271,-0.11838875,0.00771253,0.00450222,0.01803168,0.99381536,0.09812258,0.03501648,0.03842975
1761620384190,0.01221944,-0.06863810,-0.01369363,0.01729129,0.00918622,0.02754730,0.99379769,0.09822114,0.03506884,0.03858677
1761620384200,0.22403109,0.66777508,0.38194599,0.01791960,0.00488367,0.01616759,0.99378367,0.09831880,0.03509545,0.03867489
1761620384212,0.14028288,0.16214383,0.06419424,0.02325111,0.00788331,0.02231131,0.99376452,0.09844784,0.03513921,0.03879871
1761620384223,0.04674592,0.07109811,-0.00325338,0.02946286,0.00332608,0.01886586,0.99374337,0.09861283,0.03515783,0.03890436
1761620384234,0.04581183,0.01085700,0.13673179,0.03956415,0.01517710,0.03137461,0.99371203,0.09883044,0.03524131,0.03907692
1761620384245,0.05256830,-0.01152642,0.00860572,0.01592523,0.00301658,0.02111296,0.99369764,0.09892121,0.03525850,0.03919727
1761620384256,-0.00142583,-0.02306953,0.12598250,-0.00933027,0.01040118,0.01843907,0.99369671,0.09886943,0.03531623,0.03929960
1761620384267,-0.75647441,0.00936329,-0.06511201,0.01213264,-0.00855042,0.02215344,0.99368691,0.09893616,0.03526920,0.03942145
1761620384279,0.13875896,0.00970124,0.00987323,-0.01242275,-0.00152145,0.02618099,0.99368833,0.09886535,0.03526053,0.03957068
1761620384290,0.08673223,-0.06097658,0.03311657,-0.00391370,-0.00896734,0.00801733,0.99369046,0.09884382,0.03521121,0.03961477
1761620384301,0.83760284,-0.06710836,-0.11348658,-0.00881309,-0.01761002,0.00020551,0.99369882,0.09879447,0.03511259,0.03961592
1761620384312,0.04371159,0.11530768,-0.03033896,-0.00006007,-0.02661303,0.00698770,0.99370251,0.09879413,0.03496489,0.03965471
1761620384323,0.06772705,0.11779670,-0.00000000,0.00662426,-0.02859927,0.02116527,0.99369973,0.09883090,0.03480616,0.03977217
1761620384334,-0.05152325,-0.00389442,0.03006807,0.00637789,-0.02493296,0.01698386,0.99369725,0.09886662,0.03466654,0.03986728
1761620384345,0.05585754,-0.04063731,0.00449210,-0.00247937,-0.01364458,0.01774452,0.99369730,0.09885285,0.03459081,0.03996577
1761620384357,0.02006784,-0.25083383,-0.06476211,-0.00602794,-0.01560806,0.01337601,0.99370071,0.09881880,0.03450263,0.04004134
1761620384368,-0.07654613,-0.70443574,-0.11596653,-0.00355064,-0.01608784,-0.00347890,0.99370655,0.09879909,0.03441334,0.04002203
1761620384379,0.03289600,-0.07268564,0.09288282,-0.00372740,-0.02795492,-0.02056068,0.99371855,0.09877840,0.03425819,0.03990792
1761620384390,0.08549538,0.21328308,0.19400413,-0.00674662,-0.03807288,-0.02369134,0.99373495,0.09874062,0.03404498,0.03977525
1761620384401,0.23758229,0.58231419,0.12924477,0.00167203,-0.03535799,-0.01255383,0.99374360,0.09874999,0.03384698,0.03970495
1761620384412,0.00297170,0.08609229,0.02214951,0.00125913,-0.05231834,0.00058137,0.99375262,0.09875697,0.03355661,0.03970817
1761620384424,0.06737919,0.03495242,-0.05236228,0.00909817,-0.05112678,0.00931941,0.99375510,0.09880792,0.03327030,0.03976036
1761620384435,0.01135119,0.00470375,-0.02843845,-0.01291314,-0.04714679,0.01495279,0.99376762,0.09873626,0.03300863,0.03984335
1761620384446,0.02128565,-0.09409223,0.00000000,-0.01227803,-0.05077135,0.01201557,0.99378103,0.09866811,0.03272685,0.03991004
1761620384457,-0.10089431,-0.11593573,-0.05291989,-0.01745655,-0.05274740,0.01399861,0.99379741,0.09856948,0.03242883,0.03998913
1761620384468,-0.46379415,0.19708047,-0.13642851,-0.05315000,-0.05752354,-0.00158043,0.99383699,0.09827716,0.03211245,0.03998044
1761620384479,0.02244668,0.02769663,-0.14375727,-0.02870877,-0.05395088,0.01195774,0.99385969,0.09811782,0.03181302,0.04004680
1761620384490,0.03870117,0.01161035,-0.05031153,-0.01106071,-0.04248005,0.00474800,0.99387220,0.09805644,0.03157726,0.04007315
1761620384502,0.36714226,-0.11084413,0.12925507,-0.01255460,-0.03276653,0.01447614,0.99388176,0.09798550,0.03139213,0.04015494
1761620384513,-0.00996641,-0.05702055,-0.07353223,-0.01641889,-0.01609844,0.02666661,0.99388757,0.09789438,0.03130278,0.04030294
1761620384524,-0.05393760,-0.01885997,-0.06777302,-0.01448444,-0.00562020,0.02399509,0.99389109,0.09781327,0.03127131,0.04043732
1761620384535,-0.01140395,-0.02049147,0.07222502,-0.01241280,0.00921224,0.02034291,0.99389166,0.09774375,0.03132290,0.04055124
1761620384546,0.00594339,-0.03557992,0.06129989,-0.04014790,0.00061731,0.00756105,0.99391173,0.09752093,0.03132632,0.04059320
1761620384557,-0.01741553,-0.24732469,-0.03483106,-0.03969423,0.00132609,-0.01748435,0.99393704,0.09730063,0.03133368,0.04049616
1761620384570,-0.02327309,-0.35255235,0.07442440,-0.04943298,-0.00316596,-0.00658183,0.99396954,0.09699167,0.03131390,0.04045503
1761620384580,-0.07072738,-0.39125961,0.06936919,-0.05051501,0.01269515,-0.02421058,0.99399625,0.09674668,0.03137547,0.04033760
1761620384591,-0.00979689,0.21765347,-0.02579723,-0.04577408,0.00632644,-0.01643379,0.99402426,0.09648576,0.03141153,0.04024393
1761620384602,0.15811608,0.37805458,-0.28097234,-0.03717975,-0.00041678,-0.01628978,0.99404779,0.09628128,0.03140924,0.04015434
1761620384613,0.08210875,0.06594257,0.01573341,-0.03551822,-0.00295961,-0.01073675,0.99407058,0.09607705,0.03139222,0.04009260
1761620384626,0.07575172,0.07401319,0.08611775,-0.03098897,-0.02028898,-0.00356944,0.99409512,0.09587562,0.03126034,0.04006940
1761620384635,0.08599323,-0.28177456,0.22931527,-0.04653730,-0.04280554,-0.00897814,0.99412203,0.09567318,0.03107414,0.04003035
1761620384647,0.09088533,0.22234502,-0.04007575,-0.04604951,-0.03739535,0.00452294,0.99415313,0.09540840,0.03085911,0.04005635
1761620384660,0.00089074,0.10840991,-0.02477673,-0.02792846,-0.05145252,0.01125230,0.99417848,0.09522267,0.03051695,0.04013118
1761620384669,-0.03998941,0.68560012,-0.52183124,-0.03819819,-0.07118434,-0.00651173,0.99420559,0.09505269,0.03020018,0.04010220
1761620384679,0.05154131,-0.01755711,0.26372509,-0.03770634,-0.06373133,0.00127921,0.99423406,0.09485662,0.02986878,0.04010885
1761620384717,-0.03865583,-0.04116233,0.02919757,-0.00731934,-0.02028898,-0.00261269,0.99426089,0.09471718,0.02948228,0.04005908
1761620384719,32.78313997,2.39748342,9.23075414,-0.09566750,-1.05517099,-0.29102107,0.99431495,0.09461673,0.02837435,0.03975351
1761620384741,-3.11785605,-0.15546959,-0.80746341,0.01185343,-0.03953598,-0.01238333,0.99432017,0.09474416,0.02794933,0.03962039
1761620384747,1.44544478,0.76506915,0.40976204,0.02844276,-0.20224886,-0.04951397,0.99433626,0.09483802,0.02728191,0.03945699
1761620384760,-0.63007024,-0.47236138,-0.20448791,-0.00601046,-0.07409039,-0.02185335,0.99435853,0.09479925,0.02680403,0.03931604
1761620384772,-0.07904341,-0.51304399,-0.10377976,-0.01814699,-0.08357815,-0.03145233,0.99438793,0.09469672,0.02633181,0.03913833
1761620384784,-0.02526018,0.04549874,-0.03581687,-0.00226966,-0.06830612,-0.01059879,0.99440334,0.09468231,0.02589807,0.03907103
1761620384795,0.08436032,0.16977193,-0.05800692,0.03335000,-0.09318955,-0.00892114,0.99440121,0.09485073,0.02542746,0.03902598
1761620384806,-0.00471302,0.38135429,0.04231548,0.03550537,-0.06464607,0.00376778,0.99439001,0.09506021,0.02504605,0.03904821
1761620384818,0.00705732,0.12439563,-0.07111379,0.01213318,-0.06851443,-0.00209503,0.99439369,0.09513058,0.02464867,0.03903606
1761620384830,-0.05664964,-0.10516379,-0.04804635,0.04644670,-0.06586544,-0.00019702,0.99437718,0.09540229,0.02426335,0.03903491
1761620384841,-0.02097183,-0.00041023,-0.05025630,0.02528140,-0.06515125,-0.00452899,0.99437321,0.09555145,0.02387896,0.03900819
1761620384853,-0.07362826,-0.00412019,-0.06506683,-0.00401483,-0.06289277,-0.02231474,0.99438948,0.09552777,0.02350789,0.03887653
1761620384865,-0.28399930,0.07869793,0.11930882,0.01524219,-0.04897616,-0.01682534,0.99439142,0.09561388,0.02323118,0.03878146
1761620384880,-0.03602645,0.00878716,0.01190836,0.01283466,-0.04270750,0.00140240,0.99438915,0.09571143,0.02290660,0.03879212
1761620384890,-0.13707115,0.16194184,-0.18752922,0.02106797,-0.05152176,-0.00628833,0.99438592,0.09582414,0.02263096,0.03875848
1761620384898,0.53286412,-0.14037221,-0.35060138,0.00719470,-0.04638584,0.02520398,0.99438345,0.09585256,0.02244774,0.03885804
1761620384910,-0.09718723,-0.21645845,0.11912054,0.00046469,-0.04809503,0.01660182,0.99438562,0.09585519,0.02217600,0.03895184
1761620384922,0.02584885,-0.13489008,0.08905817,-0.00310441,-0.03141704,0.01126699,0.99438914,0.09583547,0.02197650,0.03902338
1761620384935,-0.01974031,-0.03755299,-0.15729769,-0.02321412,-0.04274857,0.01076022,0.99440634,0.09569038,0.02170932,0.03909063
1761620384943,-0.07079572,-0.18214135,-0.17938160,-0.02692036,-0.03962265,0.01477743,0.99441840,0.09557732,0.02154291,0.03915270
1761620384954,0.03801317,-0.06925524,0.06082107,-0.02792982,-0.02419358,0.01941985,0.99443205,0.09542091,0.02140742,0.03926145
1761620384966,-0.16667918,-0.30299387,-0.16331193,-0.03714966,-0.02913073,0.01665875,0.99445304,0.09519987,0.02123410,0.03936057
1761620384978,-0.10617286,-0.37534156,-0.25252090,-0.04830919,-0.02999593,0.02239917,0.99447793,0.09492451,0.02106312,0.03948824
1761620384989,0.08947513,0.04269234,0.02070092,-0.05345134,-0.02593590,0.03360615,0.99450139,0.09463320,0.02092177,0.03967140
1761620385001,0.15034831,0.39811762,0.22031238,-0.03572658,-0.02588355,0.01524406,0.99452137,0.09441884,0.02076647,0.03976286
1761620385013,0.10865861,0.14987959,0.12701790,-0.00698960,-0.01822047,0.01871273,0.99452317,0.09437585,0.02065441,0.03987795
1761620385022,0.04383301,-0.03676725,-0.35272517,-0.02320102,-0.04086818,0.02631327,0.99453232,0.09426913,0.02046642,0.03999899
1761620385035,0.01221842,0.07009339,0.28278170,-0.02381581,-0.02212985,0.01593764,0.99454607,0.09411075,0.02031925,0.04010497
1761620385048,0.01165887,-0.05028444,-0.06203986,-0.01156406,-0.01472747,0.01435095,0.99455124,0.09403732,0.02022573,0.04019610
1761620385055,0.09994245,-0.40879042,-0.45444399,-0.04596827,-0.04184600,0.00282455,0.99456977,0.09386954,0.02007300,0.04020641
1761620385067,-0.39367060,0.52024338,0.10445810,-0.05326971,-0.04038734,-0.02046355,0.99460705,0.09357123,0.01984683,0.04009181
1761620385078,-0.00183455,0.18278787,-0.12881187,-0.03471211,-0.04914802,-0.00014511,0.99463122,0.09337337,0.01956668,0.04009099
1761620385090,0.09942679,0.06806260,0.09301941,-0.01925221,-0.03437509,0.01564597,0.99464249,0.09325593,0.01935700,0.04018643
1761620385103,0.23924076,-0.14191352,0.24579212,-0.02046498,-0.03466928,0.00793236,0.99465757,0.09311984,0.01912645,0.04023918
1761620385111,0.47014291,-0.08374815,-0.43446857,-0.01952239,-0.05103403,0.02547450,0.99466457,0.09304272,0.01892486,0.04033980
1761620385123,-0.07719200,-0.03708262,0.28650381,-0.03084120,-0.02970705,0.01901483,0.99467967,0.09286847,0.01875702,0.04044724
1761620385135,-0.08143624,-0.04980927,-0.06092333,-0.01369386,-0.04870712,-0.00358539,0.99469368,0.09278631,0.01846477,0.04042572
1761620385147,0.05519266,0.00022206,-0.07551177,-0.01933046,-0.05155259,-0.01183674,0.99471275,0.09267226,0.01816061,0.04035589
1761620385156,0.22600451,-0.07814001,-0.27014167,-0.02012717,-0.05244036,-0.00916716,0.99472857,0.09257263,0.01790103,0.04031051
1761620385168,-0.27325323,-0.03275396,-0.05114499,-0.02879872,-0.05518743,0.00066675,0.99474893,0.09241136,0.01759198,0.04031424
1761620385179,0.00458456,-0.01772663,-0.03214195,-0.03478405,-0.04428145,0.00259530,0.99477096,0.09221483,0.01734179,0.04032891
1761620385191,-0.07633564,-0.04968017,0.06561874,-0.01449559,-0.03496497,-0.00284591,0.99478376,0.09212495,0.01712501,0.04031126
1761620385202,0.17928341,0.00035441,-0.06039853,-0.03375326,-0.04193311,0.00139182,0.99480419,0.09194269,0.01689857,0.04031878
1761620385213,0.02366765,-0.12747457,-0.02727187,-0.05467646,-0.03604052,-0.00104064,0.99483410,0.09165563,0.01670936,0.04031331
1761620385224,-0.10527574,-0.03895648,0.12798227,-0.05483989,-0.01550821,-0.01057887,0.99486562,0.09135402,0.01662406,0.04025513
1761620385235,-0.08020778,0.09625862,-0.10111502,-0.04049322,-0.02020184,-0.01611084,0.99489195,0.09112725,0.01651093,0.04016491
1761620385247,-0.07085303,0.13482939,-0.01161337,-0.01985517,-0.00902375,-0.00428163,0.99490500,0.09100614,0.01645589,0.04013879
1761620385257,0.03225462,0.11762357,-0.12529751,-0.03160369,0.00873233,0.01027809,0.99491700,0.09084338,0.01650086,0.04019172
1761620385283,-0.10875820,-0.02850555,0.32066380,-0.01207333,-0.00094573,0.00105890,0.99493091,0.09068703,0.01648861,0.04020544
1761620385288,-1.46795884,-4.17859973,-7.51863575,-0.13977410,0.00996568,-0.00128502,0.99496241,0.09033759,0.01651353,0.04020222
1761620385326,0.19119896,0.55402331,1.03271995,-0.01434819,-0.00039794,-0.00546956,0.99499114,0.09006785,0.01650605,0.04009940
1761620385328,-2.98657316,-17.19417645,-86.10081165,-0.40524683,-0.19711161,0.01859153,0.99503024,0.08966260,0.01630893,0.04011799
1761620385346,0.34831225,2.01723207,9.05512183,0.00005995,-0.00023131,0.00681531,0.99502771,0.08966315,0.01630682,0.04018035
1761620385360,-0.09888242,0.07999050,-0.10273775,0.01969485,-0.00440227,0.00412432,0.99501462,0.08980101,0.01627600,0.04020922
1761620385377,0.02343496,-0.11045548,0.22564801,0.00668826,0.00321718,0.00537420,0.99500736,0.08985653,0.01630270,0.04025382
