# Session Metadata: tKjpuhar,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
tKjpuhar,pose,1761620191556,-0.00648546,1.62570748,0.02103519,-0.01142382,0.00272974,0.03882552,0.99917697,normal
tKjpuhar,pose,1761620191566,-0.00654411,1.62582255,0.02075100,-0.01113817,0.00235665,0.03917707,0.99916743,normal
tKjpuhar,pose,1761620191578,-0.00656509,1.62586509,0.02063370,-0.01112236,0.00211024,0.03933939,0.99916178,normal
tKjpuhar,pose,1761620191589,-0.00657845,1.62588341,0.02054882,-0.01111187,0.00190353,0.03952230,0.99915509,normal
tKjpuhar,pose,1761620191600,-0.00659943,1.62587964,0.02048397,-0.01120193,0.00162834,0.03974052,0.99914591,normal
tKjpuhar,pose,1761620191612,-0.00661755,1.62586359,0.02044487,-0.01136328,0.00142884,0.03979294,0.99914231,normal
tKjpuhar,pose,1761620191623,-0.00662518,1.62583773,0.02042198,-0.01151353,0.00119555,0.03999100,0.99913299,normal
tKjpuhar,pose,1761620191634,-0.00663900,1.62583195,0.02038860,-0.01154798,0.00097692,0.04019371,0.99912469,normal
tKjpuhar,pose,1761620191645,-0.00667667,1.62582548,0.02032661,-0.01123892,0.00079238,0.04038203,0.99912079,normal
tKjpuhar,pose,1761620191656,-0.00672722,1.62584283,0.02026558,-0.01093453,0.00070551,0.04049670,0.99911959,normal
tKjpuhar,pose,1761620191668,-0.00677299,1.62589005,0.02021217,-0.01053227,0.00056532,0.04060649,0.99911954,normal
tKjpuhar,pose,1761620191679,-0.00680065,1.62596289,0.02018642,-0.01035259,0.00044811,0.04070995,0.99911727,normal
tKjpuhar,pose,1761620191690,-0.00682354,1.62602302,0.02017879,-0.01008630,0.00035238,0.04078306,0.99911705,normal
tKjpuhar,pose,1761620191701,-0.00685787,1.62608537,0.02015877,-0.00988944,0.00026482,0.04079902,0.99911840,normal
tKjpuhar,pose,1761620191713,-0.00689411,1.62613445,0.02014923,-0.00971872,0.00024650,0.04077338,0.99912112,normal
tKjpuhar,pose,1761620191724,-0.00692749,1.62619931,0.02013016,-0.00949279,0.00022745,0.04068694,0.99912682,normal
tKjpuhar,pose,1761620191735,-0.00701427,1.62627846,0.02007484,-0.00914438,0.00015098,0.04069544,0.99912974,normal
tKjpuhar,pose,1761620191746,-0.00714016,1.62637560,0.01999664,-0.00884099,0.00010112,0.04052815,0.99913928,normal
tKjpuhar,pose,1761620191758,-0.00728035,1.62648293,0.01990414,-0.00855919,0.00004545,0.04034728,0.99914906,normal
tKjpuhar,pose,1761620191769,-0.00736904,1.62657798,0.01985264,-0.00832279,0.00008324,0.04029184,0.99915329,normal
tKjpuhar,pose,1761620191780,-0.00743484,1.62664301,0.01982307,-0.00821977,0.00009176,0.04024483,0.99915603,normal
tKjpuhar,pose,1761620191791,-0.00751352,1.62665804,0.01981449,-0.00830675,0.00010872,0.04025714,0.99915482,normal
tKjpuhar,pose,1761620191803,-0.00759888,1.62665379,0.01983738,-0.00839262,0.00022450,0.04030573,0.99915212,normal
tKjpuhar,pose,1761620191814,-0.00770283,1.62667391,0.01985741,-0.00852244,0.00038508,0.04043741,0.99914565,normal
tKjpuhar,pose,1761620191825,-0.00782251,1.62672644,0.01988983,-0.00842331,0.00074491,0.04055057,0.99914170,normal
tKjpuhar,pose,1761620191836,-0.00800896,1.62680984,0.01993942,-0.00806152,0.00111833,0.04062557,0.99914129,normal
tKjpuhar,pose,1761620191848,-0.00821400,1.62691570,0.02000523,-0.00774568,0.00164166,0.04073204,0.99913873,normal
tKjpuhar,pose,1761620191859,-0.00843143,1.62700674,0.02007484,-0.00741413,0.00215122,0.04088422,0.99913407,normal
tKjpuhar,pose,1761620191870,-0.00860786,1.62708589,0.02014828,-0.00728439,0.00269806,0.04106852,0.99912614,normal
tKjpuhar,pose,1761620191881,-0.00877237,1.62714606,0.02023697,-0.00718021,0.00328895,0.04122405,0.99911871,normal
tKjpuhar,pose,1761620191892,-0.00892735,1.62719840,0.02034187,-0.00708931,0.00393668,0.04144087,0.99910805,normal
tKjpuhar,pose,1761620191903,-0.00908566,1.62723293,0.02045345,-0.00688473,0.00454387,0.04148837,0.99910493,normal
tKjpuhar,pose,1761620191915,-0.00923967,1.62726895,0.02057362,-0.00678915,0.00515088,0.04152610,0.99910108,normal
tKjpuhar,pose,1761620191926,-0.00937891,1.62730401,0.02071095,-0.00677332,0.00575411,0.04166530,0.99909210,normal
tKjpuhar,pose,1761620191937,-0.00953341,1.62731222,0.02080154,-0.00665768,0.00632525,0.04166332,0.99908950,normal
tKjpuhar,pose,1761620191948,-0.00970840,1.62732142,0.02087021,-0.00652608,0.00686783,0.04160859,0.99908907,normal
tKjpuhar,pose,1761620191959,-0.00987434,1.62733212,0.02094269,-0.00646101,0.00742936,0.04156733,0.99908719,normal
tKjpuhar,pose,1761620191971,-0.01001644,1.62736994,0.02105045,-0.00625433,0.00795484,0.04146973,0.99908852,normal
tKjpuhar,pose,1761620191982,-0.01015282,1.62742474,0.02116585,-0.00587786,0.00850046,0.04137729,0.99909014,normal
tKjpuhar,pose,1761620191993,-0.01029205,1.62748757,0.02127075,-0.00547685,0.00906044,0.04133709,0.99908916,normal
tKjpuhar,pose,1761620192004,-0.01042080,1.62755772,0.02137661,-0.00507610,0.00963455,0.04140926,0.99908292,normal
tKjpuhar,pose,1761620192015,-0.01054144,1.62762782,0.02148247,-0.00466106,0.01016393,0.04144740,0.99907812,normal
tKjpuhar,pose,1761620192026,-0.01065683,1.62770538,0.02158546,-0.00435431,0.01072055,0.04147093,0.99907271,normal
tKjpuhar,pose,1761620192037,-0.01084614,1.62777790,0.02165031,-0.00408968,0.01120952,0.04144535,0.99906952,normal
tKjpuhar,pose,1761620192049,-0.01104784,1.62783637,0.02171326,-0.00392160,0.01171288,0.04138678,0.99906685,normal
tKjpuhar,pose,1761620192060,-0.01126099,1.62787423,0.02177906,-0.00378485,0.01209474,0.04119285,0.99907084,normal
tKjpuhar,pose,1761620192071,-0.01138592,1.62789953,0.02187920,-0.00371682,0.01251373,0.04109072,0.99907014,normal
tKjpuhar,pose,1761620192082,-0.01147747,1.62791938,0.02200508,-0.00352106,0.01281527,0.04101128,0.99907029,normal
tKjpuhar,pose,1761620192093,-0.01155853,1.62794766,0.02213669,-0.00337426,0.01308185,0.04105311,0.99906562,normal
tKjpuhar,pose,1761620192104,-0.01164579,1.62799092,0.02227592,-0.00327686,0.01333642,0.04102302,0.99906382,normal
tKjpuhar,pose,1761620192116,-0.01173306,1.62804105,0.02241802,-0.00314131,0.01363588,0.04102721,0.99906004,normal
tKjpuhar,pose,1761620192127,-0.01181412,1.62808836,0.02256775,-0.00301822,0.01391444,0.04099823,0.99905777,normal
tKjpuhar,pose,1761620192138,-0.01195812,1.62811290,0.02268314,-0.00285509,0.01409650,0.04097860,0.99905650,normal
tKjpuhar,pose,1761620192149,-0.01212597,1.62811726,0.02278519,-0.00274221,0.01430810,0.04102800,0.99905178,normal
tKjpuhar,pose,1761620192160,-0.01230049,1.62811307,0.02288818,-0.00271990,0.01458207,0.04109921,0.99904495,normal
tKjpuhar,pose,1761620192172,-0.01241779,1.62811386,0.02301598,-0.00274026,0.01486504,0.04117254,0.99903771,normal
