UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1755651282293,0.01237559,1.67212951,0.00923944,0.02564339,-0.01832824,0.03065361,0.99903296
1755651282304,0.01248741,1.67213690,0.00923467,0.02560629,-0.01837745,0.03060142,0.99903460
1755651282315,0.01257753,1.67212951,0.00922489,0.02556787,-0.01849406,0.03052321,0.99903583
1755651282326,0.01265240,1.67212170,0.00922036,0.02546722,-0.01861600,0.03043575,0.99903880
1755651282338,0.01273298,1.67211354,0.00921226,0.02550977,-0.01874006,0.03035987,0.99903771
1755651282349,0.01281047,1.67213053,0.00920630,0.02555111,-0.01888126,0.03028509,0.99903626
1755651282360,0.01289082,1.67215079,0.00918818,0.02576494,-0.01900544,0.03022900,0.99903011
1755651282371,0.01296258,1.67217416,0.00917077,0.02590498,-0.01916078,0.03016070,0.99902559
1755651282382,0.01304007,1.67216974,0.00914550,0.02591579,-0.01931540,0.03012332,0.99902346
1755651282393,0.01312685,1.67212409,0.00910950,0.02583257,-0.01948536,0.03016517,0.99902105
1755651282404,0.01321507,1.67206645,0.00907421,0.02571498,-0.01971388,0.03018335,0.99901905
1755651282416,0.01330161,1.67202127,0.00904632,0.02566152,-0.01993746,0.03005607,0.99901983
1755651282427,0.01338434,1.67200243,0.00901079,0.02559380,-0.02019685,0.03004635,0.99901665
1755651282438,0.01347971,1.67200375,0.00896335,0.02563127,-0.02046663,0.03008463,0.99900904
1755651282449,0.01357388,1.67201185,0.00889516,0.02581041,-0.02074346,0.03003502,0.99900021
1755651282460,0.01366091,1.67201352,0.00881624,0.02585253,-0.02101681,0.02987840,0.99899811
1755651282471,0.01375103,1.67200357,0.00873876,0.02561667,-0.02126155,0.02971635,0.99900384
1755651282482,0.01385593,1.67196220,0.00864363,0.02535296,-0.02158042,0.02966596,0.99900523
1755651282494,0.01397395,1.67191452,0.00853491,0.02494690,-0.02183618,0.02957858,0.99901248
1755651282505,0.01409602,1.67185116,0.00840855,0.02447132,-0.02202386,0.02964043,0.99901829
1755651282516,0.01418877,1.67176241,0.00826168,0.02407117,-0.02225581,0.02972311,0.99902042
1755651282527,0.01428413,1.67163837,0.00808978,0.02355841,-0.02245315,0.02982782,0.99902510
1755651282538,0.01438594,1.67149222,0.00790429,0.02274129,-0.02270636,0.02987302,0.99903697
1755651282549,0.01452088,1.67128795,0.00765610,0.02173467,-0.02300866,0.02972177,0.99905697
1755651282560,0.01464009,1.67112309,0.00739694,0.02084365,-0.02336782,0.02936459,0.99907818
1755651282571,0.01478457,1.67100030,0.00711298,0.01990955,-0.02383170,0.02892535,0.99909909
1755651282583,0.01495814,1.67086363,0.00678182,0.01912780,-0.02440364,0.02861435,0.99910951
1755651282594,0.01516676,1.67068857,0.00640607,0.01840530,-0.02519485,0.02852441,0.99910601
1755651282605,0.01539755,1.67048329,0.00600195,0.01759178,-0.02605887,0.02845870,0.99910038
1755651282616,0.01563597,1.67024785,0.00557733,0.01656821,-0.02707093,0.02841443,0.99909223
1755651282627,0.01588988,1.66996390,0.00512600,0.01530063,-0.02822193,0.02842230,0.99908037
1755651282638,0.01617527,1.66963911,0.00465155,0.01371919,-0.02951712,0.02851977,0.99906313
1755651282649,0.01648378,1.66928673,0.00417256,0.01203610,-0.03079872,0.02860669,0.99904366
1755651282660,0.01682162,1.66892785,0.00365448,0.01022842,-0.03210253,0.02879739,0.99901728
1755651282672,0.01718044,1.66856998,0.00310564,0.00844000,-0.03344898,0.02891241,0.99898649
1755651282683,0.01756644,1.66819698,0.00244260,0.00676027,-0.03491081,0.02904123,0.99894551
1755651282694,0.01797652,1.66782272,0.00152016,0.00511765,-0.03648676,0.02914843,0.99889584
1755651282705,0.01842022,1.66743594,0.00058985,0.00329175,-0.03815120,0.02924794,0.99883843
1755651282716,0.01888704,1.66702956,-0.00026369,0.00128579,-0.03988000,0.02932117,0.99877335
1755651282727,0.01940203,1.66656649,-0.00094461,-0.00086643,-0.04167193,0.02940070,0.99869830
1755651282738,0.01995087,1.66608971,-0.00164413,-0.00330183,-0.04354165,0.02948340,0.99861101
1755651282750,0.02054453,1.66555536,-0.00240111,-0.00582212,-0.04554607,0.02954266,0.99850833
1755651282761,0.02115941,1.66503441,-0.00317359,-0.00838782,-0.04767106,0.02948308,0.99839264
1755651282772,0.02180672,1.66452408,-0.00400805,-0.01066619,-0.04977083,0.02925326,0.99827518
1755651282783,0.02250361,1.66400695,-0.00491238,-0.01285919,-0.05180315,0.02907859,0.99815105
1755651282794,0.02321649,1.66344708,-0.00591063,-0.01502834,-0.05393740,0.02892298,0.99801221
1755651282805,0.02396417,1.66288650,-0.00691938,-0.01737663,-0.05594982,0.02858497,0.99787302
1755651282816,0.02475405,1.66230005,-0.00790167,-0.02001501,-0.05796412,0.02829413,0.99771689
1755651282827,0.02554154,1.66167259,-0.00888538,-0.02290815,-0.06005387,0.02794201,0.99754097
1755651282839,0.02636051,1.66097134,-0.00987649,-0.02605468,-0.06207649,0.02760790,0.99734922
1755651282850,0.02716899,1.66023356,-0.01088309,-0.02945346,-0.06412002,0.02722631,0.99713582
1755651282861,0.02797937,1.65952688,-0.01189399,-0.03303811,-0.06611222,0.02678284,0.99690538
1755651282872,0.02881098,1.65882236,-0.01293874,-0.03655331,-0.06807192,0.02642494,0.99666032
1755651282883,0.02960873,1.65815979,-0.01397681,-0.03985515,-0.06998755,0.02593270,0.99641397
1755651282894,0.03040957,1.65748191,-0.01502776,-0.04284975,-0.07177625,0.02553456,0.99617270
1755651282905,0.03121924,1.65684241,-0.01606417,-0.04589429,-0.07344432,0.02522943,0.99592325
1755651282917,0.03204107,1.65618980,-0.01710010,-0.04888763,-0.07505677,0.02492041,0.99566835
1755651282928,0.03288817,1.65553564,-0.01810098,-0.05197268,-0.07657103,0.02473987,0.99540125
1755651282939,0.03370190,1.65492773,-0.01910496,-0.05497971,-0.07812761,0.02447274,0.99512532
1755651282950,0.03451586,1.65436363,-0.02008510,-0.05759902,-0.07946606,0.02423215,0.99487703
1755651282961,0.03528309,1.65384930,-0.02106786,-0.05999257,-0.08075800,0.02398419,0.99463752
1755651282972,0.03604245,1.65331960,-0.02205586,-0.06206246,-0.08197736,0.02373239,0.99441678
1755651282983,0.03675866,1.65277267,-0.02304959,-0.06415582,-0.08308803,0.02342929,0.99419891
1755651282994,0.03743553,1.65224683,-0.02405810,-0.06642748,-0.08410735,0.02311619,0.99397132
1755651283006,0.03808093,1.65168673,-0.02507567,-0.06865004,-0.08513601,0.02295957,0.99373633
1755651283017,0.03874373,1.65113103,-0.02606893,-0.07080822,-0.08605461,0.02276657,0.99351018
1755651283028,0.03940773,1.65062964,-0.02704787,-0.07292896,-0.08688472,0.02254303,0.99328960
1755651283039,0.04008293,1.65013963,-0.02805948,-0.07446396,-0.08759675,0.02237567,0.99311694
1755651283050,0.04073405,1.64973187,-0.02908754,-0.07582627,-0.08825194,0.02216850,0.99296049
1755651283061,0.04138637,1.64936161,-0.03011203,-0.07705610,-0.08873929,0.02197432,0.99282668
1755651283073,0.04201961,1.64896232,-0.03114152,-0.07823664,-0.08919510,0.02180028,0.99269734
1755651283084,0.04263473,1.64857250,-0.03217125,-0.07954612,-0.08959526,0.02155042,0.99256269
1755651283095,0.04323053,1.64817572,-0.03318071,-0.08094984,-0.08990422,0.02134020,0.99242579
1755651283106,0.04380965,1.64777249,-0.03422141,-0.08228837,-0.09020693,0.02103495,0.99229475
1755651283117,0.04439187,1.64739919,-0.03523231,-0.08366215,-0.09035957,0.02080526,0.99217082
1755651283128,0.04499364,1.64708495,-0.03625607,-0.08493566,-0.09030151,0.02067274,0.99207067
1755651283139,0.04559255,1.64678669,-0.03732991,-0.08575767,-0.09012021,0.02062310,0.99201747
1755651283151,0.04619455,1.64655107,-0.03844118,-0.08635391,-0.08975403,0.02055379,0.99200038
1755651283162,0.04680300,1.64634418,-0.03957176,-0.08690907,-0.08927339,0.02055848,0.99199517
1755651283173,0.04742360,1.64613348,-0.04073119,-0.08737437,-0.08867287,0.02037329,0.99201198
1755651283184,0.04803586,1.64589214,-0.04189658,-0.08787252,-0.08807457,0.02020097,0.99202480
1755651283195,0.04862261,1.64562392,-0.04305530,-0.08862188,-0.08745960,0.01982414,0.99202015
1755651283206,0.04920745,1.64533162,-0.04422235,-0.08963346,-0.08691168,0.01928079,0.99198813
1755651283217,0.04981756,1.64512002,-0.04542875,-0.09087405,-0.08633438,0.01855739,0.99193947
1755651283229,0.05046415,1.64497268,-0.04669499,-0.09167475,-0.08562679,0.01811286,0.99193534
1755651283240,0.05113053,1.64492512,-0.04801750,-0.09177681,-0.08469753,0.01799775,0.99200778
1755651283251,0.05181384,1.64486605,-0.04935789,-0.09136316,-0.08365070,0.01807392,0.99213339
1755651283262,0.05250311,1.64480168,-0.05068898,-0.09100671,-0.08262001,0.01814166,0.99225128
1755651283273,0.05320525,1.64471972,-0.05196571,-0.09099862,-0.08172134,0.01815834,0.99232613
1755651283284,0.05386734,1.64458519,-0.05319500,-0.09145845,-0.08105882,0.01816444,0.99233808
1755651283295,0.05451035,1.64432979,-0.05436802,-0.09201927,-0.08056348,0.01814138,0.99232700
1755651283307,0.05517292,1.64404052,-0.05549526,-0.09288291,-0.08024919,0.01814179,0.99227199
1755651283318,0.05589151,1.64373928,-0.05660915,-0.09394270,-0.08008314,0.01815642,0.99218537
1755651283329,0.05668020,1.64343446,-0.05771995,-0.09511256,-0.07997247,0.01835393,0.99207920
1755651283340,0.05745673,1.64312011,-0.05883074,-0.09618148,-0.08001317,0.01858302,0.99196859
1755651283351,0.05826735,1.64281219,-0.05996156,-0.09712375,-0.08014587,0.01873038,0.99186329
1755651283362,0.05908632,1.64251453,-0.06111479,-0.09786199,-0.08037489,0.01888897,0.99176918
1755651283373,0.05991745,1.64222062,-0.06229401,-0.09842221,-0.08070750,0.01909331,0.99168282
1755651283385,0.06076622,1.64196712,-0.06347442,-0.09885971,-0.08103229,0.01931075,0.99160860
1755651283396,0.06160927,1.64174807,-0.06467772,-0.09917653,-0.08137110,0.01953846,0.99154476
1755651283407,0.06248260,1.64150929,-0.06589174,-0.09933024,-0.08170173,0.01980181,0.99149696
1755651283418,0.06335521,1.64128631,-0.06710839,-0.09951501,-0.08200095,0.01999518,0.99144985
1755651283429,0.06425691,1.64103103,-0.06832719,-0.09973707,-0.08224843,0.02026972,0.99140146
1755651283440,0.06516957,1.64075679,-0.06953359,-0.10003223,-0.08240740,0.02054267,0.99135290
1755651283451,0.06607246,1.64055896,-0.07071733,-0.10065459,-0.08247553,0.02066382,0.99128172
1755651283463,0.06699252,1.64035761,-0.07192254,-0.10109821,-0.08241375,0.02083606,0.99123811
1755651283474,0.06789708,1.64017707,-0.07312465,-0.10146729,-0.08228538,0.02092489,0.99120919
1755651283485,0.06882310,1.63993543,-0.07428074,-0.10170085,-0.08206511,0.02094368,0.99120312
1755651283496,0.06976604,1.63968557,-0.07541442,-0.10195926,-0.08178497,0.02091412,0.99120035
1755651283507,0.07071996,1.63941187,-0.07654929,-0.10222548,-0.08147904,0.02097960,0.99119674
1755651283518,0.07167649,1.63918418,-0.07772279,-0.10256764,-0.08112322,0.02094462,0.99119132
1755651283529,0.07263732,1.63895655,-0.07890463,-0.10276989,-0.08082358,0.02088799,0.99119604
1755651283540,0.07363844,1.63871437,-0.08007693,-0.10298557,-0.08045975,0.02080624,0.99120497
1755651283552,0.07462597,1.63845158,-0.08125496,-0.10312788,-0.08022392,0.02067701,0.99121200
1755651283563,0.07563114,1.63816696,-0.08243132,-0.10332666,-0.07991944,0.02054864,0.99121856
1755651283574,0.07663870,1.63787055,-0.08358526,-0.10366253,-0.07958712,0.02051925,0.99121084
1755651283585,0.07768226,1.63758165,-0.08475804,-0.10400145,-0.07924115,0.02050515,0.99120335
1755651283596,0.07874203,1.63731468,-0.08593798,-0.10436589,-0.07885854,0.02036509,0.99119844
1755651283607,0.07980061,1.63707000,-0.08712840,-0.10477816,-0.07848857,0.02015035,0.99118870
1755651283619,0.08083439,1.63682264,-0.08833313,-0.10518969,-0.07816518,0.02002534,0.99117320
1755651283630,0.08185172,1.63659745,-0.08955669,-0.10564152,-0.07781710,0.02000692,0.99115291
1755651283641,0.08288980,1.63631654,-0.09080935,-0.10583908,-0.07742299,0.02006942,0.99116143
1755651283652,0.08389449,1.63607454,-0.09209895,-0.10621517,-0.07702956,0.01998287,0.99115361
1755651283663,0.08490467,1.63583416,-0.09340620,-0.10650947,-0.07657266,0.01985319,0.99116003
1755651283674,0.08588028,1.63556403,-0.09476089,-0.10671824,-0.07616690,0.01975316,0.99117084
