UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1757969487581,1,right,0.11592808,1.66366699,-0.01581877,0.01705693,0.02374174,0.05340389,0.99814499
1757969487593,0,left,0.04793280,1.65648552,-0.01245231,0.01775955,0.02487834,0.05352123,0.99809877
1757969487593,1,right,0.11557990,1.66382376,-0.01570588,0.01775955,0.02487834,0.05352123,0.99809877
1757969487604,0,left,0.04762430,1.65656942,-0.01221454,0.01835040,0.02583560,0.05359217,0.99805995
1757969487604,1,right,0.11526374,1.66392142,-0.01559365,0.01835040,0.02583560,0.05359217,0.99805995
1757969487615,0,left,0.04733096,1.65666614,-0.01198373,0.01870335,0.02662263,0.05371855,0.99802592
1757969487615,1,right,0.11496295,1.66403832,-0.01546684,0.01870335,0.02662263,0.05371855,0.99802592
1757969487626,0,left,0.04706232,1.65674678,-0.01175307,0.01913098,0.02741954,0.05389382,0.99798679
1757969487626,1,right,0.11468585,1.66414615,-0.01534081,0.01913098,0.02741954,0.05389382,0.99798679
1757969487637,0,left,0.04681412,1.65681251,-0.01154990,0.01965333,0.02811985,0.05410051,0.99794597
1757969487637,1,right,0.11442932,1.66424350,-0.01522832,0.01965333,0.02811985,0.05410051,0.99794597
1757969487648,0,left,0.04658523,1.65685994,-0.01134691,0.02010740,0.02878171,0.05442961,0.99790016
1757969487648,1,right,0.11419043,1.66433889,-0.01511088,0.02010740,0.02878171,0.05442961,0.99790016
1757969487659,0,left,0.04638811,1.65694892,-0.01114753,0.02054235,0.02932936,0.05457773,0.99786726
1757969487659,1,right,0.11398678,1.66445100,-0.01498219,0.02054235,0.02932936,0.05457773,0.99786726
1757969487671,0,left,0.04623581,1.65706339,-0.01094915,0.02078569,0.02978131,0.05470773,0.99784172
1757969487671,1,right,0.11382889,1.66458521,-0.01484297,0.02078569,0.02978131,0.05470773,0.99784172
1757969487682,0,left,0.04611063,1.65716213,-0.01076355,0.02094288,0.03007329,0.05473932,0.99782794
1757969487682,1,right,0.11370087,1.66468960,-0.01469574,0.02094288,0.03007329,0.05473932,0.99782794
1757969487693,0,left,0.04599456,1.65719747,-0.01060595,0.02097479,0.03023198,0.05468870,0.99782525
1757969487693,1,right,0.11358424,1.66471863,-0.01455961,0.02097479,0.03023198,0.05468870,0.99782525
1757969487704,0,left,0.04583989,1.65725220,-0.01044319,0.02093251,0.03030078,0.05462682,0.99782744
1757969487704,1,right,0.11342992,1.66476499,-0.01440671,0.02093251,0.03030078,0.05462682,0.99782744
1757969487715,0,left,0.04576833,1.65727942,-0.01031024,0.02096052,0.03028420,0.05450439,0.99783405
1757969487715,1,right,0.11336033,1.66477568,-0.01427167,0.02096052,0.03028420,0.05450439,0.99783405
1757969487726,0,left,0.04571201,1.65731122,-0.01017885,0.02107166,0.03024245,0.05439239,0.99783909
1757969487726,1,right,0.11330603,1.66479263,-0.01413412,0.02107166,0.03024245,0.05439239,0.99783909
1757969487737,0,left,0.04566326,1.65734632,-0.01005949,0.02121022,0.03015174,0.05429710,0.99784409
1757969487737,1,right,0.11325942,1.66481512,-0.01400171,0.02121022,0.03015174,0.05429710,0.99784409
1757969487749,0,left,0.04562672,1.65738568,-0.00993564,0.02134367,0.03006944,0.05414139,0.99785219
1757969487749,1,right,0.11322586,1.66483369,-0.01386616,0.02134367,0.03006944,0.05414139,0.99785219
1757969487760,0,left,0.04558947,1.65742399,-0.00979839,0.02136113,0.02986211,0.05399046,0.99786622
1757969487760,1,right,0.11319254,1.66485105,-0.01370110,0.02136113,0.02986211,0.05399046,0.99786622
1757969487771,0,left,0.04556543,1.65745234,-0.00965944,0.02140589,0.02964667,0.05385399,0.99787906
1757969487771,1,right,0.11317223,1.66486049,-0.01353297,0.02140589,0.02964667,0.05385399,0.99787906
1757969487782,0,left,0.04555065,1.65747477,-0.00952404,0.02141945,0.02939850,0.05373080,0.99789275
1757969487782,1,right,0.11316127,1.66486560,-0.01336415,0.02141945,0.02939850,0.05373080,0.99789275
1757969487793,0,left,0.04553508,1.65749010,-0.00941349,0.02144671,0.02910832,0.05361779,0.99790675
1757969487793,1,right,0.11314966,1.66486493,-0.01321434,0.02144671,0.02910832,0.05361779,0.99790675
1757969487804,0,left,0.04552704,1.65750331,-0.00929121,0.02145449,0.02886385,0.05351544,0.99791918
1757969487804,1,right,0.11314505,1.66486364,-0.01305910,0.02145449,0.02886385,0.05351544,0.99791918
1757969487815,0,left,0.04551152,1.65752111,-0.00917457,0.02148704,0.02860060,0.05340679,0.99793188
1757969487815,1,right,0.11313316,1.66486611,-0.01290681,0.02148704,0.02860060,0.05340679,0.99793188
1757969487827,0,left,0.04550176,1.65755054,-0.00904188,0.02149606,0.02843286,0.05333544,0.99794029
1757969487827,1,right,0.11312574,1.66488544,-0.01275149,0.02149606,0.02843286,0.05333544,0.99794029
1757969487838,0,left,0.04548280,1.65757997,-0.00891773,0.02161358,0.02823673,0.05327479,0.99794656
1757969487838,1,right,0.11310919,1.66490655,-0.01260002,0.02161358,0.02823673,0.05327479,0.99794656
1757969487849,0,left,0.04545821,1.65761981,-0.00878484,0.02170952,0.02807526,0.05314145,0.99795614
1757969487849,1,right,0.11308776,1.66492822,-0.01244491,0.02170952,0.02807526,0.05314145,0.99795614
1757969487860,0,left,0.04542309,1.65769267,-0.00865743,0.02182708,0.02797407,0.05298604,0.99796468
1757969487860,1,right,0.11305565,1.66498017,-0.01230338,0.02182708,0.02797407,0.05298604,0.99796468
1757969487871,0,left,0.04538428,1.65776116,-0.00852803,0.02182704,0.02783507,0.05293523,0.99797127
1757969487871,1,right,0.11301865,1.66504138,-0.01215526,0.02182704,0.02783507,0.05293523,0.99797127
1757969487882,0,left,0.04533549,1.65782931,-0.00839633,0.02189819,0.02774529,0.05278019,0.99798042
1757969487882,1,right,0.11297278,1.66508851,-0.01201134,0.02189819,0.02774529,0.05278019,0.99798042
1757969487893,0,left,0.04528677,1.65786302,-0.00824070,0.02194684,0.02765590,0.05263425,0.99798954
1757969487893,1,right,0.11292684,1.66510236,-0.01184368,0.02194684,0.02765590,0.05263425,0.99798954
1757969487904,0,left,0.04522195,1.65788286,-0.00808509,0.02204614,0.02753572,0.05256735,0.99799420
1757969487904,1,right,0.11286387,1.66511316,-0.01167123,0.02204614,0.02753572,0.05256735,0.99799420
1757969487916,0,left,0.04515643,1.65790317,-0.00791117,0.02206451,0.02751535,0.05263254,0.99799092
1757969487916,1,right,0.11279755,1.66514232,-0.01149420,0.02206451,0.02751535,0.05263254,0.99799092
1757969487927,0,left,0.04507614,1.65793506,-0.00775277,0.02215675,0.02747230,0.05263017,0.99799019
1757969487927,1,right,0.11271761,1.66517409,-0.01132930,0.02215675,0.02747230,0.05263017,0.99799019
1757969487938,0,left,0.04498959,1.65797121,-0.00757930,0.02228559,0.02752203,0.05272027,0.99798119
1757969487938,1,right,0.11262941,1.66522306,-0.01116135,0.02228559,0.02752203,0.05272027,0.99798119
1757969487949,0,left,0.04490041,1.65801686,-0.00741462,0.02254743,0.02764003,0.05285598,0.99796487
1757969487949,1,right,0.11253739,1.66528839,-0.01101036,0.02254743,0.02764003,0.05285598,0.99796487
1757969487960,0,left,0.04475062,1.65806342,-0.00723713,0.02290873,0.02766140,0.05286785,0.99795542
1757969487960,1,right,0.11238725,1.66533792,-0.01083309,0.02290873,0.02766140,0.05286785,0.99795542
1757969487971,0,left,0.04460881,1.65810694,-0.00703875,0.02309502,0.02773556,0.05290239,0.99794724
1757969487971,1,right,0.11224440,1.66538702,-0.01064332,0.02309502,0.02773556,0.05290239,0.99794724
1757969487982,0,left,0.04445986,1.65814559,-0.00684994,0.02314516,0.02775206,0.05290294,0.99794559
1757969487982,1,right,0.11209532,1.66542597,-0.01045639,0.02314516,0.02775206,0.05290294,0.99794559
1757969487994,0,left,0.04434933,1.65818430,-0.00668896,0.02317611,0.02778681,0.05293172,0.99794238
1757969487994,1,right,0.11198412,1.66546880,-0.01029980,0.02317611,0.02778681,0.05293172,0.99794238
1757969488005,0,left,0.04423834,1.65822747,-0.00653061,0.02322157,0.02786105,0.05297444,0.99793699
1757969488005,1,right,0.11187194,1.66551814,-0.01015106,0.02322157,0.02786105,0.05297444,0.99793699
1757969488016,0,left,0.04412909,1.65826854,-0.00636505,0.02328708,0.02800878,0.05307045,0.99792622
1757969488016,1,right,0.11176018,1.66557291,-0.01000477,0.02328708,0.02800878,0.05307045,0.99792622
1757969488027,0,left,0.04400712,1.65830448,-0.00620705,0.02332001,0.02812131,0.05318936,0.99791596
1757969488027,1,right,0.11163563,1.66562542,-0.00986141,0.02332001,0.02812131,0.05318936,0.99791596
1757969488038,0,left,0.04388078,1.65833491,-0.00605683,0.02337874,0.02823962,0.05329286,0.99790572
1757969488038,1,right,0.11150686,1.66567045,-0.00972648,0.02337874,0.02823962,0.05329286,0.99790572
1757969488049,0,left,0.04375785,1.65836475,-0.00589784,0.02341136,0.02838034,0.05339657,0.99789542
1757969488049,1,right,0.11138135,1.66571489,-0.00958602,0.02341136,0.02838034,0.05339657,0.99789542
1757969488060,0,left,0.04361977,1.65837901,-0.00578771,0.02345386,0.02852933,0.05337690,0.99789123
1757969488060,1,right,0.11124239,1.66572709,-0.00949588,0.02345386,0.02852933,0.05337690,0.99789123
1757969488072,0,left,0.04348261,1.65837347,-0.00569194,0.02348094,0.02858162,0.05348746,0.99788317
1757969488072,1,right,0.11110322,1.66573680,-0.00940664,0.02348094,0.02858162,0.05348746,0.99788317
1757969488084,0,left,0.04334381,1.65836974,-0.00559176,0.02348047,0.02868843,0.05352342,0.99787819
1757969488084,1,right,0.11096308,1.66573826,-0.00932085,0.02348047,0.02868843,0.05352342,0.99787819
1757969488094,0,left,0.04321757,1.65836688,-0.00546178,0.02356395,0.02877681,0.05362381,0.99786829
1757969488094,1,right,0.11083469,1.66574959,-0.00920192,0.02356395,0.02877681,0.05362381,0.99786829
1757969488105,0,left,0.04309306,1.65836021,-0.00533186,0.02368461,0.02889547,0.05376209,0.99785456
1757969488105,1,right,0.11070719,1.66576246,-0.00908674,0.02368461,0.02889547,0.05376209,0.99785456
1757969488116,0,left,0.04297039,1.65836142,-0.00520710,0.02384558,0.02901568,0.05382760,0.99784371
1757969488116,1,right,0.11058262,1.66577353,-0.00897690,0.02384558,0.02901568,0.05382760,0.99784371
1757969488128,0,left,0.04285204,1.65836645,-0.00509767,0.02405246,0.02909635,0.05393394,0.99783065
1757969488128,1,right,0.11046207,1.66579400,-0.00887652,0.02405246,0.02909635,0.05393394,0.99783065
1757969488138,0,left,0.04274459,1.65836225,-0.00498130,0.02418935,0.02922006,0.05407108,0.99781631
1757969488138,1,right,0.11035161,1.66580929,-0.00877545,0.02418935,0.02922006,0.05407108,0.99781631
1757969488151,0,left,0.04264073,1.65835344,-0.00486915,0.02408050,0.02930099,0.05412141,0.99781384
1757969488151,1,right,0.11024637,1.66580714,-0.00867493,0.02408050,0.02930099,0.05412141,0.99781384
1757969488160,0,left,0.04251833,1.65830520,-0.00474852,0.02407810,0.02935095,0.05416193,0.99781023
1757969488160,1,right,0.11012297,1.66576453,-0.00856096,0.02407810,0.02935095,0.05416193,0.99781023
1757969488172,0,left,0.04240482,1.65822555,-0.00462181,0.02394767,0.02941358,0.05422260,0.99780823
1757969488172,1,right,0.11000807,1.66569280,-0.00844352,0.02394767,0.02941358,0.05422260,0.99780823
1757969488183,0,left,0.04229864,1.65814702,-0.00449659,0.02370324,0.02944659,0.05422561,0.99781293
1757969488183,1,right,0.10990158,1.66561384,-0.00832460,0.02370324,0.02944659,0.05422561,0.99781293
1757969488194,0,left,0.04221037,1.65809960,-0.00439057,0.02355044,0.02942428,0.05413424,0.99782216
1757969488194,1,right,0.10981485,1.66555338,-0.00821701,0.02355044,0.02942428,0.05413424,0.99782216
1757969488205,0,left,0.04213981,1.65805391,-0.00428626,0.02344740,0.02937426,0.05411329,0.99782720
1757969488205,1,right,0.10974499,1.66550430,-0.00810674,0.02344740,0.02937426,0.05411329,0.99782720
1757969488216,0,left,0.04208205,1.65802405,-0.00418709,0.02335424,0.02923512,0.05409955,0.99783422
1757969488216,1,right,0.10968854,1.66547181,-0.00798942,0.02335424,0.02923512,0.05409955,0.99783422
1757969488227,0,left,0.04203663,1.65799758,-0.00409670,0.02322067,0.02909166,0.05411175,0.99784087
1757969488227,1,right,0.10964409,1.66544607,-0.00788050,0.02322067,0.02909166,0.05411175,0.99784087
1757969488240,0,left,0.04199399,1.65796766,-0.00400656,0.02309853,0.02888874,0.05411436,0.99784946
1757969488240,1,right,0.10960303,1.66541544,-0.00776369,0.02309853,0.02888874,0.05411436,0.99784946
1757969488249,0,left,0.04196325,1.65791839,-0.00390895,0.02293312,0.02869676,0.05418430,0.99785501
1757969488249,1,right,0.10957274,1.66537447,-0.00764100,0.02293312,0.02869676,0.05418430,0.99785501
1757969488261,0,left,0.04193939,1.65787513,-0.00381518,0.02276933,0.02851787,0.05422841,0.99786150
1757969488261,1,right,0.10954962,1.66533606,-0.00752401,0.02276933,0.02851787,0.05422841,0.99786150
1757969488272,0,left,0.04191713,1.65783820,-0.00371382,0.02266188,0.02833350,0.05423408,0.99786889
1757969488272,1,right,0.10952874,1.66529896,-0.00739839,0.02266188,0.02833350,0.05423408,0.99786889
1757969488284,0,left,0.04189759,1.65781279,-0.00361615,0.02257711,0.02811049,0.05425274,0.99787610
1757969488284,1,right,0.10951061,1.66527514,-0.00727100,0.02257711,0.02811049,0.05425274,0.99787610
1757969488294,0,left,0.04187387,1.65779684,-0.00351226,0.02256906,0.02786997,0.05423225,0.99788414
1757969488294,1,right,0.10948902,1.66525569,-0.00713456,0.02256906,0.02786997,0.05423225,0.99788414
1757969488305,0,left,0.04185985,1.65778347,-0.00341020,0.02254293,0.02763005,0.05423307,0.99789136
1757969488305,1,right,0.10947682,1.66524164,-0.00700011,0.02254293,0.02763005,0.05423307,0.99789136
1757969488316,0,left,0.04185204,1.65775995,-0.00330537,0.02247283,0.02735917,0.05426480,0.99789868
1757969488316,1,right,0.10947056,1.66522140,-0.00685889,0.02247283,0.02735917,0.05426480,0.99789868
1757969488327,0,left,0.04184967,1.65772733,-0.00320334,0.02240175,0.02708812,0.05425854,0.99790801
1757969488327,1,right,0.10947031,1.66518691,-0.00672059,0.02240175,0.02708812,0.05425854,0.99790801
1757969488339,0,left,0.04185390,1.65768578,-0.00308973,0.02221703,0.02680759,0.05432378,0.99791617
1757969488339,1,right,0.10947562,1.66515276,-0.00657004,0.02221703,0.02680759,0.05432378,0.99791617
1757969488350,0,left,0.04186484,1.65764886,-0.00297847,0.02216551,0.02651317,0.05436691,0.99792283
1757969488350,1,right,0.10948805,1.66512067,-0.00641903,0.02216551,0.02651317,0.05436691,0.99792283
1757969488361,0,left,0.04189304,1.65763534,-0.00290015,0.02222888,0.02621104,0.05442769,0.99792609
1757969488361,1,right,0.10951754,1.66511475,-0.00629899,0.02222888,0.02621104,0.05442769,0.99792609
1757969488372,0,left,0.04192485,1.65763716,-0.00283165,0.02227211,0.02593068,0.05444691,0.99793140
1757969488372,1,right,0.10955106,1.66511853,-0.00619201,0.02227211,0.02593068,0.05444691,0.99793140
1757969488383,0,left,0.04195886,1.65763503,-0.00275555,0.02225975,0.02563423,0.05452706,0.99793496
1757969488383,1,right,0.10958596,1.66512639,-0.00607547,0.02225975,0.02563423,0.05452706,0.99793496
1757969488394,0,left,0.04197927,1.65762714,-0.00265581,0.02220686,0.02534537,0.05455416,0.99794204
1757969488394,1,right,0.10960797,1.66512117,-0.00593679,0.02220686,0.02534537,0.05455416,0.99794204
1757969488406,0,left,0.04201005,1.65759661,-0.00254909,0.02205559,0.02507085,0.05463483,0.99794791
1757969488406,1,right,0.10963942,1.66510031,-0.00579365,0.02205559,0.02507085,0.05463483,0.99794791
1757969488417,0,left,0.04204187,1.65757064,-0.00244177,0.02181578,0.02478412,0.05462083,0.99796111
1757969488417,1,right,0.10967341,1.66507086,-0.00564921,0.02181578,0.02478412,0.05462083,0.99796111
1757969488428,0,left,0.04208037,1.65755395,-0.00232950,0.02172110,0.02453482,0.05455608,0.99797288
1757969488428,1,right,0.10971454,1.66504439,-0.00550398,0.02172110,0.02453482,0.05455608,0.99797288
1757969488439,0,left,0.04212597,1.65755059,-0.00223072,0.02178507,0.02423172,0.05460240,0.99797636
1757969488439,1,right,0.10976145,1.66504667,-0.00536339,0.02178507,0.02423172,0.05460240,0.99797636
1757969488450,0,left,0.04217391,1.65757843,-0.00214120,0.02189076,0.02396193,0.05459583,0.99798092
1757969488450,1,right,0.10981126,1.66507320,-0.00523643,0.02189076,0.02396193,0.05459583,0.99798092
1757969488461,0,left,0.04220187,1.65764469,-0.00207360,0.02203373,0.02373618,0.05457724,0.99798418
1757969488461,1,right,0.10984099,1.66513675,-0.00513714,0.02203373,0.02373618,0.05457724,0.99798418
1757969488473,0,left,0.04223404,1.65769702,-0.00200885,0.02210451,0.02352153,0.05460225,0.99798633
1757969488473,1,right,0.10987415,1.66519207,-0.00504261,0.02210451,0.02352153,0.05460225,0.99798633
1757969488484,0,left,0.04226504,1.65773728,-0.00194199,0.02202753,0.02328192,0.05467456,0.99798970
1757969488484,1,right,0.10990561,1.66524122,-0.00494354,0.02202753,0.02328192,0.05467456,0.99798970
1757969488495,0,left,0.04231434,1.65774324,-0.00186332,0.02199417,0.02304097,0.05465654,0.99799701
1757969488495,1,right,0.10995670,1.66524396,-0.00483243,0.02199417,0.02304097,0.05465654,0.99799701
1757969488506,0,left,0.04237002,1.65774946,-0.00177713,0.02202363,0.02281445,0.05457675,0.99800593
