# Session Metadata: LY7Vof9W,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
LY7Vof9W,pose,1757984150465,0.11512023,1.68456876,-0.01901400,0.08789048,-0.00039227,0.04189351,0.99524873,normal
LY7Vof9W,pose,1757984150473,0.11512205,1.68449799,-0.01877284,0.08813213,-0.00051528,0.04206586,0.99522004,normal
LY7Vof9W,pose,1757984150474,0.11513233,1.68445400,-0.01866579,0.08811418,-0.00055491,0.04216163,0.99521755,normal
LY7Vof9W,pose,1757984150485,0.11514705,1.68439474,-0.01854062,0.08810548,-0.00064765,0.04228767,0.99521292,normal
LY7Vof9W,pose,1757984150497,0.11514860,1.68439819,-0.01841402,0.08811357,-0.00072192,0.04231335,0.99521106,normal
LY7Vof9W,pose,1757984150508,0.11515656,1.68439891,-0.01829422,0.08803340,-0.00079082,0.04244475,0.99521251,normal
LY7Vof9W,pose,1757984150520,0.11516160,1.68439390,-0.01819265,0.08793669,-0.00090173,0.04252712,0.99521745,normal
LY7Vof9W,pose,1757984150540,0.11516494,1.68439308,-0.01809549,0.08777626,-0.00094541,0.04259915,0.99522849,normal
LY7Vof9W,pose,1757984150542,0.11516756,1.68439701,-0.01800513,0.08773566,-0.00099848,0.04271644,0.99522699,normal
LY7Vof9W,pose,1757984150553,0.11519790,1.68438761,-0.01789594,0.08779266,-0.00103661,0.04277091,0.99521959,normal
LY7Vof9W,pose,1757984150574,0.11527723,1.68433514,-0.01773262,0.08784333,-0.00112002,0.04274786,0.99521601,normal
LY7Vof9W,pose,1757984150576,0.11535850,1.68429077,-0.01756930,0.08778834,-0.00114012,0.04278697,0.99521916,normal
LY7Vof9W,pose,1757984150586,0.11541089,1.68425520,-0.01744151,0.08772885,-0.00122555,0.04291815,0.99521866,normal
LY7Vof9W,pose,1757984150597,0.11542851,1.68424500,-0.01734161,0.08769416,-0.00131006,0.04301282,0.99521752,normal
LY7Vof9W,pose,1757984150609,0.11545262,1.68425388,-0.01725447,0.08774064,-0.00130825,0.04309434,0.99520990,normal
LY7Vof9W,pose,1757984150620,0.11547953,1.68426679,-0.01718926,0.08806537,-0.00128369,0.04322871,0.99517542,normal
LY7Vof9W,pose,1757984150641,0.11549678,1.68428466,-0.01712501,0.08810916,-0.00133099,0.04315812,0.99517455,normal
LY7Vof9W,pose,1757984150642,0.11551321,1.68427627,-0.01705945,0.08811162,-0.00132847,0.04295858,0.99518297,normal
LY7Vof9W,pose,1757984150653,0.11556202,1.68424947,-0.01697993,0.08793507,-0.00128836,0.04281999,0.99520461,normal
LY7Vof9W,pose,1757984150674,0.11564356,1.68422045,-0.01689184,0.08774364,-0.00128654,0.04283056,0.99522105,normal
LY7Vof9W,pose,1757984150675,0.11572799,1.68419656,-0.01680684,0.08763905,-0.00128677,0.04285221,0.99522934,normal
LY7Vof9W,pose,1757984150687,0.11580116,1.68418376,-0.01671767,0.08756000,-0.00121601,0.04293451,0.99523284,normal
LY7Vof9W,pose,1757984150724,0.11583996,1.68418066,-0.01664150,0.08750936,-0.00126886,0.04302122,0.99523348,normal
LY7Vof9W,pose,1757984150758,0.11597949,1.68414696,-0.01643360,0.08735446,-0.00156035,0.04296368,0.99524916,normal
LY7Vof9W,pose,1757984150789,0.11619914,1.68409065,-0.01608455,0.08712167,-0.00171848,0.04304565,0.99526576,normal
LY7Vof9W,pose,1757984150809,0.11641747,1.68408762,-0.01577330,0.08759823,-0.00150607,0.04311386,0.99522132,normal
LY7Vof9W,pose,1757984150819,0.11655653,1.68410280,-0.01561689,0.08782885,-0.00122643,0.04287987,0.99521149,normal
LY7Vof9W,pose,1757984150843,0.11668462,1.68407840,-0.01548994,0.08777141,-0.00112539,0.04251543,0.99523231,normal
LY7Vof9W,pose,1757984150875,0.11683512,1.68406153,-0.01538074,0.08769584,-0.00091857,0.04240511,0.99524389,normal
LY7Vof9W,pose,1757984150876,0.11704630,1.68406982,-0.01523781,0.08785495,-0.00082490,0.04215068,0.99524075,normal
LY7Vof9W,pose,1757984150920,0.11722857,1.68407087,-0.01511252,0.08806591,-0.00076412,0.04183354,0.99523553,normal
LY7Vof9W,pose,1757984150944,0.11750469,1.68406279,-0.01491845,0.08820155,-0.00095157,0.04156172,0.99523475,normal
LY7Vof9W,pose,1757984150965,0.11777842,1.68406441,-0.01475501,0.08836687,-0.00093696,0.04134939,0.99522894,normal
LY7Vof9W,pose,1757984150975,0.11797839,1.68405519,-0.01465225,0.08846227,-0.00066645,0.04109082,0.99523139,normal
LY7Vof9W,pose,1757984151020,0.11809987,1.68402899,-0.01456773,0.08828641,-0.00048298,0.04085755,0.99525672,normal
LY7Vof9W,pose,1757984151031,0.11834288,1.68395135,-0.01439893,0.08801473,-0.00010438,0.04047282,0.99529661,normal
LY7Vof9W,pose,1757984151066,0.11850762,1.68393148,-0.01427746,0.08782867,0.00028661,0.04050323,0.99531178,normal
LY7Vof9W,pose,1757984151100,0.11856604,1.68401710,-0.01427519,0.08815475,0.00082646,0.04041907,0.99528607,normal
LY7Vof9W,pose,1757984151134,0.11866871,1.68402682,-0.01417542,0.08771129,0.00133755,0.04024723,0.99533165,normal
LY7Vof9W,pose,1757984151168,0.11879385,1.68404615,-0.01410925,0.08833837,0.00217956,0.04023060,0.99527538,normal
LY7Vof9W,pose,1757984151182,0.11892909,1.68416197,-0.01419556,0.08886387,0.00285525,0.03956428,0.99525360,normal
LY7Vof9W,pose,1757984151215,0.11901963,1.68413780,-0.01423109,0.08848092,0.00343180,0.03955054,0.99528644,normal
