UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1759199192615,0,left,0.65669549,1.13075355,-0.18526378,0.08527414,0.32335374,0.15828800,0.92904015
1759199192615,1,right,0.70719409,1.15456256,-0.22438124,0.08527414,0.32335374,0.15828800,0.92904015
1759199192647,0,left,0.65669310,1.13078654,-0.18515465,0.08537323,0.32353132,0.15864505,0.92890831
1759199192647,1,right,0.70716071,1.15464437,-0.22428247,0.08537323,0.32353132,0.15864505,0.92890831
1759199192659,0,left,0.65673190,1.13081336,-0.18506509,0.08537283,0.32358737,0.15859883,0.92889671
1759199192659,1,right,0.70719653,1.15466571,-0.22420004,0.08537283,0.32358737,0.15859883,0.92889671
1759199192693,0,left,0.65675467,1.13078636,-0.18499657,0.08542042,0.32376280,0.15868597,0.92881633
1759199192693,1,right,0.70719999,1.15465218,-0.22414815,0.08542042,0.32376280,0.15868597,0.92881633
1759199192704,0,left,0.65674311,1.13078776,-0.18493853,0.08567368,0.32409717,0.15874089,0.92866699
1759199192704,1,right,0.70715660,1.15467236,-0.22411974,0.08567368,0.32409717,0.15874089,0.92866699
1759199192725,0,left,0.65673763,1.13080221,-0.18488896,0.08566579,0.32431257,0.15876576,0.92858826
1759199192725,1,right,0.70713097,1.15469044,-0.22409382,0.08566579,0.32431257,0.15876576,0.92858826
1759199192748,0,left,0.65672845,1.13079393,-0.18485001,0.08575428,0.32442957,0.15888050,0.92851960
1759199192748,1,right,0.70710641,1.15470046,-0.22406340,0.08575428,0.32442957,0.15888050,0.92851960
1759199192770,0,left,0.65670502,1.13080490,-0.18480638,0.08582376,0.32456554,0.15892056,0.92845880
1759199192770,1,right,0.70706928,1.15471983,-0.22403231,0.08582376,0.32456554,0.15892056,0.92845880
1759199192781,0,left,0.65663671,1.13085261,-0.18480179,0.08613299,0.32479382,0.15896377,0.92834293
1759199192781,1,right,0.70697892,1.15478691,-0.22404429,0.08613299,0.32479382,0.15896377,0.92834293
1759199192792,0,left,0.65662146,1.13088566,-0.18480536,0.08618682,0.32483601,0.15891160,0.92833211
1759199192792,1,right,0.70696211,1.15481597,-0.22405216,0.08618682,0.32483601,0.15891160,0.92833211
1759199192815,0,left,0.65662146,1.13089633,-0.18481241,0.08623285,0.32483337,0.15887768,0.92833456
1759199192815,1,right,0.70696378,1.15482444,-0.22405840,0.08623285,0.32483337,0.15887768,0.92833456
1759199192826,0,left,0.65662849,1.13089582,-0.18482369,0.08612553,0.32491242,0.15890127,0.92831282
1759199192826,1,right,0.70696282,1.15482262,-0.22408077,0.08612553,0.32491242,0.15890127,0.92831282
1759199192838,0,left,0.65662748,1.13089636,-0.18483925,0.08603225,0.32500898,0.15887379,0.92829238
1759199192838,1,right,0.70695442,1.15481624,-0.22410998,0.08603225,0.32500898,0.15887379,0.92829238
1759199192849,0,left,0.65663934,1.13090539,-0.18486819,0.08607139,0.32508585,0.15884837,0.92826618
1759199192849,1,right,0.70696056,1.15482408,-0.22414693,0.08607139,0.32508585,0.15884837,0.92826618
1759199192859,0,left,0.65665662,1.13091219,-0.18489458,0.08613449,0.32513781,0.15886287,0.92823965
1759199192859,1,right,0.70697260,1.15483558,-0.22417720,0.08613449,0.32513781,0.15886287,0.92823965
1759199192894,0,left,0.65668553,1.13092133,-0.18491609,0.08613782,0.32519155,0.15886630,0.92821993
1759199192894,1,right,0.70699662,1.15484551,-0.22420453,0.08613782,0.32519155,0.15886630,0.92821993
1759199192929,0,left,0.65674144,1.13090980,-0.18503554,0.08596695,0.32504279,0.15871524,0.92831371
1759199192929,1,right,0.70707232,1.15480757,-0.22431476,0.08596695,0.32504279,0.15871524,0.92831371
1759199192962,0,left,0.65690112,1.13088229,-0.18524885,0.08512417,0.32439567,0.15838434,0.92867418
1759199192962,1,right,0.70730364,1.15470108,-0.22448420,0.08512417,0.32439567,0.15838434,0.92867418
1759199192993,0,left,0.65706295,1.13084599,-0.18538225,0.08460978,0.32433454,0.15822652,0.92876943
1759199192993,1,right,0.70747763,1.15462342,-0.22462699,0.08460978,0.32433454,0.15822652,0.92876943
1759199193028,0,left,0.65713888,1.13082817,-0.18550380,0.08435160,0.32427796,0.15824139,0.92881014
1759199193028,1,right,0.70755798,1.15459630,-0.22474857,0.08435160,0.32427796,0.15824139,0.92881014
1759199193061,0,left,0.65720248,1.13084105,-0.18567231,0.08428136,0.32432827,0.15800132,0.92883982
1759199193061,1,right,0.70762742,1.15457687,-0.22492906,0.08428136,0.32432827,0.15800132,0.92883982
1759199193072,0,left,0.65718120,1.13082704,-0.18589859,0.08396433,0.32460522,0.15796648,0.92877771
1759199193072,1,right,0.70758313,1.15454629,-0.22519489,0.08396433,0.32460522,0.15796648,0.92877771
1759199193131,0,left,0.65709662,1.13087377,-0.18614414,0.08399743,0.32445486,0.15779806,0.92885588
1759199193131,1,right,0.70751917,1.15457311,-0.22542608,0.08399743,0.32445486,0.15779806,0.92885588
1759199193175,0,left,0.65699703,1.13087475,-0.18646631,0.08317174,0.32357174,0.15766230,0.92926121
1759199193175,1,right,0.70750338,1.15451908,-0.22567359,0.08317174,0.32357174,0.15766230,0.92926121
1759199193209,0,left,0.65690386,1.13086844,-0.18661311,0.08269939,0.32297842,0.15738329,0.92955702
1759199193209,1,right,0.70747447,1.15445620,-0.22577155,0.08269939,0.32297842,0.15738329,0.92955702
1759199193246,0,left,0.65682864,1.13082874,-0.18676663,0.08282316,0.32239614,0.15750383,0.92972770
1759199193246,1,right,0.70744538,1.15443432,-0.22585475,0.08282316,0.32239614,0.15750383,0.92972770
1759199193280,0,left,0.65673178,1.13079131,-0.18697849,0.08289056,0.32120813,0.15749685,0.93013399
1759199193280,1,right,0.70745307,1.15439427,-0.22593245,0.08289056,0.32120813,0.15749685,0.93013399
1759199193287,0,left,0.65663844,1.13075179,-0.18729965,0.08255120,0.31954235,0.15747677,0.93074113
1759199193287,1,right,0.70750612,1.15433162,-0.22607632,0.08255120,0.31954235,0.15747677,0.93074113
1759199193326,0,left,0.65651083,1.13073891,-0.18775570,0.08190257,0.31761251,0.15732966,0.93148357
1759199193326,1,right,0.70755243,1.15426618,-0.22633520,0.08190257,0.31761251,0.15732966,0.93148357
1759199193380,0,left,0.65627635,1.13079253,-0.18825160,0.08121518,0.31572543,0.15710085,0.93222362
1759199193380,1,right,0.70749068,1.15425596,-0.22664057,0.08121518,0.31572543,0.15710085,0.93222362
1759199193392,0,left,0.65586650,1.13080072,-0.18907012,0.08001370,0.31254603,0.15749113,0.93333238
1759199193392,1,right,0.70733643,1.15425116,-0.22712372,0.08001370,0.31254603,0.15749113,0.93333238
1759199193447,0,left,0.65553594,1.13083425,-0.18963210,0.08004633,0.31073396,0.15736590,0.93395555
1759199193447,1,right,0.70716524,1.15426370,-0.22748218,0.08004633,0.31073396,0.15736590,0.93395555
1759199193480,0,left,0.65482462,1.13078621,-0.19077252,0.07925772,0.30697812,0.15731985,0.93527168
1759199193480,1,right,0.70677221,1.15416405,-0.22821684,0.07925772,0.30697812,0.15731985,0.93527168
1759199193525,0,left,0.65415621,1.13077942,-0.19169904,0.07876652,0.30371108,0.15770182,0.93631488
1759199193525,1,right,0.70635950,1.15417275,-0.22877641,0.07876652,0.30371108,0.15770182,0.93631488
1759199193536,0,left,0.65331340,1.13079149,-0.19301362,0.07826158,0.29950023,0.15776932,0.93770122
1759199193536,1,right,0.70586002,1.15415746,-0.22962017,0.07826158,0.29950023,0.15776932,0.93770122
1759199193577,0,left,0.65254182,1.13088700,-0.19415476,0.07770953,0.29565024,0.15825096,0.93888700
1759199193577,1,right,0.70538014,1.15427676,-0.23032369,0.07770953,0.29565024,0.15825096,0.93888700
1759199193621,0,left,0.65208608,1.13089854,-0.19502050,0.07733959,0.29292790,0.15867177,0.93969947
1759199193621,1,right,0.70512468,1.15431613,-0.23087692,0.07733959,0.29292790,0.15867177,0.93969947
1759199193652,0,left,0.65167707,1.13089526,-0.19602491,0.07665560,0.28973461,0.15882270,0.94071947
1759199193652,1,right,0.70496279,1.15429360,-0.23152573,0.07665560,0.28973461,0.15882270,0.94071947
1759199193685,0,left,0.65134549,1.13086557,-0.19714285,0.07588234,0.28641205,0.15875646,0.94181017
1759199193685,1,right,0.70489502,1.15421408,-0.23227756,0.07588234,0.28641205,0.15875646,0.94181017
1759199193717,0,left,0.65103173,1.13084081,-0.19818827,0.07504846,0.28312287,0.15866083,0.94288701
1759199193717,1,right,0.70484078,1.15413413,-0.23296121,0.07504846,0.28312287,0.15866083,0.94288701
1759199193751,0,left,0.65075094,1.13087273,-0.19914649,0.07396707,0.27999785,0.15834951,0.94395737
1759199193751,1,right,0.70481342,1.15407586,-0.23358510,0.07396707,0.27999785,0.15834951,0.94395737
1759199193761,0,left,0.65044051,1.13078171,-0.20013076,0.07339374,0.27674589,0.15821055,0.94498386
1759199193761,1,right,0.70475584,1.15393472,-0.23420334,0.07339374,0.27674589,0.15821055,0.94498386
1759199193818,0,left,0.65020293,1.13074446,-0.20093946,0.07223820,0.27406077,0.15810839,0.94587212
1759199193818,1,right,0.70472437,1.15383339,-0.23472522,0.07223820,0.27406077,0.15810839,0.94587212
1759199193852,0,left,0.65000397,1.13072771,-0.20163856,0.07142707,0.27228830,0.15761439,0.94652784
1759199193852,1,right,0.70467860,1.15371943,-0.23524238,0.07142707,0.27228830,0.15761439,0.94652784
1759199193895,0,left,0.64974475,1.13081837,-0.20244080,0.07038695,0.26969236,0.15762386,0.94734705
1759199193895,1,right,0.70461083,1.15376538,-0.23576200,0.07038695,0.26969236,0.15762386,0.94734705
1759199193918,0,left,0.64952332,1.13086024,-0.20311898,0.06997030,0.26751529,0.15790729,0.94794779
1759199193918,1,right,0.70453662,1.15382072,-0.23618713,0.06997030,0.26751529,0.15790729,0.94794779
1759199193975,0,left,0.64934927,1.13093022,-0.20365104,0.06979326,0.26566575,0.15741766,0.94856222
1759199193975,1,right,0.70451814,1.15381655,-0.23651087,0.06979326,0.26566575,0.15741766,0.94856222
1759199194019,0,left,0.64909500,1.13095370,-0.20417345,0.07032748,0.26395478,0.15722520,0.94903222
1759199194019,1,right,0.70439571,1.15382817,-0.23681933,0.07032748,0.26395478,0.15722520,0.94903222
1759199194063,0,left,0.64876771,1.13104087,-0.20458846,0.07064309,0.26256646,0.15687802,0.94945126
1759199194063,1,right,0.70418286,1.15387738,-0.23706625,0.07064309,0.26256646,0.15687802,0.94945126
1759199194085,0,left,0.64849794,1.13111743,-0.20500606,0.07120259,0.26210305,0.15684819,0.94954243
1759199194085,1,right,0.70394754,1.15396753,-0.23741546,0.07120259,0.26210305,0.15684819,0.94954243
1759199194141,0,left,0.64830458,1.13120255,-0.20532715,0.07099812,0.26122628,0.15658454,0.94984282
1759199194141,1,right,0.70382798,1.15400913,-0.23764068,0.07099812,0.26122628,0.15658454,0.94984282
1759199194162,0,left,0.64820916,1.13113526,-0.20554750,0.07059941,0.26057458,0.15705757,0.94997344
1759199194162,1,right,0.70375878,1.15398541,-0.23778520,0.07059941,0.26057458,0.15705757,0.94997344
1759199194185,0,left,0.64815563,1.13103810,-0.20579404,0.07038693,0.25982696,0.15660444,0.95026874
1759199194185,1,right,0.70377761,1.15382120,-0.23795429,0.07038693,0.25982696,0.15660444,0.95026874
1759199194218,0,left,0.64817143,1.13102812,-0.20596136,0.06988336,0.25937111,0.15617246,0.95050150
1759199194218,1,right,0.70384407,1.15373802,-0.23808564,0.06988336,0.25937111,0.15617246,0.95050150
1759199194253,0,left,0.64821148,1.13098323,-0.20600703,0.06978717,0.25980496,0.15570560,0.95046668
1759199194253,1,right,0.70387328,1.15363258,-0.23819280,0.06978717,0.25980496,0.15570560,0.95046668
1759199194286,0,left,0.64829129,1.13095877,-0.20598720,0.07039395,0.26083182,0.15518181,0.95022632
1759199194286,1,right,0.70390242,1.15356651,-0.23828964,0.07039395,0.26083182,0.15518181,0.95022632
1759199194318,0,left,0.64839333,1.13100261,-0.20586896,0.07073468,0.26218956,0.15431058,0.94996920
1759199194318,1,right,0.70394438,1.15351731,-0.23833930,0.07073468,0.26218956,0.15431058,0.94996920
1759199194352,0,left,0.64865458,1.13095277,-0.20576346,0.07000292,0.26309986,0.15402631,0.94981785
1759199194352,1,right,0.70415247,1.15341002,-0.23836437,0.07000292,0.26309986,0.15402631,0.94981785
1759199194386,0,left,0.64898509,1.13089350,-0.20570128,0.06884773,0.26392484,0.15322644,0.94980278
1759199194386,1,right,0.70445710,1.15321311,-0.23844026,0.06884773,0.26392484,0.15322644,0.94980278
1759199194419,0,left,0.64943486,1.13081351,-0.20548767,0.06779284,0.26537429,0.15234927,0.94961588
1759199194419,1,right,0.70483893,1.15299109,-0.23843774,0.06779284,0.26537429,0.15234927,0.94961588
1759199194454,0,left,0.64989537,1.13075268,-0.20526108,0.06714578,0.26709696,0.15146288,0.94932063
1759199194454,1,right,0.70521098,1.15280175,-0.23844498,0.06714578,0.26709696,0.15146288,0.94932063
1759199194509,0,left,0.65039807,1.13076970,-0.20493914,0.06716095,0.26882691,0.15066452,0.94895822
1759199194509,1,right,0.70562023,1.15272442,-0.23834066,0.06716095,0.26882691,0.15066452,0.94895822
1759199194530,0,left,0.65137667,1.13073078,-0.20411569,0.06719641,0.27180345,0.15029724,0.94816574
1759199194530,1,right,0.70639449,1.15265033,-0.23787558,0.06719641,0.27180345,0.15029724,0.94816574
1759199194551,0,left,0.65210432,1.13066715,-0.20343107,0.06678834,0.27413477,0.14938123,0.94766803
1759199194551,1,right,0.70698601,1.15246421,-0.23749045,0.06678834,0.27413477,0.14938123,0.94766803
1759199194586,0,left,0.65267855,1.13089836,-0.20291422,0.06582226,0.27646949,0.14925277,0.94707743
1759199194586,1,right,0.70739025,1.15265167,-0.23727383,0.06582226,0.27646949,0.14925277,0.94707743
1759199194631,0,left,0.65315473,1.13069308,-0.20252041,0.06545116,0.27784522,0.14891351,0.94675390
1759199194631,1,right,0.70777619,1.15239430,-0.23705597,0.06545116,0.27784522,0.14891351,0.94675390
1759199194653,0,left,0.65372479,1.13058430,-0.20198040,0.06416039,0.27906755,0.14870017,0.94651625
1759199194653,1,right,0.70826209,1.15221494,-0.23669277,0.06416039,0.27906755,0.14870017,0.94651625
1759199194685,0,left,0.65408093,1.13054290,-0.20163284,0.06393525,0.28054445,0.14796252,0.94621044
1759199194685,1,right,0.70853537,1.15207651,-0.23653509,0.06393525,0.28054445,0.14796252,0.94621044
1759199194720,0,left,0.65456682,1.13046432,-0.20105764,0.06424366,0.28335406,0.14725980,0.94546168
1759199194720,1,right,0.70883364,1.15192860,-0.23629335,0.06424366,0.28335406,0.14725980,0.94546168
1759199194754,0,left,0.65481424,1.13039044,-0.20031773,0.06507015,0.28654931,0.14741539,0.94441732
1759199194754,1,right,0.70882654,1.15191409,-0.23590656,0.06507015,0.28654931,0.14741539,0.94441732
1759199194788,0,left,0.65499437,1.13044614,-0.19955948,0.06637720,0.28973777,0.14742271,0.94335181
1759199194788,1,right,0.70875585,1.15202922,-0.23549044,0.06637720,0.28973777,0.14742271,0.94335181
1759199194822,0,left,0.65523201,1.13045740,-0.19883038,0.06675313,0.29203092,0.14723259,0.94264761
1759199194822,1,right,0.70881921,1.15203762,-0.23502241,0.06675313,0.29203092,0.14723259,0.94264761
1759199194855,0,left,0.65541583,1.13049367,-0.19825847,0.06742993,0.29445593,0.14749589,0.94180352
1759199194855,1,right,0.70879847,1.15213999,-0.23471226,0.06742993,0.29445593,0.14749589,0.94180352
1759199194889,0,left,0.65552115,1.13064143,-0.19764545,0.06767692,0.29663652,0.14746731,0.94110573
1759199194889,1,right,0.70872927,1.15230009,-0.23434633,0.06767692,0.29663652,0.14746731,0.94110573
1759199194936,0,left,0.65566599,1.13073161,-0.19699256,0.06853903,0.29946489,0.14731658,0.94017073
1759199194936,1,right,0.70865035,1.15241346,-0.23400225,0.06853903,0.29946489,0.14731658,0.94017073
1759199194969,0,left,0.65591133,1.13069636,-0.19646367,0.06896795,0.30157765,0.14768948,0.93940522
1759199194969,1,right,0.70870745,1.15244800,-0.23370057,0.06896795,0.30157765,0.14768948,0.93940522
1759199195002,0,left,0.65614075,1.13060772,-0.19609203,0.06912703,0.30317304,0.14717655,0.93896039
1759199195002,1,right,0.70882600,1.15230632,-0.23351650,0.06912703,0.30317304,0.14717655,0.93896039
1759199195047,0,left,0.65639907,1.13056487,-0.19579330,0.06946181,0.30459456,0.14727349,0.93846030
1759199195047,1,right,0.70896262,1.15229315,-0.23337138,0.06946181,0.30459456,0.14727349,0.93846030
1759199195080,0,left,0.65678847,1.13050839,-0.19549686,0.06918289,0.30631002,0.14697417,0.93796934
1759199195080,1,right,0.70922112,1.15219310,-0.23328233,0.06918289,0.30631002,0.14697417,0.93796934
1759199195124,0,left,0.65701020,1.13051540,-0.19530298,0.06934289,0.30781304,0.14697049,0.93746593
1759199195124,1,right,0.70931721,1.15221041,-0.23325635,0.06934289,0.30781304,0.14697049,0.93746593
1759199195157,0,left,0.65722418,1.13053066,-0.19514608,0.06922391,0.30895490,0.14652330,0.93716906
