UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1757977753705,0,left,-0.03533724,1.64969016,-0.00187646,-0.00140065,-0.00439908,0.04536012,0.99896003
1757977753705,1,right,0.03250149,1.65586459,-0.00128640,-0.00140065,-0.00439908,0.04536012,0.99896003
1757977753714,0,left,-0.03530487,1.64969333,-0.00190278,-0.00141390,-0.00445694,0.04528782,0.99896304
1757977753714,1,right,0.03253468,1.65585796,-0.00130490,-0.00141390,-0.00445694,0.04528782,0.99896304
1757977753725,0,left,-0.03527520,1.64974366,-0.00194808,-0.00144023,-0.00462233,0.04501682,0.99897450
1757977753725,1,right,0.03256748,1.65587152,-0.00132779,-0.00144023,-0.00462233,0.04501682,0.99897450
1757977753737,0,left,-0.03523455,1.64982308,-0.00200573,-0.00154011,-0.00473101,0.04484997,0.99898134
1757977753737,1,right,0.03261003,1.65592836,-0.00137123,-0.00154011,-0.00473101,0.04484997,0.99898134
1757977753748,0,left,-0.03519416,1.64988946,-0.00205941,-0.00158152,-0.00484886,0.04479466,0.99898320
1757977753748,1,right,0.03265095,1.65598727,-0.00140911,-0.00158152,-0.00484886,0.04479466,0.99898320
1757977753759,0,left,-0.03516348,1.64991803,-0.00209903,-0.00158905,-0.00494079,0.04471346,0.99898637
1757977753759,1,right,0.03268249,1.65600484,-0.00143624,-0.00158905,-0.00494079,0.04471346,0.99898637
1757977753770,0,left,-0.03513771,1.64990322,-0.00211491,-0.00149675,-0.00501583,0.04468969,0.99898720
1757977753770,1,right,0.03270846,1.65598675,-0.00144134,-0.00149675,-0.00501583,0.04468969,0.99898720
1757977753781,0,left,-0.03511676,1.64991465,-0.00212250,-0.00142535,-0.00511373,0.04469190,0.99898671
1757977753781,1,right,0.03272924,1.65599844,-0.00143518,-0.00142535,-0.00511373,0.04469190,0.99898671
1757977753792,0,left,-0.03509997,1.64994064,-0.00213498,-0.00128584,-0.00523475,0.04471430,0.99898527
1757977753792,1,right,0.03274559,1.65602740,-0.00143033,-0.00128584,-0.00523475,0.04471430,0.99898527
1757977753804,0,left,-0.03507919,1.64999311,-0.00213373,-0.00109127,-0.00529520,0.04469315,0.99898613
1757977753804,1,right,0.03276653,1.65607686,-0.00141967,-0.00109127,-0.00529520,0.04469315,0.99898613
1757977753815,0,left,-0.03507087,1.65005722,-0.00214394,-0.00085861,-0.00544530,0.04465157,0.99898741
1757977753815,1,right,0.03277514,1.65613518,-0.00140802,-0.00085861,-0.00544530,0.04465157,0.99898741
1757977753826,0,left,-0.03508793,1.65009210,-0.00215081,-0.00062346,-0.00549372,0.04466405,0.99898676
1757977753826,1,right,0.03275786,1.65617158,-0.00140688,-0.00062346,-0.00549372,0.04466405,0.99898676
1757977753837,0,left,-0.03511643,1.65012127,-0.00215209,-0.00043632,-0.00558830,0.04465075,0.99898693
1757977753837,1,right,0.03272938,1.65619881,-0.00139415,-0.00043632,-0.00558830,0.04465075,0.99898693
1757977753848,0,left,-0.03514479,1.65013429,-0.00214985,-0.00016136,-0.00572173,0.04459749,0.99898864
1757977753848,1,right,0.03270147,1.65620438,-0.00137207,-0.00016136,-0.00572173,0.04459749,0.99898864
1757977753859,0,left,-0.03512915,1.65019461,-0.00211186,0.00010717,-0.00578557,0.04449456,0.99899287
1757977753859,1,right,0.03271826,1.65625051,-0.00132376,0.00010717,-0.00578557,0.04449456,0.99899287
1757977753870,0,left,-0.03511131,1.65025746,-0.00207469,0.00044663,-0.00587948,0.04445498,0.99899399
1757977753870,1,right,0.03273642,1.65630771,-0.00127175,0.00044663,-0.00587948,0.04445498,0.99899399
1757977753881,0,left,-0.03509990,1.65032591,-0.00203282,0.00070606,-0.00599535,0.04445185,0.99899329
1757977753881,1,right,0.03274767,1.65637551,-0.00121254,0.00070606,-0.00599535,0.04445185,0.99899329
1757977753893,0,left,-0.03508534,1.65039501,-0.00198722,0.00098782,-0.00608706,0.04442442,0.99899372
1757977753893,1,right,0.03276243,1.65644064,-0.00115275,0.00098782,-0.00608706,0.04442442,0.99899372
1757977753904,0,left,-0.03507131,1.65045304,-0.00193525,0.00129577,-0.00617507,0.04442517,0.99899279
1757977753904,1,right,0.03277629,1.65649849,-0.00108694,0.00129577,-0.00617507,0.04442517,0.99899279
1757977753915,0,left,-0.03506372,1.65051271,-0.00187598,0.00155374,-0.00623873,0.04433024,0.99899624
1757977753915,1,right,0.03278492,1.65654503,-0.00101747,0.00155374,-0.00623873,0.04433024,0.99899624
1757977753926,0,left,-0.03503184,1.65057701,-0.00182982,0.00174171,-0.00633674,0.04434582,0.99899462
1757977753926,1,right,0.03281645,1.65661126,-0.00095682,0.00174171,-0.00633674,0.04434582,0.99899462
1757977753937,0,left,-0.03498454,1.65062758,-0.00178964,0.00196000,-0.00640205,0.04450936,0.99898653
1757977753937,1,right,0.03286166,1.65668383,-0.00090640,0.00196000,-0.00640205,0.04450936,0.99898653
1757977753948,0,left,-0.03494361,1.65068732,-0.00174706,0.00217192,-0.00646061,0.04454575,0.99898409
1757977753948,1,right,0.03290204,1.65674831,-0.00085456,0.00217192,-0.00646061,0.04454575,0.99898409
1757977753959,0,left,-0.03493211,1.65073055,-0.00168955,0.00234715,-0.00652921,0.04450652,0.99898500
1757977753959,1,right,0.03291390,1.65678603,-0.00078666,0.00234715,-0.00652921,0.04450652,0.99898500
1757977753970,0,left,-0.03492186,1.65076742,-0.00162756,0.00246846,-0.00655858,0.04460082,0.99898031
1757977753970,1,right,0.03292296,1.65683558,-0.00071991,0.00246846,-0.00655858,0.04460082,0.99898031
1757977753982,0,left,-0.03491382,1.65081561,-0.00156719,0.00262571,-0.00659607,0.04470159,0.99897516
1757977753982,1,right,0.03292970,1.65689730,-0.00065345,0.00262571,-0.00659607,0.04470159,0.99897516
1757977753993,0,left,-0.03490206,1.65085224,-0.00151211,0.00281959,-0.00667149,0.04470354,0.99897404
1757977753993,1,right,0.03294130,1.65693399,-0.00058693,0.00281959,-0.00667149,0.04470354,0.99897404
1757977754004,0,left,-0.03488727,1.65089819,-0.00144831,0.00290764,-0.00673948,0.04451831,0.99898160
1757977754004,1,right,0.03295822,1.65695467,-0.00051340,0.00290764,-0.00673948,0.04451831,0.99898160
1757977754015,0,left,-0.03487446,1.65093694,-0.00138160,0.00291194,-0.00690134,0.04446260,0.99898297
1757977754015,1,right,0.03297141,1.65698578,-0.00042466,0.00291194,-0.00690134,0.04446260,0.99898297
1757977754026,0,left,-0.03485685,1.65094947,-0.00130061,0.00300943,-0.00698201,0.04452225,0.99897946
1757977754026,1,right,0.03298812,1.65700627,-0.00033208,0.00300943,-0.00698201,0.04452225,0.99897946
1757977754037,0,left,-0.03484306,1.65097747,-0.00121414,0.00307352,-0.00714488,0.04455064,0.99897685
1757977754037,1,right,0.03300127,1.65703800,-0.00022304,0.00307352,-0.00714488,0.04455064,0.99897685
1757977754048,0,left,-0.03482822,1.65101163,-0.00111204,0.00320535,-0.00719402,0.04460964,0.99897345
1757977754048,1,right,0.03301529,1.65708001,-0.00011343,0.00320535,-0.00719402,0.04460964,0.99897345
1757977754060,0,left,-0.03480606,1.65107469,-0.00101580,0.00343134,-0.00725146,0.04467563,0.99896933
1757977754060,1,right,0.03303652,1.65715178,-0.00000797,0.00343134,-0.00725146,0.04467563,0.99896933
1757977754071,0,left,-0.03477748,1.65114154,-0.00092764,0.00370682,-0.00736579,0.04477149,0.99896322
1757977754071,1,right,0.03306373,1.65723132,0.00009747,0.00370682,-0.00736579,0.04477149,0.99896322
1757977754082,0,left,-0.03474986,1.65121566,-0.00084453,0.00394675,-0.00751780,0.04472002,0.99896348
1757977754082,1,right,0.03309166,1.65729810,0.00020271,0.00394675,-0.00751780,0.04472002,0.99896348
1757977754093,0,left,-0.03471692,1.65127387,-0.00077016,0.00424201,-0.00768364,0.04469879,0.99896195
1757977754093,1,right,0.03312452,1.65735302,0.00030143,0.00424201,-0.00768364,0.04469879,0.99896195
1757977754104,0,left,-0.03468113,1.65133092,-0.00069137,0.00437107,-0.00784433,0.04469434,0.99896035
1757977754104,1,right,0.03316002,1.65740922,0.00040288,0.00437107,-0.00784433,0.04469434,0.99896035
1757977754115,0,left,-0.03464542,1.65137360,-0.00061498,0.00460956,-0.00802156,0.04469268,0.99895794
1757977754115,1,right,0.03319536,1.65745130,0.00050483,0.00460956,-0.00802156,0.04469268,0.99895794
1757977754126,0,left,-0.03459125,1.65144721,-0.00052103,0.00482459,-0.00814480,0.04471881,0.99895476
1757977754126,1,right,0.03324895,1.65752813,0.00061688,0.00482459,-0.00814480,0.04471881,0.99895476
1757977754137,0,left,-0.03453775,1.65151569,-0.00043312,0.00506480,-0.00833100,0.04477714,0.99894942
1757977754137,1,right,0.03330132,1.65760413,0.00073162,0.00506480,-0.00833100,0.04477714,0.99894942
1757977754149,0,left,-0.03447549,1.65160764,-0.00034229,0.00524259,-0.00849853,0.04473252,0.99894909
1757977754149,1,right,0.03336375,1.65768968,0.00084631,0.00524259,-0.00849853,0.04473252,0.99894909
1757977754160,0,left,-0.03441516,1.65165981,-0.00028138,0.00562087,-0.00869749,0.04467549,0.99894788
1757977754160,1,right,0.03342430,1.65773348,0.00093656,0.00562087,-0.00869749,0.04467549,0.99894788
1757977754171,0,left,-0.03435459,1.65172355,-0.00022755,0.00582536,-0.00895599,0.04454953,0.99895005
1757977754171,1,right,0.03348579,1.65777965,0.00102672,0.00582536,-0.00895599,0.04454953,0.99895005
1757977754182,0,left,-0.03428777,1.65177306,-0.00018360,0.00603031,-0.00924780,0.04441934,0.99895197
1757977754182,1,right,0.03355344,1.65781096,0.00111153,0.00603031,-0.00924780,0.04441934,0.99895197
1757977754193,0,left,-0.03421049,1.65181077,-0.00013530,0.00618471,-0.00952002,0.04426850,0.99895516
1757977754193,1,right,0.03363185,1.65782773,0.00119769,0.00618471,-0.00952002,0.04426850,0.99895516
1757977754205,0,left,-0.03413330,1.65183257,-0.00009774,0.00626468,-0.00984097,0.04419092,0.99895499
1757977754205,1,right,0.03370915,1.65783860,0.00127934,0.00626468,-0.00984097,0.04419092,0.99895499
1757977754216,0,left,-0.03404863,1.65183904,-0.00005899,0.00635924,-0.01009471,0.04411675,0.99895514
1757977754216,1,right,0.03379400,1.65783463,0.00135313,0.00635924,-0.01009471,0.04411675,0.99895514
1757977754227,0,left,-0.03397460,1.65184100,-0.00005876,0.00643327,-0.01036143,0.04409487,0.99895290
1757977754227,1,right,0.03386755,1.65783326,0.00139009,0.00643327,-0.01036143,0.04409487,0.99895290
1757977754238,0,left,-0.03390197,1.65183966,-0.00006307,0.00653817,-0.01061980,0.04411936,0.99894842
1757977754238,1,right,0.03393916,1.65783485,0.00142158,0.00653817,-0.01061980,0.04411936,0.99894842
1757977754249,0,left,-0.03382436,1.65183592,-0.00006201,0.00668163,-0.01083241,0.04414677,0.99894398
1757977754249,1,right,0.03401581,1.65783441,0.00145247,0.00668163,-0.01083241,0.04414677,0.99894398
1757977754261,0,left,-0.03374521,1.65183960,-0.00003861,0.00676774,-0.01110484,0.04415700,0.99893996
1757977754261,1,right,0.03409402,1.65783908,0.00151347,0.00676774,-0.01110484,0.04415700,0.99893996
1757977754272,0,left,-0.03366715,1.65184512,-0.00000993,0.00674927,-0.01134297,0.04415270,0.99893760
1757977754272,1,right,0.03417141,1.65784381,0.00157443,0.00674927,-0.01134297,0.04415270,0.99893760
1757977754283,0,left,-0.03358505,1.65185331,0.00002851,0.00675372,-0.01155940,0.04413029,0.99893608
1757977754283,1,right,0.03425310,1.65784873,0.00164233,0.00675372,-0.01155940,0.04413029,0.99893608
1757977754294,0,left,-0.03350434,1.65185693,0.00005980,0.00678945,-0.01181951,0.04416090,0.99893144
1757977754294,1,right,0.03433261,1.65785620,0.00170926,0.00678945,-0.01181951,0.04416090,0.99893144
1757977754305,0,left,-0.03342219,1.65187742,0.00009883,0.00679395,-0.01200969,0.04415292,0.99892949
1757977754305,1,right,0.03441425,1.65787540,0.00177419,0.00679395,-0.01200969,0.04415292,0.99892949
1757977754316,0,left,-0.03335418,1.65191471,0.00014152,0.00692291,-0.01218290,0.04409551,0.99892904
1757977754316,1,right,0.03448237,1.65790451,0.00184117,0.00692291,-0.01218290,0.04409551,0.99892904
1757977754328,0,left,-0.03331737,1.65197492,0.00018620,0.00706430,-0.01237472,0.04413645,0.99892389
1757977754328,1,right,0.03451804,1.65796983,0.00191284,0.00706430,-0.01237472,0.04413645,0.99892389
1757977754339,0,left,-0.03328272,1.65204268,0.00023300,0.00712900,-0.01253895,0.04414384,0.99892105
1757977754339,1,right,0.03455206,1.65803832,0.00198238,0.00712900,-0.01253895,0.04414384,0.99892105
1757977754350,0,left,-0.03323312,1.65209337,0.00028113,0.00713635,-0.01267172,0.04422716,0.99891564
1757977754350,1,right,0.03460021,1.65810017,0.00204870,0.00713635,-0.01267172,0.04422716,0.99891564
1757977754361,0,left,-0.03316058,1.65210241,0.00031916,0.00728297,-0.01277552,0.04424588,0.99891243
1757977754361,1,right,0.03467216,1.65811139,0.00210175,0.00728297,-0.01277552,0.04424588,0.99891243
1757977754373,0,left,-0.03308351,1.65209727,0.00036536,0.00721999,-0.01285957,0.04425127,0.99891157
1757977754373,1,right,0.03474887,1.65810700,0.00215901,0.00721999,-0.01285957,0.04425127,0.99891157
1757977754384,0,left,-0.03300998,1.65208194,0.00041984,0.00705673,-0.01299894,0.04414758,0.99891552
1757977754384,1,right,0.03482315,1.65807774,0.00223138,0.00705673,-0.01299894,0.04414758,0.99891552
1757977754395,0,left,-0.03293013,1.65205335,0.00047722,0.00692521,-0.01311440,0.04416841,0.99891401
1757977754395,1,right,0.03490233,1.65805209,0.00230370,0.00692521,-0.01311440,0.04416841,0.99891401
1757977754406,0,left,-0.03284742,1.65203514,0.00053721,0.00692792,-0.01319936,0.04421952,0.99891061
1757977754406,1,right,0.03498413,1.65804074,0.00237531,0.00692792,-0.01319936,0.04421952,0.99891061
1757977754417,0,left,-0.03276771,1.65203955,0.00059349,0.00698344,-0.01329879,0.04414376,0.99891226
1757977754417,1,right,0.03506440,1.65803466,0.00244539,0.00698344,-0.01329879,0.04414376,0.99891226
1757977754428,0,left,-0.03267363,1.65204682,0.00064552,0.00703433,-0.01335901,0.04410901,0.99891263
1757977754428,1,right,0.03515866,1.65803704,0.00250589,0.00703433,-0.01335901,0.04410901,0.99891263
1757977754440,0,left,-0.03257733,1.65204449,0.00068716,0.00712507,-0.01344389,0.04411798,0.99891046
1757977754440,1,right,0.03525454,1.65803568,0.00255963,0.00712507,-0.01344389,0.04411798,0.99891046
1757977754451,0,left,-0.03247530,1.65204420,0.00072855,0.00727953,-0.01355412,0.04410333,0.99890850
1757977754451,1,right,0.03535635,1.65803299,0.00261694,0.00727953,-0.01355412,0.04410333,0.99890850
1757977754462,0,left,-0.03237747,1.65206455,0.00077646,0.00727871,-0.01363332,0.04383332,0.99891931
1757977754462,1,right,0.03545713,1.65801657,0.00267537,0.00727871,-0.01363332,0.04383332,0.99891931
1757977754473,0,left,-0.03227296,1.65206640,0.00082213,0.00713171,-0.01376827,0.04370592,0.99892410
1757977754473,1,right,0.03556266,1.65800126,0.00273841,0.00713171,-0.01376827,0.04370592,0.99892410
1757977754484,0,left,-0.03216506,1.65205728,0.00087834,0.00707869,-0.01389143,0.04356746,0.99892882
1757977754484,1,right,0.03567172,1.65797330,0.00281095,0.00707869,-0.01389143,0.04356746,0.99892882
1757977754495,0,left,-0.03205858,1.65205615,0.00092993,0.00696731,-0.01410331,0.04332440,0.99893721
1757977754495,1,right,0.03578029,1.65793915,0.00289049,0.00696731,-0.01410331,0.04332440,0.99893721
1757977754507,0,left,-0.03194948,1.65205349,0.00100032,0.00677437,-0.01426257,0.04313456,0.99894449
1757977754507,1,right,0.03589101,1.65791092,0.00298127,0.00677437,-0.01426257,0.04313456,0.99894449
1757977754518,0,left,-0.03184053,1.65204679,0.00108528,0.00668715,-0.01439930,0.04298463,0.99894958
1757977754518,1,right,0.03600117,1.65788389,0.00308419,0.00668715,-0.01439930,0.04298463,0.99894958
1757977754529,0,left,-0.03173821,1.65203011,0.00119376,0.00659884,-0.01457488,0.04295380,0.99894895
1757977754529,1,right,0.03610317,1.65786302,0.00321603,0.00659884,-0.01457488,0.04295380,0.99894895
1757977754540,0,left,-0.03164271,1.65202958,0.00129812,0.00652867,-0.01480740,0.04283491,0.99895109
1757977754540,1,right,0.03619913,1.65784626,0.00335152,0.00652867,-0.01480740,0.04283491,0.99895109
1757977754551,0,left,-0.03153629,1.65203247,0.00140232,0.00652586,-0.01501452,0.04277637,0.99895053
1757977754551,1,right,0.03630538,1.65784100,0.00348383,0.00652586,-0.01501452,0.04277637,0.99895053
1757977754562,0,left,-0.03142650,1.65204526,0.00148893,0.00649199,-0.01521160,0.04270561,0.99895080
1757977754562,1,right,0.03641517,1.65784406,0.00359701,0.00649199,-0.01521160,0.04270561,0.99895080
1757977754573,0,left,-0.03132056,1.65205239,0.00157676,0.00657264,-0.01541758,0.04262790,0.99895043
1757977754573,1,right,0.03652118,1.65784026,0.00371327,0.00657264,-0.01541758,0.04262790,0.99895043
1757977754585,0,left,-0.03121628,1.65206680,0.00166903,0.00664021,-0.01561095,0.04261399,0.99894757
1757977754585,1,right,0.03662480,1.65785244,0.00383224,0.00664021,-0.01561095,0.04261399,0.99894757
1757977754596,0,left,-0.03110951,1.65208703,0.00176495,0.00675942,-0.01576249,0.04261132,0.99894451
1757977754596,1,right,0.03673095,1.65787190,0.00394946,0.00675942,-0.01576249,0.04261132,0.99894451
1757977754607,0,left,-0.03100703,1.65212120,0.00185518,0.00690961,-0.01594739,0.04259822,0.99894110
1757977754607,1,right,0.03683279,1.65790377,0.00406571,0.00690961,-0.01594739,0.04259822,0.99894110
1757977754618,0,left,-0.03091739,1.65216378,0.00193194,0.00712131,-0.01617026,0.04253303,0.99893881
1757977754618,1,right,0.03692220,1.65793678,0.00417396,0.00712131,-0.01617026,0.04253303,0.99893881
1757977754629,0,left,-0.03086274,1.65219101,0.00199142,0.00732337,-0.01633567,0.04245620,0.99893793
1757977754629,1,right,0.03697699,1.65795294,0.00425705,0.00732337,-0.01633567,0.04245620,0.99893793
1757977754640,0,left,-0.03081362,1.65221291,0.00205210,0.00751617,-0.01648453,0.04229881,0.99894073
1757977754640,1,right,0.03702728,1.65795286,0.00433895,0.00751617,-0.01648453,0.04229881,0.99894073
1757977754652,0,left,-0.03076233,1.65223324,0.00212402,0.00757615,-0.01665250,0.04215638,0.99894351
1757977754652,1,right,0.03707947,1.65795351,0.00443393,0.00757615,-0.01665250,0.04215638,0.99894351
1757977754663,0,left,-0.03069087,1.65225460,0.00221006,0.00768339,-0.01682762,0.04207507,0.99894318
1757977754663,1,right,0.03715106,1.65796338,0.00454434,0.00768339,-0.01682762,0.04207507,0.99894318
1757977754674,0,left,-0.03062724,1.65227728,0.00230624,0.00776744,-0.01691390,0.04205400,0.99894196
1757977754674,1,right,0.03721451,1.65798290,0.00465272,0.00776744,-0.01691390,0.04205400,0.99894196
1757977754685,0,left,-0.03057303,1.65229555,0.00240052,0.00794507,-0.01699280,0.04201784,0.99894075
1757977754685,1,right,0.03726878,1.65799574,0.00475871,0.00794507,-0.01699280,0.04201784,0.99894075
1757977754696,0,left,-0.03052836,1.65231778,0.00250151,0.00805020,-0.01703911,0.04199462,0.99894010
1757977754696,1,right,0.03731351,1.65801452,0.00486658,0.00805020,-0.01703911,0.04199462,0.99894010
1757977754707,0,left,-0.03048996,1.65233379,0.00260699,0.00808278,-0.01708856,0.04203804,0.99893716
1757977754707,1,right,0.03735117,1.65803629,0.00497901,0.00808278,-0.01708856,0.04203804,0.99893716
1757977754719,0,left,-0.03046588,1.65236381,0.00270857,0.00816372,-0.01715877,0.04200974,0.99893649
1757977754719,1,right,0.03737525,1.65806219,0.00509058,0.00816372,-0.01715877,0.04200974,0.99893649
1757977754730,0,left,-0.03045545,1.65244837,0.00281755,0.00818083,-0.01719996,0.04198346,0.99893675
1757977754730,1,right,0.03738580,1.65814309,0.00520523,0.00818083,-0.01719996,0.04198346,0.99893675
1757977754741,0,left,-0.03045021,1.65252980,0.00293046,0.00815544,-0.01724789,0.04200346,0.99893529
1757977754741,1,right,0.03739057,1.65822724,0.00532454,0.00815544,-0.01724789,0.04200346,0.99893529
1757977754752,0,left,-0.03044920,1.65258666,0.00305443,0.00810405,-0.01731978,0.04206734,0.99893177
1757977754752,1,right,0.03739052,1.65829281,0.00545806,0.00810405,-0.01731978,0.04206734,0.99893177
1757977754763,0,left,-0.03043960,1.65260538,0.00319201,0.00800845,-0.01737915,0.04213630,0.99892861
1757977754763,1,right,0.03739904,1.65832106,0.00560325,0.00800845,-0.01737915,0.04213630,0.99892861
1757977754774,0,left,-0.03042787,1.65263104,0.00333761,0.00795182,-0.01741991,0.04231327,0.99892087
1757977754774,1,right,0.03740853,1.65837085,0.00575424,0.00795182,-0.01741991,0.04231327,0.99892087
1757977754785,0,left,-0.03042602,1.65269647,0.00347729,0.00802443,-0.01746529,0.04247140,0.99891279
1757977754785,1,right,0.03740835,1.65845753,0.00590067,0.00802443,-0.01746529,0.04247140,0.99891279
1757977754797,0,left,-0.03042497,1.65277567,0.00360642,0.00838133,-0.01750315,0.04259593,0.99890389
1757977754797,1,right,0.03740777,1.65855274,0.00603713,0.00838133,-0.01750315,0.04259593,0.99890389
1757977754808,0,left,-0.03042736,1.65287688,0.00374394,0.00878656,-0.01753901,0.04262287,0.99889863
1757977754808,1,right,0.03740492,1.65865657,0.00618190,0.00878656,-0.01753901,0.04262287,0.99889863
1757977754819,0,left,-0.03045306,1.65296468,0.00387751,0.00912407,-0.01761167,0.04259885,0.99889535
1757977754819,1,right,0.03737912,1.65874019,0.00632728,0.00912407,-0.01761167,0.04259885,0.99889535
1757977754830,0,left,-0.03050393,1.65301031,0.00401232,0.00947169,-0.01766148,0.04264732,0.99888917
1757977754830,1,right,0.03732747,1.65879148,0.00647094,0.00947169,-0.01766148,0.04264732,0.99888917
1757977754841,0,left,-0.03056577,1.65304692,0.00414787,0.00985724,-0.01769527,0.04269837,0.99888266
1757977754841,1,right,0.03726486,1.65883403,0.00661339,0.00985724,-0.01769527,0.04269837,0.99888266
1757977754853,0,left,-0.03062601,1.65310373,0.00429830,0.01015229,-0.01773243,0.04265659,0.99888083
1757977754853,1,right,0.03720493,1.65888438,0.00677052,0.01015229,-0.01773243,0.04265659,0.99888083
1757977754864,0,left,-0.03065803,1.65317487,0.00445381,0.01037278,-0.01773512,0.04276557,0.99887385
1757977754864,1,right,0.03717162,1.65896977,0.00692782,0.01037278,-0.01773512,0.04276557,0.99887385
1757977754875,0,left,-0.03069709,1.65322880,0.00459757,0.01074901,-0.01779083,0.04295308,0.99886084
1757977754875,1,right,0.03713010,1.65904815,0.00708160,0.01074901,-0.01779083,0.04295308,0.99886084
1757977754886,0,left,-0.03074303,1.65329231,0.00474042,0.01105052,-0.01783667,0.04298766,0.99885524
1757977754886,1,right,0.03708354,1.65911554,0.00723249,0.01105052,-0.01783667,0.04298766,0.99885524
1757977754897,0,left,-0.03079294,1.65335315,0.00487440,0.01133578,-0.01785902,0.04304785,0.99884906
1757977754897,1,right,0.03703283,1.65918380,0.00737126,0.01133578,-0.01785902,0.04304785,0.99884906
1757977754908,0,left,-0.03084487,1.65341673,0.00500170,0.01162104,-0.01787282,0.04325106,0.99883675
1757977754908,1,right,0.03697842,1.65927425,0.00750240,0.01162104,-0.01787282,0.04325106,0.99883675
1757977754920,0,left,-0.03086996,1.65349058,0.00511390,0.01199211,-0.01786606,0.04348778,0.99882221
1757977754920,1,right,0.03695059,1.65937933,0.00761622,0.01199211,-0.01786606,0.04348778,0.99882221
1757977754931,0,left,-0.03087006,1.65359850,0.00522421,0.01218363,-0.01781988,0.04353047,0.99881886
1757977754931,1,right,0.03695021,1.65949266,0.00772144,0.01218363,-0.01781988,0.04353047,0.99881886
1757977754942,0,left,-0.03088260,1.65369365,0.00532836,0.01231075,-0.01785698,0.04353127,0.99881660
1757977754942,1,right,0.03693748,1.65958753,0.00783139,0.01231075,-0.01785698,0.04353127,0.99881660
1757977754953,0,left,-0.03091355,1.65375760,0.00544185,0.01237349,-0.01781796,0.04363468,0.99881201
1757977754953,1,right,0.03690549,1.65966544,0.00794011,0.01237349,-0.01781796,0.04363468,0.99881201
1757977754964,0,left,-0.03097829,1.65379528,0.00555879,0.01245600,-0.01783575,0.04376533,0.99880495
1757977754964,1,right,0.03683910,1.65972062,0.00806016,0.01245600,-0.01783575,0.04376533,0.99880495
1757977754975,0,left,-0.03104336,1.65382284,0.00567281,0.01255039,-0.01783584,0.04392740,0.99879665
1757977754975,1,right,0.03677208,1.65976995,0.00817502,0.01255039,-0.01783584,0.04392740,0.99879665
1757977754987,0,left,-0.03111306,1.65385588,0.00579314,0.01263329,-0.01779370,0.04401051,0.99879270
1757977754987,1,right,0.03670159,1.65981416,0.00829024,0.01263329,-0.01779370,0.04401051,0.99879270
1757977754998,0,left,-0.03118973,1.65387160,0.00590293,0.01272681,-0.01778952,0.04416954,0.99878457
1757977754998,1,right,0.03662305,1.65985125,0.00840028,0.01272681,-0.01778952,0.04416954,0.99878457
