UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1761619889811,0.21287373,0.07341293,-0.05701975,-0.02184565,-0.01917481,0.01467667,0.99617661,0.07971059,0.01975536,0.02980109
1761619889822,-0.14215039,0.08655692,-0.11991300,-0.01515740,-0.03322659,-0.02988283,0.99619179,0.07962723,0.01957262,0.02963674
1761619889834,-0.03869240,-0.11664008,-0.01847896,-0.03903513,-0.02617947,-0.04002113,0.99621923,0.07940473,0.01942339,0.02940862
1761619889845,-0.03871666,-0.11975374,0.04673654,-0.08647039,-0.03460837,-0.01976634,0.99626392,0.07892914,0.01923305,0.02929990
1761619889858,-0.33231283,0.17871736,0.02238349,-0.04232491,-0.03862627,-0.00478561,0.99629098,0.07865826,0.01898584,0.02926927
1761619889868,-0.21396668,0.25494377,-0.05408741,-0.03456618,-0.02863781,-0.00939493,0.99631030,0.07846988,0.01882976,0.02921807
1761619889880,0.02877836,-0.07704634,-0.00760571,-0.03029318,-0.02369951,0.03043320,0.99632123,0.07829872,0.01869586,0.02939002
1761619889891,0.28541178,-0.15459805,0.09053384,-0.06028492,-0.02581396,0.03957114,0.99634345,0.07796715,0.01855388,0.02960766
1761619889902,-0.09731371,-0.00565446,0.00228079,-0.06792749,-0.02279397,0.03152411,0.99637025,0.07758676,0.01842624,0.02978420
1761619889913,-0.07602633,-0.17438540,-0.03041053,-0.06042347,0.00208102,0.03527047,0.99639040,0.07724839,0.01843789,0.02998171
1761619889924,-0.12232335,0.12278768,0.10888160,-0.04987231,-0.00085389,0.02434042,0.99640783,0.07697160,0.01843315,0.03011680
1761619889935,0.02999958,0.04033976,0.03273927,-0.02052551,0.00127212,0.02062979,0.99641308,0.07685665,0.01844028,0.03023233
1761619889947,0.10389452,0.16204135,0.07668722,-0.01324882,-0.01161499,0.01568942,0.99641737,0.07678180,0.01837465,0.03032097
1761619889958,-0.12108379,-0.17694162,0.74456764,-0.00861979,-0.01470071,0.02099026,0.99641899,0.07673439,0.01829380,0.03043642
1761619889969,-0.16836377,-0.22990190,0.34695654,0.00894138,-0.00101131,0.00042615,0.99641516,0.07678446,0.01828814,0.03043880
1761619889980,-0.04387843,0.06938943,0.05908250,-0.03176468,0.01065000,0.03259742,0.99642222,0.07660499,0.01834831,0.03062298
1761619889991,0.21398667,0.18689156,-0.69415521,-0.03563828,0.01842903,0.01559272,0.99643286,0.07640720,0.01845059,0.03070952
1761619890002,0.03209447,0.15031412,-0.33613984,-0.04227889,0.00559194,0.00135354,0.99644986,0.07617466,0.01848134,0.03071696
1761619890014,0.01249305,0.13688457,0.01948644,-0.01083785,0.00226297,-0.01539450,0.99645698,0.07611343,0.01849413,0.03062998
1761619890025,0.06176299,0.09670230,-0.09133252,0.00882615,0.00078228,0.00488407,0.99645228,0.07616286,0.01849851,0.03065734
1761619890036,-0.10684288,0.20455039,0.09194984,0.02341361,0.00885478,-0.01436989,0.99644388,0.07629280,0.01854766,0.03057758
1761619890047,-0.09288282,0.04982776,0.04644141,0.02073751,0.01672137,-0.00692224,0.99643451,0.07640789,0.01864046,0.03053916
1761619890058,0.01547562,0.09772980,-0.06408925,0.01192726,0.03172754,-0.00744014,0.99642725,0.07647528,0.01881972,0.03049713
1761619890069,-0.06478336,0.33471182,-0.01719032,-0.00631809,0.01831900,-0.00204322,0.99642835,0.07644085,0.01891956,0.03048599
1761619890081,0.03271901,-0.13722755,-0.06769334,-0.01460749,0.01950211,-0.00340489,0.99643321,0.07635759,0.01903072,0.03046658
1761619890092,0.10868320,-0.23094747,0.03512154,-0.03119626,0.00034137,-0.00328401,0.99644686,0.07618601,0.01903260,0.03044852
1761619890103,-0.03141357,-0.25170839,0.03948864,-0.02271118,-0.00945498,-0.00357397,0.99645870,0.07605315,0.01897729,0.03042761
1761619890114,0.01950730,0.00007119,0.00024918,0.00322311,-0.01142536,0.00087981,0.99645840,0.07607039,0.01891616,0.03043232
1761619890125,0.04470528,0.03901087,-0.04112452,0.01819977,-0.00877418,0.00221714,0.99645123,0.07617140,0.01886746,0.03044463
1761619890136,-0.12384376,-0.01910870,0.03870117,0.01254862,-0.00511722,0.00829529,0.99644504,0.07624104,0.01883906,0.03049067
1761619890147,-0.06054710,-0.00716814,-0.01482856,0.00419935,-0.00509855,-0.00149548,0.99644403,0.07626456,0.01881051,0.03048229
1761619890159,-0.25848953,0.22071395,-0.10263555,-0.01498431,0.00162333,0.00266286,0.99644982,0.07618065,0.01881960,0.03049720
1761619890170,-0.17346419,-0.04566825,-0.05563294,-0.01891852,0.00003203,0.00301047,0.99645733,0.07607565,0.01881978,0.03051391
1761619890181,0.06890015,-0.11506208,-0.01116936,-0.02637325,0.00439399,-0.00088827,0.99646838,0.07592664,0.01884461,0.03050889
1761619890192,0.22404220,-0.54046817,-0.03242893,-0.04666613,-0.00010649,-0.00194323,0.99648860,0.07566531,0.01884401,0.03049801
1761619890203,0.15273142,-0.09461919,0.04409169,-0.03282703,-0.00378574,-0.00658007,0.99650393,0.07548312,0.01882300,0.03046149
1761619890214,-0.07952611,0.29908165,-0.10444903,-0.00656368,0.00252497,-0.01740878,0.99650933,0.07544702,0.01883689,0.03036574
1761619890226,-0.16023689,0.20725344,-0.09621003,0.00671304,0.00055408,-0.03403295,0.99651224,0.07548495,0.01884002,0.03017346
1761619890237,0.00697487,-0.09320391,-0.05879818,-0.01445945,-0.00654565,-0.02096115,0.99652242,0.07540542,0.01880401,0.03005817
1761619890248,0.09777166,-0.08058312,0.07964317,-0.07644308,0.01197365,0.04080738,0.99654675,0.07497352,0.01887167,0.03028873
1761619890259,-0.13196459,-0.20588298,-0.30250022,-0.09446216,0.00065540,0.02458109,0.99658151,0.07445398,0.01887527,0.03042393
1761619890270,-0.04696457,0.16043171,0.02374913,-0.04214201,-0.00189250,0.00312076,0.99659909,0.07421377,0.01886448,0.03044172
1761619890281,0.04867237,0.18594368,-0.00884952,0.00216600,0.01117314,0.00690090,0.99659588,0.07422568,0.01892594,0.03047967
1761619890293,0.09731371,0.22137918,0.43777345,0.01766457,0.00725901,0.02825402,0.99658288,0.07432460,0.01896659,0.03063789
1761619890304,-0.01520527,0.18246320,0.11023818,0.01633209,0.00844594,0.01115520,0.99657323,0.07441606,0.01901388,0.03070036
1761619890315,0.05826759,0.00087525,0.06467139,0.02737383,0.00548338,0.01346178,0.99655912,0.07456662,0.01904404,0.03077440
1761619890326,-0.02241491,-0.02069293,0.15990636,0.01279847,0.01644368,0.00841249,0.99655038,0.07463957,0.01913777,0.03082235
1761619890337,0.05581117,-0.09226538,0.07628205,0.01262773,0.01693614,0.00578802,0.99654233,0.07470965,0.01923177,0.03085448
1761619890349,0.15112755,0.07653683,-0.00089249,0.04123989,0.01135110,0.00244573,0.99652299,0.07494472,0.01929647,0.03086842
1761619890359,-0.31155702,-0.10499988,0.27583985,0.06213979,-0.01065143,-0.01176755,0.99650078,0.07528028,0.01923895,0.03080487
1761619890371,0.07501286,-0.08856817,0.05055214,0.06231925,-0.00247348,0.00683558,0.99647295,0.07563550,0.01922485,0.03084384
1761619890382,-0.01377048,0.08556791,0.08563515,0.06015244,-0.01105996,-0.01149009,0.99645131,0.07596032,0.01916513,0.03078179
1761619890393,0.26499943,0.26290103,-0.18581771,0.03423291,-0.00061686,-0.00995695,0.99643835,0.07615374,0.01916164,0.03072553
1761619890404,0.17381382,0.03956932,-0.01680944,0.01457656,0.00392286,-0.01191281,0.99643382,0.07623391,0.01918322,0.03066001
1761619890415,-0.06413858,-0.28336224,-0.14348242,-0.00419231,-0.00345355,0.02382077,0.99643188,0.07621043,0.01916388,0.03079341
1761619890428,0.06631437,-0.10026147,0.07132888,-0.00151905,0.00435251,-0.00795193,0.99643367,0.07620063,0.01919195,0.03074212
1761619890440,-0.04863332,0.09734875,-0.04614576,-0.00000835,0.00567525,-0.00545924,0.99643401,0.07620058,0.01922458,0.03071073
1761619890450,0.04490828,0.09368491,-0.05439696,0.02459101,-0.00224530,-0.01332878,0.99642637,0.07633215,0.01921257,0.03063942
1761619890461,-0.37345271,0.04101070,0.05520791,0.03147604,-0.01057949,-0.02950077,0.99641906,0.07650841,0.01915333,0.03047421
1761619890473,0.07602633,-0.06248414,-0.07602633,0.00272728,-0.01761534,-0.01434277,0.99642223,0.07652368,0.01905468,0.03039389
1761619890484,0.12413529,-0.02528535,0.07445303,-0.00471534,-0.01494988,0.00105908,0.99642561,0.07649775,0.01897246,0.03039972
1761619890495,0.42508273,-0.15638318,-0.19252806,-0.03321367,-0.03445038,0.00214116,0.99644347,0.07630843,0.01877609,0.03041192
1761619890506,-0.04970045,-0.09330293,-0.10653007,0.00357756,-0.02711208,-0.00500500,0.99644562,0.07632829,0.01862562,0.03038415
1761619890517,-0.04359735,0.07001804,-0.02794065,0.01425172,-0.01889481,-0.00390501,0.99644221,0.07640667,0.01852170,0.03036267
1761619890528,0.08487303,0.00291578,-0.01783163,0.00593587,-0.03235664,0.01615473,0.99644025,0.07643991,0.01834050,0.03045314
1761619890540,-0.04561580,-0.01900658,0.06462238,0.00518966,-0.02220816,-0.00617486,0.99644136,0.07646897,0.01821613,0.03041856
1761619890551,-0.46082040,-0.15740277,0.44489072,-0.00847816,-0.01446066,0.00634470,0.99644536,0.07642192,0.01813588,0.03045377
1761619890562,-0.21672657,-0.04474823,0.14706446,-0.00966352,-0.00810315,0.00315317,0.99644975,0.07636829,0.01809090,0.03047127
1761619890573,-0.04315008,-0.10708540,-0.13431319,-0.01538646,-0.00767402,0.00076847,0.99645700,0.07628212,0.01804793,0.03047557
1761619890584,0.35664267,0.05872060,-0.41758437,-0.02150652,-0.00656737,-0.01253462,0.99646881,0.07616384,0.01801181,0.03040663
1761619890595,0.25311997,0.02599606,-0.23960847,-0.01299978,-0.00763260,-0.01246100,0.99647734,0.07609039,0.01796868,0.03033623
1761619890606,-0.05826443,0.05627336,0.07787653,-0.00752504,-0.01573668,-0.01939577,0.99648544,0.07604825,0.01788056,0.03022761
1761619890618,0.00207328,0.01716717,-0.01288887,0.00034949,-0.01779032,-0.00919477,0.99648861,0.07605019,0.01778182,0.03017658
1761619890629,-0.09288282,0.10667011,0.05031153,-0.00441576,-0.00138520,-0.01037038,0.99649236,0.07602568,0.01777414,0.03011903
1761619890640,-0.04759923,0.06976882,0.05037585,-0.00620289,0.01391806,0.00334435,0.99649306,0.07599033,0.01785347,0.03013809
1761619890651,-0.22377024,-0.05454399,-0.22377024,-0.00579493,0.02038732,0.00053795,0.99649338,0.07595903,0.01796356,0.03014099
1761619890662,-0.05631580,0.02301908,-0.17288951,-0.00636137,0.02310734,0.00658494,0.99649264,0.07592341,0.01809296,0.03017787
1761619890673,0.03041053,-0.00261341,-0.00760263,-0.00908824,0.01241589,0.00105112,0.99649507,0.07587251,0.01816249,0.03018375
1761619890684,0.07602016,0.05564374,0.06945478,0.00678708,0.00778074,-0.00878779,0.99649289,0.07591018,0.01820567,0.03013498
1761619890696,0.16565642,0.13134722,0.18964363,0.02332527,0.00284317,-0.00351581,0.99648315,0.07604197,0.01822174,0.03011512
1761619890707,0.00080736,0.06749650,0.02872853,0.04934027,0.00005293,-0.00704660,0.99646321,0.07631828,0.01822203,0.03007566
1761619890718,-0.06163502,0.08726775,0.06371341,0.01678855,-0.00434711,0.00457321,0.99645588,0.07640977,0.01819834,0.03010058
1761619890729,-0.00083699,-0.12603196,0.04443007,0.01292380,0.00269810,-0.00111039,0.99645024,0.07648215,0.01821345,0.03009436
1761619890740,0.04350513,-0.15162094,-0.01009004,0.00497895,0.00088887,0.00521415,0.99644707,0.07651053,0.01821852,0.03012408
1761619890751,-0.04475405,0.03161561,-0.10994864,-0.01362736,-0.00535882,0.00109322,0.99645307,0.07643694,0.01818958,0.03012999
1761619890762,-0.01633158,0.03902509,-0.08517765,-0.01572739,-0.01069691,0.00161185,0.99646064,0.07634887,0.01812968,0.03013901
1761619890774,0.06082107,0.05369360,0.02660922,0.00042147,-0.01583787,0.00408440,0.99646138,0.07635123,0.01804099,0.03016189
1761619890785,-0.10767219,-0.09919119,0.11790036,0.02803945,-0.00800641,0.00352316,0.99644965,0.07650685,0.01799655,0.03018144
1761619890796,-0.04534183,0.05839173,0.09602605,0.02047108,-0.00048414,0.00870877,0.99643941,0.07662148,0.01799384,0.03023021
1761619890807,-0.06082107,-0.04300239,0.10643687,0.00729780,0.01205935,0.00912971,0.99643350,0.07666235,0.01806137,0.03028134
1761619890818,-0.04982301,-0.10354284,-0.03377831,0.01168794,0.01598456,0.00945323,0.99642537,0.07672663,0.01814929,0.03033333
1761619890829,-0.00827217,0.10321031,0.04936617,0.00380551,0.01501630,0.01419453,0.99641967,0.07674833,0.01823488,0.03041424
1761619890841,0.05993166,-0.05954698,0.07970164,0.00640768,0.00712691,-0.00151927,0.99641632,0.07678549,0.01827621,0.03040542
1761619890852,-0.10504149,-0.30118770,0.30156180,0.01521692,0.00105538,-0.00074951,0.99640994,0.07686842,0.01828197,0.03040134
1761619890863,0.01605377,-0.02834494,0.33311577,-0.00205689,0.00923612,0.00239261,0.99640948,0.07685721,0.01833230,0.03041438
1761619890874,-0.06099705,0.14436768,-0.14203977,0.00686630,-0.01341879,-0.00210718,0.99640822,0.07689669,0.01825515,0.03040226
1761619890885,0.24822047,0.24877285,-0.38681023,0.01739016,-0.00836741,-0.01528690,0.99640442,0.07698799,0.01821122,0.03032201
1761619890896,0.00341425,0.12949694,-0.24511460,0.01524415,-0.00628219,-0.02804150,0.99640322,0.07707412,0.01817572,0.03016357
1761619890907,-0.04854511,-0.13954976,-0.11675937,0.00310223,-0.01413712,-0.00619987,0.99640435,0.07709118,0.01809797,0.03012947
1761619890918,0.10809562,-0.06849713,0.08473480,-0.02884218,-0.00332626,0.01881686,0.99641398,0.07692967,0.01807934,0.03023485
1761619890930,0.00013822,-0.07786667,0.09696026,-0.02727444,-0.00497241,0.01214380,0.99642411,0.07677829,0.01805174,0.03030225
1761619890941,-0.07495583,0.11708063,0.06513217,-0.02141620,-0.00263723,0.01336480,0.99643139,0.07665729,0.01803684,0.03037776
1761619890952,0.09404953,-0.11827670,0.13137810,-0.00326901,-0.00386103,0.01909160,0.99642997,0.07663948,0.01801580,0.03048181
1761619890963,-0.10408146,0.03750105,0.33876967,0.00632124,0.00153748,0.00769031,0.99642570,0.07667551,0.01802456,0.03052564
1761619890974,-0.08158153,0.00342660,-0.05053907,0.01494509,-0.00223265,0.00303885,0.99641908,0.07675771,0.01801229,0.03054235
1761619890985,0.00140732,0.03535000,-0.16419852,0.01897439,0.01099738,0.00475035,0.99640905,0.07686301,0.01807332,0.03056872
1761619890996,0.00136984,0.12564036,-0.25105813,0.02248480,0.01168645,0.00946570,0.99639651,0.07698893,0.01813876,0.03062173
1761619891008,0.06108304,-0.05645680,-0.01663779,0.03931883,0.02070918,-0.01702074,0.99638013,0.07721108,0.01825577,0.03052556
1761619891019,-0.03403738,0.03035813,-0.01084593,0.04696761,0.00761261,-0.00742843,0.99636056,0.07746940,0.01829764,0.03048470
1761619891030,0.13769509,-0.04425611,0.01429232,0.02724822,0.01628878,0.00531985,0.99634597,0.07762335,0.01838967,0.03051476
1761619891041,-0.18549164,-0.04344464,0.01102812,0.02043325,0.01074491,-0.00947672,0.99633763,0.07773676,0.01844931,0.03046217
1761619891052,0.07740235,0.00653082,0.20511622,0.00178857,0.02341205,-0.00092296,0.99633460,0.07774669,0.01857924,0.03045704
1761619891063,-0.04479389,0.01999972,0.06489635,0.00137690,0.01524205,-0.00605279,0.99633344,0.07775440,0.01866460,0.03042315
1761619891075,0.03041053,-0.11546499,-0.05321843,-0.01240884,0.02110120,0.00562467,0.99633568,0.07768491,0.01878277,0.03045465
1761619891086,0.01379281,-0.16712347,-0.20527361,-0.04719926,0.01977203,0.02697002,0.99634928,0.07742531,0.01889151,0.03060298
1761619891097,0.00165876,-0.08175855,-0.19372892,-0.02786566,0.01953669,-0.00056212,0.99635941,0.07726926,0.01900092,0.03059983
1761619891108,0.20041679,0.04160160,-0.01537681,-0.00948957,0.00693781,0.00503156,0.99636190,0.07721660,0.01903942,0.03062776
1761619891119,-0.07698522,0.16950533,-0.07219077,0.00558913,-0.00598178,-0.01495709,0.99636269,0.07724790,0.01900592,0.03054400
1761619891130,0.05948261,0.04179870,-0.04414517,0.01349653,-0.00885076,-0.02652594,0.99636231,0.07732415,0.01895592,0.03039413
1761619891141,0.01827417,0.00356808,-0.03881517,-0.00250328,-0.02105158,0.00008891,0.99636556,0.07731038,0.01884013,0.03039462
1761619891153,-0.10934841,0.06080262,-0.11466102,-0.01527408,-0.01095967,0.00665294,0.99637215,0.07722561,0.01877931,0.03043154
1761619891164,-0.24328426,0.12190540,-0.09640276,-0.02672954,-0.00090453,0.00452287,0.99638306,0.07707593,0.01877424,0.03045687
1761619891175,0.01520527,0.00593956,-0.00000000,-0.04534397,0.01171824,0.01595813,0.99639870,0.07682200,0.01883986,0.03054623
1761619891186,0.05883056,-0.32575838,-0.00288523,-0.02221759,-0.00840391,0.01140639,0.99640706,0.07669980,0.01879364,0.03060897
1761619891197,0.18731368,-0.10755848,0.14270178,-0.01752729,0.00888692,0.00927115,0.99641203,0.07660253,0.01884297,0.03066042
1761619891208,-0.10313166,0.00321047,0.03897187,-0.01976046,0.00055959,0.01625067,0.99641777,0.07648989,0.01884616,0.03075305
1761619891219,-0.00422468,-0.01481277,-0.04911187,-0.01525314,0.02042947,0.01337319,0.99641978,0.07640676,0.01895750,0.03082594
1761619891231,-0.08401919,0.10703736,0.04695784,-0.01971146,0.02164587,0.00871485,0.99642450,0.07629441,0.01908088,0.03087561
1761619891242,0.05641571,-0.05384900,-0.04645999,-0.00266172,0.00971018,0.00169135,0.99642431,0.07627977,0.01913428,0.03088491
1761619891253,-0.26797460,0.03374313,0.00000000,-0.00814210,0.02188592,0.00435685,0.99642467,0.07623499,0.01925466,0.03090888
1761619891264,-0.16034645,-0.00669982,-0.04139979,-0.00861685,0.01449152,-0.00506584,0.99642767,0.07618673,0.01933581,0.03088051
1761619891275,0.00000000,0.01710592,-0.00760263,0.00213371,0.01478931,-0.00336421,0.99642573,0.07619868,0.01941863,0.03086167
1761619891286,0.27367258,0.10690983,0.08642110,-0.00004815,0.02299850,0.00555289,0.99642230,0.07619841,0.01954627,0.03089249
1761619891297,0.10836329,0.05732611,0.16254493,-0.01073918,0.03254102,-0.00477425,0.99642412,0.07613881,0.01972687,0.03086599
1761619891309,-0.14641282,-0.05256454,-0.07774817,-0.00276336,0.02276035,0.00485413,0.99642191,0.07612320,0.01985547,0.03089341
