UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1761615244760,0.00948617,-0.24990232,-0.04712263,-0.02217246,-0.00049994,0.01683125,0.98022114,0.18535488,0.05396051,0.04357003
1761615244771,0.00784390,-0.16557710,-0.10725754,-0.01745350,0.01236290,0.00709710,0.98023392,0.18525801,0.05402913,0.04360942
1761615244782,0.01594073,-0.07849653,0.00014201,-0.01490039,0.01497575,0.02176468,0.98023953,0.18517606,0.05411149,0.04372913
1761615244793,-0.01392664,0.12952986,-0.00027646,-0.00459294,0.02436733,0.01379417,0.98023340,0.18515034,0.05424795,0.04380638
1761615244805,-0.11410676,0.19474526,0.01403598,-0.00820580,0.00914783,-0.00637472,0.98024103,0.18510315,0.05430055,0.04376972
1761615244816,0.06711610,0.07575224,0.05104805,0.00251873,0.02332977,-0.01402382,0.98023486,0.18511675,0.05442653,0.04369399
1761615244827,0.10535319,-0.42440271,0.16039486,0.00289405,0.01680467,-0.00554370,0.98022801,0.18513282,0.05451980,0.04366323
1761615244838,0.03417138,-0.41951800,0.12830686,0.00097607,0.00435543,-0.01021592,0.98022817,0.18513818,0.05454375,0.04360704
1761615244849,0.05321843,-0.01650549,0.06952954,-0.00744579,0.00202746,-0.00761104,0.98023730,0.18509649,0.05455511,0.04356442
1761615244860,0.04341164,0.43630654,-0.14570573,0.00404234,-0.00035150,-0.00508372,0.98023438,0.18511933,0.05455312,0.04353569
1761615244871,-0.13424886,0.42178362,-0.07086470,0.00207533,-0.01168403,-0.00676920,0.98023745,0.18513074,0.05448886,0.04349846
1761615244882,0.05933594,0.05666643,-0.04067142,0.01434130,-0.01136342,0.00659376,0.98022429,0.18521034,0.05442579,0.04353506
1761615244893,0.06228954,0.04478669,-0.02201169,0.03504106,-0.00992382,0.00340465,0.98019006,0.18540306,0.05437121,0.04355378
1761615244905,-0.03962636,0.03211303,0.00933955,0.02731586,-0.02035260,-0.00086017,0.98016724,0.18555876,0.05425520,0.04354888
1761615244915,-0.00622232,-0.07416660,0.01396565,0.04675425,-0.02840641,0.00060007,0.98012701,0.18581591,0.05409897,0.04355218
1761615244927,-0.09192275,-0.05154672,-0.00317928,0.02713409,-0.01280880,0.00125879,0.98010183,0.18596786,0.05402724,0.04355923
1761615244938,-0.03821741,0.02298962,0.23379655,-0.00064553,-0.00827117,0.00511711,0.98010378,0.18596428,0.05398133,0.04358763
1761615244949,-0.05224658,-0.15069269,-0.20124610,0.02057037,-0.01780109,-0.00085344,0.98008776,0.18607844,0.05388254,0.04358289
1761615244960,0.04644141,-0.00338635,0.06192188,-0.01052268,-0.00804546,-0.00052370,0.98010143,0.18602004,0.05383788,0.04357999
1761615244974,0.03329694,-0.03529659,-0.10768461,0.00247593,0.00414056,0.00756418,0.98009404,0.18603775,0.05386749,0.04363407
1761615244983,-0.28487952,0.37165814,0.18315931,0.00588257,0.01732069,0.01431078,0.98008280,0.18606216,0.05393937,0.04369346
1761615244994,0.03079774,-0.11802401,-0.18399377,0.03173155,0.02546451,0.00179454,0.98004112,0.18623827,0.05408070,0.04370342
1761615245011,0.08098018,-0.11400435,-0.02920942,0.01173399,0.01233808,0.01101276,0.98001236,0.18633742,0.05418495,0.04379648
1761615245018,-0.27213288,0.05285315,-0.04502918,-0.00113489,0.02582510,0.00681773,0.98000705,0.18633345,0.05427534,0.04382034
1761615245027,0.22634578,-0.17666881,0.09343702,0.01709336,0.02001476,-0.01451400,0.97998960,0.18641379,0.05436941,0.04375212
1761615245038,0.17335341,-0.46995123,-0.10011316,0.03173388,0.00953737,-0.01852422,0.97995802,0.18658832,0.05442187,0.04365024
1761615245049,0.01952494,0.03882959,0.06856193,-0.00767312,-0.00533567,-0.02654246,0.97997447,0.18654535,0.05439199,0.04350160
1761615245061,0.04461236,0.21395740,-0.02328702,-0.00150972,-0.00999633,-0.01379040,0.97998290,0.18653660,0.05433401,0.04342162
1761615245071,-0.05787711,0.52217447,-0.03877986,-0.00057030,-0.00870017,-0.00666113,0.97998759,0.18653358,0.05428790,0.04338632
1761615245083,-0.20810415,-0.16888515,-0.09123160,0.00393551,-0.03002251,0.00063397,0.97999254,0.18655561,0.05411977,0.04338987
1761615245094,0.17117863,-0.16438338,0.04560072,-0.02202564,-0.01515095,0.01856709,0.98001566,0.18643447,0.05403644,0.04349198
1761615245105,0.04855318,-0.16166395,0.06925308,-0.03159538,-0.01637238,0.01412096,0.98005084,0.18625754,0.05394476,0.04357106
1761615245117,-0.07060312,-0.02198217,-0.06764654,-0.02293862,-0.02403767,0.00116334,0.98008461,0.18611991,0.05380053,0.04357804
1761615245129,-0.05047804,0.01044114,-0.00931440,-0.01136923,-0.02896147,-0.02026501,0.98011132,0.18605453,0.05363400,0.04346152
1761615245139,-0.05189556,0.01856654,0.02875719,-0.01170033,-0.00683498,0.00881265,0.98012333,0.18599077,0.05359675,0.04350955
1761615245150,-0.07238868,0.10638595,-0.01727088,-0.01638913,-0.00767638,0.01163597,0.98013944,0.18590309,0.05355568,0.04357180
1761615245161,0.03806646,-0.08026507,0.00973421,-0.00006345,0.01579868,0.00507315,0.98013341,0.18590273,0.05364415,0.04360021
1761615245173,-0.13438602,0.01210116,-0.00713525,-0.01045383,0.00589988,0.00881493,0.98014057,0.18584367,0.05367749,0.04365001
1761615245183,0.11233032,-0.06506466,0.07756058,-0.01211411,0.02395758,0.01355715,0.98014265,0.18577704,0.05380926,0.04372458
1761615245195,-0.09067643,0.08037518,-0.02322077,-0.01082164,0.01551947,0.00243087,0.98014881,0.18571590,0.05389694,0.04373831
1761615245206,0.02221497,-0.13404397,-0.07860681,-0.00440850,0.02006291,0.00847187,0.98014525,0.18569165,0.05400729,0.04378491
1761615245217,0.02758562,0.16083402,0.08669767,-0.03076822,0.02179403,0.00592829,0.98016922,0.18552242,0.05412715,0.04381751
1761615245228,-0.03152642,0.09088477,-0.23644818,-0.02614526,0.01423994,-0.00762478,0.98019398,0.18537863,0.05420547,0.04377558
1761615245239,0.14504241,-0.02411228,-0.19273432,0.00560176,0.01522492,0.01261454,0.98017980,0.18541084,0.05429302,0.04384811
1761615245250,-0.06242366,0.03492446,0.00483463,-0.00008860,0.02191273,-0.01587121,0.98017716,0.18541036,0.05441135,0.04376241
1761615245261,-0.04108652,0.02811015,0.16522181,-0.01132383,0.00399655,-0.03046312,0.98019518,0.18534808,0.05443333,0.04359486
1761615245271,0.07477674,0.02733686,0.31557950,-0.01018171,-0.00552854,-0.01418397,0.98020949,0.18529717,0.05440568,0.04352394
1761615245282,0.06859783,-0.04252050,-0.01888617,0.00190568,-0.00754423,0.00303712,0.98020907,0.18530774,0.05436381,0.04354080
1761615245304,-0.04595764,0.02642565,0.03483106,-0.00242859,-0.00908060,0.01274685,0.98021345,0.18528079,0.05426302,0.04368229
1761615245316,0.04309255,-0.01427469,-0.02577498,0.01350492,0.00018301,0.02928748,0.98019023,0.18536182,0.05426412,0.04385801
1761615245328,-0.18846455,0.19153573,-0.04772152,0.02509458,-0.01067441,0.01592665,0.98016198,0.18550736,0.05420221,0.04395038
1761615245339,-0.10376297,0.18335796,0.05062484,0.03413511,0.00025435,-0.00088532,0.98012753,0.18568999,0.05420357,0.04394565
1761615245350,0.00920748,0.02457708,0.06938760,0.01523700,-0.00684899,0.00723992,0.98011195,0.18577379,0.05416590,0.04398547
1761615245361,0.04169440,-0.08521084,-0.11434272,0.02037360,-0.00621967,-0.00211144,0.98009243,0.18588992,0.05413044,0.04397343
1761615245372,0.13749101,-0.14243050,0.05438533,0.01739578,0.00153840,0.00154590,0.98007326,0.18598647,0.05413898,0.04398201
1761615245383,-0.01935059,0.00870776,0.02322070,0.01755180,0.00647952,0.00114997,0.98005249,0.18608388,0.05417494,0.04398839
1761615245395,-0.06373600,-0.08911308,-0.04629229,0.02300774,0.01328753,-0.00901473,0.98002593,0.18621387,0.05425002,0.04393746
1761615245406,-0.01832312,-0.02272410,-0.02253573,0.00995312,0.00510085,0.00484497,0.98001266,0.18626911,0.05427833,0.04396435
1761615245416,-0.01496235,-0.10026526,0.02688547,0.02041214,0.01612257,0.00692521,0.97998596,0.18637628,0.05436297,0.04400071
1761615245427,0.04497206,-0.09573455,0.16893417,0.01013366,0.00939013,0.00303256,0.97997136,0.18643353,0.05441603,0.04401784
1761615245439,-0.00373433,-0.06745141,0.05974935,0.01329735,0.01099233,0.00741093,0.97995173,0.18650866,0.05447813,0.04405971
1761615245450,-0.02589211,-0.06000608,-0.10343145,0.02013792,0.00814903,0.01443766,0.97992433,0.18662043,0.05452336,0.04413984
1761615245461,-0.09288282,0.33379762,-0.11610352,0.00295041,0.00339697,0.00974878,0.97991772,0.18663680,0.05454221,0.04419395
1761615245473,0.00664351,-0.01710172,-0.11114979,0.00695522,0.00036705,0.01043658,0.97990692,0.18667819,0.05454440,0.04425605
1761615245484,0.07995532,-0.06342195,0.01853754,-0.00219827,0.00732661,0.02193710,0.97990147,0.18666599,0.05458506,0.04437780
1761615245494,-0.07358436,-0.07847927,-0.08065640,0.00054354,-0.00326930,0.01669960,0.97989791,0.18666884,0.05456790,0.04446547
1761615245506,0.04567968,0.06482187,0.02531198,-0.00123919,-0.00765460,0.01479751,0.97989785,0.18666165,0.05452350,0.04455130
1761615245517,-0.01721283,0.01921306,-0.04643138,-0.00053083,0.00008275,0.01084769,0.97989569,0.18665876,0.05452395,0.04461042
1761615245528,-0.19404835,0.52740621,0.28874285,-0.00499567,-0.00450808,0.01405048,0.97989886,0.18663053,0.05449848,0.04468980
1761615245540,-0.01680450,-0.01820488,-0.08215536,0.00753514,-0.00142495,0.01641239,0.97988697,0.18667311,0.05449043,0.04478253
1761615245551,0.03339220,0.02441859,-0.04540642,0.00560536,0.00180653,0.01790779,0.97987604,0.18670394,0.05450036,0.04488102
1761615245562,0.14583233,-0.38763062,-0.24369895,0.00471738,0.00400921,0.00844033,0.97986759,0.18673035,0.05452282,0.04492829
1761615245575,0.07168706,-0.07954143,0.00230258,-0.00536981,-0.00418931,0.00552709,0.97987405,0.18669572,0.05449579,0.04496394
1761615245583,-0.20201759,-0.25676086,-0.20443214,-0.00398400,0.00748519,-0.00139634,0.97987574,0.18667918,0.05452686,0.04495814
1761615245594,0.14903594,0.03976729,0.11212002,-0.00904678,0.00541500,0.00239985,0.97988315,0.18662807,0.05455745,0.04497170
1761615245605,-0.03380817,0.06310858,-0.07071122,-0.01346254,0.00124252,0.00772777,0.97989513,0.18655268,0.05456441,0.04501498
1761615245617,0.01140395,0.02043208,0.00000000,0.00025940,0.00884464,0.00736577,0.97989020,0.18655413,0.05461394,0.04505623
1761615245628,0.01568780,0.19562666,-0.01845217,0.00366721,0.00275795,0.01667578,0.97988121,0.18657449,0.05462925,0.04514878
1761615245639,0.01799882,-0.00866088,0.11808571,-0.00219292,0.00749173,0.00600563,0.97987965,0.18656210,0.05467158,0.04518271
1761615245650,0.02901447,-0.03451461,-0.05523683,-0.01207189,0.00480502,0.00682741,0.97988925,0.18649449,0.05469848,0.04522094
1761615245661,-0.09597545,-0.23500596,-0.09543986,-0.01456466,-0.00631460,0.00706352,0.97990478,0.18641366,0.05466344,0.04526015
1761615245673,0.05710536,-0.00087328,-0.01184915,-0.01478286,0.00889169,0.00592150,0.97991621,0.18633088,0.05471323,0.04529331
1761615245684,-0.01366087,-0.02230948,-0.02266984,-0.00889758,0.00109707,0.01371268,0.97992189,0.18628016,0.05471948,0.04537147
1761615245695,-0.05259723,-0.01656865,-0.05147065,-0.01064268,0.00222536,0.01212636,0.97992917,0.18622216,0.05473161,0.04543756
1761615245706,0.00617278,0.00604636,0.01994819,-0.02103007,0.00305382,0.00731133,0.97994869,0.18610439,0.05474871,0.04547850
1761615245717,0.01900658,-0.07578875,-0.03801317,-0.01999721,0.00680186,0.01071676,0.97996504,0.18599240,0.05478680,0.04553851
1761615245729,-0.03264332,0.08164653,0.17802522,-0.03763181,0.00773677,0.02550870,0.97999677,0.18577602,0.05483129,0.04568519
1761615245740,-0.08414981,0.11800282,0.10533450,-0.02065531,0.00823712,0.00928089,0.98001353,0.18566138,0.05487701,0.04573670
1761615245751,-0.01354541,0.01233600,-0.10062305,0.01140117,0.01406248,0.00071448,0.97999698,0.18572466,0.05495505,0.04574066
1761615245762,0.09675293,-0.05031153,-0.27864845,0.01158059,0.01581020,0.01709087,0.97997544,0.18578893,0.05504280,0.04583552
1761615245773,0.04715018,-0.03276584,-0.00497911,-0.01638693,0.00857381,0.01987170,0.97998501,0.18569635,0.05509124,0.04594779
1761615245784,0.01081499,0.11358177,0.00248620,-0.00725122,0.01677194,0.00401300,0.97998633,0.18565683,0.05518265,0.04596966
1761615245795,-0.04313938,0.23747741,-0.05155422,0.01070223,0.00317362,0.00473219,0.97997285,0.18571622,0.05520026,0.04599593
1761615245807,0.06889570,0.03384692,-0.05827387,0.02536607,0.01463307,-0.01310060,0.97994399,0.18586208,0.05528440,0.04592060
1761615245817,0.05584911,-0.05562809,-0.02991626,-0.00304804,0.00919890,-0.00856225,0.97994631,0.18584669,0.05533086,0.04587736
1761615245828,-0.04701194,-0.19195773,0.11188214,-0.01679032,-0.00492933,-0.00491293,0.97996717,0.18575182,0.05530301,0.04584960
1761615245839,0.03856823,-0.11936302,0.04790332,-0.01479807,0.00509478,-0.00089691,0.97998150,0.18566895,0.05533154,0.04584458
1761615245851,-0.08552962,0.00261341,-0.10643687,-0.01949375,0.00062537,0.00219863,0.98000140,0.18555979,0.05533504,0.04585689
1761615245862,0.03801317,0.07365051,-0.01520527,-0.01052005,0.00932342,0.01154935,0.98000658,0.18550088,0.05538725,0.04592157
1761615245873,0.00295560,0.00614431,-0.06755662,-0.00633764,0.00408274,0.01387892,0.98000832,0.18546602,0.05540971,0.04599790
1761615245884,0.03960092,-0.07972804,-0.03293004,0.00191119,0.00345089,0.00431850,0.98000403,0.18547682,0.05542920,0.04602230
1761615245895,-0.00915452,-0.04789776,-0.00557990,-0.01492454,0.00899520,0.00004294,0.98001675,0.18539473,0.05547868,0.04602254
1761615245906,-0.02594738,-0.01727260,0.03025728,-0.02704627,0.00769583,0.00271474,0.98004201,0.18524462,0.05552139,0.04603760
1761615245918,-0.02913784,-0.02864946,-0.04707243,-0.01655423,0.01113323,0.01173118,0.98005339,0.18514778,0.05558652,0.04610623
1761615245929,0.16129122,0.19012946,0.31389671,-0.02858576,0.01916103,0.03015450,0.98006885,0.18499485,0.05568903,0.04626756
1761615245940,0.04875988,0.04292246,0.04483422,-0.00876506,0.01989953,0.01634200,0.98006745,0.18494576,0.05580047,0.04635907
1761615245951,-0.03113938,0.01383239,-0.03983026,-0.02612479,0.00992942,0.00541487,0.98009003,0.18480208,0.05585508,0.04638886
1761615245963,-0.06640375,-0.15439599,-0.17381472,-0.00454876,0.01089182,0.00805878,0.98008915,0.18477433,0.05592152,0.04643801
1761615245973,-0.08219578,-0.12667453,-0.45291713,-0.02319397,0.01128109,0.02004083,0.98010303,0.18465836,0.05597792,0.04653822
1761615245984,0.10360911,0.07602638,0.27268110,-0.04082821,0.02418371,0.01069745,0.98013578,0.18442768,0.05611456,0.04659866
1761615245995,0.02617321,0.06199572,-0.13273182,-0.00843575,0.00889342,0.03241701,0.98013322,0.18438128,0.05616348,0.04677695
1761615246007,-0.01285536,0.16502898,0.01672579,-0.00699994,0.00325927,0.00305566,0.98013873,0.18434208,0.05618173,0.04679406
1761615246018,0.07125162,-0.07440473,-0.03932316,-0.02509354,0.01193351,-0.01074845,0.98016396,0.18420282,0.05624796,0.04673441
1761615246029,0.21901634,-0.11683948,0.07782198,-0.03956167,-0.00177135,-0.00187428,0.98020588,0.18398523,0.05623822,0.04672410
1761615246040,0.17491634,-0.08719550,-0.02094727,-0.01787563,0.00060014,0.00587565,0.98022320,0.18388334,0.05624164,0.04675759
1761615246051,-0.01605377,0.05991780,-0.03457194,-0.01850897,-0.00317189,0.00062989,0.98024295,0.18378246,0.05622435,0.04676103
1761615246062,-0.11490364,0.15322519,0.01104098,-0.01854771,0.00429856,0.01927944,0.98025611,0.18367674,0.05624885,0.04687092
1761615246073,-0.05641704,-0.00523464,-0.00352056,-0.02400297,0.00169935,0.01263734,0.98027678,0.18354592,0.05625811,0.04693979
1761615246085,0.06204167,0.00558209,0.01729773,-0.01350794,-0.00156298,0.00785673,0.98028934,0.18347028,0.05624936,0.04698379
1761615246095,0.00161854,0.03007061,-0.07206040,0.00080742,-0.00281088,-0.00656733,0.98029113,0.18347472,0.05623390,0.04694767
1761615246107,0.00791365,0.07096367,0.00234990,-0.01041605,-0.00689132,-0.00108791,0.98030455,0.18341639,0.05619531,0.04694158
1761615246118,0.00088114,-0.00584837,-0.03987603,-0.00524794,-0.00858615,-0.00285383,0.98031348,0.18338726,0.05614766,0.04692574
1761615246129,-0.01091709,0.05852181,0.10089876,-0.00354732,-0.00743392,0.00453175,0.98031828,0.18336775,0.05610677,0.04695066
