UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1761619728557,0.00493908,1.48297994,-0.00179672,0.09778334,-0.01578784,0.07332981,0.99237690
1761619728568,0.00496769,1.48298160,-0.00173187,0.09770726,-0.01575646,0.07311562,0.99240069
1761619728579,0.00500965,1.48298894,-0.00167084,0.09764196,-0.01571998,0.07302833,0.99241412
1761619728590,0.00506496,1.48299533,-0.00161743,0.09749795,-0.01570395,0.07283506,0.99244274
1761619728602,0.00508785,1.48297261,-0.00157356,0.09737209,-0.01572403,0.07261209,0.99247112
1761619728613,0.00511742,1.48294057,-0.00152969,0.09723746,-0.01576182,0.07245196,0.99249542
1761619728624,0.00513935,1.48297011,-0.00150299,0.09722605,-0.01579967,0.07229877,0.99250710
1761619728635,0.00516605,1.48305127,-0.00148392,0.09713860,-0.01581881,0.07221591,0.99252140
1761619728647,0.00519466,1.48313619,-0.00148010,0.09716971,-0.01582042,0.07218781,0.99252037
1761619728658,0.00522900,1.48316761,-0.00145721,0.09712200,-0.01585618,0.07209271,0.99253138
1761619728669,0.00526237,1.48315987,-0.00142097,0.09693442,-0.01593697,0.07206617,0.99255035
1761619728680,0.00530243,1.48314143,-0.00138855,0.09681947,-0.01594091,0.07203962,0.99256343
1761619728691,0.00532913,1.48309841,-0.00137711,0.09680865,-0.01604825,0.07198913,0.99256642
1761619728702,0.00534153,1.48306265,-0.00135803,0.09673326,-0.01611140,0.07186759,0.99258156
1761619728714,0.00535297,1.48303778,-0.00137138,0.09678703,-0.01613247,0.07178396,0.99258203
1761619728725,0.00536728,1.48304452,-0.00139809,0.09688402,-0.01619056,0.07174298,0.99257458
1761619728736,0.00539207,1.48305325,-0.00142288,0.09696389,-0.01619125,0.07158728,0.99257801
1761619728747,0.00541496,1.48305919,-0.00144958,0.09676498,-0.01623872,0.07139994,0.99261014
1761619728758,0.00543213,1.48303894,-0.00145531,0.09648613,-0.01628778,0.07130968,0.99264297
1761619728769,0.00545120,1.48299894,-0.00144768,0.09619846,-0.01636499,0.07128203,0.99267161
1761619728781,0.00546360,1.48296551,-0.00142288,0.09587383,-0.01635406,0.07124403,0.99270592
1761619728792,0.00547123,1.48293131,-0.00141907,0.09562264,-0.01637953,0.07125119,0.99272921
1761619728803,0.00548077,1.48290243,-0.00140572,0.09540652,-0.01637545,0.07121750,0.99275249
1761619728814,0.00549316,1.48288223,-0.00140953,0.09524381,-0.01649785,0.07122436,0.99276560
1761619728825,0.00550938,1.48287386,-0.00140953,0.09515432,-0.01661018,0.07117202,0.99277606
1761619728837,0.00551891,1.48286434,-0.00140381,0.09511531,-0.01679796,0.07107259,0.99278376
1761619728869,0.00556278,1.48275308,-0.00143051,0.09503947,-0.01701004,0.07119901,0.99277835
1761619728881,0.00559235,1.48266530,-0.00145531,0.09501364,-0.01706022,0.07129750,0.99277290
1761619728893,0.00559711,1.48261043,-0.00148010,0.09496415,-0.01711801,0.07135976,0.99277216
1761619728905,0.00558949,1.48256145,-0.00149536,0.09498761,-0.01719213,0.07142952,0.99276362
1761619728917,0.00558567,1.48252397,-0.00151443,0.09491766,-0.01726926,0.07148828,0.99276474
1761619728928,0.00557709,1.48248824,-0.00160980,0.09458244,-0.01725152,0.07155994,0.99279188
1761619728940,0.00557804,1.48244991,-0.00171089,0.09445713,-0.01724529,0.07164678,0.99279766
1761619728952,0.00556469,1.48240276,-0.00180626,0.09440398,-0.01728934,0.07157242,0.99280731
1761619728964,0.00555897,1.48237069,-0.00181961,0.09414533,-0.01729786,0.07143763,0.99284143
1761619728975,0.00557041,1.48235321,-0.00183678,0.09400933,-0.01734683,0.07141067,0.99285540
1761619728987,0.00557041,1.48234891,-0.00184631,0.09394975,-0.01730439,0.07133015,0.99286757
1761619728998,0.00559807,1.48235848,-0.00187683,0.09389095,-0.01725820,0.07135254,0.99287233
1761619729010,0.00562191,1.48238398,-0.00190544,0.09381806,-0.01724344,0.07130958,0.99288256
1761619729021,0.00564861,1.48239287,-0.00193787,0.09391036,-0.01717624,0.07128049,0.99287709
1761619729033,0.00567150,1.48237820,-0.00195122,0.09388182,-0.01713115,0.07125612,0.99288232
1761619729044,0.00569820,1.48235202,-0.00196075,0.09383877,-0.01714927,0.07124446,0.99288691
1761619729056,0.00571442,1.48234313,-0.00195503,0.09382934,-0.01719183,0.07119614,0.99289053
1761619729067,0.00570774,1.48234126,-0.00194931,0.09391578,-0.01732552,0.07107302,0.99288886
1761619729078,0.00571251,1.48233923,-0.00193787,0.09400137,-0.01736844,0.07091017,0.99289165
1761619729089,0.00573254,1.48234281,-0.00193405,0.09391802,-0.01740456,0.07082815,0.99290476
1761619729101,0.00578690,1.48233328,-0.00195885,0.09387734,-0.01744822,0.07072359,0.99291529
1761619729112,0.00585079,1.48232304,-0.00198174,0.09382466,-0.01751971,0.07054161,0.99293196
1761619729123,0.00590611,1.48228305,-0.00202560,0.09377991,-0.01768533,0.07036350,0.99294589
1761619729135,0.00595188,1.48220715,-0.00209236,0.09366316,-0.01776841,0.07019115,0.99296762
1761619729146,0.00600338,1.48212542,-0.00217819,0.09366677,-0.01793575,0.07001577,0.99297665
1761619729157,0.00607014,1.48209041,-0.00223923,0.09370183,-0.01811415,0.06983490,0.99298285
1761619729168,0.00615788,1.48209136,-0.00227928,0.09377727,-0.01827818,0.06968885,0.99298298
1761619729180,0.00624561,1.48207999,-0.00232124,0.09387764,-0.01844591,0.06959740,0.99297681
1761619729370,0.00631618,1.48204714,-0.00237274,0.09387563,-0.01860693,0.06936012,0.99299060
1761619729372,0.00761986,1.48186906,-0.00360298,0.09249918,-0.02150899,0.06883126,0.99309794
1761619729407,0.00788593,1.48180198,-0.00378036,0.09280981,-0.02190909,0.06888518,0.99305648
1761619729431,0.00809574,1.48177928,-0.00387955,0.09320395,-0.02201787,0.06907454,0.99300400
1761619729453,0.00833035,1.48179463,-0.00400925,0.09335302,-0.02237243,0.06875967,0.99300393
1761619729468,0.00836372,1.48186900,-0.00417709,0.09342020,-0.02268851,0.06828452,0.99302322
1761619729481,0.00839806,1.48194573,-0.00431252,0.09331535,-0.02299371,0.06793129,0.99305029
1761619729493,0.00851250,1.48198072,-0.00439835,0.09317613,-0.02319852,0.06777318,0.99306940
1761619729506,0.00868320,1.48198651,-0.00444221,0.09291637,-0.02350721,0.06768602,0.99309242
1761619729518,0.00883293,1.48198125,-0.00445366,0.09269926,-0.02370769,0.06746772,0.99312280
1761619729530,0.00896549,1.48194967,-0.00449371,0.09271498,-0.02398819,0.06737156,0.99312113
1761619729542,0.00909424,1.48192194,-0.00452614,0.09259024,-0.02422196,0.06727320,0.99313376
1761619729554,0.00922680,1.48188833,-0.00455093,0.09261689,-0.02450174,0.06710552,0.99313575
1761619729560,0.00931263,1.48187074,-0.00456619,0.09265334,-0.02469140,0.06701450,0.99313380
1761619729569,0.00943851,1.48184852,-0.00459671,0.09277493,-0.02488974,0.06683966,0.99312928
1761619729580,0.00957584,1.48183333,-0.00459290,0.09276259,-0.02512699,0.06669565,0.99313414
1761619729592,0.00969696,1.48181517,-0.00459290,0.09283010,-0.02520451,0.06659870,0.99313238
1761619729603,0.00983715,1.48177370,-0.00457764,0.09290242,-0.02530634,0.06653841,0.99312707
1761619729614,0.01001835,1.48166149,-0.00451279,0.09277948,-0.02535653,0.06656370,0.99313558
1761619729625,0.01021004,1.48153507,-0.00442696,0.09274226,-0.02536452,0.06658259,0.99313759
1761619729636,0.01034832,1.48142949,-0.00439072,0.09266961,-0.02546412,0.06653838,0.99314479
1761619729647,0.01044655,1.48138974,-0.00436783,0.09240394,-0.02548707,0.06651972,0.99317020
1761619729658,0.01056576,1.48133289,-0.00434113,0.09245940,-0.02546123,0.06643602,0.99317130
1761619729669,0.01066875,1.48128736,-0.00431061,0.09234993,-0.02552426,0.06635786,0.99318510
1761619729680,0.01076031,1.48122592,-0.00429726,0.09247396,-0.02560100,0.06607213,0.99319063
1761619729692,0.01080799,1.48117225,-0.00428009,0.09242716,-0.02550915,0.06571766,0.99322087
1761619729703,0.01085377,1.48114019,-0.00426865,0.09250218,-0.02541563,0.06574765,0.99321430
1761619729714,0.01090527,1.48113910,-0.00425720,0.09271762,-0.02535325,0.06568450,0.99319998
1761619729725,0.01097107,1.48115669,-0.00422478,0.09284062,-0.02523789,0.06559071,0.99319763
1761619729736,0.01101017,1.48116124,-0.00416565,0.09279378,-0.02522481,0.06549242,0.99320882
1761619729747,0.01104832,1.48113635,-0.00410461,0.09265269,-0.02520448,0.06536124,0.99323115
1761619729758,0.01112843,1.48110699,-0.00402069,0.09258602,-0.02526626,0.06532700,0.99323805
1761619729770,0.01123714,1.48107959,-0.00395393,0.09255673,-0.02543938,0.06530249,0.99323797
1761619729781,0.01134205,1.48108296,-0.00389290,0.09284373,-0.02578720,0.06522572,0.99320726
1761619729792,0.01145267,1.48111540,-0.00385284,0.09313116,-0.02600146,0.06519484,0.99317679
1761619729803,0.01156521,1.48115666,-0.00383759,0.09331834,-0.02621055,0.06508258,0.99316109
1761619729814,0.01168346,1.48118655,-0.00381660,0.09341647,-0.02640131,0.06500198,0.99315209
1761619729825,0.01178074,1.48121594,-0.00376892,0.09357502,-0.02656254,0.06488556,0.99314048
1761619729836,0.01189327,1.48123066,-0.00370407,0.09372643,-0.02677483,0.06486732,0.99312169
1761619729847,0.01200962,1.48123147,-0.00363922,0.09392006,-0.02711955,0.06474554,0.99310199
1761619729858,0.01211452,1.48123467,-0.00354767,0.09378237,-0.02751300,0.06450786,0.99311965
1761619729869,0.01221752,1.48123225,-0.00348663,0.09384697,-0.02782017,0.06440438,0.99311171
1761619729881,0.01229954,1.48125690,-0.00347519,0.09412870,-0.02810669,0.06426534,0.99308598
1761619729892,0.01237202,1.48129504,-0.00347519,0.09451597,-0.02834079,0.06407765,0.99305467
1761619729903,0.01243496,1.48132243,-0.00346756,0.09486953,-0.02858046,0.06397173,0.99302092
1761619729914,0.01250744,1.48132723,-0.00341415,0.09511443,-0.02886373,0.06405758,0.99298376
1761619729925,0.01261044,1.48127730,-0.00337982,0.09561609,-0.02902895,0.06404519,0.99293157
1761619729936,0.01271820,1.48118490,-0.00336456,0.09631975,-0.02936572,0.06398186,0.99285773
1761619729947,0.01281834,1.48102292,-0.00335121,0.09688705,-0.02967018,0.06382179,0.99280379
1761619729958,0.01291084,1.48082210,-0.00335312,0.09712133,-0.03006718,0.06375434,0.99277329
1761619729970,0.01299572,1.48061188,-0.00336075,0.09729936,-0.03046623,0.06360173,0.99275348
1761619729981,0.01308727,1.48045615,-0.00338745,0.09723941,-0.03085161,0.06357091,0.99274942
1761619729992,0.01316452,1.48034180,-0.00343132,0.09693319,-0.03130689,0.06346005,0.99277221
1761619730004,0.01317406,1.48028164,-0.00348663,0.09645743,-0.03167725,0.06331858,0.99281583
1761619730014,0.01319599,1.48022998,-0.00351906,0.09606742,-0.03213680,0.06336060,0.99283620
1761619730025,0.01324272,1.48020310,-0.00352478,0.09555082,-0.03258565,0.06331640,0.99287424
1761619730036,0.01332378,1.48016933,-0.00350571,0.09528414,-0.03304500,0.06333033,0.99288379
1761619730047,0.01339912,1.48016810,-0.00347710,0.09509109,-0.03351030,0.06334595,0.99288571
1761619730058,0.01345539,1.48023178,-0.00344276,0.09477826,-0.03399447,0.06327901,0.99290343
1761619730069,0.01349449,1.48035367,-0.00340462,0.09478300,-0.03440961,0.06333308,0.99288523
1761619730081,0.01352882,1.48055005,-0.00335312,0.09504091,-0.03481600,0.06346545,0.99283796
1761619730092,0.01356602,1.48081135,-0.00328064,0.09551652,-0.03523085,0.06372326,0.99276116
1761619730103,0.01359844,1.48115614,-0.00320053,0.09639861,-0.03569824,0.06402089,0.99264005
1761619730114,0.01359653,1.48190064,-0.00306702,0.09756059,-0.03619048,0.06416605,0.99249932
1761619730125,0.01356220,1.48226137,-0.00300789,0.09883855,-0.03668410,0.06433863,0.99234357
1761619730136,0.01347637,1.48261835,-0.00291443,0.10003632,-0.03721738,0.06442738,0.99219792
1761619730147,0.01333523,1.48296608,-0.00284576,0.10107780,-0.03771937,0.06441259,0.99207437
1761619730158,0.01322460,1.48329990,-0.00280380,0.10202486,-0.03816495,0.06445183,0.99195782
1761619730169,0.01317120,1.48363446,-0.00274277,0.10300412,-0.03856361,0.06468169,0.99182623
1761619730181,0.01306820,1.48392432,-0.00271225,0.10422426,-0.03893310,0.06498267,0.99166465
1761619730192,0.01294041,1.48420260,-0.00273895,0.10534506,-0.03937990,0.06513351,0.99151867
1761619730203,0.01279926,1.48441157,-0.00276375,0.10643182,-0.03966731,0.06544129,0.99137087
1761619730215,0.01265240,1.48458916,-0.00281715,0.10723189,-0.03993356,0.06591708,0.99124244
1761619730225,0.01248837,1.48471054,-0.00290489,0.10796010,-0.04026842,0.06636092,0.99112022
1761619730236,0.01232052,1.48478806,-0.00295830,0.10854360,-0.04054090,0.06703238,0.99100019
1761619730248,0.01214314,1.48477326,-0.00305748,0.10918278,-0.04076609,0.06773022,0.99087328
1761619730258,0.01204586,1.48503195,-0.00304794,0.10956896,-0.04097936,0.06853777,0.99076632
1761619730269,0.01183224,1.48492711,-0.00319290,0.10978164,-0.04130462,0.06937499,0.99067100
1761619730281,0.01160717,1.48479575,-0.00336647,0.11016679,-0.04144803,0.07040950,0.99054926
1761619730292,0.01139832,1.48465337,-0.00357437,0.11050246,-0.04165095,0.07156272,0.99042071
1761619730303,0.01122379,1.48425651,-0.00401878,0.11101538,-0.04188211,0.07263393,0.99027561
1761619730314,0.01106548,1.48401664,-0.00427628,0.11096766,-0.04210958,0.07378552,0.99018617
1761619730325,0.01093388,1.48374311,-0.00450325,0.11039853,-0.04237807,0.07486339,0.99015743
1761619730336,0.01075649,1.48356662,-0.00482559,0.10962548,-0.04270444,0.07598424,0.99014392
1761619730347,0.01062775,1.48334876,-0.00521278,0.10901559,-0.04297000,0.07722389,0.99010386
1761619730358,0.01050663,1.48310755,-0.00559235,0.10844196,-0.04331103,0.07831052,0.99006664
1761619730370,0.01037693,1.48287961,-0.00589371,0.10745963,-0.04367524,0.07927054,0.99008135
1761619730381,0.01026058,1.48262182,-0.00618935,0.10636541,-0.04401580,0.08002667,0.99012360
1761619730392,0.01020527,1.48240137,-0.00646591,0.10497398,-0.04437417,0.08084497,0.99018962
1761619730403,0.01014996,1.48215749,-0.00677872,0.10365036,-0.04484695,0.08175134,0.99023334
1761619730414,0.01010227,1.48194199,-0.00712204,0.10243178,-0.04520613,0.08237464,0.99029216
1761619730425,0.01007557,1.48175455,-0.00741768,0.10129782,-0.04560394,0.08291211,0.99034570
1761619730436,0.01009846,1.48153521,-0.00770378,0.10040897,-0.04597596,0.08346518,0.99037256
1761619730447,0.01014042,1.48134262,-0.00790215,0.09962775,-0.04646400,0.08378152,0.99040197
1761619730459,0.01014805,1.48118148,-0.00810432,0.09900150,-0.04716105,0.08395513,0.99041712
1761619730470,0.01021481,1.48105393,-0.00826836,0.09842516,-0.04781163,0.08411277,0.99043000
1761619730481,0.01032352,1.48094376,-0.00844955,0.09815670,-0.04846323,0.08434996,0.99040480
1761619730492,0.01042461,1.48087890,-0.00859642,0.09795498,-0.04897925,0.08459015,0.99037890
1761619730503,0.01041508,1.48068042,-0.00884056,0.09784289,-0.04960975,0.08483441,0.99033770
1761619730514,0.01052189,1.48067190,-0.00893211,0.09801245,-0.05023241,0.08506001,0.99027020
1761619730525,0.01061440,1.48070651,-0.00898933,0.09813310,-0.05086178,0.08507885,0.99022450
1761619730536,0.01068783,1.48074975,-0.00905037,0.09842994,-0.05153620,0.08508701,0.99015947
1761619730547,0.01074886,1.48081987,-0.00909042,0.09879311,-0.05207360,0.08515357,0.99008946
1761619730570,0.01087761,1.48098372,-0.00917816,0.09962350,-0.05312762,0.08521047,0.98994535
1761619730581,0.01095867,1.48107078,-0.00921249,0.09987805,-0.05357576,0.08519345,0.98989701
1761619730593,0.01101398,1.48114379,-0.00925636,0.10025203,-0.05385163,0.08511956,0.98985059
1761619730604,0.01106167,1.48119478,-0.00931549,0.10047052,-0.05410418,0.08513391,0.98981343
1761619730615,0.01106167,1.48124798,-0.00945663,0.10060487,-0.05425951,0.08507136,0.98979666
1761619730626,0.01105213,1.48128884,-0.00958824,0.10070949,-0.05429694,0.08508402,0.98978288
1761619730637,0.01103687,1.48132843,-0.00974274,0.10084825,-0.05427560,0.08495114,0.98978134
1761619730648,0.01102924,1.48137795,-0.00984573,0.10105059,-0.05428216,0.08485921,0.98976823
1761619730659,0.01101589,1.48142796,-0.00996780,0.10117512,-0.05418924,0.08466566,0.98977717
1761619730671,0.01098919,1.48148025,-0.01010895,0.10129318,-0.05409995,0.08448445,0.98978546
1761619730681,0.01096058,1.48153126,-0.01030159,0.10141032,-0.05403489,0.08427130,0.98979519
1761619730692,0.01091480,1.48156285,-0.01049232,0.10140143,-0.05397907,0.08405195,0.98981780
1761619730704,0.01087666,1.48156473,-0.01068115,0.10146659,-0.05387366,0.08370916,0.98984592
1761619730715,0.01083374,1.48155085,-0.01084900,0.10152373,-0.05371184,0.08345101,0.98987065
1761619730726,0.01078129,1.48153297,-0.01101303,0.10145962,-0.05363754,0.08325506,0.98989775
1761619730737,0.01070690,1.48151632,-0.01122093,0.10148540,-0.05355370,0.08310330,0.98991240
1761619730748,0.01059628,1.48151425,-0.01146889,0.10126826,-0.05361917,0.08290486,0.98994773
1761619730759,0.01048183,1.48149318,-0.01171112,0.10109757,-0.05371699,0.08277750,0.98997053
1761619730771,0.01039982,1.48144808,-0.01193237,0.10086770,-0.05379871,0.08274757,0.98999204
1761619730782,0.01031971,1.48139342,-0.01213455,0.10062391,-0.05383876,0.08275780,0.99001382
1761619730793,0.01023388,1.48135773,-0.01239967,0.10057399,-0.05380186,0.08282945,0.99001491
1761619730804,0.01014614,1.48133638,-0.01270294,0.10045751,-0.05374158,0.08291338,0.99002298
1761619730815,0.01004887,1.48127972,-0.01303673,0.10039130,-0.05382645,0.08298285,0.99001927
1761619730826,0.00989532,1.48122006,-0.01328659,0.10028261,-0.05381891,0.08295783,0.99003279
1761619730837,0.00974369,1.48113438,-0.01351547,0.10010210,-0.05373204,0.08298951,0.99005312
1761619730848,0.00958157,1.48107177,-0.01371765,0.09964970,-0.05354539,0.08322689,0.99008894
1761619730860,0.00941944,1.48107344,-0.01396561,0.09929390,-0.05324844,0.08352713,0.99011542
1761619730871,0.00922871,1.48107339,-0.01422310,0.09899026,-0.05301690,0.08373488,0.99014070
1761619730882,0.00905514,1.48108409,-0.01446724,0.09869894,-0.05275009,0.08387789,0.99017193
1761619730893,0.00889111,1.48101579,-0.01466942,0.09853255,-0.05249823,0.08410025,0.99018302
1761619730904,0.00875187,1.48095112,-0.01484680,0.09825183,-0.05236120,0.08433861,0.99019790
1761619730915,0.00862026,1.48088494,-0.01501465,0.09798173,-0.05227524,0.08458443,0.99020824
1761619730926,0.00846767,1.48085301,-0.01518059,0.09768029,-0.05224562,0.08475018,0.99022541
1761619730937,0.00830936,1.48077486,-0.01529503,0.09747026,-0.05214548,0.08489941,0.99023860
1761619730949,0.00815105,1.48070395,-0.01538277,0.09730435,-0.05202732,0.08508308,0.99024537
1761619730960,0.00798512,1.48059972,-0.01552582,0.09719182,-0.05187798,0.08522341,0.99025219
1761619730971,0.00789070,1.48054256,-0.01562500,0.09700608,-0.05177221,0.08528191,0.99027090
1761619730982,0.00780582,1.48048757,-0.01572037,0.09684408,-0.05183235,0.08527252,0.99028442
1761619730995,0.00775051,1.48047160,-0.01583672,0.09686908,-0.05191467,0.08514784,0.99028839
1761619731003,0.00771809,1.48046517,-0.01596260,0.09683722,-0.05193085,0.08522936,0.99028364
1761619731015,0.00769901,1.48047860,-0.01608467,0.09686540,-0.05207956,0.08517294,0.99027793
1761619731026,0.00768185,1.48049030,-0.01616096,0.09699117,-0.05213315,0.08507298,0.99027139
1761619731037,0.00765896,1.48048126,-0.01621246,0.09714354,-0.05220274,0.08494315,0.99026394
1761619731049,0.00765324,1.48047680,-0.01624298,0.09719241,-0.05229208,0.08480083,0.99026663
1761619731060,0.00761795,1.48046124,-0.01628685,0.09719924,-0.05256254,0.08446114,0.99028067
1761619731071,0.00759602,1.48045933,-0.01634216,0.09736519,-0.05285794,0.08417803,0.99027275
1761619731082,0.00759125,1.48046300,-0.01637077,0.09744964,-0.05314359,0.08401055,0.99026338
1761619731093,0.00760555,1.48047723,-0.01638412,0.09753720,-0.05351809,0.08373511,0.99025792
1761619731104,0.00762272,1.48049583,-0.01638031,0.09749030,-0.05379039,0.08346397,0.99027067
1761619731115,0.00763035,1.48052101,-0.01637268,0.09760697,-0.05410138,0.08322629,0.99026224
1761619731127,0.00764751,1.48054784,-0.01636505,0.09766870,-0.05434886,0.08304004,0.99025824
1761619731137,0.00766373,1.48057085,-0.01634979,0.09770359,-0.05467173,0.08287660,0.99025072
1761619731148,0.00768375,1.48057753,-0.01633453,0.09761407,-0.05507800,0.08262388,0.99025815
1761619731160,0.00767136,1.48059088,-0.01633072,0.09766588,-0.05547965,0.08237648,0.99025123
1761619731171,0.00764942,1.48062104,-0.01635170,0.09771198,-0.05584943,0.08206138,0.99025206
1761619731182,0.00764275,1.48065776,-0.01635361,0.09766374,-0.05631203,0.08177010,0.99025471
1761619731193,0.00767422,1.48067734,-0.01634598,0.09760343,-0.05683881,0.08149228,0.99025347
1761619731204,0.00778866,1.48066282,-0.01633453,0.09756087,-0.05737657,0.08125169,0.99024642
1761619731215,0.00790787,1.48065837,-0.01632118,0.09740069,-0.05796397,0.08082635,0.99026279
1761619731227,0.00802994,1.48064969,-0.01628876,0.09743286,-0.05854256,0.08038269,0.99026170
1761619731238,0.00812626,1.48064370,-0.01621246,0.09741731,-0.05921557,0.07974741,0.99027457
1761619731249,0.00825405,1.48063402,-0.01612473,0.09752101,-0.05993891,0.07897698,0.99028259
1761619731260,0.00842571,1.48061932,-0.01601410,0.09750714,-0.06084487,0.07803127,0.99030368
1761619731271,0.00866222,1.48062588,-0.01588821,0.09752003,-0.06195709,0.07699451,0.99031460
1761619731282,0.00900745,1.48065982,-0.01577187,0.09765818,-0.06307650,0.07594211,0.99031158
1761619731294,0.00946903,1.48074022,-0.01564980,0.09779639,-0.06421915,0.07486752,0.99030633
1761619731305,0.00986004,1.48077255,-0.01551247,0.09788967,-0.06526259,0.07363791,0.99032109
1761619731316,0.01022243,1.48075950,-0.01533699,0.09797765,-0.06655121,0.07227010,0.99032740
1761619731321,0.01040649,1.48074833,-0.01526451,0.09797775,-0.06720603,0.07154273,0.99033598
1761619731332,0.01084328,1.48077469,-0.01506996,0.09787028,-0.06878236,0.06974820,0.99036639
1761619731344,0.01132679,1.48083386,-0.01489258,0.09776552,-0.07058940,0.06806323,0.99036682
1761619731355,0.01180267,1.48089050,-0.01473045,0.09795172,-0.07241923,0.06646006,0.99032519
1761619731366,0.01223469,1.48094177,-0.01459122,0.09829786,-0.07410634,0.06479352,0.99027652
1761619731377,0.01273060,1.48099728,-0.01441193,0.09847228,-0.07569719,0.06328050,0.99023670
1761619731388,0.01321697,1.48103763,-0.01424217,0.09867155,-0.07741559,0.06151980,0.99019496
1761619731400,0.01373863,1.48106174,-0.01412201,0.09881724,-0.07910923,0.05976310,0.99015416
1761619731411,0.01430035,1.48113126,-0.01404762,0.09885847,-0.08083445,0.05821450,0.99010296
1761619731422,0.01487255,1.48114739,-0.01400566,0.09898724,-0.08264235,0.05706225,0.99000791
1761619731433,0.01536655,1.48116141,-0.01390076,0.09912365,-0.08436531,0.05550859,0.98993727
1761619731444,0.01585197,1.48118898,-0.01376152,0.09907903,-0.08584887,0.05431576,0.98988035
1761619731455,0.01632690,1.48118342,-0.01364899,0.09906034,-0.08724443,0.05327434,0.98981680
1761619731466,0.01674366,1.48116437,-0.01356125,0.09907786,-0.08857942,0.05222153,0.98975258
1761619731477,0.01713848,1.48123224,-0.01347542,0.09909018,-0.08970812,0.05130182,0.98969779
1761619731489,0.01752663,1.48128745,-0.01338959,0.09913595,-0.09068445,0.05060989,0.98963985
1761619731500,0.01787663,1.48135625,-0.01331329,0.09919426,-0.09165567,0.04978805,0.98958622
1761619731511,0.01820087,1.48135752,-0.01324463,0.09933310,-0.09249855,0.04890028,0.98953813
1761619731522,0.01851368,1.48130015,-0.01323509,0.09944683,-0.09322057,0.04805097,0.98950056
1761619731533,0.01881123,1.48127654,-0.01317978,0.09914896,-0.09386822,0.04732653,0.98950414
1761619731544,0.01912212,1.48124430,-0.01320457,0.09893568,-0.09443713,0.04670157,0.98950105
1761619731555,0.01940632,1.48119688,-0.01325226,0.09890024,-0.09490512,0.04608565,0.98948869
1761619731567,0.01965618,1.48113226,-0.01329041,0.09895237,-0.09528608,0.04540445,0.98947836
1761619731578,0.01988697,1.48109151,-0.01325607,0.09882085,-0.09562850,0.04483044,0.98948464
1761619731589,0.02008820,1.48108798,-0.01325798,0.09864629,-0.09596485,0.04431295,0.98949281
1761619731600,0.02029324,1.48110693,-0.01327133,0.09857069,-0.09629083,0.04395526,0.98948463
1761619731611,0.02049732,1.48114476,-0.01329422,0.09847493,-0.09659071,0.04343310,0.98948799
1761619731622,0.02068329,1.48113716,-0.01328850,0.09831117,-0.09695542,0.04278085,0.98949702
1761619731634,0.02088070,1.48106850,-0.01324272,0.09806801,-0.09745831,0.04207612,0.98950197
