UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1761617929014,0.09817674,-0.02594459,0.21250720,-0.02336709,0.00470987,-0.01721710,0.96604937,0.07374980,0.22371159,0.10612591
1761617929020,-1.05530988,-0.02294298,-2.73914435,-0.00720874,0.02165397,-0.07623423,0.96606146,0.07372745,0.22377872,0.10588959
1761617929032,0.57680533,0.02538048,0.77649368,-0.00692671,-0.00910626,-0.00101729,0.96607768,0.07368659,0.22372499,0.10588358
1761617929044,-0.00171229,-0.02568428,-0.16395130,0.03062881,0.01370060,-0.01371835,0.96605402,0.07386730,0.22380583,0.10580265
1761617929055,-0.01031548,0.09501588,-0.08173092,0.02635881,0.01555671,0.00127676,0.96602118,0.07401754,0.22389450,0.10580992
1761617929066,-0.22363162,0.04714550,0.17665285,0.03402552,-0.00121078,0.01046403,0.96600171,0.07420808,0.22388772,0.10586852
1761617929078,0.05474506,-0.03476442,0.10506053,0.03250571,0.02542614,-0.01351168,0.96596160,0.07439662,0.22403519,0.10579015
1761617929089,-0.07071760,-0.14360621,-0.13542190,0.01838683,-0.00475278,-0.02506873,0.96597521,0.07449958,0.22400857,0.10564977
1761617929101,0.55508614,0.31988773,0.15571857,-0.02062997,-0.00881291,-0.03805656,0.96602117,0.07437787,0.22395658,0.10542524
1761617929113,0.07430971,-0.04712197,-0.02495479,-0.00519967,-0.00452774,-0.00953791,0.96603599,0.07434693,0.22392964,0.10536848
1761617929125,0.00534372,0.03825786,0.07630020,-0.02320279,-0.00937603,-0.00692441,0.96606450,0.07420655,0.22387291,0.10532659
1761617929136,-0.50886671,-0.42720130,-0.16117819,-0.01503934,-0.01150173,-0.01232980,0.96609367,0.07412158,0.22380793,0.10525693
1761617929147,-0.00051554,-0.03962844,-0.04731173,-0.02880089,-0.01373916,0.00250988,0.96612130,0.07396605,0.22373374,0.10527048
1761617929159,0.01124625,-0.10133931,0.15219764,-0.04951385,-0.02374828,0.01213472,0.96616746,0.07367887,0.22359600,0.10534086
1761617929170,0.04008784,-0.20863398,-0.04473892,-0.03543310,-0.01976157,0.01827468,0.96619806,0.07347336,0.22348138,0.10544686
1761617929181,-0.06280183,-0.08660802,-0.11592964,-0.05449940,-0.01504586,0.01224045,0.96623197,0.07317906,0.22340013,0.10551296
1761617929192,-0.26930425,-0.11421157,-0.11651114,-0.05693218,-0.01425014,0.01698859,0.96626297,0.07287163,0.22332318,0.10560469
1761617929204,-0.62234222,-0.32991122,-0.15462487,-0.06649570,-0.00384230,0.02624830,0.96628093,0.07247598,0.22330032,0.10576087
1761617929215,-0.13522605,0.38059623,-0.10074501,-0.08256468,-0.01506505,0.02444756,0.96631895,0.07202600,0.22321822,0.10589411
1761617929226,0.59629302,-0.12652529,0.20965244,-0.05409706,-0.00885873,0.02808652,0.96633599,0.07171765,0.22316772,0.10605420
1761617929237,0.33638716,0.04023311,0.28201538,-0.06576428,-0.02183826,0.03908753,0.96636604,0.07136581,0.22305089,0.10626332
1761617929248,0.05599460,0.12826444,0.28153967,-0.06294838,-0.01264279,0.02891332,0.96639097,0.07100701,0.22297882,0.10642813
1761617929259,-0.02545443,-0.14401245,-0.33343011,-0.03633157,-0.01585326,0.03276530,0.96640642,0.07079992,0.22288846,0.10661489
1761617929271,-0.04252723,0.15126906,0.29788651,-0.06928189,0.00266933,0.04303661,0.96640470,0.07041194,0.22290341,0.10685589
1761617929282,-0.06319689,0.06937403,0.08600479,-0.04810051,0.00824628,0.02907996,0.96639562,0.07014257,0.22294959,0.10701874
1761617929293,0.20669659,-0.18436386,0.02708438,-0.02742033,0.01056677,0.00235235,0.96639164,0.06998902,0.22300876,0.10703192
1761617929304,0.48349904,-0.10191600,0.09890209,-0.03477766,0.02264329,0.00481740,0.96637314,0.06979079,0.22313783,0.10705937
1761617929316,-0.07228517,0.06017315,0.04951269,-0.01861567,0.00723762,-0.00188011,0.96637246,0.06968561,0.22317872,0.10704875
1761617929327,-0.25229639,0.22209124,-0.04413011,-0.00090487,0.02600224,0.02061302,0.96632763,0.06968068,0.22332043,0.10716109
1761617929338,-0.48964838,0.23956359,0.12182958,-0.00574085,0.02127700,0.01198493,0.96629496,0.06964853,0.22343958,0.10722821
1761617929349,0.08028550,-0.08605612,0.05200038,-0.01240459,0.03757133,0.01715324,0.96624111,0.06957968,0.22364810,0.10732341
1761617929360,0.03381823,-0.02984094,0.15347352,-0.03442303,0.03801421,0.00604451,0.96620296,0.06939208,0.22385528,0.10735635
1761617929371,0.03054349,-0.08642764,0.14359561,-0.03677002,0.00637689,0.00851157,0.96620416,0.06918617,0.22389099,0.10740402
1761617929382,0.15870497,0.03991382,0.10501137,-0.04055712,0.01060146,0.01937709,0.96619457,0.06895905,0.22395036,0.10751253
1761617929394,-0.08468069,0.16596103,0.08256201,-0.02039342,0.00943726,0.00847493,0.96618493,0.06884178,0.22400462,0.10756126
1761617929405,-0.13522951,0.33543943,0.03381809,-0.01437704,0.01377219,0.00667211,0.96616891,0.06876271,0.22408037,0.10759796
1761617929416,0.00087084,0.20731534,0.09183800,0.00370411,0.01085245,0.02082666,0.96613906,0.06878438,0.22414386,0.10771979
1761617929428,-0.01443863,0.04887550,-0.01408355,0.01429930,0.01636071,0.01028759,0.96610537,0.06886517,0.22423630,0.10777792
1761617929438,-0.04010771,0.05980105,0.09898962,0.01971343,0.02353357,0.02160013,0.96605572,0.06897064,0.22436220,0.10789348
1761617929449,-0.02965074,-0.01944479,0.08510051,0.02701237,0.04359382,0.02737104,0.96597407,0.06911650,0.22459761,0.10804128
1761617929460,-0.06794878,0.00140426,0.11899267,0.04707294,0.06173118,0.00540206,0.96587226,0.06937776,0.22494022,0.10807126
1761617929472,-0.03621739,0.04432087,0.11108149,0.05277577,0.07161713,0.00790349,0.96575254,0.06967330,0.22534127,0.10811552
1761617929483,-0.06214432,0.03606854,0.04320623,0.05555896,0.06753710,0.00373400,0.96564039,0.06998166,0.22571610,0.10813625
1761617929494,0.35230375,0.30109963,0.12965878,0.06367451,0.07232472,-0.01102293,0.96552561,0.07034142,0.22612474,0.10807397
1761617929505,0.28777016,0.25950885,0.11513335,0.06554451,0.07840100,0.00327243,0.96539617,0.07070191,0.22655594,0.10809196
1761617929517,-0.07341451,-0.07945085,-0.05944518,0.06611311,0.07200561,0.01025208,0.96526325,0.07108537,0.22697357,0.10815143
1761617929527,-0.57996184,-0.33598647,-0.10209791,0.07556177,0.08850550,0.00422156,0.96511939,0.07148962,0.22744708,0.10817401
1761617929539,-0.22603980,-0.34455427,-0.06484597,0.07025430,0.09016359,0.01435073,0.96495639,0.07189710,0.22797003,0.10825725
1761617929550,-0.13005137,-0.08479435,0.02962642,0.06675364,0.10726443,0.00914081,0.96478218,0.07226758,0.22856535,0.10830798
1761617929561,-0.15009455,-0.01388565,0.03660307,0.07189374,0.12006358,0.02328918,0.96458872,0.07264862,0.22920168,0.10843141
1761617929572,-0.00467917,0.07118245,0.06631620,0.05342787,0.13728785,0.00094989,0.96437700,0.07295583,0.22999109,0.10843687
1761617929583,-0.28817441,-0.04113682,0.02743997,0.06482875,0.14706414,-0.00849009,0.96415998,0.07331563,0.23080729,0.10838975
1761617929595,-0.20262210,-0.06384205,-0.34249956,0.04129195,0.17608280,-0.01150222,0.96390418,0.07355512,0.23182857,0.10832304
1761617929605,-0.41035516,-0.04901813,-0.29883915,0.02357171,0.19779107,0.00228588,0.96363806,0.07368123,0.23288676,0.10833527
1761617929616,-0.21900927,-0.61415992,0.25945783,0.01830016,0.20866839,-0.00411619,0.96335739,0.07378097,0.23402400,0.10831284
1761617929628,0.57598884,0.42450506,0.19079384,-0.00402403,0.19871564,0.01165385,0.96308077,0.07375843,0.23513681,0.10837810
1761617929639,0.04419031,-0.13851047,0.34544465,0.01468006,0.20634154,-0.00886336,0.96279720,0.07384064,0.23629232,0.10832846
1761617929650,-0.05290312,0.07728466,-0.14147356,0.02167191,0.20982369,-0.00688085,0.96249781,0.07396417,0.23748831,0.10828924
1761617929661,-0.13241670,-0.16609503,0.02663423,0.02533994,0.21992513,-0.00922677,0.96218799,0.07410607,0.23871989,0.10823757
1761617929673,0.13493826,-0.01941979,0.02379388,0.01576402,0.22582899,-0.00568822,0.96186728,0.07419514,0.23999583,0.10820543
1761617929684,-0.13130415,-0.33117349,-0.13475890,0.00997626,0.23453136,-0.00146540,0.96154119,0.07425001,0.24128575,0.10819737
1761617929695,0.20352704,0.08829206,-0.15958948,-0.02711880,0.25916521,-0.00448864,0.96118409,0.07409543,0.24276299,0.10817179
1761617929706,0.35490209,0.06373041,-0.44433723,-0.03821353,0.31407382,-0.03103437,0.96077419,0.07388144,0.24452181,0.10799800
1761617929717,-0.11118851,-0.10786236,-0.02043208,-0.04376417,0.32605872,-0.05817173,0.96036304,0.07363636,0.24634773,0.10767223
1761617929729,-0.09430653,0.16665301,0.30005127,-0.04444043,0.31324419,-0.04945960,0.95995785,0.07338527,0.24811756,0.10739279
1761617929740,-0.13411836,-0.10351860,-0.05849570,-0.03558978,0.27377705,-0.04415793,0.95960313,0.07318597,0.24965072,0.10714550
1761617929751,0.14381292,-0.15251259,-0.05586616,-0.03634788,0.25194229,-0.06341734,0.95929569,0.07298605,0.25103640,0.10679671
1761617929763,0.32626393,-0.01999992,-0.10084624,-0.05819781,0.20114061,-0.02896797,0.95902492,0.07263686,0.25224324,0.10662290
1761617929774,-0.11919717,0.05456819,0.04468300,-0.09097653,0.21312172,-0.06108950,0.95879307,0.07214104,0.25340476,0.10628996
1761617929784,0.12773842,0.08881877,-0.25375400,-0.09264637,0.19265647,-0.03351284,0.95857913,0.07165002,0.25442583,0.10611234
1761617929796,-0.96089036,-0.16171733,-1.06637690,-0.07008350,0.16570982,-0.00602934,0.95836534,0.07125755,0.25535381,0.10607858
1761617929807,0.38047227,0.11635404,-0.74790018,-0.04919282,0.14315927,-0.02493405,0.95818886,0.07098453,0.25614834,0.10594020
1761617929818,0.19459903,0.00593751,0.03338144,-0.05038906,0.12667155,-0.01951474,0.95802909,0.07069731,0.25687037,0.10582896
1761617929829,0.92513776,0.02425403,1.39886551,-0.07468818,0.11578363,-0.00732236,0.95789652,0.07029773,0.25748981,0.10578979
1761617929840,0.46217841,-0.05760298,0.26283432,-0.06160885,0.09235211,0.00488945,0.95777854,0.06994964,0.25801160,0.10581741
1761617929851,-0.01563753,0.03570957,0.02240601,-0.05964092,0.07505639,-0.00891869,0.95769432,0.06961267,0.25843567,0.10576702
1761617929863,0.08920426,-0.00962750,-0.03956060,-0.06615467,0.06320713,-0.02433399,0.95764160,0.06924882,0.25878331,0.10563318
1761617929874,0.06419270,0.01694043,0.06054027,-0.06134023,0.06071393,-0.02585444,0.95758948,0.06889918,0.25912938,0.10548581
1761617929885,0.07482592,0.04843344,0.00870301,-0.06327904,0.04304947,-0.02154367,0.95756292,0.06854482,0.25937046,0.10536517
1761617929896,0.39385355,1.05793286,-0.00782662,-0.03681206,0.02694188,-0.02929682,0.95755489,0.06834051,0.25951999,0.10520257
1761617929907,0.25588683,0.46538732,-0.00459754,-0.02567960,0.03688028,-0.00746232,0.95751374,0.06819670,0.25972651,0.10516078
1761617929919,-0.05801555,-0.01648775,0.00952755,-0.00235561,0.01373299,-0.00095347,0.95749423,0.06818339,0.25980411,0.10515540
1761617929930,-0.36990016,-0.90318007,0.08540373,-0.01444238,0.03026844,-0.01484793,0.95746338,0.06810324,0.25997210,0.10507299
1761617929941,-0.08258232,-0.36881761,0.05589819,-0.03873891,0.01610851,0.02371087,0.95743971,0.06788630,0.26006230,0.10520577
1761617929952,-0.01270098,-0.05308885,0.10324056,-0.04118588,0.02039573,0.00049727,0.95742483,0.06765772,0.26017550,0.10520853
1761617929963,0.02080188,-0.07353223,0.04257129,-0.02045186,0.01953203,-0.01401795,0.95741193,0.06754421,0.26028390,0.10513073
1761617929974,0.04542745,0.06276881,0.06123630,-0.03847223,0.01207754,-0.00328256,0.95741073,0.06732877,0.26035154,0.10511235
1761617929986,-0.00431782,0.05107619,0.05868657,-0.03170105,-0.00125378,-0.01157048,0.95743241,0.06714966,0.26034445,0.10504698
1761617929997,-0.82683302,0.29538542,-0.74703968,-0.02287684,0.00051486,0.00175429,0.95743946,0.06702269,0.26034731,0.10505671
1761617930008,-0.07474164,0.15238587,-0.04450635,-0.00240421,-0.00631988,0.01358438,0.95744166,0.06700935,0.26031224,0.10513211
1761617930019,0.03023074,0.06942754,0.05148472,-0.00860363,0.00134792,0.01713168,0.95743244,0.06696117,0.26031978,0.10522804
1761617930030,0.95246740,-0.14706344,0.86717536,-0.01129379,-0.00312766,0.02233915,0.95742786,0.06689792,0.26030227,0.10535314
1761617930041,0.12425554,-0.09455775,0.15395332,-0.02740000,-0.00905937,0.03974282,0.95742785,0.06674448,0.26025154,0.10557570
1761617930053,0.03685250,-0.01468139,0.09327156,-0.04214494,-0.01704421,0.02580832,0.95745403,0.06651058,0.26015694,0.10571894
1761617930064,0.13406062,0.04614875,0.07339366,-0.03629397,-0.00671191,0.02363516,0.95746371,0.06630733,0.26011935,0.10585130
1761617930075,0.03981825,0.10422966,-0.00169414,-0.01382629,-0.00980400,0.01643117,0.95747408,0.06622783,0.26006298,0.10594577
1761617930086,0.01898592,0.11749374,-0.04245079,0.01582152,-0.01384849,0.01547678,0.95747941,0.06631643,0.25998543,0.10603244
1761617930097,0.27067000,0.01374246,0.37990642,0.02371126,-0.01851262,0.00771609,0.95749319,0.06644566,0.25988454,0.10607450
1761617930109,0.16298742,0.04580983,0.11289510,0.02981305,-0.00604428,0.01479329,0.95748149,0.06661410,0.25985039,0.10615808
1761617930120,0.02568715,-0.03558929,0.00272456,0.02069551,-0.00257219,0.01135407,0.95747048,0.06672793,0.25983624,0.10622053
1761617930131,-0.26825850,0.02736789,-0.35809580,0.00125325,-0.00438469,0.00946401,0.95747077,0.06673488,0.25981190,0.10627305
1761617930142,0.02704869,-0.06342481,-0.01919313,-0.00372120,0.00333934,-0.00067630,0.95746754,0.06671386,0.25983077,0.10626923
1761617930153,0.07671523,-0.11418345,0.00260719,-0.01383637,-0.00422962,-0.00271739,0.95748093,0.06663706,0.25980730,0.10625415
1761617930164,0.11975646,-0.02119619,0.00178508,-0.02334691,-0.01484789,0.00086216,0.95751204,0.06650632,0.25972415,0.10625898
1761617930176,0.02652069,0.07385592,-0.11530191,0.00147527,-0.02694420,-0.01289171,0.95756168,0.06651480,0.25956922,0.10618485
1761617930187,0.09022083,0.14318608,-0.09740637,0.04496184,-0.04751158,-0.00356872,0.95761745,0.06676209,0.25930791,0.10616522
1761617930198,-0.84484442,-0.34263952,-0.70496826,0.04498572,-0.02829237,-0.00280524,0.95764424,0.06701176,0.25915088,0.10614965
1761617930209,-0.08103058,-0.10884705,-0.08417505,0.02753042,-0.03287541,-0.00457711,0.95768571,0.06716456,0.25896842,0.10612425
1761617930220,0.00990568,-0.18192596,0.03822292,-0.00270097,-0.04731695,-0.00076388,0.95775886,0.06714943,0.25870345,0.10611997
1761617930231,0.94771575,0.20740934,0.66998206,-0.03717059,-0.04027627,0.00747560,0.95782968,0.06694128,0.25847790,0.10616184
1761617930243,0.07008678,-0.05915799,0.07507600,-0.04353620,-0.05001215,0.00569178,0.95791869,0.06669748,0.25819783,0.10619371
1761617930254,-0.02783375,-0.01367283,-0.04146986,-0.02838304,-0.06155926,-0.00250123,0.95802321,0.06653995,0.25785618,0.10617983
1761617930265,0.09006937,0.07555973,-0.04443003,-0.01398079,-0.04581675,0.00813132,0.95809262,0.06646166,0.25759961,0.10622536
1761617930276,-0.07298152,0.04058872,-0.05240640,-0.01920794,-0.06087797,0.00355046,0.95818860,0.06635505,0.25726173,0.10624507
1761617930287,-0.02975153,0.02636517,0.02031812,-0.01833065,-0.05827143,-0.00866212,0.95828774,0.06625332,0.25693833,0.10619699
1761617930298,0.36695762,0.38291202,-0.05942982,-0.00758272,-0.05145296,-0.00211872,0.95836920,0.06621085,0.25665019,0.10618513
1761617930310,-0.04626865,-0.01859874,-0.01958442,0.00146223,-0.05356569,0.00257379,0.95844801,0.06621912,0.25634754,0.10619967
1761617930321,-0.00049019,0.07811943,0.06248698,-0.01189773,-0.04525535,-0.00528063,0.95852296,0.06615308,0.25609638,0.10617036
1761617930332,-0.29074257,-0.41894020,0.02225317,-0.00131544,-0.04507886,0.01536991,0.95858082,0.06614578,0.25584619,0.10625567
1761617930343,-0.06953317,-0.11338474,0.03936897,-0.01477182,-0.03977001,0.00237477,0.95864617,0.06606085,0.25561751,0.10626932
1761617930354,0.10240733,-0.08286395,0.06483049,-0.02608888,-0.02999627,-0.00146522,0.95870092,0.06591736,0.25545253,0.10626126
1761617930365,0.01502431,0.09063847,0.06896405,-0.04231665,-0.03207291,0.01546190,0.95875445,0.06568461,0.25527613,0.10634630
1761617930377,-0.12106762,0.11893369,-0.00702380,-0.01046353,-0.01815004,-0.01410671,0.95879428,0.06562602,0.25517449,0.10626730
1761617930388,-0.17058408,0.08315380,-0.12164213,0.01474970,-0.01208521,-0.03089431,0.95882579,0.06570862,0.25510681,0.10609430
1761617930399,-0.51534355,0.00457854,-0.96404531,0.00172157,-0.01819087,-0.01123440,0.95885859,0.06571809,0.25500676,0.10603251
1761617930410,0.06071538,0.10185108,0.00379419,0.02277150,-0.01588880,-0.02025879,0.95888653,0.06584788,0.25491620,0.10591703
1761617930421,0.04810912,0.05335415,0.12469671,0.01812700,-0.02509322,-0.03446205,0.95893773,0.06594849,0.25477693,0.10572577
1761617930432,0.50551227,0.21744534,0.87662008,-0.00437516,-0.02509237,-0.04001992,0.95900028,0.06592442,0.25463892,0.10550566
1761617930444,-0.01126029,-0.01321445,-0.03046453,0.00237459,-0.03151779,-0.00758167,0.95905134,0.06593784,0.25446085,0.10546282
1761617930455,-0.03263077,-0.00418818,-0.03080160,0.02315367,-0.03153834,-0.01242568,0.95909691,0.06606750,0.25428423,0.10539324
1761617930466,-0.01852128,0.01045277,-0.00164566,0.01609761,-0.04120132,0.00506554,0.95914826,0.06615684,0.25405557,0.10542135
1761617930477,0.02690887,-0.05716316,0.03394216,0.01668985,-0.02377092,0.00735825,0.95917253,0.06625031,0.25392245,0.10546256
1761617930488,-0.00811051,-0.03254831,0.03024561,-0.00026681,-0.02423361,0.00451058,0.95920606,0.06624880,0.25378553,0.10548804
1761617930504,-0.09788567,-0.12933991,-0.09662337,0.00187783,-0.01150271,0.00320143,0.95922642,0.06626373,0.25369408,0.10551349
1761617930510,2.33021837,-0.01485342,-0.36850623,-0.00530387,-0.00482882,-0.01306434,0.95923459,0.06624967,0.25368129,0.10547887
1761617930521,-1.08176354,-0.11659799,0.18189772,-0.00566021,0.00124836,-0.01329920,0.95924327,0.06621741,0.25368840,0.10540307
1761617930532,-0.41607581,0.10395848,0.28310418,-0.02009603,0.02258662,-0.02529917,0.95923322,0.06610588,0.25381376,0.10526266
1761617930543,-0.11351297,0.00701617,-0.02407929,0.00173287,0.03480785,-0.02193238,0.95919442,0.06611558,0.25400868,0.10513984
1761617930555,-0.02066966,-0.02233274,-0.04989228,0.02103611,0.06885994,-0.00210717,0.95908539,0.06623338,0.25439430,0.10512804
1761617930566,-0.05535667,-0.15110234,-0.00142549,0.01893002,0.05090946,0.01406862,0.95899375,0.06633939,0.25467939,0.10520682
1761617930577,-0.07274033,-0.07847104,0.05542736,-0.01264953,0.04174112,0.01255219,0.95892825,0.06626792,0.25491523,0.10527774
1761617930588,0.03579612,-0.25895616,-0.02582581,-0.01143899,0.03948943,0.01386143,0.95886421,0.06620272,0.25514032,0.10535675
1761617930599,-1.13000364,0.21362436,-1.48850869,-0.03667388,0.03491939,0.02143551,0.95881403,0.06600101,0.25533237,0.10547465
1761617930610,0.01921425,0.13540133,0.03466394,-0.02953286,0.01832590,0.00078077,0.95879773,0.06583711,0.25543408,0.10547898
1761617930622,0.07857339,0.09592117,-0.03040625,0.02207240,0.01760482,0.00887957,0.95875749,0.06596071,0.25553267,0.10552871
1761617930633,1.10523281,-0.16892101,1.35611971,0.01187063,0.01664755,0.00576925,0.95872451,0.06602719,0.25562590,0.10556101
1761617930650,-0.06075219,0.06033485,0.00179170,0.00048352,0.00947122,-0.00730403,0.95870942,0.06603134,0.25570735,0.10549820
1761617930655,0.41209585,-0.47092482,0.26667886,-0.00190262,0.04692453,-0.00029435,0.95867791,0.06602649,0.25582701,0.10549745
1761617930666,-0.11268475,0.11563069,-0.10732893,-0.01325244,0.02140284,0.00406070,0.95864905,0.06595360,0.25594472,0.10551978
1761617930680,-0.00542611,0.00593133,0.04926371,-0.02773498,0.00635532,-0.00827552,0.95865671,0.06576362,0.25598825,0.10546309
1761617930689,0.09811807,-0.21803431,0.15892337,-0.06233361,-0.00419493,-0.03705447,0.95869976,0.06548000,0.25596917,0.10529450
1761617930700,0.31173672,0.13817334,-0.01562402,-0.01539465,-0.01173416,-0.01036820,0.95872823,0.06539764,0.25590639,0.10523903
1761617930710,0.15095662,0.19050007,0.01973759,-0.00984237,-0.02850727,0.00998468,0.95876521,0.06534695,0.25575958,0.10529045
1761617930743,-0.12412478,0.03169050,-0.06208157,-0.00082165,-0.00444105,-0.00038494,0.95878657,0.06533327,0.25568563,0.10528404
1761617930748,8.01877182,1.79696217,1.57817745,0.10977377,-0.17760561,-0.01332680,0.95887536,0.06556929,0.25530378,0.10525539
1761617930759,-2.75495349,-0.62390128,-0.57879398,-0.00591440,-0.04262814,-0.00472908,0.95894283,0.06553676,0.25506933,0.10522938
1761617930775,-0.08978357,-0.07211798,-0.02150181,-0.00925897,-0.02264244,-0.00227658,0.95899874,0.06546176,0.25488592,0.10521094
1761617930782,0.78601065,-0.17107212,0.06204358,-0.00361138,-0.02669600,-0.00612488,0.95902919,0.06544804,0.25478448,0.10518766
1761617930795,-0.53354314,0.05230151,-0.33625553,0.00207015,-0.01571822,-0.01713113,0.95906613,0.06546097,0.25468624,0.10508059
1761617930807,-0.53920746,0.19054413,-0.99525452,-0.00611856,-0.01292081,-0.00084572,0.95909076,0.06542273,0.25460549,0.10507531
1761617930818,0.09455112,0.02884596,-0.00205329,0.02334637,-0.01697246,-0.01386740,0.95911446,0.06554764,0.25451468,0.10500111
1761617930829,0.34352179,0.03807534,0.68386841,0.02129235,-0.00487061,-0.01730847,0.95912415,0.06566687,0.25448741,0.10490419
1761617930841,0.18360729,-0.09446282,0.65747255,0.02439602,-0.02677068,-0.01845048,0.95916771,0.06580959,0.25433080,0.10479625
1761617930852,0.08189076,-0.05717408,-0.01589162,0.00743252,-0.01829367,-0.01134996,0.95919895,0.06585121,0.25422835,0.10473269
1761617930863,-0.02723376,-0.10722854,0.02887870,0.00727367,-0.02823997,-0.02570776,0.95925278,0.06589122,0.25407303,0.10459130
1761617930875,0.06638756,-0.01465794,0.01325657,-0.00121931,-0.02754737,-0.00230746,0.95929703,0.06588414,0.25391326,0.10457792
1761617930886,-0.00230011,-0.03542632,0.00162406,0.01153423,-0.03371832,-0.01176566,0.95935114,0.06595047,0.25371938,0.10451026
1761617930900,-0.30997756,0.25749171,-0.44256527,0.00165361,-0.03960920,0.00014775,0.95942145,0.06596171,0.25345004,0.10451127
1761617930912,-0.00180142,0.12503905,-0.11612316,0.01182952,-0.05317816,0.00339591,0.95950115,0.06603505,0.25312033,0.10453232
1761617930920,0.49830133,0.26277159,-0.36389349,0.04464548,-0.06741810,0.00575974,0.95955603,0.06620917,0.25285740,0.10455479
1761617930931,0.14321232,-0.37529462,0.86190113,0.01364120,-0.06055608,0.01058156,0.95963429,0.06628624,0.25251526,0.10461457
1761617930942,0.03553530,-0.18744597,-0.05447276,0.01048784,-0.04593647,0.00260126,0.95969574,0.06634445,0.25226031,0.10462901
1761617930954,-0.13305592,-0.06047600,0.03515522,-0.01243989,-0.04606264,-0.01003342,0.95977936,0.06627043,0.25198624,0.10456931
1761617930966,0.00769809,-0.13278124,-0.02851530,-0.01057450,-0.05126921,-0.00164883,0.95986409,0.06620805,0.25168375,0.10455958
1761617930976,0.21972281,-0.10647924,0.01220265,-0.02972027,-0.04897823,-0.03682337,0.95995572,0.06606390,0.25144621,0.10438099
1761617930987,-0.10011976,0.03551801,0.04765020,-0.02879154,-0.04993069,-0.01605429,0.96004809,0.06590555,0.25117159,0.10429269
1761617930998,-0.80283431,0.12144229,-0.89936536,-0.00053543,-0.04312460,-0.02378078,0.96012798,0.06590247,0.25092362,0.10415595
1761617931010,-0.16975403,0.16233605,-0.08413821,-0.02245791,-0.03648003,-0.02014706,0.96020353,0.06577446,0.25071569,0.10404111
1761617931021,0.04150677,-0.03554447,0.08347219,0.00850702,-0.03020400,-0.01877113,0.96025673,0.06582295,0.25054352,0.10393412
1761617931033,0.75112171,-0.05538035,0.94847549,-0.00416747,-0.02577618,-0.00549707,0.96030045,0.06579899,0.25039531,0.10390251
1761617931046,-0.09516889,0.04513344,0.03705668,-0.00039697,-0.01284079,-0.02596215,0.96034155,0.06579635,0.25030992,0.10372986
1761617931056,0.08930182,-0.10993086,-0.02645675,0.01213058,-0.03456327,-0.02047566,0.96039296,0.06585639,0.25013883,0.10362851
1761617931068,0.05599224,0.12198758,0.02414540,-0.00481917,-0.01939597,-0.01410626,0.96043437,0.06582748,0.25002245,0.10354387
1761617931077,0.02053669,0.02070036,0.01042340,0.02347367,-0.06129557,-0.04000032,0.96052107,0.06593663,0.24973743,0.10335787
1761617931089,-0.00555884,0.06214103,-0.02306855,0.01969584,-0.04033621,-0.04139500,0.96059779,0.06604791,0.24950953,0.10312399
1761617931135,-0.08167164,0.00948160,-0.01667523,0.00373074,-0.00969162,-0.00821780,0.96067144,0.06613540,0.24928226,0.10293128
1761617931151,0.98512177,0.62256692,0.24453353,0.03836157,-0.13165635,-0.04766077,0.96096555,0.06644421,0.24822243,0.10254761
1761617931167,-0.64323675,-0.66760777,0.00604364,0.01527000,-0.06963081,0.01093794,0.96108754,0.06656255,0.24768279,0.10263238
