UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1755644236269,0.06886161,-0.04721771,-0.03571680,0.01280075,0.00556504,-0.00151696,0.99249058,0.03261984,-0.00616679,0.11773009
1755644236281,0.06189667,-0.09330072,0.07938704,-0.00463561,-0.00840326,-0.00408319,0.99249385,0.03259388,-0.00621384,0.11770723
1755644236292,0.08196589,-0.03159844,0.00997846,-0.01029755,-0.01311826,-0.01682128,0.99250644,0.03253622,-0.00628731,0.11761303
1755644236303,0.05488151,-0.02090724,0.12140455,-0.04220102,-0.03445372,-0.01255636,0.99252125,0.03229989,-0.00648025,0.11754271
1755644236314,0.10744543,-0.06340341,-0.00517671,-0.04393377,-0.03494117,-0.01183566,0.99253565,0.03205606,-0.00667417,0.11747702
1755644236325,0.11779159,-0.05286527,-0.18208435,0.00387389,-0.01245849,-0.01798426,0.99254639,0.03207775,-0.00674394,0.11737631
1755644236337,-0.08206992,-0.00805841,-0.17786226,-0.01176564,-0.02743390,-0.00640730,0.99255175,0.03201128,-0.00689894,0.11734011
1755644236348,-0.13665282,0.18272819,0.14625105,-0.01811269,-0.00101495,-0.01858787,0.99256714,0.03191075,-0.00690457,0.11723695
1755644236359,-0.08772532,0.01959264,-0.08122913,0.01878304,-0.00145062,-0.01423407,0.99257316,0.03201688,-0.00691277,0.11715652
1755644236370,0.03406789,-0.01125352,-0.15367715,-0.00011482,-0.00929825,-0.00768620,0.99257781,0.03201624,-0.00696391,0.11711425
1755644236381,0.02667401,-0.00824627,0.20395792,-0.02400292,-0.00191585,-0.01452093,0.99259166,0.03188183,-0.00697464,0.11703293
1755644236392,-0.15412673,-0.16222057,0.01384538,-0.02031531,-0.00760612,-0.03252246,0.99261668,0.03176705,-0.00701761,0.11684918
1755644236403,0.08982298,0.06762030,-0.01133442,-0.02108836,-0.00051407,0.00611702,0.99261641,0.03165212,-0.00702041,0.11688252
1755644236414,-0.03003563,0.02611008,-0.00947169,-0.03794530,-0.01684898,0.01141840,0.99261496,0.03143962,-0.00711477,0.11694646
1755644236426,-0.06200898,0.01781867,-0.10334830,0.00258655,-0.01530550,-0.02031009,0.99262727,0.03145411,-0.00720048,0.11683273
1755644236437,0.00105176,-0.03095662,-0.10436035,-0.00040512,-0.00540744,-0.01301125,0.99263562,0.03145186,-0.00723049,0.11676051
1755644236448,0.05811562,0.07985975,-0.13961812,0.01273511,0.00127194,-0.01161117,0.99264106,0.03152317,-0.00722337,0.11669549
1755644236459,-0.04340060,-0.01672228,-0.01138899,0.00778176,0.00147663,-0.01601445,0.99265019,0.03156636,-0.00721517,0.11660661
1755644236470,0.00856366,0.01158374,-0.02957685,0.00168895,-0.00006917,-0.01235492,0.99265801,0.03157582,-0.00721556,0.11653742
1755644236482,0.12259246,-0.05725733,0.02850987,-0.00676414,-0.00912162,-0.01199570,0.99266673,0.03153794,-0.00726664,0.11647025
1755644236493,-0.04419031,-0.07507600,0.04739767,-0.02478632,-0.04297925,-0.03874641,0.99269477,0.03139914,-0.00750732,0.11625327
1755644236504,0.09313226,-0.00688989,0.00784022,-0.02386334,-0.01286285,-0.02710486,0.99271621,0.03126550,-0.00757936,0.11610148
1755644236515,-0.11902873,-0.01520527,0.07365051,-0.04035995,-0.02402818,-0.01772219,0.99273387,0.03103949,-0.00771391,0.11600224
1755644236526,-0.18135128,0.06938999,0.07311973,-0.04867961,-0.00981049,-0.01208643,0.99274969,0.03076932,-0.00776836,0.11593516
1755644236537,-0.04573352,-0.02743112,-0.14873079,0.00781001,0.00941429,0.00480903,0.99274560,0.03081305,-0.00771564,0.11596209
1755644236549,0.09524765,0.06057425,-0.19630479,-0.00439556,0.00012360,-0.01180958,0.99275401,0.03078866,-0.00771496,0.11589654
1755644236560,0.04232941,0.03071906,0.09106870,-0.01002464,0.01204441,-0.00691329,0.99276073,0.03073302,-0.00764811,0.11585817
1755644236571,-0.02896150,0.01999758,0.09004155,-0.00688731,-0.00134655,-0.01162645,0.99276946,0.03069445,-0.00765565,0.11579307
1755644236582,0.00997846,-0.05654458,-0.00843417,0.00193559,-0.01615706,-0.00411729,0.99277112,0.03070529,-0.00774613,0.11577001
1755644236593,-0.02613405,-0.02898504,-0.02340186,0.00317794,-0.01002639,-0.02376152,0.99278563,0.03072309,-0.00780228,0.11563694
1755644236604,0.05205437,-0.11335427,0.02423575,-0.00311872,-0.00930579,-0.01323732,0.99279432,0.03070578,-0.00785392,0.11556348
1755644236615,0.02918838,0.00091608,0.22532326,-0.01684355,-0.01252764,-0.00065959,0.99279710,0.03061145,-0.00792408,0.11555978
1755644236627,0.07341293,0.00570197,-0.04086415,-0.01257189,-0.00953150,0.01262716,0.99279061,0.03054105,-0.00797746,0.11563050
1755644236638,0.04112000,-0.00159815,-0.04631291,-0.00616985,-0.00949380,-0.00095299,0.99279185,0.03050681,-0.00803015,0.11562521
1755644236649,-0.02982407,0.02985617,-0.13703896,-0.00931295,-0.01002093,-0.00694778,0.99279753,0.03045466,-0.00808626,0.11558630
1755644236660,-0.03635009,0.14302454,-0.01021604,-0.00771301,-0.00697685,-0.01647898,0.99280927,0.03041146,-0.00812533,0.11549402
1755644236671,-0.14971437,0.10372649,0.07130022,-0.02569919,-0.00561159,-0.01636751,0.99282394,0.03026883,-0.00815648,0.11540318
1755644236683,-0.03845929,-0.06966211,-0.04825553,-0.00795513,0.01369290,-0.01093748,0.99283296,0.03022468,-0.00808048,0.11534247
1755644236694,-0.03488131,0.06551711,-0.01109719,-0.01383661,0.01389209,-0.00191921,0.99283727,0.03014581,-0.00800130,0.11533153
1755644236705,0.06243110,-0.00004456,0.00474535,-0.00788058,0.01227544,-0.00220855,0.99284057,0.03010208,-0.00793317,0.11531928
1755644236716,-0.05688869,0.08216663,0.16018942,0.00150182,0.00342993,-0.01447373,0.99284971,0.03011034,-0.00791430,0.11523967
1755644236727,0.08337326,-0.05926134,0.10633835,-0.00033631,-0.01114570,-0.01377535,0.99285830,0.03010844,-0.00797728,0.11516184
1755644236738,0.01114890,-0.09995646,0.08176730,-0.01711418,-0.02939570,-0.03749595,0.99288373,0.03001431,-0.00813895,0.11495561
1755644236749,0.05706530,-0.16363387,-0.04015258,-0.02011494,-0.01021199,-0.03944077,0.99291246,0.02990066,-0.00819665,0.11473277
1755644236761,-0.02749539,-0.02104590,0.01624144,-0.02758968,0.01182419,-0.01625864,0.99292802,0.02974754,-0.00813103,0.11464254
1755644236772,-0.18237758,0.01408585,-0.03312561,0.00554826,0.01062251,-0.00846864,0.99293305,0.02977861,-0.00807154,0.11459511
1755644236783,-0.05181465,0.06173831,0.00173745,0.00571838,0.00890305,0.00236892,0.99293098,0.02981034,-0.00802213,0.11460826
1755644236794,-0.00471740,0.05997990,0.01324575,0.00736679,0.00299619,0.01249847,0.99292180,0.02985160,-0.00800535,0.11467825
1755644236805,0.07388809,-0.01140395,0.00403890,0.02435991,0.00139969,0.00217203,0.99291634,0.02998801,-0.00799751,0.11469042
1755644236816,-0.17622208,0.04290172,0.10821751,0.01988935,-0.01840217,-0.00390645,0.99291468,0.03009840,-0.00809964,0.11466873
1755644236828,0.07320103,-0.02137384,0.06487709,0.01386658,-0.01613065,-0.01090786,0.99291864,0.03017605,-0.00818998,0.11460765
1755644236839,-0.00492403,-0.08341053,0.03419396,0.01406754,-0.02678451,-0.03077412,0.99293472,0.03025413,-0.00833863,0.11443685
1755644236850,0.10466463,0.03134802,0.00210506,-0.00356548,-0.00713131,-0.00673687,0.99293934,0.03023416,-0.00837857,0.11439913
1755644236861,-0.00000000,0.05345602,-0.08398534,-0.00112593,-0.01744490,0.00564913,0.99293506,0.03022785,-0.00847626,0.11443076
1755644236872,0.01509173,0.05133737,0.09882405,0.00015679,-0.00625054,0.00836893,0.99292938,0.03022873,-0.00851095,0.11447721
1755644236883,-0.08836991,0.02586008,0.10542875,-0.00072198,-0.01257014,0.01100480,0.99292179,0.03022468,-0.00858134,0.11453884
1755644236895,0.02779713,0.01971933,-0.00795901,-0.00042634,-0.01498633,0.01855753,0.99290914,0.03022229,-0.00866526,0.11464276
1755644236906,0.02725496,-0.00559569,0.03178485,-0.00335745,-0.00183110,0.00000405,0.99290962,0.03020366,-0.00867543,0.11464278
1755644236917,-0.08640718,-0.00823405,-0.03577754,0.00738789,0.00616274,-0.00540092,0.99291215,0.03024503,-0.00864092,0.11461254
1755644236928,-0.05068731,0.01580658,-0.08484131,0.01284380,-0.00036513,-0.00986185,0.99291628,0.03031632,-0.00864294,0.11455780
1755644236939,0.09699482,0.04015247,0.03047717,0.00095870,0.00989647,-0.01072008,0.99292345,0.03032164,-0.00858802,0.11449831
1755644236950,0.05816699,-0.03241393,-0.02630528,-0.00807647,-0.00019693,-0.00264993,0.99292653,0.03027641,-0.00858912,0.11448347
1755644236962,-0.02542130,0.01330461,0.06438480,-0.02316270,-0.00359755,-0.00783391,0.99293536,0.03014670,-0.00860927,0.11443960
1755644236973,-0.02481670,-0.05787899,0.00741413,-0.02138734,0.00868318,-0.01484513,0.99294887,0.03002800,-0.00856107,0.11435721
1755644236984,-0.03836419,-0.00749775,-0.02813638,-0.01693120,0.01460307,0.00042400,0.99295216,0.02993318,-0.00847930,0.11435958
1755644236995,-0.04552054,0.04007949,-0.10044672,-0.00745564,0.01652027,0.00214480,0.99295283,0.02989106,-0.00838596,0.11437170
1755644237006,0.05868536,0.01393071,-0.00916156,0.00219449,0.01487443,0.00393183,0.99295064,0.02990324,-0.00830340,0.11439352
1755644237017,0.14445395,-0.08932930,-0.02272840,0.01741144,-0.00975352,0.01159894,0.99293995,0.02999900,-0.00835705,0.11445732
1755644237028,0.14272584,-0.05766152,0.03754279,0.01625801,-0.01464268,-0.01086102,0.99294354,0.03009086,-0.00843978,0.11439595
1755644237039,0.03170298,-0.04101007,0.03064367,-0.00713030,-0.02243841,-0.00706622,0.99294815,0.03005164,-0.00856319,0.11435709
1755644237051,-0.09467494,0.03838233,-0.07738695,-0.00687051,-0.02234910,-0.00674396,0.99295254,0.03001351,-0.00868723,0.11431966
1755644237062,-0.01978398,0.00501906,-0.09746802,-0.00412149,-0.01669987,0.00449696,0.99294948,0.02999022,-0.00878158,0.11434507
1755644237073,-0.04734472,0.02440015,-0.00091509,-0.00854816,-0.01192626,0.00426581,0.99294760,0.02994278,-0.00884777,0.11436874
1755644237084,0.02854212,0.02539765,0.00253976,-0.00944006,0.00334537,0.00338844,0.99294718,0.02989039,-0.00882921,0.11438755
1755644237095,-0.06625290,0.06964870,-0.06332914,-0.00602984,-0.01202638,0.01259293,0.99293940,0.02985632,-0.00889716,0.11445870
1755644237107,0.02540238,-0.08994067,0.02067386,-0.00623387,-0.00560390,-0.00314918,0.99294220,0.02982141,-0.00892854,0.11444106
1755644237118,0.00535703,-0.07608037,0.05630158,-0.00467343,-0.00641566,-0.01439410,0.99295177,0.02979571,-0.00896382,0.11436189
1755644237129,0.06722570,0.02824086,-0.04362898,-0.00011564,0.00495100,-0.00570210,0.99295568,0.02979507,-0.00893635,0.11433025
1755644237140,-0.09989740,0.01910870,-0.06228470,0.00380042,0.00543424,-0.01383006,0.99296416,0.02981616,-0.00890619,0.11425349
1755644237151,-0.06645055,0.11155903,-0.03614272,-0.00399022,0.01243254,-0.00822682,0.99297081,0.02979361,-0.00883594,0.11420701
1755644237162,0.03209115,0.01607982,-0.00541453,-0.00154628,0.00748542,0.00403488,0.99296886,0.02978503,-0.00879440,0.11422940
1755644237173,-0.01378729,-0.06119623,-0.02721176,-0.00722795,0.00554705,-0.00055388,0.99297069,0.02974492,-0.00876361,0.11422633
1755644237185,-0.02851416,-0.00702259,0.01631184,-0.00982136,0.00862668,-0.01128459,0.99298003,0.02968992,-0.00871530,0.11416313
1755644237196,-0.00285099,-0.04157690,-0.09028127,-0.00569830,0.00296425,-0.00512469,0.99298442,0.02965801,-0.00869870,0.11413444
1755644237207,-0.01449252,-0.05416876,0.00534560,-0.00316510,0.01246906,-0.00580589,0.99298930,0.02964028,-0.00862888,0.11410192
1755644237218,0.05909056,0.06039715,0.07601476,0.00357216,0.01776866,0.00103333,0.99298890,0.02966011,-0.00853026,0.11410766
1755644237229,0.02245260,-0.00236298,-0.01677203,0.00826401,0.01261281,0.01152390,0.99298070,0.02970639,-0.00845963,0.11417219
1755644237240,0.02112583,-0.01454749,-0.01996393,-0.00088629,0.00874190,0.00211720,0.99297991,0.02970147,-0.00841111,0.11418394
1755644237252,-0.01024600,-0.00197557,-0.03331396,0.00140167,0.00035142,-0.00654558,0.99298391,0.02970932,-0.00840914,0.11414729
1755644237263,0.06818612,0.02613405,0.01330461,-0.00035966,-0.01172941,-0.00376034,0.99298583,0.02970730,-0.00847483,0.11412623
1755644237274,-0.00797837,-0.00998835,-0.02144351,0.00825688,-0.01428875,-0.01342741,0.99299228,0.02975271,-0.00855342,0.11405238
1755644237285,0.00722891,-0.07761899,0.03815280,0.00638930,-0.00485812,0.00052582,0.99299062,0.02978881,-0.00858086,0.11405535
1755644237296,-0.07581406,-0.03366446,0.05932111,-0.00030183,0.00045637,0.00186145,0.99298951,0.02978714,-0.00857833,0.11406568
1755644237307,-0.09110318,0.06185273,-0.03737961,-0.00219302,0.00264489,-0.00434571,0.99299280,0.02977486,-0.00856352,0.11404134
1755644237318,0.09289145,0.15794484,-0.06072974,0.00162252,0.01942804,-0.00108792,0.99299414,0.02978386,-0.00845569,0.11403531
1755644237330,-0.09481787,0.03628235,-0.04946494,0.00299897,-0.00180423,-0.00514176,0.99299684,0.02980051,-0.00846571,0.11400677
1755644237341,0.03208217,0.00897676,0.03805490,0.01183950,0.00154322,-0.01269644,0.99300308,0.02986681,-0.00845707,0.11393567
1755644237352,0.05892041,-0.07852095,-0.08636116,0.00613872,-0.01158565,-0.00647146,0.99300565,0.02990119,-0.00852194,0.11389943
1755644237363,0.09974839,-0.04702128,0.03616357,0.00001795,0.01081480,-0.01845258,0.99301790,0.02990129,-0.00846192,0.11379702
1755644237374,-0.08579075,0.01583454,0.11288583,-0.01478077,0.00330487,-0.01948065,0.99303304,0.02981851,-0.00844342,0.11368793
1755644237385,0.03943866,0.02601526,-0.00700868,-0.00209532,0.00835544,-0.01107400,0.99304089,0.02980678,-0.00839662,0.11362591
1755644237397,0.01097109,0.01340611,-0.04418348,-0.00663671,0.00165917,-0.00742110,0.99304678,0.02976995,-0.00838742,0.11358472
1755644237408,0.09312470,0.00749835,0.06276847,-0.01597689,0.00272241,-0.00540378,0.99305299,0.02968127,-0.00837231,0.11355473
1755644237419,-0.04187013,-0.08011339,0.16107437,-0.01395457,-0.01841889,-0.00378395,0.99305687,0.02960313,-0.00847545,0.11353354
1755644237430,-0.01556254,0.01528502,0.22581660,-0.04036046,-0.03884511,-0.00243977,0.99306321,0.02937913,-0.00869104,0.11352000
1755644237441,-0.01427420,0.02345858,0.07436540,-0.02252519,-0.03534222,-0.00377237,0.99306760,0.02925299,-0.00888896,0.11349888
1755644237452,0.01464468,-0.02366991,-0.21726217,0.00953460,-0.03692799,0.00275154,0.99306244,0.02930590,-0.00909391,0.11351415
1755644237463,-0.03138227,-0.05102347,0.00280497,0.00194022,-0.00234174,-0.00671198,0.99306629,0.02931677,-0.00910702,0.11347656
1755644237475,-0.02807995,-0.00475450,0.00031423,-0.00420929,-0.00812984,-0.00211855,0.99306791,0.02929341,-0.00915214,0.11346480
1755644237486,-0.15914803,0.02645083,0.05777744,-0.00931896,-0.00550798,0.00658155,0.99306495,0.02924122,-0.00918299,0.11350166
1755644237497,-0.04917953,-0.01235428,0.00368253,0.00382158,0.00146868,0.01473805,0.99305496,0.02926262,-0.00917476,0.11358419
1755644237508,-0.06916971,0.04056280,-0.11292989,0.01216733,-0.00193314,0.01643582,0.99304243,0.02933015,-0.00918549,0.11367541
1755644237519,0.00120941,0.14162211,0.03737082,0.01348629,0.00561141,0.01565183,0.99303056,0.02940500,-0.00915435,0.11376228
1755644237530,-0.06212884,0.03742349,0.11859958,0.00634787,-0.00488000,0.00331925,0.99302712,0.02944055,-0.00918168,0.11378087
1755644237541,0.03777468,-0.02373146,-0.01723088,0.01382683,-0.01092761,0.00302699,0.99302236,0.02951729,-0.00924233,0.11379767
1755644237553,0.14264997,-0.07329521,0.00519792,0.01793604,-0.00958999,0.00480467,0.99301578,0.02961773,-0.00929603,0.11382457
1755644237564,-0.01186735,-0.04517153,0.07312513,0.01283019,-0.00596039,-0.00868522,0.99301887,0.02968894,-0.00932911,0.11377637
1755644237575,-0.09872436,-0.02675537,-0.02639266,0.01918051,0.00420918,-0.02063665,0.99302920,0.02979731,-0.00930533,0.11365977
1755644237586,0.05548075,0.10890392,-0.10846581,0.00156802,0.01223520,0.01100252,0.99302264,0.02980593,-0.00923803,0.11372029
1755644237597,-0.04575835,0.02419884,-0.02068694,0.00079541,0.00973371,0.01027573,0.99301642,0.02981038,-0.00918353,0.11377783
1755644237608,-0.09075643,-0.02589647,0.09051885,-0.00757321,0.00664685,0.00868555,0.99301246,0.02976797,-0.00914630,0.11382647
1755644237619,-0.10188471,-0.04543799,0.03517694,-0.00084704,0.00963440,-0.00290446,0.99301492,0.02976332,-0.00909331,0.11381050
1755644237631,0.09935259,0.00934562,-0.09798326,0.00894462,0.01102156,0.00947263,0.99300790,0.02981341,-0.00903159,0.11386354
1755644237642,0.01268673,0.01267736,-0.00426573,0.00888287,0.00952614,0.00197874,0.99300560,0.02986359,-0.00897777,0.11387472
1755644237653,0.06905560,0.06649887,0.07200466,0.00220480,0.01435947,-0.00869628,0.99301143,0.02987572,-0.00889879,0.11382689
1755644237664,0.02937813,-0.03046669,0.05463313,-0.01295388,0.00598683,0.01209029,0.99300614,0.02980318,-0.00886527,0.11389460
1755644237675,-0.01639318,-0.01769988,-0.02613405,0.00004260,0.00900475,0.00680558,0.99300221,0.02980342,-0.00881484,0.11393271
1755644237686,0.01165528,0.02096410,-0.10795645,0.00282971,0.00345712,0.00816796,0.99299676,0.02981898,-0.00879583,0.11397763
1755644237698,0.08667434,-0.00680997,-0.06063532,0.00279453,-0.00733899,0.00860218,0.99299039,0.02983463,-0.00883693,0.11402581
1755644237709,0.09574566,-0.01449252,0.03338031,-0.00272640,-0.00996793,0.00014512,0.99299026,0.02981936,-0.00889275,0.11402662
1755644237720,-0.06997564,-0.06500786,-0.09921719,0.00288078,-0.02989969,-0.00856077,0.99299370,0.02983521,-0.00905719,0.11397953
1755644237731,0.05027560,-0.05371501,0.03897287,-0.00215319,-0.01724302,0.00071047,0.99299271,0.02982304,-0.00915462,0.11398355
1755644237742,-0.03397484,0.02242014,-0.03500016,-0.00133913,-0.00957989,-0.00004598,0.99299247,0.02981561,-0.00920779,0.11398329
1755644237753,-0.04499011,0.02854212,-0.00399106,-0.00690072,-0.00526780,-0.00279450,0.99299513,0.02977731,-0.00923702,0.11396778
1755644237764,-0.02704371,0.03201582,0.02406751,-0.01296313,0.00095275,0.00286147,0.99299552,0.02970472,-0.00923169,0.11398381
1755644237776,-0.04252723,0.05535667,-0.01900658,-0.00158042,0.00089934,0.00628172,0.99299179,0.02969587,-0.00922665,0.11401899
1755644237787,0.00029371,0.00520695,-0.06460958,0.00930970,-0.00362993,0.01172296,0.99298258,0.02974753,-0.00924680,0.11408405
1755644237798,0.08756140,-0.03821741,-0.05720517,0.01332122,0.01050327,0.00591259,0.99297714,0.02982147,-0.00918850,0.11411686
1755644237809,-0.09372300,-0.04616160,-0.07634739,0.00783179,-0.00376255,0.01043625,0.99296890,0.02986532,-0.00920957,0.11417531
1755644237820,-0.06386557,-0.03421123,0.02950533,-0.00122853,0.00361393,0.00494486,0.99296614,0.02985851,-0.00918952,0.11420275
1755644237831,-0.07038776,-0.05974494,-0.00919153,0.00182810,0.00008581,0.00607861,0.99296196,0.02986865,-0.00918904,0.11423649
1755644237842,0.01046218,0.13136802,-0.01633111,-0.01655020,-0.00154335,0.00180966,0.99296350,0.02977597,-0.00919768,0.11424662
1755644237854,0.12804214,0.05635858,0.05215588,-0.01946882,0.01375739,0.00467849,0.99296445,0.02966792,-0.00912133,0.11427259
1755644237865,-0.05871279,0.02349710,-0.01153879,-0.00769232,0.01597093,-0.00180774,0.99296772,0.02962484,-0.00903189,0.11426246
1755644237876,0.00844644,0.01257356,-0.15114406,0.02037313,0.01484205,0.00254855,0.99296345,0.02973791,-0.00894952,0.11427661
1755644237887,0.02964214,-0.04310941,-0.01675062,0.01228723,0.01855734,0.00048338,0.99296201,0.02980672,-0.00884560,0.11427931
1755644237898,0.00298681,-0.02616433,0.06854341,0.00510848,0.01513212,0.00173235,0.99296080,0.02983507,-0.00876161,0.11428893
1755644237909,-0.01816541,-0.08882153,0.03375381,0.00634619,0.00548134,0.00345727,0.99295777,0.02987061,-0.00873092,0.11430829
1755644237920,-0.00440787,-0.07074626,0.09643762,-0.01335964,0.00311993,-0.00363640,0.99296247,0.02979647,-0.00871360,0.11428811
1755644237932,-0.02295345,-0.00804997,-0.01004695,-0.01510130,-0.01144199,-0.01134582,0.99297175,0.02971190,-0.00877768,0.11422457
1755644237943,0.08895223,0.01054132,0.00348570,-0.01122869,-0.00760905,-0.00694370,0.99297767,0.02964958,-0.00881991,0.11418603
1755644237954,-0.07716046,0.03096094,-0.04547388,-0.00312058,-0.00745862,-0.01463960,0.99298716,0.02963226,-0.00886130,0.11410478
1755644237965,-0.03929882,0.11535540,0.06332178,-0.01139270,0.00377142,-0.00397681,0.99299185,0.02956789,-0.00884000,0.11408231
1755644237976,-0.04610320,-0.04474823,-0.00399213,0.01085139,0.01774723,0.00688034,0.99298654,0.02962812,-0.00874150,0.11412050
1755644237987,-0.16665693,0.10292093,0.03712894,0.00291651,0.01681836,0.02162983,0.99297307,0.02964430,-0.00864816,0.11424055
1755644237998,0.03402778,0.00411809,-0.00450978,0.03195582,0.02763078,0.05129232,0.99293596,0.02982326,-0.00849342,0.11452778
1755644238010,0.02903884,-0.08059001,-0.02217759,0.01149850,0.00230907,0.03673654,0.99291061,0.02988707,-0.00848061,0.11473167
1755644238021,0.03337976,-0.08611011,0.02769553,-0.01360514,0.00821581,0.00169645,0.99291218,0.02981156,-0.00843501,0.11474109
1755644238032,-0.01339450,0.02551334,-0.03053360,-0.00060266,0.00409781,0.00267970,0.99291075,0.02980819,-0.00841206,0.11475609
1755644238043,0.12913493,0.07584739,-0.02651743,0.00299447,0.00211566,0.01251615,0.99290231,0.02982481,-0.00840032,0.11482556
1755644238054,-0.00362824,-0.01354541,0.01197318,0.01269124,-0.00633091,0.00089715,0.99289932,0.02989525,-0.00843546,0.11483054
1755644238065,-0.02578945,0.00216393,-0.01385790,0.00869531,-0.00296961,-0.00605064,0.99290163,0.02994394,-0.00845209,0.11479665
1755644238076,0.06302979,0.05852905,-0.00294902,0.00019651,0.00946161,-0.00135377,0.99290291,0.02994503,-0.00839958,0.11478914
1755644238087,-0.08804517,-0.04958588,0.06192188,-0.00031228,-0.00002699,-0.00079148,0.99290347,0.02994330,-0.00839973,0.11478475
1755644238099,0.10984649,0.01560766,0.09313119,-0.01818214,0.00083555,0.01600523,0.99289621,0.02984148,-0.00839505,0.11487438
1755644238110,-0.11047576,0.05155536,0.07911490,-0.02133676,-0.01844546,0.00541571,0.99289541,0.02972199,-0.00849834,0.11490470
1755644238121,0.06279870,-0.04890127,0.07655036,-0.01277866,-0.01117992,0.01131180,0.99288973,0.02965107,-0.00856039,0.11496748
1755644238132,-0.03676611,-0.05805176,-0.05889835,-0.00950136,-0.00706122,-0.00741102,0.99289572,0.02959834,-0.00859958,0.11492635
1755644238143,0.01064282,0.04692517,-0.08199811,-0.01199039,0.00153029,-0.01219480,0.99290561,0.02953179,-0.00859109,0.11485867
1755644238154,0.00665444,0.00389763,-0.07402615,-0.00542695,0.00224582,-0.00294563,0.99290853,0.02950140,-0.00857851,0.11484218
1755644238166,-0.07198743,-0.07935248,0.11297038,-0.00385394,0.00161792,-0.00301715,0.99291120,0.02947982,-0.00856945,0.11482528
1755644238177,-0.01317395,-0.09294113,0.00545315,0.01529523,0.00489723,0.00258042,0.99290726,0.02956471,-0.00854227,0.11483960
1755644238188,-0.08030493,0.04112000,0.05285129,0.00567304,0.00376426,0.01121697,0.99289930,0.02959619,-0.00852138,0.11490186
