UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1761619728814,0.02391180,0.06832528,-0.13835670,-0.02931820,-0.02205339,0.00123635,0.99276560,0.09524381,-0.01649785,0.07122436
1761619728825,0.03398772,0.09655116,0.03152903,-0.01641988,-0.02061035,-0.00960398,0.99277606,0.09515432,-0.01661018,0.07117202
1761619728837,-0.05745946,-0.00400467,0.04180032,-0.00666785,-0.03210004,-0.01699568,0.99278376,0.09511531,-0.01679796,0.07107259
1761619728869,0.01736877,-0.08319970,-0.04136027,-0.00474020,-0.01325463,0.00790105,0.99277835,0.09503947,-0.01701004,0.07119901
1761619728881,0.07953644,-0.28358921,-0.09193420,-0.00413337,-0.00802987,0.01575918,0.99277290,0.09501364,-0.01706022,0.07129750
1761619728893,-0.16960620,0.19566211,-0.01499919,-0.00860671,-0.01004956,0.01082739,0.99277216,0.09496415,-0.01711801,0.07135976
1761619728905,-0.08637764,0.05978178,0.07397325,0.00387828,-0.01225102,0.01153076,0.99276362,0.09498761,-0.01719213,0.07142952
1761619728917,0.02605490,0.07862268,-0.02605490,-0.01156150,-0.01274869,0.00971242,0.99276474,0.09491766,-0.01726926,0.07148828
1761619728928,-0.04331865,-0.01663656,-0.65807197,-0.06150793,0.00325371,0.01314833,0.99279188,0.09458244,-0.01725152,0.07155994
1761619728940,0.06970538,0.01506979,0.04813939,-0.02021141,0.00100461,0.01400717,0.99279766,0.09445713,-0.01724529,0.07164678
1761619728952,-0.10410752,-0.08019585,0.00011237,-0.00908549,-0.00752938,-0.01271123,0.99280731,0.09440398,-0.01728934,0.07157242
1761619728964,0.05548778,0.11218072,0.59068006,-0.04347081,-0.00143261,-0.02265439,0.99284143,0.09414533,-0.01729786,0.07143763
1761619728975,0.13023789,0.10188421,-0.03366945,-0.02386055,-0.00859032,-0.00472946,0.99285540,0.09400933,-0.01734683,0.07141067
1761619728987,-0.08729284,0.10076334,0.05882779,-0.01036097,0.00738063,-0.01400330,0.99286757,0.09394975,-0.01730439,0.07133015
1761619728998,0.20912329,0.10492784,-0.15864525,-0.01022591,0.00803364,0.00389387,0.99287233,0.09389095,-0.01725820,0.07135254
1761619729010,-0.03257809,0.11263579,0.01941582,-0.01235470,0.00250048,-0.00728184,0.99288256,0.09381806,-0.01724344,0.07130958
1761619729021,0.03469987,-0.12254005,-0.04473593,0.01663065,0.01210854,-0.00524091,0.99287709,0.09391036,-0.01717624,0.07128049
1761619729033,-0.03612071,-0.18058906,0.15305824,-0.00496434,0.00784220,-0.00423964,0.99288232,0.09388182,-0.01713115,0.07125612
1761619729044,0.03088431,-0.08955612,0.02845951,-0.00755164,-0.00317908,-0.00204496,0.99288691,0.09383877,-0.01714927,0.07124446
1761619729056,-0.08109379,0.13246679,0.11601092,-0.00164019,-0.00740139,-0.00840278,0.99289053,0.09382934,-0.01719183,0.07119614
1761619729067,-0.17703992,0.05378279,0.00077934,0.01529951,-0.02366254,-0.02179254,0.99288886,0.09391578,-0.01732552,0.07107302
1761619729078,0.09076064,-0.00143863,0.04601948,0.01528311,-0.00766348,-0.02907980,0.99289165,0.09400137,-0.01736844,0.07091017
1761619729089,0.11675623,0.04347749,-0.06027819,-0.01462173,-0.00633711,-0.01438931,0.99290476,0.09391802,-0.01740456,0.07082815
1761619729101,0.26417571,-0.10084312,-0.22014643,-0.00713757,-0.00765959,-0.01834465,0.99291529,0.09387734,-0.01744822,0.07072359
1761619729112,0.07842102,-0.00625588,0.01323396,-0.00932332,-0.01265383,-0.03220876,0.99293196,0.09382466,-0.01751971,0.07054161
1761619729123,-0.06721802,-0.23295828,-0.16431071,-0.00792010,-0.02931201,-0.03152358,0.99294589,0.09377991,-0.01768533,0.07036350
1761619729135,-0.07714866,-0.27360672,-0.17312990,-0.02048318,-0.01457688,-0.03023675,0.99296762,0.09366316,-0.01776841,0.07019115
1761619729146,0.05201802,-0.05712187,-0.16138923,0.00064438,-0.02988224,-0.03131739,0.99297665,0.09366677,-0.01793575,0.07001577
1761619729157,0.11589774,0.37165067,0.20018700,0.00620491,-0.03157448,-0.03201307,0.99298285,0.09370183,-0.01811415,0.06983490
1761619729168,0.17196753,0.28417339,0.16295202,0.01347299,-0.02929157,-0.02608046,0.99298298,0.09377727,-0.01827818,0.06968885
1761619729180,-0.01205564,-0.09492535,-0.00917277,0.01760873,-0.02942598,-0.01604320,0.99297681,0.09387764,-0.01844591,0.06959740
1761619729370,-0.03859060,0.00434256,0.01796374,-0.00002127,-0.00169674,-0.00250036,0.99299060,0.09387563,-0.01860693,0.06936012
1761619729372,208.43891751,-28.42296665,-196.72984695,-1.10115397,-2.32164867,-0.42308560,0.99309794,0.09249918,-0.02150899,0.06883126
1761619729407,-14.64070165,1.97491421,13.87584868,0.01769948,-0.02279755,0.00307251,0.99305648,0.09280981,-0.02190909,0.06888518
1761619729431,0.04501150,0.04019803,0.03947205,0.03257399,-0.00899000,0.01564943,0.99300400,0.09320395,-0.02201787,0.06907454
1761619729453,0.11304030,0.07841495,-0.09525828,0.01406295,-0.03344880,-0.02970490,0.99300393,0.09335302,-0.02237243,0.06875967
1761619729468,-0.58069366,0.27039159,-0.31715428,0.00878184,-0.04131831,-0.06211091,0.99302322,0.09342020,-0.02268851,0.06828452
1761619729481,0.03005761,0.06827215,0.05926951,-0.01576777,-0.04589516,-0.05311659,0.99305029,0.09331535,-0.02299371,0.06793129
1761619729493,0.55729746,-0.23781110,0.25793314,-0.02282325,-0.03357432,-0.02591983,0.99306940,0.09317613,-0.02319852,0.06777318
1761619729506,0.34209705,-0.19240262,0.28206247,-0.04156015,-0.04939074,-0.01394526,0.99309242,0.09291637,-0.02350721,0.06768602
1761619729518,-0.10599132,-0.07415223,0.21187841,-0.03588689,-0.03313730,-0.03608400,0.99312280,0.09269926,-0.02370769,0.06746772
1761619729530,-0.11724703,-0.17981440,-0.19541172,0.00259856,-0.04636358,-0.01589368,0.99312113,0.09271498,-0.02398819,0.06737156
1761619729542,-0.01146537,0.02351470,0.04920090,-0.02096549,-0.03928900,-0.01653148,0.99313376,0.09259024,-0.02422196,0.06727320
1761619729554,0.03516660,-0.04386539,0.05283623,0.00451791,-0.04742094,-0.02841986,0.99313575,0.09261689,-0.02450174,0.06710552
1761619729560,0.34016952,0.01552924,-0.04419836,0.01138962,-0.05926925,-0.02844525,0.99313380,0.09265334,-0.02469140,0.06701450
1761619729569,0.04642555,0.03365374,-0.10652684,0.02672317,-0.04359026,-0.03842628,0.99312928,0.09277493,-0.02488974,0.06683966
1761619729580,-0.12264125,0.09650806,0.33639733,-0.00224344,-0.04313710,-0.02618378,0.99313414,0.09276259,-0.02512699,0.06669565
1761619729592,-0.14914984,-0.02149742,-0.03096345,0.01205495,-0.01384202,-0.01731221,0.99313238,0.09283010,-0.02520451,0.06659870
1761619729603,0.16358157,-0.19049827,0.12384376,0.01303124,-0.01834859,-0.01086300,0.99312707,0.09290242,-0.02530634,0.06653841
1761619729614,0.31684488,-0.56092322,0.39424105,-0.02195327,-0.00896254,0.00451569,0.99313558,0.09277948,-0.02535653,0.06656370
1761619729625,0.11343883,-0.13401369,0.18296585,-0.00676847,-0.00145201,0.00343629,0.99313759,0.09274226,-0.02536452,0.06658259
1761619729636,-0.44759666,0.17840334,-0.40882512,-0.01308994,-0.01794591,-0.00796589,0.99314479,0.09266961,-0.02546412,0.06653838
1761619729647,-0.32508986,0.53434831,-0.10836329,-0.04786762,-0.00413436,-0.00336245,0.99317020,0.09240394,-0.02548707,0.06651972
1761619729658,0.17028516,-0.13881022,0.03096094,0.00999229,0.00465548,-0.01508072,0.99317130,0.09245940,-0.02546123,0.06643602
1761619729669,-0.12511162,0.08933041,0.03351458,-0.01990370,-0.01146078,-0.01421188,0.99318510,0.09234993,-0.02552426,0.06635786
1761619729680,-0.10616041,-0.12023986,-0.14127075,0.02214911,-0.01370326,-0.05102310,0.99319063,0.09247396,-0.02560100,0.06607213
1761619729692,-0.34941631,0.05864864,0.03192847,-0.00843354,0.01654977,-0.06386847,0.99322087,0.09242716,-0.02550915,0.06571766
1761619729703,-0.01862988,0.17610145,-0.04684866,0.01339665,0.01669988,0.00535528,0.99321430,0.09250218,-0.02541563,0.06574765
1761619729714,0.04561580,0.24693709,0.00000000,0.03847178,0.01113857,-0.01127686,0.99319998,0.09271762,-0.02535325,0.06568450
1761619729725,0.13201361,0.15690697,0.17917156,0.02256899,0.02116826,-0.01720985,0.99319763,0.09284062,-0.02523789,0.06559071
1761619729736,-0.22731176,-0.10783075,0.20575934,-0.00836521,0.00233572,-0.01755131,0.99320882,0.09279378,-0.02522481,0.06549242
1761619729747,-0.00490676,-0.23852946,0.01976524,-0.02542020,0.00366209,-0.02363620,0.99323115,0.09265269,-0.02520448,0.06536124
1761619729758,0.34057033,-0.03634282,0.18576563,-0.01201295,-0.01113137,-0.00616906,0.99323805,0.09258602,-0.02526626,0.06532700
1761619729770,0.21275613,0.01948908,-0.14627825,-0.00518442,-0.03064082,-0.00433763,0.99323797,0.09255673,-0.02543938,0.06530249
1761619729781,-0.01534347,0.24583727,-0.03685174,0.05171168,-0.06267059,-0.01383308,0.99320726,0.09284373,-0.02578720,0.06522572
1761619729792,0.05510024,0.24048606,-0.16885098,0.05226051,-0.03895495,-0.00561352,0.99317679,0.09313116,-0.02600146,0.06519484
1761619729803,0.01576321,0.07290485,-0.20492175,0.03403236,-0.03801677,-0.02041226,0.99316109,0.09331834,-0.02621055,0.06508258
1761619729814,0.02077648,-0.09788253,0.04155296,0.01736842,-0.03376366,-0.01426424,0.99315209,0.09341647,-0.02640131,0.06500198
1761619729825,-0.14135843,0.00476596,0.23100383,0.02909226,-0.02958383,-0.02136141,0.99314048,0.09357502,-0.02656254,0.06488556
1761619729836,0.10029896,-0.12348884,0.12638506,0.02703684,-0.03790726,-0.00325752,0.99312169,0.09372643,-0.02677483,0.06486732
1761619729847,0.03041053,-0.11083214,-0.00000000,0.03457650,-0.06155791,-0.02174738,0.99310199,0.09392006,-0.02711955,0.06474554
1761619729858,-0.07740863,0.01982387,0.23025549,-0.02503516,-0.07153605,-0.04321421,0.99311965,0.09378237,-0.02751300,0.06450786
1761619729869,-0.03041053,-0.04521785,-0.25655432,0.01153670,-0.05485232,-0.01847858,0.99311171,0.09384697,-0.02782017,0.06440438
1761619729881,-0.17559298,0.20861136,-0.38997367,0.04942666,-0.05026675,-0.02439178,0.99308598,0.09412870,-0.02810669,0.06426534
1761619729892,-0.04475405,0.12677176,-0.09295071,0.07171661,-0.04335111,-0.03475886,0.99305467,0.09451597,-0.02834079,0.06407765
1761619729903,-0.09374284,-0.09582740,0.06192188,0.06370306,-0.04318422,-0.01908471,0.99302092,0.09486953,-0.02858046,0.06397173
1761619729914,0.07150585,-0.18208435,0.36437846,0.04373261,-0.05058424,0.01533115,0.99298376,0.09511443,-0.02886373,0.06405758
1761619729925,0.26290785,-0.45159139,-0.14975051,0.09121146,-0.03004035,-0.00225364,0.99293157,0.09561609,-0.02902895,0.06404519
1761619729936,0.02308436,-0.33134738,-0.15702893,0.12565376,-0.06013674,-0.01130778,0.99285773,0.09631975,-0.02936572,0.06398186
1761619729947,-0.05411253,-0.57137035,-0.01437472,0.10221670,-0.05485779,-0.02884106,0.99280379,0.09688705,-0.02967018,0.06382179
1761619729958,-0.05559727,-0.33308134,-0.12511162,0.04259467,-0.07218177,-0.01226386,0.99277329,0.09712133,-0.03006718,0.06375434
1761619729970,-0.08458960,-0.01615971,-0.04349560,0.03123331,-0.07000881,-0.02677480,0.99275348,0.09729936,-0.03046623,0.06360173
1761619729981,0.07978398,0.38939951,-0.15984450,-0.01089849,-0.07006831,-0.00560351,0.99274942,0.09723941,-0.03085161,0.06357091
1761619729992,-0.11822409,0.34195702,-0.14186891,-0.05567610,-0.08277960,-0.02015535,0.99277221,0.09693319,-0.03130689,0.06346005
1761619730004,-0.51898186,0.44849767,-0.05177777,-0.07929332,-0.06172624,-0.02357854,0.99281583,0.09645743,-0.03167725,0.06331858
1761619730014,0.12638066,0.00453492,0.14342735,-0.07500335,-0.08837475,0.00807983,0.99283620,0.09606742,-0.03213680,0.06336060
1761619730025,0.19982315,0.22931768,0.23787368,-0.09478837,-0.08235858,-0.00811035,0.99287424,0.09555082,-0.03258565,0.06331640
1761619730036,0.26344170,-0.04889264,0.19892395,-0.04762153,-0.08202546,0.00248906,0.99288379,0.09528414,-0.03304500,0.06333033
1761619730047,-0.04056712,0.26156794,0.07878453,-0.03478466,-0.08383880,0.00281298,0.99288571,0.09509109,-0.03351030,0.06334595
1761619730058,-0.15746355,0.51760218,0.04356103,-0.05586199,-0.08645822,-0.01195238,0.99290343,0.09477826,-0.03399447,0.06327901
1761619730069,-0.13356507,0.49039192,0.03659317,0.00086190,-0.07548128,0.00982958,0.99288523,0.09478300,-0.03440961,0.06333308
1761619730081,-0.04158617,0.59562205,0.10554865,0.04647065,-0.07322212,0.02385203,0.99283796,0.09504091,-0.03481600,0.06346545
1761619730092,0.01756146,0.48071329,0.15704390,0.08417838,-0.07342498,0.04562877,0.99276116,0.09551652,-0.03523085,0.06372326
1761619730103,-0.03124743,0.74734179,0.07895556,0.16038015,-0.08497958,0.05411489,0.99264005,0.09639861,-0.03569824,0.06402089
1761619730114,-0.28104089,3.21868589,0.42754242,0.20936542,-0.08869282,0.02615495,0.99249932,0.09756059,-0.03619048,0.06416605
1761619730125,-0.26811661,-3.11620686,-0.60482450,0.23235625,-0.08974875,0.03137850,0.99234357,0.09883855,-0.03668410,0.06433863
1761619730136,-0.39597524,-0.10642561,0.25624324,0.21199533,-0.09438656,0.01570726,0.99219792,0.10003632,-0.03721738,0.06442738
1761619730147,-0.47596530,0.00194125,-0.18441563,0.18935909,-0.09127015,-0.00268768,0.99207437,0.10107780,-0.03771937,0.06441259
1761619730158,0.26374226,-0.16135347,-0.22282627,0.16911881,-0.07956737,0.00700702,0.99195782,0.10202486,-0.03816495,0.06445183
1761619730169,0.45657017,0.05536091,0.16382481,0.17804800,-0.07248497,0.04179148,0.99182623,0.10300412,-0.03856361,0.06468169
1761619730181,-0.38759607,-0.40480620,-0.25213096,0.21788053,-0.06597981,0.05374728,0.99166465,0.10422426,-0.03893310,0.06498267
1761619730192,-0.22012199,-0.05294080,-0.46839258,0.20378300,-0.08123577,0.02742499,0.99151867,0.10534506,-0.03937990,0.06513351
1761619730203,-0.07726677,-0.60225690,0.02064068,0.19234583,-0.05086948,0.05447466,0.99137087,0.10643182,-0.03966731,0.06544129
1761619730215,-0.01467647,-0.27441960,-0.20772846,0.13794344,-0.04590577,0.08203205,0.99124244,0.10723189,-0.03993356,0.06591708
1761619730225,-0.28202332,-0.35706947,-0.35733891,0.13870759,-0.06378283,0.08454098,0.99112022,0.10796010,-0.04026842,0.06636092
1761619730236,0.07883339,-0.41755667,0.32204277,0.10236706,-0.04780347,0.11780071,0.99100019,0.10854360,-0.04054090,0.06703238
1761619730248,-0.11325186,-0.73267353,-0.38293793,0.11516852,-0.04057463,0.12573710,0.99087328,0.10918278,-0.04076609,0.06773022
1761619730258,0.64570041,2.34119918,0.90910729,0.07151393,-0.03949336,0.14954657,0.99076632,0.10956896,-0.04097936,0.06853777
1761619730269,-0.94666844,-3.04389856,-1.27827972,0.03867018,-0.05913877,0.15222099,0.99067100,0.10978164,-0.04130462,0.06937499
1761619730281,-0.02828548,-0.17475999,-0.17958611,0.06757070,-0.02515962,0.18149384,0.99054926,0.11016679,-0.04144803,0.07040950
1761619730292,0.08351306,-0.11749275,-0.31572010,0.06047963,-0.03656278,0.20778645,0.99042071,0.11050246,-0.04165095,0.07156272
1761619730303,0.27864845,-2.06543325,-1.91957820,0.09241804,-0.04164910,0.19301073,0.99027561,0.11101538,-0.04188211,0.07263393
1761619730314,0.12099330,1.26793033,1.51170622,-0.00867667,-0.04135911,0.20937976,0.99018617,0.11096766,-0.04210958,0.07378552
1761619730325,0.24293543,-0.21238841,0.29399396,-0.10073048,-0.04752074,0.19077406,0.99015743,0.11039853,-0.04237807,0.07486339
1761619730336,-0.42450151,0.73524033,-0.87031333,-0.14184302,-0.05988339,0.20566040,0.99014392,0.10962548,-0.04270444,0.07598424
1761619730347,0.42116818,-0.30944906,-0.47833230,-0.10989104,-0.04784978,0.22335965,0.99010386,0.10901559,-0.04297000,0.07722389
1761619730358,0.06192188,-0.18951481,0.06192188,-0.10335568,-0.06144621,0.19579003,0.99006664,0.10844196,-0.04331103,0.07831052
1761619730370,-0.05972519,0.12313665,0.65067582,-0.17541701,-0.06503835,0.17143273,0.99008135,0.10745963,-0.04367524,0.07927054
1761619730381,0.09896443,-0.25888375,0.02460289,-0.19715691,-0.06136066,0.13623974,0.99012360,0.10636541,-0.04401580,0.08002667
1761619730392,0.49537502,0.30313903,0.15480469,-0.25070699,-0.06457185,0.14744123,0.99018962,0.10497398,-0.04437417,0.08084497
1761619730403,-0.00411832,-0.21003609,-0.32009261,-0.24065946,-0.08596002,0.16479336,0.99023334,0.10365036,-0.04484695,0.08175134
1761619730414,0.07156343,0.27428129,-0.17218676,-0.21567679,-0.06357231,0.11031928,0.99029216,0.10243178,-0.04520613,0.08237464
1761619730425,0.16293302,0.18470007,0.31875167,-0.20617455,-0.07232783,0.09772235,0.99034570,0.10129782,-0.04560394,0.08291211
1761619730436,0.39407412,-0.20987543,0.13783089,-0.15731866,-0.06584439,0.09788826,0.99037256,0.10040897,-0.04597596,0.08346518
1761619730447,0.16735702,0.15990285,0.65323224,-0.14334414,-0.08954895,0.05804309,0.99040197,0.09962775,-0.04646400,0.08378152
1761619730459,-0.27706686,0.31784406,0.05371974,-0.10891242,-0.12122589,0.03019434,0.99041712,0.09900150,-0.04716105,0.08395513
1761619730470,0.50101728,0.21205593,0.23229110,-0.10575008,-0.11937284,0.02892377,0.99043000,0.09842516,-0.04781163,0.08411277
1761619730481,0.31986859,0.16649560,-0.10085695,-0.04794073,-0.11635667,0.04235635,0.99040480,0.09815670,-0.04846323,0.08434996
1761619730492,-0.04700815,0.35824032,0.25699665,-0.03667632,-0.09382288,0.04366945,0.99037890,0.09795498,-0.04897925,0.08459015
1761619730503,-0.89655781,-1.05579950,-0.75418122,-0.02001529,-0.11258900,0.04361930,0.99033770,0.09784289,-0.04960975,0.08483441
1761619730514,0.94361754,1.52728447,1.22074559,0.03055098,-0.11219075,0.04064757,0.99027020,0.09801245,-0.05023241,0.08506001
1761619730525,-0.11610352,0.35009444,0.27864845,0.02173885,-0.11339950,0.00339424,0.99022450,0.09813310,-0.05086178,0.08507885
1761619730536,-0.15869641,0.06638365,-0.02630100,0.05300835,-0.12043339,0.00145697,0.99015947,0.09842994,-0.05153620,0.08508701
1761619730547,-0.09162367,0.22842198,0.16438778,0.06602930,-0.09770803,0.01210206,0.99008946,0.09879311,-0.05207360,0.08515357
1761619730570,0.00655206,0.03877581,-0.01065983,0.07348618,-0.09327620,0.00503573,0.98994535,0.09962350,-0.05312762,0.08521047
1761619730581,0.13070170,0.04012951,0.07468669,0.04505259,-0.07931691,-0.00301237,0.98989701,0.09987805,-0.05357576,0.08519345
1761619730593,-0.20165406,-0.10995864,-0.07468669,0.06619189,-0.04882712,-0.01307801,0.98985059,0.10025203,-0.05385163,0.08511956
1761619730604,-0.05397615,-0.16823264,-0.13014554,0.03936770,-0.04550382,0.00258593,0.98981343,0.10047052,-0.05410418,0.08513391
1761619730615,-0.38701173,0.01792953,-0.66566018,0.02420707,-0.02798810,-0.01127133,0.98979666,0.10060487,-0.05425951,0.08507136
1761619730626,-0.08026886,-0.09584242,0.05886383,0.01919568,-0.00686774,0.00232331,0.98978288,0.10070949,-0.05429694,0.08508402
1761619730637,-0.03668713,-0.03113028,-0.09663927,0.02372079,0.00364764,-0.02271479,0.98978134,0.10084825,-0.05427560,0.08495114
1761619730648,0.05524696,0.11627097,0.33447193,0.03781966,-0.00122549,-0.01718233,0.98976823,0.10105059,-0.05428216,0.08485921
1761619730659,-0.04277369,-0.01452721,-0.11368424,0.02223827,0.01659299,-0.03456325,0.98977717,0.10117512,-0.05418924,0.08466566
1761619730671,-0.10933082,0.02212818,-0.16365068,0.02127154,0.01608909,-0.03265018,0.98978546,0.10129318,-0.05409995,0.08448445
1761619730681,-0.01548047,-0.01040094,-0.41797267,0.02110539,0.01172182,-0.03840541,0.98979519,0.10141032,-0.05403489,0.08427130
1761619730692,-0.14399907,-0.15675897,0.00142011,-0.00161610,0.01014978,-0.03988205,0.98981780,0.10140143,-0.05397907,0.08405195
1761619730704,0.07151423,-0.23738237,0.06804526,0.01143181,0.01849185,-0.06013729,0.98984592,0.10146659,-0.05387366,0.08370916
1761619730715,-0.04684879,-0.12752371,0.12995447,0.01029497,0.02915736,-0.04651355,0.98987065,0.10152373,-0.05371184,0.08345101
1761619730726,-0.09170625,-0.03748614,-0.00618741,-0.01187200,0.01375914,-0.03628770,0.98989775,0.10145962,-0.05363754,0.08325506
1761619730737,-0.14635661,0.01710180,-0.26743714,0.00452318,0.01470812,-0.02662404,0.98991240,0.10148540,-0.05355370,0.08310330
