UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1761617929181,1,right,-0.08573585,1.63709262,0.07189182,0.07317906,0.22340013,0.10551296,0.96623197
1761617929192,0,left,-0.14565592,1.62089114,0.10003685,0.07287163,0.22332318,0.10560469,0.96626297
1761617929192,1,right,-0.08583222,1.63701529,0.07167776,0.07287163,0.22332318,0.10560469,0.96626297
1761617929204,0,left,-0.14584981,1.62075362,0.09977680,0.07247598,0.22330032,0.10576087,0.96628093
1761617929204,1,right,-0.08602922,1.63688632,0.07141603,0.07247598,0.22330032,0.10576087,0.96628093
1761617929215,0,left,-0.14604548,1.62067499,0.09952362,0.07202600,0.22321822,0.10589411,0.96631895
1761617929215,1,right,-0.08622373,1.63681129,0.07116734,0.07202600,0.22321822,0.10589411,0.96631895
1761617929226,0,left,-0.14617123,1.62057247,0.09928680,0.07171765,0.22316772,0.10605420,0.96633599
1761617929226,1,right,-0.08635105,1.63672022,0.07093375,0.07171765,0.22316772,0.10605420,0.96633599
1761617929237,0,left,-0.14625202,1.62047815,0.09909262,0.07136581,0.22305089,0.10626332,0.96636604
1761617929237,1,right,-0.08643077,1.63664204,0.07075100,0.07136581,0.22305089,0.10626332,0.96636604
1761617929248,0,left,-0.14633006,1.62039770,0.09892584,0.07100701,0.22297882,0.10642813,0.96639097
1761617929248,1,right,-0.08650920,1.63657205,0.07058935,0.07100701,0.22297882,0.10642813,0.96639097
1761617929259,0,left,-0.14641163,1.62029493,0.09871318,0.07079992,0.22288846,0.10661489,0.96640642
1761617929259,1,right,-0.08659071,1.63648694,0.07038692,0.07079992,0.22288846,0.10661489,0.96640642
1761617929271,0,left,-0.14649311,1.62021158,0.09854927,0.07041194,0.22290341,0.10685589,0.96640470
1761617929271,1,right,-0.08668011,1.63642367,0.07021777,0.07041194,0.22290341,0.10685589,0.96640470
1761617929282,0,left,-0.14658271,1.62014018,0.09839761,0.07014257,0.22294959,0.10701874,0.96639562
1761617929282,1,right,-0.08677725,1.63636584,0.07005794,0.07014257,0.22294959,0.10701874,0.96639562
1761617929293,0,left,-0.14664815,1.62005366,0.09825015,0.06998902,0.22300876,0.10703192,0.96639164
1761617929293,1,right,-0.08684670,1.63627689,0.06990069,0.06998902,0.22300876,0.10703192,0.96639164
1761617929304,0,left,-0.14664964,1.61995183,0.09811747,0.06979079,0.22313783,0.10705937,0.96637314
1761617929304,1,right,-0.08685683,1.63617362,0.06974894,0.06979079,0.22313783,0.10705937,0.96637314
1761617929316,0,left,-0.14666355,1.61985997,0.09798632,0.06968561,0.22317872,0.10704875,0.96637246
1761617929316,1,right,-0.08687291,1.63607754,0.06961080,0.06968561,0.22317872,0.10704875,0.96637246
1761617929327,0,left,-0.14670202,1.61978805,0.09785935,0.06968068,0.22332043,0.10716109,0.96632763
1761617929327,1,right,-0.08692330,1.63602096,0.06946752,0.06968068,0.22332043,0.10716109,0.96632763
1761617929338,0,left,-0.14680450,1.61974782,0.09774305,0.06964853,0.22343958,0.10722821,0.96629496
1761617929338,1,right,-0.08703498,1.63598924,0.06933670,0.06964853,0.22343958,0.10722821,0.96629496
1761617929349,0,left,-0.14689300,1.61969576,0.09763996,0.06957968,0.22364810,0.10732341,0.96624111
1761617929349,1,right,-0.08713896,1.63594880,0.06920768,0.06957968,0.22364810,0.10732341,0.96624111
1761617929360,0,left,-0.14697668,1.61964678,0.09755851,0.06939208,0.22385528,0.10735635,0.96620296
1761617929360,1,right,-0.08723623,1.63589985,0.06909768,0.06939208,0.22385528,0.10735635,0.96620296
1761617929371,0,left,-0.14706402,1.61958545,0.09748182,0.06918617,0.22389099,0.10740402,0.96620416
1761617929371,1,right,-0.08732717,1.63583887,0.06901368,0.06918617,0.22389099,0.10740402,0.96620416
1761617929382,0,left,-0.14712986,1.61952542,0.09741956,0.06895905,0.22395036,0.10751253,0.96619457
1761617929382,1,right,-0.08739978,1.63578661,0.06894159,0.06895905,0.22395036,0.10751253,0.96619457
1761617929394,0,left,-0.14720976,1.61948811,0.09736556,0.06884178,0.22400462,0.10756126,0.96618493
1761617929394,1,right,-0.08748446,1.63575251,0.06887949,0.06884178,0.22400462,0.10756126,0.96618493
1761617929405,0,left,-0.14730199,1.61949310,0.09731927,0.06876271,0.22408037,0.10759796,0.96616891
1761617929405,1,right,-0.08758236,1.63576039,0.06882290,0.06876271,0.22408037,0.10759796,0.96616891
1761617929416,0,left,-0.14739926,1.61951990,0.09728012,0.06878438,0.22414386,0.10771979,0.96613906
1761617929416,1,right,-0.08768709,1.63580405,0.06877776,0.06878438,0.22414386,0.10771979,0.96613906
1761617929428,0,left,-0.14749497,1.61955491,0.09724233,0.06886517,0.22423630,0.10777792,0.96610537
1761617929428,1,right,-0.08779016,1.63584956,0.06873056,0.06886517,0.22423630,0.10777792,0.96610537
1761617929438,0,left,-0.14758812,1.61959044,0.09721963,0.06897064,0.22436220,0.10789348,0.96605572
1761617929438,1,right,-0.08789442,1.63590398,0.06869544,0.06897064,0.22436220,0.10789348,0.96605572
1761617929449,0,left,-0.14768183,1.61962110,0.09721286,0.06911650,0.22459761,0.10804128,0.96597407
1761617929449,1,right,-0.08800688,1.63595957,0.06866371,0.06911650,0.22459761,0.10804128,0.96597407
1761617929460,0,left,-0.14778522,1.61965875,0.09722666,0.06937776,0.22494022,0.10807126,0.96587226
1761617929460,1,right,-0.08813214,1.63601090,0.06863966,0.06937776,0.22494022,0.10807126,0.96587226
1761617929472,0,left,-0.14789216,1.61970074,0.09725759,0.06967330,0.22534127,0.10811552,0.96575254
1761617929472,1,right,-0.08826499,1.63606983,0.06862625,0.06967330,0.22534127,0.10811552,0.96575254
1761617929483,0,left,-0.14800681,1.61974813,0.09729217,0.06998166,0.22571610,0.10813625,0.96564039
1761617929483,1,right,-0.08840329,1.63613133,0.06861968,0.06998166,0.22571610,0.10813625,0.96564039
1761617929494,0,left,-0.14807892,1.61983946,0.09734576,0.07034142,0.22612474,0.10807397,0.96552561
1761617929494,1,right,-0.08849874,1.63622776,0.06862773,0.07034142,0.22612474,0.10807397,0.96552561
1761617929505,0,left,-0.14811209,1.61995438,0.09741331,0.07070191,0.22655594,0.10809196,0.96539617
1761617929505,1,right,-0.08855903,1.63635841,0.06864803,0.07070191,0.22655594,0.10809196,0.96539617
1761617929517,0,left,-0.14815746,1.62006230,0.09747394,0.07108537,0.22697357,0.10815143,0.96526325
1761617929517,1,right,-0.08863197,1.63648807,0.06866405,0.07108537,0.22697357,0.10815143,0.96526325
1761617929527,0,left,-0.14826344,1.62012442,0.09752343,0.07148962,0.22744708,0.10817401,0.96511939
1761617929527,1,right,-0.08876793,1.63656817,0.06866189,0.07148962,0.22744708,0.10817401,0.96511939
1761617929539,0,left,-0.14840755,1.62014200,0.09756880,0.07189710,0.22797003,0.10825725,0.96495639
1761617929539,1,right,-0.08894694,1.63661204,0.06865037,0.07189710,0.22797003,0.10825725,0.96495639
1761617929550,0,left,-0.14855888,1.62015022,0.09762210,0.07226758,0.22856535,0.10830798,0.96478218
1761617929550,1,right,-0.08913684,1.63664173,0.06863678,0.07226758,0.22856535,0.10830798,0.96478218
1761617929561,0,left,-0.14871702,1.62015099,0.09768055,0.07264862,0.22920168,0.10843141,0.96458872
1761617929561,1,right,-0.08933830,1.63667404,0.06862445,0.07264862,0.22920168,0.10843141,0.96458872
1761617929572,0,left,-0.14888792,1.62017083,0.09776062,0.07295583,0.22999109,0.10843687,0.96437700
1761617929572,1,right,-0.08955877,1.63670891,0.06861198,0.07295583,0.22999109,0.10843687,0.96437700
1761617929583,0,left,-0.14908737,1.62018715,0.09784442,0.07331563,0.23080729,0.10838975,0.96415998
1761617929583,1,right,-0.08980808,1.63673527,0.06860018,0.07331563,0.23080729,0.10838975,0.96415998
1761617929595,0,left,-0.14931791,1.62019825,0.09789758,0.07355512,0.23182857,0.10832304,0.96390418
1761617929595,1,right,-0.09010105,1.63675160,0.06853009,0.07355512,0.23182857,0.10832304,0.96390418
1761617929605,0,left,-0.14957266,1.62019914,0.09791984,0.07368123,0.23288676,0.10833527,0.96363806
1761617929605,1,right,-0.09042315,1.63676477,0.06842379,0.07368123,0.23288676,0.10833527,0.96363806
1761617929616,0,left,-0.14985663,1.62012958,0.09797744,0.07378097,0.23402400,0.10831284,0.96335739
1761617929616,1,right,-0.09077885,1.63670273,0.06834222,0.07378097,0.23402400,0.10831284,0.96335739
1761617929628,0,left,-0.15007648,1.62010774,0.09805752,0.07375843,0.23513681,0.10837810,0.96308077
1761617929628,1,right,-0.09107178,1.63669584,0.06828540,0.07375843,0.23513681,0.10837810,0.96308077
1761617929639,0,left,-0.15029095,1.62007422,0.09818338,0.07384064,0.23629232,0.10832846,0.96279720
1761617929639,1,right,-0.09135901,1.63666588,0.06826945,0.07384064,0.23629232,0.10832846,0.96279720
1761617929650,0,left,-0.15051511,1.62004872,0.09829383,0.07396417,0.23748831,0.10828924,0.96249781
1761617929650,1,right,-0.09165924,1.63664685,0.06823409,0.07396417,0.23748831,0.10828924,0.96249781
1761617929661,0,left,-0.15075013,1.62000317,0.09840901,0.07410607,0.23871989,0.10823757,0.96218799
1761617929661,1,right,-0.09197265,1.63660698,0.06819938,0.07410607,0.23871989,0.10823757,0.96218799
1761617929673,0,left,-0.15096842,1.61995418,0.09853056,0.07419514,0.23999583,0.10820543,0.96186728
1761617929673,1,right,-0.09227322,1.63656484,0.06816509,0.07419514,0.23999583,0.10820543,0.96186728
1761617929684,0,left,-0.15119465,1.61986526,0.09863555,0.07425001,0.24128575,0.10819737,0.96154119
1761617929684,1,right,-0.09258385,1.63648490,0.06811244,0.07425001,0.24128575,0.10819737,0.96154119
1761617929695,0,left,-0.15139805,1.61978862,0.09873407,0.07409543,0.24276299,0.10817179,0.96118409
1761617929695,1,right,-0.09288393,1.63640949,0.06802667,0.07409543,0.24276299,0.10817179,0.96118409
1761617929706,0,left,-0.15154502,1.61973101,0.09879542,0.07388144,0.24452181,0.10799800,0.96077419
1761617929706,1,right,-0.09314257,1.63633370,0.06786638,0.07388144,0.24452181,0.10799800,0.96077419
1761617929717,0,left,-0.15170547,1.61967005,0.09885946,0.07363636,0.24634773,0.10767223,0.96036304
1761617929717,1,right,-0.09341562,1.63623421,0.06769827,0.07363636,0.24634773,0.10767223,0.96036304
1761617929729,0,left,-0.15188067,1.61962700,0.09895748,0.07338527,0.24811756,0.10739279,0.95995785
1761617929729,1,right,-0.09370188,1.63615793,0.06757188,0.07338527,0.24811756,0.10739279,0.95995785
1761617929740,0,left,-0.15207779,1.61956937,0.09903303,0.07318597,0.24965072,0.10714550,0.95960313
1761617929740,1,right,-0.09399578,1.63607132,0.06745353,0.07318597,0.24965072,0.10714550,0.95960313
1761617929751,0,left,-0.15225933,1.61950163,0.09909379,0.07298605,0.25103640,0.10679671,0.95929569
1761617929751,1,right,-0.09426169,1.63596048,0.06733722,0.07298605,0.25103640,0.10679671,0.95929569
1761617929763,0,left,-0.15241756,1.61941467,0.09912661,0.07263686,0.25224324,0.10662290,0.95902492
1761617929763,1,right,-0.09449763,1.63584687,0.06721476,0.07263686,0.25224324,0.10662290,0.95902492
1761617929774,0,left,-0.15257555,1.61935631,0.09916834,0.07214104,0.25340476,0.10628996,0.95879307
1761617929774,1,right,-0.09472600,1.63573601,0.06710222,0.07214104,0.25340476,0.10628996,0.95879307
1761617929784,0,left,-0.15271630,1.61930066,0.09917282,0.07165002,0.25442583,0.10611234,0.95857913
1761617929784,1,right,-0.09493228,1.63564706,0.06697185,0.07165002,0.25442583,0.10611234,0.95857913
1761617929796,0,left,-0.15298842,1.61921003,0.09903245,0.07125755,0.25535381,0.10607858,0.95836534
1761617929796,1,right,-0.09526788,1.63554434,0.06671168,0.07125755,0.25535381,0.10607858,0.95836534
1761617929807,0,left,-0.15321699,1.61913977,0.09879326,0.07098453,0.25614834,0.10594020,0.95818886
1761617929807,1,right,-0.09554786,1.63545164,0.06636960,0.07098453,0.25614834,0.10594020,0.95818886
1761617929818,0,left,-0.15342921,1.61906681,0.09854607,0.07069731,0.25687037,0.10582896,0.95802909
1761617929818,1,right,-0.09580734,1.63535878,0.06602850,0.07069731,0.25687037,0.10582896,0.95802909
1761617929829,0,left,-0.15352352,1.61899930,0.09847131,0.07029773,0.25748981,0.10578979,0.95789652
1761617929829,1,right,-0.09594394,1.63527620,0.06587139,0.07029773,0.25748981,0.10578979,0.95789652
1761617929840,0,left,-0.15356770,1.61891537,0.09841681,0.06994964,0.25801160,0.10581741,0.95777854
1761617929840,1,right,-0.09602559,1.63518692,0.06574816,0.06994964,0.25801160,0.10581741,0.95777854
1761617929851,0,left,-0.15361843,1.61884113,0.09835966,0.06961267,0.25843567,0.10576702,0.95769432
1761617929851,1,right,-0.09610469,1.63509707,0.06563328,0.06961267,0.25843567,0.10576702,0.95769432
1761617929863,0,left,-0.15366048,1.61877398,0.09829615,0.06924882,0.25878331,0.10563318,0.95764160
1761617929863,1,right,-0.09616741,1.63500216,0.06551976,0.06924882,0.25878331,0.10563318,0.95764160
1761617929874,0,left,-0.15369634,1.61870673,0.09823716,0.06889918,0.25912938,0.10548581,0.95758948
1761617929874,1,right,-0.09622346,1.63490585,0.06541103,0.06889918,0.25912938,0.10548581,0.95758948
1761617929885,0,left,-0.15372533,1.61864566,0.09817423,0.06854482,0.25937046,0.10536517,0.95756292
1761617929885,1,right,-0.09626599,1.63481839,0.06531136,0.06854482,0.25937046,0.10536517,0.95756292
1761617929896,0,left,-0.15370929,1.61871598,0.09810453,0.06834051,0.25951999,0.10520257,0.95755489
1761617929896,1,right,-0.09625587,1.63486155,0.06521798,0.06834051,0.25951999,0.10520257,0.95755489
1761617929907,0,left,-0.15365727,1.61883622,0.09803565,0.06819670,0.25972651,0.10516078,0.95751374
1761617929907,1,right,-0.09621728,1.63497258,0.06512116,0.06819670,0.25972651,0.10516078,0.95751374
1761617929919,0,left,-0.15361631,1.61895115,0.09795812,0.06818339,0.25980411,0.10515540,0.95749423
1761617929919,1,right,-0.09618165,1.63508677,0.06503394,0.06818339,0.25980411,0.10515540,0.95749423
1761617929930,0,left,-0.15361950,1.61895864,0.09789909,0.06810324,0.25997210,0.10507299,0.95746338
1761617929930,1,right,-0.09619439,1.63508178,0.06495218,0.06810324,0.25997210,0.10507299,0.95746338
1761617929941,0,left,-0.15363280,1.61890857,0.09784149,0.06788630,0.26006230,0.10520577,0.95743971
1761617929941,1,right,-0.09621786,1.63504185,0.06488176,0.06788630,0.26006230,0.10520577,0.95743971
1761617929952,0,left,-0.15364854,1.61886088,0.09779951,0.06765772,0.26017550,0.10520853,0.95742483
1761617929952,1,right,-0.09624170,1.63498725,0.06482229,0.06765772,0.26017550,0.10520853,0.95742483
1761617929963,0,left,-0.15366303,1.61880736,0.09776205,0.06754421,0.26028390,0.10513073,0.95741193
1761617929963,1,right,-0.09626166,1.63492037,0.06476879,0.06754421,0.26028390,0.10513073,0.95741193
1761617929974,0,left,-0.15367258,1.61875921,0.09772985,0.06732877,0.26035154,0.10511235,0.95741073
1761617929974,1,right,-0.09627548,1.63486278,0.06472457,0.06732877,0.26035154,0.10511235,0.95741073
1761617929986,0,left,-0.15368611,1.61871971,0.09770030,0.06714966,0.26034445,0.10504698,0.95743241
1761617929986,1,right,-0.09628663,1.63480865,0.06469201,0.06714966,0.26034445,0.10504698,0.95743241
1761617929997,0,left,-0.15379985,1.61871167,0.09757894,0.06702269,0.26034731,0.10505671,0.95743946
1761617929997,1,right,-0.09640087,1.63479750,0.06456829,0.06702269,0.26034731,0.10505671,0.95743946
1761617930008,0,left,-0.15392321,1.61871631,0.09744841,0.06700935,0.26031224,0.10513211,0.95744166
1761617930008,1,right,-0.09652391,1.63481121,0.06444275,0.06700935,0.26031224,0.10513211,0.95744166
1761617930019,0,left,-0.15404210,1.61872891,0.09732591,0.06696117,0.26031978,0.10522804,0.95743244
1761617930019,1,right,-0.09664607,1.63483455,0.06431980,0.06696117,0.26031978,0.10522804,0.95743244
1761617930030,0,left,-0.15404198,1.61872150,0.09731063,0.06689792,0.26030227,0.10535314,0.95742786
1761617930030,1,right,-0.09664828,1.63484101,0.06430718,0.06689792,0.26030227,0.10535314,0.95742786
1761617930041,0,left,-0.15402603,1.61869760,0.09731278,0.06674448,0.26025154,0.10557570,0.95742785
1761617930041,1,right,-0.09663514,1.63484024,0.06431577,0.06674448,0.26025154,0.10557570,0.95742785
1761617930053,0,left,-0.15400836,1.61867861,0.09732491,0.06651058,0.26015694,0.10571894,0.95745403
1761617930053,1,right,-0.09661489,1.63483115,0.06433725,0.06651058,0.26015694,0.10571894,0.95745403
1761617930064,0,left,-0.15397185,1.61866530,0.09734966,0.06630733,0.26011935,0.10585130,0.95746371
1761617930064,1,right,-0.09657953,1.63482771,0.06436483,0.06630733,0.26011935,0.10585130,0.95746371
1761617930075,0,left,-0.15393031,1.61866591,0.09737296,0.06622783,0.26006298,0.10594577,0.95747408
1761617930075,1,right,-0.09653673,1.63483747,0.06439482,0.06622783,0.26006298,0.10594577,0.95747408
1761617930086,0,left,-0.15388835,1.61867879,0.09738758,0.06631643,0.25998543,0.10603244,0.95747941
1761617930086,1,right,-0.09649178,1.63486417,0.06442145,0.06631643,0.25998543,0.10603244,0.95747941
1761617930097,0,left,-0.15381686,1.61869500,0.09744532,0.06644566,0.25988454,0.10607450,0.95749319
1761617930097,1,right,-0.09641437,1.63488974,0.06449412,0.06644566,0.25988454,0.10607450,0.95749319
1761617930109,0,left,-0.15371887,1.61871431,0.09752331,0.06661410,0.25985039,0.10615808,0.95748149
1761617930109,1,right,-0.09631638,1.63492545,0.06458017,0.06661410,0.25985039,0.10615808,0.95748149
1761617930120,0,left,-0.15361997,1.61873084,0.09760126,0.06672793,0.25983624,0.10622053,0.95747048
1761617930120,1,right,-0.09621828,1.63495386,0.06466255,0.06672793,0.25983624,0.10622053,0.95747048
1761617930131,0,left,-0.15355375,1.61875344,0.09763616,0.06673488,0.25981190,0.10627305,0.95747077
1761617930131,1,right,-0.09615183,1.63498335,0.06470121,0.06673488,0.25981190,0.10627305,0.95747077
1761617930142,0,left,-0.15348215,1.61877242,0.09767249,0.06671386,0.25983077,0.10626923,0.95746754
1761617930142,1,right,-0.09608145,1.63500121,0.06473485,0.06671386,0.25983077,0.10626923,0.95746754
1761617930153,0,left,-0.15340401,1.61877880,0.09770651,0.06663706,0.25980730,0.10625415,0.95748093
1761617930153,1,right,-0.09600123,1.63500288,0.06477021,0.06663706,0.25980730,0.10625415,0.95748093
1761617930164,0,left,-0.15331197,1.61878235,0.09773779,0.06650632,0.25972415,0.10625898,0.95751204
1761617930164,1,right,-0.09590343,1.63500213,0.06480938,0.06650632,0.25972415,0.10625898,0.95751204
1761617930176,0,left,-0.15321756,1.61879858,0.09774976,0.06651480,0.25956922,0.10618485,0.95756168
1761617930176,1,right,-0.09579590,1.63500831,0.06483926,0.06651480,0.25956922,0.10618485,0.95756168
1761617930187,0,left,-0.15311957,1.61882432,0.09774021,0.06676209,0.25930791,0.10616522,0.95761745
1761617930187,1,right,-0.09567889,1.63503866,0.06486525,0.06676209,0.25930791,0.10616522,0.95761745
1761617930198,0,left,-0.15312096,1.61880753,0.09765015,0.06701176,0.25915088,0.10614965,0.95764424
1761617930198,1,right,-0.09566873,1.63502761,0.06479820,0.06701176,0.25915088,0.10614965,0.95764424
1761617930209,0,left,-0.15313338,1.61877970,0.09754905,0.06716456,0.25896842,0.10612425,0.95768571
1761617930209,1,right,-0.09566753,1.63500079,0.06472144,0.06716456,0.25896842,0.10612425,0.95768571
1761617930220,0,left,-0.15314719,1.61873053,0.09744824,0.06714943,0.25870345,0.10611997,0.95775886
1761617930220,1,right,-0.09566253,1.63494916,0.06465237,0.06714943,0.25870345,0.10611997,0.95775886
1761617930231,0,left,-0.15304007,1.61870760,0.09743519,0.06694128,0.25847790,0.10616184,0.95782968
1761617930231,1,right,-0.09554072,1.63492333,0.06466363,0.06694128,0.25847790,0.10616184,0.95782968
1761617930243,0,left,-0.15292619,1.61867865,0.09742862,0.06669748,0.25819783,0.10619371,0.95791869
1761617930243,1,right,-0.09540806,1.63488869,0.06468725,0.06669748,0.25819783,0.10619371,0.95791869
1761617930254,0,left,-0.15281969,1.61864992,0.09741269,0.06653995,0.25785618,0.10617983,0.95802321
1761617930254,1,right,-0.09527710,1.63485102,0.06470986,0.06653995,0.25785618,0.10617983,0.95802321
1761617930265,0,left,-0.15269694,1.61862496,0.09739532,0.06646166,0.25759961,0.10622536,0.95809262
1761617930265,1,right,-0.09513766,1.63482794,0.06472282,0.06646166,0.25759961,0.10622536,0.95809262
1761617930276,0,left,-0.15258756,1.61860757,0.09736699,0.06635505,0.25726173,0.10624507,0.95818860
1761617930276,1,right,-0.09500515,1.63480771,0.06473386,0.06635505,0.25726173,0.10624507,0.95818860
1761617930287,0,left,-0.15248233,1.61859768,0.09734242,0.06625332,0.25693833,0.10619699,0.95828774
1761617930287,1,right,-0.09487584,1.63478649,0.06474616,0.06625332,0.25693833,0.10619699,0.95828774
1761617930298,0,left,-0.15232822,1.61863225,0.09731174,0.06621085,0.25665019,0.10618513,0.95836920
1761617930298,1,right,-0.09470123,1.63481660,0.06474954,0.06621085,0.25665019,0.10618513,0.95836920
1761617930310,0,left,-0.15217867,1.61866220,0.09727696,0.06621912,0.25634754,0.10619967,0.95844801
1761617930310,1,right,-0.09453095,1.63484715,0.06475177,0.06621912,0.25634754,0.10619967,0.95844801
1761617930321,0,left,-0.15203084,1.61870519,0.09725419,0.06615308,0.25609638,0.10617036,0.95852296
