# Session Metadata: tKjpuhar,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
tKjpuhar,pose,1761620427783,0.04951167,1.69179039,0.01931477,0.06574875,-0.01566496,0.03587423,0.99706808,normal
tKjpuhar,pose,1761620427794,0.05119514,1.69256333,0.01926613,0.06626896,-0.01370570,0.03538942,0.99707982,normal
tKjpuhar,pose,1761620427806,0.05297279,1.69332080,0.01924658,0.06687756,-0.01182243,0.03481088,0.99708366,normal
tKjpuhar,pose,1761620427817,0.05474305,1.69401313,0.01921749,0.06770459,-0.00988618,0.03409931,0.99707351,normal
tKjpuhar,pose,1761620427828,0.05650210,1.69464187,0.01918554,0.06846619,-0.00803894,0.03342986,0.99706078,normal
tKjpuhar,pose,1761620427839,0.05823445,1.69520448,0.01917744,0.06905459,-0.00617391,0.03263377,0.99705987,normal
tKjpuhar,pose,1761620427850,0.05995107,1.69567567,0.01915073,0.06963351,-0.00424916,0.03185655,0.99705480,normal
tKjpuhar,pose,1761620427861,0.06170201,1.69605621,0.01913118,0.07019379,-0.00235534,0.03121733,0.99704201,normal
tKjpuhar,pose,1761620427873,0.06348181,1.69640230,0.01912117,0.07073911,-0.00038454,0.03077321,0.99701998,normal
tKjpuhar,pose,1761620427884,0.06524253,1.69668093,0.01912308,0.07125540,0.00160399,0.03052834,0.99698953,normal
tKjpuhar,pose,1761620427895,0.06692624,1.69695310,0.01910543,0.07171033,0.00358585,0.03033910,0.99695753,normal
tKjpuhar,pose,1761620427906,0.06857395,1.69720886,0.01909685,0.07216135,0.00551194,0.03006847,0.99692439,normal
tKjpuhar,pose,1761620427917,0.07022476,1.69747779,0.01909351,0.07247962,0.00737181,0.02995270,0.99689277,normal
tKjpuhar,pose,1761620427928,0.07189751,1.69774015,0.01908970,0.07277684,0.00922123,0.03013844,0.99685013,normal
tKjpuhar,pose,1761620427939,0.07357764,1.69794407,0.01908255,0.07308081,0.01111642,0.03042723,0.99679978,normal
tKjpuhar,pose,1761620427950,0.07521200,1.69818951,0.01908350,0.07318189,0.01303062,0.03075416,0.99675915,normal
tKjpuhar,pose,1761620427961,0.07679939,1.69846072,0.01904583,0.07324133,0.01494786,0.03128444,0.99671137,normal
tKjpuhar,pose,1761620427972,0.07834053,1.69875588,0.01900625,0.07337111,0.01685891,0.03166753,0.99665923,normal
tKjpuhar,pose,1761620427983,0.07986808,1.69899595,0.01899242,0.07346636,0.01864728,0.03198738,0.99661014,normal
tKjpuhar,pose,1761620427994,0.08140826,1.69913540,0.01899910,0.07333979,0.02022311,0.03212532,0.99658430,normal
tKjpuhar,pose,1761620428006,0.08297181,1.69921266,0.01906204,0.07297115,0.02163175,0.03215252,0.99658090,normal
tKjpuhar,pose,1761620428017,0.08449650,1.69925903,0.01916885,0.07224984,0.02295455,0.03228226,0.99659967,normal
tKjpuhar,pose,1761620428028,0.08601356,1.69931310,0.01931286,0.07112676,0.02429998,0.03295452,0.99662656,normal
tKjpuhar,pose,1761620428039,0.08750463,1.69938477,0.01948977,0.06996727,0.02574620,0.03376673,0.99664513,normal
tKjpuhar,pose,1761620428050,0.08897138,1.69943563,0.01968670,0.06903098,0.02714327,0.03450037,0.99664823,normal
tKjpuhar,pose,1761620428061,0.09053755,1.69942863,0.01986027,0.06835268,0.02822477,0.03484288,0.99665302,normal
tKjpuhar,pose,1761620428072,0.09211969,1.69942398,0.02004480,0.06771963,0.02891922,0.03498922,0.99667120,normal
tKjpuhar,pose,1761620428083,0.09365511,1.69943890,0.02021027,0.06735473,0.02930841,0.03469401,0.99669488,normal
tKjpuhar,pose,1761620428095,0.09498692,1.69948906,0.02036476,0.06732166,0.02947489,0.03416816,0.99671037,normal
tKjpuhar,pose,1761620428106,0.09626842,1.69948705,0.02053070,0.06721020,0.02945549,0.03384772,0.99672940,normal
tKjpuhar,pose,1761620428117,0.09755659,1.69947540,0.02079105,0.06674777,0.02939966,0.03358589,0.99677098,normal
tKjpuhar,pose,1761620428128,0.09880781,1.69943953,0.02106762,0.06586676,0.02904302,0.03334917,0.99684798,normal
tKjpuhar,pose,1761620428139,0.10006452,1.69936313,0.02137852,0.06490453,0.02858976,0.03319006,0.99692951,normal
tKjpuhar,pose,1761620428150,0.10132098,1.69925466,0.02166033,0.06415945,0.02793476,0.03328503,0.99699314,normal
tKjpuhar,pose,1761620428162,0.10254025,1.69916236,0.02195883,0.06342467,0.02721375,0.03348197,0.99705350,normal
tKjpuhar,pose,1761620428173,0.10373330,1.69903649,0.02224731,0.06281765,0.02643034,0.03360927,0.99710872,normal
tKjpuhar,pose,1761620428184,0.10490084,1.69891112,0.02254105,0.06214033,0.02552408,0.03373104,0.99717066,normal
