# Session Metadata: mj2halGE,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
mj2halGE,pose,1769226742527,0.43709660,1.68569314,0.48725057,0.20059628,0.29168595,0.02139537,0.93499876,normal
mj2halGE,pose,1769226742538,0.43748713,1.68572539,0.48676872,0.20064186,0.29086954,0.02102683,0.93525164,normal
mj2halGE,pose,1769226742549,0.43789959,1.68578142,0.48627543,0.20057331,0.29008348,0.02063571,0.93551916,normal
mj2halGE,pose,1769226742560,0.43828487,1.68584561,0.48577309,0.20040832,0.28927346,0.02028339,0.93581299,normal
mj2halGE,pose,1769226742571,0.43862486,1.68591064,0.48530102,0.20019101,0.28847588,0.02012141,0.93610916,normal
mj2halGE,pose,1769226742582,0.43890762,1.68594831,0.48485208,0.19992891,0.28761720,0.01984788,0.93643518,normal
mj2halGE,pose,1769226742594,0.43916988,1.68599933,0.48442507,0.19954064,0.28674927,0.01956890,0.93678997,normal
mj2halGE,pose,1769226742605,0.43940687,1.68603432,0.48398709,0.19918449,0.28585759,0.01939819,0.93714176,normal
mj2halGE,pose,1769226742616,0.43961954,1.68606210,0.48358274,0.19879811,0.28496850,0.01936458,0.93749522,normal
mj2halGE,pose,1769226742627,0.43980026,1.68608093,0.48317933,0.19846997,0.28412038,0.01945687,0.93782019,normal
mj2halGE,pose,1769226742638,0.43993425,1.68611103,0.48280573,0.19818696,0.28333103,0.01963528,0.93811508,normal
mj2halGE,pose,1769226742649,0.44004059,1.68613958,0.48245430,0.19795863,0.28263654,0.01993043,0.93836653,normal
mj2halGE,pose,1769226742660,0.44011450,1.68616247,0.48210979,0.19787708,0.28200283,0.02029365,0.93856659,normal
mj2halGE,pose,1769226742671,0.44015741,1.68619150,0.48177147,0.19785693,0.28138031,0.02066907,0.93874946,normal
mj2halGE,pose,1769226742682,0.44017935,1.68621880,0.48143125,0.19794872,0.28082867,0.02108066,0.93888613,normal
mj2halGE,pose,1769226742694,0.44016695,1.68623585,0.48110318,0.19806136,0.28031874,0.02144003,0.93900662,normal
mj2halGE,pose,1769226742705,0.44011402,1.68625450,0.48078513,0.19820499,0.27990014,0.02178484,0.93909324,normal
mj2halGE,pose,1769226742716,0.44002199,1.68624663,0.48045564,0.19843330,0.27951622,0.02210585,0.93915187,normal
mj2halGE,pose,1769226742727,0.43987799,1.68620050,0.48013496,0.19874525,0.27920096,0.02232689,0.93917446,normal
mj2halGE,pose,1769226742738,0.43970680,1.68615848,0.47978258,0.19897478,0.27892850,0.02265089,0.93919906,normal
mj2halGE,pose,1769226742749,0.43950796,1.68611044,0.47940660,0.19925069,0.27869460,0.02311853,0.93919860,normal
mj2halGE,pose,1769226742760,0.43923426,1.68609595,0.47901130,0.19965629,0.27846261,0.02349899,0.93917184,normal
mj2halGE,pose,1769226742772,0.43891048,1.68608809,0.47862887,0.20012687,0.27833587,0.02362451,0.93910610,normal
mj2halGE,pose,1769226742783,0.43850851,1.68609512,0.47823739,0.20055905,0.27817970,0.02345632,0.93906439,normal
mj2halGE,pose,1769226742794,0.43804502,1.68609029,0.47784662,0.20084224,0.27809216,0.02303467,0.93904023,normal
mj2halGE,pose,1769226742805,0.43751812,1.68606454,0.47747612,0.20072115,0.27800270,0.02252446,0.93910498,normal
mj2halGE,pose,1769226742816,0.43696547,1.68601251,0.47711945,0.20020397,0.27807766,0.02205612,0.93920430,normal
mj2halGE,pose,1769226742827,0.43635654,1.68591106,0.47677994,0.19940224,0.27832143,0.02144213,0.93931686,normal
mj2halGE,pose,1769226742838,0.43570614,1.68581337,0.47645330,0.19841668,0.27872671,0.02091906,0.93941718,normal
mj2halGE,pose,1769226742850,0.43501663,1.68569475,0.47614622,0.19733329,0.27927670,0.02048143,0.93949167,normal
mj2halGE,pose,1769226742861,0.43428278,1.68558276,0.47585177,0.19613293,0.27997409,0.02010178,0.93954367,normal
mj2halGE,pose,1769226742872,0.43351698,1.68543655,0.47555685,0.19493927,0.28089948,0.01971710,0.93952403,normal
mj2halGE,pose,1769226742883,0.43271208,1.68525845,0.47529030,0.19362377,0.28197771,0.01945016,0.93947863,normal
mj2halGE,pose,1769226742894,0.43190575,1.68504536,0.47502899,0.19226999,0.28331061,0.01943219,0.93935603,normal
mj2halGE,pose,1769226742905,0.43108416,1.68477416,0.47478008,0.19094381,0.28489304,0.01965397,0.93914330,normal
mj2halGE,pose,1769226742916,0.43027449,1.68447345,0.47453618,0.18957112,0.28668275,0.02016272,0.93886594,normal
mj2halGE,pose,1769226742928,0.42947149,1.68414998,0.47429538,0.18823834,0.28870612,0.02077045,0.93850077,normal
mj2halGE,pose,1769226742939,0.42866325,1.68381071,0.47404146,0.18714280,0.29079218,0.02133112,0.93806315,normal
mj2halGE,pose,1769226742950,0.42784357,1.68348062,0.47380161,0.18610895,0.29292094,0.02179298,0.93759578,normal
mj2halGE,pose,1769226742961,0.42701006,1.68315935,0.47358871,0.18505971,0.29505752,0.02195198,0.93712970,normal
mj2halGE,pose,1769226742972,0.42617130,1.68285251,0.47337794,0.18400140,0.29718558,0.02188591,0.93666708,normal
mj2halGE,pose,1769226742983,0.42532873,1.68255180,0.47317743,0.18288263,0.29928258,0.02172472,0.93622215,normal
mj2halGE,pose,1769226742994,0.42449331,1.68221784,0.47296309,0.18185774,0.30125163,0.02149861,0.93579540,normal
mj2halGE,pose,1769226743006,0.42365170,1.68189335,0.47276759,0.18069598,0.30310303,0.02134980,0.93542595,normal
mj2halGE,pose,1769226743017,0.42279196,1.68156916,0.47257566,0.17962653,0.30487679,0.02127112,0.93505721,normal
mj2halGE,pose,1769226743028,0.42189741,1.68125224,0.47237730,0.17866708,0.30655317,0.02124560,0.93469346,normal
mj2halGE,pose,1769226743039,0.42098618,1.68096167,0.47223115,0.17770939,0.30820329,0.02130639,0.93433192,normal
mj2halGE,pose,1769226743050,0.42005396,1.68067461,0.47206736,0.17685434,0.30970651,0.02167345,0.93398859,normal
mj2halGE,pose,1769226743061,0.41910601,1.68039590,0.47191668,0.17596403,0.31109340,0.02223977,0.93368247,normal
mj2halGE,pose,1769226743073,0.41812325,1.68007845,0.47176695,0.17495223,0.31223843,0.02271245,0.93347899,normal
mj2halGE,pose,1769226743084,0.41711903,1.67974418,0.47162390,0.17358688,0.31330687,0.02326195,0.93336235,normal
mj2halGE,pose,1769226743095,0.41614437,1.67942244,0.47147870,0.17206220,0.31433140,0.02439690,0.93327121,normal
mj2halGE,pose,1769226743106,0.41515017,1.67911983,0.47129893,0.17084542,0.31528954,0.02594678,0.93312974,normal
mj2halGE,pose,1769226743117,0.41410828,1.67884672,0.47110677,0.17004219,0.31620295,0.02756693,0.93292090,normal
mj2halGE,pose,1769226743128,0.41306210,1.67862391,0.47089314,0.16948761,0.31709075,0.02924997,0.93266920,normal
mj2halGE,pose,1769226743139,0.41205025,1.67843938,0.47064400,0.16908561,0.31782398,0.03108813,0.93243311,normal
mj2halGE,pose,1769226743150,0.41103172,1.67825395,0.47037125,0.16873037,0.31839305,0.03288018,0.93224183,normal
mj2halGE,pose,1769226743161,0.41003990,1.67809868,0.47008991,0.16818711,0.31882655,0.03481274,0.93212167,normal
mj2halGE,pose,1769226743172,0.40902615,1.67789477,0.46978140,0.16771426,0.31915354,0.03675289,0.93202048,normal
mj2halGE,pose,1769226743184,0.40799141,1.67769450,0.46944380,0.16726598,0.31933331,0.03853401,0.93196752,normal
mj2halGE,pose,1769226743195,0.40696526,1.67750961,0.46910262,0.16671921,0.31942055,0.04007529,0.93197059,normal
mj2halGE,pose,1769226743206,0.40594101,1.67731977,0.46871352,0.16615490,0.31933401,0.04144232,0.93204124,normal
mj2halGE,pose,1769226743217,0.40492773,1.67715544,0.46831226,0.16542513,0.31902533,0.04266141,0.93222174,normal
mj2halGE,pose,1769226743228,0.40390682,1.67699951,0.46786904,0.16474910,0.31852963,0.04375822,0.93246010,normal
mj2halGE,pose,1769226743240,0.40285826,1.67682236,0.46741676,0.16406855,0.31790105,0.04471047,0.93274938,normal
mj2halGE,pose,1769226743250,0.40179920,1.67662400,0.46693492,0.16344406,0.31713716,0.04560489,0.93307570,normal
mj2halGE,pose,1769226743262,0.40072775,1.67641246,0.46644616,0.16273006,0.31625928,0.04646245,0.93345607,normal
mj2halGE,pose,1769226743273,0.39968824,1.67620188,0.46592808,0.16203841,0.31539980,0.04716848,0.93383171,normal
mj2halGE,pose,1769226743284,0.39861870,1.67597795,0.46539807,0.16134108,0.31441482,0.04771804,0.93425658,normal
mj2halGE,pose,1769226743295,0.39753199,1.67573905,0.46488452,0.16046713,0.31333181,0.04812949,0.93474971,normal
mj2halGE,pose,1769226743306,0.39640713,1.67550683,0.46438313,0.15940963,0.31217414,0.04842507,0.93530257,normal
mj2halGE,pose,1769226743317,0.39527559,1.67527092,0.46391273,0.15823389,0.31110849,0.04868075,0.93584386,normal
mj2halGE,pose,1769226743328,0.39409828,1.67502213,0.46344519,0.15710984,0.31007988,0.04886505,0.93636487,normal
mj2halGE,pose,1769226743340,0.39295101,1.67476445,0.46301317,0.15597630,0.30917662,0.04911362,0.93683993,normal
mj2halGE,pose,1769226743351,0.39177990,1.67450571,0.46261191,0.15493027,0.30833811,0.04950434,0.93726919,normal
mj2halGE,pose,1769226743362,0.39060020,1.67423224,0.46220756,0.15402279,0.30772305,0.05018556,0.93758462,normal
mj2halGE,pose,1769226743373,0.38937902,1.67393094,0.46183610,0.15321541,0.30726284,0.05107398,0.93781983,normal
mj2halGE,pose,1769226743384,0.38814402,1.67361796,0.46145511,0.15257647,0.30707216,0.05192242,0.93793986,normal
mj2halGE,pose,1769226743395,0.38688135,1.67332858,0.46109867,0.15207270,0.30691648,0.05283419,0.93802170,normal
mj2halGE,pose,1769226743406,0.38562346,1.67311996,0.46074891,0.15174354,0.30685277,0.05358394,0.93805332,normal
mj2halGE,pose,1769226743418,0.38432169,1.67296970,0.46039343,0.15191126,0.30680674,0.05394473,0.93802056,normal
mj2halGE,pose,1769226743429,0.38300467,1.67290312,0.46006656,0.15241395,0.30682403,0.05395258,0.93793290,normal
