# Session Metadata: JSY61pAV,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
JSY61pAV,pose,1764045516344,0.03918028,1.35759604,0.03239450,0.06304158,0.92454853,0.02214124,0.37516067,normal
JSY61pAV,pose,1764045516356,0.03945482,1.35768574,0.03268865,0.06335580,0.92524036,0.02180170,0.37341800,normal
JSY61pAV,pose,1764045516367,0.03973764,1.35776901,0.03300592,0.06373171,0.92595461,0.02131683,0.37160720,normal
JSY61pAV,pose,1764045516378,0.04002410,1.35785466,0.03333560,0.06407744,0.92671405,0.02090567,0.36967297,normal
JSY61pAV,pose,1764045516389,0.04031354,1.35794258,0.03368589,0.06430267,0.92747611,0.02045819,0.36774269,normal
JSY61pAV,pose,1764045516400,0.04059798,1.35802603,0.03403392,0.06438485,0.92824030,0.02005623,0.36581728,normal
JSY61pAV,pose,1764045516411,0.04089916,1.35807055,0.03438738,0.06442288,0.92900541,0.01964513,0.36388558,normal
JSY61pAV,pose,1764045516425,0.04121774,1.35812598,0.03470126,0.06446975,0.92984842,0.01938691,0.36173156,normal
JSY61pAV,pose,1764045516433,0.04154539,1.35817456,0.03503886,0.06465175,0.93061473,0.01923256,0.35973113,normal
JSY61pAV,pose,1764045516444,0.04187089,1.35821283,0.03535590,0.06475815,0.93138149,0.01899628,0.35773460,normal
JSY61pAV,pose,1764045516456,0.04219466,1.35824108,0.03566840,0.06488321,0.93211350,0.01875699,0.35581283,normal
JSY61pAV,pose,1764045516467,0.04249978,1.35828149,0.03599742,0.06500807,0.93287482,0.01841692,0.35380692,normal
JSY61pAV,pose,1764045516478,0.04282010,1.35833395,0.03634599,0.06508672,0.93357433,0.01817687,0.35195496,normal
JSY61pAV,pose,1764045516490,0.04311973,1.35835123,0.03667572,0.06508828,0.93431296,0.01790133,0.35000334,normal
JSY61pAV,pose,1764045516500,0.04343814,1.35834777,0.03702506,0.06499112,0.93504478,0.01759770,0.34807720,normal
JSY61pAV,pose,1764045516511,0.04376680,1.35836291,0.03733471,0.06502711,0.93575663,0.01762557,0.34615074,normal
JSY61pAV,pose,1764045516524,0.04407436,1.35833371,0.03763345,0.06515055,0.93645969,0.01746697,0.34422893,normal
JSY61pAV,pose,1764045516534,0.04439932,1.35828727,0.03793231,0.06520099,0.93714787,0.01740030,0.34234476,normal
JSY61pAV,pose,1764045516545,0.04471761,1.35822964,0.03821948,0.06513440,0.93784243,0.01742419,0.34044895,normal
JSY61pAV,pose,1764045516556,0.04503483,1.35816753,0.03850052,0.06503804,0.93852352,0.01757217,0.33857773,normal
JSY61pAV,pose,1764045516567,0.04534745,1.35807782,0.03880784,0.06491640,0.93915461,0.01756220,0.33684721,normal
JSY61pAV,pose,1764045516578,0.04564285,1.35801601,0.03908822,0.06466977,0.93977265,0.01763128,0.33516313,normal
JSY61pAV,pose,1764045516589,0.04593515,1.35794586,0.03939614,0.06448790,0.94032946,0.01783123,0.33362235,normal
JSY61pAV,pose,1764045516600,0.04623711,1.35786235,0.03967318,0.06433158,0.94088296,0.01800401,0.33207914,normal
JSY61pAV,pose,1764045516614,0.04653311,1.35776246,0.03994086,0.06411292,0.94143253,0.01822094,0.33054850,normal
JSY61pAV,pose,1764045516623,0.04684371,1.35767883,0.04020861,0.06385588,0.94198514,0.01836145,0.32901257,normal
JSY61pAV,pose,1764045516633,0.04713982,1.35760593,0.04048851,0.06365639,0.94252305,0.01844741,0.32750247,normal
JSY61pAV,pose,1764045516645,0.04739660,1.35755789,0.04077569,0.06351391,0.94302373,0.01885555,0.32606241,normal
JSY61pAV,pose,1764045516656,0.04773116,1.35749203,0.04102924,0.06334684,0.94358042,0.01888521,0.32447883,normal
JSY61pAV,pose,1764045516667,0.04806310,1.35740662,0.04135028,0.06333175,0.94399215,0.01874780,0.32329000,normal
JSY61pAV,pose,1764045516680,0.04830104,1.35739243,0.04156533,0.06337345,0.94451985,0.01874369,0.32173706,normal
JSY61pAV,pose,1764045516689,0.04865199,1.35736203,0.04184470,0.06349919,0.94488535,0.01865322,0.32064245,normal
JSY61pAV,pose,1764045516700,0.04895103,1.35733330,0.04208818,0.06347823,0.94529798,0.01858832,0.31943186,normal
JSY61pAV,pose,1764045516712,0.04924119,1.35728681,0.04231676,0.06363289,0.94567104,0.01856492,0.31829621,normal
JSY61pAV,pose,1764045516723,0.04953790,1.35727018,0.04253802,0.06380661,0.94599475,0.01866686,0.31729199,normal
JSY61pAV,pose,1764045516734,0.04980183,1.35723174,0.04277119,0.06396750,0.94628295,0.01870143,0.31639688,normal
JSY61pAV,pose,1764045516745,0.05006397,1.35719240,0.04299298,0.06404767,0.94655190,0.01880324,0.31556907,normal
JSY61pAV,pose,1764045516757,0.05033928,1.35713720,0.04322109,0.06416929,0.94682599,0.01884296,0.31471860,normal
JSY61pAV,pose,1764045516768,0.05060488,1.35711873,0.04338697,0.06440385,0.94709857,0.01889906,0.31384594,normal
JSY61pAV,pose,1764045516779,0.05083269,1.35710406,0.04355618,0.06483381,0.94730656,0.01885628,0.31313143,normal
JSY61pAV,pose,1764045516791,0.05106175,1.35708535,0.04371700,0.06525766,0.94748751,0.01890471,0.31249234,normal
JSY61pAV,pose,1764045516801,0.05128706,1.35705191,0.04387257,0.06561061,0.94765303,0.01899753,0.31191036,normal
JSY61pAV,pose,1764045516813,0.05150175,1.35701334,0.04402718,0.06569553,0.94779537,0.01898829,0.31146023,normal
JSY61pAV,pose,1764045516824,0.05169928,1.35698867,0.04417399,0.06573172,0.94791177,0.01898203,0.31109855,normal
JSY61pAV,pose,1764045516835,0.05189872,1.35697120,0.04432508,0.06572941,0.94803477,0.01903070,0.31072103,normal
JSY61pAV,pose,1764045516846,0.05210298,1.35692620,0.04447201,0.06579391,0.94814498,0.01915016,0.31036355,normal
JSY61pAV,pose,1764045516857,0.05231142,1.35689479,0.04458305,0.06595027,0.94826638,0.01936481,0.30994586,normal
JSY61pAV,pose,1764045516869,0.05248791,1.35682517,0.04464397,0.06608091,0.94836903,0.01960505,0.30958867,normal
JSY61pAV,pose,1764045516881,0.05265176,1.35677373,0.04468814,0.06613887,0.94847252,0.01993437,0.30923802,normal
JSY61pAV,pose,1764045516890,0.05283195,1.35673177,0.04473308,0.06618455,0.94853001,0.02033822,0.30902552,normal
JSY61pAV,pose,1764045516902,0.05301857,1.35667181,0.04484400,0.06628868,0.94857128,0.02067118,0.30885440,normal
JSY61pAV,pose,1764045516914,0.05318803,1.35660863,0.04492465,0.06634735,0.94859384,0.02111819,0.30874224,normal
JSY61pAV,pose,1764045516923,0.05334818,1.35653102,0.04501089,0.06628586,0.94865620,0.02172249,0.30852185,normal
JSY61pAV,pose,1764045516935,0.05348819,1.35643899,0.04512253,0.06621725,0.94873245,0.02234755,0.30825735,normal
JSY61pAV,pose,1764045516946,0.05362123,1.35633790,0.04522195,0.06623341,0.94878038,0.02280482,0.30807282,normal
JSY61pAV,pose,1764045516958,0.05374587,1.35624516,0.04531875,0.06619328,0.94882269,0.02298901,0.30793742,normal
JSY61pAV,pose,1764045516968,0.05388379,1.35618103,0.04542997,0.06606865,0.94884536,0.02329878,0.30787104,normal
JSY61pAV,pose,1764045516982,0.05402559,1.35613728,0.04554358,0.06600272,0.94890515,0.02349979,0.30768559,normal
JSY61pAV,pose,1764045516990,0.05416572,1.35610247,0.04566285,0.06607482,0.94897578,0.02348325,0.30745346,normal
JSY61pAV,pose,1764045517001,0.05429292,1.35609925,0.04576787,0.06633497,0.94901733,0.02347245,0.30726997,normal
JSY61pAV,pose,1764045517013,0.05441916,1.35611439,0.04586419,0.06679348,0.94903218,0.02338397,0.30713146,normal
JSY61pAV,pose,1764045517024,0.05453998,1.35613668,0.04595509,0.06718161,0.94906716,0.02324567,0.30694917,normal
JSY61pAV,pose,1764045517035,0.05465502,1.35616684,0.04604927,0.06745500,0.94907038,0.02310326,0.30689000,normal
JSY61pAV,pose,1764045517046,0.05475742,1.35619086,0.04614845,0.06760121,0.94912263,0.02295876,0.30670703,normal
JSY61pAV,pose,1764045517059,0.05485660,1.35622156,0.04624167,0.06776493,0.94912119,0.02286053,0.30668268,normal
JSY61pAV,pose,1764045517068,0.05494082,1.35625702,0.04630098,0.06797910,0.94914526,0.02277461,0.30656718,normal
JSY61pAV,pose,1764045517080,0.05502033,1.35629976,0.04633650,0.06817778,0.94913917,0.02281731,0.30653875,normal
JSY61pAV,pose,1764045517091,0.05508643,1.35631788,0.04636571,0.06840158,0.94912208,0.02275564,0.30654639,normal
JSY61pAV,pose,1764045517102,0.05515093,1.35632110,0.04640427,0.06847285,0.94908561,0.02288212,0.30663396,normal
JSY61pAV,pose,1764045517113,0.05520695,1.35630524,0.04643211,0.06845049,0.94903971,0.02294651,0.30677617,normal
JSY61pAV,pose,1764045517124,0.05523950,1.35627484,0.04644182,0.06846919,0.94896097,0.02294141,0.30701586,normal
JSY61pAV,pose,1764045517135,0.05525744,1.35625130,0.04645255,0.06836266,0.94887384,0.02293647,0.30730913,normal
JSY61pAV,pose,1764045517147,0.05525732,1.35622180,0.04647520,0.06825814,0.94878272,0.02296516,0.30761142,normal
JSY61pAV,pose,1764045517158,0.05524850,1.35619169,0.04649630,0.06821634,0.94872281,0.02302096,0.30780122,normal
JSY61pAV,pose,1764045517169,0.05523920,1.35615718,0.04650852,0.06829115,0.94867236,0.02316503,0.30792930,normal
JSY61pAV,pose,1764045517181,0.05524075,1.35611886,0.04651412,0.06825860,0.94863269,0.02324834,0.30805244,normal
JSY61pAV,pose,1764045517194,0.05524379,1.35607886,0.04650608,0.06818497,0.94857920,0.02333765,0.30822665,normal
JSY61pAV,pose,1764045517202,0.05525535,1.35603583,0.04649219,0.06809160,0.94847773,0.02343126,0.30855228,normal
JSY61pAV,pose,1764045517213,0.05525732,1.35600114,0.04646280,0.06811083,0.94837290,0.02356851,0.30885966,normal
JSY61pAV,pose,1764045517226,0.05525500,1.35596955,0.04644731,0.06800423,0.94825393,0.02370755,0.30923755,normal
JSY61pAV,pose,1764045517236,0.05524772,1.35593313,0.04644033,0.06790022,0.94815601,0.02393312,0.30954313,normal
JSY61pAV,pose,1764045517247,0.05524653,1.35589063,0.04643598,0.06782608,0.94809681,0.02408955,0.30972852,normal
JSY61pAV,pose,1764045517258,0.05526966,1.35585809,0.04642031,0.06789236,0.94803438,0.02429067,0.30988934,normal
JSY61pAV,pose,1764045517270,0.05531436,1.35584235,0.04636636,0.06800556,0.94795633,0.02438650,0.31009568,normal
JSY61pAV,pose,1764045517281,0.05535537,1.35584491,0.04630694,0.06813268,0.94784631,0.02453061,0.31039258,normal
JSY61pAV,pose,1764045517291,0.05537766,1.35584933,0.04625484,0.06815760,0.94773083,0.02458832,0.31073497,normal
JSY61pAV,pose,1764045517303,0.05537987,1.35583717,0.04623929,0.06814960,0.94762709,0.02464174,0.31104874,normal
JSY61pAV,pose,1764045517314,0.05539143,1.35582685,0.04622701,0.06815680,0.94758564,0.02471593,0.31116752,normal
JSY61pAV,pose,1764045517325,0.05540872,1.35582620,0.04621491,0.06839064,0.94750060,0.02474371,0.31137288,normal
JSY61pAV,pose,1764045517336,0.05542380,1.35584521,0.04619345,0.06853204,0.94741794,0.02477172,0.31159102,normal
JSY61pAV,pose,1764045517348,0.05543572,1.35586613,0.04617098,0.06851040,0.94732959,0.02473522,0.31186718,normal
JSY61pAV,pose,1764045517359,0.05544126,1.35587513,0.04614237,0.06841520,0.94728216,0.02474489,0.31203134,normal
JSY61pAV,pose,1764045517370,0.05544126,1.35587215,0.04611954,0.06844022,0.94725977,0.02472207,0.31209563,normal
JSY61pAV,pose,1764045517381,0.05544639,1.35588652,0.04610273,0.06856009,0.94721466,0.02464946,0.31221197,normal
JSY61pAV,pose,1764045517392,0.05544788,1.35591215,0.04608610,0.06860930,0.94720479,0.02452185,0.31224115,normal
JSY61pAV,pose,1764045517404,0.05546027,1.35593706,0.04606041,0.06858808,0.94719633,0.02437675,0.31228282,normal
JSY61pAV,pose,1764045517415,0.05546987,1.35594618,0.04603443,0.06858860,0.94720786,0.02427954,0.31225530,normal
JSY61pAV,pose,1764045517426,0.05548447,1.35594893,0.04600194,0.06858045,0.94720759,0.02429764,0.31225651,normal
JSY61pAV,pose,1764045517437,0.05549556,1.35593957,0.04597154,0.06854455,0.94720224,0.02429534,0.31228079,normal
JSY61pAV,pose,1764045517448,0.05548555,1.35591710,0.04592517,0.06843093,0.94720018,0.02431278,0.31231062,normal
