UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1761618735063,-0.10888517,1.50131839,0.05123663,0.06513924,0.30658983,0.01887871,0.94942254
1761618735075,-0.10899878,1.50133558,0.05141979,0.06512856,0.30641292,0.01883839,0.94948118
1761618735086,-0.10913634,1.50134832,0.05159593,0.06527001,0.30618972,0.01878230,0.94954458
1761618735097,-0.10924780,1.50137086,0.05177760,0.06534530,0.30608796,0.01877420,0.94957237
1761618735108,-0.10937309,1.50138897,0.05195862,0.06549323,0.30599475,0.01878653,0.94959197
1761618735119,-0.10951793,1.50139655,0.05214733,0.06570468,0.30592360,0.01881821,0.94959966
1761618735130,-0.10965848,1.50139128,0.05233777,0.06587438,0.30593791,0.01887463,0.94958218
1761618735142,-0.10979509,1.50138596,0.05252928,0.06586367,0.30587649,0.01896473,0.94960091
1761618735153,-0.10991704,1.50137341,0.05270374,0.06591451,0.30580698,0.01913939,0.94961627
1761618735164,-0.11004031,1.50137167,0.05287337,0.06597736,0.30575996,0.01938972,0.94962196
1761618735175,-0.11016798,1.50137848,0.05303323,0.06617804,0.30581814,0.01969363,0.94958301
1761618735186,-0.11031377,1.50139733,0.05318838,0.06640541,0.30585096,0.01997063,0.94955078
1761618735197,-0.11044967,1.50143385,0.05334538,0.06643935,0.30593097,0.02032580,0.94951509
1761618735209,-0.11056936,1.50148021,0.05349553,0.06653674,0.30585041,0.02046030,0.94953134
1761618735220,-0.11065400,1.50154770,0.05363804,0.06669387,0.30562880,0.02053806,0.94958999
1761618735231,-0.11071754,1.50163469,0.05377018,0.06698114,0.30530534,0.02063088,0.94967181
1761618735242,-0.11077166,1.50173818,0.05389667,0.06722015,0.30501896,0.02076113,0.94974410
1761618735253,-0.11082327,1.50185952,0.05402017,0.06745901,0.30472738,0.02094125,0.94981681
1761618735264,-0.11087251,1.50198648,0.05413890,0.06785205,0.30450175,0.02104851,0.94985880
1761618735276,-0.11092019,1.50211599,0.05425483,0.06829093,0.30424135,0.02108520,0.94990998
1761618735287,-0.11095631,1.50222339,0.05437022,0.06873746,0.30392792,0.02115741,0.94997650
1761618735298,-0.11098206,1.50231212,0.05448693,0.06900548,0.30355204,0.02118171,0.95007670
1761618735310,-0.11099756,1.50235637,0.05459571,0.06916923,0.30311346,0.02114543,0.95020562
1761618735321,-0.11101270,1.50237527,0.05469644,0.06930363,0.30276810,0.02108722,0.95030722
1761618735332,-0.11103821,1.50239319,0.05479419,0.06946385,0.30240031,0.02111223,0.95041207
1761618735343,-0.11106253,1.50241444,0.05489671,0.06962163,0.30209040,0.02110280,0.95049929
1761618735354,-0.11109722,1.50243680,0.05500144,0.06975535,0.30175215,0.02108653,0.95059728
1761618735367,-0.11112964,1.50245687,0.05510324,0.06991992,0.30142578,0.02110522,0.95068831
1761618735378,-0.11115909,1.50248867,0.05520564,0.07022277,0.30113607,0.02109817,0.95075796
1761618735386,-0.11119413,1.50252943,0.05530357,0.07059185,0.30091179,0.02110025,0.95080159
1761618735397,-0.11124170,1.50256580,0.05540341,0.07085463,0.30069839,0.02118993,0.95084756
1761618735409,-0.11129713,1.50259491,0.05554646,0.07082711,0.30065732,0.02137654,0.95085842
1761618735420,-0.11137903,1.50260689,0.05572844,0.07093800,0.30063049,0.02154375,0.95085487
1761618735431,-0.11145818,1.50260983,0.05591381,0.07105366,0.30072045,0.02172489,0.95081366
1761618735442,-0.11153400,1.50261941,0.05607742,0.07097080,0.30080736,0.02187795,0.95078885
1761618735453,-0.11159587,1.50263534,0.05620861,0.07100420,0.30093539,0.02197554,0.95074359
1761618735465,-0.11165845,1.50266826,0.05634421,0.07104468,0.30106700,0.02212728,0.95069538
1761618735476,-0.11171997,1.50272331,0.05647957,0.07112257,0.30120506,0.02226724,0.95064255
1761618735487,-0.11177635,1.50279584,0.05660051,0.07123561,0.30138821,0.02239177,0.95057311
1761618735499,-0.11181819,1.50288044,0.05670834,0.07143316,0.30155343,0.02253259,0.95050256
1761618735510,-0.11186540,1.50293270,0.05681908,0.07162229,0.30157335,0.02262501,0.95047981
1761618735521,-0.11188972,1.50295167,0.05693930,0.07171007,0.30158111,0.02265138,0.95047010
1761618735532,-0.11188900,1.50294930,0.05705786,0.07160755,0.30152255,0.02275029,0.95049405
1761618735543,-0.11186540,1.50295781,0.05715275,0.07160286,0.30148237,0.02285190,0.95050471
1761618735554,-0.11183858,1.50298052,0.05722237,0.07171172,0.30120736,0.02291480,0.95058217
1761618735565,-0.11180222,1.50302220,0.05728096,0.07189303,0.30104142,0.02291457,0.95062105
1761618735576,-0.11177671,1.50307354,0.05732751,0.07212515,0.30076475,0.02291631,0.95069100
1761618735588,-0.11173868,1.50311737,0.05736011,0.07229865,0.30059568,0.02284511,0.95073300
1761618735599,-0.11170721,1.50314511,0.05738544,0.07239179,0.30034047,0.02274588,0.95080895
1761618735610,-0.11167395,1.50314901,0.05742848,0.07232695,0.30006803,0.02269441,0.95090113
1761618735621,-0.11164188,1.50312762,0.05747712,0.07239378,0.29978293,0.02255927,0.95098918
1761618735632,-0.11159885,1.50312385,0.05752611,0.07254294,0.29949695,0.02245421,0.95107040
1761618735644,-0.11155057,1.50314823,0.05755424,0.07277568,0.29920388,0.02232544,0.95114789
1761618735655,-0.11150360,1.50319144,0.05757570,0.07297580,0.29890757,0.02228161,0.95122675
1761618735666,-0.11145794,1.50323579,0.05760223,0.07314705,0.29870767,0.02225564,0.95127700
1761618735677,-0.11141193,1.50327826,0.05762887,0.07330946,0.29849027,0.02230614,0.95133155
1761618735688,-0.11136913,1.50330690,0.05765408,0.07348902,0.29833818,0.02225306,0.95136665
1761618735700,-0.11133242,1.50332086,0.05768943,0.07354364,0.29817397,0.02223339,0.95141436
1761618735711,-0.11134243,1.50331289,0.05774868,0.07359556,0.29801453,0.02222437,0.95146052
1761618735722,-0.11136389,1.50331300,0.05782217,0.07364211,0.29791472,0.02232097,0.95148591
1761618735733,-0.11139512,1.50332592,0.05789411,0.07393304,0.29784716,0.02246632,0.95148108
1761618735744,-0.11140180,1.50335818,0.05795205,0.07429658,0.29783104,0.02260227,0.95145458
1761618735755,-0.11140549,1.50340098,0.05800796,0.07461308,0.29784380,0.02276659,0.95142190
1761618735767,-0.11140370,1.50342800,0.05805838,0.07498147,0.29783369,0.02300332,0.95139041
1761618735778,-0.11139750,1.50344460,0.05810976,0.07518712,0.29778880,0.02333224,0.95138022
1761618735789,-0.11139357,1.50343674,0.05816555,0.07528240,0.29775947,0.02369431,0.95137292
1761618735800,-0.11138380,1.50342104,0.05822200,0.07528732,0.29775553,0.02403673,0.95136518
1761618735811,-0.11136520,1.50341261,0.05832726,0.07542162,0.29773646,0.02425094,0.95135507
1761618735822,-0.11132956,1.50342483,0.05844796,0.07559521,0.29769912,0.02451427,0.95134623
1761618735833,-0.11129451,1.50345503,0.05856127,0.07582345,0.29768597,0.02466342,0.95132833
1761618735844,-0.11126232,1.50349349,0.05862266,0.07610292,0.29776511,0.02483059,0.95127689
1761618735856,-0.11124134,1.50352927,0.05866855,0.07635278,0.29791343,0.02491045,0.95120834
1761618735867,-0.11121893,1.50355963,0.05872774,0.07641605,0.29813433,0.02493039,0.95113353
1761618735878,-0.11118412,1.50357381,0.05878806,0.07634771,0.29840135,0.02502655,0.95105275
1761618735889,-0.11114347,1.50356856,0.05885589,0.07625900,0.29860031,0.02503934,0.95099708
1761618735900,-0.11109746,1.50355525,0.05891562,0.07618538,0.29882679,0.02497669,0.95093349
1761618735911,-0.11106956,1.50354542,0.05901575,0.07610251,0.29909004,0.02491402,0.95085900
1761618735923,-0.11105609,1.50356412,0.05912030,0.07616466,0.29931993,0.02477348,0.95078536
1761618735934,-0.11105144,1.50360969,0.05920923,0.07643990,0.29953868,0.02461611,0.95069846
1761618735945,-0.11103523,1.50368038,0.05924416,0.07669714,0.29972083,0.02427342,0.95062915
1761618735956,-0.11101532,1.50375129,0.05927724,0.07671625,0.29990373,0.02403725,0.95057592
1761618735967,-0.11099911,1.50380759,0.05931067,0.07678793,0.29998031,0.02395899,0.95054794
1761618735978,-0.11098123,1.50385836,0.05934477,0.07680913,0.30011332,0.02389214,0.95050593
1761618735990,-0.11097300,1.50389898,0.05938160,0.07689570,0.30018943,0.02390596,0.95047455
1761618736001,-0.11096501,1.50393342,0.05941522,0.07697171,0.30025746,0.02396813,0.95044534
1761618736022,-0.11095691,1.50395641,0.05945849,0.07703449,0.30030825,0.02401158,0.95042311
1761618736032,-0.11096346,1.50398324,0.05952555,0.07715249,0.30022039,0.02412772,0.95043835
1761618736044,-0.11096585,1.50401130,0.05955690,0.07718649,0.30017742,0.02417419,0.95044798
1761618736055,-0.11098254,1.50403815,0.05957735,0.07728334,0.30013850,0.02415743,0.95045283
1761618736069,-0.11100137,1.50407425,0.05959874,0.07740171,0.30010698,0.02410154,0.95045457
1761618736106,-0.11102641,1.50410037,0.05961245,0.07770512,0.30001697,0.02404136,0.95045975
1761618736111,-0.11105144,1.50411463,0.05967683,0.07792102,0.29963552,0.02412912,0.95056018
1761618736124,-0.11103857,1.50411106,0.05970955,0.07787298,0.29944331,0.02419912,0.95062291
1761618736135,-0.11103094,1.50411825,0.05972731,0.07806193,0.29924036,0.02419794,0.95067134
1761618736147,-0.11103451,1.50414453,0.05972552,0.07820748,0.29905220,0.02400632,0.95072344
1761618736160,-0.11104536,1.50416243,0.05972463,0.07813550,0.29884076,0.02386974,0.95079928
1761618736172,-0.11105752,1.50417473,0.05972332,0.07807314,0.29864753,0.02382716,0.95086619
1761618736183,-0.11106122,1.50419129,0.05971837,0.07802520,0.29848808,0.02379634,0.95092096
1761618736195,-0.11106324,1.50420846,0.05971152,0.07808555,0.29827297,0.02380798,0.95098321
1761618736207,-0.11105907,1.50423256,0.05970943,0.07811392,0.29807801,0.02387602,0.95104030
1761618736218,-0.11104786,1.50425322,0.05973709,0.07820417,0.29779916,0.02402959,0.95111637
1761618736230,-0.11104631,1.50428680,0.05976045,0.07816372,0.29746999,0.02413076,0.95122013
1761618736242,-0.11104012,1.50431124,0.05975008,0.07827463,0.29718496,0.02419130,0.95129857
1761618736254,-0.11104071,1.50432827,0.05970418,0.07827395,0.29688590,0.02417157,0.95139250
1761618736265,-0.11104441,1.50432756,0.05964983,0.07825649,0.29656708,0.02407101,0.95149592
1761618736276,-0.11104548,1.50431502,0.05959100,0.07821724,0.29627882,0.02407025,0.95158896
1761618736391,-0.11104667,1.50430475,0.05954039,0.07807290,0.29606687,0.02409902,0.95166605
1761618736411,-0.11133265,1.50394658,0.05880266,0.07648248,0.29387503,0.02497982,0.95245153
1761618736433,-0.11144984,1.50386676,0.05865324,0.07654528,0.29343795,0.02515728,0.95257656
1761618736457,-0.11148500,1.50380901,0.05848628,0.07648209,0.29319537,0.02517370,0.95265589
1761618736497,-0.11145473,1.50370706,0.05834645,0.07605857,0.29292762,0.02524405,0.95277030
1761618736500,-0.11138403,1.50360500,0.05820763,0.07562894,0.29252693,0.02529101,0.95292635
1761618736525,-0.11128092,1.50356105,0.05805373,0.07555263,0.29205957,0.02519060,0.95307840
1761618736536,-0.11119306,1.50355618,0.05790919,0.07557895,0.29160904,0.02500215,0.95321922
1761618736580,-0.11111259,1.50357851,0.05776548,0.07551562,0.29118336,0.02470711,0.95336205
1761618736582,-0.11095834,1.50352794,0.05753195,0.07514920,0.29030661,0.02432410,0.95366819
1761618736611,-0.11077595,1.50346776,0.05736077,0.07466913,0.28942908,0.02427363,0.95397386
1761618736638,-0.11064255,1.50348505,0.05719966,0.07491910,0.28878027,0.02409996,0.95415527
1761618736641,-0.11049521,1.50355844,0.05699944,0.07524335,0.28813640,0.02386000,0.95433042
1761618736679,-0.11042356,1.50357246,0.05685085,0.07526922,0.28754801,0.02357182,0.95451299
1761618736683,-0.11031413,1.50351639,0.05660838,0.07473491,0.28655759,0.02328169,0.95485989
1761618736725,-0.11024821,1.50344812,0.05648154,0.07435165,0.28608814,0.02337410,0.95502830
1761618736727,-0.11013854,1.50331669,0.05625904,0.07393750,0.28526580,0.02358677,0.95530117
1761618736749,-0.11004400,1.50328221,0.05608219,0.07389378,0.28460003,0.02351815,0.95550480
1761618736765,-0.11000025,1.50327126,0.05601233,0.07371178,0.28420657,0.02345468,0.95563752
1761618736790,-0.10992610,1.50324031,0.05597377,0.07337132,0.28394406,0.02351570,0.95574025
1761618736792,-0.10985053,1.50318764,0.05593598,0.07326899,0.28364482,0.02356238,0.95583581
1761618736805,-0.10976934,1.50315838,0.05591083,0.07323134,0.28339277,0.02358432,0.95591291
1761618736834,-0.10970199,1.50312040,0.05593079,0.07334542,0.28321291,0.02362063,0.95595657
1761618736835,-0.10958362,1.50307415,0.05597663,0.07333068,0.28290085,0.02375217,0.95604684
1761618736865,-0.10950804,1.50305119,0.05597126,0.07329692,0.28268131,0.02376513,0.95611404
1761618736867,-0.10938132,1.50302297,0.05595976,0.07325967,0.28228974,0.02374198,0.95623315
1761618736905,-0.10928774,1.50301201,0.05596393,0.07319629,0.28207374,0.02377837,0.95630084
1761618736939,-0.10908699,1.50304307,0.05600584,0.07341389,0.28189260,0.02408848,0.95632981
1761618736949,-0.10875440,1.50311405,0.05620539,0.07335461,0.28152176,0.02427247,0.95643894
1761618736971,-0.10852909,1.50317866,0.05624890,0.07368147,0.28110076,0.02412887,0.95654127
1761618736994,-0.10827398,1.50328577,0.05627656,0.07414168,0.28083273,0.02408148,0.95658563
1761618737025,-0.10808587,1.50334858,0.05629784,0.07426815,0.28050109,0.02415348,0.95667131
1761618737037,-0.10770833,1.50338802,0.05641901,0.07442644,0.27998474,0.02413231,0.95681079
1761618737060,-0.10744905,1.50340539,0.05645883,0.07449994,0.27957070,0.02410786,0.95692674
1761618737071,-0.10717356,1.50342727,0.05646634,0.07456342,0.27899111,0.02391074,0.95709589
1761618737094,-0.10696256,1.50340986,0.05647326,0.07450545,0.27861232,0.02388320,0.95721142
1761618737131,-0.10672605,1.50338933,0.05649626,0.07440912,0.27817284,0.02388306,0.95734673
1761618737142,-0.10631704,1.50335219,0.05648857,0.07441398,0.27764339,0.02372580,0.95750394
1761618737158,-0.10607517,1.50330561,0.05649889,0.07409601,0.27719538,0.02348540,0.95766431
1761618737192,-0.10584116,1.50327314,0.05652231,0.07400001,0.27678990,0.02319786,0.95779602
1761618737204,-0.10568762,1.50328271,0.05654955,0.07407545,0.27652806,0.02298214,0.95787101
1761618737215,-0.10551500,1.50329635,0.05666405,0.07421517,0.27622455,0.02285350,0.95795085
1761618737227,-0.10537720,1.50328244,0.05682027,0.07431890,0.27610058,0.02279399,0.95797996
1761618737260,-0.10527635,1.50326513,0.05694658,0.07424324,0.27593475,0.02280725,0.95803329
1761618737271,-0.10515571,1.50321000,0.05703956,0.07408631,0.27568994,0.02269131,0.95811867
1761618737282,-0.10505855,1.50313649,0.05714846,0.07374345,0.27546757,0.02274737,0.95820774
1761618737293,-0.10500026,1.50309923,0.05723536,0.07362000,0.27531358,0.02283230,0.95825947
1761618737305,-0.10495734,1.50308201,0.05731726,0.07358856,0.27525200,0.02299052,0.95827579
1761618737316,-0.10490966,1.50304927,0.05743527,0.07371831,0.27525514,0.02294971,0.95826590
1761618737326,-0.10485756,1.50301924,0.05755192,0.07366129,0.27522790,0.02301076,0.95827664
1761618737336,-0.10482121,1.50299417,0.05766422,0.07361071,0.27518612,0.02307740,0.95829092
1761618737349,-0.10478520,1.50297246,0.05776346,0.07352038,0.27519340,0.02306621,0.95829604
1761618737359,-0.10476387,1.50295817,0.05783248,0.07350703,0.27519640,0.02295751,0.95829881
1761618737371,-0.10476410,1.50295264,0.05788797,0.07355159,0.27517754,0.02266838,0.95830769
1761618737382,-0.10476422,1.50296268,0.05795342,0.07343497,0.27519831,0.02232604,0.95831871
1761618737394,-0.10476816,1.50296500,0.05801749,0.07333992,0.27520710,0.02229997,0.95832407
1761618737406,-0.10476911,1.50295485,0.05808187,0.07319694,0.27534262,0.02230735,0.95829590
1761618737425,-0.10477638,1.50295396,0.05818588,0.07288463,0.27542645,0.02237883,0.95829395
1761618737427,-0.10477853,1.50293091,0.05832493,0.07256977,0.27549643,0.02236261,0.95829811
1761618737436,-0.10477769,1.50291702,0.05839962,0.07246212,0.27548945,0.02234177,0.95830874
1761618737458,-0.10477626,1.50289094,0.05848020,0.07234079,0.27533400,0.02228884,0.95836382
1761618737491,-0.10478354,1.50287263,0.05855900,0.07233606,0.27521634,0.02225509,0.95839875
1761618737501,-0.10482061,1.50280169,0.05878413,0.07204212,0.27509706,0.02226806,0.95845484
1761618737512,-0.10482824,1.50272976,0.05890089,0.07168090,0.27482074,0.02231162,0.95856017
1761618737534,-0.10478532,1.50266441,0.05896556,0.07158017,0.27450774,0.02234869,0.95865652
1761618737537,-0.10475779,1.50264750,0.05901545,0.07139509,0.27429434,0.02240881,0.95872999
1761618737566,-0.10475779,1.50262454,0.05907279,0.07147158,0.27413695,0.02237572,0.95877008
1761618737578,-0.10477269,1.50259144,0.05919015,0.07149026,0.27386944,0.02222719,0.95884859
1761618737590,-0.10476685,1.50255241,0.05929065,0.07128939,0.27358050,0.02201104,0.95895101
1761618737600,-0.10474002,1.50252244,0.05939770,0.07104559,0.27327784,0.02205159,0.95905447
1761618737611,-0.10472119,1.50250894,0.05949634,0.07099052,0.27310373,0.02204021,0.95910840
1761618737629,-0.10472894,1.50254080,0.05957741,0.07104318,0.27285939,0.02203444,0.95917418
1761618737642,-0.10473394,1.50257908,0.05965453,0.07107627,0.27268111,0.02199616,0.95922330
1761618737644,-0.10474658,1.50260695,0.05974180,0.07109888,0.27236450,0.02196730,0.95931224
1761618737666,-0.10474646,1.50258724,0.05982709,0.07106182,0.27210703,0.02195974,0.95938822
1761618737679,-0.10473895,1.50256876,0.05995500,0.07097052,0.27180865,0.02195471,0.95947967
1761618737731,-0.10474038,1.50254102,0.06007600,0.07101681,0.27151734,0.02200912,0.95955747
1761618737740,-0.10472512,1.50245401,0.06045830,0.07075532,0.27034536,0.02187364,0.95991073
1761618737802,-0.10477841,1.50234270,0.06074893,0.07043409,0.26970226,0.02196697,0.96011311
1761618737831,-0.10484672,1.50233133,0.06098884,0.07038373,0.26911392,0.02202643,0.96028051
1761618737847,-0.10493577,1.50239441,0.06118619,0.07048762,0.26834076,0.02206797,0.96048828
1761618737871,-0.10496259,1.50233287,0.06134975,0.07011259,0.26776273,0.02221541,0.96067363
1761618737906,-0.10496032,1.50230689,0.06150073,0.06990952,0.26712090,0.02234390,0.96086411
1761618737928,-0.10497391,1.50233914,0.06159043,0.07012104,0.26642651,0.02235623,0.96104118
1761618737939,-0.10500038,1.50233901,0.06165111,0.07023390,0.26579117,0.02230969,0.96120993
1761618737972,-0.10503531,1.50231433,0.06170505,0.07024499,0.26528004,0.02240661,0.96134806
1761618737973,-0.10509050,1.50225895,0.06178868,0.07027760,0.26470307,0.02233420,0.96150638
1761618737995,-0.10514665,1.50220983,0.06187224,0.07013136,0.26425726,0.02255159,0.96163461
1761618738006,-0.10520566,1.50219821,0.06192982,0.07012300,0.26407116,0.02273285,0.96168207
1761618738038,-0.10529530,1.50219209,0.06195939,0.07041235,0.26391093,0.02282514,0.96170273
1761618738039,-0.10544574,1.50221322,0.06200421,0.07044402,0.26385716,0.02297566,0.96171158
1761618738062,-0.10560703,1.50223168,0.06203479,0.07060902,0.26378121,0.02292742,0.96172147
1761618738072,-0.10572767,1.50222524,0.06206363,0.07049257,0.26362002,0.02283430,0.96177642
1761618738083,-0.10580385,1.50221192,0.06208396,0.07025512,0.26358933,0.02289915,0.96180066
1761618738095,-0.10588336,1.50219192,0.06209671,0.07007557,0.26353190,0.02304849,0.96182593
1761618738108,-0.10596180,1.50218262,0.06211185,0.07003195,0.26351640,0.02306074,0.96183306
1761618738141,-0.10603917,1.50217187,0.06210959,0.07007862,0.26345171,0.02314558,0.96184534
1761618738162,-0.10615325,1.50215659,0.06207103,0.07003157,0.26332869,0.02344602,0.96187518
1761618738173,-0.10630584,1.50207634,0.06207055,0.06958751,0.26325916,0.02355298,0.96192383
1761618738195,-0.10643470,1.50198445,0.06205237,0.06930048,0.26315508,0.02352948,0.96197360
1761618738196,-0.10652947,1.50192854,0.06202829,0.06923453,0.26316115,0.02359333,0.96197513
1761618738240,-0.10664260,1.50185755,0.06194115,0.06922887,0.26309980,0.02366777,0.96199049
1761618738275,-0.10679626,1.50167980,0.06180161,0.06870677,0.26294488,0.02393960,0.96206355
1761618738295,-0.10692918,1.50159412,0.06165820,0.06846601,0.26266354,0.02365004,0.96216472
