UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1761623510215,0.00879054,-0.05853434,0.06842370,-0.00248353,0.05386391,0.00649476,0.99054718,0.12208461,0.05489142,0.02997613
1761623510226,-0.14231179,-0.04932802,0.17866188,-0.02457055,0.04503168,0.00091579,0.99054996,0.12194701,0.05514360,0.02998126
1761623510237,-0.01354219,-0.12018694,0.08172831,-0.05417597,0.03650204,-0.01482622,0.99057838,0.12164363,0.05534801,0.02989823
1761623510248,0.08207074,-0.00830493,0.31526424,-0.04958975,0.03823230,-0.01374769,0.99060234,0.12137089,0.05555829,0.02982262
1761623510259,0.12727931,0.23181066,-0.40466743,-0.02069730,0.02089255,-0.00761040,0.99061125,0.12125498,0.05567529,0.02978000
1761623510271,0.11446713,-0.03522148,-0.17631370,0.00556953,0.02216151,0.00398473,0.99059957,0.12128673,0.05580161,0.02980272
1761623510282,0.00991098,0.06443648,0.24173640,0.01996777,0.02581498,0.01563041,0.99057596,0.12139455,0.05594101,0.02988712
1761623510293,0.23321261,-0.16405023,-0.06334793,-0.00200229,0.03501756,0.01552563,0.99056328,0.12138304,0.05614236,0.02997639
1761623510304,-0.38107993,0.01629062,0.15960252,-0.01714792,0.03529305,-0.00812742,0.99056516,0.12128873,0.05633647,0.02993169
1761623510315,-0.00897164,-0.00294602,-0.13300890,-0.02107386,0.03127761,-0.00349912,0.99057018,0.12117177,0.05651006,0.02991227
1761623510326,-0.22825879,0.04943023,0.14232677,-0.04664796,0.04007316,-0.00184552,0.99058958,0.12091054,0.05673447,0.02990194
1761623510338,-0.01401736,0.06444420,-0.26039019,-0.02045588,0.04569929,-0.00314987,0.99058940,0.12079598,0.05699039,0.02988430
1761623510349,-0.22000120,0.03741921,-0.01140395,0.00848044,0.04352276,-0.00528125,0.99057044,0.12084348,0.05723411,0.02985472
1761623510360,-0.15300299,-0.06468178,-0.09883423,0.01184677,0.04748695,-0.01479230,0.99054944,0.12090982,0.05750004,0.02977188
1761623510371,-0.16408477,0.18158101,0.11812497,0.00115408,0.06219871,-0.02096879,0.99053205,0.12091622,0.05784524,0.02965551
1761623510382,0.33016939,-0.27644127,-0.10449317,0.00558197,0.05932346,0.00860443,0.99050756,0.12094720,0.05817449,0.02970326
1761623510394,-0.19892510,0.01846020,-0.05196249,-0.00815537,0.06139462,0.00910631,0.99049106,0.12090072,0.05852444,0.02975517
1761623510404,-0.02381662,-0.14342063,0.11698834,0.00081380,0.07680884,-0.00514866,0.99046654,0.12090515,0.05894305,0.02972711
1761623510416,0.13159518,0.00295460,-0.13406781,-0.01717168,0.07596789,0.00996942,0.99045077,0.12080641,0.05937986,0.02978443
1761623510427,-0.06992784,0.08979650,-0.05962606,-0.01146351,0.07056626,0.01624826,0.99043242,0.12074337,0.05976798,0.02987380
1761623510438,-0.01231501,-0.09436376,-0.08275686,-0.00595831,0.07745731,0.00887214,0.99040914,0.12071059,0.06019399,0.02992259
1761623510449,0.04258339,-0.01336886,0.03766759,0.00508700,0.07130372,0.03468129,0.99037544,0.12073908,0.06059329,0.03011681
1761623510460,-0.02898504,0.08092647,0.07982765,-0.00608864,0.08043744,0.01721405,0.99034899,0.12070499,0.06104374,0.03021321
1761623510471,0.06407290,-0.10857817,0.02252961,-0.02155218,0.06699588,0.03066101,0.99033537,0.12058537,0.06141557,0.03038338
1761623510483,0.04094731,0.09329765,0.19886172,-0.00720686,0.06430963,0.00512305,0.99031684,0.12054465,0.06177892,0.03041232
1761623510494,0.10750894,0.02082844,0.28978852,-0.02914608,0.05076921,0.02170436,0.99031521,0.12038435,0.06205815,0.03053170
1761623510505,0.03430688,0.15445873,-0.16356029,-0.00955336,0.04135770,0.01193107,0.99030511,0.12033085,0.06228975,0.03059851
1761623510516,0.09604888,-0.04527951,-0.32265376,0.01598574,0.03191934,0.02076563,0.99027960,0.12041957,0.06246691,0.03071376
1761623510527,0.03262797,-0.05698818,0.13730972,0.01448751,0.02260526,0.02137921,0.99025801,0.12050070,0.06259350,0.03083348
1761623510539,0.29460204,-0.04897165,-0.13494674,0.01464554,0.02378394,0.02219639,0.99023572,0.12058272,0.06272669,0.03095778
1761623510550,0.09907181,-0.01318582,0.28699941,0.00358829,0.00316777,0.01832873,0.99022894,0.12060281,0.06274442,0.03106042
1761623510561,0.32283733,0.14353044,0.18018506,-0.01379562,-0.00112128,0.02135682,0.99023493,0.12052624,0.06273820,0.03117895
1761623510572,-0.33729836,-0.11519423,-0.16337100,-0.00502500,-0.02207821,0.02057331,0.99024255,0.12049810,0.06261456,0.03129417
1761623510583,0.16908439,-0.01250985,-0.08671482,-0.00339428,-0.03829625,0.02312319,0.99025419,0.12047927,0.06240202,0.03142250
1761623510594,0.09780471,0.03045441,-0.06801275,0.01795627,-0.02075038,0.03497822,0.99024303,0.12057982,0.06228582,0.03161838
1761623510605,-0.00237582,0.08122345,-0.00380132,0.01398884,-0.02729221,0.04227749,0.99023550,0.12065816,0.06213298,0.03185513
1761623510617,-0.20256889,-0.02036666,0.09065764,0.00685745,-0.01656388,0.04131849,0.99022911,0.12069690,0.06203939,0.03208858
1761623510628,0.00584146,-0.12851448,-0.02240678,0.00607742,-0.02179545,0.05253312,0.99022314,0.12073033,0.06191952,0.03237751
1761623510639,0.12902878,0.02551202,0.02937381,-0.01832180,-0.01881207,0.02993137,0.99023673,0.12062773,0.06181417,0.03254513
1761623510650,0.25373789,-0.03180633,-0.22617834,0.01204890,-0.02743930,0.02004213,0.99023439,0.12069520,0.06166051,0.03265736
1761623510661,0.15205267,0.11953359,0.03231119,0.00952914,-0.02584334,0.01649383,0.99023383,0.12074856,0.06151579,0.03274973
1761623510672,0.11110777,0.16779310,-0.03743763,0.01419281,-0.03727454,0.00935623,0.99023532,0.12082662,0.06131078,0.03280119
1761623510684,0.17645021,0.19588282,-0.13999212,0.00230495,-0.03495822,0.00902003,0.99024418,0.12083953,0.06111501,0.03285170
1761623510695,0.05203052,-0.05090201,0.00190066,0.00432733,-0.03217355,0.01509722,0.99024951,0.12086377,0.06093484,0.03293625
1761623510706,-0.06113792,-0.21765928,-0.02481022,0.00492392,-0.02880632,0.01410236,0.99025340,0.12089109,0.06077497,0.03301451
1761623510717,-0.07256930,-0.20925677,0.00349884,-0.00383884,-0.03537054,0.01574611,0.99026532,0.12086940,0.06057512,0.03310348
1761623510728,0.07992392,0.02345188,0.06416518,-0.02284377,-0.03661357,-0.01151063,0.99029533,0.12074262,0.06037192,0.03303959
1761623510745,0.09685440,0.04686841,-0.34191495,-0.00402211,-0.04267543,0.00847679,0.99031844,0.12070944,0.06001985,0.03310953
1761623510749,1.92996720,1.24938335,3.40468956,-0.00892042,-0.14713714,0.06256624,0.99033578,0.12068981,0.05969614,0.03324717
1761623510760,-0.40913830,-0.19022242,-1.23179938,0.01432846,-0.05417201,0.00519994,0.99034326,0.12077005,0.05939278,0.03327629
1761623510772,-0.02718635,-0.15192995,-0.07885684,0.02566675,-0.05506225,0.02462168,0.99033932,0.12092149,0.05906791,0.03342156
1761623510784,-0.05999612,-0.12072830,0.23018983,0.00078919,-0.05951331,0.01673730,0.99035572,0.12092599,0.05872869,0.03351696
1761623510796,0.19211592,-0.12580777,-0.05350989,0.00233541,-0.07146186,0.00580605,0.99037928,0.12094070,0.05827848,0.03355354
1761623510805,0.85107443,-0.26942981,0.37886268,-0.01826820,-0.12389626,-0.00326684,0.99042247,0.12085849,0.05772094,0.03353884
1761623510816,-0.12350586,0.20656376,-0.20557855,-0.03814205,-0.13300188,-0.04555919,0.99049886,0.12064871,0.05698943,0.03328827
1761623510839,-0.26611594,0.08122913,-0.25427491,-0.01342491,-0.07219757,-0.02374989,0.99057421,0.12049432,0.05615916,0.03301514
1761623510848,3.23836061,0.97382686,1.86100640,0.00800631,-0.37733688,-0.13582497,0.99067876,0.12052835,0.05455548,0.03243789
1761623510858,-1.60288352,-0.26152976,-0.97098916,0.01485895,-0.17203943,-0.05577893,0.99072860,0.12060710,0.05364367,0.03214226
1761623510869,-0.23099274,-0.10058528,-0.15908151,0.01422685,-0.14901290,-0.02279635,0.99076786,0.12068677,0.05280920,0.03201460
1761623510881,-0.16863970,-0.28260263,-0.05883675,0.00385268,-0.12278662,-0.01674796,0.99080532,0.12070873,0.05210932,0.03191913
1761623510892,-0.19966210,-0.19260097,-0.00621698,-0.02316579,-0.12424791,-0.01110126,0.99086139,0.12057437,0.05138868,0.03185475
1761623510904,-0.15741167,-0.01032474,0.04186817,-0.01710685,-0.09690248,-0.01623034,0.99090509,0.12047601,0.05083149,0.03176142
1761623510916,-0.16995889,0.04815414,-0.03948653,0.01987381,-0.08563681,-0.00458217,0.99091697,0.12058829,0.05034764,0.03173553
1761623510927,-0.25925558,0.14635321,-0.15618526,0.03464216,-0.05781895,0.01471706,0.99090629,0.12079788,0.04999784,0.03182457
1761623510938,-0.11303962,0.12003967,0.02616728,0.04747851,-0.04062748,0.01907045,0.99088274,0.12105426,0.04977845,0.03192755
1761623510949,-0.02264951,-0.03913838,-0.04610856,0.02418109,-0.01265280,0.04377584,0.99086181,0.12118968,0.04970759,0.03217270
1761623510960,-0.11816384,-0.09885564,-0.03028712,0.01164035,-0.00277205,0.03930782,0.99084757,0.12125428,0.04969221,0.03239086
1761623510972,-0.06772266,-0.23030340,-0.05492163,-0.00121479,0.01360665,0.03032481,0.99083894,0.12124742,0.04976908,0.03256219
1761623510983,-0.13587467,-0.12916809,0.03495393,-0.05417263,0.01315012,0.02938917,0.99086739,0.12093863,0.04984404,0.03272971
1761623510995,0.00829106,-0.06015622,-0.02817760,-0.02497743,0.00920872,0.00569337,0.99088152,0.12079127,0.04989837,0.03276330
1761623511019,0.05335317,0.08307733,-0.11964414,-0.01057408,-0.00229744,0.00544773,0.99089572,0.12066861,0.04987172,0.03282649
1761623511028,0.55653142,0.14461189,0.47173093,-0.03828014,0.00175881,-0.01712366,0.99091986,0.12048869,0.04987999,0.03274601
1761623511036,0.16808921,0.32836434,-0.46247647,-0.01895016,-0.00864124,-0.00484304,0.99093275,0.12040436,0.04984153,0.03272446
1761623511048,-0.14057169,-0.01364189,-0.16208834,-0.02366266,-0.04057709,-0.01282459,0.99096235,0.12027304,0.04961633,0.03265328
1761623511061,-0.15473386,-0.22194571,0.03592233,-0.01500112,-0.02166829,-0.00609665,0.99098330,0.12017178,0.04947007,0.03261213
1761623511071,0.21246632,-0.10903282,0.01753112,-0.03020596,-0.02644544,-0.00735412,0.99100862,0.12002528,0.04934181,0.03257646
1761623511083,0.03213403,-0.12928718,0.04496072,-0.02829135,-0.03615651,0.00193923,0.99103905,0.11985836,0.04912849,0.03258791
1761623511094,0.19494868,-0.21566086,0.02855412,-0.02782871,-0.05086313,-0.00518631,0.99107231,0.11970530,0.04884874,0.03255938
1761623511105,0.12661091,0.07652017,0.06076781,-0.02746959,-0.05164770,0.00412682,0.99110462,0.11955010,0.04855693,0.03258270
1761623511115,-0.08575122,0.15972192,-0.10149597,-0.02137095,-0.06122269,0.01051700,0.99113176,0.11943897,0.04823857,0.03263739
1761623511128,-0.12539291,0.13336466,-0.04144265,-0.03257801,-0.04861614,0.00882209,0.99116950,0.11923373,0.04793229,0.03269297
1761623511138,0.20208078,-0.13370099,0.07915574,-0.03882569,-0.06858232,0.01981053,0.99120718,0.11903378,0.04757909,0.03279499
1761623511149,-0.04450635,-0.05648804,-0.11279701,-0.04173790,-0.07245395,0.01618160,0.99125122,0.11880213,0.04717697,0.03288480
1761623511161,-0.03208271,0.00204742,-0.22903515,-0.03171189,-0.07470184,0.00873441,0.99129174,0.11861979,0.04674744,0.03293502
1761623511174,0.01043285,0.05303137,0.00070694,0.00104019,-0.05812145,0.02031409,0.99130495,0.11862691,0.04634930,0.03307417
1761623511183,0.68125883,0.08996796,0.10647386,0.00899965,-0.10002370,0.05649452,0.99131203,0.11866471,0.04592920,0.03331145
1761623511194,-0.31636221,0.20192988,0.27505199,0.00378304,-0.07292489,0.02442267,0.99132393,0.11868627,0.04551353,0.03345066
1761623511205,0.05069256,0.03044284,0.05265157,-0.00443176,-0.08511173,0.02272000,0.99134437,0.11866146,0.04503691,0.03357789
1761623511220,-0.12220067,-0.16981351,0.02310892,-0.00418422,-0.06452575,0.01771658,0.99136492,0.11863091,0.04456587,0.03370722
1761623511268,-0.12074516,0.00285041,-0.03887894,-0.00264665,-0.02046883,0.00417077,0.99139097,0.11856766,0.04407666,0.03380690
1761623511272,27.61689120,-9.38466256,16.99324107,-0.21487895,-0.79416355,0.21012002,0.99149981,0.11812716,0.04244863,0.03423765
1761623511289,-5.89290894,2.50128967,-3.57976666,0.03087598,-0.04770651,0.03078709,0.99147617,0.11839578,0.04203358,0.03450550
1761623511335,-0.20138321,-0.05084805,-0.12721601,0.01177617,-0.01519706,0.00342301,0.99145602,0.11866368,0.04168785,0.03458337
1761623511341,8.97255839,0.63405753,7.94739636,-0.01802331,-0.17975707,-0.03648728,0.99148829,0.11861052,0.04115757,0.03447573
1761623511364,-1.89439732,-0.18249017,-1.70955315,0.02435348,-0.03659775,-0.01304895,0.99147695,0.11890032,0.04072205,0.03432045
1761623511410,-0.16249722,0.01728358,-0.12192651,0.01829306,-0.01153879,-0.00614397,0.99144245,0.11931740,0.04045897,0.03418037
1761623511413,30.67768389,13.22594853,26.17547450,0.26220998,-0.28127474,-0.10735005,0.99141604,0.11973694,0.04000893,0.03400861
1761623511440,-3.54615808,-1.63656800,-2.86434375,-0.00571306,-0.02434400,-0.02056389,0.99144745,0.11966124,0.03968637,0.03373614
1761623511466,-0.03990404,0.10159240,-0.05156952,0.02152287,-0.02094414,0.00076195,0.99142390,0.11994427,0.03941096,0.03374616
1761623511517,-0.08337465,-0.00864056,-0.11817278,0.03053353,-0.00163157,-0.00387979,0.99133370,0.12072898,0.03936902,0.03364644
1761623511573,0.01493752,-0.00669042,-0.00732928,0.02402205,0.00209933,-0.02342166,0.99127183,0.12139559,0.03942728,0.03299649
1761623511598,0.04564281,-0.08910432,0.56742914,0.00690681,0.10037257,-0.03525226,0.99122531,0.12148158,0.04067692,0.03255760
1761623511638,-0.16273706,-0.00280535,-0.28759309,0.00891519,0.03630078,-0.01191115,0.99118107,0.12166033,0.04140475,0.03231878
1761623511672,-0.04129716,-0.06351664,0.03882534,-0.00218450,0.04609313,0.01911561,0.99114251,0.12162374,0.04217681,0.03263897
1761623511738,0.02239851,0.01107305,-0.05361583,-0.00420803,0.01035855,0.00353371,0.99114109,0.12148487,0.04251864,0.03275558
1761623511773,-0.11839868,0.20633157,0.52274508,0.06352781,0.05547037,-0.00355889,0.99096209,0.12260932,0.04350047,0.03269259
1761623511817,0.07652219,-0.12179871,-0.27196389,0.02332244,0.02209962,-0.00091041,0.99087690,0.12312707,0.04399108,0.03267238
1761623511852,0.02346555,0.07131966,0.03808122,0.02783825,0.00345769,0.01350377,0.99080614,0.12361146,0.04405124,0.03290735
1761623511876,0.12550607,-0.13280881,0.26829736,0.00579085,-0.00855167,0.00023053,0.99080200,0.12367979,0.04395033,0.03291007
1761623511901,0.13723833,0.11298194,-0.10879163,0.01852760,-0.01598981,0.00451661,0.99077968,0.12391509,0.04374726,0.03296743
1761623511924,0.07852196,-0.03700114,-0.02431506,0.01273631,-0.01125831,-0.00146601,0.99076773,0.12406029,0.04361892,0.03295071
1761623511945,0.02067370,-0.05224774,-0.04995573,-0.00068969,-0.02555442,-0.00327727,0.99078182,0.12405291,0.04334548,0.03291565
1761623511993,-0.10343643,-0.00033692,-0.12996095,0.00612541,-0.01625042,-0.00694595,0.99078587,0.12419869,0.04295872,0.03275033
1761623512025,0.24221907,0.04665077,0.40260394,0.04282938,-0.07230322,-0.00321182,0.99075069,0.12488825,0.04179464,0.03269862
1761623512057,-0.07855575,-0.07600118,-0.07427298,0.00877914,-0.06844448,0.00083181,0.99077830,0.12502959,0.04069269,0.03271202
1761623512096,0.03715961,-0.16856012,0.11885972,-0.05910103,-0.15230950,-0.03214501,0.99105678,0.12389485,0.03776834,0.03209483
1761623512130,-0.03851474,-0.17346029,0.17358709,-0.11106058,-0.25817216,0.06733401,0.99140774,0.12202348,0.03341814,0.03322941
1761623512165,-0.11235539,-0.29160050,0.09322126,-0.23546393,-0.12928744,0.03422360,0.99197042,0.11782045,0.03111036,0.03384030
1761623512176,-1.15730166,-2.87665357,8.42278745,-0.60146397,-0.19708822,-0.18007249,0.99240407,0.11466276,0.03007565,0.03289492
1761623512208,0.10398384,1.40394630,-2.58033451,-0.08973816,0.04332442,-0.03095742,0.99256346,0.11323144,0.03076667,0.03240115
1761623512222,-1.22198245,-0.15316798,3.09103335,-0.09201451,0.09871811,-0.14603400,0.99264791,0.11258734,0.03145770,0.03137891
1761623512247,0.39192982,0.35235389,-1.28152239,-0.03820916,0.03651905,-0.03701212,0.99270234,0.11210590,0.03191784,0.03091256
1761623512262,0.03490844,0.40895065,0.77932567,0.04193681,0.03373679,0.02171110,0.99265384,0.11241833,0.03216918,0.03107431
1761623512276,0.31907225,-0.04360394,-0.15081032,0.11928250,0.06326228,0.05868877,0.99252889,0.11327120,0.03262151,0.03149393
1761623512309,0.14101527,-0.05471212,-1.14196111,0.07625990,0.01551166,0.01493565,0.99236770,0.11453330,0.03287822,0.03174112
1761623512339,-0.04641354,0.27247464,0.77456025,0.12085994,0.02100906,-0.01688429,0.99215293,0.11635829,0.03319546,0.03148616
1761623512371,-0.00124935,0.04016318,0.54710269,0.16714447,0.00969037,-0.02631998,0.99184762,0.11899917,0.03334857,0.03107031
1761623512380,-2.54718934,0.15315230,16.26159268,0.44185464,0.03669140,-0.00749581,0.99159429,0.12105379,0.03351918,0.03103545
1761623512428,0.56064478,-0.18000002,-3.81445724,0.01469822,-0.00601707,-0.00146293,0.99155729,0.12140508,0.03337538,0.03100049
1761623512457,-0.01042541,0.25474295,1.49720266,0.13048737,-0.03408080,-0.06962021,0.99136941,0.12331672,0.03287609,0.02998055
1761623512469,-0.89030571,3.46845502,6.44444508,0.35000753,-0.04048871,-0.20113203,0.99115344,0.12538177,0.03263721,0.02879387
1761623512491,0.23796243,-1.89526274,-3.84608875,0.10903582,-0.01389100,-0.05418608,0.99102552,0.12655935,0.03248719,0.02820866
1761623512513,0.02000847,-0.19044036,-0.74675479,0.04508774,-0.01282628,0.00932054,0.99096375,0.12705532,0.03234610,0.02831119
1761623512536,0.06910257,-0.04841597,-0.56830811,0.07529795,-0.01974426,0.00587215,0.99085780,0.12792124,0.03211904,0.02837872
1761623512557,-0.04761085,0.02619126,-0.22584302,0.07750485,-0.03066366,-0.01144117,0.99076621,0.12873504,0.03179707,0.02825859
1761623512568,-0.22042409,0.64924297,2.82251447,0.11062110,-0.03778987,-0.01265550,0.99069045,0.12938771,0.03157411,0.02818392
1761623512579,0.20933846,-1.03133506,-0.66649665,0.05820068,-0.03888810,0.02783931,0.99065101,0.12970781,0.03136022,0.02833704
1761623512591,-0.13521880,-0.42422128,-0.28964902,-0.00872807,-0.06429277,0.03667815,0.99066264,0.12965981,0.03100661,0.02853877
1761623512604,-0.09339127,0.27262815,-1.25984676,-0.00722504,-0.04545416,-0.02002152,0.99068187,0.12961248,0.03070889,0.02840762
1761623512614,-0.36776283,0.12607339,0.20722232,0.01545738,-0.05297929,-0.04924828,0.99068717,0.12969286,0.03043340,0.02815153
1761623512624,-0.34476702,0.25316500,-0.35845316,0.00413513,-0.04455112,-0.04420768,0.99069753,0.12971354,0.03021064,0.02793049
1761623512635,0.29603273,-0.13668513,0.36830497,0.01430453,-0.04350693,-0.03511060,0.99070001,0.12979507,0.02996265,0.02773036
1761623512647,-0.04620667,-0.41244791,-0.20120925,0.06379034,-0.07889894,-0.02578252,0.99066831,0.13017782,0.02948926,0.02757567
1761623512668,0.49679402,-0.26757453,-0.78898443,0.04461117,-0.04066798,-0.03960490,0.99063166,0.13063508,0.02907241,0.02716972
1761623512670,-30.19665295,-16.94082621,105.15095353,0.18502534,-0.48483320,-0.96125102,0.99064650,0.13081085,0.02861182,0.02625653
1761623512690,2.67156703,1.80820896,-9.88174580,0.00811456,-0.04648087,-0.12501366,0.99068178,0.13089281,0.02814236,0.02499389
1761623512692,-13.48942371,23.72822331,194.07194892,-0.30926241,-0.59443281,-1.37139829,0.99075490,0.13064540,0.02766682,0.02389677
1761623512703,2.76739070,-2.27966464,-24.76094126,-0.04532826,-0.09930787,-0.15343148,0.99082590,0.13038476,0.02709580,0.02301454
1761623512714,0.08077612,-0.52797239,-0.97530343,-0.00626684,-0.08963044,-0.12762769,0.99085802,0.13035218,0.02662972,0.02235088
1761623512724,0.46814114,-0.09048019,0.97651101,-0.02252977,-0.16404324,-0.10044178,0.99090762,0.13023502,0.02577669,0.02182858
1761623512735,0.42965843,-0.47683908,0.25454201,-0.03277781,-0.16995452,-0.07725597,0.99096546,0.13005147,0.02482495,0.02139595
1761623512747,0.18818629,0.01954484,-0.37524908,-0.01453799,-0.15963231,-0.09643867,0.99101276,0.12996424,0.02386715,0.02081732
1761623512758,0.16961873,0.56743201,0.14810851,0.03317124,-0.19941931,-0.12311828,0.99102862,0.13014668,0.02277035,0.02014017
1761623512769,0.50580099,0.61088707,-0.33813257,0.11756947,-0.22341753,-0.11420022,0.99098395,0.13078743,0.02155272,0.01951777
