UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1757977754082,-0.00086387,0.02763938,-0.01427106,0.04323014,-0.02738992,-0.00927442,0.99896348,0.00394675,-0.00751780,0.04472002
1757977754093,0.03886932,-0.11577321,-0.06758467,0.05272515,-0.02961352,-0.00379176,0.99896195,0.00424201,-0.00768364,0.04469879
1757977754104,0.01657650,-0.00731364,0.01562647,0.02264212,-0.02819187,-0.00078084,0.99896035,0.00437107,-0.00784433,0.04469434
1757977754115,0.01506146,-0.09658160,0.03248972,0.04416458,-0.03282113,-0.00030731,0.99895794,0.00460956,-0.00802156,0.04469268
1757977754126,0.13586187,0.24930302,0.08391054,0.03839883,-0.02200594,0.00466725,0.99895476,0.00482459,-0.00814480,0.04471881
1757977754137,-0.00383556,-0.01873724,-0.00608161,0.04328038,-0.03355040,0.01050980,0.99894942,0.00506480,-0.00833100,0.04477714
1757977754149,0.07643482,0.13400281,0.01161035,0.03203386,-0.03018622,-0.00803947,0.99894909,0.00524259,-0.00849853,0.04473252
1757977754160,-0.01548047,-0.33089503,-0.22059669,0.06815947,-0.03584749,-0.01027643,0.99894788,0.00562087,-0.00869749,0.04467549
1757977754171,0.00041095,0.05214824,-0.03393788,0.03651514,-0.04616030,-0.02249230,0.99895005,0.00582536,-0.00895599,0.04454953
1757977754182,0.05473452,-0.11405616,-0.05670413,0.03692802,-0.05257960,-0.02345737,0.99895197,0.00603031,-0.00924780,0.04441934
1757977754193,0.07360171,-0.10886342,0.01332249,0.02732802,-0.04818080,-0.02669841,0.99895516,0.00618471,-0.00952002,0.04426850
1757977754205,-0.00466792,-0.08542290,-0.05974935,0.01415371,-0.05680375,-0.01373087,0.99895499,0.00626468,-0.00984097,0.04419092
1757977754216,0.07205097,-0.12004642,-0.01852861,0.01703849,-0.04571956,-0.01336275,0.99895514,0.00635924,-0.01009471,0.04411675
1757977754227,-0.09351753,-0.00769253,-0.30434505,0.01321863,-0.04762811,-0.00390770,0.99895290,0.00643327,-0.01036143,0.04409487
1757977754238,-0.01822989,-0.00142121,-0.04051086,0.01856746,-0.04573064,0.00433476,0.99894842,0.00653817,-0.01061980,0.04411936
1757977754249,0.04500187,-0.01757268,0.01996532,0.02561774,-0.03796465,0.00489455,0.99894398,0.00668163,-0.01083241,0.04414677
1757977754261,0.00674347,0.04915901,0.20427143,0.01523944,-0.04821916,0.00181013,0.99893996,0.00676774,-0.01110484,0.04415700
1757977754272,0.00356188,0.00833959,0.02734769,-0.00332762,-0.04290456,-0.00077478,0.99893760,0.00674927,-0.01134297,0.04415270
1757977754283,0.02767941,0.01103580,0.06330391,0.00079533,-0.03864983,-0.00400159,0.99893608,0.00675372,-0.01155940,0.04413029
1757977754294,-0.01425494,-0.00807780,-0.03231119,0.00638030,-0.04644770,0.00546678,0.99893144,0.00678945,-0.01181951,0.04416090
1757977754305,0.01425494,0.11403950,0.02280790,0.00080348,-0.03396009,-0.00142529,0.99892949,0.00679395,-0.01200969,0.04415292
1757977754316,-0.10629865,0.10980162,0.02698716,0.02323620,-0.03120927,-0.01034534,0.99892904,0.00692291,-0.01218290,0.04409551
1757977754328,-0.25833033,0.23994728,0.02709082,0.02547525,-0.03456244,0.00737806,0.99892389,0.00706430,-0.01237472,0.04413645
1757977754339,-0.02005102,0.03315483,-0.00820881,0.01145152,-0.02906788,0.00130641,0.99892105,0.00712900,-0.01253895,0.04414384
1757977754350,0.12297041,-0.08648257,0.00061648,0.00132397,-0.02392252,0.01501364,0.99891564,0.00713635,-0.01267172,0.04422716
1757977754361,0.18963575,-0.37443385,-0.09481787,0.02641808,-0.01870174,0.00337330,0.99891243,0.00728297,-0.01277552,0.04424588
1757977754373,0.02075029,-0.11676685,0.03822813,-0.01104912,-0.01474554,0.00094544,0.99891157,0.00721999,-0.01285957,0.04425127
1757977754384,-0.00776570,-0.14324526,0.10586808,-0.02941538,-0.02511177,-0.01868297,0.99891552,0.00705673,-0.01299894,0.04414758
1757977754395,0.04547388,-0.03918494,0.01161035,-0.02369811,-0.02080395,0.00375364,0.99891401,0.00692521,-0.01311440,0.04416841
1757977754406,0.01025260,0.10045275,-0.00168213,0.00047944,-0.01503685,0.00904508,0.99891061,0.00692792,-0.01319936,0.04421952
1757977754417,-0.00656721,0.11107751,-0.01183297,0.01000445,-0.01791501,-0.01364981,0.99891226,0.00698344,-0.01329879,0.04414376
1757977754428,0.10734439,0.04520057,-0.05965670,0.00908761,-0.01075407,-0.00620673,0.99891263,0.00703433,-0.01335901,0.04410901
1757977754440,0.01520527,-0.05321843,-0.06842370,0.01620273,-0.01515654,0.00160233,0.99891046,0.00712507,-0.01344389,0.04411798
1757977754451,0.07132150,0.00711632,0.02674116,0.02933120,-0.02016678,-0.00271647,0.99890845,0.00728639,-0.01355480,0.04410304
1757977754462,-0.05294197,0.01914481,0.01174952,-0.00137173,-0.01402051,-0.04816364,0.99891931,0.00727871,-0.01363332,0.04383332
1757977754473,0.04634576,-0.06405050,0.01126969,-0.02601780,-0.02388532,-0.02254907,0.99892410,0.00713171,-0.01376827,0.04370592
1757977754484,0.04314496,-0.09675293,0.08908120,-0.00955270,-0.02219062,-0.02494678,0.99892882,0.00707869,-0.01389143,0.04356746
1757977754495,-0.01539362,0.00845879,0.00488007,-0.01988855,-0.03783584,-0.04340435,0.99893721,0.00696731,-0.01410331,0.04332440
1757977754507,0.01900658,0.01758109,0.11974147,-0.03445479,-0.02843991,-0.03390022,0.99894449,0.00677437,-0.01426257,0.04313456
1757977754518,-0.00285099,-0.01140395,0.10643687,-0.01557422,-0.02441508,-0.02677216,0.99894958,0.00668715,-0.01439930,0.04298463
1757977754529,-0.05204790,-0.01670284,0.21966371,-0.01591106,-0.03163620,-0.00555543,0.99894895,0.00659884,-0.01457488,0.04295380
1757977754540,-0.05865500,0.08212642,-0.01053067,-0.01253170,-0.04152235,-0.02123084,0.99895109,0.00652867,-0.01480740,0.04283491
1757977754551,0.09304695,0.05984428,-0.00485492,-0.00050654,-0.03731844,-0.01054696,0.99895053,0.00652586,-0.01501452,0.04277637
1757977754562,0.01992267,0.07278580,-0.15484372,-0.00604684,-0.03519226,-0.01263669,0.99895080,0.00649199,-0.01521160,0.04270561
1757977754573,-0.02300474,-0.05022082,0.02465472,0.01453015,-0.03711331,-0.01400233,0.99895043,0.00657264,-0.01541758,0.04262790
1757977754585,-0.02376679,0.09253723,0.02118121,0.01206694,-0.03453077,-0.00248334,0.99894757,0.00664021,-0.01561095,0.04261399
1757977754596,0.02785102,0.05417732,0.01539408,0.02147861,-0.02730528,-0.00048018,0.99894451,0.00675942,-0.01576249,0.04261132
1757977754607,-0.04863045,0.10036024,-0.04117861,0.02658284,-0.03272587,-0.00231887,0.99894110,0.00690961,-0.01594739,0.04259822
1757977754618,-0.08788249,0.04344464,-0.07224790,0.03814466,-0.04015535,-0.01174688,0.99893881,0.00712131,-0.01617026,0.04253303
1757977754629,-0.28392582,-0.13100844,-0.17580233,0.03608109,-0.02953869,-0.01371824,0.99893793,0.00732337,-0.01633567,0.04245620
1757977754640,-0.03667109,-0.08598917,0.00516592,0.03473867,-0.02682075,-0.02835985,0.99894073,0.00751617,-0.01648453,0.04229881
1757977754652,0.01258544,-0.00410953,0.09181378,0.01071057,-0.02999414,-0.02543383,0.99894351,0.00757615,-0.01665250,0.04215638
1757977754663,0.15775464,0.04086415,0.11784082,0.01915128,-0.03127239,-0.01451956,0.99894318,0.00768339,-0.01682762,0.04207507
1757977754674,-0.05964127,0.04563801,0.04001425,0.01514318,-0.01554544,-0.00379601,0.99894196,0.00776744,-0.01691390,0.04205400
1757977754685,-0.08476133,-0.04704142,-0.03778189,0.03116331,-0.01384246,-0.00634329,0.99894075,0.00794507,-0.01699280,0.04201784
1757977754696,-0.06024565,0.04738239,0.07308691,0.01929000,-0.00849776,-0.00426120,0.99894010,0.00805020,-0.01703911,0.04199462
1757977754707,-0.06302688,-0.01732825,0.01319998,0.00581763,-0.00883031,0.00775336,0.99893716,0.00808278,-0.01708856,0.04203804
1757977754719,-0.11118851,0.07222502,-0.01900658,0.01445448,-0.01253698,-0.00505431,0.99893649,0.00816372,-0.01715877,0.04200974
1757977754730,-0.10875912,0.45682527,0.05907686,0.00311000,-0.00749000,-0.00477822,0.99893675,0.00818083,-0.01719996,0.04198346
1757977754741,-0.04518545,-0.01720340,0.00972624,-0.00449388,-0.00848152,0.00354133,0.99893529,0.00815544,-0.01724789,0.04200346
1757977754752,-0.03519745,-0.17166470,0.08932490,-0.00901578,-0.01261387,0.01120635,0.99893177,0.00810405,-0.01731978,0.04206734
1757977754763,0.07107273,-0.29406514,0.14176520,-0.01738160,-0.01079370,0.01253893,0.99892861,0.00800845,-0.01737915,0.04213630
1757977754774,0.01190941,0.11388700,0.04568498,-0.01020295,-0.00734449,0.03188572,0.99892087,0.00795182,-0.01741991,0.04231327
1757977754785,-0.07933741,0.31106068,-0.04257129,0.01308253,-0.00817696,0.02849103,0.99891279,0.00802443,-0.01746529,0.04247140
1757977754797,-0.00481158,0.08339352,-0.09200214,0.06373267,-0.00675993,0.02223832,0.99890389,0.00838133,-0.01750315,0.04259593
1757977754808,-0.02242268,0.11386802,0.05606503,0.07172184,-0.00634707,0.00476761,0.99889863,0.00878656,-0.01753901,0.04262287
1757977754819,-0.18807743,-0.12169464,0.00672989,0.06081242,-0.01309136,-0.00432715,0.99889535,0.00912407,-0.01761167,0.04259885
1757977754830,-0.20152115,-0.30313360,-0.01191764,0.06207439,-0.00889427,0.00865565,0.99888917,0.00947169,-0.01766148,0.04264732
1757977754841,-0.09272732,-0.06856932,0.00815489,0.06946954,-0.00608919,0.00919741,0.99888266,0.00985724,-0.01769527,0.04269837
1757977754853,0.03677762,0.09084663,0.06332327,0.05086987,-0.00640762,-0.00720300,0.99888083,0.01015229,-0.01773243,0.04265659
1757977754864,0.19954206,0.24324255,0.11340981,0.04083217,-0.00049651,0.02018094,0.99887385,0.01037278,-0.01773512,0.04276557
1757977754875,-0.05455790,-0.11584820,-0.09718295,0.06778869,-0.01003907,0.03378598,0.99886084,0.01074901,-0.01779083,0.04295308
1757977754886,-0.04462266,-0.01045362,-0.02589005,0.05384212,-0.00818611,0.00617482,0.99885524,0.01105052,-0.01783667,0.04298766
1757977754897,-0.03624780,-0.00251385,-0.07449976,0.05139753,-0.00402616,0.01084601,0.99884906,0.01133578,-0.01785902,0.04304785
1757977754908,-0.01919494,0.09467333,-0.06681413,0.05093883,-0.00246504,0.03628760,0.99883675,0.01162104,-0.01787282,0.04325106
1757977754920,0.21287373,0.09930940,-0.12924477,0.06626273,0.00120787,0.04227053,0.99882221,0.01199211,-0.01786606,0.04348778
1757977754931,0.21093867,0.17821977,-0.03438185,0.03450776,0.00832159,0.00769145,0.99881886,0.01218363,-0.01781988,0.04353047
1757977754942,-0.10062305,-0.12674634,-0.00580518,0.02290518,-0.00668517,0.00014378,0.99881660,0.01231075,-0.01785698,0.04353127
1757977754953,-0.14572315,-0.20199048,0.01663629,0.01110377,0.00690558,0.01830298,0.99881201,0.01237349,-0.01781796,0.04363468
1757977754964,-0.28867254,-0.18689607,0.08545963,0.01500238,-0.00323461,0.02375578,0.99880495,0.01245600,-0.01783575,0.04376533
1757977754975,0.00570197,-0.07040211,-0.04948623,0.01685451,-0.00001582,0.02893982,0.99879665,0.01255039,-0.01783584,0.04392740
1757977754987,-0.02712394,-0.00128785,0.01813820,0.01467290,0.00745843,0.01471075,0.99879270,0.01263329,-0.01779370,0.04401051
1757977754998,-0.07102350,-0.09362345,-0.04693802,0.01685042,0.00075284,0.02865387,0.99878457,0.01272681,-0.01778952,0.04416954
1757977755009,0.07667938,-0.04493417,-0.02469210,0.01341417,0.01281411,0.03753289,0.99877540,0.01280327,-0.01771648,0.04438348
1757977755020,-0.17524487,-0.21087738,-0.01168827,0.01537833,0.00100335,0.03756207,0.99876531,0.01288708,-0.01771101,0.04458819
1757977755031,-0.24433222,-0.54159896,-0.17408427,0.01396158,0.00598176,0.03073511,0.99875726,0.01296457,-0.01767781,0.04475877
1757977755043,0.02887707,0.00867287,-0.02286778,0.01231770,0.01622161,0.04100132,0.99874739,0.01303539,-0.01758454,0.04499453
1757977755053,-0.01142086,0.09087395,0.02682027,-0.00114281,0.01059888,0.06284280,0.99873300,0.01302917,-0.01752678,0.04533702
1757977755065,0.18738114,0.35941940,0.00316000,-0.00215333,0.01521401,0.04273195,0.99872384,0.01301722,-0.01744234,0.04557419
1757977755076,0.00305682,-0.01043549,-0.03364897,-0.00440909,0.01370918,0.03869200,0.99871529,0.01299164,-0.01736283,0.04579860
1757977755087,0.03795965,0.01800144,0.04645996,0.00880948,0.02099805,0.04981877,0.99870437,0.01303877,-0.01725049,0.04606513
1757977755098,0.01387303,0.15340267,-0.04602435,0.00361566,0.00392735,0.04599316,0.99869257,0.01305902,-0.01722849,0.04632269
1757977755109,0.01140395,0.04751646,-0.01520527,-0.00012844,-0.00134503,0.03220229,0.99868407,0.01305830,-0.01723602,0.04650302
1757977755121,-0.16915859,-0.05036745,0.03041053,-0.00709041,-0.00063722,0.02904644,0.99867694,0.01301860,-0.01723959,0.04666568
1757977755132,-0.24348533,0.04104417,0.08708471,0.00226416,-0.00545003,0.05064843,0.99866320,0.01303105,-0.01726957,0.04694425
1757977755143,-0.02980578,0.16638536,0.05892041,0.01339831,-0.00699388,0.05983985,0.99864573,0.01310608,-0.01730873,0.04727935
1757977755154,0.22368496,0.24854579,0.12738415,0.01964043,-0.00426077,0.06370470,0.99862675,0.01321705,-0.01733281,0.04763929
1757977755165,0.11878208,0.18510440,0.10273987,0.03414666,-0.00322810,0.05968651,0.99860822,0.01340485,-0.01735056,0.04796756
1757977755176,0.05615081,0.14329660,0.22674199,0.04491233,-0.00791761,0.06877208,0.99858526,0.01365861,-0.01739530,0.04835612
1757977755187,-0.00938418,0.23064872,0.15066059,0.05396591,-0.02375310,0.06385506,0.99856159,0.01395812,-0.01752713,0.04871052
1757977755199,-0.00193506,0.16496375,0.00387012,0.11724610,-0.02088307,0.04751178,0.99853735,0.01460884,-0.01764303,0.04897421
1757977755210,-0.08272144,0.71951475,0.25535601,0.12182203,-0.01829655,0.06366602,0.99850777,0.01529104,-0.01774549,0.04933074
1757977755221,-0.14064872,-0.64432317,-0.39153561,0.14231548,-0.01049058,0.07568431,0.99847317,0.01608801,-0.01780424,0.04975457
1757977755232,-0.12292806,-0.04539181,0.19352314,0.13169204,0.00552148,0.08048374,0.99843931,0.01681890,-0.01777359,0.05020126
1757977755243,-0.01026527,-0.18736895,-0.16708670,0.13109546,-0.00398490,0.07656518,0.99840463,0.01755303,-0.01779591,0.05063002
1757977755254,0.19956912,0.03801317,0.10073489,0.11382430,-0.00456187,0.06262665,0.99837491,0.01819045,-0.01782145,0.05098073
1757977755266,0.19481748,0.06652304,0.02660922,0.09450931,-0.00797911,0.05056580,0.99834983,0.01871970,-0.01786614,0.05126390
1757977755277,-0.08194759,-0.05195175,-0.16660448,0.08072230,-0.01564351,0.04416364,0.99832736,0.01916367,-0.01795218,0.05150680
1757977755288,0.01871285,0.06860513,-0.09486013,0.06853469,-0.00633401,0.03824785,0.99830821,0.01954747,-0.01798765,0.05172099
1757977755299,0.13819256,-0.18862071,-0.21961188,0.07922462,0.00026033,0.04464941,0.99828666,0.01998716,-0.01798620,0.05196879
1757977755310,-0.02729260,-0.05889567,0.16436118,0.07509895,0.00149797,0.03959836,0.99826655,0.02041147,-0.01797774,0.05219252
1757977755322,0.03358954,-0.10258808,-0.49047744,0.04816527,-0.00436962,0.03160846,0.99825143,0.02067879,-0.01800199,0.05236795
1757977755332,-0.01263897,-0.01992147,-0.22466127,0.04815373,-0.00749389,0.00736376,0.99824304,0.02094363,-0.01804321,0.05240845
1757977755344,0.05501542,-0.10091632,-0.27728877,0.04191259,-0.00111500,0.02559029,0.99823044,0.02117834,-0.01804945,0.05255175
1757977755355,0.14323840,-0.33342688,-0.19351854,0.04107931,-0.00490939,0.04459974,0.99821169,0.02141044,-0.01807719,0.05280374
1757977755366,0.13531711,-0.22981390,-0.19069746,0.00919404,-0.01239103,0.01966152,0.99820357,0.02146147,-0.01814596,0.05291286
1757977755377,-0.02987347,-0.13304232,-0.33299626,0.00267946,-0.02879834,-0.02200438,0.99820688,0.02147674,-0.01831011,0.05278744
1757977755388,0.01556969,-0.22538211,-0.48316220,0.00000014,-0.01392656,-0.01879494,0.99821090,0.02147674,-0.01838601,0.05268501
1757977755399,0.02557003,-0.45369850,-0.70153524,0.00481094,-0.01459734,-0.14072899,0.99824940,0.02150320,-0.01846629,0.05191100
1757977755411,0.21860284,-1.17676515,-3.13198625,0.08818069,0.01891752,-0.25430841,0.99831419,0.02200142,-0.01835941,0.05047416
1757977755422,-0.13163529,1.52967672,-0.24086457,0.15712168,0.08126819,-0.40256189,0.99841497,0.02288916,-0.01790024,0.04819968
1757977755433,0.13036037,0.45123938,-1.36855717,0.18475683,0.13939061,-0.37821243,0.99850286,0.02390532,-0.01713360,0.04611951
1757977755444,0.62472490,-0.88754984,-0.84078299,0.10893831,0.18869588,-0.22000810,0.99856128,0.02450993,-0.01608633,0.04489847
1757977755455,0.26597230,-1.55385667,-0.11515250,-0.03375141,0.21152329,-0.22421848,0.99863994,0.02432092,-0.01490180,0.04364284
1757977755466,0.28794973,-1.04678757,-0.40864154,-0.20698270,0.19136699,-0.26034369,0.99874556,0.02316182,-0.01383015,0.04218492
1757977755477,0.49085700,-1.51114692,-0.00169318,-0.34501200,0.13866813,-0.23752339,0.99885329,0.02124700,-0.01306054,0.04086666
1757977755489,0.41843049,-1.49245954,0.51863513,-0.46269440,0.06554390,-0.23981406,0.99896477,0.01863278,-0.01269022,0.03951171
1757977755500,0.30548240,-0.76208347,0.09897911,-0.66883480,-0.03801539,-0.24328635,0.99907689,0.01492075,-0.01290120,0.03816148
1757977755511,0.16254493,-0.67920559,-0.30380421,-0.68614716,-0.12356550,-0.24166000,0.99916774,0.01111263,-0.01358699,0.03682026
1757977755522,0.25538137,0.48312951,-0.47098031,-0.66640825,-0.14772612,-0.23505603,0.99923888,0.00734742,-0.01442164,0.03549220
1757977755533,-0.10646271,0.39185270,-0.75039166,-0.61053050,-0.19655555,-0.19629156,0.99927950,0.00398951,-0.01550270,0.03441259
1757977755544,0.32565188,0.29328022,0.67501016,-0.52728869,-0.19120451,-0.09963689,0.99928880,0.00103669,-0.01657344,0.03385463
1757977755556,0.11099808,0.10638071,1.01609585,-0.55313237,-0.22777173,-0.03635731,0.99927232,-0.00203319,-0.01783758,0.03365284
1757977755567,0.36862868,0.16641505,0.87851664,-0.50458986,-0.26705158,0.02671795,0.99923014,-0.00483367,-0.01931971,0.03380113
1757977755578,-0.21787823,1.04423008,0.20382401,-0.51620379,-0.33179908,0.06412762,0.99916144,-0.00775022,-0.02119438,0.03416345
1757977755589,0.27792066,0.90539340,-0.20556145,-0.37033906,-0.35562598,0.05676556,0.99908875,-0.00980560,-0.02316810,0.03447850
1757977755600,-0.41894020,0.77789359,-0.24188233,-0.23860031,-0.38631998,0.03920480,0.99901532,-0.01112983,-0.02531218,0.03469608
1757977755611,-0.18513439,0.33493110,-0.01102724,-0.18726110,-0.36564501,0.00990500,0.99894717,-0.01217850,-0.02735979,0.03475155
1757977755623,-0.22427768,-0.31598445,1.01875286,-0.20294381,-0.31607486,0.03078814,0.99887661,-0.01331498,-0.02912981,0.03492397
1757977755634,-0.32222182,-0.14247733,0.86407281,-0.26825349,-0.28332788,0.07559033,0.99879380,-0.01480379,-0.03070228,0.03534349
1757977755645,-0.16351246,0.70871524,0.48569973,-0.32373349,-0.23457556,0.10313126,0.99870426,-0.01660051,-0.03200417,0.03591587
1757977755656,-0.29023516,0.68242438,0.12764022,-0.22569909,-0.20705737,0.08959531,0.99862574,-0.01787571,-0.03317405,0.03642208
1757977755667,-0.15066596,0.25412948,-0.22802602,-0.16902503,-0.21070748,0.11498035,0.99854623,-0.01880535,-0.03433294,0.03705448
1757977755678,-0.42061569,-0.00014687,0.23236412,-0.15401488,-0.17447076,0.09536756,0.99847558,-0.01966783,-0.03530998,0.03758853
1757977755690,-0.36479770,-0.23908983,0.27531407,-0.18395267,-0.14485396,0.08572901,0.99840632,-0.02071636,-0.03613564,0.03807719
1757977755700,-0.04174176,-0.33804905,0.11586565,-0.24332068,-0.10881959,0.10610291,0.99833473,-0.02203029,-0.03672327,0.03865015
1757977755712,-0.37625995,-0.43991441,0.48804682,-0.29708869,-0.06989009,0.12101302,0.99825569,-0.02369399,-0.03711465,0.03932782
1757977755723,-0.48865415,0.11837117,0.78679140,-0.36921016,-0.05144727,0.11194532,0.99816962,-0.02574310,-0.03740019,0.03994911
1757977755734,-0.13162637,0.54821096,0.46749994,-0.40345794,-0.01022878,0.10125793,0.99808536,-0.02796212,-0.03745644,0.04050603
1757977755745,-0.25724472,-0.00748140,0.05180540,-0.30999479,-0.00357367,0.08834881,0.99801362,-0.02971359,-0.03747663,0.04100520
1757977755756,0.08588969,-0.24739965,-0.39023794,-0.30028701,0.01304785,0.08333562,0.99794497,-0.03141021,-0.03740291,0.04147605
1757977755767,-0.09588706,-0.62583351,-0.09764822,-0.29730324,0.01210449,0.11254034,0.99786873,-0.03304538,-0.03733634,0.04209502
