UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1755645745369,-0.26575708,0.05012971,0.09981251,0.06136873,-0.50875342,0.08991879,0.85400143
1755645745380,-0.26546609,0.05009681,0.09970999,0.06143946,-0.50971638,0.08982497,0.85343182
1755645745391,-0.26519781,0.04999429,0.09961843,0.06143801,-0.51047075,0.08968587,0.85299556
1755645745401,-0.26495701,0.04984081,0.09950304,0.06117092,-0.51131752,0.08932478,0.85254536
1755645745413,-0.26472372,0.04967022,0.09940672,0.06073772,-0.51210345,0.08898879,0.85213965
1755645745425,-0.26442319,0.04943740,0.09923267,0.06026468,-0.51296671,0.08849497,0.85170533
1755645745436,-0.26410210,0.04928446,0.09904957,0.05979643,-0.51364672,0.08834033,0.85134448
1755645745447,-0.26379973,0.04921967,0.09881258,0.05958158,-0.51422912,0.08836472,0.85100536
1755645745469,-0.26348901,0.04910177,0.09855843,0.05969912,-0.51458332,0.08872328,0.85074567
1755645745481,-0.26310211,0.04897535,0.09816504,0.05954025,-0.51493181,0.08912919,0.85050348
1755645745491,-0.26287246,0.04880047,0.09785557,0.05939221,-0.51514639,0.08900733,0.85039664
1755645745502,-0.26271111,0.04865807,0.09759760,0.05903347,-0.51534908,0.08856643,0.85034485
1755645745512,-0.26254523,0.04850829,0.09730768,0.05849944,-0.51554411,0.08811788,0.85031014
1755645745514,-0.26234162,0.04837644,0.09697533,0.05805119,-0.51561089,0.08784627,0.85032847
1755645745524,-0.26212877,0.04826307,0.09656429,0.05765346,-0.51556122,0.08754839,0.85041636
1755645745534,-0.26190954,0.04815960,0.09617710,0.05738555,-0.51530658,0.08743550,0.85060041
1755645745547,-0.26169598,0.04797840,0.09567261,0.05709783,-0.51490725,0.08737903,0.85086736
1755645745558,-0.26154453,0.04779887,0.09511662,0.05676542,-0.51419623,0.08709421,0.85134865
1755645745568,-0.26151580,0.04765433,0.09446239,0.05652273,-0.51324588,0.08651894,0.85199667
1755645745579,-0.26148522,0.04753113,0.09378290,0.05637637,-0.51198606,0.08583091,0.85283353
1755645745590,-0.26148760,0.04745573,0.09309196,0.05626023,-0.51059300,0.08534991,0.85372418
1755645745601,-0.26148379,0.04738295,0.09235668,0.05618727,-0.50915619,0.08507592,0.85461398
1755645745613,-0.26146448,0.04725158,0.09160662,0.05631203,-0.50759017,0.08487975,0.85555631
1755645745624,-0.26151073,0.04710203,0.09078884,0.05627357,-0.50572390,0.08478739,0.85667247
1755645745635,-0.26167607,0.04691845,0.08990574,0.05591048,-0.50332898,0.08510099,0.85807446
1755645745659,-0.26194346,0.04681677,0.08881617,0.05576222,-0.50030643,0.08499796,0.85986010
1755645745669,-0.26255029,0.04679215,0.08703995,0.05619161,-0.49428505,0.08416282,0.86338949
1755645745693,-0.26293588,0.04679042,0.08587313,0.05675298,-0.49022727,0.08355337,0.86572233
1755645745726,-0.26416487,0.04702073,0.08269405,0.05774512,-0.47843217,0.08258675,0.87232310
1755645745736,-0.26800573,0.04734212,0.07547522,0.05953305,-0.44913562,0.08233045,0.88766813
1755645745757,-0.27126265,0.04739350,0.07006979,0.06246453,-0.42309476,0.08132371,0.90026411
1755645745769,-0.27337849,0.04735428,0.06702709,0.06374922,-0.40669200,0.08052456,0.90777390
1755645745792,-0.27553058,0.04729933,0.06413889,0.06433399,-0.39143548,0.07979933,0.91447879
1755645745801,-0.27834082,0.04729748,0.06095314,0.06460924,-0.37309110,0.07905395,0.92216005
1755645745814,-0.28120232,0.04729569,0.05777550,0.06520387,-0.35398900,0.07838755,0.92967502
1755645745826,-0.28425705,0.04731965,0.05470991,0.06572676,-0.33372101,0.07811332,0.93712784
1755645745836,-0.28725052,0.04729289,0.05178595,0.06662591,-0.31342780,0.07810868,0.94404610
1755645745846,-0.29025626,0.04729313,0.04906464,0.06772246,-0.29354704,0.07772095,0.95037007
1755645745858,-0.29360694,0.04724461,0.04626703,0.06891559,-0.27201088,0.07709396,0.95672214
1755645745880,-0.29716140,0.04713207,0.04356098,0.07005443,-0.25030338,0.07643774,0.96259954
1755645745891,-0.30481571,0.04687119,0.03831911,0.07223884,-0.20603688,0.07530122,0.97296458
1755645745902,-0.30921799,0.04678005,0.03577423,0.07327201,-0.18065467,0.07435302,0.97799117
1755645745915,-0.31340867,0.04662585,0.03351212,0.07431912,-0.15643424,0.07330313,0.98215663
1755645745925,-0.31763762,0.04636598,0.03137302,0.07522701,-0.13238139,0.07227314,0.98569400
1755645745935,-0.32184392,0.04608369,0.02946806,0.07601084,-0.10873554,0.07111921,0.98860558
1755645745946,-0.32606399,0.04578108,0.02775764,0.07667858,-0.08598896,0.06983843,0.99088288
1755645745959,-0.33019799,0.04553819,0.02635002,0.07720908,-0.06362764,0.06844240,0.99262577
1755645745969,-0.33434218,0.04527104,0.02508688,0.07803969,-0.04156718,0.06724886,0.99381063
1755645745981,-0.33843601,0.04512948,0.02401161,0.07875387,-0.01986744,0.06615354,0.99449828
1755645745993,-0.34242654,0.04494268,0.02300882,0.07994600,0.00104021,0.06513138,0.99466852
1755645746004,-0.34620905,0.04482454,0.02229118,0.08081549,0.02130208,0.06378506,0.99445791
1755645746014,-0.34984374,0.04473054,0.02172089,0.08140206,0.04056209,0.06237594,0.99390023
1755645746025,-0.35324371,0.04454041,0.02124357,0.08196548,0.05841321,0.06099270,0.99305058
1755645746035,-0.35645908,0.04438287,0.02090788,0.08235020,0.07534346,0.05941100,0.99197386
1755645746047,-0.35949188,0.04428613,0.02069759,0.08276960,0.09070503,0.05769220,0.99075396
1755645746049,-0.36233240,0.04427189,0.02059889,0.08333569,0.10546135,0.05587937,0.98934855
1755645746081,-0.36494803,0.04432136,0.02059507,0.08377029,0.11956665,0.05425836,0.98779673
1755645746124,-0.36979508,0.04426730,0.02067423,0.08490934,0.14512057,0.05177387,0.98440332
1755645746133,-0.37745845,0.04463464,0.02130127,0.08679298,0.18833126,0.04644995,0.97715951
1755645746158,-0.38047934,0.04497796,0.02157736,0.08812740,0.20690535,0.04308387,0.97343080
1755645746181,-0.38281798,0.04495764,0.02180767,0.08866727,0.22229656,0.04017475,0.97010739
1755645746193,-0.38398790,0.04499096,0.02194357,0.08869292,0.23037487,0.03886893,0.96827175
1755645746216,-0.38499832,0.04498684,0.02198315,0.08912082,0.23714297,0.03781579,0.96663885
1755645746225,-0.38574088,0.04503185,0.02203417,0.08926980,0.24327916,0.03693830,0.96513300
1755645746247,-0.38634980,0.04503179,0.02200794,0.08940738,0.24834153,0.03615991,0.96385957
1755645746249,-0.38717109,0.04499525,0.02187347,0.08963260,0.25607839,0.03505418,0.96185293
1755645746270,-0.38762844,0.04493356,0.02167749,0.09019076,0.26017227,0.03428873,0.96072905
1755645746280,-0.38798052,0.04485559,0.02150154,0.09083054,0.26369505,0.03323159,0.95974496
1755645746292,-0.38824654,0.04477900,0.02129745,0.09106334,0.26669695,0.03224784,0.95892663
1755645746305,-0.38844240,0.04464370,0.02107859,0.09098803,0.26938640,0.03126413,0.95821433
1755645746315,-0.38860953,0.04449552,0.02082586,0.09070085,0.27158993,0.03017006,0.95765444
1755645746337,-0.38868451,0.04425007,0.02046776,0.09059016,0.27318999,0.02927740,0.95723743
1755645746348,-0.38861722,0.04397315,0.01973200,0.09014569,0.27501675,0.02832400,0.95678487
1755645746359,-0.38849908,0.04379934,0.01922560,0.09041893,0.27540485,0.02795122,0.95665841
1755645746372,-0.38836849,0.04359639,0.01871729,0.09072180,0.27519851,0.02759191,0.95669955
1755645746381,-0.38815159,0.04337609,0.01816845,0.09094786,0.27465815,0.02723492,0.95684359
1755645746392,-0.38783467,0.04319489,0.01760912,0.09081265,0.27369494,0.02696668,0.95713998
1755645746405,-0.38746041,0.04302925,0.01698971,0.09058432,0.27206657,0.02668705,0.95763357
1755645746416,-0.38699591,0.04289043,0.01629734,0.09038110,0.26985010,0.02634722,0.95828910
1755645746426,-0.38644576,0.04279250,0.01551485,0.09006888,0.26683564,0.02610355,0.95916888
1755645746439,-0.38581043,0.04263783,0.01470470,0.08990330,0.26325959,0.02593518,0.96017662
1755645746450,-0.38508058,0.04244649,0.01383352,0.08944389,0.25870079,0.02607819,0.96145391
1755645746460,-0.38424772,0.04230785,0.01302195,0.08853049,0.25362858,0.02626271,0.96288378
1755645746472,-0.38336015,0.04219240,0.01218796,0.08758869,0.24836408,0.02622861,0.96434204
1755645746483,-0.38235986,0.04207557,0.01127052,0.08682063,0.24214520,0.02625797,0.96599089
1755645746493,-0.38117391,0.04194641,0.01026869,0.08622451,0.23487175,0.02630404,0.96783712
1755645746504,-0.37985092,0.04186547,0.00924158,0.08541921,0.22662413,0.02647946,0.96986798
1755645746506,-0.37834263,0.04172879,0.00820589,0.08464926,0.21724316,0.02688835,0.97206838
1755645746539,-0.37678480,0.04155272,0.00717258,0.08366188,0.20717026,0.02781418,0.97432415
1755645746549,-0.37306392,0.04112226,0.00514984,0.08043524,0.18344313,0.02982503,0.97927997
1755645746559,-0.36979735,0.04090273,0.00367069,0.07773560,0.16358778,0.03101311,0.98297223
1755645746570,-0.36678702,0.04082429,0.00248337,0.07606275,0.14572281,0.03248287,0.98586215
1755645746593,-0.36412513,0.04070461,0.00153923,0.07507714,0.12957547,0.03448628,0.98812161
1755645746594,-0.36132658,0.04053670,0.00077581,0.07358922,0.11258682,0.03647135,0.99024173
1755645746606,-0.35854083,0.04039866,0.00021076,0.07136017,0.09562160,0.03802380,0.99212823
1755645746616,-0.35556608,0.04038006,-0.00026655,0.06872571,0.07757449,0.03911446,0.99384558
1755645746626,-0.35266680,0.04047966,-0.00068045,0.06638340,0.06023304,0.04014196,0.99516524
1755645746636,-0.34964216,0.04069299,-0.00102615,0.06449007,0.04209144,0.04113732,0.99618124
1755645746649,-0.34589636,0.04093766,-0.00125837,0.06306934,0.02033656,0.04207362,0.99691449
1755645746661,-0.34205657,0.04124397,-0.00131416,0.06219760,-0.00131071,0.04303121,0.99713492
1755645746671,-0.33814186,0.04142529,-0.00119066,0.06149774,-0.02319986,0.04460351,0.99684017
1755645746682,-0.33399141,0.04144371,-0.00074625,0.06033203,-0.04606250,0.04618550,0.99604477
1755645746694,-0.32962871,0.04142064,-0.00008917,0.05835832,-0.07048615,0.04754112,0.99466871
1755645746703,-0.32510680,0.04139221,0.00078392,0.05641924,-0.09569725,0.04864419,0.99261909
1755645746715,-0.32041514,0.04148579,0.00201273,0.05415501,-0.12284657,0.05010183,0.98967963
1755645746727,-0.31564093,0.04154998,0.00354624,0.05194577,-0.15078855,0.05158534,0.98585161
1755645746738,-0.31086540,0.04165167,0.00537252,0.04943052,-0.17920706,0.05358374,0.98110664
1755645746760,-0.30599344,0.04175782,0.00753117,0.04661928,-0.20789247,0.05555590,0.97545933
1755645746771,-0.29931718,0.04203039,0.01097965,0.04367688,-0.24710168,0.05731186,0.96630660
1755645746773,-0.29467118,0.04226756,0.01370430,0.04197328,-0.27501291,0.05852066,0.95873952
1755645746783,-0.29039633,0.04237545,0.01647282,0.04051603,-0.30073269,0.05989349,0.95096323
1755645746792,-0.28508580,0.04250270,0.02041531,0.03824262,-0.33433111,0.06206303,0.93963205
1755645746806,-0.27988219,0.04249841,0.02490664,0.03533116,-0.36880407,0.06447863,0.92659472
1755645746837,-0.27523112,0.04249215,0.02987671,0.03233556,-0.40335285,0.06614842,0.91207745
1755645746839,-0.26565886,0.04239994,0.04277229,0.02426288,-0.48049600,0.06987510,0.87387206
1755645746851,-0.26191711,0.04254335,0.04904890,0.01991649,-0.51406819,0.07181936,0.85450524
1755645746861,-0.25888348,0.04285771,0.05475426,0.01749676,-0.54292823,0.07342659,0.83637990
1755645746871,-0.25592220,0.04326594,0.06094790,0.01548770,-0.57271487,0.07547482,0.81612582
1755645746882,-0.25355175,0.04366934,0.06691504,0.01397188,-0.59971404,0.07768864,0.79631170
1755645746895,-0.25112039,0.04408139,0.07445717,0.01219702,-0.63161731,0.08028180,0.77101598
1755645746905,-0.24929678,0.04431623,0.08178186,0.01016014,-0.66027283,0.08192052,0.74647544
1755645746917,-0.24809512,0.04445714,0.08893919,0.00829836,-0.68638182,0.08254726,0.72249366
1755645746927,-0.24733555,0.04468828,0.09625244,0.00595085,-0.71146041,0.08210056,0.69788836
1755645746938,-0.24688017,0.04489815,0.10349894,0.00394879,-0.73547864,0.08185096,0.67257416
1755645746960,-0.24678123,0.04524255,0.11068392,0.00224448,-0.75823129,0.08190200,0.64681708
1755645746971,-0.24722055,0.04578155,0.11960554,0.00082735,-0.78470498,0.08262671,0.61433723
1755645746982,-0.24784309,0.04595459,0.12583685,0.00019796,-0.80254346,0.08315123,0.59077054
1755645746993,-0.24872273,0.04611868,0.13182211,-0.00046673,-0.81864832,0.08271859,0.56830655
1755645746995,-0.24971563,0.04626650,0.13718700,-0.00080965,-0.83212625,0.08191690,0.54850239
1755645747004,-0.25087395,0.04647803,0.14276648,-0.00100577,-0.84568947,0.08107948,0.52747932
1755645747026,-0.25244206,0.04686326,0.14876223,-0.00084301,-0.85987114,0.08025580,0.50416259
1755645747028,-0.25465155,0.04735529,0.15575075,-0.00032213,-0.87524642,0.08033551,0.47695891
1755645747037,-0.25639564,0.04762727,0.16078091,-0.00039973,-0.88600551,0.08047316,0.45663788
1755645747049,-0.25821877,0.04782242,0.16578484,-0.00071031,-0.89608705,0.08026165,0.43656106
1755645747071,-0.26023304,0.04788435,0.17100906,-0.00094578,-0.90587451,0.07990993,0.41593854
1755645747072,-0.26264793,0.04806167,0.17678070,-0.00067892,-0.91582800,0.07880689,0.39376147
1755645747082,-0.26421195,0.04821569,0.18029261,-0.00031000,-0.92133847,0.07819173,0.38081672
1755645747094,-0.26618117,0.04845804,0.18458891,-0.00042184,-0.92808265,0.07772674,0.36417163
1755645747106,-0.26841438,0.04869419,0.18909597,-0.00120171,-0.93474584,0.07767179,0.34672158
1755645747116,-0.27049005,0.04889852,0.19306517,-0.00226527,-0.94052858,0.07723330,0.33081093
1755645747126,-0.27252412,0.04903382,0.19677401,-0.00290099,-0.94567998,0.07640239,0.31598043
1755645747137,-0.27450913,0.04906726,0.20029497,-0.00344664,-0.95029032,0.07551145,0.30205040
1755645747148,-0.27644730,0.04910994,0.20368481,-0.00400624,-0.95451400,0.07454274,0.28866997
1755645747161,-0.27836192,0.04921389,0.20701122,-0.00412316,-0.95842565,0.07369867,0.27562980
1755645747172,-0.28028059,0.04926580,0.21026087,-0.00386742,-0.96206978,0.07340324,0.26271420
1755645747184,-0.28228205,0.04947227,0.21341801,-0.00381265,-0.96545530,0.07308913,0.25007899
1755645747195,-0.28423184,0.04969168,0.21644163,-0.00436209,-0.96863640,0.07271207,0.23756567
1755645747205,-0.28609079,0.04986030,0.21928120,-0.00499449,-0.97151795,0.07237949,0.22558620
1755645747216,-0.28781015,0.04988354,0.22190857,-0.00540553,-0.97410527,0.07200988,0.21425285
1755645747227,-0.28950495,0.04996943,0.22441292,-0.00525856,-0.97644845,0.07157426,0.20346473
1755645747239,-0.29125953,0.05007833,0.22690725,-0.00432036,-0.97859854,0.07173307,0.19282270
1755645747249,-0.29314280,0.05037224,0.22943211,-0.00270740,-0.98068099,0.07193208,0.18188798
1755645747272,-0.29509676,0.05069268,0.23193550,-0.00131045,-0.98267828,0.07242719,0.17057543
1755645747283,-0.29778290,0.05091733,0.23517942,-0.00135123,-0.98522902,0.07293860,0.15492553
1755645747295,-0.29929727,0.05092627,0.23705864,-0.00174977,-0.98660306,0.07289820,0.14593558
1755645747297,-0.30089378,0.05095828,0.23895741,-0.00168484,-0.98787641,0.07274061,0.13713558
1755645747307,-0.30227304,0.05111575,0.24053669,-0.00112718,-0.98891636,0.07262500,0.12949431
1755645747317,-0.30421841,0.05140913,0.24239731,-0.00053864,-0.99013463,0.07294996,0.11963038
1755645747329,-0.30633676,0.05178738,0.24432373,-0.00015026,-0.99129913,0.07409160,0.10879543
1755645747340,-0.30828857,0.05211812,0.24602318,0.00013510,-0.99223659,0.07562823,0.09872640
1755645747350,-0.30996644,0.05238611,0.24773073,0.00049691,-0.99302186,0.07700836,0.08931436
1755645747361,-0.31149232,0.05254322,0.24931860,0.00098519,-0.99367314,0.07802323,0.08077804
1755645747373,-0.31294048,0.05269837,0.25075674,0.00138199,-0.99419089,0.07897825,0.07310957
1755645747384,-0.31435841,0.05289978,0.25218296,0.00149897,-0.99459555,0.07997922,0.06618739
1755645747395,-0.31566048,0.05319911,0.25344849,0.00147264,-0.99490700,0.08141826,0.05940502
1755645747406,-0.31688935,0.05359268,0.25469446,0.00158152,-0.99511169,0.08324295,0.05311148
1755645747418,-0.31802166,0.05387300,0.25587940,0.00141796,-0.99523694,0.08531645,0.04714368
1755645747428,-0.31897956,0.05410814,0.25690889,0.00117548,-0.99533863,0.08685265,0.04190763
1755645747462,-0.31978428,0.05416626,0.25779295,0.00073672,-0.99540630,0.08807444,0.03753190
1755645747472,-0.32105052,0.05409902,0.25979328,-0.00066427,-0.99543011,0.09036474,0.03086521
1755645747496,-0.32146013,0.05407816,0.26061201,-0.00100952,-0.99542544,0.09091142,0.02936459
1755645747506,-0.32211775,0.05399477,0.26199484,-0.00203161,-0.99545887,0.09121872,0.02714156
1755645747529,-0.32231009,0.05393142,0.26267576,-0.00292425,-0.99549739,0.09085355,0.02687045
1755645747539,-0.32234299,0.05366868,0.26379251,-0.00437016,-0.99554077,0.09000682,0.02789701
1755645747572,-0.32224369,0.05348307,0.26480198,-0.00563807,-0.99558118,0.08892696,0.02963664
1755645747607,-0.32153958,0.05306631,0.26637125,-0.00775203,-0.99546302,0.08839526,0.03434462
1755645747618,-0.32026386,0.05218899,0.26754427,-0.00976641,-0.99542001,0.08486343,0.04291647
1755645747640,-0.31914806,0.05183482,0.26782751,-0.01086806,-0.99524681,0.08278615,0.05012107
1755645747661,-0.31816900,0.05167162,0.26788855,-0.01163381,-0.99498013,0.08191055,0.05630154
1755645747673,-0.31693494,0.05134535,0.26795721,-0.01256496,-0.99464515,0.08083167,0.06316162
1755645747685,-0.31524539,0.05084944,0.26789761,-0.01334883,-0.99412543,0.07896052,0.07281262
1755645747695,-0.31372464,0.05050766,0.26766539,-0.01323486,-0.99357651,0.07717224,0.08170072
1755645747706,-0.31231916,0.05033880,0.26745510,-0.01307061,-0.99298393,0.07573517,0.08986805
1755645747719,-0.31081784,0.05025220,0.26711273,-0.01344293,-0.99219915,0.07478555,0.09882943
