UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1756816748174,-0.00019112,1.20296524,-0.00124529,0.08510892,-0.00192523,0.03142345,0.99587415
1756816748185,-0.00019735,1.20294729,-0.00123359,0.08503782,-0.00192237,0.03135641,0.99588235
1756816748197,-0.00021285,1.20293383,-0.00120878,0.08498072,-0.00191775,0.03136285,0.99588703
1756816748208,-0.00023508,1.20292302,-0.00118537,0.08501725,-0.00187552,0.03143265,0.99588179
1756816748219,-0.00026661,1.20291782,-0.00116453,0.08499229,-0.00183332,0.03149775,0.99588194
1756816748230,-0.00027925,1.20290660,-0.00114477,0.08492827,-0.00172824,0.03159358,0.99588456
1756816748241,-0.00029314,1.20288224,-0.00113131,0.08486396,-0.00163096,0.03154614,0.99589171
1756816748252,-0.00031269,1.20285641,-0.00112246,0.08481859,-0.00156799,0.03150904,0.99589685
1756816748263,-0.00032508,1.20285162,-0.00111285,0.08477764,-0.00148574,0.03150982,0.99590043
1756816748274,-0.00032794,1.20286295,-0.00111163,0.08474895,-0.00136298,0.03159111,0.99590048
1756816748286,-0.00033963,1.20288104,-0.00112005,0.08478909,-0.00128186,0.03168458,0.99589420
1756816748297,-0.00034702,1.20288962,-0.00113589,0.08483853,-0.00123432,0.03176931,0.99588735
1756816748308,-0.00034934,1.20287707,-0.00114709,0.08477596,-0.00121319,0.03178814,0.99589210
1756816748341,-0.00033069,1.20288217,-0.00115114,0.08445268,-0.00137064,0.03148448,0.99592901
1756816748354,-0.00031167,1.20289465,-0.00116214,0.08440038,-0.00144634,0.03145403,0.99593430
1756816748366,-0.00029284,1.20289509,-0.00118533,0.08438756,-0.00153026,0.03146488,0.99593492
1756816748376,-0.00026983,1.20288102,-0.00120862,0.08437929,-0.00158563,0.03146006,0.99593568
1756816748387,-0.00024405,1.20285948,-0.00121889,0.08429749,-0.00164774,0.03139547,0.99594455
1756816748399,-0.00022027,1.20283519,-0.00122368,0.08399835,-0.00176728,0.03128924,0.99597296
1756816748411,-0.00019601,1.20280201,-0.00120875,0.08363960,-0.00175497,0.03115745,0.99600730
1756816748423,-0.00017908,1.20278334,-0.00118673,0.08326602,-0.00170037,0.03096715,0.99604463
1756816748434,-0.00016692,1.20276817,-0.00117475,0.08319819,-0.00152898,0.03083384,0.99605472
1756816748446,-0.00016493,1.20275576,-0.00117764,0.08321597,-0.00131360,0.03085948,0.99605274
1756816748458,-0.00016576,1.20274628,-0.00119787,0.08326802,-0.00109968,0.03098031,0.99604490
1756816748469,-0.00018066,1.20273422,-0.00120719,0.08319814,-0.00097290,0.03105720,0.99604848
1756816748481,-0.00018883,1.20271377,-0.00121608,0.08332550,-0.00085938,0.03110138,0.99603656
1756816748492,-0.00019950,1.20269578,-0.00123540,0.08331057,-0.00082955,0.03111440,0.99603743
1756816748503,-0.00019732,1.20269231,-0.00125930,0.08331153,-0.00080040,0.03102535,0.99604015
1756816748515,-0.00018078,1.20268730,-0.00127101,0.08324617,-0.00082606,0.03104118,0.99604510
1756816748526,-0.00018871,1.20269440,-0.00127500,0.08316344,-0.00090256,0.03099248,0.99605346
1756816748537,-0.00021157,1.20271652,-0.00129233,0.08310711,-0.00093019,0.03101821,0.99605733
1756816748549,-0.00023815,1.20275801,-0.00132227,0.08303983,-0.00090721,0.03101846,0.99606296
1756816748560,-0.00024429,1.20278533,-0.00136000,0.08304933,-0.00083861,0.03107774,0.99606038
1756816748572,-0.00024730,1.20280114,-0.00139248,0.08313585,-0.00083324,0.03108775,0.99605285
1756816748583,-0.00024581,1.20281244,-0.00143385,0.08326481,-0.00087100,0.03109656,0.99604177
1756816748594,-0.00023231,1.20281125,-0.00147635,0.08335016,-0.00086036,0.03104753,0.99603617
1756816748606,-0.00021946,1.20279830,-0.00151868,0.08341255,-0.00089300,0.03095952,0.99603366
1756816748617,-0.00020975,1.20277782,-0.00154905,0.08338544,-0.00089595,0.03089007,0.99603809
1756816748628,-0.00020292,1.20276233,-0.00157198,0.08335499,-0.00085872,0.03081508,0.99604299
1756816748640,-0.00020057,1.20275617,-0.00159025,0.08328978,-0.00081629,0.03082959,0.99604803
1756816748651,-0.00019395,1.20275183,-0.00160921,0.08329665,-0.00079539,0.03085069,0.99604682
1756816748662,-0.00017375,1.20274130,-0.00162452,0.08334962,-0.00079295,0.03085447,0.99604228
1756816748673,-0.00014949,1.20273453,-0.00164005,0.08330765,-0.00087619,0.03078334,0.99604792
1756816748685,-0.00011620,1.20271665,-0.00164908,0.08322968,-0.00091013,0.03068017,0.99605759
1756816748696,-0.00009471,1.20269700,-0.00166094,0.08325895,-0.00094691,0.03052295,0.99605994
1756816748707,-0.00008833,1.20269067,-0.00167593,0.08332709,-0.00094861,0.03037345,0.99605881
1756816748720,-0.00008509,1.20268811,-0.00169274,0.08339477,-0.00090733,0.03033179,0.99605445
1756816748728,-0.00008014,1.20269971,-0.00168839,0.08342176,-0.00087687,0.03038705,0.99605054
1756816748739,-0.00007665,1.20269141,-0.00166152,0.08341368,-0.00089151,0.03042639,0.99605000
1756816748751,-0.00008059,1.20267999,-0.00163531,0.08340104,-0.00103712,0.03047790,0.99604934
1756816748788,-0.00007308,1.20267144,-0.00160971,0.08319986,-0.00097969,0.03051369,0.99606513
1756816748905,-0.00008851,1.20266076,-0.00157391,0.08291966,-0.00075081,0.03061967,0.99608544
1756816748908,-0.00029704,1.20296567,-0.00139211,0.08365193,-0.00004798,0.03125474,0.99600477
1756816748960,-0.00028324,1.20296825,-0.00122759,0.08377834,-0.00017843,0.03106959,0.99599992
1756816748976,-0.00028586,1.20293552,-0.00107870,0.08363811,-0.00020155,0.03119388,0.99600782
1756816748999,-0.00029787,1.20291271,-0.00100559,0.08361988,0.00007337,0.03130499,0.99600588
1756816749021,-0.00025308,1.20288632,-0.00094876,0.08376576,0.00025761,0.03134587,0.99599230
1756816749037,-0.00022909,1.20290841,-0.00090092,0.08367606,0.00026110,0.03117879,0.99600509
1756816749050,-0.00021073,1.20291448,-0.00088677,0.08379619,0.00022733,0.03110067,0.99599744
1756816749062,-0.00021175,1.20291761,-0.00088978,0.08395353,0.00026637,0.03105433,0.99598562
1756816749075,-0.00023079,1.20291812,-0.00091791,0.08403524,0.00040126,0.03107194,0.99597814
1756816749087,-0.00024122,1.20292588,-0.00094205,0.08409918,0.00044808,0.03117533,0.99596949
1756816749099,-0.00024283,1.20292688,-0.00094597,0.08412220,0.00039399,0.03127285,0.99596451
1756816749111,-0.00024515,1.20293209,-0.00093639,0.08403924,0.00027153,0.03124436,0.99597245
1756816749123,-0.00024450,1.20293671,-0.00093776,0.08398684,0.00024354,0.03112104,0.99598074
1756816749135,-0.00026214,1.20294614,-0.00093961,0.08400818,0.00036898,0.03104877,0.99598116
1756816749146,-0.00029165,1.20297966,-0.00094154,0.08410667,0.00056875,0.03107263,0.99597201
1756816749158,-0.00031084,1.20299897,-0.00094235,0.08444318,0.00089234,0.03116764,0.99594032
1756816749169,-0.00032663,1.20301700,-0.00094789,0.08465045,0.00097001,0.03112776,0.99592390
1756816749181,-0.00033474,1.20302642,-0.00093687,0.08478625,0.00099468,0.03109834,0.99591325
1756816749192,-0.00035489,1.20304009,-0.00092885,0.08481723,0.00103050,0.03094073,0.99591548
1756816749204,-0.00038165,1.20304763,-0.00092635,0.08486260,0.00123715,0.03087552,0.99591340
1756816749216,-0.00042754,1.20305325,-0.00093310,0.08482787,0.00143716,0.03087210,0.99591620
1756816749227,-0.00046787,1.20306258,-0.00093576,0.08486207,0.00173494,0.03099572,0.99590897
1756816749238,-0.00051031,1.20307507,-0.00093871,0.08497412,0.00199038,0.03098736,0.99589920
1756816749250,-0.00054762,1.20309530,-0.00094074,0.08499105,0.00220802,0.03104682,0.99589545
1756816749261,-0.00057450,1.20311617,-0.00093457,0.08484381,0.00239664,0.03117665,0.99590351
1756816749272,-0.00060999,1.20312485,-0.00093602,0.08473483,0.00243780,0.03117774,0.99591265
1756816749284,-0.00063550,1.20311994,-0.00092961,0.08457740,0.00256491,0.03112079,0.99592750
1756816749295,-0.00066832,1.20310207,-0.00094315,0.08441085,0.00255647,0.03116249,0.99594035
1756816749306,-0.00069481,1.20309091,-0.00095066,0.08424769,0.00266260,0.03115568,0.99595410
1756816749317,-0.00072372,1.20308168,-0.00095242,0.08418084,0.00267246,0.03133887,0.99595397
1756816749329,-0.00076401,1.20308713,-0.00096980,0.08421735,0.00272605,0.03135574,0.99595021
1756816749340,-0.00080401,1.20312080,-0.00100163,0.08432234,0.00269553,0.03147535,0.99593764
1756816749351,-0.00083661,1.20315745,-0.00103861,0.08444770,0.00263181,0.03157640,0.99592399
1756816749362,-0.00085860,1.20317163,-0.00107718,0.08477584,0.00249329,0.03158437,0.99589621
1756816749373,-0.00088596,1.20316905,-0.00109884,0.08478392,0.00234956,0.03153065,0.99589758
1756816749385,-0.00091523,1.20315912,-0.00111383,0.08480392,0.00232601,0.03152139,0.99589622
1756816749396,-0.00096399,1.20315419,-0.00112207,0.08479449,0.00230646,0.03143577,0.99589978
1756816749407,-0.00102386,1.20314875,-0.00112578,0.08474370,0.00237152,0.03143186,0.99590407
1756816749418,-0.00109661,1.20314730,-0.00112641,0.08466595,0.00240687,0.03150619,0.99590825
1756816749429,-0.00113669,1.20313671,-0.00112653,0.08465797,0.00252584,0.03160157,0.99590561
1756816749441,-0.00117320,1.20312286,-0.00114426,0.08461681,0.00247109,0.03169029,0.99590643
1756816749452,-0.00118759,1.20309565,-0.00115833,0.08454117,0.00246075,0.03175665,0.99591076
1756816749463,-0.00119931,1.20307361,-0.00116810,0.08444639,0.00240606,0.03168885,0.99592110
1756816749474,-0.00121588,1.20305633,-0.00117084,0.08426848,0.00230989,0.03155128,0.99594076
1756816749485,-0.00124237,1.20304979,-0.00117481,0.08402689,0.00222033,0.03131143,0.99596895
1756816749496,-0.00125960,1.20303436,-0.00118104,0.08398087,0.00228688,0.03131255,0.99597264
1756816749508,-0.00127691,1.20302377,-0.00118507,0.08395005,0.00230119,0.03128707,0.99597601
1756816749519,-0.00129321,1.20302458,-0.00118187,0.08396380,0.00230798,0.03133309,0.99597339
1756816749530,-0.00129753,1.20302899,-0.00117362,0.08396077,0.00222737,0.03139928,0.99597174
1756816749541,-0.00128722,1.20302489,-0.00116041,0.08401389,0.00212735,0.03141262,0.99596706
1756816749553,-0.00128311,1.20301105,-0.00115052,0.08406405,0.00202489,0.03137055,0.99596437
1756816749564,-0.00128299,1.20301012,-0.00114068,0.08408606,0.00199190,0.03138719,0.99596205
1756816749575,-0.00130230,1.20301171,-0.00112802,0.08409174,0.00193498,0.03138558,0.99596174
1756816749586,-0.00131881,1.20300959,-0.00112119,0.08417760,0.00192514,0.03144815,0.99595253
1756816749597,-0.00133198,1.20302396,-0.00111961,0.08421635,0.00194359,0.03150894,0.99594730
1756816749608,-0.00134099,1.20306364,-0.00110674,0.08407009,0.00196820,0.03157903,0.99595738
1756816749620,-0.00135684,1.20310707,-0.00109482,0.08402416,0.00195491,0.03164071,0.99595933
1756816749631,-0.00136960,1.20313795,-0.00108790,0.08412341,0.00190699,0.03175913,0.99594727
1756816749642,-0.00138247,1.20316678,-0.00108044,0.08418744,0.00182629,0.03188653,0.99593794
1756816749653,-0.00138098,1.20319259,-0.00107893,0.08435310,0.00178811,0.03200030,0.99592035
1756816749664,-0.00136882,1.20319377,-0.00108308,0.08445096,0.00165576,0.03205239,0.99591061
1756816749678,-0.00134245,1.20318559,-0.00108024,0.08446405,0.00162062,0.03206648,0.99590910
1756816749686,-0.00131181,1.20316810,-0.00107276,0.08439744,0.00152111,0.03198873,0.99591741
1756816749697,-0.00127643,1.20314990,-0.00105453,0.08422609,0.00140887,0.03187658,0.99593567
1756816749708,-0.00124091,1.20312034,-0.00102633,0.08399998,0.00117299,0.03175551,0.99595894
1756816749720,-0.00120315,1.20308437,-0.00099587,0.08378864,0.00112098,0.03167227,0.99597945
1756816749731,-0.00115782,1.20304434,-0.00099216,0.08358059,0.00114837,0.03163295,0.99599815
1756816749742,-0.00110000,1.20300137,-0.00099149,0.08334316,0.00120291,0.03167116,0.99601677
1756816749753,-0.00104976,1.20294519,-0.00099945,0.08317396,0.00112811,0.03164979,0.99603168
1756816749764,-0.00099260,1.20287639,-0.00100490,0.08289373,0.00110313,0.03163179,0.99605564
1756816749776,-0.00093931,1.20280005,-0.00101510,0.08253283,0.00104564,0.03149470,0.99609002
1756816749787,-0.00087851,1.20272469,-0.00102711,0.08231276,0.00095642,0.03131215,0.99611407
1756816749798,-0.00082117,1.20266139,-0.00104752,0.08201006,0.00083262,0.03106064,0.99614702
1756816749809,-0.00076994,1.20261342,-0.00107399,0.08171204,0.00094411,0.03091458,0.99617596
1756816749820,-0.00072318,1.20258297,-0.00112060,0.08177635,0.00101280,0.03095673,0.99616930
1756816749832,-0.00069201,1.20256770,-0.00116196,0.08177767,0.00106680,0.03090982,0.99617060
1756816749843,-0.00066429,1.20255671,-0.00120151,0.08168938,0.00107390,0.03093370,0.99617709
1756816749854,-0.00063521,1.20255216,-0.00124133,0.08157357,0.00107437,0.03086812,0.99618862
1756816749865,-0.00061595,1.20254815,-0.00129297,0.08152371,0.00099790,0.03077767,0.99619557
1756816749876,-0.00059390,1.20253806,-0.00134563,0.08143341,0.00090519,0.03059088,0.99620880
1756816749887,-0.00057256,1.20253606,-0.00137997,0.08127877,0.00083211,0.03056279,0.99622236
1756816749899,-0.00054985,1.20252466,-0.00140259,0.08121330,0.00080642,0.03052360,0.99622892
1756816749910,-0.00053060,1.20253323,-0.00142911,0.08127617,0.00081030,0.03041513,0.99622711
1756816749921,-0.00051463,1.20254901,-0.00147651,0.08143710,0.00079691,0.03037370,0.99621524
1756816749932,-0.00047445,1.20254947,-0.00152202,0.08160504,0.00087634,0.03032614,0.99620288
1756816749943,-0.00043011,1.20254063,-0.00154969,0.08162792,0.00093988,0.03022506,0.99620402
1756816749955,-0.00038505,1.20251071,-0.00154975,0.08164751,0.00103268,0.03005442,0.99620748
1756816749966,-0.00036246,1.20249158,-0.00153755,0.08160676,0.00103694,0.02990911,0.99621519
1756816749977,-0.00034070,1.20247479,-0.00152412,0.08155493,0.00108013,0.02988290,0.99622018
1756816749988,-0.00032020,1.20245758,-0.00150943,0.08150842,0.00111747,0.02980867,0.99622617
1756816749999,-0.00029781,1.20243014,-0.00151035,0.08150566,0.00109756,0.02973334,0.99622866
1756816750010,-0.00026625,1.20240644,-0.00152063,0.08149168,0.00112143,0.02963497,0.99623271
1756816750021,-0.00024533,1.20237799,-0.00152943,0.08139997,0.00115809,0.02951503,0.99624373
1756816750033,-0.00023016,1.20236160,-0.00153065,0.08136192,0.00119659,0.02943835,0.99624906
1756816750044,-0.00023299,1.20237021,-0.00152968,0.08132132,0.00122002,0.02935827,0.99625471
1756816750055,-0.00024372,1.20239521,-0.00153679,0.08134907,0.00126892,0.02934451,0.99625279
1756816750066,-0.00024444,1.20239729,-0.00154835,0.08148988,0.00136200,0.02945059,0.99623803
1756816750078,-0.00024363,1.20238519,-0.00156388,0.08165870,0.00143000,0.02956787,0.99622063
1756816750088,-0.00023663,1.20236507,-0.00157547,0.08171516,0.00144160,0.02967206,0.99621289
1756816750100,-0.00024152,1.20234645,-0.00159483,0.08162818,0.00138620,0.02964099,0.99622102
1756816750111,-0.00024930,1.20232696,-0.00162613,0.08147875,0.00132880,0.02953790,0.99623640
1756816750122,-0.00024834,1.20230375,-0.00166401,0.08127483,0.00135505,0.02949727,0.99625422
1756816750133,-0.00025278,1.20228045,-0.00172144,0.08110880,0.00145850,0.02946063,0.99626869
1756816750144,-0.00026411,1.20225706,-0.00177182,0.08095063,0.00152570,0.02946293,0.99628139
1756816750156,-0.00027147,1.20223178,-0.00181513,0.08077892,0.00149101,0.02957101,0.99629217
1756816750167,-0.00026813,1.20219433,-0.00184387,0.08061648,0.00147828,0.02952144,0.99630682
1756816750178,-0.00025898,1.20215396,-0.00187844,0.08045513,0.00138173,0.02944134,0.99632237
1756816750189,-0.00023907,1.20211793,-0.00191656,0.08035549,0.00130457,0.02931168,0.99633434
1756816750200,-0.00021064,1.20207562,-0.00194588,0.08039730,0.00117585,0.02912153,0.99633670
1756816750211,-0.00018090,1.20204343,-0.00196002,0.08033548,0.00099945,0.02899397,0.99634560
1756816750222,-0.00015569,1.20202639,-0.00195825,0.08021707,0.00072628,0.02895528,0.99635651
1756816750233,-0.00013316,1.20201302,-0.00196004,0.08025565,0.00056058,0.02905240,0.99635068
1756816750247,-0.00011355,1.20200105,-0.00196037,0.08027503,0.00048235,0.02914054,0.99634658
1756816750255,-0.00010914,1.20198909,-0.00195003,0.08029017,0.00043610,0.02909732,0.99634665
1756816750267,-0.00011820,1.20197012,-0.00194202,0.08039582,0.00040555,0.02914560,0.99633673
1756816750278,-0.00012839,1.20195583,-0.00193319,0.08044212,0.00043413,0.02922285,0.99633072
1756816750289,-0.00013721,1.20195190,-0.00192118,0.08048475,0.00048137,0.02926568,0.99632600
1756816750301,-0.00012746,1.20194620,-0.00190794,0.08047300,0.00055709,0.02935008,0.99632442
1756816750311,-0.00010931,1.20195159,-0.00188676,0.08043599,0.00062639,0.02934970,0.99632738
1756816750323,-0.00008619,1.20195093,-0.00185114,0.08034532,0.00059855,0.02934948,0.99633472
1756816750334,-0.00004858,1.20195035,-0.00182179,0.08022177,0.00057423,0.02929469,0.99634630
1756816750345,-0.00000367,1.20195865,-0.00180379,0.08004635,0.00051546,0.02923857,0.99636209
1756816750356,0.00005418,1.20195500,-0.00180507,0.08003197,0.00044221,0.02921945,0.99636385
1756816750367,0.00011069,1.20194816,-0.00180301,0.08002091,0.00029978,0.02917084,0.99636621
1756816750379,0.00017047,1.20195536,-0.00178501,0.07983751,0.00010452,0.02905517,0.99638434
1756816750390,0.00023040,1.20196696,-0.00176251,0.07977117,-0.00021634,0.02892916,0.99639330
1756816750401,0.00028700,1.20198786,-0.00172922,0.07976914,-0.00044549,0.02876706,0.99639808
1756816750412,0.00033545,1.20201789,-0.00169213,0.07985059,-0.00068179,0.02860846,0.99639599
1756816750423,0.00038058,1.20205294,-0.00166023,0.07999264,-0.00083134,0.02847055,0.99638844
1756816750434,0.00042415,1.20209105,-0.00163311,0.08015582,-0.00088048,0.02835102,0.99637869
1756816750446,0.00045535,1.20212895,-0.00161062,0.08040487,-0.00090250,0.02823239,0.99636197
1756816750457,0.00048226,1.20217445,-0.00157493,0.08062210,-0.00083759,0.02814129,0.99634705
1756816750469,0.00051612,1.20220727,-0.00153792,0.08094220,-0.00080499,0.02815498,0.99632074
1756816750479,0.00055039,1.20223334,-0.00149228,0.08108790,-0.00081769,0.02823433,0.99630663
1756816750490,0.00059184,1.20224015,-0.00143360,0.08114146,-0.00081187,0.02826413,0.99630143
1756816750501,0.00062856,1.20223091,-0.00137486,0.08115147,-0.00085151,0.02829048,0.99629984
1756816750512,0.00066328,1.20219896,-0.00131774,0.08102074,-0.00091818,0.02828190,0.99631066
1756816750524,0.00070989,1.20216163,-0.00126237,0.08087481,-0.00099447,0.02823380,0.99632381
1756816750535,0.00071675,1.20212391,-0.00120357,0.08070907,-0.00107363,0.02815071,0.99633952
1756816750546,0.00071573,1.20210717,-0.00114164,0.08055765,-0.00116056,0.02804591,0.99635463
1756816750557,0.00071067,1.20209173,-0.00109661,0.08058831,-0.00124377,0.02804863,0.99635197
1756816750568,0.00073266,1.20207848,-0.00107342,0.08052147,-0.00126258,0.02805174,0.99635726
1756816750579,0.00075191,1.20206492,-0.00106251,0.08047583,-0.00128135,0.02806222,0.99636063
1756816750591,0.00076929,1.20204650,-0.00105435,0.08047171,-0.00128487,0.02803327,0.99636178
1756816750602,0.00079009,1.20200813,-0.00104737,0.08043382,-0.00129381,0.02796383,0.99636678
1756816750613,0.00080013,1.20196969,-0.00104457,0.08040691,-0.00137007,0.02787342,0.99637138
1756816750624,0.00080499,1.20194754,-0.00104290,0.08035610,-0.00147548,0.02778109,0.99637791
1756816750635,0.00079817,1.20193929,-0.00104454,0.08041618,-0.00165612,0.02770824,0.99637480
1756816750646,0.00078106,1.20194756,-0.00105287,0.08048975,-0.00187823,0.02767291,0.99636945
1756816750657,0.00075293,1.20196193,-0.00107813,0.08058917,-0.00212857,0.02766133,0.99636123
1756816750669,0.00071171,1.20198513,-0.00111344,0.08073980,-0.00227007,0.02762863,0.99634963
1756816750680,0.00063241,1.20200730,-0.00115636,0.08082557,-0.00243235,0.02744626,0.99634734
1756816750691,0.00055295,1.20202944,-0.00118732,0.08094904,-0.00247562,0.02735645,0.99633968
1756816750702,0.00045937,1.20204021,-0.00121814,0.08113960,-0.00258210,0.02733930,0.99632438
1756816750713,0.00036216,1.20205657,-0.00123841,0.08124772,-0.00277099,0.02742571,0.99631268
1756816750725,0.00025171,1.20206866,-0.00124396,0.08138142,-0.00303262,0.02745133,0.99630030
1756816750736,0.00012329,1.20206407,-0.00123538,0.08151390,-0.00340471,0.02750155,0.99628689
1756816750747,-0.00000474,1.20205540,-0.00123231,0.08157851,-0.00374478,0.02761574,0.99627722
1756816750758,-0.00014547,1.20204382,-0.00123794,0.08153578,-0.00406256,0.02774373,0.99627591
1756816750769,-0.00030553,1.20203350,-0.00125256,0.08152649,-0.00430325,0.02785304,0.99627261
1756816750780,-0.00048938,1.20203258,-0.00127307,0.08154944,-0.00447705,0.02810992,0.99626276
1756816750791,-0.00069755,1.20204454,-0.00129722,0.08171697,-0.00460845,0.02848749,0.99623770
1756816750803,-0.00091791,1.20207584,-0.00130872,0.08179034,-0.00465181,0.02898483,0.99621714
1756816750814,-0.00114286,1.20212364,-0.00132060,0.08200697,-0.00483403,0.02951242,0.99618297
1756816750825,-0.00136125,1.20217913,-0.00132443,0.08227454,-0.00501674,0.02992419,0.99614772
1756816750836,-0.00157148,1.20224726,-0.00134078,0.08253602,-0.00531772,0.03031497,0.99611271
1756816750847,-0.00176221,1.20233034,-0.00136438,0.08288538,-0.00563303,0.03075736,0.99606840
1756816750858,-0.00194740,1.20241242,-0.00139447,0.08326806,-0.00590688,0.03121137,0.99602078
1756816750870,-0.00210941,1.20250427,-0.00141275,0.08373648,-0.00614899,0.03170766,0.99596436
1756816750881,-0.00226006,1.20259819,-0.00142696,0.08412905,-0.00638059,0.03230038,0.99591078
1756816750892,-0.00240320,1.20269854,-0.00142783,0.08445863,-0.00650579,0.03280265,0.99586565
1756816750903,-0.00255477,1.20280235,-0.00143334,0.08502029,-0.00675774,0.03338360,0.99579688
1756816750914,-0.00268233,1.20290665,-0.00143614,0.08553243,-0.00697815,0.03400256,0.99573055
1756816750925,-0.00278783,1.20301564,-0.00143167,0.08586315,-0.00725639,0.03451705,0.99568240
1756816750937,-0.00287694,1.20312491,-0.00141573,0.08599072,-0.00746915,0.03489086,0.99565679
1756816750948,-0.00293246,1.20324376,-0.00138859,0.08637852,-0.00795501,0.03536561,0.99560270
1756816750959,-0.00297612,1.20332551,-0.00138450,0.08671481,-0.00844556,0.03566948,0.99555859
1756816750970,-0.00297922,1.20336721,-0.00137341,0.08686041,-0.00847232,0.03579595,0.99554113
1756816750981,-0.00297785,1.20341211,-0.00135273,0.08703936,-0.00879821,0.03595506,0.99551694
1756816750992,-0.00296026,1.20345814,-0.00132000,0.08721492,-0.00904766,0.03613641,0.99549277
1756816751004,-0.00292146,1.20349375,-0.00129649,0.08743557,-0.00922048,0.03612431,0.99547227
1756816751014,-0.00287104,1.20352818,-0.00127521,0.08766996,-0.00933996,0.03608683,0.99545190
1756816751026,-0.00280395,1.20355441,-0.00125229,0.08786709,-0.00943971,0.03612129,0.99543233
1756816751037,-0.00273544,1.20358061,-0.00121382,0.08811687,-0.00953424,0.03610252,0.99541003
1756816751048,-0.00266951,1.20359726,-0.00116265,0.08829282,-0.00961772,0.03607632,0.99539458
1756816751059,-0.00259876,1.20359980,-0.00112344,0.08863903,-0.00961372,0.03611214,0.99536255
1756816751070,-0.00252384,1.20359922,-0.00108807,0.08878187,-0.00941849,0.03606967,0.99535323
