UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1761618734360,1,right,-0.07372958,1.50055393,0.01693256,0.05074605,0.29974192,0.01886708,0.95248289
1761618734371,0,left,-0.12950414,1.49609734,0.05583316,0.05110546,0.29956752,0.01890158,0.95251785
1761618734371,1,right,-0.07363635,1.50063783,0.01707381,0.05110546,0.29956752,0.01890158,0.95251785
1761618734382,0,left,-0.12943931,1.49615402,0.05593238,0.05151509,0.29911673,0.01890898,0.95263730
1761618734382,1,right,-0.07353477,1.50070934,0.01722779,0.05151509,0.29911673,0.01890898,0.95263730
1761618734393,0,left,-0.12938201,1.49621999,0.05603824,0.05185209,0.29865399,0.01875789,0.95276718
1761618734393,1,right,-0.07343900,1.50076650,0.01738824,0.05185209,0.29865399,0.01875789,0.95276718
1761618734405,0,left,-0.12931701,1.49629463,0.05616839,0.05219817,0.29837250,0.01872730,0.95283707
1761618734405,1,right,-0.07335094,1.50084943,0.01755278,0.05219817,0.29837250,0.01872730,0.95283707
1761618734416,0,left,-0.12925610,1.49635557,0.05638645,0.05272152,0.29813068,0.01865160,0.95288544
1761618734416,1,right,-0.07326999,1.50092021,0.01780107,0.05272152,0.29813068,0.01865160,0.95288544
1761618734427,0,left,-0.12920888,1.49643695,0.05661876,0.05308621,0.29794802,0.01862607,0.95292282
1761618734427,1,right,-0.07320778,1.50101186,0.01805632,0.05308621,0.29794802,0.01862607,0.95292282
1761618734438,0,left,-0.12917350,1.49652797,0.05685071,0.05340830,0.29778828,0.01863296,0.95295462
1761618734438,1,right,-0.07315947,1.50111577,0.01830860,0.05340830,0.29778828,0.01863296,0.95295462
1761618734449,0,left,-0.12915976,1.49664198,0.05704319,0.05370652,0.29776191,0.01868887,0.95294500
1761618734449,1,right,-0.07314388,1.50124893,0.01850605,0.05370652,0.29776191,0.01868887,0.95294500
1761618734460,0,left,-0.12916098,1.49674037,0.05722886,0.05406647,0.29777985,0.01871725,0.95291849
1761618734460,1,right,-0.07314672,1.50136568,0.01869160,0.05406647,0.29777985,0.01871725,0.95291849
1761618734472,0,left,-0.12918046,1.49681401,0.05742260,0.05453138,0.29795067,0.01873834,0.95283818
1761618734472,1,right,-0.07318017,1.50146200,0.01886776,0.05453138,0.29795067,0.01873834,0.95283818
1761618734483,0,left,-0.12920859,1.49688596,0.05762216,0.05493953,0.29815208,0.01879875,0.95275054
1761618734483,1,right,-0.07322498,1.50155964,0.01904622,0.05493953,0.29815208,0.01879875,0.95275054
1761618734494,0,left,-0.12926653,1.49697431,0.05782547,0.05547875,0.29837525,0.01865801,0.95265219
1761618734494,1,right,-0.07330033,1.50165307,0.01922486,0.05547875,0.29837525,0.01865801,0.95265219
1761618734506,0,left,-0.12933692,1.49707609,0.05802480,0.05609344,0.29869888,0.01851853,0.95251749
1761618734506,1,right,-0.07339636,1.50176387,0.01938816,0.05609344,0.29869888,0.01851853,0.95251749
1761618734517,0,left,-0.12941207,1.49717669,0.05826274,0.05661164,0.29905833,0.01827464,0.95237874
1761618734517,1,right,-0.07349955,1.50185634,0.01958451,0.05661164,0.29905833,0.01827464,0.95237874
1761618734528,0,left,-0.12954944,1.49727332,0.05849990,0.05710182,0.29942018,0.01812032,0.95223873
1761618734528,1,right,-0.07366569,1.50195538,0.01978043,0.05710182,0.29942018,0.01812032,0.95223873
1761618734539,0,left,-0.12962043,1.49729173,0.05875043,0.05761450,0.29986430,0.01803997,0.95206960
1761618734539,1,right,-0.07377255,1.50198736,0.01998087,0.05761450,0.29986430,0.01803997,0.95206960
1761618734550,0,left,-0.12974304,1.49733058,0.05897897,0.05800519,0.30022699,0.01794467,0.95193337
1761618734550,1,right,-0.07392436,1.50203235,0.02016813,0.05800519,0.30022699,0.01794467,0.95193337
1761618734561,0,left,-0.12985168,1.49735928,0.05921539,0.05830760,0.30068553,0.01785296,0.95177188
1761618734561,1,right,-0.07407011,1.50206477,0.02035169,0.05830760,0.30068553,0.01785296,0.95177188
1761618734573,0,left,-0.12996367,1.49738832,0.05947184,0.05856907,0.30119770,0.01786884,0.95159357
1761618734573,1,right,-0.07422420,1.50211024,0.02054978,0.05856907,0.30119770,0.01786884,0.95159357
1761618734584,0,left,-0.13009226,1.49740842,0.05971896,0.05885581,0.30166569,0.01787030,0.95142759
1761618734584,1,right,-0.07439125,1.50214565,0.02074374,0.05885581,0.30166569,0.01787030,0.95142759
1761618734595,0,left,-0.13020864,1.49741732,0.05996122,0.05901188,0.30208612,0.01790144,0.95128393
1761618734595,1,right,-0.07454237,1.50216804,0.02093802,0.05901188,0.30208612,0.01790144,0.95128393
1761618734606,0,left,-0.13035247,1.49740049,0.06020860,0.05909681,0.30243651,0.01792515,0.95116687
1761618734606,1,right,-0.07471517,1.50216031,0.02114519,0.05909681,0.30243651,0.01792515,0.95116687
1761618734617,0,left,-0.13044034,1.49737616,0.06051419,0.05912983,0.30278308,0.01797068,0.95105369
1761618734617,1,right,-0.07483186,1.50214577,0.02141097,0.05912983,0.30278308,0.01797068,0.95105369
1761618734628,0,left,-0.13054751,1.49735385,0.06084274,0.05908790,0.30314158,0.01800793,0.95094138
1761618734628,1,right,-0.07496883,1.50212917,0.02169789,0.05908790,0.30314158,0.01800793,0.95094138
1761618734640,0,left,-0.13064194,1.49732096,0.06115456,0.05910384,0.30348163,0.01810180,0.95083014
1761618734640,1,right,-0.07509184,1.50211157,0.02197103,0.05910384,0.30348163,0.01810180,0.95083014
1761618734651,0,left,-0.13076951,1.49728646,0.06141829,0.05913617,0.30376351,0.01810242,0.95073810
1761618734651,1,right,-0.07524273,1.50208053,0.02220213,0.05913617,0.30376351,0.01810242,0.95073810
1761618734662,0,left,-0.13088176,1.49729673,0.06170064,0.05905198,0.30396648,0.01819454,0.95067671
1761618734662,1,right,-0.07537225,1.50210073,0.02246124,0.05905198,0.30396648,0.01819454,0.95067671
1761618734673,0,left,-0.13098611,1.49727168,0.06195528,0.05917128,0.30408523,0.01816105,0.95063195
1761618734673,1,right,-0.07548629,1.50207713,0.02270239,0.05917128,0.30408523,0.01816105,0.95063195
1761618734684,0,left,-0.13109951,1.49728915,0.06222395,0.05912156,0.30415219,0.01818629,0.95061314
1761618734684,1,right,-0.07560535,1.50209631,0.02296324,0.05912156,0.30415219,0.01818629,0.95061314
1761618734695,0,left,-0.13119875,1.49731714,0.06248856,0.05908954,0.30418369,0.01830458,0.95060278
1761618734695,1,right,-0.07570780,1.50213852,0.02322507,0.05908954,0.30418369,0.01830458,0.95060278
1761618734706,0,left,-0.13131472,1.49738447,0.06279264,0.05919013,0.30421915,0.01829856,0.95058529
1761618734706,1,right,-0.07582668,1.50220948,0.02352550,0.05919013,0.30421915,0.01829856,0.95058529
1761618734718,0,left,-0.13143972,1.49748167,0.06310422,0.05954132,0.30411090,0.01825859,0.95059877
1761618734718,1,right,-0.07594249,1.50231522,0.02385109,0.05954132,0.30411090,0.01825859,0.95059877
1761618734729,0,left,-0.13158758,1.49761078,0.06342518,0.05987101,0.30403268,0.01814865,0.95060519
1761618734729,1,right,-0.07608335,1.50244313,0.02418185,0.05987101,0.30403268,0.01814865,0.95060519
1761618734740,0,left,-0.13170938,1.49774246,0.06373355,0.06021941,0.30397343,0.01809169,0.95060321
1761618734740,1,right,-0.07619996,1.50258137,0.02449837,0.06021941,0.30397343,0.01809169,0.95060321
1761618734751,0,left,-0.13182522,1.49784871,0.06400613,0.06055684,0.30390252,0.01804252,0.95060538
1761618734751,1,right,-0.07630967,1.50269465,0.02478047,0.06055684,0.30390252,0.01804252,0.95060538
1761618734762,0,left,-0.13193408,1.49795516,0.06428115,0.06083203,0.30385933,0.01799051,0.95060260
1761618734762,1,right,-0.07641467,1.50280540,0.02506144,0.06083203,0.30385933,0.01799051,0.95060260
1761618734773,0,left,-0.13207064,1.49805225,0.06455253,0.06112209,0.30378133,0.01786529,0.95061129
1761618734773,1,right,-0.07654418,1.50289765,0.02534224,0.06112209,0.30378133,0.01786529,0.95061129
1761618734785,0,left,-0.13220830,1.49812968,0.06482387,0.06140670,0.30375636,0.01776262,0.95060285
1761618734785,1,right,-0.07667928,1.50297333,0.02561700,0.06140670,0.30375636,0.01776262,0.95060285
1761618734796,0,left,-0.13236256,1.49821780,0.06509907,0.06176043,0.30368043,0.01768154,0.95060571
1761618734796,1,right,-0.07682685,1.50306495,0.02590208,0.06176043,0.30368043,0.01768154,0.95060571
1761618734807,0,left,-0.13249497,1.49829628,0.06538172,0.06216276,0.30372757,0.01767719,0.95056450
1761618734807,1,right,-0.07696314,1.50315983,0.02618127,0.06216276,0.30372757,0.01767719,0.95056450
1761618734818,0,left,-0.13263522,1.49835151,0.06567413,0.06269040,0.30375386,0.01769308,0.95052115
1761618734818,1,right,-0.07710566,1.50323907,0.02647347,0.06269040,0.30375386,0.01769308,0.95052115
1761618734829,0,left,-0.13277829,1.49840568,0.06598866,0.06319049,0.30385257,0.01777735,0.95045492
1761618734829,1,right,-0.07725728,1.50332556,0.02677989,0.06319049,0.30385257,0.01777735,0.95045492
1761618734840,0,left,-0.13292346,1.49842253,0.06626777,0.06370974,0.30397629,0.01788144,0.95037873
1761618734840,1,right,-0.07741323,1.50337829,0.02704830,0.06370974,0.30397629,0.01788144,0.95037873
1761618734852,0,left,-0.13310820,1.49849548,0.06654105,0.06404492,0.30413085,0.01780934,0.95030811
1761618734852,1,right,-0.07761043,1.50345696,0.02730467,0.06404492,0.30413085,0.01780934,0.95030811
1761618734863,0,left,-0.13328575,1.49850913,0.06679761,0.06434223,0.30431379,0.01785894,0.95022853
1761618734863,1,right,-0.07780338,1.50349077,0.02754200,0.06434223,0.30431379,0.01785894,0.95022853
1761618734874,0,left,-0.13346922,1.49852315,0.06707589,0.06448661,0.30454897,0.01791067,0.95014242
1761618734874,1,right,-0.07800662,1.50351934,0.02779419,0.06448661,0.30454897,0.01791067,0.95014242
1761618734885,0,left,-0.13365024,1.49851672,0.06734545,0.06465912,0.30486137,0.01794012,0.95002994
1761618734885,1,right,-0.07821375,1.50352635,0.02802865,0.06465912,0.30486137,0.01794012,0.95002994
1761618734896,0,left,-0.13386139,1.49852815,0.06762165,0.06476419,0.30509389,0.01792832,0.94994836
1761618734896,1,right,-0.07844416,1.50354247,0.02827829,0.06476419,0.30509389,0.01792832,0.94994836
1761618734907,0,left,-0.13405840,1.49856016,0.06787984,0.06500585,0.30539285,0.01787550,0.94983678
1761618734907,1,right,-0.07866581,1.50358008,0.02850254,0.06500585,0.30539285,0.01787550,0.94983678
1761618734919,0,left,-0.13427407,1.49858833,0.06816755,0.06537732,0.30562759,0.01792426,0.94973486
1761618734919,1,right,-0.07890124,1.50363187,0.02876545,0.06537732,0.30562759,0.01792426,0.94973486
1761618734930,0,left,-0.13450827,1.49863211,0.06845666,0.06562130,0.30578000,0.01802401,0.94966709
1761618734930,1,right,-0.07914863,1.50369992,0.02903914,0.06562130,0.30578000,0.01802401,0.94966709
1761618734941,0,left,-0.13471726,1.49866486,0.06871039,0.06577794,0.30597753,0.01816189,0.94959000
1761618734941,1,right,-0.07937477,1.50375862,0.02927213,0.06577794,0.30597753,0.01816189,0.94959000
1761618734952,0,left,-0.13491550,1.49864604,0.06893077,0.06595060,0.30614442,0.01833324,0.94952094
1761618734952,1,right,-0.07958779,1.50377051,0.02947577,0.06595060,0.30614442,0.01833324,0.94952094
1761618734963,0,left,-0.13510436,1.49861253,0.06915053,0.06599988,0.30636244,0.01844228,0.94944508
1761618734963,1,right,-0.07979542,1.50375493,0.02967158,0.06599988,0.30636244,0.01844228,0.94944508
1761618734974,0,left,-0.13529173,1.49859545,0.06936943,0.06586908,0.30648937,0.01862334,0.94940966
1761618734974,1,right,-0.07999429,1.50375687,0.02987683,0.06586908,0.30648937,0.01862334,0.94940966
1761618734985,0,left,-0.13544412,1.49858736,0.06957341,0.06567613,0.30663438,0.01880122,0.94937270
1761618734985,1,right,-0.08015970,1.50376494,0.03006469,0.06567613,0.30663438,0.01880122,0.94937270
1761618734997,0,left,-0.13562101,1.49859647,0.06978095,0.06556178,0.30674128,0.01887754,0.94934455
1761618734997,1,right,-0.08034593,1.50378003,0.03025997,0.06556178,0.30674128,0.01887754,0.94934455
1761618735008,0,left,-0.13580686,1.49861156,0.06998323,0.06544441,0.30678949,0.01893292,0.94933597
1761618735008,1,right,-0.08053608,1.50379778,0.03045656,0.06544441,0.30678949,0.01893292,0.94933597
1761618735019,0,left,-0.13597432,1.49863002,0.07020643,0.06538064,0.30684446,0.01897625,0.94932173
1761618735019,1,right,-0.08070836,1.50381964,0.03067347,0.06538064,0.30684446,0.01897625,0.94932173
1761618735030,0,left,-0.13611948,1.49866318,0.07042352,0.06532624,0.30685221,0.01895093,0.94932348
1761618735030,1,right,-0.08085406,1.50384732,0.03088912,0.06532624,0.30685221,0.01895093,0.94932348
1761618735041,0,left,-0.13628066,1.49870635,0.07062882,0.06522537,0.30682405,0.01894849,0.94933957
1761618735041,1,right,-0.08101285,1.50388575,0.03109711,0.06522537,0.30682405,0.01894849,0.94933957
1761618735052,0,left,-0.13640246,1.49871886,0.07080467,0.06517038,0.30671436,0.01893352,0.94937909
1761618735052,1,right,-0.08112541,1.50389315,0.03128522,0.06517038,0.30671436,0.01893352,0.94937909
1761618735063,0,left,-0.13652904,1.49873594,0.07098949,0.06513924,0.30658983,0.01887871,0.94942254
1761618735063,1,right,-0.08124130,1.50390084,0.03148377,0.06513924,0.30658983,0.01887871,0.94942254
1761618735075,0,left,-0.13665013,1.49875667,0.07116263,0.06512856,0.30641292,0.01883839,0.94948118
1761618735075,1,right,-0.08134741,1.50391449,0.03167696,0.06512856,0.30641292,0.01883839,0.94948118
1761618735086,0,left,-0.13679718,1.49877100,0.07132571,0.06527001,0.30618972,0.01878230,0.94954458
1761618735086,1,right,-0.08147551,1.50392565,0.03186615,0.06527001,0.30618972,0.01878230,0.94954458
1761618735097,0,left,-0.13691290,1.49879291,0.07150131,0.06534530,0.30608796,0.01877420,0.94957237
1761618735097,1,right,-0.08158271,1.50394881,0.03205389,0.06534530,0.30608796,0.01877420,0.94957237
1761618735108,0,left,-0.13704205,1.49880753,0.07167646,0.06549323,0.30599475,0.01878653,0.94959197
1761618735108,1,right,-0.08170414,1.50397042,0.03224078,0.06549323,0.30599475,0.01878653,0.94959197
1761618735119,0,left,-0.13718976,1.49880896,0.07186032,0.06570468,0.30592360,0.01881821,0.94959966
1761618735119,1,right,-0.08184610,1.50398415,0.03243434,0.06570468,0.30592360,0.01881821,0.94959966
1761618735130,0,left,-0.13732561,1.49879726,0.07204957,0.06586583,0.30594016,0.01889817,0.94958158
1761618735130,1,right,-0.08198372,1.50398962,0.03262334,0.06586583,0.30594016,0.01889817,0.94958158
1761618735142,0,left,-0.13746852,1.49878578,0.07223839,0.06586367,0.30587649,0.01896473,0.94960091
1761618735142,1,right,-0.08212167,1.50398615,0.03282017,0.06586367,0.30587649,0.01896473,0.94960091
1761618735153,0,left,-0.13759291,1.49876116,0.07240781,0.06591451,0.30580698,0.01913939,0.94961627
1761618735153,1,right,-0.08224118,1.50398566,0.03299966,0.06591451,0.30580698,0.01913939,0.94961627
1761618735164,0,left,-0.13771747,1.49874212,0.07257332,0.06597736,0.30575996,0.01938972,0.94962196
1761618735164,1,right,-0.08236314,1.50400123,0.03317343,0.06597736,0.30575996,0.01938972,0.94962196
1761618735175,0,left,-0.13784191,1.49872487,0.07273450,0.06617804,0.30581814,0.01969363,0.94958301
1761618735175,1,right,-0.08249405,1.50403210,0.03333197,0.06617804,0.30581814,0.01969363,0.94958301
1761618735186,0,left,-0.13798559,1.49872095,0.07288954,0.06640541,0.30585096,0.01997063,0.94955078
1761618735186,1,right,-0.08264195,1.50407372,0.03348723,0.06640541,0.30585096,0.01997063,0.94955078
1761618735197,0,left,-0.13811718,1.49873346,0.07304932,0.06643935,0.30593097,0.02032580,0.94951509
1761618735197,1,right,-0.08278216,1.50413424,0.03364145,0.06643935,0.30593097,0.02032580,0.94951509
1761618735209,0,left,-0.13823985,1.49876943,0.07319384,0.06653674,0.30585041,0.02046030,0.94953134
1761618735209,1,right,-0.08289887,1.50419099,0.03379721,0.06653674,0.30585041,0.02046030,0.94953134
1761618735220,0,left,-0.13833352,1.49882954,0.07332267,0.06669387,0.30562880,0.02053806,0.94958999
1761618735220,1,right,-0.08297448,1.50426586,0.03395341,0.06669387,0.30562880,0.02053806,0.94958999
1761618735231,0,left,-0.13841026,1.49890591,0.07343476,0.06698114,0.30530534,0.02063088,0.94967181
1761618735231,1,right,-0.08302481,1.50436348,0.03410561,0.06698114,0.30530534,0.02063088,0.94967181
1761618735242,0,left,-0.13847591,1.49899719,0.07354327,0.06722015,0.30501896,0.02076113,0.94974410
1761618735242,1,right,-0.08306740,1.50447916,0.03425006,0.06722015,0.30501896,0.02076113,0.94974410
1761618735253,0,left,-0.13853913,1.49910316,0.07364824,0.06745901,0.30472738,0.02094125,0.94981681
1761618735253,1,right,-0.08310741,1.50461589,0.03439209,0.06745901,0.30472738,0.02094125,0.94981681
1761618735264,0,left,-0.13859743,1.49921599,0.07375219,0.06785205,0.30450175,0.02104851,0.94985880
1761618735264,1,right,-0.08314759,1.50475697,0.03452561,0.06785205,0.30450175,0.02104851,0.94985880
1761618735276,0,left,-0.13865581,1.49933515,0.07385153,0.06829093,0.30424135,0.02108520,0.94990998
1761618735276,1,right,-0.08318458,1.50489682,0.03465814,0.06829093,0.30424135,0.02108520,0.94990998
1761618735287,0,left,-0.13870472,1.49943000,0.07394703,0.06873746,0.30392792,0.02115741,0.94997650
1761618735287,1,right,-0.08320791,1.50501679,0.03479342,0.06873746,0.30392792,0.02115741,0.94997650
1761618735298,0,left,-0.13874596,1.49951323,0.07404097,0.06900548,0.30355204,0.02118171,0.95007670
1761618735298,1,right,-0.08321817,1.50511102,0.03493289,0.06900548,0.30355204,0.02118171,0.95007670
1761618735310,0,left,-0.13877969,1.49955831,0.07412395,0.06916923,0.30311346,0.02114543,0.95020562
1761618735310,1,right,-0.08321542,1.50515442,0.03506747,0.06916923,0.30311346,0.02114543,0.95020562
1761618735321,0,left,-0.13880925,1.49957970,0.07420450,0.06930363,0.30276810,0.02108722,0.95030722
1761618735321,1,right,-0.08321614,1.50517085,0.03518838,0.06930363,0.30276810,0.02108722,0.95030722
1761618735332,0,left,-0.13884985,1.49959428,0.07428025,0.06946385,0.30240031,0.02111223,0.95041207
1761618735332,1,right,-0.08322655,1.50519210,0.03530814,0.06946385,0.30240031,0.02111223,0.95041207
1761618735343,0,left,-0.13888697,1.49961424,0.07436430,0.06962163,0.30209040,0.02110280,0.95049929
1761618735343,1,right,-0.08323808,1.50521465,0.03542912,0.06962163,0.30209040,0.02110280,0.95049929
1761618735354,0,left,-0.13893563,1.49963637,0.07444902,0.06975535,0.30175215,0.02108653,0.95059728
1761618735354,1,right,-0.08325880,1.50523724,0.03555386,0.06975535,0.30175215,0.02108653,0.95059728
1761618735367,0,left,-0.13898142,1.49965327,0.07453123,0.06991992,0.30142578,0.02110522,0.95068831
1761618735367,1,right,-0.08327787,1.50526048,0.03567526,0.06991992,0.30142578,0.02110522,0.95068831
1761618735378,0,left,-0.13902278,1.49968058,0.07461588,0.07022277,0.30113607,0.02109817,0.95075796
1761618735378,1,right,-0.08329540,1.50529675,0.03579541,0.07022277,0.30113607,0.02109817,0.95075796
1761618735386,0,left,-0.13906702,1.49971465,0.07469964,0.07059185,0.30091179,0.02110025,0.95080159
1761618735386,1,right,-0.08332124,1.50534421,0.03590751,0.07059185,0.30091179,0.02110025,0.95080159
1761618735397,0,left,-0.13912307,1.49974079,0.07478578,0.07085463,0.30069839,0.02118993,0.95084756
1761618735397,1,right,-0.08336033,1.50539082,0.03602105,0.07085463,0.30069839,0.02118993,0.95084756
1761618735409,0,left,-0.13917965,1.49975855,0.07492553,0.07082711,0.30065732,0.02137654,0.95085842
1761618735409,1,right,-0.08341461,1.50543127,0.03616740,0.07082711,0.30065732,0.02137654,0.95085842
1761618735420,0,left,-0.13926215,1.49975756,0.07510472,0.07093800,0.30063049,0.02154375,0.95085487
1761618735420,1,right,-0.08349590,1.50545622,0.03635215,0.07093800,0.30063049,0.02154375,0.95085487
1761618735431,0,left,-0.13933709,1.49974601,0.07529403,0.07105366,0.30072045,0.02172489,0.95081366
1761618735431,1,right,-0.08357927,1.50547364,0.03653358,0.07105366,0.30072045,0.02172489,0.95081366
1761618735442,0,left,-0.13940890,1.49974699,0.07546215,0.07097080,0.30080736,0.02187795,0.95078885
1761618735442,1,right,-0.08365910,1.50549182,0.03669269,0.07097080,0.30080736,0.02187795,0.95078885
1761618735453,0,left,-0.13946523,1.49975536,0.07560019,0.07100420,0.30093539,0.02197554,0.95074359
1761618735453,1,right,-0.08372652,1.50551531,0.03681704,0.07100420,0.30093539,0.02197554,0.95074359
1761618735465,0,left,-0.13952196,1.49977706,0.07574253,0.07104468,0.30106700,0.02212728,0.95069538
1761618735465,1,right,-0.08379496,1.50555946,0.03694589,0.07104468,0.30106700,0.02212728,0.95069538
1761618735476,0,left,-0.13957737,1.49982086,0.07588495,0.07112257,0.30120506,0.02226724,0.95064255
1761618735476,1,right,-0.08386256,1.50562577,0.03707419,0.07112257,0.30120506,0.02226724,0.95064255
1761618735487,0,left,-0.13962586,1.49988221,0.07601555,0.07123561,0.30138821,0.02239177,0.95057311
1761618735487,1,right,-0.08392684,1.50570947,0.03718547,0.07123561,0.30138821,0.02239177,0.95057311
1761618735499,0,left,-0.13966489,1.49994913,0.07613184,0.07143921,0.30153841,0.02254023,0.95050669
1761618735499,1,right,-0.08397913,1.50580525,0.03728709,0.07143921,0.30153841,0.02254023,0.95050669
1761618735510,0,left,-0.13970658,1.49999527,0.07624248,0.07162229,0.30157335,0.02262501,0.95047981
1761618735510,1,right,-0.08402421,1.50587014,0.03739569,0.07162229,0.30157335,0.02262501,0.95047981
1761618735521,0,left,-0.13973050,1.50001070,0.07636274,0.07171007,0.30158111,0.02265138,0.95047010
1761618735521,1,right,-0.08404894,1.50589265,0.03751587,0.07171007,0.30158111,0.02265138,0.95047010
1761618735532,0,left,-0.13973188,1.50000427,0.07647766,0.07160755,0.30152255,0.02275029,0.95049405
1761618735532,1,right,-0.08404613,1.50589432,0.03763805,0.07160755,0.30152255,0.02275029,0.95049405
1761618735543,0,left,-0.13970962,1.50000648,0.07656968,0.07160286,0.30148237,0.02285190,0.95050471
1761618735543,1,right,-0.08402119,1.50590914,0.03773582,0.07160286,0.30148237,0.02285190,0.95050471
1761618735554,0,left,-0.13969389,1.50002410,0.07662260,0.07171172,0.30120736,0.02291480,0.95058217
1761618735554,1,right,-0.08398327,1.50593694,0.03782214,0.07171172,0.30120736,0.02291480,0.95058217
1761618735565,0,left,-0.13966435,1.50006283,0.07667096,0.07189303,0.30104142,0.02291457,0.95062105
1761618735565,1,right,-0.08394010,1.50598157,0.03789096,0.07189303,0.30104142,0.02291457,0.95062105
1761618735576,0,left,-0.13965018,1.50011054,0.07670064,0.07212515,0.30076475,0.02291631,0.95069100
1761618735576,1,right,-0.08390324,1.50603653,0.03795437,0.07212515,0.30076475,0.02291631,0.95069100
1761618735588,0,left,-0.13961931,1.50015619,0.07672323,0.07229865,0.30059568,0.02284511,0.95073300
1761618735588,1,right,-0.08385806,1.50607854,0.03799699,0.07229865,0.30059568,0.02284511,0.95073300
1761618735599,0,left,-0.13959859,1.50018960,0.07673393,0.07239179,0.30034047,0.02274588,0.95080895
1761618735599,1,right,-0.08381583,1.50610062,0.03803696,0.07239179,0.30034047,0.02274588,0.95080895
1761618735610,0,left,-0.13957664,1.50019936,0.07676155,0.07232695,0.30006803,0.02269441,0.95090113
1761618735610,1,right,-0.08377126,1.50609866,0.03809541,0.07232695,0.30006803,0.02269441,0.95090113
1761618735621,0,left,-0.13955665,1.50018663,0.07679408,0.07239378,0.29978293,0.02255927,0.95098918
1761618735621,1,right,-0.08372712,1.50606861,0.03816015,0.07239378,0.29978293,0.02255927,0.95098918
1761618735632,0,left,-0.13952561,1.50018791,0.07682648,0.07254294,0.29949695,0.02245421,0.95107040
1761618735632,1,right,-0.08367209,1.50605978,0.03822574,0.07254294,0.29949695,0.02245421,0.95107040
1761618735644,0,left,-0.13948968,1.50021722,0.07683749,0.07277568,0.29920388,0.02232544,0.95114789
1761618735644,1,right,-0.08361146,1.50607923,0.03827100,0.07277568,0.29920388,0.02232544,0.95114789
1761618735655,0,left,-0.13945493,1.50026055,0.07684127,0.07297580,0.29890757,0.02228161,0.95122675
1761618735655,1,right,-0.08355227,1.50612233,0.03831014,0.07297580,0.29890757,0.02228161,0.95122675
1761618735666,0,left,-0.13941748,1.50030401,0.07685572,0.07314705,0.29870767,0.02225564,0.95127700
1761618735666,1,right,-0.08349840,1.50616756,0.03834873,0.07314705,0.29870767,0.02225564,0.95127700
1761618735677,0,left,-0.13938016,1.50034091,0.07686888,0.07330946,0.29849027,0.02230614,0.95133155
1761618735677,1,right,-0.08344370,1.50621561,0.03838886,0.07330946,0.29849027,0.02230614,0.95133155
1761618735688,0,left,-0.13934372,1.50037004,0.07688494,0.07348902,0.29833818,0.02225306,0.95136665
1761618735688,1,right,-0.08339455,1.50624375,0.03842323,0.07348902,0.29833818,0.02225306,0.95136665
1761618735700,0,left,-0.13931373,1.50038492,0.07691062,0.07354364,0.29817397,0.02223339,0.95141436
