UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1755649405156,0,left,-0.01112549,-0.02134707,0.00869291,0.06093289,-0.10867727,0.05937855,0.99042951
1755649405156,1,right,0.05494635,-0.01423249,0.02385981,0.06093289,-0.10867727,0.05937855,0.99042951
1755649405167,0,left,-0.01116853,-0.02138504,0.00858869,0.06090022,-0.10853858,0.05947000,0.99044125
1755649405167,1,right,0.05490595,-0.01425639,0.02373753,0.06090022,-0.10853858,0.05947000,0.99044125
1755649405179,0,left,-0.01120765,-0.02139643,0.00848075,0.06086038,-0.10847379,0.05949838,0.99044909
1755649405179,1,right,0.05486829,-0.01426276,0.02362088,0.06086038,-0.10847379,0.05949838,0.99044909
1755649405189,0,left,-0.01123608,-0.02140190,0.00837380,0.06079842,-0.10843879,0.05958443,0.99045155
1755649405189,1,right,0.05483950,-0.01425538,0.02350944,0.06079842,-0.10843879,0.05958443,0.99045155
1755649405200,0,left,-0.01126657,-0.02143172,0.00828240,0.06079054,-0.10839713,0.05972184,0.99044832
1755649405200,1,right,0.05480800,-0.01426621,0.02341344,0.06079054,-0.10839713,0.05972184,0.99044832
1755649405211,0,left,-0.01130258,-0.02145229,0.00820493,0.06072972,-0.10837892,0.05978283,0.99045036
1755649405211,1,right,0.05477153,-0.01427748,0.02333356,0.06072972,-0.10837892,0.05978283,0.99045036
1755649405222,0,left,-0.01131847,-0.02147952,0.00813037,0.06063628,-0.10839156,0.05988732,0.99044839
1755649405222,1,right,0.05475356,-0.01428934,0.02326077,0.06063628,-0.10839156,0.05988732,0.99044839
1755649405234,0,left,-0.01133723,-0.02150985,0.00804845,0.06056188,-0.10837585,0.05989542,0.99045418
1755649405234,1,right,0.05473514,-0.01431731,0.02317628,0.06056188,-0.10837585,0.05989542,0.99045418
1755649405245,0,left,-0.01134421,-0.02155436,0.00801526,0.06035530,-0.10822669,0.05983584,0.99048670
1755649405245,1,right,0.05473353,-0.01436531,0.02312125,0.06035530,-0.10822669,0.05983584,0.99048670
1755649405255,0,left,-0.01133364,-0.02160585,0.00802269,0.06018542,-0.10817900,0.05975650,0.99050703
1755649405255,1,right,0.05474680,-0.01442445,0.02312050,0.06018542,-0.10817900,0.05975650,0.99050703
1755649405267,0,left,-0.01132420,-0.02164850,0.00802375,0.06010946,-0.10813847,0.05975903,0.99051592
1755649405267,1,right,0.05475739,-0.01446524,0.02311563,0.06010946,-0.10813847,0.05975903,0.99051592
1755649405278,0,left,-0.01133503,-0.02168085,0.00800636,0.06009820,-0.10800579,0.05983988,0.99052620
1755649405278,1,right,0.05474915,-0.01448534,0.02308104,0.06009820,-0.10800579,0.05983988,0.99052620
1755649405289,0,left,-0.01136306,-0.02169561,0.00795162,0.06008894,-0.10796646,0.05995455,0.99052411
1755649405289,1,right,0.05472043,-0.01448417,0.02302182,0.06008894,-0.10796646,0.05995455,0.99052411
1755649405301,0,left,-0.01139130,-0.02171572,0.00789912,0.06014434,-0.10793376,0.06011569,0.99051455
1755649405301,1,right,0.05469050,-0.01448314,0.02296655,0.06014434,-0.10793376,0.06011569,0.99051455
1755649405312,0,left,-0.01143001,-0.02173745,0.00783624,0.06018543,-0.10796836,0.06027566,0.99049856
1755649405312,1,right,0.05464815,-0.01448429,0.02290975,0.06018543,-0.10796836,0.06027566,0.99049856
1755649405323,0,left,-0.01146235,-0.02174354,0.00778155,0.06017105,-0.10792023,0.06034364,0.99050054
1755649405323,1,right,0.05461611,-0.01448058,0.02284903,0.06017105,-0.10792023,0.06034364,0.99050054
1755649405334,0,left,-0.01148968,-0.02175029,0.00771966,0.06020625,-0.10791025,0.06040030,0.99049603
1755649405334,1,right,0.05458813,-0.01448015,0.02278648,0.06020625,-0.10791025,0.06040030,0.99049603
1755649405345,0,left,-0.01151343,-0.02175003,0.00767534,0.06023919,-0.10789868,0.06037450,0.99049686
1755649405345,1,right,0.05456515,-0.01448376,0.02274067,0.06023919,-0.10789868,0.06037450,0.99049686
1755649405356,0,left,-0.01152892,-0.02175622,0.00764033,0.06032698,-0.10792709,0.06041110,0.99048619
1755649405356,1,right,0.05454822,-0.01448662,0.02271036,0.06032698,-0.10792709,0.06041110,0.99048619
1755649405367,0,left,-0.01154629,-0.02176195,0.00761022,0.06044006,-0.10792545,0.06047615,0.99047551
1755649405367,1,right,0.05452982,-0.01448530,0.02268134,0.06044006,-0.10792545,0.06047615,0.99047551
1755649405379,0,left,-0.01156807,-0.02177017,0.00757002,0.06062764,-0.10788578,0.06059471,0.99046112
1755649405379,1,right,0.05450725,-0.01448006,0.02263809,0.06062764,-0.10788578,0.06059471,0.99046112
1755649405390,0,left,-0.01159534,-0.02176825,0.00754138,0.06063727,-0.10773793,0.06061561,0.99047534
1755649405390,1,right,0.05448399,-0.01447412,0.02258996,0.06063727,-0.10773793,0.06061561,0.99047534
1755649405401,0,left,-0.01162587,-0.02177244,0.00750510,0.06064426,-0.10768587,0.06059197,0.99048202
1755649405401,1,right,0.05445538,-0.01448113,0.02254661,0.06064426,-0.10768587,0.06059197,0.99048202
1755649405412,0,left,-0.01164591,-0.02177960,0.00748694,0.06055802,-0.10755066,0.06048363,0.99050861
1755649405412,1,right,0.05444109,-0.01450031,0.02250897,0.06055802,-0.10755066,0.06048363,0.99050861
1755649405423,0,left,-0.01166331,-0.02179167,0.00748262,0.06038959,-0.10739162,0.06030366,0.99054712
1755649405423,1,right,0.05443131,-0.01453259,0.02248087,0.06038959,-0.10739162,0.06030366,0.99054712
1755649405434,0,left,-0.01169475,-0.02180919,0.00748883,0.06030478,-0.10721868,0.06015202,0.99058025
1755649405434,1,right,0.05440743,-0.01456765,0.02246227,0.06030478,-0.10721868,0.06015202,0.99058025
1755649405445,0,left,-0.01170281,-0.02182515,0.00751828,0.06029849,-0.10709011,0.06012389,0.99059624
1755649405445,1,right,0.05440358,-0.01458613,0.02247430,0.06029849,-0.10709011,0.06012389,0.99059624
1755649405457,0,left,-0.01168937,-0.02183813,0.00756950,0.06042390,-0.10693201,0.06015443,0.99060383
1755649405457,1,right,0.05442113,-0.01459545,0.02250557,0.06042390,-0.10693201,0.06015443,0.99060383
1755649405468,0,left,-0.01168480,-0.02184890,0.00761898,0.06066171,-0.10678107,0.06022374,0.99060136
1755649405468,1,right,0.05442896,-0.01459910,0.02253715,0.06066171,-0.10678107,0.06022374,0.99060136
1755649405479,0,left,-0.01170282,-0.02184635,0.00764370,0.06082626,-0.10671401,0.06032552,0.99059231
1755649405479,1,right,0.05441122,-0.01458472,0.02255487,0.06082626,-0.10671401,0.06032552,0.99059231
1755649405490,0,left,-0.01173271,-0.02183431,0.00765030,0.06108474,-0.10665011,0.06034023,0.99058239
1755649405490,1,right,0.05438294,-0.01457400,0.02255495,0.06108474,-0.10665011,0.06034023,0.99058239
1755649405501,0,left,-0.01176709,-0.02180556,0.00765552,0.06130030,-0.10656518,0.06031215,0.99057992
1755649405501,1,right,0.05435151,-0.01455149,0.02255021,0.06130030,-0.10656518,0.06031215,0.99057992
1755649405513,0,left,-0.01181113,-0.02176489,0.00765084,0.06161645,-0.10647119,0.06025393,0.99057396
1755649405513,1,right,0.05431115,-0.01452253,0.02253486,0.06161645,-0.10647119,0.06025393,0.99057396
1755649405524,0,left,-0.01185915,-0.02171917,0.00766880,0.06186149,-0.10628367,0.06034177,0.99057347
1755649405524,1,right,0.05426714,-0.01446693,0.02253025,0.06186149,-0.10628367,0.06034177,0.99057347
1755649405535,0,left,-0.01191474,-0.02167721,0.00767672,0.06228389,-0.10622212,0.06050157,0.99054386
1755649405535,1,right,0.05421068,-0.01440923,0.02253425,0.06228389,-0.10622212,0.06050157,0.99054386
1755649405548,0,left,-0.01196852,-0.02161484,0.00770352,0.06275900,-0.10604838,0.06055974,0.99052893
1755649405548,1,right,0.05416098,-0.01434452,0.02254179,0.06275900,-0.10604838,0.06055974,0.99052893
1755649405557,0,left,-0.01201396,-0.02155304,0.00775239,0.06309001,-0.10586191,0.06075290,0.99051602
1755649405557,1,right,0.05411773,-0.01425993,0.02256969,0.06309001,-0.10586191,0.06075290,0.99051602
1755649405568,0,left,-0.01206463,-0.02146494,0.00780317,0.06330393,-0.10576781,0.06075667,0.99051220
1755649405568,1,right,0.05406969,-0.01417363,0.02260951,0.06330393,-0.10576781,0.06075667,0.99051220
1755649405580,0,left,-0.01211065,-0.02141288,0.00785722,0.06358126,-0.10567832,0.06088358,0.99049619
1755649405580,1,right,0.05402416,-0.01410779,0.02265464,0.06358126,-0.10567832,0.06088358,0.99049619
1755649405590,0,left,-0.01215762,-0.02137410,0.00792004,0.06377259,-0.10552058,0.06092757,0.99049800
1755649405590,1,right,0.05398101,-0.01406444,0.02269816,0.06377259,-0.10552058,0.06092757,0.99049800
1755649405602,0,left,-0.01221566,-0.02134645,0.00798307,0.06382710,-0.10544870,0.06098179,0.99049881
1755649405602,1,right,0.05392412,-0.01402962,0.02275242,0.06382710,-0.10544870,0.06098179,0.99049881
1755649405613,0,left,-0.01227356,-0.02131949,0.00805319,0.06393473,-0.10522157,0.06103300,0.99051287
1755649405613,1,right,0.05387188,-0.01399519,0.02279341,0.06393473,-0.10522157,0.06103300,0.99051287
1755649405625,0,left,-0.01233301,-0.02130885,0.00810941,0.06405194,-0.10495616,0.06119493,0.99052346
1755649405625,1,right,0.05381737,-0.01396196,0.02281634,0.06405194,-0.10495616,0.06119493,0.99052346
1755649405636,0,left,-0.01239513,-0.02130227,0.00815982,0.06412540,-0.10462952,0.06130958,0.99054618
1755649405636,1,right,0.05376266,-0.01393790,0.02282458,0.06412540,-0.10462952,0.06130958,0.99054618
1755649405646,0,left,-0.01245775,-0.02129906,0.00823565,0.06419978,-0.10438254,0.06136844,0.99056377
1755649405646,1,right,0.05370607,-0.01392550,0.02286844,0.06419978,-0.10438254,0.06136844,0.99056377
1755649405657,0,left,-0.01251825,-0.02130530,0.00834859,0.06430057,-0.10420514,0.06139318,0.99057438
1755649405657,1,right,0.05365023,-0.01392819,0.02295863,0.06430057,-0.10420514,0.06139318,0.99057438
1755649405669,0,left,-0.01257335,-0.02131979,0.00847086,0.06430393,-0.10400797,0.06141140,0.99059376
1755649405669,1,right,0.05360042,-0.01393838,0.02305475,0.06430393,-0.10400797,0.06141140,0.99059376
1755649405680,0,left,-0.01262992,-0.02133102,0.00854549,0.06445808,-0.10376531,0.06144393,0.99060717
1755649405680,1,right,0.05355018,-0.01394515,0.02309838,0.06445808,-0.10376531,0.06144393,0.99060717
1755649405690,0,left,-0.01268721,-0.02131837,0.00859329,0.06450944,-0.10345764,0.06149893,0.99063259
1755649405690,1,right,0.05350066,-0.01392288,0.02310589,0.06450944,-0.10345764,0.06149893,0.99063259
1755649405702,0,left,-0.01273930,-0.02129596,0.00862154,0.06470159,-0.10316179,0.06164034,0.99064212
1755649405702,1,right,0.05345452,-0.01388139,0.02309719,0.06470159,-0.10316179,0.06164034,0.99064212
1755649405713,0,left,-0.01278735,-0.02126705,0.00863871,0.06500247,-0.10287130,0.06174063,0.99064639
1755649405713,1,right,0.05341292,-0.01384056,0.02307859,0.06500247,-0.10287130,0.06174063,0.99064639
1755649405724,0,left,-0.01283065,-0.02122845,0.00865054,0.06521862,-0.10264513,0.06176035,0.99065441
1755649405724,1,right,0.05337564,-0.01380025,0.02306199,0.06521862,-0.10264513,0.06176035,0.99065441
1755649405735,0,left,-0.01287519,-0.02118690,0.00866687,0.06518647,-0.10247520,0.06167978,0.99067914
1755649405735,1,right,0.05333721,-0.01376741,0.02305473,0.06518647,-0.10247520,0.06167978,0.99067914
1755649405746,0,left,-0.01289970,-0.02116712,0.00870257,0.06518911,-0.10222816,0.06152676,0.99071401
1755649405746,1,right,0.05332214,-0.01376585,0.02305622,0.06518911,-0.10222816,0.06152676,0.99071401
1755649405757,0,left,-0.01290896,-0.02115196,0.00875174,0.06504797,-0.10208554,0.06128567,0.99075293
1755649405757,1,right,0.05332091,-0.01377970,0.02308334,0.06504797,-0.10208554,0.06128567,0.99075293
1755649405768,0,left,-0.01290291,-0.02114274,0.00880476,0.06492691,-0.10204432,0.06105117,0.99077960
1755649405768,1,right,0.05333202,-0.01379988,0.02312808,0.06492691,-0.10204432,0.06105117,0.99077960
1755649405780,0,left,-0.01288877,-0.02114897,0.00884948,0.06497229,-0.10206599,0.06090919,0.99078313
1755649405780,1,right,0.05334792,-0.01382608,0.02317490,0.06497229,-0.10206599,0.06090919,0.99078313
1755649405791,0,left,-0.01286997,-0.02116158,0.00887796,0.06504358,-0.10213149,0.06079544,0.99077869
1755649405791,1,right,0.05336679,-0.01385567,0.02321175,0.06504358,-0.10213149,0.06079544,0.99077869
1755649405802,0,left,-0.01285093,-0.02117916,0.00891356,0.06498907,-0.10208589,0.06069488,0.99079313
1755649405802,1,right,0.05338876,-0.01388554,0.02324004,0.06498907,-0.10208589,0.06069488,0.99079313
1755649405813,0,left,-0.01284340,-0.02120655,0.00893972,0.06489160,-0.10198608,0.06056075,0.99081800
1755649405813,1,right,0.05340127,-0.01392860,0.02325108,0.06489160,-0.10198608,0.06056075,0.99081800
1755649405824,0,left,-0.01283991,-0.02124057,0.00897826,0.06475224,-0.10175964,0.06044073,0.99085773
1755649405824,1,right,0.05341303,-0.01397457,0.02325737,0.06475224,-0.10175964,0.06044073,0.99085773
1755649405835,0,left,-0.01283887,-0.02127338,0.00901436,0.06458715,-0.10155786,0.06030010,0.99089777
1755649405835,1,right,0.05342200,-0.01402198,0.02326417,0.06458715,-0.10155786,0.06030010,0.99089777
1755649405847,0,left,-0.01281518,-0.02130083,0.00906646,0.06447859,-0.10147414,0.06021832,0.99091839
1755649405847,1,right,0.05344934,-0.01405807,0.02330363,0.06447859,-0.10147414,0.06021832,0.99091839
1755649405858,0,left,-0.01276629,-0.02133367,0.00914001,0.06447744,-0.10145605,0.06019288,0.99092187
1755649405858,1,right,0.05349915,-0.01409414,0.02337456,0.06447744,-0.10145605,0.06019288,0.99092187
1755649405869,0,left,-0.01272116,-0.02136141,0.00921807,0.06441527,-0.10143155,0.06009722,0.99093422
1755649405869,1,right,0.05354653,-0.01413363,0.02344813,0.06441527,-0.10143155,0.06009722,0.99093422
1755649405880,0,left,-0.01269194,-0.02138885,0.00926864,0.06427679,-0.10139257,0.06003396,0.99095104
1755649405880,1,right,0.05357787,-0.01416722,0.02349198,0.06427679,-0.10139257,0.06003396,0.99095104
1755649405891,0,left,-0.01268047,-0.02141773,0.00929781,0.06414401,-0.10125558,0.05991842,0.99098064
1755649405891,1,right,0.05359501,-0.01420844,0.02350095,0.06414401,-0.10125558,0.05991842,0.99098064
1755649405902,0,left,-0.01267425,-0.02144857,0.00932176,0.06404602,-0.10113413,0.05980493,0.99100624
1755649405902,1,right,0.05360643,-0.01425199,0.02350705,0.06404602,-0.10113413,0.05980493,0.99100624
1755649405914,0,left,-0.01267198,-0.02146864,0.00934177,0.06396383,-0.10102262,0.05965691,0.99103184
1755649405914,1,right,0.05361417,-0.01428974,0.02351040,0.06396383,-0.10102262,0.05965691,0.99103184
1755649405925,0,left,-0.01266521,-0.02149974,0.00935315,0.06390578,-0.10095492,0.05966615,0.99104193
1755649405925,1,right,0.05362266,-0.01431812,0.02351237,0.06390578,-0.10095492,0.05966615,0.99104193
1755649405936,0,left,-0.01265865,-0.02153542,0.00936662,0.06386191,-0.10079759,0.05968268,0.99105978
1755649405936,1,right,0.05363326,-0.01434944,0.02350462,0.06386191,-0.10079759,0.05968268,0.99105978
1755649405947,0,left,-0.01262401,-0.02156701,0.00940143,0.06378989,-0.10066024,0.05966009,0.99107973
1755649405947,1,right,0.05367206,-0.01438174,0.02352036,0.06378989,-0.10066024,0.05966009,0.99107973
1755649405958,0,left,-0.01258355,-0.02158885,0.00944577,0.06364730,-0.10060373,0.05960073,0.99109821
1755649405958,1,right,0.05371504,-0.01440901,0.02355565,0.06364730,-0.10060373,0.05960073,0.99109821
1755649405969,0,left,-0.01252742,-0.02159574,0.00948746,0.06362811,-0.10062837,0.05951150,0.99110230
1755649405969,1,right,0.05377193,-0.01442787,0.02359979,0.06362811,-0.10062837,0.05951150,0.99110230
1755649405981,0,left,-0.01249300,-0.02160075,0.00949828,0.06364166,-0.10060913,0.05943810,0.99110779
1755649405981,1,right,0.05380808,-0.01444277,0.02360757,0.06364166,-0.10060913,0.05943810,0.99110779
1755649405992,0,left,-0.01247188,-0.02159043,0.00949924,0.06373483,-0.10061204,0.05930276,0.99110962
1755649405992,1,right,0.05383130,-0.01445202,0.02360852,0.06373483,-0.10061204,0.05930276,0.99110962
1755649406003,0,left,-0.01246182,-0.02157140,0.00950404,0.06387109,-0.10056699,0.05920838,0.99111106
1755649406003,1,right,0.05384413,-0.01444721,0.02360753,0.06387109,-0.10056699,0.05920838,0.99111106
1755649406014,0,left,-0.01246842,-0.02155128,0.00952300,0.06394498,-0.10048640,0.05920653,0.99111458
1755649406014,1,right,0.05383976,-0.01442763,0.02361623,0.06394498,-0.10048640,0.05920653,0.99111458
1755649406025,0,left,-0.01248084,-0.02152730,0.00955915,0.06409663,-0.10027638,0.05920464,0.99112617
1755649406025,1,right,0.05383312,-0.01440405,0.02362537,0.06409663,-0.10027638,0.05920464,0.99112617
1755649406036,0,left,-0.01249892,-0.02149807,0.00959429,0.06429027,-0.10021925,0.05918874,0.99112035
1755649406036,1,right,0.05381686,-0.01437916,0.02365414,0.06429027,-0.10021925,0.05918874,0.99112035
1755649406047,0,left,-0.01249430,-0.02146290,0.00962248,0.06453280,-0.10021687,0.05911498,0.99110924
1755649406047,1,right,0.05382273,-0.01435734,0.02368316,0.06453280,-0.10021687,0.05911498,0.99110924
1755649406058,0,left,-0.01247726,-0.02141942,0.00965385,0.06466155,-0.10016829,0.05900425,0.99111235
1755649406058,1,right,0.05384288,-0.01433013,0.02370807,0.06466155,-0.10016829,0.05900425,0.99111235
1755649406069,0,left,-0.01247108,-0.02137975,0.00967726,0.06478182,-0.10008505,0.05890587,0.99111876
1755649406069,1,right,0.05385292,-0.01430460,0.02372042,0.06478182,-0.10008505,0.05890587,0.99111876
1755649406082,0,left,-0.01248237,-0.02133522,0.00971217,0.06503236,-0.09986660,0.05879166,0.99113117
1755649406082,1,right,0.05384942,-0.01427689,0.02372698,0.06503236,-0.09986660,0.05879166,0.99113117
1755649406092,0,left,-0.01252029,-0.02127250,0.00974132,0.06516722,-0.09974468,0.05878881,0.99113476
1755649406092,1,right,0.05381487,-0.01421527,0.02374076,0.06516722,-0.09974468,0.05878881,0.99113476
1755649406104,0,left,-0.01255820,-0.02122297,0.00978443,0.06546802,-0.09947755,0.05888346,0.99113616
1755649406104,1,right,0.05378267,-0.01415465,0.02375105,0.06546802,-0.09947755,0.05888346,0.99113616
1755649406114,0,left,-0.01261455,-0.02117055,0.00982828,0.06569862,-0.09928230,0.05902406,0.99113212
1755649406114,1,right,0.05372936,-0.01408465,0.02377158,0.06569862,-0.09928230,0.05902406,0.99113212
1755649406125,0,left,-0.01267609,-0.02110852,0.00987775,0.06588738,-0.09911842,0.05906054,0.99113382
1755649406125,1,right,0.05367168,-0.01401876,0.02380078,0.06588738,-0.09911842,0.05906054,0.99113382
1755649406136,0,left,-0.01273625,-0.02106387,0.00992413,0.06616706,-0.09887251,0.05907697,0.99113877
1755649406136,1,right,0.05361788,-0.01397341,0.02381639,0.06616706,-0.09887251,0.05907697,0.99113877
1755649406147,0,left,-0.01279446,-0.02101493,0.00996977,0.06634042,-0.09860331,0.05899026,0.99115916
1755649406147,1,right,0.05356833,-0.01393592,0.02382655,0.06634042,-0.09860331,0.05899026,0.99115916
1755649406158,0,left,-0.01285264,-0.02096604,0.01002820,0.06645006,-0.09819457,0.05892986,0.99119599
1755649406158,1,right,0.05352208,-0.01389267,0.02383058,0.06645006,-0.09819457,0.05892986,0.99119599
1755649406170,0,left,-0.01292325,-0.02091874,0.01008807,0.06648385,-0.09772519,0.05893483,0.99123982
1755649406170,1,right,0.05346394,-0.01384054,0.02382793,0.06648385,-0.09772519,0.05893483,0.99123982
1755649406181,0,left,-0.01300700,-0.02087593,0.01013414,0.06670800,-0.09736138,0.05902305,0.99125531
1755649406181,1,right,0.05338843,-0.01378536,0.02382764,0.06670800,-0.09736138,0.05902305,0.99125531
1755649406192,0,left,-0.01310292,-0.02084518,0.01016739,0.06703733,-0.09703582,0.05919326,0.99125486
1755649406192,1,right,0.05329838,-0.01373302,0.02382109,0.06703733,-0.09703582,0.05919326,0.99125486
1755649406203,0,left,-0.01321136,-0.02081773,0.01019780,0.06746836,-0.09669891,0.05933572,0.99125003
1755649406203,1,right,0.05319654,-0.01368895,0.02381070,0.06746836,-0.09669891,0.05933572,0.99125003
1755649406214,0,left,-0.01333691,-0.02078450,0.01023752,0.06769201,-0.09629483,0.05947598,0.99126571
1755649406214,1,right,0.05307938,-0.01363587,0.02379912,0.06769201,-0.09629483,0.05947598,0.99126571
1755649406225,0,left,-0.01347700,-0.02073808,0.01027643,0.06795691,-0.09578354,0.05954899,0.99129274
1755649406225,1,right,0.05295148,-0.01357810,0.02377212,0.06795691,-0.09578354,0.05954899,0.99129274
1755649406237,0,left,-0.01362191,-0.02068859,0.01031760,0.06816572,-0.09523506,0.05967132,0.99132389
1755649406237,1,right,0.05281887,-0.01350946,0.02374240,0.06816572,-0.09523506,0.05967132,0.99132389
1755649406248,0,left,-0.01373919,-0.02062196,0.01034683,0.06830546,-0.09467956,0.05985277,0.99135654
1755649406248,1,right,0.05271300,-0.01341468,0.02369982,0.06830546,-0.09467956,0.05985277,0.99135654
1755649406259,0,left,-0.01385634,-0.02056652,0.01034982,0.06867577,-0.09426934,0.06002264,0.99135978
1755649406259,1,right,0.05260365,-0.01333720,0.02365201,0.06867577,-0.09426934,0.06002264,0.99135978
1755649406270,0,left,-0.01396740,-0.02051381,0.01036906,0.06907771,-0.09375572,0.06004471,0.99137923
1755649406270,1,right,0.05250538,-0.01328167,0.02360559,0.06907771,-0.09375572,0.06004471,0.99137923
1755649406281,0,left,-0.01411300,-0.02046238,0.01039713,0.06943326,-0.09336293,0.06005470,0.99139085
1755649406281,1,right,0.05236964,-0.01322962,0.02358372,0.06943326,-0.09336293,0.06005470,0.99139085
1755649406292,0,left,-0.01426715,-0.02040705,0.01042853,0.06969361,-0.09289703,0.06011983,0.99141240
1755649406292,1,right,0.05222625,-0.01316420,0.02355518,0.06969361,-0.09289703,0.06011983,0.99141240
1755649406303,0,left,-0.01442591,-0.02035106,0.01044998,0.06983331,-0.09241033,0.06026260,0.99143939
1755649406303,1,right,0.05207745,-0.01308583,0.02351370,0.06983331,-0.09241033,0.06026260,0.99143939
1755649406315,0,left,-0.01457902,-0.02031399,0.01046583,0.07000882,-0.09189255,0.06049857,0.99146076
1755649406315,1,right,0.05193349,-0.01301395,0.02346352,0.07000882,-0.09189255,0.06049857,0.99146076
1755649406326,0,left,-0.01473319,-0.02029159,0.01047240,0.07012339,-0.09135809,0.06070894,0.99148920
1755649406326,1,right,0.05178916,-0.01295922,0.02340116,0.07012339,-0.09135809,0.06070894,0.99148920
1755649406337,0,left,-0.01488151,-0.02026746,0.01046461,0.07035083,-0.09073338,0.06069276,0.99153144
1755649406337,1,right,0.05165663,-0.01293376,0.02331119,0.07035083,-0.09073338,0.06069276,0.99153144
1755649406348,0,left,-0.01500117,-0.02024841,0.01043475,0.07039172,-0.09020526,0.06059011,0.99158301
1755649406348,1,right,0.05155169,-0.01292360,0.02320993,0.07039172,-0.09020526,0.06059011,0.99158301
1755649406359,0,left,-0.01511691,-0.02023160,0.01041627,0.07049424,-0.08958441,0.06040079,0.99164355
1755649406359,1,right,0.05145429,-0.01292718,0.02310729,0.07049424,-0.08958441,0.06040079,0.99164355
1755649406370,0,left,-0.01525656,-0.02023077,0.01039333,0.07049898,-0.08907851,0.06031645,0.99169392
1755649406370,1,right,0.05132834,-0.01293253,0.02301579,0.07049898,-0.08907851,0.06031645,0.99169392
1755649406381,0,left,-0.01541212,-0.02020426,0.01042474,0.07036952,-0.08844086,0.06040144,0.99175502
1755649406381,1,right,0.05118683,-0.01288633,0.02296149,0.07036952,-0.08844086,0.06040144,0.99175502
1755649406393,0,left,-0.01555609,-0.02017715,0.01042977,0.07057423,-0.08813009,0.06057044,0.99175783
1755649406393,1,right,0.05104755,-0.01283584,0.02292785,0.07057423,-0.08813009,0.06057044,0.99175783
