UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1755645641787,-0.40516579,0.03258973,0.36307573,0.01169772,-0.04849202,0.06743865,0.99647565
1755645641799,-0.40525496,0.03268701,0.36316299,0.01210888,-0.04830882,0.06757854,0.99647016
1755645641810,-0.40534133,0.03278905,0.36325407,0.01252610,-0.04817210,0.06769654,0.99646361
1755645641821,-0.40543026,0.03289342,0.36334419,0.01291502,-0.04820915,0.06779610,0.99645008
1755645641832,-0.40550750,0.03298330,0.36344433,0.01322480,-0.04827131,0.06791517,0.99643490
1755645641844,-0.40557671,0.03305292,0.36354446,0.01344383,-0.04840928,0.06805316,0.99641586
1755645641854,-0.40564358,0.03310782,0.36364841,0.01357348,-0.04859217,0.06816262,0.99639772
1755645641866,-0.40569752,0.03316200,0.36376238,0.01363544,-0.04879194,0.06828578,0.99637868
1755645641877,-0.40573704,0.03320426,0.36389208,0.01381103,-0.04906556,0.06834275,0.99635892
1755645641888,-0.40573847,0.03323334,0.36405897,0.01396982,-0.04931158,0.06843513,0.99633822
1755645641899,-0.40573823,0.03326154,0.36422443,0.01422441,-0.04965570,0.06850861,0.99631248
1755645641910,-0.40574646,0.03330421,0.36437321,0.01439426,-0.04995257,0.06863344,0.99628660
1755645641921,-0.40578175,0.03336495,0.36448956,0.01459076,-0.05019866,0.06869213,0.99626733
1755645641932,-0.40582180,0.03342587,0.36460304,0.01477342,-0.05046437,0.06872071,0.99624924
1755645641944,-0.40586770,0.03347307,0.36471081,0.01499497,-0.05072711,0.06872597,0.99623223
1755645641954,-0.40591216,0.03351462,0.36482620,0.01494728,-0.05094584,0.06881084,0.99621592
1755645641966,-0.40596133,0.03353864,0.36493826,0.01492650,-0.05112459,0.06891121,0.99620014
1755645641977,-0.40600348,0.03357035,0.36505461,0.01492651,-0.05131653,0.06903116,0.99618197
1755645641988,-0.40603179,0.03362805,0.36516333,0.01514028,-0.05143227,0.06915080,0.99616447
1755645641999,-0.40605313,0.03371924,0.36525965,0.01554248,-0.05155358,0.06928183,0.99614291
1755645642010,-0.40609491,0.03380519,0.36535311,0.01590535,-0.05171579,0.06931813,0.99612624
1755645642021,-0.40615386,0.03388292,0.36543941,0.01610469,-0.05189700,0.06922011,0.99612043
1755645642033,-0.40621275,0.03394550,0.36552715,0.01619816,-0.05208968,0.06925279,0.99610659
1755645642045,-0.40626931,0.03398848,0.36562586,0.01624838,-0.05223513,0.06933165,0.99609267
1755645642055,-0.40633333,0.03402352,0.36572599,0.01625390,-0.05235220,0.06932648,0.99608679
1755645642066,-0.40639806,0.03405595,0.36583757,0.01628778,-0.05248469,0.06935853,0.99607703
1755645642077,-0.40645146,0.03409427,0.36597776,0.01647059,-0.05267892,0.06947901,0.99605538
1755645642088,-0.40649492,0.03415060,0.36613894,0.01665571,-0.05300318,0.06960696,0.99602616
1755645642099,-0.40652466,0.03421456,0.36631107,0.01689190,-0.05330409,0.06971504,0.99599857
1755645642111,-0.40656579,0.03428298,0.36647129,0.01703427,-0.05362706,0.06977561,0.99597457
1755645642122,-0.40661514,0.03434008,0.36661339,0.01716186,-0.05391765,0.06985743,0.99595095
1755645642132,-0.40667415,0.03438789,0.36675644,0.01729255,-0.05418789,0.06995807,0.99592696
1755645642143,-0.40674150,0.03443527,0.36689949,0.01731650,-0.05429076,0.07005870,0.99591387
1755645642154,-0.40682209,0.03447551,0.36703634,0.01743134,-0.05433854,0.07012418,0.99590465
1755645642165,-0.40691233,0.03451145,0.36717558,0.01753897,-0.05434985,0.07014327,0.99590080
1755645642176,-0.40701270,0.03454149,0.36731005,0.01771493,-0.05439713,0.07016428,0.99589362
1755645642187,-0.40713394,0.03457355,0.36743832,0.01800545,-0.05441317,0.07027416,0.99587979
1755645642199,-0.40725648,0.03462559,0.36756277,0.01836439,-0.05437148,0.07036884,0.99586883
1755645642210,-0.40737557,0.03468555,0.36768103,0.01868359,-0.05422482,0.07045545,0.99586476
1755645642221,-0.40749210,0.03474712,0.36780071,0.01889742,-0.05402204,0.07044906,0.99587220
1755645642232,-0.40762174,0.03478944,0.36791849,0.01898573,-0.05375295,0.07042786,0.99588658
1755645642243,-0.40776557,0.03480917,0.36803102,0.01904390,-0.05337502,0.07039162,0.99590836
1755645642254,-0.40793228,0.03481871,0.36814499,0.01898414,-0.05274450,0.07029216,0.99595012
1755645642266,-0.40812945,0.03482097,0.36825085,0.01899702,-0.05191684,0.07022229,0.99599829
1755645642277,-0.40835619,0.03483009,0.36835432,0.01907809,-0.05101726,0.07011210,0.99605098
1755645642288,-0.40862560,0.03484094,0.36845398,0.01925324,-0.05001824,0.07002016,0.99610475
1755645642299,-0.40888035,0.03485918,0.36854601,0.01935755,-0.04910538,0.06990136,0.99615649
1755645642310,-0.40912497,0.03486204,0.36864233,0.01949037,-0.04807523,0.06983008,0.99620914
1755645642321,-0.40937877,0.03485763,0.36872387,0.01951900,-0.04709425,0.06988383,0.99625167
1755645642332,-0.40963709,0.03484643,0.36881161,0.01943545,-0.04609465,0.06996449,0.99629439
1755645642344,-0.40989888,0.03483438,0.36889267,0.01937025,-0.04505553,0.07012305,0.99633205
1755645642355,-0.41015589,0.03481674,0.36898327,0.01934768,-0.04393730,0.07028193,0.99637123
1755645642366,-0.41043317,0.03481269,0.36905146,0.01930718,-0.04290287,0.07043240,0.99640647
1755645642377,-0.41069400,0.03478330,0.36910963,0.01929742,-0.04182293,0.07057364,0.99644258
1755645642388,-0.41095805,0.03475064,0.36914253,0.01928265,-0.04081705,0.07065726,0.99647865
1755645642399,-0.41121900,0.03468508,0.36917877,0.01927026,-0.03979501,0.07079202,0.99651066
1755645642411,-0.41148221,0.03462887,0.36924362,0.01908834,-0.03874318,0.07085707,0.99655099
1755645642422,-0.41174865,0.03456521,0.36930895,0.01874379,-0.03767945,0.07096061,0.99659095
1755645642433,-0.41203940,0.03448784,0.36937475,0.01837497,-0.03662757,0.07106022,0.99662994
1755645642444,-0.41231513,0.03440982,0.36944056,0.01797445,-0.03552462,0.07116925,0.99666938
1755645642455,-0.41259921,0.03434390,0.36948919,0.01765787,-0.03445746,0.07123984,0.99670746
1755645642467,-0.41287661,0.03430283,0.36953306,0.01744427,-0.03339318,0.07133315,0.99674078
1755645642479,-0.41312909,0.03428280,0.36958313,0.01734745,-0.03226104,0.07142836,0.99677293
1755645642489,-0.41338015,0.03426367,0.36964321,0.01725033,-0.03113415,0.07145613,0.99680846
1755645642500,-0.41362691,0.03424078,0.36971331,0.01708607,-0.02989430,0.07150062,0.99684606
1755645642511,-0.41393000,0.03418738,0.36977053,0.01681686,-0.02855145,0.07158800,0.99688373
1755645642523,-0.41427815,0.03411824,0.36981630,0.01659812,-0.02714676,0.07166466,0.99692113
1755645642534,-0.41465175,0.03407770,0.36984968,0.01643679,-0.02560263,0.07163266,0.99696695
1755645642545,-0.41503894,0.03404611,0.36987829,0.01638404,-0.02395605,0.07156398,0.99701367
1755645642556,-0.41542709,0.03401506,0.36989832,0.01640100,-0.02229524,0.07157226,0.99705132
1755645642567,-0.41583228,0.03396302,0.36991835,0.01638385,-0.02065679,0.07160418,0.99708460
1755645642578,-0.41622055,0.03390181,0.36992979,0.01627259,-0.01898866,0.07162408,0.99711816
1755645642590,-0.41662186,0.03381020,0.36991405,0.01613029,-0.01727724,0.07151810,0.99715920
1755645642600,-0.41700524,0.03373516,0.36992168,0.01576231,-0.01551147,0.07147962,0.99719688
1755645642612,-0.41742480,0.03364944,0.36991549,0.01540840,-0.01379752,0.07152306,0.99722448
1755645642624,-0.41785431,0.03355056,0.36991978,0.01508946,-0.01197225,0.07146582,0.99725704
1755645642634,-0.41828132,0.03344697,0.36990833,0.01469199,-0.01007888,0.07148707,0.99728239
1755645642645,-0.41871881,0.03332281,0.36988974,0.01435224,-0.00820373,0.07150548,0.99730320
1755645642656,-0.41913390,0.03321105,0.36987162,0.01386002,-0.00633517,0.07145887,0.99732713
1755645642667,-0.41955703,0.03308338,0.36982727,0.01347855,-0.00451407,0.07121620,0.99735962
1755645642679,-0.41995502,0.03300965,0.36978436,0.01290292,-0.00286683,0.07101253,0.99738785
1755645642690,-0.42034018,0.03294164,0.36973667,0.01236919,-0.00127983,0.07090059,0.99740587
1755645642701,-0.42069089,0.03285909,0.36968946,0.01187395,0.00029631,0.07075172,0.99742324
1755645642712,-0.42105740,0.03272259,0.36960363,0.01131838,0.00176986,0.07064832,0.99743550
1755645642724,-0.42140877,0.03257644,0.36954308,0.01065397,0.00325657,0.07059593,0.99744278
1755645642735,-0.42172742,0.03243470,0.36947298,0.01010381,0.00468036,0.07054010,0.99744679
1755645642745,-0.42204148,0.03231102,0.36940432,0.00951617,0.00591550,0.07049561,0.99744916
1755645642756,-0.42233258,0.03217614,0.36931419,0.00907132,0.00705204,0.07042182,0.99745113
1755645642767,-0.42260599,0.03207600,0.36924267,0.00853114,0.00817629,0.07031647,0.99745474
1755645642779,-0.42286915,0.03196752,0.36915159,0.00806863,0.00915566,0.07025957,0.99745409
1755645642791,-0.42309022,0.03184777,0.36905003,0.00768906,0.01010535,0.07018867,0.99745291
1755645642801,-0.42328888,0.03173947,0.36896038,0.00722388,0.01092246,0.07019826,0.99744710
1755645642812,-0.42346597,0.03162980,0.36886692,0.00674019,0.01164148,0.07018269,0.99744345
1755645642824,-0.42362034,0.03151870,0.36876917,0.00628399,0.01219901,0.07011703,0.99744438
1755645642835,-0.42375004,0.03141946,0.36868238,0.00574254,0.01263578,0.07011409,0.99744242
1755645642845,-0.42391860,0.03131878,0.36858273,0.00528002,0.01294022,0.07009583,0.99744235
1755645642856,-0.42399335,0.03122556,0.36847973,0.00498543,0.01315402,0.07006659,0.99744313
1755645642868,-0.42404294,0.03114414,0.36836052,0.00465682,0.01319169,0.07008913,0.99744263
1755645642879,-0.42405158,0.03106099,0.36823225,0.00433569,0.01309672,0.07007227,0.99744652
1755645642890,-0.42400694,0.03096604,0.36809683,0.00396531,0.01292569,0.07012558,0.99744654
1755645642901,-0.42394245,0.03086275,0.36796141,0.00341963,0.01261236,0.07015682,0.99745038
1755645642912,-0.42386585,0.03073919,0.36780739,0.00278787,0.01224803,0.07020115,0.99745376
1755645642924,-0.42378044,0.03060061,0.36765862,0.00207645,0.01191440,0.07006964,0.99746879
1755645642934,-0.42368847,0.03045541,0.36750364,0.00129026,0.01153954,0.06990380,0.99748616
1755645642946,-0.42358434,0.03030598,0.36735487,0.00062862,0.01112467,0.06970179,0.99750564
1755645642956,-0.42346609,0.03017491,0.36720657,0.00004793,0.01071967,0.06951171,0.99752354
1755645642967,-0.42334181,0.03007442,0.36704779,-0.00038377,0.01031097,0.06939144,0.99753615
1755645642978,-0.42321610,0.02997065,0.36687613,-0.00073582,0.00999910,0.06921979,0.99755105
1755645642989,-0.42310047,0.02985549,0.36668587,-0.00105039,0.00969613,0.06901765,0.99756777
1755645643000,-0.42298710,0.02974200,0.36649466,-0.00139043,0.00949495,0.06877392,0.99758612
1755645643012,-0.42287588,0.02965492,0.36632013,-0.00177726,0.00925519,0.06858059,0.99760107
1755645643023,-0.42276692,0.02957785,0.36614609,-0.00211610,0.00908680,0.06831289,0.99762032
1755645643035,-0.42266572,0.02948868,0.36597347,-0.00257859,0.00894670,0.06805080,0.99763841
1755645643045,-0.42256463,0.02936500,0.36577606,-0.00309488,0.00885219,0.06782784,0.99765297
1755645643056,-0.42246437,0.02927667,0.36561298,-0.00355538,0.00872977,0.06762379,0.99766636
1755645643068,-0.42238009,0.02920854,0.36543846,-0.00382125,0.00866836,0.06749819,0.99767442
1755645643079,-0.42227018,0.02911007,0.36526299,-0.00392094,0.00868312,0.06753470,0.99767144
1755645643090,-0.42218530,0.02905840,0.36510897,-0.00395666,0.00873651,0.06755226,0.99766964
1755645643101,-0.42211533,0.02900755,0.36496067,-0.00398321,0.00881850,0.06754551,0.99766927
1755645643112,-0.42206335,0.02896243,0.36481571,-0.00415349,0.00893486,0.06756855,0.99766598
1755645643123,-0.42202032,0.02891499,0.36468506,-0.00440592,0.00902345,0.06759990,0.99766198
1755645643134,-0.42198151,0.02885568,0.36456347,-0.00467702,0.00909451,0.06760033,0.99766007
1755645643146,-0.42194092,0.02879292,0.36444521,-0.00496356,0.00914677,0.06765050,0.99765480
1755645643157,-0.42190051,0.02872944,0.36434174,-0.00515314,0.00919974,0.06767577,0.99765164
1755645643168,-0.42185616,0.02868247,0.36424303,-0.00530134,0.00922950,0.06771949,0.99764762
1755645643179,-0.42181778,0.02864331,0.36415195,-0.00531748,0.00926361,0.06779478,0.99764211
1755645643190,-0.42178851,0.02860552,0.36405277,-0.00523277,0.00927024,0.06786725,0.99763757
1755645643202,-0.42175567,0.02859646,0.36396980,-0.00507625,0.00929796,0.06795314,0.99763227
1755645643213,-0.42172116,0.02861810,0.36389494,-0.00486609,0.00929943,0.06796340,0.99763261
1755645643224,-0.42167920,0.02865028,0.36382627,-0.00468229,0.00930230,0.06795912,0.99763375
1755645643235,-0.42163438,0.02867079,0.36377096,-0.00459595,0.00932097,0.06800057,0.99763115
1755645643246,-0.42159677,0.02868539,0.36372089,-0.00458879,0.00929656,0.06797855,0.99763292
1755645643257,-0.42156178,0.02868468,0.36368036,-0.00461252,0.00931346,0.06789100,0.99763861
1755645643268,-0.42152214,0.02867651,0.36364985,-0.00469331,0.00933691,0.06787563,0.99763906
1755645643279,-0.42140925,0.02868122,0.36363077,-0.00476395,0.00939430,0.06785608,0.99763952
1755645643291,-0.42127299,0.02869660,0.36361313,-0.00477100,0.00943742,0.06784678,0.99763971
1755645643302,-0.42113644,0.02872384,0.36359167,-0.00475953,0.00948134,0.06792863,0.99763378
1755645643314,-0.42107403,0.02874178,0.36356020,-0.00464657,0.00952810,0.06791408,0.99763485
1755645643325,-0.42103302,0.02874964,0.36352539,-0.00454078,0.00953639,0.06789165,0.99763679
1755645643335,-0.42099130,0.02876407,0.36349583,-0.00452941,0.00949953,0.06778463,0.99764447
1755645643346,-0.42094731,0.02877057,0.36346626,-0.00453084,0.00938430,0.06778554,0.99764549
1755645643358,-0.42089415,0.02876890,0.36344385,-0.00454909,0.00928600,0.06785371,0.99764169
1755645643369,-0.42084420,0.02876765,0.36342907,-0.00460874,0.00919098,0.06788162,0.99764040
1755645643380,-0.42080736,0.02876848,0.36340952,-0.00466775,0.00912140,0.06798295,0.99763387
1755645643391,-0.42077553,0.02877975,0.36339235,-0.00469349,0.00908407,0.06807657,0.99762770
1755645643402,-0.42074728,0.02879483,0.36337185,-0.00461223,0.00897751,0.06811897,0.99762615
1755645643413,-0.42070007,0.02881593,0.36337328,-0.00450304,0.00887676,0.06810432,0.99762855
1755645643424,-0.42064655,0.02884078,0.36337757,-0.00442518,0.00879328,0.06809992,0.99762994
1755645643436,-0.42059773,0.02885544,0.36338139,-0.00433601,0.00874170,0.06813301,0.99762853
1755645643447,-0.42055976,0.02887470,0.36338758,-0.00429353,0.00870423,0.06816765,0.99762667
1755645643458,-0.42051566,0.02889568,0.36340618,-0.00429152,0.00877279,0.06821120,0.99762310
1755645643469,-0.42048061,0.02891409,0.36341143,-0.00423819,0.00880871,0.06826062,0.99761963
1755645643480,-0.42039716,0.02894026,0.36342382,-0.00411011,0.00888355,0.06827769,0.99761834
1755645643491,-0.42030168,0.02897733,0.36343336,-0.00400009,0.00896198,0.06827305,0.99761840
1755645643502,-0.42020524,0.02901512,0.36344910,-0.00389886,0.00900858,0.06827125,0.99761850
1755645643514,-0.42014861,0.02905035,0.36345482,-0.00379607,0.00906005,0.06824654,0.99762013
1755645643525,-0.42009902,0.02908540,0.36346197,-0.00365902,0.00909967,0.06817605,0.99762510
1755645643536,-0.42005157,0.02911115,0.36345816,-0.00349932,0.00909916,0.06809981,0.99763088
1755645643548,-0.41999990,0.02913553,0.36345482,-0.00346021,0.00912717,0.06809609,0.99763102
1755645643558,-0.41995281,0.02914298,0.36344528,-0.00338767,0.00908685,0.06807981,0.99763274
1755645643569,-0.41990066,0.02914530,0.36343956,-0.00343208,0.00905754,0.06808972,0.99763218
1755645643580,-0.41986835,0.02913368,0.36344385,-0.00348970,0.00904285,0.06804131,0.99763542
1755645643592,-0.41984177,0.02912021,0.36344814,-0.00354580,0.00899178,0.06807260,0.99763355
1755645643603,-0.41981673,0.02911878,0.36345530,-0.00356491,0.00893126,0.06806765,0.99763436
1755645643614,-0.41977274,0.02913052,0.36345339,-0.00348972,0.00886418,0.06806503,0.99763540
1755645643626,-0.41972363,0.02914864,0.36346292,-0.00344475,0.00877247,0.06809843,0.99763409
1755645643636,-0.41967320,0.02916485,0.36346865,-0.00342382,0.00871216,0.06813124,0.99763245
1755645643648,-0.41963243,0.02918279,0.36346912,-0.00343228,0.00865038,0.06814536,0.99763200
1755645643661,-0.41959447,0.02919728,0.36346960,-0.00345348,0.00863707,0.06814795,0.99763186
1755645643669,-0.41955918,0.02920079,0.36345959,-0.00347035,0.00860991,0.06817567,0.99763014
1755645643680,-0.41951305,0.02919662,0.36345291,-0.00352958,0.00860295,0.06815907,0.99763113
1755645643692,-0.41946477,0.02918947,0.36344957,-0.00357420,0.00858738,0.06812715,0.99763329
1755645643703,-0.41941619,0.02918679,0.36345243,-0.00359729,0.00859192,0.06807005,0.99763706
1755645643714,-0.41938317,0.02919430,0.36345148,-0.00354571,0.00854949,0.06806225,0.99763814
1755645643725,-0.41934431,0.02922392,0.36345482,-0.00351643,0.00854226,0.06805942,0.99763850
1755645643737,-0.41930830,0.02925718,0.36345768,-0.00340189,0.00847536,0.06806110,0.99763936
1755645643747,-0.41927397,0.02929842,0.36345530,-0.00328087,0.00838141,0.06808299,0.99763906
1755645643759,-0.41923380,0.02933294,0.36346388,-0.00313551,0.00830663,0.06813678,0.99763648
1755645643770,-0.41919601,0.02935803,0.36347198,-0.00311417,0.00823594,0.06811064,0.99763892
1755645643781,-0.41917753,0.02932012,0.36349964,-0.00309695,0.00811234,0.06806943,0.99764280
1755645643792,-0.41916102,0.02926308,0.36353302,-0.00314770,0.00802416,0.06808112,0.99764255
1755645643803,-0.41914809,0.02921355,0.36358356,-0.00326701,0.00795925,0.06808235,0.99764261
1755645643814,-0.41912889,0.02921277,0.36362123,-0.00332588,0.00790649,0.06806516,0.99764400
1755645643825,-0.41911268,0.02922755,0.36364746,-0.00328094,0.00785446,0.06807403,0.99764396
1755645643837,-0.41909480,0.02925330,0.36367559,-0.00313709,0.00783356,0.06803274,0.99764740
1755645643848,-0.41908181,0.02929652,0.36371422,-0.00308024,0.00778466,0.06800692,0.99764972
1755645643859,-0.41906816,0.02933472,0.36375475,-0.00298096,0.00773988,0.06797082,0.99765283
1755645643870,-0.41905558,0.02937722,0.36379337,-0.00291513,0.00768182,0.06794416,0.99765529
1755645643882,-0.41899335,0.02941883,0.36385441,-0.00287356,0.00762097,0.06793011,0.99765684
1755645643893,-0.41892606,0.02944952,0.36391592,-0.00267492,0.00756374,0.06787789,0.99766138
1755645643904,-0.41885912,0.02947152,0.36398268,-0.00255001,0.00748025,0.06785359,0.99766399
1755645643916,-0.41884673,0.02949142,0.36403847,-0.00255619,0.00738017,0.06779213,0.99766890
1755645643926,-0.41883910,0.02950007,0.36410093,-0.00253855,0.00727008,0.06785163,0.99766570
1755645643938,-0.41883397,0.02951449,0.36415672,-0.00244246,0.00721119,0.06788499,0.99766410
1755645643949,-0.41883039,0.02953184,0.36420774,-0.00226251,0.00718326,0.06803551,0.99765447
1755645643959,-0.41882604,0.02956510,0.36425400,-0.00210241,0.00723136,0.06824078,0.99764046
