UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1759198517707,-0.27573714,1.21319601,0.71095771,0.05752764,-0.71925628,0.06319940,0.68946850
1759198517720,-0.27578932,1.21340945,0.71084911,0.05856681,-0.71860439,0.06332919,0.69004861
1759198517765,-0.27596048,1.21354610,0.71069968,0.05861999,-0.71804941,0.06354388,0.69060185
1759198517806,-0.27622509,1.21364254,0.71051663,0.05873894,-0.71713030,0.06376643,0.69152564
1759198517841,-0.27657652,1.21370873,0.71036059,0.05925748,-0.71660757,0.06407567,0.69199454
1759198517852,-0.27676791,1.21355301,0.71033233,0.05905140,-0.71643734,0.06458734,0.69214084
1759198517900,-0.27694672,1.21355313,0.71029192,0.05920143,-0.71645689,0.06486804,0.69208154
1759198517910,-0.27718455,1.21363574,0.71021718,0.05950271,-0.71643400,0.06550188,0.69201969
1759198517942,-0.27729386,1.21369371,0.71016306,0.05957250,-0.71633130,0.06560796,0.69210995
1759198517963,-0.27738047,1.21374890,0.71011180,0.05956025,-0.71623182,0.06568042,0.69220708
1759198517997,-0.27751055,1.21384323,0.71005392,0.05968752,-0.71610010,0.06596602,0.69230523
1759198518007,-0.27762991,1.21396035,0.70999193,0.05982022,-0.71587038,0.06640258,0.69248959
1759198518021,-0.27775368,1.21406990,0.70989722,0.06025465,-0.71567583,0.06674911,0.69261969
1759198518052,-0.27784789,1.21410814,0.70978063,0.06040792,-0.71553951,0.06694641,0.69272813
1759198518055,-0.27797386,1.21412736,0.70965427,0.06054802,-0.71529144,0.06718242,0.69294922
1759198518076,-0.27804068,1.21415970,0.70959002,0.06075048,-0.71522838,0.06738631,0.69297679
1759198518090,-0.27809960,1.21419474,0.70954835,0.06093984,-0.71507078,0.06771813,0.69309044
1759198518101,-0.27814674,1.21422213,0.70949686,0.06100276,-0.71495676,0.06798539,0.69317637
1759198518112,-0.27818894,1.21423686,0.70945078,0.06110030,-0.71477491,0.06811906,0.69334218
1759198518123,-0.27822310,1.21425751,0.70940667,0.06125665,-0.71461618,0.06821342,0.69348271
1759198518133,-0.27824020,1.21428126,0.70938486,0.06127392,-0.71450519,0.06823940,0.69359298
1759198518146,-0.27824628,1.21429515,0.70936686,0.06143220,-0.71434867,0.06834184,0.69373010
1759198518157,-0.27826071,1.21431643,0.70933759,0.06152717,-0.71418756,0.06842125,0.69387972
1759198518168,-0.27828673,1.21433976,0.70927799,0.06155502,-0.71403587,0.06847277,0.69402827
1759198518178,-0.27831453,1.21435529,0.70921767,0.06154951,-0.71378636,0.06858646,0.69427414
1759198518191,-0.27833787,1.21438682,0.70913231,0.06163693,-0.71357405,0.06860799,0.69448247
1759198518203,-0.27835000,1.21442664,0.70903534,0.06163006,-0.71330196,0.06882266,0.69474132
1759198518214,-0.27835149,1.21445340,0.70894688,0.06170339,-0.71297622,0.06911074,0.69504051
1759198518226,-0.27835885,1.21448150,0.70883912,0.06154105,-0.71269351,0.06924855,0.69533107
1759198518236,-0.27833802,1.21447065,0.70874947,0.06152371,-0.71230757,0.06930924,0.69572192
1759198518247,-0.27831116,1.21444452,0.70866150,0.06151617,-0.71192366,0.06938514,0.69610787
1759198518258,-0.27828762,1.21441874,0.70856661,0.06145451,-0.71159470,0.06945071,0.69644305
1759198518270,-0.27828643,1.21442211,0.70844710,0.06144236,-0.71123069,0.06951009,0.69680993
1759198518282,-0.27828562,1.21442688,0.70833164,0.06142233,-0.71083468,0.06972354,0.69719436
1759198518293,-0.27828375,1.21443552,0.70820701,0.06146748,-0.71044064,0.06991125,0.69757313
1759198518305,-0.27829054,1.21445277,0.70808572,0.06143298,-0.71006131,0.07000767,0.69795261
1759198518316,-0.27829704,1.21445537,0.70796508,0.06150925,-0.70966643,0.07019197,0.69832890
1759198518317,-0.27830607,1.21445319,0.70785093,0.06144797,-0.70931095,0.07030172,0.69868433
1759198518332,-0.27830815,1.21446750,0.70772082,0.06141941,-0.70896268,0.07031909,0.69903848
1759198518346,-0.27831081,1.21447617,0.70760167,0.06144724,-0.70859218,0.07043594,0.69939984
1759198518357,-0.27831081,1.21448869,0.70748645,0.06144237,-0.70828056,0.07061690,0.69969760
1759198518367,-0.27831545,1.21450374,0.70737708,0.06155586,-0.70792419,0.07096522,0.70001297
1759198518379,-0.27832112,1.21453443,0.70726854,0.06166265,-0.70769781,0.07115366,0.70021331
1759198518390,-0.27833816,1.21457058,0.70716840,0.06186711,-0.70732319,0.07130238,0.70055859
1759198518400,-0.27835706,1.21460205,0.70708722,0.06174467,-0.70709515,0.07146145,0.70078336
1759198518414,-0.27836689,1.21463192,0.70699334,0.06186699,-0.70679313,0.07163085,0.70105989
1759198518427,-0.27837700,1.21468130,0.70689243,0.06214522,-0.70646697,0.07185726,0.70134080
1759198518438,-0.27839676,1.21475098,0.70678520,0.06233478,-0.70617431,0.07199700,0.70160434
1759198518439,-0.27841204,1.21482518,0.70668435,0.06265352,-0.70585644,0.07222682,0.70187214
1759198518455,-0.27843300,1.21491900,0.70658100,0.06292739,-0.70557225,0.07229312,0.70212652
1759198518466,-0.27844366,1.21499187,0.70649034,0.06335164,-0.70525348,0.07234389,0.70240334
1759198518479,-0.27845091,1.21506408,0.70639932,0.06357208,-0.70500600,0.07237405,0.70262872
1759198518489,-0.27845833,1.21511707,0.70630753,0.06361055,-0.70472699,0.07268770,0.70287272
1759198518499,-0.27847654,1.21515808,0.70622891,0.06359290,-0.70437944,0.07280473,0.70321051
1759198518512,-0.27849290,1.21519029,0.70614237,0.06359489,-0.70409274,0.07286259,0.70349140
1759198518523,-0.27850762,1.21521196,0.70603836,0.06365658,-0.70375252,0.07304436,0.70380733
1759198518534,-0.27850997,1.21523586,0.70594132,0.06376951,-0.70338517,0.07313223,0.70415511
1759198518543,-0.27850905,1.21524408,0.70584559,0.06388989,-0.70302755,0.07321634,0.70449253
1759198518577,-0.27851513,1.21523511,0.70573992,0.06387266,-0.70267725,0.07319771,0.70484542
1759198518609,-0.27859220,1.21512678,0.70542318,0.06374825,-0.70156854,0.07322206,0.70595770
1759198518642,-0.27865919,1.21509907,0.70513040,0.06395354,-0.70056105,0.07377198,0.70688178
1759198518689,-0.27864617,1.21508005,0.70477802,0.06407537,-0.69954848,0.07423752,0.70782417
1759198518722,-0.27867025,1.21515563,0.70447809,0.06410261,-0.69864881,0.07426733,0.70870661
1759198518754,-0.27863342,1.21519482,0.70425010,0.06376885,-0.69805163,0.07438371,0.70931271
1759198518787,-0.27856356,1.21522772,0.70409983,0.06344224,-0.69749814,0.07461907,0.70986155
1759198518844,-0.27852798,1.21515480,0.70394570,0.06332537,-0.69694412,0.07456235,0.71042188
1759198518879,-0.27822706,1.21524999,0.70375830,0.06384488,-0.69644630,0.07481060,0.71083736
1759198518911,-0.27810559,1.21521264,0.70364249,0.06378964,-0.69604671,0.07435794,0.71128107
1759198518954,-0.27794793,1.21514153,0.70352662,0.06338511,-0.69560254,0.07411710,0.71177672
1759198518986,-0.27777919,1.21507195,0.70342052,0.06312659,-0.69525910,0.07405476,0.71214164
1759198519008,-0.27771679,1.21494910,0.70327646,0.06270049,-0.69493675,0.07370799,0.71252978
1759198519041,-0.27763960,1.21492708,0.70314133,0.06246267,-0.69464594,0.07369731,0.71283528
1759198519065,-0.27758119,1.21495903,0.70304704,0.06251024,-0.69448102,0.07380483,0.71298067
1759198519086,-0.27756894,1.21497965,0.70296299,0.06261905,-0.69429815,0.07419555,0.71310865
1759198519097,-0.27758402,1.21499681,0.70290047,0.06244652,-0.69412112,0.07436424,0.71327853
1759198519132,-0.27758694,1.21499515,0.70282930,0.06245795,-0.69397199,0.07438792,0.71342016
1759198519143,-0.27756339,1.21505970,0.70268667,0.06253453,-0.69359648,0.07485500,0.71372970
1759198519175,-0.27752408,1.21509600,0.70260549,0.06260526,-0.69333184,0.07530256,0.71393352
1759198519211,-0.27746996,1.21518418,0.70243984,0.06290980,-0.69268173,0.07570057,0.71449549
1759198519221,-0.27741107,1.21525246,0.70225847,0.06278801,-0.69216257,0.07543477,0.71503723
1759198519242,-0.27735150,1.21527955,0.70211488,0.06253402,-0.69171256,0.07532832,0.71550603
1759198519264,-0.27729732,1.21526453,0.70198351,0.06227156,-0.69136900,0.07526745,0.71586729
1759198519275,-0.27727774,1.21521059,0.70191216,0.06217896,-0.69117117,0.07528044,0.71606497
1759198519320,-0.27727112,1.21515170,0.70180565,0.06195558,-0.69092095,0.07515400,0.71633904
1759198519331,-0.27723539,1.21501994,0.70158750,0.06166551,-0.69041002,0.07529971,0.71684121
1759198519353,-0.27716553,1.21495873,0.70140415,0.06173960,-0.69006580,0.07546590,0.71714874
1759198519365,-0.27714452,1.21492651,0.70129448,0.06163750,-0.68976999,0.07553860,0.71743439
1759198519398,-0.27712229,1.21490330,0.70115167,0.06147817,-0.68939126,0.07563279,0.71780207
1759198519408,-0.27710846,1.21490553,0.70101428,0.06134834,-0.68900609,0.07574625,0.71817094
1759198519420,-0.27709651,1.21491560,0.70087004,0.06123195,-0.68866211,0.07567359,0.71851837
1759198519431,-0.27709469,1.21496326,0.70079499,0.06116855,-0.68837220,0.07572636,0.71879597
1759198519443,-0.27708805,1.21502727,0.70072246,0.06117404,-0.68806821,0.07580876,0.71907781
1759198519453,-0.27708930,1.21507514,0.70065302,0.06107340,-0.68778974,0.07592716,0.71934024
1759198519464,-0.27708638,1.21510094,0.70056921,0.06109432,-0.68755317,0.07598895,0.71955806
1759198519476,-0.27709788,1.21512684,0.70049685,0.06103661,-0.68728763,0.07598441,0.71981707
1759198519486,-0.27709994,1.21514875,0.70042199,0.06111659,-0.68710900,0.07594773,0.71998468
1759198519497,-0.27710557,1.21515706,0.70035154,0.06115178,-0.68691021,0.07603564,0.72016207
1759198519509,-0.27712104,1.21518302,0.70028800,0.06115952,-0.68674117,0.07598952,0.72032747
1759198519520,-0.27713203,1.21519074,0.70022595,0.06131012,-0.68657261,0.07610579,0.72046306
1759198519542,-0.27713969,1.21516898,0.70018220,0.06137711,-0.68640572,0.07613195,0.72061360
1759198519553,-0.27715710,1.21511248,0.70012730,0.06148285,-0.68621272,0.07621268,0.72077985
1759198519566,-0.27717012,1.21508583,0.70009375,0.06147407,-0.68616122,0.07624129,0.72082660
1759198519576,-0.27719122,1.21507984,0.70004350,0.06151655,-0.68609286,0.07618005,0.72089452
1759198519609,-0.27719784,1.21507636,0.69999987,0.06166912,-0.68603331,0.07625661,0.72093006
1759198519642,-0.27721179,1.21514806,0.69982749,0.06187992,-0.68585110,0.07653091,0.72105628
1759198519653,-0.27725792,1.21527478,0.69965458,0.06165405,-0.68569452,0.07671064,0.72120544
1759198519676,-0.27726859,1.21529102,0.69955492,0.06150470,-0.68559271,0.07661517,0.72132511
1759198519687,-0.27726427,1.21530214,0.69949156,0.06138673,-0.68548721,0.07662734,0.72143413
1759198519709,-0.27725893,1.21530446,0.69942689,0.06128438,-0.68538553,0.07664656,0.72153739
1759198519720,-0.27726686,1.21530703,0.69934386,0.06125569,-0.68519533,0.07663664,0.72172150
1759198519754,-0.27725834,1.21528229,0.69929773,0.06109647,-0.68506813,0.07661602,0.72185792
1759198519765,-0.27724800,1.21523046,0.69918305,0.06121595,-0.68480301,0.07668251,0.72209226
1759198519776,-0.27727348,1.21522126,0.69913870,0.06115566,-0.68475843,0.07675725,0.72213171
1759198519798,-0.27729976,1.21520424,0.69910526,0.06106425,-0.68470144,0.07685062,0.72218355
1759198519809,-0.27733389,1.21518385,0.69906288,0.06097094,-0.68465149,0.07687101,0.72223661
1759198519820,-0.27735204,1.21516231,0.69903290,0.06099868,-0.68465728,0.07686420,0.72222951
1759198519831,-0.27739656,1.21516448,0.69897628,0.06095254,-0.68463665,0.07683891,0.72225565
1759198519843,-0.27742258,1.21515763,0.69892007,0.06101545,-0.68461049,0.07700688,0.72225725
1759198519854,-0.27744603,1.21515092,0.69886374,0.06099731,-0.68456948,0.07739089,0.72225661
1759198519865,-0.27745193,1.21516326,0.69883692,0.06100919,-0.68449116,0.07751087,0.72231697
1759198519876,-0.27745473,1.21519670,0.69881690,0.06117158,-0.68444455,0.07752009,0.72234641
1759198519887,-0.27745232,1.21524793,0.69880015,0.06123052,-0.68445367,0.07760835,0.72232330
1759198519898,-0.27744904,1.21530691,0.69878000,0.06137223,-0.68444842,0.07751918,0.72232582
1759198519909,-0.27744916,1.21536064,0.69876486,0.06146693,-0.68445969,0.07732739,0.72232764
1759198519922,-0.27744439,1.21540558,0.69875264,0.06140463,-0.68452645,0.07725404,0.72227753
1759198519932,-0.27746752,1.21544698,0.69874680,0.06125586,-0.68456042,0.07718403,0.72226545
1759198519954,-0.27749160,1.21546242,0.69874352,0.06113613,-0.68456531,0.07718480,0.72227088
1759198519966,-0.27752066,1.21546966,0.69873202,0.06093000,-0.68464732,0.07724652,0.72220395
1759198519976,-0.27752751,1.21547166,0.69873512,0.06090067,-0.68468303,0.07734452,0.72216209
1759198519978,-0.27753070,1.21546799,0.69872701,0.06092417,-0.68475300,0.07742067,0.72208560
1759198519998,-0.27753291,1.21544915,0.69872451,0.06098222,-0.68478698,0.07752135,0.72203767
1759198520009,-0.27755430,1.21542639,0.69871634,0.06097325,-0.68476689,0.07756995,0.72205226
1759198520021,-0.27756780,1.21539333,0.69870287,0.06090336,-0.68477875,0.07766623,0.72203656
1759198520032,-0.27757695,1.21534583,0.69871032,0.06090778,-0.68473124,0.07775471,0.72207172
1759198520043,-0.27759245,1.21529511,0.69872618,0.06084967,-0.68470663,0.07779809,0.72209529
1759198520054,-0.27760175,1.21525425,0.69873691,0.06085097,-0.68469906,0.07782666,0.72209928
1759198520065,-0.27760673,1.21522364,0.69874406,0.06089570,-0.68468720,0.07788622,0.72210033
1759198520067,-0.27761507,1.21521559,0.69874203,0.06085828,-0.68468052,0.07791508,0.72210670
1759198520077,-0.27761671,1.21522197,0.69873655,0.06090663,-0.68467039,0.07799277,0.72210385
1759198520087,-0.27761367,1.21525231,0.69873190,0.06094548,-0.68467546,0.07813153,0.72208076
1759198520098,-0.27761278,1.21528846,0.69873106,0.06099058,-0.68466491,0.07823260,0.72207602
1759198520109,-0.27760887,1.21532911,0.69873136,0.06110790,-0.68465072,0.07825145,0.72207751
1759198520133,-0.27760333,1.21537569,0.69873041,0.06118808,-0.68469602,0.07815087,0.72203866
1759198520143,-0.27758667,1.21541861,0.69878864,0.06122759,-0.68474084,0.07807568,0.72200094
1759198520155,-0.27757195,1.21544361,0.69881332,0.06126670,-0.68482226,0.07800432,0.72192810
1759198520156,-0.27756116,1.21546119,0.69883865,0.06127481,-0.68489706,0.07801656,0.72185513
1759198520166,-0.27756029,1.21547541,0.69884968,0.06123773,-0.68496782,0.07797431,0.72179570
1759198520187,-0.27756110,1.21547908,0.69886971,0.06120495,-0.68502301,0.07794957,0.72174877
1759198520189,-0.27755752,1.21546820,0.69887847,0.06116053,-0.68523252,0.07784713,0.72156469
1759198520199,-0.27755630,1.21545473,0.69888985,0.06115479,-0.68531853,0.07786627,0.72148142
1759198520211,-0.27755401,1.21544093,0.69889754,0.06117550,-0.68540955,0.07790481,0.72138904
1759198520221,-0.27754456,1.21542522,0.69889861,0.06119383,-0.68549454,0.07795687,0.72130110
1759198520233,-0.27756965,1.21538165,0.69888443,0.06127089,-0.68561542,0.07796076,0.72117924
1759198520244,-0.27759269,1.21532369,0.69887936,0.06129786,-0.68567670,0.07809135,0.72110456
1759198520266,-0.27762994,1.21528351,0.69886619,0.06118277,-0.68571103,0.07793697,0.72109839
1759198520267,-0.27761650,1.21524447,0.69883174,0.06128269,-0.68576175,0.07798183,0.72103681
1759198520277,-0.27761388,1.21523952,0.69881094,0.06128193,-0.68574077,0.07799221,0.72105571
1759198520312,-0.27760670,1.21523687,0.69878930,0.06130236,-0.68570769,0.07801983,0.72108244
1759198520322,-0.27756089,1.21526718,0.69866520,0.06123415,-0.68556160,0.07819851,0.72120778
1759198520332,-0.27756697,1.21527871,0.69858831,0.06125833,-0.68545234,0.07824251,0.72130480
1759198520344,-0.27756584,1.21528694,0.69851989,0.06123783,-0.68535995,0.07830675,0.72138735
1759198520356,-0.27755052,1.21530190,0.69845653,0.06116302,-0.68526137,0.07832692,0.72148516
1759198520366,-0.27753368,1.21532008,0.69841272,0.06109137,-0.68518114,0.07831382,0.72156884
1759198520377,-0.27750394,1.21533284,0.69835806,0.06100541,-0.68514246,0.07832240,0.72161191
1759198520389,-0.27748257,1.21534088,0.69831342,0.06085268,-0.68506229,0.07830555,0.72170274
1759198520400,-0.27744344,1.21534011,0.69825125,0.06072040,-0.68501079,0.07833729,0.72175932
1759198520412,-0.27740577,1.21533778,0.69818342,0.06054264,-0.68499065,0.07832021,0.72179523
1759198520422,-0.27736586,1.21531981,0.69813156,0.06048560,-0.68486697,0.07844924,0.72190335
1759198520444,-0.27736059,1.21532044,0.69806176,0.06044774,-0.68480474,0.07849732,0.72196033
1759198520455,-0.27734640,1.21530703,0.69796997,0.06038030,-0.68466169,0.07870584,0.72207893
1759198520467,-0.27731618,1.21527204,0.69791597,0.06028775,-0.68455869,0.07887699,0.72216564
1759198520477,-0.27728468,1.21523380,0.69785529,0.06009249,-0.68449986,0.07875206,0.72225130
1759198520488,-0.27726692,1.21519607,0.69781250,0.05991972,-0.68442971,0.07863104,0.72234532
1759198520499,-0.27724364,1.21515879,0.69777530,0.05965389,-0.68436283,0.07866869,0.72242658
1759198520511,-0.27720955,1.21513391,0.69773877,0.05960106,-0.68429679,0.07879970,0.72247922
1759198520523,-0.27716374,1.21511573,0.69769651,0.05959286,-0.68419469,0.07892335,0.72256309
1759198520532,-0.27715144,1.21510559,0.69765526,0.05953720,-0.68413407,0.07900208,0.72261647
1759198520544,-0.27715835,1.21511149,0.69762826,0.05964448,-0.68403936,0.07903645,0.72269353
1759198520556,-0.27715310,1.21512476,0.69760132,0.05959427,-0.68400860,0.07904989,0.72272531
1759198520567,-0.27712837,1.21514955,0.69759697,0.05972439,-0.68395657,0.07883088,0.72278773
1759198520578,-0.27708387,1.21516773,0.69758874,0.05974380,-0.68397844,0.07860455,0.72279008
1759198520589,-0.27704197,1.21518376,0.69759470,0.05960505,-0.68403035,0.07846540,0.72276752
