UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1757980875740,0.09978456,-0.01425494,-0.01900658,0.01062917,-0.05895010,-0.00258632,0.99654885,0.06162767,-0.01909189,0.05222955
1757980875751,0.11652681,-0.05446672,-0.05186648,0.00624058,-0.07285446,0.00184749,0.99653834,0.06166231,-0.01949623,0.05223980
1757980875763,0.13431907,-0.06292023,-0.07313423,0.01268278,-0.07217384,-0.01155119,0.99652918,0.06173460,-0.01990762,0.05217396
1757980875774,0.09909537,-0.05148275,0.05382518,-0.00558427,-0.08010369,-0.00903363,0.99652474,0.06170360,-0.02035220,0.05212382
1757980875785,-0.05011060,0.01271814,-0.03203722,-0.01846323,-0.08835599,-0.02483883,0.99652818,0.06160021,-0.02084699,0.05198473
1757980875796,-0.03945224,0.02498586,0.00615165,-0.01121176,-0.09061083,0.00895958,0.99651861,0.06153686,-0.02135894,0.05203535
1757980875807,0.04621879,-0.08616148,-0.01844299,-0.01127625,-0.08015920,-0.00747459,0.99651500,0.06147428,-0.02180383,0.05199386
1757980875819,-0.03831282,0.03975116,-0.01643813,-0.00982490,-0.07713186,-0.01233336,0.99651245,0.06141926,-0.02223577,0.05192480
1757980875830,-0.00895477,0.10846005,-0.11006100,0.01889179,-0.07867561,-0.00756056,0.99649846,0.06152317,-0.02266848,0.05188321
1757980875841,0.07130881,0.11236952,-0.00782513,0.02172226,-0.08132325,0.00524073,0.99647877,0.06164590,-0.02312796,0.05191282
1757980875852,0.11426265,0.02682111,-0.13728642,0.02714228,-0.08044883,-0.04775351,0.99647275,0.06179654,-0.02357445,0.05164779
1757980875863,0.11707105,0.00096753,-0.04644141,-0.00969272,-0.07689150,-0.03577721,0.99647617,0.06174274,-0.02400120,0.05144923
1757980875874,-0.01064790,-0.02029493,0.08525048,-0.04231794,-0.07555524,0.00246345,0.99647986,0.06150365,-0.02442808,0.05146315
1757980875885,-0.11916959,-0.13145239,0.07331832,-0.02651085,-0.06172962,-0.00365629,0.99648154,0.06135518,-0.02477377,0.05144267
1757980875897,-0.12047468,-0.08084485,0.12175320,-0.02731229,-0.05076589,-0.01272120,0.99648746,0.06120360,-0.02505552,0.05137207
1757980875908,0.02652665,-0.09591740,0.04685549,-0.03227916,-0.06155597,-0.01431861,0.99649406,0.06101961,-0.02540639,0.05129045
1757980875919,0.10843337,-0.10900546,0.10345177,-0.03586696,-0.07928939,-0.02665906,0.99650237,0.06082414,-0.02583852,0.05114516
1757980875930,0.10637886,0.03542876,0.01482791,-0.02098124,-0.07587567,-0.03519028,0.99650863,0.06070454,-0.02627101,0.05094458
1757980875942,0.08308022,0.10821052,0.05565840,-0.01657552,-0.08607383,-0.02623784,0.99650895,0.06061255,-0.02674872,0.05079896
1757980875953,0.08320752,0.19495716,-0.00967529,-0.00276617,-0.07439839,-0.03267320,0.99650794,0.06059720,-0.02716163,0.05061762
1757980875964,0.03676611,0.11416846,-0.06966211,-0.00436342,-0.07790601,-0.02187288,0.99650370,0.06057298,-0.02759401,0.05049623
1757980875975,0.02427065,-0.04953295,-0.01913886,0.01139514,-0.07136133,-0.00827063,0.99649079,0.06063793,-0.02800077,0.05044908
1757980875986,-0.04238092,-0.12698719,0.10287570,0.00607243,-0.06803984,-0.00480195,0.99647951,0.06067133,-0.02837499,0.05042267
1757980875997,-0.04438901,-0.05056615,0.03220752,-0.00530300,-0.05343806,-0.00400850,0.99647388,0.06064163,-0.02867424,0.05040022
1757980876009,-0.04382008,0.03745587,0.02487333,0.00615244,-0.04854324,-0.01282272,0.99646750,0.06067639,-0.02894851,0.05032778
1757980876020,-0.01090776,0.10570940,0.02812302,0.01356981,-0.04239503,-0.01523196,0.99646025,0.06075239,-0.02918592,0.05024248
1757980876031,0.02348648,0.07581647,0.05883056,0.01933709,-0.03548785,-0.02818341,0.99645582,0.06085874,-0.02938110,0.05008747
1757980876042,-0.05406298,0.03427949,-0.02539347,0.00085267,-0.03373076,-0.03560377,0.99645998,0.06086356,-0.02957168,0.04988631
1757980876053,-0.06441727,-0.24133136,-0.14003754,-0.00235915,-0.03039045,-0.02471155,0.99646267,0.06085023,-0.02974339,0.04974669
1757980876064,-0.01720178,-0.15576634,-0.10591344,-0.00259669,-0.02730850,-0.01684156,0.99646367,0.06083595,-0.02989359,0.04965406
1757980876076,-0.04343868,-0.01763293,0.02118370,0.00386754,-0.02689654,-0.01290290,0.99646141,0.06085760,-0.03004421,0.04958180
1757980876087,0.07531498,0.20847572,0.22555181,-0.00644787,-0.01115471,-0.01858896,0.99646700,0.06082085,-0.03010779,0.04947584
1757980876098,-0.04740894,0.09730035,0.03350707,0.00893420,-0.02696483,-0.01959028,0.99646483,0.06087044,-0.03025744,0.04936712
1757980876109,0.03356287,0.03112678,0.06526364,0.01730263,-0.02270694,-0.01604991,0.99645963,0.06096474,-0.03038120,0.04927965
1757980876120,0.00988691,0.06924325,0.00441162,0.01680915,-0.02028726,-0.00919552,0.99645294,0.06105887,-0.03049480,0.04922815
1757980876131,0.02963059,-0.03802736,0.02240867,0.01583246,-0.02356648,-0.00919136,0.99644606,0.06114674,-0.03062560,0.04917714
1757980876143,-0.00111838,0.04974497,-0.03902776,0.01052449,-0.01988022,-0.01069823,0.99644175,0.06120883,-0.03074289,0.04911402
1757980876154,0.39963966,-0.44823696,0.00614996,0.00793446,-0.01277297,-0.00456430,0.99643827,0.06125088,-0.03081059,0.04908983
1757980876165,0.04816653,-0.07086696,-0.10951337,0.00365217,-0.01437729,-0.01185163,0.99643779,0.06127115,-0.03089038,0.04902405
1757980876176,-0.02270516,-0.03534197,-0.03612963,0.01643884,-0.01504768,-0.00939611,0.99643210,0.06136321,-0.03097465,0.04897143
1757980876187,-0.23309582,0.40110752,0.11046294,0.01137737,-0.01870050,-0.01891493,0.99643009,0.06142749,-0.03108031,0.04886457
1757980876198,-0.04491818,0.10046868,0.04943441,0.02849127,-0.01892325,-0.02843257,0.99642483,0.06158419,-0.03118439,0.04870819
1757980876209,-0.02576256,0.00886398,-0.07637191,0.03035782,-0.02906394,-0.02838602,0.99641696,0.06175420,-0.03134714,0.04854922
1757980876221,0.09425196,-0.01127547,-0.04271961,0.03647127,-0.02017602,-0.01495646,0.99640447,0.06196391,-0.03146316,0.04846322
1757980876232,-0.03776169,0.08781883,-0.02211134,0.02924183,-0.03617414,-0.02208930,0.99639424,0.06212181,-0.03165850,0.04834394
1757980876243,0.05501479,-0.00732366,-0.02085563,0.02152273,-0.02073944,0.00119071,0.99638280,0.06224127,-0.03177360,0.04835055
1757980876254,-0.14473456,0.16887323,-0.46749028,0.02105494,-0.01646008,-0.00477012,0.99637354,0.06236233,-0.03186825,0.04832312
1757980876265,-0.03213372,-0.04665191,-0.19777549,0.01414092,-0.02030343,-0.00918058,0.99636759,0.06243940,-0.03197890,0.04827309
1757980876277,-0.05094287,-0.09215577,-0.03612995,-0.01206224,-0.02377687,-0.01391233,0.99637131,0.06237185,-0.03211205,0.04819518
1757980876288,0.17483854,-0.38755389,0.35382818,-0.00556605,-0.02579588,0.01856406,0.99636349,0.06234040,-0.03225780,0.04830007
1757980876299,0.05136994,0.01315635,0.11729992,-0.01142609,-0.02225135,0.00064866,0.99636328,0.06227756,-0.03238018,0.04830363
1757980876310,0.04589226,0.15809158,-0.09586229,0.02350206,-0.01326743,-0.01065755,0.99635552,0.06240917,-0.03245448,0.04824395
1757980876321,0.02850987,0.16773310,-0.11023818,0.03983216,-0.02275530,0.01354007,0.99633369,0.06263223,-0.03258191,0.04831978
1757980876332,0.01311348,0.05189240,-0.02563953,0.03338108,-0.01731209,-0.02656853,0.99632602,0.06281750,-0.03267799,0.04817232
1757980876344,-0.05727662,-0.05156578,-0.04529983,0.00478292,-0.03103796,-0.06379409,0.99633591,0.06284452,-0.03285335,0.04781188
1757980876355,0.08926957,0.00750477,-0.13771453,-0.03311297,-0.01746515,-0.02056105,0.99634975,0.06266074,-0.03295028,0.04769777
1757980876366,0.01451294,-0.15964234,-0.04063623,-0.02269872,-0.01215821,-0.01114413,0.99635839,0.06253476,-0.03301776,0.04763592
1757980876377,-0.06273514,-0.07321482,0.02768790,-0.04785574,-0.00794284,-0.02115316,0.99637955,0.06226438,-0.03306264,0.04751641
1757980876388,-0.03482249,-0.20604950,0.14790356,-0.03618693,-0.01129405,-0.01207794,0.99639319,0.06206354,-0.03312532,0.04744937
1757980876399,-0.00207189,-0.05141195,0.02203736,-0.02988741,-0.01297300,-0.02010240,0.99640654,0.06189617,-0.03319797,0.04733680
1757980876411,0.06652304,-0.10881269,-0.04941712,-0.00788920,-0.01132112,-0.02935163,0.99641496,0.06185199,-0.03326137,0.04717243
1757980876422,-0.04741271,0.08440179,-0.00611831,-0.00972203,-0.01922214,-0.02897140,0.99642247,0.06179706,-0.03336997,0.04700874
1757980876433,-0.00491729,0.08589120,-0.03203210,-0.01308167,0.00137043,-0.02038209,0.99643247,0.06172511,-0.03336244,0.04689664
1757980876444,-0.07277793,0.03005632,-0.01938671,-0.02701229,0.00337801,-0.00209810,0.99644301,0.06157385,-0.03334352,0.04688489
1757980876455,0.16000956,-0.13627403,-0.29876342,-0.01573120,0.01094902,-0.01708155,0.99645511,0.06148496,-0.03328166,0.04678838
1757980876466,0.05947823,-0.15809420,0.01532728,-0.02991696,0.01115835,-0.01080550,0.99647008,0.06132042,-0.03322029,0.04672895
1757980876478,-0.02148940,-0.01788237,0.03549315,-0.03681084,0.01258538,-0.01450796,0.99648907,0.06111244,-0.03314918,0.04664698
1757980876489,-0.21052734,0.13736882,0.26957390,-0.03001197,0.00673086,-0.02081846,0.99650606,0.06094437,-0.03311149,0.04653040
1757980876500,0.08668007,0.13761143,0.04964708,-0.00918438,0.01168280,-0.00771311,0.99651326,0.06089386,-0.03304723,0.04648797
1757980876511,-0.01195687,0.13949104,-0.01264802,-0.01035656,-0.00024902,-0.01614616,0.99652097,0.06083586,-0.03304862,0.04639756
1757980876522,-0.02163913,0.04815458,0.00136703,-0.01217726,-0.00003797,-0.03007568,0.99653306,0.06076706,-0.03304884,0.04622763
1757980876533,0.07676719,0.00455982,0.06467451,-0.02806937,0.00601137,-0.02111551,0.99654894,0.06061268,-0.03301578,0.04611149
1757980876544,-0.03075611,-0.00507130,0.06814724,-0.03805099,-0.00119413,-0.01207480,0.99656478,0.06039959,-0.03302246,0.04604387
1757980876556,0.03046669,-0.18000738,-0.10784554,-0.02622883,0.00196528,-0.01271022,0.99657755,0.06025009,-0.03301126,0.04597143
1757980876567,0.05059050,-0.01881741,0.05194592,-0.03750160,0.00658926,-0.00970823,0.99659351,0.06004571,-0.03297535,0.04591852
1757980876578,0.01035878,-0.04107561,-0.00431394,-0.02009129,0.00605359,-0.00889977,0.99660361,0.05993420,-0.03294175,0.04586912
1757980876589,-0.11046934,0.20898252,0.10530674,-0.01295564,-0.00574212,-0.01739066,0.99661139,0.05986165,-0.03297391,0.04577173
1757980876600,0.07262780,-0.00845643,0.00170046,-0.00599687,-0.00169780,-0.00902946,0.99661544,0.05982776,-0.03298350,0.04572072
1757980876612,-0.01435586,0.12067078,0.06100609,-0.00183940,-0.00658007,-0.01770499,0.99661939,0.05981746,-0.03302035,0.04562157
1757980876623,-0.03022665,0.10169856,0.01428834,0.00198753,-0.01091240,-0.02015733,0.99662183,0.05982849,-0.03308091,0.04550970
1757980876634,-0.00774023,0.01935059,0.01161035,0.01289513,-0.00379390,-0.01917868,0.99662169,0.05990006,-0.03310197,0.04540326
1757980876645,-0.02984547,-0.01400665,0.05416020,0.00967193,0.00067180,-0.01667655,0.99662281,0.05995423,-0.03309821,0.04530987
1757980876656,-0.17391024,-0.39533693,0.07412567,0.00334647,-0.00344077,-0.01314136,0.99662438,0.05997297,-0.03311748,0.04523627
1757980876667,0.00665230,-0.08457930,0.08172831,0.00594142,0.00631726,-0.01139372,0.99662645,0.06000624,-0.03308210,0.04517247
1757980876678,-0.03831727,0.00807513,0.01375762,0.00297208,0.00245599,-0.00813944,0.99662794,0.06002258,-0.03306859,0.04512770
1757980876690,0.12221233,0.43254664,0.01879924,0.00193269,0.00143982,-0.01863945,0.99663228,0.06003341,-0.03306053,0.04502332
1757980876701,0.05475635,0.01845078,-0.02734066,0.01813445,0.00181290,-0.01193767,0.99662948,0.06013587,-0.03305029,0.04495587
1757980876712,0.00348069,0.13158677,0.06632836,0.02596640,-0.00709072,-0.02205415,0.99662507,0.06027738,-0.03308893,0.04483568
1757980876723,-0.01044754,-0.01134850,-0.09023764,0.03322969,-0.00813797,-0.00942122,0.99661474,0.06046181,-0.03313410,0.04478339
1757980876734,-0.01370768,0.05089625,0.02418333,0.02550861,-0.00503258,-0.00276855,0.99660559,0.06060848,-0.03316303,0.04476747
1757980876746,0.00285925,-0.08315380,0.00292536,0.03122860,-0.00486358,-0.00729525,0.99659587,0.06078336,-0.03319027,0.04472662
1757980876756,-0.44071287,0.13375785,-0.16739351,0.01958707,-0.01133296,-0.01898545,0.99659196,0.06088913,-0.03325147,0.04462410
1757980876768,-0.00421841,-0.08789949,-0.00157326,-0.00407451,-0.01039534,0.00943076,0.99658902,0.06086611,-0.03331020,0.04467738
1757980876779,0.00366715,-0.00914124,-0.04205236,0.00979131,-0.00905805,0.00804360,0.99658214,0.06091948,-0.03335957,0.04472122
1757980876790,0.31067045,-0.14448927,0.02526655,0.01444416,-0.00788964,0.01236798,0.99657261,0.06100036,-0.03340375,0.04479048
1757980876801,0.02627723,0.11856141,-0.11368825,0.04640619,0.00718620,0.02158861,0.99655203,0.06126720,-0.03336243,0.04491461
1757980876812,0.01526853,0.12321270,-0.06253991,0.04157811,-0.00381129,0.00723099,0.99653560,0.06149380,-0.03338320,0.04495402
1757980876824,-0.01808241,-0.03875425,-0.02767289,0.02193302,-0.00794306,-0.03990757,0.99653658,0.06161662,-0.03342768,0.04473054
1757980876835,0.01235428,-0.02138241,0.03041053,-0.00646327,-0.00962957,-0.02296216,0.99654277,0.06158043,-0.03348161,0.04460195
1757980876846,0.00385284,-0.03672512,0.04676185,0.00117874,-0.00731830,0.00167092,0.99654061,0.06158691,-0.03352186,0.04461114
1757980876857,-0.36395879,0.01848822,-0.14856237,-0.01108339,0.00483961,0.00203731,0.99654484,0.06152485,-0.03349476,0.04462255
1757980876868,-0.13590310,-0.10661191,-0.00818553,-0.01806465,0.01381023,0.00745900,0.99655187,0.06142278,-0.03341673,0.04466469
1757980876879,0.07472704,-0.13590103,0.00401055,-0.00856068,0.02351844,0.00805429,0.99655711,0.06137570,-0.03328738,0.04470899
1757980876891,0.29821502,-0.20705438,0.11107388,-0.00667487,0.01417182,0.00335991,0.99656129,0.06133765,-0.03320660,0.04472814
1757980876902,0.03767972,-0.07279188,-0.02130738,-0.00681938,0.00581514,-0.00605052,0.99656625,0.06129946,-0.03317403,0.04469426
1757980876913,0.03445693,0.05270742,-0.04869231,-0.00738024,0.00374425,-0.00975150,0.99657173,0.06125961,-0.03315381,0.04464160
1757980876924,0.00984585,0.15056197,-0.02029680,-0.00630152,0.00182024,-0.00633163,0.99657586,0.06122400,-0.03314353,0.04460583
1757980876935,0.01757821,0.04822663,-0.06974773,0.01798528,0.00164019,-0.01082579,0.99657271,0.06132382,-0.03313443,0.04454575
1757980876946,0.05514917,0.08417505,-0.02709082,0.01968548,-0.00314087,-0.00454345,0.99656653,0.06143308,-0.03315186,0.04452053
1757980876957,-0.02089904,-0.08917418,-0.24781348,0.01856705,0.00042965,-0.00141247,0.99656044,0.06153891,-0.03314941,0.04451248
1757980876968,0.05348617,-0.04689391,-0.00559770,0.00440870,-0.00584109,0.00002333,0.99655789,0.06156294,-0.03318124,0.04451261
1757980876979,-0.00106517,0.00266292,0.00264517,-0.00507758,-0.00843740,-0.00303645,0.99655883,0.06153476,-0.03322807,0.04449575
1757980876991,0.09849569,0.08076994,0.18623198,-0.00238620,-0.01321661,-0.00214193,0.99655770,0.06152115,-0.03330340,0.04448355
1757980877002,-0.02296972,0.02621157,-0.00309953,-0.00837013,-0.01257870,-0.01677221,0.99656255,0.06147303,-0.03337573,0.04438711
1757980877013,0.08338815,-0.07872529,0.00756922,-0.00998876,-0.00944097,-0.02611839,0.99657036,0.06141959,-0.03342624,0.04424737
1757980877024,0.00755823,-0.01267402,-0.04693027,-0.02047802,-0.01194246,-0.01908714,0.99657992,0.06130491,-0.03349312,0.04414048
1757980877035,0.01459069,0.02839526,-0.00673815,-0.00532718,-0.01312357,-0.00779718,0.99658120,0.06127534,-0.03356596,0.04409721
1757980877046,-0.01548047,0.02128565,-0.05224658,-0.00152807,-0.00871131,-0.00464263,0.99658124,0.06126686,-0.03361430,0.04407144
1757980877058,-0.22909782,-0.12003685,0.00904097,-0.00111829,-0.00137834,-0.01010687,0.99658386,0.06126060,-0.03362202,0.04401484
1757980877069,0.01637025,-0.06271231,-0.04201842,-0.00788101,-0.00711085,-0.00183122,0.99658567,0.06121686,-0.03366149,0.04400468
1757980877080,0.07256470,-0.04208753,-0.03870117,-0.00625316,-0.00078702,-0.00723802,0.99658942,0.06118216,-0.03366585,0.04396451
1757980877091,0.15704403,0.13474983,-0.07395444,-0.00488336,-0.00836200,-0.00971495,0.99659192,0.06115481,-0.03371268,0.04391011
1757980877102,0.02406478,0.00422613,-0.02719062,-0.00554512,-0.00320929,-0.01393771,0.99659669,0.06112348,-0.03373081,0.04383136
1757980877114,-0.03758426,0.05513171,-0.01057977,-0.00741311,-0.01095610,-0.02542011,0.99660341,0.06108197,-0.03379217,0.04368901
1757980877125,0.03782867,-0.01206388,-0.06311401,-0.00537286,-0.00640266,-0.01792703,0.99660839,0.06105215,-0.03382770,0.04358951
1757980877136,0.00717456,0.02050913,-0.00967452,-0.00780286,-0.00987315,-0.01636892,0.99661319,0.06100845,-0.03388299,0.04349785
1757980877147,0.04338402,-0.00273569,-0.00179447,-0.00627310,-0.00720826,-0.01335868,0.99661716,0.06097395,-0.03392264,0.04342437
1757980877158,-0.20416526,-0.04007797,-0.06666127,-0.00405000,-0.00373057,-0.01486264,0.99662146,0.06095127,-0.03394353,0.04334114
1757980877169,-0.01712648,0.00574236,-0.05799501,0.00065703,0.00001716,-0.01353455,0.99662461,0.06095505,-0.03394343,0.04326332
1757980877180,0.05094141,0.01211769,-0.07541674,-0.00257844,-0.01336331,-0.01489081,0.99662649,0.06094112,-0.03401559,0.04318291
1757980877192,0.15757865,0.05559426,0.05814607,-0.01489887,-0.00620336,-0.02484776,0.99663642,0.06085769,-0.03405033,0.04304376
1757980877203,0.04429038,-0.11281651,-0.05345600,-0.00038138,-0.00973573,-0.01094324,0.99663732,0.06085557,-0.03410436,0.04298303
1757980877214,-0.00774023,0.08078870,-0.00193506,-0.01357691,-0.01465642,-0.01215437,0.99664204,0.06078022,-0.03418571,0.04291557
1757980877225,-0.02196887,-0.06044008,-0.07434827,0.01411830,-0.01898574,-0.01733449,0.99663774,0.06085928,-0.03429203,0.04281850
1757980877236,-0.02090724,-0.01900658,-0.02280790,0.01710065,-0.00708218,-0.02747917,0.99663712,0.06095505,-0.03433169,0.04266461
1757980877247,0.04422991,-0.00401266,0.06126534,-0.00440018,-0.01039842,0.00581661,0.99663524,0.06093063,-0.03438940,0.04269689
1757980877258,0.05708423,-0.27090821,-0.03483106,0.00374081,-0.00127441,0.00645904,0.99663219,0.06095139,-0.03439647,0.04273274
1757980877270,-0.01678059,0.14654761,-0.00148971,0.01076991,0.00788345,-0.01084983,0.99663263,0.06101170,-0.03435233,0.04267198
1757980877281,0.01805625,0.24613525,-0.05321843,0.02299311,0.00771093,-0.00031213,0.99662630,0.06114046,-0.03430914,0.04267023
