UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1761620456952,1,right,0.05184872,1.71202021,0.00126417,0.07314253,0.03122661,0.02150321,0.99660056
1761620456963,0,left,-0.01599574,1.70874688,0.00521773,0.07302950,0.03132215,0.02154597,0.99660493
1761620456963,1,right,0.05195499,1.71198529,0.00117761,0.07302950,0.03132215,0.02154597,0.99660493
1761620456975,0,left,-0.01592340,1.70871752,0.00514624,0.07285245,0.03148976,0.02158127,0.99661184
1761620456975,1,right,0.05202570,1.71196166,0.00108316,0.07285245,0.03148976,0.02158127,0.99661184
1761620456986,0,left,-0.01585643,1.70868780,0.00507673,0.07273207,0.03171778,0.02164186,0.99661209
1761620456986,1,right,0.05209033,1.71194191,0.00098292,0.07273207,0.03171778,0.02164186,0.99661209
1761620456997,0,left,-0.01578830,1.70865514,0.00501969,0.07256174,0.03200120,0.02169179,0.99661436
1761620456997,1,right,0.05215572,1.71191811,0.00088737,0.07256174,0.03200120,0.02169179,0.99661436
1761620457008,0,left,-0.01572065,1.70860141,0.00497885,0.07234247,0.03236967,0.02177126,0.99661667
1761620457008,1,right,0.05221967,1.71187786,0.00079660,0.07234247,0.03236967,0.02177126,0.99661667
1761620457019,0,left,-0.01566236,1.70854176,0.00494083,0.07208066,0.03275227,0.02187514,0.99662086
1761620457019,1,right,0.05227392,1.71183494,0.00070683,0.07208066,0.03275227,0.02187514,0.99662086
1761620457030,0,left,-0.01561267,1.70847712,0.00490647,0.07186924,0.03317180,0.02192117,0.99662125
1761620457030,1,right,0.05231959,1.71177972,0.00061531,0.07186924,0.03317180,0.02192117,0.99662125
1761620457041,0,left,-0.01556266,1.70840401,0.00487748,0.07172181,0.03364480,0.02197887,0.99661474
1761620457041,1,right,0.05236495,1.71171838,0.00052222,0.07172181,0.03364480,0.02197887,0.99661474
1761620457053,0,left,-0.01552729,1.70835149,0.00486005,0.07149211,0.03408411,0.02196587,0.99661660
1761620457053,1,right,0.05239634,1.71166733,0.00044429,0.07149211,0.03408411,0.02196587,0.99661660
1761620457064,0,left,-0.01547249,1.70830289,0.00484961,0.07137432,0.03464857,0.02202446,0.99660429
1761620457064,1,right,0.05244549,1.71163159,0.00035745,0.07137432,0.03464857,0.02202446,0.99660429
1761620457075,0,left,-0.01541193,1.70826795,0.00484630,0.07129855,0.03518212,0.02213067,0.99658867
1761620457075,1,right,0.05250033,1.71161585,0.00028256,0.07129855,0.03518212,0.02213067,0.99658867
1761620457086,0,left,-0.01536901,1.70823332,0.00484317,0.07141775,0.03580734,0.02223620,0.99655551
1761620457086,1,right,0.05253656,1.71160212,0.00019605,0.07141775,0.03580734,0.02223620,0.99655551
1761620457099,0,left,-0.01534539,1.70820393,0.00486986,0.07142494,0.03652340,0.02241509,0.99652500
1761620457099,1,right,0.05255204,1.71160394,0.00012739,0.07142494,0.03652340,0.02241509,0.99652500
1761620457108,0,left,-0.01532831,1.70818864,0.00489348,0.07141677,0.03714219,0.02246441,0.99650161
1761620457108,1,right,0.05256262,1.71160126,0.00006754,0.07141677,0.03714219,0.02246441,0.99650161
1761620457119,0,left,-0.01529607,1.70819656,0.00491029,0.07160808,0.03762758,0.02237570,0.99647166
1761620457119,1,right,0.05259046,1.71160274,0.00001830,0.07160808,0.03762758,0.02237570,0.99647166
1761620457131,0,left,-0.01524914,1.70822063,0.00491499,0.07189983,0.03790805,0.02227687,0.99644224
1761620457131,1,right,0.05263508,1.71161755,-0.00001501,0.07189983,0.03790805,0.02227687,0.99644224
1761620457143,0,left,-0.01516468,1.70825300,0.00490620,0.07205093,0.03799513,0.02230428,0.99642739
1761620457143,1,right,0.05271847,1.71165524,-0.00003483,0.07205093,0.03799513,0.02230428,0.99642739
1761620457153,0,left,-0.01505107,1.70828272,0.00488746,0.07211295,0.03790349,0.02250100,0.99642198
1761620457153,1,right,0.05283183,1.71171107,-0.00003898,0.07211295,0.03790349,0.02250100,0.99642198
1761620457164,0,left,-0.01496745,1.70826975,0.00481947,0.07223659,0.03776854,0.02278329,0.99641173
1761620457164,1,right,0.05291510,1.71173572,-0.00008543,0.07223659,0.03776854,0.02278329,0.99641173
1761620457176,0,left,-0.01487445,1.70823955,0.00475334,0.07227439,0.03760248,0.02306320,0.99640883
1761620457176,1,right,0.05300807,1.71174208,-0.00012611,0.07227439,0.03760248,0.02306320,0.99640883
1761620457186,0,left,-0.01476090,1.70818918,0.00469642,0.07210005,0.03738007,0.02329268,0.99642449
1761620457186,1,right,0.05312245,1.71171985,-0.00015121,0.07210005,0.03738007,0.02329268,0.99642449
1761620457197,0,left,-0.01458321,1.70814914,0.00466961,0.07188697,0.03701305,0.02337158,0.99645174
1761620457197,1,right,0.05330334,1.71168592,-0.00012821,0.07188697,0.03701305,0.02337158,0.99645174
1761620457209,0,left,-0.01436827,1.70811862,0.00466399,0.07182192,0.03654518,0.02332166,0.99647487
1761620457209,1,right,0.05352328,1.71164379,-0.00007110,0.07182192,0.03654518,0.02332166,0.99647487
1761620457221,0,left,-0.01415275,1.70812184,0.00464955,0.07186803,0.03603336,0.02306386,0.99649618
1761620457221,1,right,0.05374550,1.71160728,-0.00001851,0.07186803,0.03603336,0.02306386,0.99649618
1761620457231,0,left,-0.01394473,1.70814692,0.00463930,0.07197329,0.03554246,0.02280262,0.99651223
1761620457231,1,right,0.05395995,1.71159264,0.00003561,0.07197329,0.03554246,0.02280262,0.99651223
1761620457243,0,left,-0.01372521,1.70818379,0.00465952,0.07205554,0.03517437,0.02250858,0.99652603
1761620457243,1,right,0.05418484,1.71158639,0.00010313,0.07205554,0.03517437,0.02250858,0.99652603
1761620457253,0,left,-0.01352799,1.70821944,0.00468786,0.07212330,0.03482646,0.02220662,0.99654012
1761620457253,1,right,0.05438721,1.71157798,0.00017588,0.07212330,0.03482646,0.02220662,0.99654012
1761620457264,0,left,-0.01333906,1.70825790,0.00469988,0.07211002,0.03459275,0.02197458,0.99655437
1761620457264,1,right,0.05457976,1.71158260,0.00021726,0.07211002,0.03459275,0.02197458,0.99655437
1761620457275,0,left,-0.01315519,1.70829653,0.00472978,0.07209042,0.03447077,0.02178292,0.99656422
1761620457275,1,right,0.05476591,1.71159394,0.00026175,0.07209042,0.03447077,0.02178292,0.99656422
1761620457287,0,left,-0.01299798,1.70832817,0.00475892,0.07207700,0.03431466,0.02166190,0.99657321
1761620457287,1,right,0.05492531,1.71160757,0.00031081,0.07207700,0.03431466,0.02166190,0.99657321
1761620457298,0,left,-0.01286918,1.70834148,0.00481681,0.07215962,0.03429064,0.02155527,0.99657037
1761620457298,1,right,0.05505497,1.71160654,0.00037118,0.07215962,0.03429064,0.02155527,0.99657037
1761620457309,0,left,-0.01275960,1.70834983,0.00489670,0.07218896,0.03433675,0.02145079,0.99656892
1761620457309,1,right,0.05516472,1.71160128,0.00044387,0.07218896,0.03433675,0.02145079,0.99656892
1761620457321,0,left,-0.01268200,1.70837954,0.00498865,0.07222037,0.03441531,0.02128278,0.99656753
1761620457321,1,right,0.05524258,1.71160909,0.00052359,0.07222037,0.03441531,0.02128278,0.99656753
1761620457334,0,left,-0.01260610,1.70840159,0.00509043,0.07239757,0.03460404,0.02116624,0.99655062
1761620457334,1,right,0.05531736,1.71161795,0.00059919,0.07239757,0.03460404,0.02116624,0.99655062
1761620457342,0,left,-0.01255964,1.70842077,0.00519082,0.07257616,0.03481504,0.02105936,0.99653255
1761620457342,1,right,0.05536245,1.71162550,0.00067046,0.07257616,0.03481504,0.02105936,0.99653255
1761620457353,0,left,-0.01253482,1.70844540,0.00531487,0.07264019,0.03514022,0.02085945,0.99652067
1761620457353,1,right,0.05538531,1.71162647,0.00074860,0.07264019,0.03514022,0.02085945,0.99652067
1761620457364,0,left,-0.01251606,1.70844061,0.00544838,0.07270987,0.03549230,0.02065402,0.99650739
1761620457364,1,right,0.05540184,1.71159755,0.00083252,0.07270987,0.03549230,0.02065402,0.99650739
1761620457377,0,left,-0.01250029,1.70841565,0.00558563,0.07280571,0.03587654,0.02051094,0.99648959
1761620457377,1,right,0.05541468,1.71155738,0.00091652,0.07280571,0.03587654,0.02051094,0.99648959
1761620457387,0,left,-0.01251777,1.70838399,0.00570545,0.07299189,0.03626135,0.02040147,0.99646429
1761620457387,1,right,0.05539402,1.71151553,0.00098363,0.07299189,0.03626135,0.02040147,0.99646429
1761620457399,0,left,-0.01254009,1.70839179,0.00585155,0.07312151,0.03669855,0.02033989,0.99644004
1761620457399,1,right,0.05536770,1.71151990,0.00107022,0.07312151,0.03669855,0.02033989,0.99644004
1761620457409,0,left,-0.01257143,1.70841023,0.00599832,0.07334040,0.03712165,0.02030575,0.99640897
1761620457409,1,right,0.05533228,1.71153894,0.00115996,0.07334040,0.03712165,0.02030575,0.99640897
1761620457420,0,left,-0.01260904,1.70843419,0.00614473,0.07353695,0.03751272,0.02029856,0.99637999
1761620457420,1,right,0.05529073,1.71156676,0.00125387,0.07353695,0.03751272,0.02029856,0.99637999
1761620457431,0,left,-0.01264508,1.70845616,0.00629414,0.07371775,0.03783509,0.02028950,0.99635462
1761620457431,1,right,0.05525143,1.71159160,0.00136005,0.07371775,0.03783509,0.02028950,0.99635462
1761620457443,0,left,-0.01268225,1.70846525,0.00644366,0.07381784,0.03811574,0.02029144,0.99633648
1761620457443,1,right,0.05521136,1.71160423,0.00147184,0.07381784,0.03811574,0.02029144,0.99633648
1761620457455,0,left,-0.01271341,1.70844985,0.00659940,0.07386832,0.03843286,0.02031917,0.99631999
1761620457455,1,right,0.05517671,1.71159600,0.00158503,0.07386832,0.03843286,0.02031917,0.99631999
1761620457465,0,left,-0.01282432,1.70847140,0.00673014,0.07372041,0.03863066,0.02036097,0.99632244
1761620457465,1,right,0.05506351,1.71162446,0.00168890,0.07372041,0.03863066,0.02036097,0.99632244
1761620457477,0,left,-0.01294769,1.70847307,0.00685688,0.07357542,0.03882432,0.02038231,0.99632519
1761620457477,1,right,0.05493797,1.71163021,0.00178914,0.07357542,0.03882432,0.02038231,0.99632519
1761620457487,0,left,-0.01307245,1.70847939,0.00699295,0.07350925,0.03903041,0.02039713,0.99632172
1761620457487,1,right,0.05481096,1.71164025,0.00189721,0.07350925,0.03903041,0.02039713,0.99632172
1761620457500,0,left,-0.01312492,1.70846083,0.00715946,0.07347206,0.03918201,0.02044169,0.99631760
1761620457500,1,right,0.05475662,1.71162904,0.00204350,0.07347206,0.03918201,0.02044169,0.99631760
1761620457510,0,left,-0.01317539,1.70845202,0.00733044,0.07349043,0.03932071,0.02054461,0.99630867
1761620457510,1,right,0.05470409,1.71163567,0.00219677,0.07349043,0.03932071,0.02054461,0.99630867
1761620457522,0,left,-0.01321243,1.70844780,0.00749824,0.07351781,0.03937230,0.02066937,0.99630203
1761620457522,1,right,0.05466579,1.71164904,0.00235893,0.07351781,0.03937230,0.02066937,0.99630203
1761620457532,0,left,-0.01326193,1.70845163,0.00767015,0.07355744,0.03942642,0.02076763,0.99629492
1761620457532,1,right,0.05461516,1.71166695,0.00252463,0.07355744,0.03942642,0.02076763,0.99629492
1761620457543,0,left,-0.01329820,1.70844570,0.00784784,0.07357499,0.03945333,0.02087401,0.99629034
1761620457543,1,right,0.05457799,1.71167582,0.00269980,0.07357499,0.03945333,0.02087401,0.99629034
1761620457554,0,left,-0.01334225,1.70842133,0.00802959,0.07348402,0.03945294,0.02097657,0.99629491
1761620457554,1,right,0.05453335,1.71166489,0.00288235,0.07348402,0.03945294,0.02097657,0.99629491
1761620457566,0,left,-0.01344536,1.70837347,0.00818581,0.07316526,0.03939182,0.02105040,0.99631923
1761620457566,1,right,0.05443047,1.71162480,0.00304656,0.07316526,0.03939182,0.02105040,0.99631923
1761620457576,0,left,-0.01356595,1.70832993,0.00833525,0.07307261,0.03933939,0.02100028,0.99632916
1761620457576,1,right,0.05431074,1.71157347,0.00320230,0.07307261,0.03933939,0.02100028,0.99632916
1761620457587,0,left,-0.01368483,1.70831107,0.00847246,0.07305749,0.03922471,0.02099937,0.99633481
1761620457587,1,right,0.05419310,1.71155327,0.00335501,0.07305749,0.03922471,0.02099937,0.99633481
1761620457600,0,left,-0.01372789,1.70831542,0.00866038,0.07316022,0.03904179,0.02095633,0.99633536
1761620457600,1,right,0.05415224,1.71155050,0.00356763,0.07316022,0.03904179,0.02095633,0.99633536
1761620457611,0,left,-0.01375296,1.70832749,0.00885331,0.07333386,0.03879851,0.02097857,0.99633163
1761620457611,1,right,0.05412962,1.71156408,0.00379432,0.07333386,0.03879851,0.02097857,0.99633163
1761620457621,0,left,-0.01377050,1.70834167,0.00907924,0.07333756,0.03868994,0.02104767,0.99633412
1761620457621,1,right,0.05411283,1.71158658,0.00403569,0.07333756,0.03868994,0.02104767,0.99633412
1761620457633,0,left,-0.01379012,1.70835714,0.00932865,0.07333103,0.03855991,0.02109316,0.99633868
1761620457633,1,right,0.05409430,1.71160691,0.00430317,0.07333103,0.03855991,0.02109316,0.99633868
1761620457645,0,left,-0.01381910,1.70838469,0.00956478,0.07333316,0.03848469,0.02110170,0.99634125
1761620457645,1,right,0.05406607,1.71163488,0.00454960,0.07333316,0.03848469,0.02110170,0.99634125
1761620457654,0,left,-0.01384875,1.70840500,0.00980832,0.07337117,0.03837839,0.02110428,0.99634250
1761620457654,1,right,0.05403753,1.71165468,0.00480769,0.07337117,0.03837839,0.02110428,0.99634250
1761620457666,0,left,-0.01388166,1.70842559,0.01006313,0.07346480,0.03829718,0.02108001,0.99633924
1761620457666,1,right,0.05400560,1.71167165,0.00507358,0.07346480,0.03829718,0.02108001,0.99633924
1761620457678,0,left,-0.01393020,1.70845409,0.01031092,0.07355430,0.03816584,0.02102123,0.99633892
1761620457678,1,right,0.05395877,1.71169132,0.00533887,0.07355430,0.03816584,0.02102123,0.99633892
1761620457689,0,left,-0.01397697,1.70847386,0.01057315,0.07371191,0.03809482,0.02096853,0.99633110
1761620457689,1,right,0.05391304,1.71170402,0.00561071,0.07371191,0.03809482,0.02096853,0.99633110
1761620457700,0,left,-0.01403445,1.70849273,0.01083099,0.07371694,0.03803146,0.02099015,0.99633269
1761620457700,1,right,0.05385608,1.71172521,0.00587738,0.07371694,0.03803146,0.02099015,0.99633269
1761620457711,0,left,-0.01410486,1.70849261,0.01106677,0.07372933,0.03794095,0.02104942,0.99633398
1761620457711,1,right,0.05378629,1.71173230,0.00612607,0.07372933,0.03794095,0.02104942,0.99633398
1761620457721,0,left,-0.01416258,1.70847702,0.01133117,0.07363189,0.03786707,0.02117458,0.99634134
1761620457721,1,right,0.05372862,1.71173249,0.00640145,0.07363189,0.03786707,0.02117458,0.99634134
1761620457733,0,left,-0.01423233,1.70843745,0.01157391,0.07346722,0.03775519,0.02132592,0.99635451
1761620457733,1,right,0.05365913,1.71171153,0.00666035,0.07346722,0.03775519,0.02132592,0.99635451
1761620457744,0,left,-0.01431098,1.70843347,0.01183123,0.07329676,0.03766456,0.02133144,0.99637038
1761620457744,1,right,0.05358138,1.71170657,0.00692945,0.07329676,0.03766456,0.02133144,0.99637038
1761620457755,0,left,-0.01439745,1.70843567,0.01205846,0.07329158,0.03751672,0.02137490,0.99637541
1761620457755,1,right,0.05349619,1.71171318,0.00717715,0.07329158,0.03751672,0.02137490,0.99637541
1761620457766,0,left,-0.01452988,1.70848148,0.01223939,0.07332479,0.03732100,0.02143335,0.99637906
1761620457766,1,right,0.05336540,1.71176515,0.00738532,0.07332479,0.03732100,0.02143335,0.99637906
1761620457777,0,left,-0.01464408,1.70850709,0.01241450,0.07351030,0.03720278,0.02155745,0.99636713
1761620457777,1,right,0.05325168,1.71180734,0.00757833,0.07351030,0.03720278,0.02155745,0.99636713
1761620457788,0,left,-0.01475496,1.70852088,0.01259907,0.07380673,0.03702501,0.02161533,0.99635059
1761620457788,1,right,0.05314226,1.71182866,0.00778858,0.07380673,0.03702501,0.02161533,0.99635059
1761620457799,0,left,-0.01482216,1.70853087,0.01285314,0.07386988,0.03687179,0.02172434,0.99634922
1761620457799,1,right,0.05307595,1.71185222,0.00806475,0.07386988,0.03687179,0.02172434,0.99634922
1761620457811,0,left,-0.01488859,1.70857277,0.01313089,0.07389439,0.03669903,0.02180570,0.99635200
1761620457811,1,right,0.05301077,1.71190356,0.00836684,0.07389439,0.03669903,0.02180570,0.99635200
1761620457823,0,left,-0.01496642,1.70860798,0.01337099,0.07405603,0.03646374,0.02184759,0.99634772
1761620457823,1,right,0.05293505,1.71194288,0.00863982,0.07405603,0.03646374,0.02184759,0.99634772
1761620457833,0,left,-0.01504427,1.70859743,0.01362188,0.07424158,0.03624436,0.02184641,0.99634194
1761620457833,1,right,0.05285936,1.71193086,0.00892107,0.07424158,0.03624436,0.02184641,0.99634194
1761620457844,0,left,-0.01510663,1.70860275,0.01389468,0.07417087,0.03596345,0.02186519,0.99635698
1761620457844,1,right,0.05279965,1.71193558,0.00923192,0.07417087,0.03596345,0.02186519,0.99635698
1761620457857,0,left,-0.01516325,1.70861580,0.01415613,0.07405278,0.03568295,0.02188562,0.99637540
1761620457857,1,right,0.05274565,1.71194805,0.00953123,0.07405278,0.03568295,0.02188562,0.99637540
1761620457875,0,left,-0.01522546,1.70861305,0.01464566,0.07401185,0.03507766,0.02183295,0.99640109
1761620457875,1,right,0.05268961,1.71193192,0.01010218,0.07401185,0.03507766,0.02183295,0.99640109
1761620457886,0,left,-0.01523288,1.70862890,0.01497082,0.07390979,0.03478345,0.02188954,0.99641773
1761620457886,1,right,0.05268463,1.71195205,0.01046749,0.07390979,0.03478345,0.02188954,0.99641773
1761620457897,0,left,-0.01527654,1.70862715,0.01526364,0.07394725,0.03446844,0.02198256,0.99642385
1761620457897,1,right,0.05264341,1.71195996,0.01080410,0.07394725,0.03446844,0.02198256,0.99642385
1761620457923,0,left,-0.01531995,1.70865130,0.01556117,0.07390014,0.03414533,0.02200421,0.99643800
1761620457923,1,right,0.05260289,1.71198361,0.01114553,0.07390014,0.03414533,0.02200421,0.99643800
1761620457929,0,left,-0.01541834,1.70867094,0.01609574,0.07382658,0.03365183,0.02190994,0.99646232
1761620457929,1,right,0.05250960,1.71198521,0.01174583,0.07382658,0.03365183,0.02190994,0.99646232
1761620457939,0,left,-0.01547665,1.70867427,0.01643785,0.07368078,0.03334528,0.02185727,0.99648457
1761620457939,1,right,0.05245442,1.71197771,0.01212851,0.07368078,0.03334528,0.02185727,0.99648457
1761620457950,0,left,-0.01553928,1.70867684,0.01679931,0.07372210,0.03304544,0.02177871,0.99649322
1761620457950,1,right,0.05239498,1.71196681,0.01252999,0.07372210,0.03304544,0.02177871,0.99649322
1761620457968,0,left,-0.01560179,1.70869386,0.01712350,0.07374725,0.03278458,0.02167765,0.99650218
1761620457968,1,right,0.05233542,1.71196762,0.01288863,0.07374725,0.03278458,0.02167765,0.99650218
1761620457973,0,left,-0.01562486,1.70864462,0.01746957,0.07387541,0.03251970,0.02168823,0.99650114
1761620457973,1,right,0.05231461,1.71191772,0.01327117,0.07387541,0.03251970,0.02168823,0.99650114
1761620457984,0,left,-0.01566256,1.70861504,0.01783491,0.07401314,0.03232440,0.02164875,0.99649813
1761620457984,1,right,0.05227889,1.71188141,0.01366305,0.07401314,0.03232440,0.02164875,0.99649813
1761620457995,0,left,-0.01571273,1.70858476,0.01818449,0.07420207,0.03209666,0.02163169,0.99649181
1761620457995,1,right,0.05223083,1.71184733,0.01404398,0.07420207,0.03209666,0.02163169,0.99649181
1761620458007,0,left,-0.01576709,1.70859940,0.01855293,0.07414607,0.03193659,0.02170230,0.99649959
1761620458007,1,right,0.05217743,1.71186971,0.01443467,0.07414607,0.03193659,0.02170230,0.99649959
1761620458019,0,left,-0.01584115,1.70863236,0.01892022,0.07416125,0.03172341,0.02164163,0.99650658
1761620458019,1,right,0.05210557,1.71189237,0.01483032,0.07416125,0.03172341,0.02164163,0.99650658
1761620458030,0,left,-0.01592753,1.70864048,0.01929453,0.07426074,0.03156740,0.02168516,0.99650318
1761620458030,1,right,0.05202029,1.71190524,0.01522657,0.07426074,0.03156740,0.02168516,0.99650318
1761620458042,0,left,-0.01602038,1.70864531,0.01964280,0.07433848,0.03141323,0.02163240,0.99650341
1761620458042,1,right,0.05192908,1.71190168,0.01559547,0.07433848,0.03141323,0.02163240,0.99650341
1761620458053,0,left,-0.01612945,1.70865404,0.02002818,0.07434616,0.03125584,0.02157516,0.99650902
1761620458053,1,right,0.05182167,1.71190109,0.01600164,0.07434616,0.03125584,0.02157516,0.99650902
1761620458064,0,left,-0.01620667,1.70865297,0.02043450,0.07432700,0.03109580,0.02149856,0.99651711
1761620458064,1,right,0.05174630,1.71188794,0.01642883,0.07432700,0.03109580,0.02149856,0.99651711
1761620458076,0,left,-0.01624731,1.70864619,0.02085301,0.07440842,0.03102937,0.02155250,0.99651194
1761620458076,1,right,0.05170587,1.71188814,0.01685718,0.07440842,0.03102937,0.02155250,0.99651194
1761620458087,0,left,-0.01634935,1.70865047,0.02126303,0.07446031,0.03094271,0.02151783,0.99651151
1761620458087,1,right,0.05160479,1.71188705,0.01727877,0.07446031,0.03094271,0.02151783,0.99651151
1761620458098,0,left,-0.01646794,1.70865813,0.02164187,0.07457225,0.03082633,0.02157154,0.99650559
1761620458098,1,right,0.05148686,1.71190128,0.01767431,0.07457225,0.03082633,0.02157154,0.99650559
1761620458109,0,left,-0.01657240,1.70867273,0.02203651,0.07463538,0.03077364,0.02163248,0.99650117
1761620458109,1,right,0.05138247,1.71192387,0.01807694,0.07463538,0.03077364,0.02163248,0.99650117
1761620458121,0,left,-0.01668277,1.70867932,0.02244458,0.07466022,0.03070444,0.02166008,0.99650084
1761620458121,1,right,0.05127254,1.71193361,0.01849475,0.07466022,0.03070444,0.02166008,0.99650084
1761620458165,0,left,-0.01680689,1.70869414,0.02284103,0.07471296,0.03063491,0.02170645,0.99649802
1761620458165,1,right,0.05114870,1.71195423,0.01890129,0.07471296,0.03063491,0.02170645,0.99649802
1761620458209,0,left,-0.01721857,1.70872951,0.02411193,0.07499061,0.03044358,0.02175773,0.99648191
1761620458209,1,right,0.05073831,1.71199572,0.02019959,0.07499061,0.03044358,0.02175773,0.99648191
1761620458211,0,left,-0.01774880,1.70880303,0.02570377,0.07503568,0.03039610,0.02182765,0.99647844
1761620458211,1,right,0.05020806,1.71207842,0.02179874,0.07503568,0.03039610,0.02182765,0.99647844
1761620458240,0,left,-0.01811589,1.70884295,0.02663120,0.07510578,0.03043085,0.02180387,0.99647262
1761620458240,1,right,0.04984082,1.71211575,0.02272144,0.07510578,0.03043085,0.02180387,0.99647262
1761620458274,0,left,-0.01843966,1.70887456,0.02738065,0.07515013,0.03046638,0.02191499,0.99646575
1761620458274,1,right,0.04951609,1.71216298,0.02346736,0.07515013,0.03046638,0.02191499,0.99646575
1761620458307,0,left,-0.01891122,1.70886201,0.02806159,0.07530612,0.03059459,0.02206725,0.99644668
1761620458307,1,right,0.04904256,1.71217301,0.02413300,0.07530612,0.03059459,0.02206725,0.99644668
1761620458312,0,left,-0.01940794,1.70888670,0.02903139,0.07542913,0.03052476,0.02205156,0.99643987
1761620458312,1,right,0.04854651,1.71219535,0.02511252,0.07542913,0.03052476,0.02205156,0.99643987
1761620458340,0,left,-0.01973589,1.70891179,0.02975459,0.07548422,0.03034577,0.02202164,0.99644183
1761620458340,1,right,0.04822023,1.71221476,0.02585988,0.07548422,0.03034577,0.02202164,0.99644183
1761620458377,0,left,-0.01996306,1.70890267,0.03027550,0.07549260,0.03016803,0.02204483,0.99644608
1761620458377,1,right,0.04799441,1.71220701,0.02640518,0.07549260,0.03016803,0.02204483,0.99644608
1761620458410,0,left,-0.02033050,1.70892959,0.03113614,0.07543600,0.02971280,0.02209414,0.99646295
1761620458410,1,right,0.04763038,1.71223576,0.02732791,0.07543600,0.02971280,0.02209414,0.99646295
1761620458412,0,left,-0.02076585,1.70899427,0.03203688,0.07553643,0.02943143,0.02215170,0.99646241
1761620458412,1,right,0.04719693,1.71230577,0.02826776,0.07553643,0.02943143,0.02215170,0.99646241
1761620458453,0,left,-0.02110132,1.70897203,0.03266666,0.07560619,0.02927884,0.02227122,0.99645895
