# Session Metadata: tKjpuhar,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
tKjpuhar,pose,1761620099955,-0.01241302,1.65013005,0.01308680,0.00632639,0.03596380,0.03015033,0.99887814,normal
tKjpuhar,pose,1761620099961,-0.01252365,1.65027690,0.01312113,0.00737362,0.03637043,0.03008071,0.99885833,normal
tKjpuhar,pose,1761620099972,-0.01261902,1.65045712,0.01313400,0.00859881,0.03652114,0.03017758,0.99884012,normal
tKjpuhar,pose,1761620099983,-0.01270485,1.65064599,0.01315117,0.00943604,0.03647277,0.03023027,0.99883273,normal
tKjpuhar,pose,1761620099994,-0.01279259,1.65078786,0.01318312,0.01008703,0.03636742,0.03009281,0.99883436,normal
tKjpuhar,pose,1761620100006,-0.01286125,1.65086096,0.01326513,0.01041003,0.03645507,0.02991843,0.99883309,normal
tKjpuhar,pose,1761620100017,-0.01290894,1.65088011,0.01338291,0.01040060,0.03663513,0.03021653,0.99881763,normal
tKjpuhar,pose,1761620100028,-0.01295662,1.65086358,0.01351500,0.01012041,0.03686473,0.03067245,0.99879816,normal
tKjpuhar,pose,1761620100039,-0.01301765,1.65082751,0.01365376,0.00990211,0.03711158,0.03089817,0.99878425,normal
tKjpuhar,pose,1761620100051,-0.01308441,1.65080073,0.01378965,0.00981072,0.03742555,0.03093864,0.99877219,normal
tKjpuhar,pose,1761620100062,-0.01316643,1.65079063,0.01389980,0.00987549,0.03773171,0.03092644,0.99876041,normal
tKjpuhar,pose,1761620100073,-0.01325226,1.65077322,0.01397419,0.00994640,0.03802192,0.03096862,0.99874739,normal
tKjpuhar,pose,1761620100084,-0.01333046,1.65075693,0.01403427,0.00996487,0.03836525,0.03098352,0.99873361,normal
tKjpuhar,pose,1761620100096,-0.01341820,1.65072466,0.01408625,0.01003494,0.03871465,0.03101835,0.99871835,normal
tKjpuhar,pose,1761620100107,-0.01351357,1.65069681,0.01416302,0.00994990,0.03909347,0.03100770,0.99870477,normal
tKjpuhar,pose,1761620100118,-0.01362038,1.65067229,0.01424932,0.00968170,0.03945127,0.03102388,0.99869284,normal
tKjpuhar,pose,1761620100129,-0.01373482,1.65064460,0.01433611,0.00951531,0.03987217,0.03102711,0.99867762,normal
tKjpuhar,pose,1761620100140,-0.01384735,1.65060932,0.01441288,0.00949039,0.04029241,0.03106159,0.99865992,normal
tKjpuhar,pose,1761620100151,-0.01397133,1.65059356,0.01448774,0.00936978,0.04073957,0.03110479,0.99864157,normal
tKjpuhar,pose,1761620100162,-0.01408958,1.65057302,0.01456165,0.00938916,0.04122552,0.03118523,0.99861894,normal
tKjpuhar,pose,1761620100174,-0.01421356,1.65061989,0.01462460,0.00934217,0.04168200,0.03125600,0.99859822,normal
tKjpuhar,pose,1761620100185,-0.01434517,1.65067301,0.01468754,0.00919962,0.04210097,0.03136388,0.99857858,normal
tKjpuhar,pose,1761620100196,-0.01446915,1.65070153,0.01474667,0.00910678,0.04250705,0.03140938,0.99856080,normal
tKjpuhar,pose,1761620100207,-0.01457024,1.65067108,0.01481485,0.00896541,0.04292366,0.03152534,0.99854060,normal
tKjpuhar,pose,1761620100218,-0.01467896,1.65063761,0.01487589,0.00887520,0.04327649,0.03156545,0.99852491,normal
tKjpuhar,pose,1761620100230,-0.01477432,1.65061566,0.01494360,0.00877397,0.04361445,0.03154134,0.99851186,normal
tKjpuhar,pose,1761620100241,-0.01485825,1.65059797,0.01501274,0.00877795,0.04388055,0.03162263,0.99849760,normal
tKjpuhar,pose,1761620100252,-0.01492310,1.65059191,0.01508522,0.00875978,0.04408941,0.03170683,0.99848589,normal
tKjpuhar,pose,1761620100263,-0.01497650,1.65059581,0.01516390,0.00881565,0.04426214,0.03177250,0.99847567,normal
tKjpuhar,pose,1761620100274,-0.01503944,1.65058604,0.01516485,0.00883935,0.04435051,0.03194279,0.99846610,normal
tKjpuhar,pose,1761620100285,-0.01508904,1.65058461,0.01518106,0.00864215,0.04438597,0.03207949,0.99846187,normal
tKjpuhar,pose,1761620100296,-0.01512146,1.65057828,0.01518726,0.00872164,0.04443329,0.03219203,0.99845545,normal
tKjpuhar,pose,1761620100308,-0.01513290,1.65058899,0.01524734,0.00878474,0.04433337,0.03226573,0.99845696,normal
tKjpuhar,pose,1761620100319,-0.01513672,1.65059598,0.01529074,0.00883655,0.04425225,0.03225402,0.99846048,normal
tKjpuhar,pose,1761620100330,-0.01512146,1.65060771,0.01533985,0.00888043,0.04404288,0.03225534,0.99846931,normal
tKjpuhar,pose,1761620100341,-0.01508713,1.65061791,0.01539135,0.00900953,0.04375378,0.03224165,0.99848130,normal
tKjpuhar,pose,1761620100352,-0.01504707,1.65063920,0.01544380,0.00906335,0.04348594,0.03226438,0.99849178,normal
tKjpuhar,pose,1761620100364,-0.01499939,1.65066227,0.01549387,0.00912861,0.04327050,0.03230036,0.99849938,normal
tKjpuhar,pose,1761620100374,-0.01493073,1.65072796,0.01549625,0.00911961,0.04293960,0.03232821,0.99851285,normal
tKjpuhar,pose,1761620100386,-0.01484489,1.65078874,0.01548624,0.00914281,0.04262141,0.03234633,0.99852568,normal
tKjpuhar,pose,1761620100397,-0.01475716,1.65084291,0.01548386,0.00901664,0.04232404,0.03236055,0.99853902,normal
tKjpuhar,pose,1761620100408,-0.01468849,1.65083554,0.01551199,0.00884843,0.04196572,0.03237652,0.99855513,normal
tKjpuhar,pose,1761620100419,-0.01462555,1.65080685,0.01555967,0.00874932,0.04164198,0.03235250,0.99857033,normal
tKjpuhar,pose,1761620100430,-0.01455879,1.65078826,0.01560879,0.00864806,0.04130513,0.03231671,0.99858636,normal
tKjpuhar,pose,1761620100441,-0.01448822,1.65076874,0.01565981,0.00856397,0.04095828,0.03233283,0.99860085,normal
tKjpuhar,pose,1761620100452,-0.01441383,1.65075718,0.01571608,0.00850428,0.04061028,0.03234576,0.99861516,normal
tKjpuhar,pose,1761620100464,-0.01434326,1.65075745,0.01577187,0.00849516,0.04029930,0.03229943,0.99862933,normal
tKjpuhar,pose,1761620100475,-0.01427841,1.65072966,0.01583719,0.00853230,0.03999525,0.03227202,0.99864213,normal
tKjpuhar,pose,1761620100486,-0.01423073,1.65068127,0.01590252,0.00853233,0.03973404,0.03226071,0.99865292,normal
tKjpuhar,pose,1761620100497,-0.01417160,1.65062001,0.01597548,0.00844995,0.03952512,0.03222156,0.99866317,normal
tKjpuhar,pose,1761620100508,-0.01412392,1.65057669,0.01601887,0.00832475,0.03924698,0.03215713,0.99867727,normal
tKjpuhar,pose,1761620100519,-0.01407623,1.65054502,0.01606035,0.00817688,0.03908050,0.03210251,0.99868678,normal
tKjpuhar,pose,1761620100531,-0.01403809,1.65052576,0.01610470,0.00811460,0.03889907,0.03207963,0.99869511,normal
tKjpuhar,pose,1761620100542,-0.01400185,1.65052211,0.01614141,0.00809078,0.03872913,0.03203225,0.99870342,normal
tKjpuhar,pose,1761620100553,-0.01397705,1.65053079,0.01615906,0.00815525,0.03866786,0.03202404,0.99870554,normal
tKjpuhar,pose,1761620100565,-0.01396942,1.65053029,0.01618147,0.00812903,0.03858176,0.03203896,0.99870860,normal
tKjpuhar,pose,1761620100575,-0.01394653,1.65053303,0.01616716,0.00806929,0.03854740,0.03203640,0.99871050,normal
tKjpuhar,pose,1761620100587,-0.01393318,1.65051802,0.01616144,0.00791746,0.03855964,0.03202775,0.99871152,normal
tKjpuhar,pose,1761620100598,-0.01391220,1.65049641,0.01615620,0.00764294,0.03862432,0.03197949,0.99871270,normal
tKjpuhar,pose,1761620100608,-0.01390839,1.65046684,0.01618528,0.00746619,0.03865328,0.03194299,0.99871409,normal
tKjpuhar,pose,1761620100620,-0.01391220,1.65044962,0.01621675,0.00739413,0.03865352,0.03190496,0.99871583,normal
tKjpuhar,pose,1761620100631,-0.01391029,1.65044635,0.01624441,0.00739579,0.03871158,0.03184930,0.99871534,normal
tKjpuhar,pose,1761620100642,-0.01392174,1.65044203,0.01626253,0.00744772,0.03875771,0.03185792,0.99871289,normal
tKjpuhar,pose,1761620100653,-0.01391983,1.65043408,0.01628971,0.00745910,0.03881213,0.03189610,0.99870948,normal
tKjpuhar,pose,1761620100664,-0.01392365,1.65042362,0.01631975,0.00741139,0.03890523,0.03190445,0.99870594,normal
tKjpuhar,pose,1761620100676,-0.01392365,1.65040046,0.01636982,0.00735093,0.03895807,0.03187418,0.99870530,normal
tKjpuhar,pose,1761620100687,-0.01391411,1.65037347,0.01642132,0.00731553,0.03898606,0.03185029,0.99870523,normal
tKjpuhar,pose,1761620100698,-0.01389503,1.65035034,0.01647139,0.00733254,0.03898630,0.03175876,0.99870801,normal
tKjpuhar,pose,1761620100709,-0.01389313,1.65036327,0.01652193,0.00732793,0.03898230,0.03170225,0.99870999,normal
tKjpuhar,pose,1761620100720,-0.01387787,1.65037299,0.01656723,0.00734758,0.03899914,0.03172441,0.99870849,normal
tKjpuhar,pose,1761620100731,-0.01387787,1.65038885,0.01660538,0.00741182,0.03898084,0.03169661,0.99870961,normal
tKjpuhar,pose,1761620100743,-0.01388168,1.65040059,0.01663733,0.00756927,0.03900883,0.03168210,0.99870780,normal
tKjpuhar,pose,1761620100754,-0.01389503,1.65041708,0.01666546,0.00766306,0.03902614,0.03167536,0.99870662,normal
tKjpuhar,pose,1761620100765,-0.01389885,1.65045124,0.01668358,0.00772078,0.03907913,0.03162552,0.99870568,normal
tKjpuhar,pose,1761620100776,-0.01390266,1.65051261,0.01665115,0.00793252,0.03915334,0.03155485,0.99870335,normal
tKjpuhar,pose,1761620100787,-0.01391602,1.65057206,0.01662445,0.00804644,0.03918234,0.03152068,0.99870238,normal
tKjpuhar,pose,1761620100798,-0.01392746,1.65060783,0.01660728,0.00806778,0.03918517,0.03135460,0.99870733,normal
tKjpuhar,pose,1761620100809,-0.01394463,1.65061984,0.01662111,0.00804640,0.03923604,0.03126148,0.99870842,normal
tKjpuhar,pose,1761620100820,-0.01396561,1.65061153,0.01663303,0.00805206,0.03920749,0.03127850,0.99870896,normal
tKjpuhar,pose,1761620100832,-0.01398087,1.65060871,0.01666117,0.00795488,0.03927493,0.03124060,0.99870828,normal
tKjpuhar,pose,1761620100843,-0.01399803,1.65059417,0.01668501,0.00788584,0.03926611,0.03128557,0.99870776,normal
tKjpuhar,pose,1761620100854,-0.01401711,1.65058972,0.01670361,0.00781781,0.03926808,0.03137694,0.99870536,normal
tKjpuhar,pose,1761620100865,-0.01403618,1.65057142,0.01672316,0.00780854,0.03926816,0.03140908,0.99870441,normal
tKjpuhar,pose,1761620100876,-0.01403236,1.65051740,0.01671362,0.00774467,0.03923911,0.03142015,0.99870571,normal
tKjpuhar,pose,1761620100888,-0.01401329,1.65044326,0.01669836,0.00758447,0.03920967,0.03143374,0.99870766,normal
tKjpuhar,pose,1761620100899,-0.01400948,1.65037476,0.01669359,0.00731366,0.03914312,0.03145414,0.99871165,normal
tKjpuhar,pose,1761620100910,-0.01401901,1.65033282,0.01671171,0.00720627,0.03917572,0.03146388,0.99871085,normal
tKjpuhar,pose,1761620100921,-0.01403046,1.65030763,0.01673794,0.00718077,0.03916705,0.03152214,0.99870953,normal
tKjpuhar,pose,1761620100932,-0.01404762,1.65030737,0.01676798,0.00715425,0.03917694,0.03153936,0.99870879,normal
tKjpuhar,pose,1761620100943,-0.01405716,1.65031609,0.01678753,0.00727022,0.03918201,0.03155356,0.99870731,normal
tKjpuhar,pose,1761620100954,-0.01407242,1.65034077,0.01680183,0.00744968,0.03918687,0.03158116,0.99870492,normal
tKjpuhar,pose,1761620100965,-0.01408195,1.65038423,0.01682711,0.00753117,0.03920138,0.03158431,0.99870364,normal
tKjpuhar,pose,1761620100977,-0.01408958,1.65041368,0.01683283,0.00770560,0.03920490,0.03158296,0.99870222,normal
tKjpuhar,pose,1761620100988,-0.01409721,1.65043677,0.01684856,0.00780739,0.03920457,0.03160200,0.99870084,normal
tKjpuhar,pose,1761620100999,-0.01411247,1.65046050,0.01687288,0.00783639,0.03919211,0.03151612,0.99870381,normal
tKjpuhar,pose,1761620101010,-0.01411438,1.65048434,0.01690865,0.00789964,0.03915677,0.03138882,0.99870871,normal
tKjpuhar,pose,1761620101021,-0.01410484,1.65051912,0.01693153,0.00810148,0.03904390,0.03127783,0.99871499,normal
tKjpuhar,pose,1761620101033,-0.01408768,1.65056540,0.01696348,0.00834371,0.03893164,0.03118547,0.99872027,normal
tKjpuhar,pose,1761620101043,-0.01406097,1.65061253,0.01699448,0.00847969,0.03879458,0.03111249,0.99872673,normal
tKjpuhar,pose,1761620101055,-0.01402473,1.65064470,0.01702118,0.00858823,0.03859356,0.03110732,0.99873376,normal
tKjpuhar,pose,1761620101074,-0.01398087,1.65065688,0.01705503,0.00865060,0.03840506,0.03107953,0.99874135,normal
tKjpuhar,pose,1761620101077,-0.01393127,1.65063892,0.01708364,0.00861267,0.03812906,0.03103858,0.99875352,normal
tKjpuhar,pose,1761620101086,-0.01388550,1.65063559,0.01710892,0.00861300,0.03784811,0.03093976,0.99876727,normal
tKjpuhar,pose,1761620101105,-0.01381302,1.65062821,0.01713371,0.00872637,0.03757536,0.03088747,0.99877821,normal
tKjpuhar,pose,1761620101109,-0.01374817,1.65065106,0.01712847,0.00890469,0.03721008,0.03079115,0.99879328,normal
tKjpuhar,pose,1761620101122,-0.01366425,1.65067481,0.01711941,0.00899217,0.03693464,0.03068949,0.99880585,normal
tKjpuhar,pose,1761620101153,-0.01360321,1.65069276,0.01710796,0.00900193,0.03660303,0.03066310,0.99881878,normal
tKjpuhar,pose,1761620101156,-0.01340103,1.65064096,0.01710176,0.00881826,0.03587756,0.03033515,0.99885676,normal
tKjpuhar,pose,1761620101168,-0.01330566,1.65064414,0.01711178,0.00873888,0.03553501,0.03014359,0.99887550,normal
tKjpuhar,pose,1761620101179,-0.01321983,1.65067449,0.01712322,0.00890519,0.03519648,0.02999597,0.99889046,normal
tKjpuhar,pose,1761620101191,-0.01314735,1.65073179,0.01712561,0.00908461,0.03484148,0.02974974,0.99890865,normal
tKjpuhar,pose,1761620101203,-0.01305389,1.65076847,0.01713181,0.00912313,0.03461048,0.02953178,0.99892280,normal
tKjpuhar,pose,1761620101215,-0.01296043,1.65079009,0.01714039,0.00899440,0.03430926,0.02932942,0.99894032,normal
tKjpuhar,pose,1761620101226,-0.01285553,1.65079441,0.01715708,0.00894010,0.03402674,0.02905475,0.99895850,normal
tKjpuhar,pose,1761620101238,-0.01273537,1.65080531,0.01717186,0.00897900,0.03371885,0.02880668,0.99897577,normal
tKjpuhar,pose,1761620101250,-0.01261330,1.65083142,0.01719379,0.00901799,0.03331915,0.02857943,0.99899536,normal
tKjpuhar,pose,1761620101261,-0.01248550,1.65085322,0.01721334,0.00916708,0.03293544,0.02838287,0.99901233,normal
tKjpuhar,pose,1761620101273,-0.01233673,1.65083618,0.01721525,0.00928277,0.03254277,0.02819737,0.99902938,normal
tKjpuhar,pose,1761620101285,-0.01218605,1.65081214,0.01720524,0.00944482,0.03218117,0.02807397,0.99904305,normal
tKjpuhar,pose,1761620101296,-0.01204681,1.65078650,0.01719952,0.00955685,0.03179586,0.02789955,0.99905921,normal
tKjpuhar,pose,1761620101309,-0.01193047,1.65080310,0.01720953,0.00958296,0.03145898,0.02769419,0.99907534,normal
tKjpuhar,pose,1761620101322,-0.01181030,1.65081013,0.01723576,0.00964281,0.03112912,0.02751910,0.99908993,normal
tKjpuhar,pose,1761620101330,-0.01169968,1.65082893,0.01726770,0.00970771,0.03082711,0.02729482,0.99910482,normal
tKjpuhar,pose,1761620101342,-0.01159477,1.65085602,0.01729965,0.00984718,0.03049427,0.02704732,0.99912040,normal
tKjpuhar,pose,1761620101445,-0.01148224,1.65089270,0.01733923,0.00994625,0.03022063,0.02693984,0.99913064,normal
tKjpuhar,pose,1761620101492,-0.01071167,1.65115660,0.01763582,0.01107509,0.02874845,0.02603820,0.99918611,normal
tKjpuhar,pose,1761620101535,-0.01056671,1.65128688,0.01776505,0.01143374,0.02861944,0.02572858,0.99919379,normal
tKjpuhar,pose,1761620101582,-0.01042366,1.65135300,0.01794577,0.01184796,0.02840457,0.02590413,0.99919056,normal
tKjpuhar,pose,1761620101604,-0.01028824,1.65126672,0.01812696,0.01158926,0.02798605,0.02616251,0.99919868,normal
tKjpuhar,pose,1761620101637,-0.01014519,1.65137231,0.01827669,0.01229420,0.02771068,0.02683771,0.99918002,normal
tKjpuhar,pose,1761620101666,-0.01006126,1.65143169,0.01836491,0.01231453,0.02753469,0.02687708,0.99918357,normal
tKjpuhar,pose,1761620101697,-0.01003075,1.65137686,0.01836252,0.01187637,0.02753159,0.02694337,0.99918718,normal
tKjpuhar,pose,1761620101709,-0.00998116,1.65135646,0.01838064,0.01182298,0.02772859,0.02714439,0.99917692,normal
tKjpuhar,pose,1761620101745,-0.00993347,1.65138315,0.01836634,0.01211269,0.02788609,0.02713941,0.99916921,normal
tKjpuhar,pose,1761620101762,-0.00989723,1.65138076,0.01831532,0.01253860,0.02811927,0.02703231,0.99916032,normal
tKjpuhar,pose,1761620101770,-0.00990486,1.65137264,0.01822424,0.01238063,0.02851385,0.02686151,0.99915571,normal
tKjpuhar,pose,1761620101805,-0.00997543,1.65148459,0.01808357,0.01264249,0.02866826,0.02689824,0.99914703,normal
tKjpuhar,pose,1761620101806,-0.01001549,1.65162380,0.01785564,0.01323189,0.02877206,0.02699768,0.99913373,normal
tKjpuhar,pose,1761620101835,-0.01003456,1.65176353,0.01754665,0.01390688,0.02894512,0.02698254,0.99911997,normal
tKjpuhar,pose,1761620101869,-0.01008224,1.65179882,0.01731396,0.01398882,0.02915400,0.02689600,0.99911509,normal
tKjpuhar,pose,1761620101899,-0.01018143,1.65174423,0.01686096,0.01403625,0.02935147,0.02723856,0.99909936,normal
tKjpuhar,pose,1761620101932,-0.01031494,1.65182216,0.01623058,0.01482817,0.02983043,0.02776539,0.99905923,normal
tKjpuhar,pose,1761620101957,-0.01039696,1.65168756,0.01549959,0.01444163,0.03046170,0.02804542,0.99903803,normal
tKjpuhar,pose,1761620101959,-0.01041603,1.65165120,0.01504326,0.01310779,0.03054261,0.02822987,0.99904875,normal
tKjpuhar,pose,1761620101996,-0.01033783,1.65147582,0.01454973,0.01274712,0.03094521,0.02874860,0.99902624,normal
tKjpuhar,pose,1761620102008,-0.01024628,1.65141889,0.01417446,0.01335704,0.03137666,0.02896654,0.99899852,normal
tKjpuhar,pose,1761620102040,-0.01007271,1.65133806,0.01384687,0.01301394,0.03170720,0.02904044,0.99899046,normal
tKjpuhar,pose,1761620102062,-0.00989151,1.65123378,0.01366043,0.01274083,0.03171808,0.02864652,0.99900501,normal
tKjpuhar,pose,1761620102065,-0.00962257,1.65121309,0.01341534,0.01276033,0.03165001,0.02842411,0.99901327,normal
tKjpuhar,pose,1761620102097,-0.00940323,1.65131563,0.01311255,0.01306987,0.03149638,0.02837922,0.99901540,normal
tKjpuhar,pose,1761620102110,-0.00906563,1.65148575,0.01274109,0.01387298,0.03067970,0.02817726,0.99903570,normal
tKjpuhar,pose,1761620102130,-0.00869370,1.65155051,0.01244831,0.01400399,0.02914143,0.02791913,0.99908718,normal
tKjpuhar,pose,1761620102140,-0.00847435,1.65173126,0.01219177,0.01416955,0.02776680,0.02794143,0.99912337,normal
tKjpuhar,pose,1761620102155,-0.00822639,1.65182301,0.01182747,0.01491977,0.02612975,0.02804165,0.99915379,normal
tKjpuhar,pose,1761620102197,-0.00810814,1.65182295,0.01158476,0.01527376,0.02503741,0.02811118,0.99917446,normal
tKjpuhar,pose,1761620102199,-0.00779343,1.65183227,0.01087427,0.01559774,0.02275634,0.02870252,0.99920720,normal
tKjpuhar,pose,1761620102230,-0.00768471,1.65172372,0.01037264,0.01541228,0.02123630,0.02838637,0.99925257,normal
tKjpuhar,pose,1761620102252,-0.00765038,1.65171582,0.00982237,0.01514630,0.01980090,0.02809190,0.99929443,normal
tKjpuhar,pose,1761620102264,-0.00764275,1.65175812,0.00939035,0.01535632,0.01918137,0.02821845,0.99929974,normal
tKjpuhar,pose,1761620102286,-0.00761032,1.65176304,0.00879860,0.01578088,0.01892617,0.02869109,0.99928454,normal
tKjpuhar,pose,1761620102296,-0.00755119,1.65167958,0.00841379,0.01561637,0.01903042,0.02922565,0.99926965,normal
tKjpuhar,pose,1761620102309,-0.00755501,1.65162566,0.00809097,0.01511547,0.01923299,0.02912016,0.99927655,normal
tKjpuhar,pose,1761620102321,-0.00752068,1.65157454,0.00782537,0.01459743,0.01944062,0.02918238,0.99927842,normal
tKjpuhar,pose,1761620102341,-0.00750923,1.65156776,0.00757742,0.01412707,0.01964706,0.02902567,0.99928571,normal
tKjpuhar,pose,1761620102353,-0.00745201,1.65152029,0.00715017,0.01374964,0.02000266,0.02876049,0.99929159,normal
tKjpuhar,pose,1761620102375,-0.00737953,1.65147005,0.00683498,0.01361622,0.02028185,0.02848343,0.99929572,normal
tKjpuhar,pose,1761620102413,-0.00728035,1.65141658,0.00635624,0.01357821,0.02047873,0.02761393,0.99931663,normal
tKjpuhar,pose,1761620102442,-0.00710869,1.65189324,0.00471401,0.01667712,0.02097309,0.02695934,0.99927734,normal
tKjpuhar,pose,1761620102464,-0.00678825,1.65209893,0.00324774,0.01960552,0.02200317,0.02692862,0.99920285,normal
tKjpuhar,pose,1761620102485,-0.00638199,1.65198165,0.00231791,0.01987509,0.02199173,0.02733894,0.99918663,normal
tKjpuhar,pose,1761620102507,-0.00581169,1.65178140,0.00142288,0.01913497,0.02133134,0.02817667,0.99919212,normal
tKjpuhar,pose,1761620102518,-0.00536537,1.65155444,0.00083113,0.01854318,0.02033463,0.02863194,0.99921112,normal
tKjpuhar,pose,1761620102541,-0.00470543,1.65129235,0.00023794,0.01723975,0.01875314,0.02920918,0.99924868,normal
tKjpuhar,pose,1761620102551,-0.00415802,1.65100990,-0.00005531,0.01608861,0.01751667,0.02979986,0.99927288,normal
tKjpuhar,pose,1761620102563,-0.00357056,1.65076246,-0.00029945,0.01469677,0.01611558,0.03044537,0.99929844,normal
tKjpuhar,pose,1761620102575,-0.00300217,1.65067084,-0.00055599,0.01361464,0.01463866,0.03074419,0.99932735,normal
tKjpuhar,pose,1761620102585,-0.00250816,1.65059447,-0.00074434,0.01300966,0.01311570,0.03067956,0.99935854,normal
tKjpuhar,pose,1761620102596,-0.00194359,1.65046173,-0.00091219,0.01247021,0.01134813,0.03051298,0.99939215,normal
tKjpuhar,pose,1761620102607,-0.00135612,1.65029807,-0.00099707,0.01192998,0.00951493,0.03047010,0.99941919,normal
tKjpuhar,pose,1761620102618,-0.00074768,1.65011493,-0.00099182,0.01127590,0.00765297,0.03069993,0.99943574,normal
tKjpuhar,pose,1761620102629,-0.00012207,1.65000859,-0.00096560,0.01045332,0.00559554,0.03111230,0.99944557,normal
tKjpuhar,pose,1761620102640,0.00055695,1.65001692,-0.00094891,0.00983331,0.00355971,0.03161168,0.99944551,normal
tKjpuhar,pose,1761620102651,0.00116158,1.65007559,-0.00097036,0.00992906,0.00146902,0.03203479,0.99943636,normal
tKjpuhar,pose,1761620102663,0.00178719,1.65004490,-0.00090933,0.01040112,-0.00054699,0.03228146,0.99942455,normal
tKjpuhar,pose,1761620102674,0.00274658,1.64993113,-0.00085688,0.01036468,-0.00264835,0.03263523,0.99941008,normal
tKjpuhar,pose,1761620102685,0.00413132,1.64981905,-0.00083637,0.00956541,-0.00469643,0.03299129,0.99939883,normal
tKjpuhar,pose,1761620102697,0.00546455,1.64973865,-0.00085020,0.00875643,-0.00659588,0.03313520,0.99939075,normal
tKjpuhar,pose,1761620102708,0.00648689,1.64976013,-0.00078726,0.00855848,-0.00830650,0.03325689,0.99937567,normal
tKjpuhar,pose,1761620102720,0.00704575,1.64999081,-0.00060463,0.00882521,-0.00996050,0.03305248,0.99936502,normal
tKjpuhar,pose,1761620102730,0.00754547,1.65016770,-0.00043154,0.00979090,-0.01166546,0.03280116,0.99934586,normal
tKjpuhar,pose,1761620102741,0.00804710,1.65017658,-0.00022840,0.01092832,-0.01334792,0.03245248,0.99932439,normal
tKjpuhar,pose,1761620102752,0.00853920,1.65015148,0.00015879,0.01096504,-0.01499853,0.03237642,0.99930305,normal
tKjpuhar,pose,1761620102764,0.00905228,1.65014926,0.00064611,0.01020757,-0.01665702,0.03226833,0.99928830,normal
tKjpuhar,pose,1761620102775,0.00972557,1.65027148,0.00100470,0.00933419,-0.01839459,0.03217775,0.99926929,normal
tKjpuhar,pose,1761620102786,0.01075172,1.65051595,0.00104046,0.00915849,-0.02027065,0.03215049,0.99923549,normal
tKjpuhar,pose,1761620102796,0.01175880,1.65082709,0.00097704,0.00964892,-0.02198383,0.03231303,0.99918941,normal
tKjpuhar,pose,1761620102809,0.01247978,1.65110568,0.00100088,0.01085621,-0.02356643,0.03225790,0.99914273,normal
tKjpuhar,pose,1761620102811,0.01281548,1.65125509,0.00124741,0.01215649,-0.02493680,0.03231153,0.99909276,normal
tKjpuhar,pose,1761620102832,0.01310539,1.65134213,0.00163603,0.01290353,-0.02619049,0.03217326,0.99905577,normal
tKjpuhar,pose,1761620102834,0.01335144,1.65142930,0.00204706,0.01288940,-0.02754474,0.03191380,0.99902786,normal
tKjpuhar,pose,1761620102855,0.01356697,1.65157650,0.00242901,0.01279680,-0.02885747,0.03186469,0.99899356,normal
