UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1757961785700,0,left,-0.04424749,1.74277639,0.05030726,0.02979948,0.01941428,0.05250581,0.99798708
1757961785700,1,right,0.02348791,1.74999872,0.04787923,0.02979948,0.01941428,0.05250581,0.99798708
1757961785710,0,left,-0.04475585,1.74281155,0.05041598,0.03009662,0.02141800,0.05238470,0.99794354
1757961785710,1,right,0.02297012,1.75002609,0.04771711,0.03009662,0.02141800,0.05238470,0.99794354
1757961785722,0,left,-0.04520988,1.74286577,0.05051117,0.03033001,0.02336231,0.05234416,0.99789498
1757961785722,1,right,0.02250480,1.75008318,0.04754943,0.03033001,0.02336231,0.05234416,0.99789498
1757961785733,0,left,-0.04565761,1.74291270,0.05058750,0.03075773,0.02526516,0.05233193,0.99783616
1757961785733,1,right,0.02204463,1.75013736,0.04737011,0.03075773,0.02526516,0.05233193,0.99783616
1757961785744,0,left,-0.04611906,1.74295633,0.05064377,0.03125647,0.02704340,0.05226359,0.99777763
1757961785744,1,right,0.02157148,1.75018058,0.04718796,0.03125647,0.02704340,0.05226359,0.99777763
1757961785755,0,left,-0.04655642,1.74301361,0.05072726,0.03169516,0.02880231,0.05231367,0.99771194
1757961785755,1,right,0.02112002,1.75025342,0.04703580,0.03169516,0.02880231,0.05231367,0.99771194
1757961785766,0,left,-0.04698995,1.74307845,0.05081838,0.03212656,0.03053174,0.05232405,0.99764617
1757961785766,1,right,0.02067235,1.75032847,0.04689509,0.03212656,0.03053174,0.05232405,0.99764617
1757961785777,0,left,-0.04741717,1.74311774,0.05090167,0.03250730,0.03220183,0.05239705,0.99757750
1757961785777,1,right,0.02022982,1.75038618,0.04675458,0.03250730,0.03220183,0.05239705,0.99757750
1757961785789,0,left,-0.04786089,1.74314856,0.05096180,0.03292846,0.03387177,0.05250740,0.99750258
1757961785789,1,right,0.01976946,1.75044081,0.04659146,0.03292846,0.03387177,0.05250740,0.99750258
1757961785800,0,left,-0.04827791,1.74316697,0.05100820,0.03344520,0.03565896,0.05275225,0.99741018
1757961785800,1,right,0.01933199,1.75050239,0.04640010,0.03344520,0.03565896,0.05275225,0.99741018
1757961785812,0,left,-0.04869373,1.74314924,0.05104612,0.03398870,0.03741229,0.05312599,0.99730773
1757961785812,1,right,0.01889331,1.75054551,0.04620577,0.03398870,0.03741229,0.05312599,0.99730773
1757961785822,0,left,-0.04908842,1.74312959,0.05110451,0.03444861,0.03912592,0.05348829,0.99720683
1757961785822,1,right,0.01847547,1.75058477,0.04603675,0.03444861,0.03912592,0.05348829,0.99720683
1757961785833,0,left,-0.04945725,1.74312044,0.05116210,0.03480963,0.04073525,0.05375860,0.99711531
1757961785833,1,right,0.01808518,1.75062126,0.04587999,0.03480963,0.04073525,0.05375860,0.99711531
1757961785844,0,left,-0.04984184,1.74309218,0.05123208,0.03506794,0.04223970,0.05399318,0.99703098
1757961785844,1,right,0.01768013,1.75063289,0.04574896,0.03506794,0.04223970,0.05399318,0.99703098
1757961785855,0,left,-0.05018703,1.74307663,0.05129971,0.03517708,0.04364339,0.05417790,0.99695666
1757961785855,1,right,0.01731578,1.75064926,0.04562793,0.03517708,0.04364339,0.05417790,0.99695666
1757961785867,0,left,-0.05050047,1.74303915,0.05135029,0.03523665,0.04490528,0.05435065,0.99688911
1757961785867,1,right,0.01698454,1.75064117,0.04550869,0.03523665,0.04490528,0.05435065,0.99688911
1757961785878,0,left,-0.05080520,1.74299902,0.05138731,0.03518562,0.04601699,0.05451007,0.99683151
1757961785878,1,right,0.01666366,1.75062730,0.04539538,0.03518562,0.04601699,0.05451007,0.99683151
1757961785889,0,left,-0.05107213,1.74296353,0.05144002,0.03513719,0.04707807,0.05464375,0.99677635
1757961785889,1,right,0.01638127,1.75061434,0.04530452,0.03513719,0.04707807,0.05464375,0.99677635
1757961785900,0,left,-0.05133992,1.74293216,0.05148453,0.03516763,0.04799449,0.05476871,0.99672471
1757961785900,1,right,0.01609975,1.75060416,0.04522568,0.03516763,0.04799449,0.05476871,0.99672471
1757961785911,0,left,-0.05157019,1.74290792,0.05152215,0.03525415,0.04881197,0.05488190,0.99667573
1757961785911,1,right,0.01585699,1.75059943,0.04515373,0.03525415,0.04881197,0.05488190,0.99667573
1757961785923,0,left,-0.05177145,1.74291916,0.05153037,0.03529877,0.04944498,0.05494830,0.99663929
1757961785923,1,right,0.01564626,1.75062276,0.04507684,0.03529877,0.04944498,0.05494830,0.99663929
1757961785934,0,left,-0.05194562,1.74294373,0.05153367,0.03540281,0.04989457,0.05497194,0.99661189
1757961785934,1,right,0.01546567,1.75065321,0.04502014,0.03540281,0.04989457,0.05497194,0.99661189
1757961785945,0,left,-0.05218213,1.74294784,0.05151400,0.03562318,0.05012521,0.05501598,0.99659003
1757961785945,1,right,0.01522534,1.75066576,0.04497114,0.03562318,0.05012521,0.05501598,0.99659003
1757961785956,0,left,-0.05230886,1.74297800,0.05148588,0.03591617,0.05023527,0.05505696,0.99657171
1757961785956,1,right,0.01509649,1.75070388,0.04493060,0.03591617,0.05023527,0.05505696,0.99657171
1757961785967,0,left,-0.05241138,1.74300554,0.05145401,0.03620528,0.05020723,0.05514676,0.99655770
1757961785967,1,right,0.01499301,1.75074536,0.04490525,0.03620528,0.05020723,0.05514676,0.99655770
1757961785978,0,left,-0.05247651,1.74303658,0.05140887,0.03639751,0.05011678,0.05519041,0.99655283
1757961785978,1,right,0.01492844,1.75078316,0.04487409,0.03639751,0.05011678,0.05519041,0.99655283
1757961785989,0,left,-0.05256032,1.74309137,0.05136436,0.03659403,0.04989210,0.05515628,0.99655880
1757961785989,1,right,0.01484822,1.75083358,0.04486138,0.03659403,0.04989210,0.05515628,0.99655880
1757961786001,0,left,-0.05262772,1.74315605,0.05129603,0.03675892,0.04962120,0.05506079,0.99657154
1757961786001,1,right,0.01478593,1.75088515,0.04483052,0.03675892,0.04962120,0.05506079,0.99657154
1757961786012,0,left,-0.05268433,1.74323314,0.05121293,0.03705459,0.04930657,0.05491599,0.99658419
1757961786012,1,right,0.01473572,1.75094307,0.04479156,0.03705459,0.04930657,0.05491599,0.99658419
1757961786023,0,left,-0.05274585,1.74335850,0.05110966,0.03741823,0.04892006,0.05468675,0.99660226
1757961786023,1,right,0.01468280,1.75103789,0.04474224,0.03741823,0.04892006,0.05468675,0.99660226
1757961786034,0,left,-0.05280764,1.74349886,0.05099224,0.03798627,0.04847727,0.05446810,0.99661438
1757961786034,1,right,0.01463015,1.75115013,0.04468800,0.03798627,0.04847727,0.05446810,0.99661438
1757961786045,0,left,-0.05284755,1.74366463,0.05084052,0.03857778,0.04797614,0.05416036,0.99663268
1757961786045,1,right,0.01460139,1.75127550,0.04460702,0.03857778,0.04797614,0.05416036,0.99663268
1757961786056,0,left,-0.05290709,1.74381027,0.05069408,0.03913831,0.04740909,0.05382855,0.99665594
1757961786056,1,right,0.01455412,1.75137687,0.04453984,0.03913831,0.04740909,0.05382855,0.99665594
1757961786068,0,left,-0.05296115,1.74394951,0.05052964,0.03969030,0.04669208,0.05358650,0.99668100
1757961786068,1,right,0.01451282,1.75148310,0.04447540,0.03969030,0.04669208,0.05358650,0.99668100
1757961786077,0,left,-0.05300328,1.74408436,0.05036530,0.04018981,0.04603008,0.05335114,0.99670440
1757961786077,1,right,0.01448246,1.75158569,0.04440323,0.04018981,0.04603008,0.05335114,0.99670440
1757961786088,0,left,-0.05303058,1.74421970,0.05015733,0.04072138,0.04520742,0.05318532,0.99672934
1757961786088,1,right,0.01446781,1.75169745,0.04430983,0.04072138,0.04520742,0.05318532,0.99672934
1757961786100,0,left,-0.05304206,1.74432723,0.04993992,0.04123078,0.04441458,0.05305953,0.99675075
1757961786100,1,right,0.01446784,1.75178673,0.04420300,0.04123078,0.04441458,0.05305953,0.99675075
1757961786111,0,left,-0.05307999,1.74440593,0.04973380,0.04171447,0.04356498,0.05300151,0.99677121
1757961786111,1,right,0.01444092,1.75185578,0.04411538,0.04171447,0.04356498,0.05300151,0.99677121
1757961786122,0,left,-0.05310368,1.74446536,0.04950464,0.04222136,0.04280055,0.05298629,0.99678379
1757961786122,1,right,0.01442646,1.75191185,0.04399359,0.04222136,0.04280055,0.05298629,0.99678379
1757961786133,0,left,-0.05316551,1.74452074,0.04929707,0.04259374,0.04210309,0.05317189,0.99678777
1757961786133,1,right,0.01437004,1.75199060,0.04388454,0.04259374,0.04210309,0.05317189,0.99678777
1757961786144,0,left,-0.05324609,1.74457112,0.04909140,0.04300905,0.04149086,0.05332306,0.99678753
1757961786144,1,right,0.01429422,1.75206032,0.04376596,0.04300905,0.04149086,0.05332306,0.99678753
1757961786156,0,left,-0.05334381,1.74463350,0.04889638,0.04330444,0.04096976,0.05340337,0.99679200
1757961786156,1,right,0.01420120,1.75213223,0.04364436,0.04330444,0.04096976,0.05340337,0.99679200
1757961786167,0,left,-0.05346393,1.74468165,0.04871051,0.04353701,0.04049671,0.05350693,0.99679564
1757961786167,1,right,0.01408481,1.75219298,0.04352506,0.04353701,0.04049671,0.05350693,0.99679564
1757961786178,0,left,-0.05360911,1.74471347,0.04854812,0.04364539,0.03996938,0.05361034,0.99680663
1757961786178,1,right,0.01394389,1.75223638,0.04343567,0.04364539,0.03996938,0.05361034,0.99680663
1757961786189,0,left,-0.05374405,1.74471649,0.04836535,0.04363837,0.03947568,0.05378262,0.99681733
1757961786189,1,right,0.01381180,1.75225992,0.04332090,0.04363837,0.03947568,0.05378262,0.99681733
1757961786200,0,left,-0.05390502,1.74469647,0.04820117,0.04367314,0.03906289,0.05398158,0.99682132
1757961786200,1,right,0.01365233,1.75226470,0.04321424,0.04367314,0.03906289,0.05398158,0.99682132
1757961786211,0,left,-0.05405957,1.74468105,0.04804420,0.04364773,0.03869927,0.05423425,0.99682290
1757961786211,1,right,0.01349790,1.75228132,0.04310799,0.04364773,0.03869927,0.05423425,0.99682290
1757961786222,0,left,-0.05423831,1.74466088,0.04792553,0.04370185,0.03842738,0.05450215,0.99681643
1757961786222,1,right,0.01331805,1.75229618,0.04302829,0.04370185,0.03842738,0.05450215,0.99681643
1757961786233,0,left,-0.05440336,1.74465174,0.04781202,0.04372371,0.03820211,0.05477949,0.99680893
1757961786233,1,right,0.01315122,1.75232344,0.04294726,0.04372371,0.03820211,0.05477949,0.99680893
1757961786245,0,left,-0.05457163,1.74464392,0.04771752,0.04379000,0.03803626,0.05509203,0.99679514
1757961786245,1,right,0.01297998,1.75235734,0.04287772,0.04379000,0.03803626,0.05509203,0.99679514
1757961786256,0,left,-0.05475331,1.74464978,0.04764231,0.04388393,0.03792912,0.05535502,0.99678052
1757961786256,1,right,0.01279546,1.75239868,0.04281942,0.04388393,0.03792912,0.05535502,0.99678052
1757961786267,0,left,-0.05492224,1.74467894,0.04758577,0.04398671,0.03786767,0.05550648,0.99676990
1757961786267,1,right,0.01262488,1.75244850,0.04277297,0.04398671,0.03786767,0.05550648,0.99676990
1757961786278,0,left,-0.05508202,1.74471095,0.04753374,0.04415312,0.03779033,0.05561779,0.99675928
1757961786278,1,right,0.01246422,1.75249595,0.04273344,0.04415312,0.03779033,0.05561779,0.99675928
1757961786290,0,left,-0.05520368,1.74470822,0.04750387,0.04421248,0.03775072,0.05569790,0.99675367
1757961786290,1,right,0.01234174,1.75250413,0.04270991,0.04421248,0.03775072,0.05569790,0.99675367
1757961786300,0,left,-0.05533721,1.74469958,0.04748815,0.04433638,0.03772375,0.05571466,0.99674825
1757961786300,1,right,0.01220824,1.75249820,0.04269892,0.04433638,0.03772375,0.05571466,0.99674825
1757961786312,0,left,-0.05543681,1.74471062,0.04745543,0.04438248,0.03766501,0.05569854,0.99674932
1757961786312,1,right,0.01210948,1.75250695,0.04267443,0.04438248,0.03766501,0.05569854,0.99674932
1757961786323,0,left,-0.05556819,1.74474386,0.04744049,0.04447205,0.03762153,0.05575789,0.99674366
1757961786323,1,right,0.01197764,1.75254839,0.04266647,0.04447205,0.03762153,0.05575789,0.99674366
1757961786334,0,left,-0.05568885,1.74478868,0.04741996,0.04460209,0.03757763,0.05572110,0.99674156
1757961786334,1,right,0.01185798,1.75258860,0.04265267,0.04460209,0.03757763,0.05572110,0.99674156
1757961786345,0,left,-0.05580938,1.74484737,0.04741406,0.04474154,0.03760806,0.05565331,0.99673795
1757961786345,1,right,0.01173818,1.75263895,0.04264331,0.04474154,0.03760806,0.05565331,0.99673795
1757961786356,0,left,-0.05591529,1.74491306,0.04740899,0.04496991,0.03771723,0.05569832,0.99672103
1757961786356,1,right,0.01163047,1.75271247,0.04262550,0.04496991,0.03771723,0.05569832,0.99672103
1757961786367,0,left,-0.05605061,1.74500234,0.04741313,0.04526850,0.03784827,0.05562361,0.99670672
1757961786367,1,right,0.01149494,1.75279384,0.04261372,0.04526850,0.03784827,0.05562361,0.99670672
1757961786379,0,left,-0.05616082,1.74508556,0.04739961,0.04563512,0.03800485,0.05557004,0.99668703
1757961786379,1,right,0.01138391,1.75287250,0.04258147,0.04563512,0.03800485,0.05557004,0.99668703
1757961786390,0,left,-0.05629191,1.74517009,0.04740117,0.04589209,0.03818086,0.05551897,0.99667135
1757961786390,1,right,0.01125178,1.75295240,0.04256083,0.04589209,0.03818086,0.05551897,0.99667135
1757961786401,0,left,-0.05640588,1.74525310,0.04737984,0.04629145,0.03839135,0.05543561,0.99664944
1757961786401,1,right,0.01113686,1.75302733,0.04251350,0.04629145,0.03839135,0.05543561,0.99664944
1757961786412,0,left,-0.05652419,1.74533572,0.04736292,0.04664976,0.03855041,0.05531689,0.99663319
1757961786412,1,right,0.01101867,1.75309658,0.04247701,0.04664976,0.03855041,0.05531689,0.99663319
1757961786423,0,left,-0.05664235,1.74539516,0.04735922,0.04678046,0.03875026,0.05519133,0.99662627
1757961786423,1,right,0.01090031,1.75314086,0.04244638,0.04678046,0.03875026,0.05519133,0.99662627
1757961786434,0,left,-0.05674868,1.74543284,0.04736384,0.04682118,0.03895721,0.05510906,0.99662084
1757961786434,1,right,0.01079302,1.75316887,0.04242269,0.04682118,0.03895721,0.05510906,0.99662084
1757961786445,0,left,-0.05686719,1.74544846,0.04736942,0.04692697,0.03921607,0.05514452,0.99660375
1757961786445,1,right,0.01067121,1.75319139,0.04239422,0.04692697,0.03921607,0.05514452,0.99660375
1757961786457,0,left,-0.05699703,1.74547881,0.04738549,0.04711315,0.03954795,0.05514359,0.99658191
1757961786457,1,right,0.01053783,1.75322458,0.04236671,0.04711315,0.03954795,0.05514359,0.99658191
1757961786468,0,left,-0.05712652,1.74551849,0.04739202,0.04734309,0.03983003,0.05522104,0.99655549
1757961786468,1,right,0.01040411,1.75327764,0.04233729,0.04734309,0.03983003,0.05522104,0.99655549
1757961786479,0,left,-0.05725391,1.74556635,0.04739577,0.04765969,0.04010577,0.05533080,0.99652325
1757961786479,1,right,0.01027209,1.75334369,0.04230684,0.04765969,0.04010577,0.05533080,0.99652325
1757961786490,0,left,-0.05736840,1.74561235,0.04738508,0.04790366,0.04030478,0.05542933,0.99649804
1757961786490,1,right,0.01015390,1.75340551,0.04227175,0.04790366,0.04030478,0.05542933,0.99649804
1757961786501,0,left,-0.05746102,1.74565289,0.04736033,0.04807770,0.04040190,0.05547078,0.99648342
1757961786501,1,right,0.01005959,1.75345316,0.04223547,0.04807770,0.04040190,0.05547078,0.99648342
1757961786512,0,left,-0.05755228,1.74568361,0.04734179,0.04813872,0.04046908,0.05546041,0.99647833
1757961786512,1,right,0.00996774,1.75348321,0.04220822,0.04813872,0.04046908,0.05546041,0.99647833
1757961786523,0,left,-0.05763509,1.74568435,0.04733580,0.04820505,0.04050318,0.05558224,0.99646695
1757961786523,1,right,0.00988271,1.75350101,0.04219896,0.04820505,0.04050318,0.05558224,0.99646695
1757961786535,0,left,-0.05769479,1.74567023,0.04732829,0.04821340,0.04051406,0.05575160,0.99645664
1757961786535,1,right,0.00982034,1.75350994,0.04219121,0.04821340,0.04051406,0.05575160,0.99645664
1757961786546,0,left,-0.05774213,1.74567837,0.04731578,0.04824081,0.04044840,0.05584460,0.99645277
1757961786546,1,right,0.00977231,1.75353040,0.04218846,0.04824081,0.04044840,0.05584460,0.99645277
1757961786557,0,left,-0.05775877,1.74568935,0.04729060,0.04855521,0.04038251,0.05595979,0.99643371
1757961786557,1,right,0.00975462,1.75355817,0.04217549,0.04855521,0.04038251,0.05595979,0.99643371
1757961786568,0,left,-0.05775710,1.74573576,0.04726323,0.04889370,0.04022775,0.05604152,0.99641883
1757961786568,1,right,0.00975676,1.75361640,0.04217235,0.04889370,0.04022775,0.05604152,0.99641883
1757961786579,0,left,-0.05774485,1.74580374,0.04722993,0.04923432,0.04001021,0.05605186,0.99641023
1757961786579,1,right,0.00977122,1.75368613,0.04217132,0.04923432,0.04001021,0.05605186,0.99641023
1757961786590,0,left,-0.05771583,1.74587615,0.04720034,0.04955426,0.03978753,0.05601469,0.99640538
1757961786590,1,right,0.00980324,1.75375370,0.04217420,0.04955426,0.03978753,0.05601469,0.99640538
1757961786602,0,left,-0.05769425,1.74592966,0.04717920,0.04965632,0.03948396,0.05605770,0.99640996
1757961786602,1,right,0.00982743,1.75381159,0.04219534,0.04965632,0.03948396,0.05605770,0.99640996
1757961786613,0,left,-0.05764563,1.74598028,0.04715461,0.04971053,0.03929371,0.05606537,0.99641434
1757961786613,1,right,0.00987799,1.75386228,0.04219704,0.04971053,0.03929371,0.05606537,0.99641434
1757961786624,0,left,-0.05761061,1.74601591,0.04713372,0.04988661,0.03913388,0.05601608,0.99641460
1757961786624,1,right,0.00991545,1.75389108,0.04219886,0.04988661,0.03913388,0.05601608,0.99641460
1757961786635,0,left,-0.05758161,1.74604292,0.04711101,0.04998364,0.03891489,0.05597170,0.99642081
1757961786635,1,right,0.00994748,1.75391113,0.04220631,0.04998364,0.03891489,0.05597170,0.99642081
1757961786646,0,left,-0.05753605,1.74607460,0.04707409,0.05007833,0.03870643,0.05583725,0.99643172
1757961786646,1,right,0.00999729,1.75392370,0.04219745,0.05007833,0.03870643,0.05583725,0.99643172
1757961786657,0,left,-0.05748847,1.74611656,0.04705974,0.05017571,0.03846708,0.05573807,0.99644164
1757961786657,1,right,0.01004889,1.75395115,0.04221562,0.05017571,0.03846708,0.05573807,0.99644164
1757961786668,0,left,-0.05739073,1.74615291,0.04700852,0.05040860,0.03820300,0.05572951,0.99644053
1757961786668,1,right,0.01014952,1.75398573,0.04220199,0.05040860,0.03820300,0.05572951,0.99644053
1757961786680,0,left,-0.05733952,1.74620392,0.04698081,0.05051865,0.03788168,0.05566123,0.99645104
1757961786680,1,right,0.01020512,1.75402591,0.04221825,0.05051865,0.03788168,0.05566123,0.99645104
