UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1761615248006,1,right,0.07261275,1.62652180,0.15696825,0.17532892,0.01495770,0.04876619,0.98318762
1761615248017,0,left,0.00492499,1.61964570,0.15754338,0.17530994,0.01515680,0.04866372,0.98319303
1761615248017,1,right,0.07271125,1.62652828,0.15667515,0.17530994,0.01515680,0.04866372,0.98319303
1761615248028,0,left,0.00500641,1.61965153,0.15728967,0.17514105,0.01537559,0.04850573,0.98322754
1761615248028,1,right,0.07279386,1.62651804,0.15638717,0.17514105,0.01537559,0.04850573,0.98322754
1761615248039,0,left,0.00510640,1.61962730,0.15704413,0.17497710,0.01564746,0.04835907,0.98325967
1761615248039,1,right,0.07289462,1.62648051,0.15610056,0.17497710,0.01564746,0.04835907,0.98325967
1761615248050,0,left,0.00520956,1.61959908,0.15678482,0.17490351,0.01589869,0.04826561,0.98327332
1761615248050,1,right,0.07299793,1.62644568,0.15580483,0.17490351,0.01589869,0.04826561,0.98327332
1761615248061,0,left,0.00531049,1.61958940,0.15654081,0.17483007,0.01614095,0.04819679,0.98328581
1761615248061,1,right,0.07309871,1.62643247,0.15552622,0.17483007,0.01614095,0.04819679,0.98328581
1761615248072,0,left,0.00539968,1.61957282,0.15627810,0.17473746,0.01631861,0.04814017,0.98330211
1761615248072,1,right,0.07318786,1.62641245,0.15523770,0.17473746,0.01631861,0.04814017,0.98330211
1761615248083,0,left,0.00549958,1.61954893,0.15603484,0.17445407,0.01659774,0.04811737,0.98334888
1761615248083,1,right,0.07328680,1.62639181,0.15495454,0.17445407,0.01659774,0.04811737,0.98334888
1761615248095,0,left,0.00559431,1.61952328,0.15579326,0.17420713,0.01684326,0.04815385,0.98338669
1761615248095,1,right,0.07337993,1.62637657,0.15467922,0.17420713,0.01684326,0.04815385,0.98338669
1761615248106,0,left,0.00569348,1.61950144,0.15554594,0.17405359,0.01712292,0.04819887,0.98340684
1761615248106,1,right,0.07347722,1.62636718,0.15439440,0.17405359,0.01712292,0.04819887,0.98340684
1761615248117,0,left,0.00581102,1.61944192,0.15529285,0.17390761,0.01738205,0.04828701,0.98342380
1761615248117,1,right,0.07359238,1.62632538,0.15410770,0.17390761,0.01738205,0.04828701,0.98342380
1761615248128,0,left,0.00593119,1.61937891,0.15510856,0.17359924,0.01762262,0.04830949,0.98347290
1761615248128,1,right,0.07371111,1.62627067,0.15388955,0.17359924,0.01762262,0.04830949,0.98347290
1761615248139,0,left,0.00604990,1.61930322,0.15494603,0.17332759,0.01786747,0.04836022,0.98351390
1761615248139,1,right,0.07382796,1.62620718,0.15369350,0.17332759,0.01786747,0.04836022,0.98351390
1761615248150,0,left,0.00618041,1.61921408,0.15477851,0.17303116,0.01815259,0.04834165,0.98356179
1761615248150,1,right,0.07395732,1.62612186,0.15348527,0.17303116,0.01815259,0.04834165,0.98356179
1761615248161,0,left,0.00632518,1.61916490,0.15457438,0.17267803,0.01842225,0.04828417,0.98362165
1761615248161,1,right,0.07410151,1.62607084,0.15324117,0.17267803,0.01842225,0.04828417,0.98362165
1761615248172,0,left,0.00646512,1.61911591,0.15433966,0.17232677,0.01868134,0.04825479,0.98367981
1761615248172,1,right,0.07424052,1.62602351,0.15296854,0.17232677,0.01868134,0.04825479,0.98367981
1761615248184,0,left,0.00661873,1.61903435,0.15410207,0.17201939,0.01906295,0.04825999,0.98372603
1761615248184,1,right,0.07439210,1.62595111,0.15267779,0.17201939,0.01906295,0.04825999,0.98372603
1761615248195,0,left,0.00676703,1.61896242,0.15388629,0.17152442,0.01944637,0.04818166,0.98380879
1761615248195,1,right,0.07453942,1.62587689,0.15240529,0.17152442,0.01944637,0.04818166,0.98380879
1761615248207,0,left,0.00690788,1.61890560,0.15368654,0.17096753,0.01984274,0.04804768,0.98390436
1761615248207,1,right,0.07467991,1.62581050,0.15214537,0.17096753,0.01984274,0.04804768,0.98390436
1761615248218,0,left,0.00708463,1.61883282,0.15346560,0.17040415,0.02023729,0.04800457,0.98399616
1761615248218,1,right,0.07485507,1.62574018,0.15186659,0.17040415,0.02023729,0.04800457,0.98399616
1761615248228,0,left,0.00723272,1.61879790,0.15328357,0.16986965,0.02061836,0.04781045,0.98409011
1761615248228,1,right,0.07500356,1.62568718,0.15162519,0.16986965,0.02061836,0.04781045,0.98409011
1761615248240,0,left,0.00740684,1.61877199,0.15311095,0.16931433,0.02104898,0.04767075,0.98418347
1761615248240,1,right,0.07517706,1.62565152,0.15138772,0.16931433,0.02104898,0.04767075,0.98418347
1761615248252,0,left,0.00757278,1.61873609,0.15291207,0.16893170,0.02146353,0.04759526,0.98424392
1761615248252,1,right,0.07534158,1.62561434,0.15112884,0.16893170,0.02146353,0.04759526,0.98424392
1761615248262,0,left,0.00773450,1.61867330,0.15272462,0.16849499,0.02196766,0.04756114,0.98430930
1761615248262,1,right,0.07550076,1.62555769,0.15086997,0.16849499,0.02196766,0.04756114,0.98430930
1761615248274,0,left,0.00787314,1.61860736,0.15252404,0.16811552,0.02249054,0.04751832,0.98436444
1761615248274,1,right,0.07563678,1.62549721,0.15059562,0.16811552,0.02249054,0.04751832,0.98436444
1761615248284,0,left,0.00800266,1.61854740,0.15235557,0.16761366,0.02305224,0.04751674,0.98443710
1761615248284,1,right,0.07576285,1.62544880,0.15034829,0.16761366,0.02305224,0.04751674,0.98443710
1761615248295,0,left,0.00813730,1.61847562,0.15217204,0.16724971,0.02364504,0.04747122,0.98448714
1761615248295,1,right,0.07589428,1.62538361,0.15008168,0.16724971,0.02364504,0.04747122,0.98448714
1761615248306,0,left,0.00827077,1.61842059,0.15201314,0.16683143,0.02420190,0.04733123,0.98455132
1761615248306,1,right,0.07602593,1.62532152,0.14984195,0.16683143,0.02420190,0.04733123,0.98455132
1761615248317,0,left,0.00842207,1.61834512,0.15185471,0.16644047,0.02472965,0.04730327,0.98460571
1761615248317,1,right,0.07617408,1.62525334,0.14960937,0.16644047,0.02472965,0.04730327,0.98460571
1761615248328,0,left,0.00856325,1.61827420,0.15172754,0.16609860,0.02522127,0.04723365,0.98465432
1761615248328,1,right,0.07631281,1.62518336,0.14941229,0.16609860,0.02522127,0.04723365,0.98465432
1761615248341,0,left,0.00868961,1.61822647,0.15162143,0.16572331,0.02573662,0.04713993,0.98470871
1761615248341,1,right,0.07643679,1.62513375,0.14923230,0.16572331,0.02573662,0.04713993,0.98470871
1761615248351,0,left,0.00882035,1.61817891,0.15150742,0.16535605,0.02622986,0.04710370,0.98475916
1761615248351,1,right,0.07656450,1.62509148,0.14904876,0.16535605,0.02622986,0.04710370,0.98475916
1761615248361,0,left,0.00896266,1.61814287,0.15136966,0.16503237,0.02680496,0.04711018,0.98479767
1761615248361,1,right,0.07670257,1.62506834,0.14883175,0.16503237,0.02680496,0.04711018,0.98479767
1761615248373,0,left,0.00908358,1.61811516,0.15122759,0.16469550,0.02729142,0.04706200,0.98484300
1761615248373,1,right,0.07682054,1.62504414,0.14862096,0.16469550,0.02729142,0.04706200,0.98484300
1761615248384,0,left,0.00921153,1.61807514,0.15107849,0.16437176,0.02774388,0.04700655,0.98488709
1761615248384,1,right,0.07694580,1.62500589,0.14840767,0.16437176,0.02774388,0.04700655,0.98488709
1761615248396,0,left,0.00933855,1.61806133,0.15094450,0.16411989,0.02821058,0.04694298,0.98491887
1761615248396,1,right,0.07707006,1.62499324,0.14820787,0.16411989,0.02821058,0.04694298,0.98491887
1761615248406,0,left,0.00946720,1.61804247,0.15081114,0.16388982,0.02861514,0.04686964,0.98494900
1761615248406,1,right,0.07719652,1.62497288,0.14801699,0.16388982,0.02861514,0.04686964,0.98494900
1761615248417,0,left,0.00959101,1.61800049,0.15068072,0.16362119,0.02899652,0.04683267,0.98498427
1761615248417,1,right,0.07731781,1.62493362,0.14783269,0.16362119,0.02899652,0.04683267,0.98498427
1761615248429,0,left,0.00972205,1.61792342,0.15057959,0.16328472,0.02940933,0.04686009,0.98502656
1761615248429,1,right,0.07744521,1.62486835,0.14767443,0.16328472,0.02940933,0.04686009,0.98502656
1761615248439,0,left,0.00985975,1.61781516,0.15051311,0.16303629,0.02984696,0.04697818,0.98504892
1761615248439,1,right,0.07757788,1.62478481,0.14755017,0.16303629,0.02984696,0.04697818,0.98504892
1761615248451,0,left,0.00998360,1.61772979,0.15043882,0.16279734,0.03031384,0.04703122,0.98507165
1761615248451,1,right,0.07769722,1.62471610,0.14741275,0.16279734,0.03031384,0.04703122,0.98507165
1761615248462,0,left,0.01008994,1.61766675,0.15035990,0.16249636,0.03081340,0.04711654,0.98510177
1761615248462,1,right,0.07779830,1.62467453,0.14726660,0.16249636,0.03081340,0.04711654,0.98510177
1761615248474,0,left,0.01018512,1.61762749,0.15028049,0.16224072,0.03133055,0.04708082,0.98512930
1761615248474,1,right,0.07788957,1.62464101,0.14711522,0.16224072,0.03133055,0.04708082,0.98512930
1761615248484,0,left,0.01029014,1.61758592,0.15020508,0.16194688,0.03178500,0.04709203,0.98516256
1761615248484,1,right,0.07799054,1.62460993,0.14697701,0.16194688,0.03178500,0.04709203,0.98516256
1761615248497,0,left,0.01040168,1.61754802,0.15012759,0.16169608,0.03221097,0.04701876,0.98519342
1761615248497,1,right,0.07809930,1.62457069,0.14683896,0.16169608,0.03221097,0.04701876,0.98519342
1761615248507,0,left,0.01051474,1.61751669,0.15006013,0.16144876,0.03254481,0.04694417,0.98522656
1761615248507,1,right,0.07821035,1.62453581,0.14672332,0.16144876,0.03254481,0.04694417,0.98522656
1761615248517,0,left,0.01063922,1.61749325,0.15000421,0.16116377,0.03292120,0.04687306,0.98526410
1761615248517,1,right,0.07833240,1.62451007,0.14661330,0.16116377,0.03292120,0.04687306,0.98526410
1761615248529,0,left,0.01075365,1.61745067,0.14995565,0.16090058,0.03320621,0.04678284,0.98530184
1761615248529,1,right,0.07844541,1.62446068,0.14652263,0.16090058,0.03320621,0.04678284,0.98530184
1761615248540,0,left,0.01086960,1.61741559,0.14992315,0.16058861,0.03345209,0.04665598,0.98535043
1761615248540,1,right,0.07856073,1.62441285,0.14645213,0.16058861,0.03345209,0.04665598,0.98535043
1761615248552,0,left,0.01099100,1.61739056,0.14988472,0.16039420,0.03363092,0.04653470,0.98538175
1761615248552,1,right,0.07868204,1.62437476,0.14638565,0.16039420,0.03363092,0.04653470,0.98538175
1761615248563,0,left,0.01113605,1.61737736,0.14984585,0.16021228,0.03378012,0.04644121,0.98541065
1761615248563,1,right,0.07882690,1.62435160,0.14632343,0.16021228,0.03378012,0.04644121,0.98541065
1761615248573,0,left,0.01128331,1.61738712,0.14981902,0.15992899,0.03380993,0.04629330,0.98546260
1761615248573,1,right,0.07897577,1.62434118,0.14628732,0.15992899,0.03380993,0.04629330,0.98546260
1761615248585,0,left,0.01143763,1.61739445,0.14979398,0.15998246,0.03380118,0.04615769,0.98546058
1761615248585,1,right,0.07913187,1.62433034,0.14626086,0.15998246,0.03380118,0.04615769,0.98546058
1761615248596,0,left,0.01159026,1.61741373,0.14978422,0.15971044,0.03374623,0.04601547,0.98551324
1761615248596,1,right,0.07928680,1.62432840,0.14625345,0.15971044,0.03374623,0.04601547,0.98551324
1761615248609,0,left,0.01174412,1.61741316,0.14976741,0.15964227,0.03366207,0.04601262,0.98552730
1761615248609,1,right,0.07944146,1.62432539,0.14624737,0.15964227,0.03366207,0.04601262,0.98552730
1761615248618,0,left,0.01189758,1.61743291,0.14977776,0.15953313,0.03360961,0.04600061,0.98554732
1761615248618,1,right,0.07959555,1.62434201,0.14626373,0.15953313,0.03360961,0.04600061,0.98554732
1761615248629,0,left,0.01204908,1.61745949,0.14979434,0.15957356,0.03355851,0.04590185,0.98554712
1761615248629,1,right,0.07974875,1.62435440,0.14628530,0.15957356,0.03355851,0.04590185,0.98554712
1761615248640,0,left,0.01220694,1.61748051,0.14981723,0.15949309,0.03353149,0.04585047,0.98556346
1761615248640,1,right,0.07990751,1.62436766,0.14631009,0.15949309,0.03353149,0.04585047,0.98556346
1761615248652,0,left,0.01235580,1.61750106,0.14985979,0.15939998,0.03343145,0.04582252,0.98558322
1761615248652,1,right,0.08005763,1.62438198,0.14636481,0.15939998,0.03343145,0.04582252,0.98558322
1761615248662,0,left,0.01249891,1.61753636,0.14991027,0.15944309,0.03342429,0.04568356,0.98558294
1761615248662,1,right,0.08020253,1.62439866,0.14641351,0.15944309,0.03342429,0.04568356,0.98558294
1761615248675,0,left,0.01263780,1.61757173,0.14996459,0.15947050,0.03336057,0.04563621,0.98558286
1761615248675,1,right,0.08034259,1.62442641,0.14647554,0.15947050,0.03336057,0.04563621,0.98558286
1761615248685,0,left,0.01276407,1.61763387,0.15003443,0.15952075,0.03331176,0.04538921,0.98558778
1761615248685,1,right,0.08047238,1.62445457,0.14654684,0.15952075,0.03331176,0.04538921,0.98558778
1761615248696,0,left,0.01288426,1.61768947,0.15010278,0.15966010,0.03329932,0.04521073,0.98557384
1761615248696,1,right,0.08059490,1.62448647,0.14661391,0.15966010,0.03329932,0.04521073,0.98557384
1761615248708,0,left,0.01299881,1.61774529,0.15018435,0.15970039,0.03328072,0.04512452,0.98557189
1761615248708,1,right,0.08071067,1.62453048,0.14669637,0.15970039,0.03328072,0.04512452,0.98557189
1761615248718,0,left,0.01310783,1.61779616,0.15027137,0.15976838,0.03328981,0.04505061,0.98556395
1761615248718,1,right,0.08082051,1.62457188,0.14678101,0.15976838,0.03328981,0.04505061,0.98556395
1761615248729,0,left,0.01321749,1.61784176,0.15035878,0.15975580,0.03328595,0.04497369,0.98556963
1761615248729,1,right,0.08093114,1.62460705,0.14686717,0.15975580,0.03328595,0.04497369,0.98556963
1761615248740,0,left,0.01332436,1.61786965,0.15045112,0.15975083,0.03327895,0.04494842,0.98557183
1761615248740,1,right,0.08103838,1.62463137,0.14695984,0.15975083,0.03327895,0.04494842,0.98557183
1761615248751,0,left,0.01343439,1.61788272,0.15054345,0.15974825,0.03331069,0.04498483,0.98556951
1761615248751,1,right,0.08114769,1.62465001,0.14704871,0.15974825,0.03331069,0.04498483,0.98556951
1761615248763,0,left,0.01352819,1.61789680,0.15064430,0.15973000,0.03331467,0.04503653,0.98556997
1761615248763,1,right,0.08124081,1.62467104,0.14715004,0.15973000,0.03331467,0.04503653,0.98556997
1761615248776,0,left,0.01362119,1.61790585,0.15075138,0.15972890,0.03334953,0.04505250,0.98556824
1761615248776,1,right,0.08133330,1.62468297,0.14725277,0.15972890,0.03334953,0.04505250,0.98556824
1761615248785,0,left,0.01370867,1.61791302,0.15085751,0.15970788,0.03336422,0.04503755,0.98557183
1761615248785,1,right,0.08142082,1.62468838,0.14735645,0.15970788,0.03336422,0.04503755,0.98557183
1761615248796,0,left,0.01379093,1.61790484,0.15097383,0.15963424,0.03338601,0.04502283,0.98558370
1761615248796,1,right,0.08150307,1.62467844,0.14746901,0.15963424,0.03338601,0.04502283,0.98558370
1761615248809,0,left,0.01387994,1.61787361,0.15109387,0.15950212,0.03344944,0.04502808,0.98560270
1761615248809,1,right,0.08159144,1.62464881,0.14757976,0.15950212,0.03344944,0.04502808,0.98560270
1761615248818,0,left,0.01396473,1.61782792,0.15120295,0.15935277,0.03350744,0.04504909,0.98562393
1761615248818,1,right,0.08167545,1.62460664,0.14768049,0.15935277,0.03350744,0.04504909,0.98562393
1761615248830,0,left,0.01403880,1.61775415,0.15134390,0.15913317,0.03361109,0.04507405,0.98565474
1761615248830,1,right,0.08174826,1.62453766,0.14780657,0.15913317,0.03361109,0.04507405,0.98565474
1761615248841,0,left,0.01411724,1.61766219,0.15148328,0.15902593,0.03367584,0.04514190,0.98566673
1761615248841,1,right,0.08182526,1.62445581,0.14793803,0.15902593,0.03367584,0.04514190,0.98566673
1761615248852,0,left,0.01419030,1.61758945,0.15161842,0.15884337,0.03373683,0.04507652,0.98569707
1761615248852,1,right,0.08189859,1.62437495,0.14806229,0.15884337,0.03373683,0.04507652,0.98569707
1761615248864,0,left,0.01427318,1.61752821,0.15172428,0.15856699,0.03382754,0.04510981,0.98573694
1761615248864,1,right,0.08198022,1.62431912,0.14815480,0.15856699,0.03382754,0.04510981,0.98573694
1761615248874,0,left,0.01436231,1.61747214,0.15182577,0.15836705,0.03390282,0.04516219,0.98576410
1761615248874,1,right,0.08206799,1.62427095,0.14824595,0.15836705,0.03390282,0.04516219,0.98576410
1761615248885,0,left,0.01444265,1.61742786,0.15191564,0.15811761,0.03389451,0.04516917,0.98580410
1761615248885,1,right,0.08214835,1.62422653,0.14833537,0.15811761,0.03389451,0.04516917,0.98580410
1761615248898,0,left,0.01452810,1.61738558,0.15200476,0.15777972,0.03390113,0.04510164,0.98586110
1761615248898,1,right,0.08223456,1.62417410,0.14841981,0.15777972,0.03390113,0.04510164,0.98586110
1761615248908,0,left,0.01461504,1.61733274,0.15208925,0.15734483,0.03388113,0.04506367,0.98593303
1761615248908,1,right,0.08232214,1.62411417,0.14850317,0.15734483,0.03388113,0.04506367,0.98593303
1761615248919,0,left,0.01470492,1.61727701,0.15217790,0.15693758,0.03383777,0.04501664,0.98600157
1761615248919,1,right,0.08241299,1.62404973,0.14859381,0.15693758,0.03383777,0.04501664,0.98600157
1761615248930,0,left,0.01480562,1.61718494,0.15227248,0.15663299,0.03374243,0.04494766,0.98605642
1761615248930,1,right,0.08251542,1.62394529,0.14869760,0.15663299,0.03374243,0.04494766,0.98605642
1761615248942,0,left,0.01491451,1.61709714,0.15236378,0.15647371,0.03360515,0.04496258,0.98608572
1761615248942,1,right,0.08262539,1.62385601,0.14880657,0.15647371,0.03360515,0.04496258,0.98608572
1761615248952,0,left,0.01503144,1.61701471,0.15245532,0.15645911,0.03349410,0.04498571,0.98609076
1761615248952,1,right,0.08274306,1.62377429,0.14891340,0.15645911,0.03349410,0.04498571,0.98609076
1761615248963,0,left,0.01513290,1.61700167,0.15254797,0.15630035,0.03332299,0.04501839,0.98612024
1761615248963,1,right,0.08284569,1.62376145,0.14902864,0.15630035,0.03332299,0.04501839,0.98612024
1761615248975,0,left,0.01523189,1.61700192,0.15264545,0.15614806,0.03312684,0.04497584,0.98615291
1761615248975,1,right,0.08294697,1.62375131,0.14915051,0.15614806,0.03312684,0.04497584,0.98615291
1761615248986,0,left,0.01533467,1.61700771,0.15273625,0.15606727,0.03293841,0.04496032,0.98617272
1761615248986,1,right,0.08305162,1.62375077,0.14926571,0.15606727,0.03293841,0.04496032,0.98617272
1761615248998,0,left,0.01544146,1.61702165,0.15284285,0.15599301,0.03274980,0.04497906,0.98618990
1761615248998,1,right,0.08315988,1.62376299,0.14939752,0.15599301,0.03274980,0.04497906,0.98618990
1761615249009,0,left,0.01555149,1.61704822,0.15293591,0.15603578,0.03256826,0.04493422,0.98619119
1761615249009,1,right,0.08327206,1.62377987,0.14951427,0.15603578,0.03256826,0.04493422,0.98619119
1761615249019,0,left,0.01566153,1.61708384,0.15303192,0.15607742,0.03236472,0.04483173,0.98619596
1761615249019,1,right,0.08338518,1.62379760,0.14963570,0.15607742,0.03236472,0.04483173,0.98619596
1761615249030,0,left,0.01577401,1.61710862,0.15312158,0.15612109,0.03220465,0.04470447,0.98620007
1761615249030,1,right,0.08350063,1.62380209,0.14974441,0.15612109,0.03220465,0.04470447,0.98620007
1761615249042,0,left,0.01588580,1.61713123,0.15321188,0.15611089,0.03202000,0.04455705,0.98621437
1761615249042,1,right,0.08361581,1.62380100,0.14985628,0.15611089,0.03202000,0.04455705,0.98621437
1761615249053,0,left,0.01599040,1.61717483,0.15329854,0.15619696,0.03176005,0.04433793,0.98621902
1761615249053,1,right,0.08372532,1.62381002,0.14997371,0.15619696,0.03176005,0.04433793,0.98621902
1761615249064,0,left,0.01609909,1.61722839,0.15339366,0.15634275,0.03159547,0.04417483,0.98620853
1761615249064,1,right,0.08383740,1.62383872,0.15008840,0.15634275,0.03159547,0.04417483,0.98620853
1761615249076,0,left,0.01619968,1.61727065,0.15348659,0.15641339,0.03129762,0.04402714,0.98621343
1761615249076,1,right,0.08394232,1.62385511,0.15021862,0.15641339,0.03129762,0.04402714,0.98621343
1761615249086,0,left,0.01629629,1.61729552,0.15358235,0.15634702,0.03104558,0.04385617,0.98623953
1761615249086,1,right,0.08404311,1.62385152,0.15034412,0.15634702,0.03104558,0.04385617,0.98623953
1761615249098,0,left,0.01638684,1.61729308,0.15368345,0.15626871,0.03082815,0.04376307,0.98626290
1761615249098,1,right,0.08413664,1.62383173,0.15047190,0.15626871,0.03082815,0.04376307,0.98626290
1761615249109,0,left,0.01646092,1.61728067,0.15378179,0.15624026,0.03061899,0.04369766,0.98627682
1761615249109,1,right,0.08421323,1.62380605,0.15059672,0.15624026,0.03061899,0.04369766,0.98627682
1761615249120,0,left,0.01651452,1.61727118,0.15387632,0.15624147,0.03050692,0.04360801,0.98628407
1761615249120,1,right,0.08426882,1.62378217,0.15070437,0.15624147,0.03050692,0.04360801,0.98628407
1761615249131,0,left,0.01657465,1.61723291,0.15396659,0.15632931,0.03039257,0.04369504,0.98626983
1761615249131,1,right,0.08432887,1.62375344,0.15081246,0.15632931,0.03039257,0.04369504,0.98626983
1761615249143,0,left,0.01664313,1.61717885,0.15405826,0.15631248,0.03032382,0.04379195,0.98627032
1761615249143,1,right,0.08439675,1.62371087,0.15091534,0.15631248,0.03032382,0.04379195,0.98627032
1761615249153,0,left,0.01668815,1.61712054,0.15414818,0.15609150,0.03018437,0.04376250,0.98631090
1761615249153,1,right,0.08444329,1.62364497,0.15102188,0.15609150,0.03018437,0.04376250,0.98631090
1761615249165,0,left,0.01670193,1.61705877,0.15424310,0.15577045,0.03010597,0.04376896,0.98636376
1761615249165,1,right,0.08445764,1.62358139,0.15112533,0.15577045,0.03010597,0.04376896,0.98636376
1761615249175,0,left,0.01668826,1.61699219,0.15433957,0.15553020,0.03014505,0.04380722,0.98639878
1761615249175,1,right,0.08444318,1.62352001,0.15121578,0.15553020,0.03014505,0.04380722,0.98639878
1761615249187,0,left,0.01665649,1.61691900,0.15443404,0.15522139,0.03020484,0.04391564,0.98644078
1761615249187,1,right,0.08440962,1.62346164,0.15130250,0.15522139,0.03020484,0.04391564,0.98644078
1761615249199,0,left,0.01661100,1.61682425,0.15451725,0.15488093,0.03034899,0.04410259,0.98648152
1761615249199,1,right,0.08436070,1.62339391,0.15136807,0.15488093,0.03034899,0.04410259,0.98648152
1761615249210,0,left,0.01655095,1.61672974,0.15459864,0.15450541,0.03049242,0.04428832,0.98652767
1761615249210,1,right,0.08429724,1.62332612,0.15143163,0.15450541,0.03049242,0.04428832,0.98652767
1761615249221,0,left,0.01648711,1.61662324,0.15467407,0.15421436,0.03071133,0.04449923,0.98655692
1761615249221,1,right,0.08422901,1.62325154,0.15148018,0.15421436,0.03071133,0.04449923,0.98655692
1761615249231,0,left,0.01641315,1.61653802,0.15477873,0.15389668,0.03089841,0.04463761,0.98659444
1761615249231,1,right,0.08415180,1.62318775,0.15156053,0.15389668,0.03089841,0.04463761,0.98659444
1761615249243,0,left,0.01634105,1.61645183,0.15487260,0.15354001,0.03108858,0.04484033,0.98663484
1761615249243,1,right,0.08407561,1.62313154,0.15163070,0.15354001,0.03108858,0.04484033,0.98663484
1761615249254,0,left,0.01626640,1.61637300,0.15496671,0.15314872,0.03130235,0.04499925,0.98668166
1761615249254,1,right,0.08399720,1.62307716,0.15169680,0.15314872,0.03130235,0.04499925,0.98668166
1761615249264,0,left,0.01618232,1.61629476,0.15501192,0.15290945,0.03153639,0.04508289,0.98670750
1761615249264,1,right,0.08391009,1.62301419,0.15171072,0.15290945,0.03153639,0.04508289,0.98670750
1761615249276,0,left,0.01609227,1.61623397,0.15505645,0.15265151,0.03176696,0.04512625,0.98673806
1761615249276,1,right,0.08381751,1.62296310,0.15172341,0.15265151,0.03176696,0.04512625,0.98673806
1761615249287,0,left,0.01599885,1.61618814,0.15509811,0.15244009,0.03198069,0.04513686,0.98676336
1761615249287,1,right,0.08372211,1.62292239,0.15173516,0.15244009,0.03198069,0.04513686,0.98676336
1761615249298,0,left,0.01590544,1.61615574,0.15513091,0.15225808,0.03219764,0.04518563,0.98678217
1761615249298,1,right,0.08362621,1.62290037,0.15173860,0.15225808,0.03219764,0.04518563,0.98678217
1761615249309,0,left,0.01581651,1.61613321,0.15516229,0.15210009,0.03245501,0.04534940,0.98679059
1761615249309,1,right,0.08353299,1.62290455,0.15173773,0.15210009,0.03245501,0.04534940,0.98679059
1761615249320,0,left,0.01572730,1.61612356,0.15519118,0.15212788,0.03275049,0.04547739,0.98677065
1761615249320,1,right,0.08343957,1.62291824,0.15172982,0.15212788,0.03275049,0.04547739,0.98677065
1761615249331,0,left,0.01563278,1.61613648,0.15522763,0.15227065,0.03299938,0.04554995,0.98673699
1761615249331,1,right,0.08334193,1.62294651,0.15173534,0.15227065,0.03299938,0.04554995,0.98673699
1761615249343,0,left,0.01555657,1.61614534,0.15526055,0.15240029,0.03324274,0.04565520,0.98670394
1761615249343,1,right,0.08326221,1.62297496,0.15173866,0.15240029,0.03324274,0.04565520,0.98670394
1761615249353,0,left,0.01549053,1.61617201,0.15527983,0.15245531,0.03339705,0.04569508,0.98668839
1761615249353,1,right,0.08319425,1.62301034,0.15173845,0.15245531,0.03339705,0.04569508,0.98668839
1761615249365,0,left,0.01545841,1.61619561,0.15527000,0.15262241,0.03355856,0.04570321,0.98665670
1761615249365,1,right,0.08316058,1.62303896,0.15170823,0.15262241,0.03355856,0.04570321,0.98665670
1761615249376,0,left,0.01543111,1.61624702,0.15523612,0.15284139,0.03358693,0.04558629,0.98662724
1761615249376,1,right,0.08313447,1.62307606,0.15166962,0.15284139,0.03358693,0.04558629,0.98662724
1761615249388,0,left,0.01542554,1.61630438,0.15520710,0.15290985,0.03354816,0.04544702,0.98662438
1761615249388,1,right,0.08313098,1.62311418,0.15164334,0.15290985,0.03354816,0.04544702,0.98662438
1761615249398,0,left,0.01543966,1.61636527,0.15517008,0.15284827,0.03341114,0.04521027,0.98664945
1761615249398,1,right,0.08314928,1.62314026,0.15161932,0.15284827,0.03341114,0.04521027,0.98664945
1761615249410,0,left,0.01546547,1.61641400,0.15511498,0.15270799,0.03308902,0.04499166,0.98669202
1761615249410,1,right,0.08318070,1.62315251,0.15160194,0.15270799,0.03308902,0.04499166,0.98669202
1761615249421,0,left,0.01550539,1.61645259,0.15506123,0.15255248,0.03275947,0.04478344,0.98673654
1761615249421,1,right,0.08322613,1.62315582,0.15158702,0.15255248,0.03275947,0.04478344,0.98673654
1761615249433,0,left,0.01552309,1.61643770,0.15500775,0.15250822,0.03232186,0.04464056,0.98676429
1761615249433,1,right,0.08324943,1.62311259,0.15158901,0.15250822,0.03232186,0.04464056,0.98676429
1761615249443,0,left,0.01555075,1.61641310,0.15495327,0.15249227,0.03192546,0.04457320,0.98678270
1761615249443,1,right,0.08328138,1.62307074,0.15158626,0.15249227,0.03192546,0.04457320,0.98678270
1761615249455,0,left,0.01558193,1.61636461,0.15488988,0.15237154,0.03143437,0.04460038,0.98681589
1761615249455,1,right,0.08331648,1.62301539,0.15158862,0.15237154,0.03143437,0.04460038,0.98681589
1761615249466,0,left,0.01563391,1.61634445,0.15480755,0.15215937,0.03091562,0.04465027,0.98686276
1761615249466,1,right,0.08337227,1.62299055,0.15157558,0.15215937,0.03091562,0.04465027,0.98686276
1761615249491,0,left,0.01568694,1.61632568,0.15472890,0.15193306,0.03040336,0.04466643,0.98691281
1761615249491,1,right,0.08342938,1.62296271,0.15156458,0.15193306,0.03040336,0.04466643,0.98691281
1761615249498,0,left,0.01578013,1.61629571,0.15459843,0.15169369,0.02943721,0.04472000,0.98697649
1761615249498,1,right,0.08352979,1.62291936,0.15156345,0.15169369,0.02943721,0.04472000,0.98697649
