UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1761620100039,1,right,0.02089914,1.65295575,0.01114847,0.00990211,0.03711158,0.03089817,0.99878425
1761620100051,0,left,-0.04699945,1.64866979,0.01631644,0.00981072,0.03742555,0.03093864,0.99877219
1761620100051,1,right,0.02083062,1.65293168,0.01126287,0.00981072,0.03742555,0.03093864,0.99877219
1761620100062,0,left,-0.04707995,1.64866017,0.01644727,0.00987549,0.03773171,0.03092644,0.99876041
1761620100062,1,right,0.02074709,1.65292110,0.01135233,0.00987549,0.03773171,0.03092644,0.99876041
1761620100073,0,left,-0.04716410,1.64863953,0.01654120,0.00994640,0.03802192,0.03096862,0.99874739
1761620100073,1,right,0.02065958,1.65290691,0.01140718,0.00994640,0.03802192,0.03096862,0.99874739
1761620100084,0,left,-0.04724045,1.64862198,0.01662457,0.00996487,0.03836525,0.03098352,0.99873361
1761620100084,1,right,0.02057953,1.65289189,0.01144398,0.00996487,0.03836525,0.03098352,0.99873361
1761620100096,0,left,-0.04732621,1.64858695,0.01670011,0.01003494,0.03871465,0.03101835,0.99871835
1761620100096,1,right,0.02048981,1.65286238,0.01147238,0.01003494,0.03871465,0.03101835,0.99871835
1761620100107,0,left,-0.04741961,1.64855982,0.01680282,0.00994990,0.03909347,0.03100770,0.99870477
1761620100107,1,right,0.02039248,1.65283381,0.01152322,0.00994990,0.03909347,0.03100770,0.99870477
1761620100118,0,left,-0.04752444,1.64853470,0.01691400,0.00968170,0.03945127,0.03102388,0.99869284
1761620100118,1,right,0.02028368,1.65280988,0.01158465,0.00968170,0.03945127,0.03102388,0.99869284
1761620100129,0,left,-0.04763659,1.64850700,0.01702974,0.00951531,0.03987217,0.03102711,0.99867762
1761620100129,1,right,0.02016695,1.65278220,0.01164248,0.00951531,0.03987217,0.03102711,0.99867762
1761620100140,0,left,-0.04774669,1.64846921,0.01713510,0.00949039,0.04029241,0.03106159,0.99865992
1761620100140,1,right,0.02005199,1.65274944,0.01169066,0.00949039,0.04029241,0.03106159,0.99865992
1761620100151,0,left,-0.04786801,1.64845059,0.01724057,0.00936978,0.04073957,0.03110479,0.99864157
1761620100151,1,right,0.01992535,1.65273653,0.01173492,0.00936978,0.04073957,0.03110479,0.99864157
1761620100162,0,left,-0.04798319,1.64842425,0.01734740,0.00938916,0.04122552,0.03118523,0.99861894
1761620100162,1,right,0.01980403,1.65272178,0.01177591,0.00938916,0.04122552,0.03118523,0.99861894
1761620100174,0,left,-0.04810430,1.64846620,0.01744140,0.00934217,0.04168200,0.03125600,0.99859822
1761620100174,1,right,0.01967717,1.65277359,0.01180779,0.00934217,0.04168200,0.03125600,0.99859822
1761620100185,0,left,-0.04823306,1.64851216,0.01753304,0.00919962,0.04210097,0.03136388,0.99857858
1761620100185,1,right,0.01954272,1.65283386,0.01184204,0.00919962,0.04210097,0.03136388,0.99857858
1761620100196,0,left,-0.04835450,1.64853763,0.01761992,0.00910678,0.04250705,0.03140938,0.99856080
1761620100196,1,right,0.01941620,1.65286543,0.01187341,0.00910678,0.04250705,0.03140938,0.99856080
1761620100207,0,left,-0.04845267,1.64849949,0.01771663,0.00896541,0.04292366,0.03152534,0.99854060
1761620100207,1,right,0.01931220,1.65284267,0.01191308,0.00896541,0.04292366,0.03152534,0.99854060
1761620100218,0,left,-0.04855915,1.64846338,0.01780180,0.00887520,0.04327649,0.03156545,0.99852491
1761620100218,1,right,0.01920124,1.65281185,0.01194998,0.00887520,0.04327649,0.03156545,0.99852491
1761620100230,0,left,-0.04865261,1.64844319,0.01789270,0.00877397,0.04361445,0.03154134,0.99851186
1761620100230,1,right,0.01910396,1.65278813,0.01199450,0.00877397,0.04361445,0.03154134,0.99851186
1761620100241,0,left,-0.04873460,1.64841983,0.01797985,0.00877795,0.04388055,0.03162263,0.99849760
1761620100241,1,right,0.01901810,1.65277611,0.01204563,0.00877795,0.04388055,0.03162263,0.99849760
1761620100252,0,left,-0.04879783,1.64840799,0.01806650,0.00875978,0.04408941,0.03170683,0.99848589
1761620100252,1,right,0.01895164,1.65277583,0.01210394,0.00875978,0.04408941,0.03170683,0.99848589
1761620100263,0,left,-0.04884992,1.64840718,0.01815674,0.00881565,0.04426214,0.03177250,0.99847567
1761620100263,1,right,0.01889692,1.65278445,0.01217106,0.00881565,0.04426214,0.03177250,0.99847567
1761620100274,0,left,-0.04891159,1.64838571,0.01816352,0.00883935,0.04435051,0.03194279,0.99846610
1761620100274,1,right,0.01883270,1.65278636,0.01216618,0.00883935,0.04435051,0.03194279,0.99846610
1761620100285,0,left,-0.04896036,1.64837557,0.01818249,0.00864215,0.04438597,0.03207949,0.99846187
1761620100285,1,right,0.01878229,1.65279365,0.01217964,0.00864215,0.04438597,0.03207949,0.99846187
1761620100296,0,left,-0.04899201,1.64836133,0.01819165,0.00872164,0.04443329,0.03219203,0.99845545
1761620100296,1,right,0.01874909,1.65279524,0.01218288,0.00872164,0.04443329,0.03219203,0.99845545
1761620100308,0,left,-0.04900373,1.64836688,0.01824475,0.00878474,0.04433337,0.03226573,0.99845696
1761620100308,1,right,0.01873792,1.65281110,0.01224994,0.00878474,0.04433337,0.03226573,0.99845696
1761620100319,0,left,-0.04900809,1.64837455,0.01828253,0.00883655,0.04425225,0.03225402,0.99846048
1761620100319,1,right,0.01873465,1.65281740,0.01229895,0.00883655,0.04425225,0.03225402,0.99846048
1761620100330,0,left,-0.04899408,1.64838617,0.01831732,0.00888043,0.04404288,0.03225534,0.99846931
1761620100330,1,right,0.01875116,1.65282925,0.01236238,0.00888043,0.04404288,0.03225534,0.99846931
1761620100341,0,left,-0.04896937,1.64840233,0.01834705,0.00897606,0.04372532,0.03223566,0.99848304
1761620100341,1,right,0.01877986,1.65284297,0.01243565,0.00897606,0.04372532,0.03223566,0.99848304
1761620100352,0,left,-0.04892869,1.64841962,0.01838354,0.00905150,0.04348606,0.03226563,0.99849184
1761620100352,1,right,0.01882310,1.65286453,0.01250501,0.00905150,0.04348606,0.03226563,0.99849184
1761620100364,0,left,-0.04888210,1.64843820,0.01842201,0.00913443,0.04326937,0.03230892,0.99849910
1761620100364,1,right,0.01887188,1.65288926,0.01257335,0.00913443,0.04326937,0.03230892,0.99849910
1761620100374,0,left,-0.04880957,1.64850133,0.01839821,0.00911961,0.04293960,0.03232821,0.99851285
1761620100374,1,right,0.01894812,1.65295458,0.01259430,0.00911961,0.04293960,0.03232821,0.99851285
1761620100386,0,left,-0.04872552,1.64856098,0.01836651,0.00914281,0.04262141,0.03234633,0.99852568
1761620100386,1,right,0.01903573,1.65301650,0.01260597,0.00914281,0.04262141,0.03234633,0.99852568
1761620100397,0,left,-0.04863944,1.64861470,0.01834420,0.00901664,0.04232404,0.03236055,0.99853902
1761620100397,1,right,0.01912512,1.65307111,0.01262351,0.00901664,0.04232404,0.03236055,0.99853902
1761620100408,0,left,-0.04857275,1.64860692,0.01834836,0.00884843,0.04196572,0.03237652,0.99855513
1761620100408,1,right,0.01919577,1.65306417,0.01267562,0.00884843,0.04196572,0.03237652,0.99855513
1761620100419,0,left,-0.04851177,1.64858030,0.01837429,0.00874932,0.04164198,0.03235250,0.99857033
1761620100419,1,right,0.01926067,1.65303340,0.01274506,0.00874932,0.04164198,0.03235250,0.99857033
1761620100430,0,left,-0.04844707,1.64856459,0.01840077,0.00864806,0.04130513,0.03231671,0.99858636
1761620100430,1,right,0.01932949,1.65301192,0.01281681,0.00864806,0.04130513,0.03231671,0.99858636
1761620100441,0,left,-0.04837837,1.64854439,0.01842840,0.00856397,0.04095828,0.03233283,0.99860085
1761620100441,1,right,0.01940193,1.65299309,0.01289122,0.00856397,0.04095828,0.03233283,0.99860085
1761620100452,0,left,-0.04830586,1.64853228,0.01846115,0.00850428,0.04061028,0.03234576,0.99861516
1761620100452,1,right,0.01947820,1.65298207,0.01297101,0.00850428,0.04061028,0.03234576,0.99861516
1761620100464,0,left,-0.04823720,1.64853589,0.01849586,0.00849516,0.04029930,0.03229943,0.99862933
1761620100464,1,right,0.01955068,1.65297902,0.01304787,0.00849516,0.04029930,0.03229943,0.99862933
1761620100475,0,left,-0.04817414,1.64851000,0.01854046,0.00853230,0.03999525,0.03227202,0.99864213
1761620100475,1,right,0.01961732,1.65294931,0.01313392,0.00853230,0.03999525,0.03227202,0.99864213
1761620100486,0,left,-0.04812793,1.64846252,0.01858804,0.00853233,0.03973404,0.03226071,0.99865292
1761620100486,1,right,0.01966648,1.65290003,0.01321699,0.00853233,0.03973404,0.03226071,0.99865292
1761620100497,0,left,-0.04807010,1.64840424,0.01864701,0.00844995,0.03952512,0.03222156,0.99866317
1761620100497,1,right,0.01972690,1.65283578,0.01330394,0.00844995,0.03952512,0.03222156,0.99866317
1761620100508,0,left,-0.04802419,1.64836577,0.01867182,0.00832475,0.03924698,0.03215713,0.99867727
1761620100508,1,right,0.01977636,1.65278761,0.01336591,0.00832475,0.03924698,0.03215713,0.99867727
1761620100519,0,left,-0.04797764,1.64833828,0.01870236,0.00817688,0.03908050,0.03210251,0.99868678
1761620100519,1,right,0.01982518,1.65275175,0.01341835,0.00817688,0.03908050,0.03210251,0.99868678
1761620100531,0,left,-0.04794055,1.64832083,0.01873453,0.00811460,0.03889907,0.03207963,0.99869511
1761620100531,1,right,0.01986438,1.65273070,0.01347487,0.00811460,0.03889907,0.03207963,0.99869511
1761620100542,0,left,-0.04790542,1.64832054,0.01875978,0.00809078,0.03872913,0.03203225,0.99870342
1761620100542,1,right,0.01990172,1.65272368,0.01352305,0.00809078,0.03872913,0.03203225,0.99870342
1761620100553,0,left,-0.04788098,1.64832963,0.01877312,0.00815525,0.03866786,0.03202404,0.99870554
1761620100553,1,right,0.01992688,1.65273194,0.01354500,0.00815525,0.03866786,0.03202404,0.99870554
1761620100565,0,left,-0.04787374,1.64832823,0.01878973,0.00812903,0.03858176,0.03203896,0.99870860
1761620100565,1,right,0.01993490,1.65273234,0.01357321,0.00812903,0.03858176,0.03203896,0.99870860
1761620100575,0,left,-0.04785105,1.64833132,0.01877322,0.00806929,0.03854740,0.03203640,0.99871050
1761620100575,1,right,0.01995798,1.65273474,0.01356111,0.00806929,0.03854740,0.03203640,0.99871050
1761620100587,0,left,-0.04783767,1.64831729,0.01876867,0.00791746,0.03855964,0.03202775,0.99871152
1761620100587,1,right,0.01997131,1.65271875,0.01355421,0.00791746,0.03855964,0.03202775,0.99871152
1761620100598,0,left,-0.04781458,1.64829577,0.01877246,0.00765650,0.03862762,0.03199191,0.99871207
1761620100598,1,right,0.01999399,1.65269106,0.01354757,0.00765650,0.03862762,0.03199191,0.99871207
1761620100608,0,left,-0.04781275,1.64827301,0.01879992,0.00746619,0.03865328,0.03194299,0.99871409
1761620100608,1,right,0.01999598,1.65266067,0.01357065,0.00746619,0.03865328,0.03194299,0.99871409
1761620100620,0,left,-0.04781673,1.64825856,0.01883159,0.00739413,0.03865352,0.03190496,0.99871583
1761620100620,1,right,0.01999233,1.65264067,0.01360192,0.00739413,0.03865352,0.03190496,0.99871583
1761620100631,0,left,-0.04781475,1.64825905,0.01886322,0.00739579,0.03871158,0.03184930,0.99871534
1761620100631,1,right,0.01999417,1.65263365,0.01362560,0.00739579,0.03871158,0.03184930,0.99871534
1761620100642,0,left,-0.04782592,1.64825399,0.01888436,0.00744772,0.03875771,0.03185792,0.99871289
1761620100642,1,right,0.01998245,1.65263008,0.01364071,0.00744772,0.03875771,0.03185792,0.99871289
1761620100653,0,left,-0.04782356,1.64824339,0.01891519,0.00745910,0.03881213,0.03189610,0.99870948
1761620100653,1,right,0.01998390,1.65262477,0.01366424,0.00745910,0.03881213,0.03189610,0.99870948
1761620100664,0,left,-0.04782684,1.64823245,0.01895165,0.00741139,0.03890523,0.03190445,0.99870594
1761620100664,1,right,0.01997955,1.65261479,0.01368785,0.00741139,0.03890523,0.03190445,0.99870594
1761620100676,0,left,-0.04782670,1.64821148,0.01900546,0.00735093,0.03895807,0.03187418,0.99870530
1761620100676,1,right,0.01997941,1.65258944,0.01373418,0.00735093,0.03895807,0.03187418,0.99870530
1761620100687,0,left,-0.04781712,1.64818620,0.01905895,0.00731553,0.03898606,0.03185029,0.99870523
1761620100687,1,right,0.01998890,1.65256074,0.01378368,0.00731553,0.03898606,0.03185029,0.99870523
1761620100698,0,left,-0.04779844,1.64816925,0.01910906,0.00733254,0.03898630,0.03175876,0.99870801
1761620100698,1,right,0.02000837,1.65253143,0.01383372,0.00733254,0.03898630,0.03175876,0.99870801
1761620100709,0,left,-0.04779680,1.64818603,0.01915937,0.00732793,0.03898230,0.03170225,0.99870999
1761620100709,1,right,0.02001055,1.65254050,0.01388449,0.00732793,0.03898230,0.03170225,0.99870999
1761620100720,0,left,-0.04778715,1.64819074,0.01920335,0.00734772,0.03898480,0.03172437,0.99870905
1761620100720,1,right,0.02001997,1.65254832,0.01392824,0.00734772,0.03898480,0.03172437,0.99870905
1761620100731,0,left,-0.04778157,1.64821178,0.01924254,0.00741182,0.03898084,0.03169661,0.99870961
1761620100731,1,right,0.02002583,1.65256592,0.01396822,0.00741182,0.03898084,0.03169661,0.99870961
1761620100743,0,left,-0.04778530,1.64822408,0.01927605,0.00756927,0.03900883,0.03168210,0.99870780
1761620100743,1,right,0.02002194,1.65257711,0.01399860,0.00756927,0.03900883,0.03168210,0.99870780
1761620100754,0,left,-0.04779859,1.64824077,0.01930516,0.00766306,0.03902614,0.03167536,0.99870662
1761620100754,1,right,0.02000852,1.65259339,0.01402575,0.00766306,0.03902614,0.03167536,0.99870662
1761620100765,0,left,-0.04780233,1.64827814,0.01932679,0.00772078,0.03907913,0.03162552,0.99870568
1761620100765,1,right,0.02000463,1.65262433,0.01404037,0.00772078,0.03907913,0.03162552,0.99870568
1761620100776,0,left,-0.04780606,1.64834372,0.01929899,0.00793252,0.03915334,0.03155485,0.99870335
1761620100776,1,right,0.02000073,1.65268149,0.01400332,0.00793252,0.03915334,0.03155485,0.99870335
1761620100787,0,left,-0.04781940,1.64840518,0.01927403,0.00804644,0.03918234,0.03152068,0.99870238
1761620100787,1,right,0.01998737,1.65273894,0.01397487,0.00804644,0.03918234,0.03152068,0.99870238
1761620100798,0,left,-0.04783155,1.64845219,0.01925712,0.00806778,0.03918517,0.03135460,0.99870733
1761620100798,1,right,0.01997663,1.65276348,0.01395745,0.00806778,0.03918517,0.03135460,0.99870733
1761620100809,0,left,-0.04784883,1.64847056,0.01927451,0.00804640,0.03923604,0.03126148,0.99870842
1761620100809,1,right,0.01995958,1.65276912,0.01396772,0.00804640,0.03923604,0.03126148,0.99870842
1761620100820,0,left,-0.04786990,1.64846110,0.01928447,0.00805206,0.03920749,0.03127850,0.99870896
1761620100820,1,right,0.01993869,1.65276197,0.01398160,0.00805206,0.03920749,0.03127850,0.99870896
1761620100832,0,left,-0.04788496,1.64846108,0.01931742,0.00795488,0.03927493,0.03124060,0.99870828
1761620100832,1,right,0.01992323,1.65275635,0.01400492,0.00795488,0.03927493,0.03124060,0.99870828
1761620100843,0,left,-0.04790198,1.64844367,0.01934078,0.00788584,0.03926611,0.03128557,0.99870776
1761620100843,1,right,0.01990591,1.65274468,0.01402924,0.00788584,0.03926611,0.03128557,0.99870776
1761620100854,0,left,-0.04792065,1.64843318,0.01935960,0.00781781,0.03926808,0.03137694,0.99870536
1761620100854,1,right,0.01988644,1.65274626,0.01404761,0.00781781,0.03926808,0.03137694,0.99870536
1761620100865,0,left,-0.04793958,1.64841272,0.01937916,0.00780854,0.03926816,0.03140908,0.99870441
1761620100865,1,right,0.01986722,1.65273012,0.01406716,0.00780854,0.03926816,0.03140908,0.99870441
1761620100876,0,left,-0.04793588,1.64835813,0.01936778,0.00774467,0.03923911,0.03142015,0.99870571
1761620100876,1,right,0.01987115,1.65267666,0.01405946,0.00774467,0.03923911,0.03142015,0.99870571
1761620100888,0,left,-0.04791690,1.64828351,0.01935085,0.00758447,0.03920967,0.03143374,0.99870766
1761620100888,1,right,0.01989032,1.65260302,0.01404587,0.00758447,0.03920967,0.03143374,0.99870766
1761620100899,0,left,-0.04791336,1.64821436,0.01934214,0.00731366,0.03914312,0.03145414,0.99871165
1761620100899,1,right,0.01989441,1.65253515,0.01404505,0.00731366,0.03914312,0.03145414,0.99871165
1761620100910,0,left,-0.04792268,1.64817203,0.01936270,0.00720627,0.03917572,0.03146388,0.99871085
1761620100910,1,right,0.01988465,1.65249360,0.01406072,0.00720627,0.03917572,0.03146388,0.99871085
1761620100921,0,left,-0.04793589,1.64814121,0.01938846,0.00714681,0.03914648,0.03153271,0.99871025
1761620100921,1,right,0.01987117,1.65247180,0.01409028,0.00714681,0.03914648,0.03153271,0.99871025
1761620100932,0,left,-0.04795096,1.64814159,0.01941912,0.00715425,0.03917694,0.03153936,0.99870879
1761620100932,1,right,0.01985572,1.65247315,0.01411684,0.00715425,0.03917694,0.03153936,0.99870879
1761620100943,0,left,-0.04796040,1.64814903,0.01943875,0.00727022,0.03918201,0.03155356,0.99870731
1761620100943,1,right,0.01984608,1.65248314,0.01413630,0.00727022,0.03918201,0.03155356,0.99870731
1761620100954,0,left,-0.04797553,1.64817136,0.01945298,0.00744968,0.03918687,0.03158116,0.99870492
1761620100954,1,right,0.01983069,1.65251018,0.01415068,0.00744968,0.03918687,0.03158116,0.99870492
1761620100965,0,left,-0.04798496,1.64821439,0.01947906,0.00753117,0.03920138,0.03158431,0.99870364
1761620100965,1,right,0.01982105,1.65255408,0.01417515,0.00753117,0.03920138,0.03158431,0.99870364
1761620100977,0,left,-0.04799258,1.64824346,0.01948465,0.00770560,0.03920490,0.03158296,0.99870222
1761620100977,1,right,0.01981341,1.65258390,0.01418101,0.00770560,0.03920490,0.03158296,0.99870222
1761620100988,0,left,-0.04800014,1.64826498,0.01950013,0.00780739,0.03920457,0.03160200,0.99870084
1761620100988,1,right,0.01980571,1.65260855,0.01419700,0.00780739,0.03920457,0.03160200,0.99870084
1761620100999,0,left,-0.04801582,1.64829448,0.01952359,0.00783639,0.03919211,0.03151612,0.99870381
1761620100999,1,right,0.01979088,1.65262651,0.01422218,0.00783639,0.03919211,0.03151612,0.99870381
1761620101010,0,left,-0.04801847,1.64832683,0.01955689,0.00789964,0.03915677,0.03138882,0.99870871
1761620101010,1,right,0.01978971,1.65264185,0.01426040,0.00789964,0.03915677,0.03138882,0.99870871
1761620101021,0,left,-0.04801000,1.64836867,0.01957174,0.00810148,0.03904390,0.03127783,0.99871499
1761620101021,1,right,0.01980032,1.65266957,0.01429132,0.00810148,0.03904390,0.03127783,0.99871499
1761620101033,0,left,-0.04799383,1.64842065,0.01959560,0.00834371,0.03893164,0.03118547,0.99872027
1761620101033,1,right,0.01981847,1.65271015,0.01433136,0.00834371,0.03893164,0.03118547,0.99872027
1761620101043,0,left,-0.04796816,1.64847245,0.01961704,0.00847969,0.03879458,0.03111249,0.99872673
1761620101043,1,right,0.01984621,1.65275261,0.01437192,0.00847969,0.03879458,0.03111249,0.99872673
1761620101055,0,left,-0.04793301,1.64850479,0.01962985,0.00858823,0.03859356,0.03110732,0.99873376
1761620101055,1,right,0.01988354,1.65278462,0.01441251,0.00858823,0.03859356,0.03110732,0.99873376
1761620101074,0,left,-0.04789024,1.64851879,0.01965078,0.00865060,0.03840506,0.03107953,0.99874135
1761620101074,1,right,0.01992851,1.65279497,0.01445929,0.00865060,0.03840506,0.03107953,0.99874135
1761620101077,0,left,-0.04784227,1.64850385,0.01966074,0.00861267,0.03812906,0.03103858,0.99875352
1761620101077,1,right,0.01997972,1.65277398,0.01450655,0.00861267,0.03812906,0.03103858,0.99875352
1761620101086,0,left,-0.04779836,1.64850739,0.01966698,0.00861300,0.03784811,0.03093976,0.99876727
1761620101086,1,right,0.02002737,1.65276380,0.01455085,0.00861300,0.03784811,0.03093976,0.99876727
1761620101105,0,left,-0.04772365,1.64850171,0.01966841,0.00874608,0.03757822,0.03089191,0.99877779
1761620101105,1,right,0.02010525,1.65275202,0.01458948,0.00874608,0.03757822,0.03089191,0.99877779
1761620101109,0,left,-0.04766106,1.64853213,0.01964880,0.00886792,0.03720847,0.03080360,0.99879329
1761620101109,1,right,0.02017235,1.65277066,0.01462053,0.00886792,0.03720847,0.03080360,0.99879329
1761620101122,0,left,-0.04758282,1.64856314,0.01961474,0.00899217,0.03693464,0.03068949,0.99880585
1761620101122,1,right,0.02025433,1.65278648,0.01462407,0.00899217,0.03693464,0.03068949,0.99880585
1761620101153,0,left,-0.04752355,1.64858304,0.01958076,0.00900193,0.03660303,0.03066310,0.99881878
1761620101153,1,right,0.02031713,1.65280248,0.01463517,0.00900193,0.03660303,0.03066310,0.99881878
1761620101156,0,left,-0.04733020,1.64855551,0.01952195,0.00881502,0.03586227,0.03033778,0.99885725
1761620101156,1,right,0.02052050,1.65272900,0.01467586,0.00881502,0.03586227,0.03033778,0.99885725
1761620101168,0,left,-0.04723342,1.64857095,0.01951287,0.00873888,0.03553501,0.03014359,0.99887550
1761620101168,1,right,0.02062209,1.65271732,0.01471069,0.00873888,0.03553501,0.03014359,0.99887550
1761620101179,0,left,-0.04714981,1.64861113,0.01950105,0.00890519,0.03519648,0.02999597,0.99889046
1761620101179,1,right,0.02071015,1.65273785,0.01474540,0.00890519,0.03519648,0.02999597,0.99889046
1761620101191,0,left,-0.04708003,1.64868494,0.01947909,0.00908461,0.03484148,0.02974974,0.99890865
1761620101191,1,right,0.02078532,1.65277863,0.01477212,0.00908461,0.03484148,0.02974974,0.99890865
1761620101203,0,left,-0.04698854,1.64873648,0.01946966,0.00912313,0.03461048,0.02953178,0.99892280
1761620101203,1,right,0.02088075,1.65280045,0.01479395,0.00912313,0.03461048,0.02953178,0.99892280
1761620101215,0,left,-0.04689730,1.64877233,0.01945816,0.00899440,0.03430926,0.02932942,0.99894032
1761620101215,1,right,0.02097644,1.65280784,0.01482262,0.00899440,0.03430926,0.02932942,0.99894032
1761620101226,0,left,-0.04679482,1.64879562,0.01945593,0.00894010,0.03402674,0.02905475,0.99895850
1761620101226,1,right,0.02108376,1.65279320,0.01485822,0.00894010,0.03402674,0.02905475,0.99895850
1761620101238,0,left,-0.04667705,1.64882347,0.01944987,0.00897900,0.03371885,0.02880668,0.99897577
1761620101238,1,right,0.02120632,1.65278715,0.01489385,0.00897900,0.03371885,0.02880668,0.99897577
1761620101250,0,left,-0.04655770,1.64886517,0.01944470,0.00901799,0.03331915,0.02857943,0.99899536
1761620101250,1,right,0.02133111,1.65279767,0.01494289,0.00901799,0.03331915,0.02857943,0.99899536
1761620101261,0,left,-0.04643240,1.64890022,0.01943799,0.00916708,0.03293544,0.02838287,0.99901233
1761620101261,1,right,0.02146140,1.65280622,0.01498870,0.00916708,0.03293544,0.02838287,0.99901233
1761620101273,0,left,-0.04628610,1.64889577,0.01941310,0.00928277,0.03254277,0.02819737,0.99902938
1761620101273,1,right,0.02161263,1.65277660,0.01501741,0.00928277,0.03254277,0.02819737,0.99902938
1761620101285,0,left,-0.04613749,1.64887998,0.01937826,0.00944482,0.03218117,0.02807397,0.99904305
1761620101285,1,right,0.02176539,1.65274431,0.01503221,0.00944482,0.03218117,0.02807397,0.99904305
1761620101296,0,left,-0.04600058,1.64886618,0.01934624,0.00955685,0.03179586,0.02789955,0.99905921
1761620101296,1,right,0.02190696,1.65270681,0.01505279,0.00955685,0.03179586,0.02789955,0.99905921
1761620101309,0,left,-0.04588647,1.64889690,0.01933344,0.00958296,0.03145898,0.02769419,0.99907534
1761620101309,1,right,0.02202554,1.65270930,0.01508562,0.00958296,0.03145898,0.02769419,0.99907534
1761620101322,0,left,-0.04576838,1.64891591,0.01933724,0.00964281,0.03112912,0.02751910,0.99908993
1761620101322,1,right,0.02214778,1.65270435,0.01513428,0.00964281,0.03112912,0.02751910,0.99908993
1761620101330,0,left,-0.04565986,1.64895002,0.01934868,0.00970771,0.03082711,0.02729482,0.99910482
1761620101330,1,right,0.02226051,1.65270784,0.01518673,0.00970771,0.03082711,0.02729482,0.99910482
1761620101342,0,left,-0.04555726,1.64899386,0.01935790,0.00984718,0.03049427,0.02704732,0.99912040
1761620101342,1,right,0.02236772,1.65271818,0.01524140,0.00984718,0.03049427,0.02704732,0.99912040
1761620101445,0,left,-0.04544626,1.64903782,0.01937876,0.00994625,0.03022063,0.02693984,0.99913064
1761620101445,1,right,0.02248178,1.65274758,0.01529970,0.00994625,0.03022063,0.02693984,0.99913064
1761620101492,0,left,-0.04468486,1.64936181,0.01957382,0.01107509,0.02874845,0.02603820,0.99918611
1761620101492,1,right,0.02326152,1.65295140,0.01569782,0.01107509,0.02874845,0.02603820,0.99918611
1761620101535,0,left,-0.04454151,1.64951255,0.01969388,0.01143374,0.02861944,0.02572858,0.99919379
1761620101535,1,right,0.02340808,1.65306121,0.01583621,0.01143374,0.02861944,0.02572858,0.99919379
1761620101582,0,left,-0.04439868,1.64956609,0.01985910,0.01184796,0.02840457,0.02590413,0.99919056
1761620101582,1,right,0.02355136,1.65313991,0.01603244,0.01184796,0.02840457,0.02590413,0.99919056
1761620101604,0,left,-0.04426395,1.64946304,0.02001206,0.01158926,0.02798605,0.02616251,0.99919868
1761620101604,1,right,0.02368747,1.65307041,0.01624187,0.01158926,0.02798605,0.02616251,0.99919868
1761620101637,0,left,-0.04411950,1.64952156,0.02014118,0.01229420,0.02771068,0.02683771,0.99918002
1761620101637,1,right,0.02382912,1.65322305,0.01641220,0.01229420,0.02771068,0.02683771,0.99918002
1761620101666,0,left,-0.04403609,1.64957836,0.02021735,0.01231453,0.02753469,0.02687708,0.99918357
1761620101666,1,right,0.02391356,1.65328501,0.01651246,0.01231453,0.02753469,0.02687708,0.99918357
1761620101697,0,left,-0.04400534,1.64951984,0.02021551,0.01187637,0.02753159,0.02694337,0.99918718
