UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1757966387591,-0.04755358,-0.03048558,0.08357922,0.00303540,-0.01877059,0.00550926,0.99838345,0.02188782,-0.01841931,0.04911347
1757966387603,-0.02531419,-0.06239263,0.05976884,-0.00542595,0.01021231,0.00557600,0.99838365,0.02185526,-0.01835804,0.04914693
1757966387614,-0.14361628,0.04063812,-0.08252879,-0.00384031,-0.00275872,-0.00529511,0.99838531,0.02183357,-0.01837362,0.04911701
1757966387626,0.06925515,-0.06441669,0.02919647,0.01758183,0.01262043,-0.00072475,0.99838459,0.02193994,-0.01829727,0.04911263
1757966387638,0.03190671,-0.09349354,-0.18928044,0.01182827,0.01401496,-0.00926436,0.99838712,0.02200617,-0.01821879,0.04906075
1757966387649,0.03432136,-0.00366996,0.09770462,-0.00961554,0.01199097,-0.01623014,0.99839418,0.02195089,-0.01814984,0.04896742
1757966387660,0.02253484,-0.04687246,-0.01442230,-0.02242711,0.00305529,-0.00903049,0.99839987,0.02182193,-0.01813227,0.04891550
1757966387673,-0.00377725,-0.02256793,0.10419126,-0.02819988,0.00215763,-0.00944264,0.99840662,0.02165132,-0.01811922,0.04885837
1757966387683,-0.05806336,-0.15956026,-0.20375663,-0.05920858,-0.01761710,-0.00671257,0.99841341,0.02133751,-0.01821259,0.04882279
1757966387695,0.02497503,0.00440760,0.10063953,-0.03728025,-0.00195092,-0.00333685,0.99841880,0.02111943,-0.01822400,0.04880327
1757966387706,-0.04616852,0.04507694,-0.00635096,-0.03040009,-0.02327292,-0.00917965,0.99842248,0.02095070,-0.01835317,0.04875233
1757966387718,0.03988212,0.00600174,0.03911719,-0.00721376,-0.02391057,0.00254385,0.99842005,0.02090850,-0.01849304,0.04876721
1757966387729,-0.10570123,0.08042570,-0.10519022,-0.00621704,-0.02563833,0.00854829,0.99841593,0.02087493,-0.01863149,0.04881337
1757966387740,-0.22770516,0.15051678,-0.14678496,0.00095509,-0.03625763,0.01483162,0.99840730,0.02088071,-0.01885085,0.04890310
1757966387751,0.03631007,0.05056478,-0.08294668,-0.00717320,-0.01884521,0.01122658,0.99840340,0.02084377,-0.01894790,0.04896092
1757966387762,0.21469250,-0.08530054,0.32173285,-0.01560358,-0.02165528,0.00962262,0.99840024,0.02075561,-0.01907025,0.04901529
1757966387773,0.12237527,-0.00745592,0.19098839,-0.01251004,-0.02650061,-0.01629307,0.99840337,0.02068430,-0.01922131,0.04892241
1757966387785,-0.02751830,-0.00412775,0.03669107,-0.01427992,-0.02649011,-0.01593307,0.99840659,0.02060291,-0.01937230,0.04883160
1757966387796,-0.04717996,-0.03101617,0.00383741,-0.02246159,-0.01969401,-0.00455884,0.99840823,0.02048049,-0.01947963,0.04880675
1757966387807,-0.06839142,-0.06015619,0.02053884,-0.02569056,-0.02475448,-0.00403957,0.99840957,0.02033534,-0.01961950,0.04878393
1757966387818,0.05837096,0.02560650,0.02224984,-0.02548465,-0.00313744,0.00096264,0.99841182,0.02019517,-0.01963675,0.04878922
1757966387829,-0.09542169,0.01301951,-0.00076026,-0.02003603,-0.02900144,-0.00492658,0.99841222,0.02008297,-0.01979916,0.04876163
1757966387841,-0.00095033,-0.04751646,-0.06082107,-0.03495919,-0.00900722,0.00391089,0.99841407,0.01988720,-0.01984960,0.04878353
1757966387852,-0.12767997,-0.09259806,-0.12571220,-0.02478469,-0.03013645,0.00096556,0.99841317,0.01974469,-0.02002288,0.04878909
1757966387863,-0.02216991,-0.01094099,-0.01640277,-0.02705301,-0.03205266,-0.00397176,0.99841361,0.01959725,-0.02019757,0.04876744
1757966387874,0.13039455,0.02596352,0.16165729,-0.04499632,-0.03325491,0.00372283,0.99841372,0.01934752,-0.02038214,0.04878810
1757966387885,0.06047058,-0.09917176,0.05998682,-0.03425172,-0.02339900,0.00539767,0.99841327,0.01915742,-0.02051200,0.04881806
1757966387896,-0.08447656,0.05141195,-0.04041039,-0.03507455,-0.02509522,-0.00204343,0.99841468,0.01896100,-0.02065253,0.04880662
1757966387907,-0.06272172,0.11213884,-0.00950329,0.00608159,-0.02487666,-0.00560527,0.99841267,0.01899506,-0.02079184,0.04877523
1757966387919,0.03870981,0.14216634,0.03681795,0.01655245,-0.00796885,0.00252802,0.99840931,0.01908693,-0.02083607,0.04878926
1757966387930,-0.10207435,0.11997364,-0.01548047,0.02385719,-0.02525973,-0.00874480,0.99840621,0.01921933,-0.02097626,0.04874072
1757966387941,-0.11253695,-0.01699034,-0.15799436,-0.00583862,-0.01413724,0.01100501,0.99840216,0.01918664,-0.02105543,0.04880235
1757966387952,-0.17538452,-0.09029504,-0.16316040,-0.00736149,-0.00955793,-0.00029255,0.99840190,0.01914505,-0.02110943,0.04880070
1757966387963,-0.02108591,-0.18217495,-0.02988733,-0.01302068,-0.00698717,0.00040409,0.99840235,0.01907343,-0.02114786,0.04880292
1757966387974,0.07497913,-0.01517262,0.25257793,-0.02695684,-0.01773928,-0.00317915,0.99840397,0.01892382,-0.02124632,0.04878528
1757966388003,0.05946355,0.00253929,0.06671677,-0.01112474,-0.00271688,-0.01222923,0.99841490,0.01876140,-0.02128598,0.04860673
1757966388011,-0.49868961,-0.07949152,-0.07561899,-0.05515557,0.01331302,-0.00003597,0.99842009,0.01854354,-0.02123340,0.04860659
1757966388024,0.20200453,-0.02671842,0.02103581,-0.03930099,0.02956489,0.02440752,0.99842112,0.01829201,-0.02104418,0.04876280
1757966388035,-0.23985809,-0.11740105,0.04261148,-0.03431781,0.02871415,0.00609096,0.99842619,0.01810498,-0.02088769,0.04879599
1757966388046,-0.02503974,-0.01434207,-0.01510864,-0.04738598,0.01915255,0.02370748,0.99842672,0.01783725,-0.02077948,0.04892994
1757966388058,0.17994021,-0.05949456,-0.09545331,-0.02374154,0.03121345,0.02223209,0.99842659,0.01769836,-0.02059688,0.04906000
1757966388070,0.11261961,-0.04755530,-0.21881410,-0.03949116,0.01447536,0.00844496,0.99843003,0.01746339,-0.02051075,0.04911024
1757966388082,-0.07988016,-0.00173820,0.00633615,-0.08285460,0.01709738,-0.04006384,0.99845138,0.01699112,-0.02041329,0.04888188
1757966388093,0.05463669,-0.02569379,0.00234822,-0.05101914,0.01055589,-0.02026023,0.99846368,0.01668755,-0.02035049,0.04876133
1757966388105,-0.00887600,0.16716406,0.01039066,-0.03231764,0.02163253,0.00102679,0.99846896,0.01650334,-0.02022718,0.04876718
1757966388116,-0.03434523,0.03344492,0.05695306,-0.05279138,0.01016741,0.01251226,0.99847153,0.01620771,-0.02017024,0.04883725
1757966388128,-0.04423268,-0.11662494,-0.00885919,-0.07030195,0.01019220,0.01177499,0.99847591,0.01579996,-0.02011113,0.04890555
1757966388139,-0.02941145,-0.22563785,-0.13255449,-0.06587091,0.01077920,0.01032256,0.99848028,0.01541132,-0.02004753,0.04896645
1757966388151,0.03326753,0.00124133,0.05526000,-0.08750959,0.00213012,0.00692864,0.99848621,0.01490814,-0.02003528,0.04900629
1757966388162,0.15094902,-0.00088872,0.14251507,-0.07130866,-0.00409500,0.02122781,0.99848581,0.01452307,-0.02005740,0.04912092
1757966388173,0.14406341,0.21347069,0.30677812,-0.06627303,0.00211745,-0.00075924,0.99849169,0.01414532,-0.02004533,0.04911659
1757966388184,-0.04415687,0.02038734,0.03907948,-0.04726165,-0.00521925,-0.00141522,0.99849524,0.01387829,-0.02007482,0.04910860
1757966388195,0.04270802,0.14540865,0.12087454,-0.02973399,-0.00313209,0.00677089,0.99849532,0.01371475,-0.02009204,0.04914584
1757966388207,0.05726565,0.10614748,0.01618179,-0.01252898,0.00368845,0.00055379,0.99849660,0.01364146,-0.02007046,0.04914908
1757966388218,-0.03863639,0.05065046,0.06355892,-0.02242942,-0.01245008,0.00218212,0.99849631,0.01352146,-0.02013707,0.04916075
1757966388229,0.03994935,-0.04974573,0.01675066,-0.03435571,-0.00935573,0.01000889,0.99849508,0.01332907,-0.02018946,0.04921680
1757966388240,-0.06224656,-0.17533573,-0.03231119,-0.04516572,0.00621842,-0.00073006,0.99849933,0.01307614,-0.02015464,0.04921271
1757966388251,-0.00030667,-0.05780556,0.03669701,-0.07123317,-0.00021735,0.00927131,0.99850187,0.01268080,-0.02015585,0.04926417
1757966388263,-0.00033643,-0.00693880,0.09098655,-0.04528186,0.00702037,-0.01586105,0.99851030,0.01242495,-0.02011618,0.04917455
1757966388274,0.10803056,-0.01791328,0.13222190,-0.02027575,0.01312637,-0.01012359,0.99851598,0.01231141,-0.02004267,0.04911786
1757966388285,-0.02448627,0.15914130,0.03325882,-0.03409503,-0.00637893,-0.02401394,0.99852413,0.01212218,-0.02007808,0.04898458
1757966388296,0.06370630,0.02379248,0.03926315,-0.01982007,-0.00438781,-0.03326097,0.99853409,0.01201119,-0.02010265,0.04879832
1757966388307,0.03495104,0.16180171,0.02702391,-0.02221310,-0.02139732,-0.02688136,0.99854057,0.01188568,-0.02022354,0.04864644
1757966388318,0.11299544,0.05944740,0.03543041,-0.00486504,-0.01658189,-0.00971399,0.99854164,0.01185868,-0.02031557,0.04859253
1757966388330,-0.03918494,-0.08707764,-0.11997364,-0.00904864,-0.01769874,-0.02851175,0.99854792,0.01180846,-0.02041380,0.04843429
1757966388341,-0.07635709,-0.21179177,-0.14636762,-0.01474805,-0.02508365,-0.01368808,0.99854976,0.01172440,-0.02055678,0.04835627
1757966388352,0.01279725,-0.10465757,0.09192193,-0.02727378,-0.01612599,-0.01868609,0.99855461,0.01157576,-0.02064467,0.04825443
1757966388363,-0.04029744,0.08938325,0.16546190,-0.01983633,-0.01984251,-0.01610985,0.99855794,0.01146467,-0.02075578,0.04816421
1757966388374,-0.02748820,0.08400228,0.19497444,-0.02106584,-0.02720067,-0.00187270,0.99855663,0.01134776,-0.02090675,0.04815382
1757966388385,0.09288282,0.04644141,0.08514258,-0.02290780,-0.02048315,0.00433901,0.99855452,0.01122062,-0.02102043,0.04817790
1757966388396,0.00822400,0.08175623,0.03676611,-0.00711914,-0.02715238,0.00983890,0.99854914,0.01118111,-0.02117112,0.04823251
1757966388408,0.02587293,0.13894069,0.03376665,-0.00596198,-0.03865784,-0.00248737,0.99854558,0.01114772,-0.02138761,0.04821858
1757966388419,0.13353633,0.07895299,0.06461714,0.03037955,-0.03940077,0.00066440,0.99853879,0.01131633,-0.02160628,0.04822227
1757966388430,-0.09195505,0.27004759,-0.06023888,0.04276989,-0.04978830,0.00071135,0.99852979,0.01155584,-0.02188510,0.04822625
1757966388441,-0.09249840,0.15226493,-0.04371159,0.06692007,-0.05926684,-0.01269378,0.99852156,0.01192725,-0.02221403,0.04815580
1757966388452,-0.01333885,0.02347998,0.13835423,0.05833181,-0.05104399,-0.02159506,0.99851702,0.01225390,-0.02249987,0.04803487
1757966388463,0.04415810,-0.12755711,0.09795710,0.05207294,-0.05331393,-0.00452462,0.99850802,0.01254031,-0.02279310,0.04800998
1757966388469,0.01951338,0.13770040,0.38537473,0.04365522,-0.04591024,-0.00162202,0.99850337,0.01267345,-0.02293313,0.04800503
1757966388474,0.08790747,-0.05312015,0.59536648,0.08716370,-0.03475823,0.00633557,0.99849770,0.01289572,-0.02302176,0.04802119
1757966388484,-0.08171574,0.01576450,-0.05396908,0.08496962,-0.02677232,0.00451650,0.99848883,0.01328233,-0.02314357,0.04804174
1757966388495,-0.09481204,0.02143082,-0.08845154,0.08109032,-0.02434618,0.03105482,0.99847145,0.01372833,-0.02327748,0.04821254
1757966388506,-0.00538787,0.08188340,0.02384596,0.05294994,-0.00218688,0.02906367,0.99845884,0.01403279,-0.02329005,0.04837966
1757966388517,-0.09084341,-0.07572320,0.06906612,0.04967315,-0.00978281,0.00510808,0.99845241,0.01430351,-0.02334337,0.04840750
1757966388528,0.04934590,-0.10465724,-0.06578249,0.01946300,-0.00058014,-0.00462270,0.99845203,0.01441056,-0.02334656,0.04838207
1757966388539,0.00363673,-0.27334479,-0.26559605,0.04507217,-0.00242103,-0.02330796,0.99845437,0.01466522,-0.02336024,0.04825038
1757966388550,-0.08417131,0.14969166,0.16313047,0.00666114,0.00463432,-0.02486974,0.99846097,0.01470152,-0.02333498,0.04811484
1757966388562,-0.09517536,-0.07600212,-0.04603529,0.01642055,-0.00561344,-0.01305239,0.99846245,0.01479676,-0.02336754,0.04803914
1757966388573,-0.02802499,0.15965068,0.39034804,0.00693229,0.02282445,0.01902884,0.99845974,0.01483523,-0.02324086,0.04814475
1757966388584,-0.05964842,-0.01874316,-0.00433990,0.01922054,0.00622154,0.00014445,0.99845890,0.01494383,-0.02320571,0.04814556
1757966388594,-0.02984114,-0.05952135,0.14388512,0.00789894,0.00765106,0.01866394,0.99845453,0.01498490,-0.02316593,0.04824262
1757966388606,0.11566357,-0.08469047,-0.29807774,-0.00244930,0.00765110,0.02109323,0.99844985,0.01497070,-0.02312155,0.04836496
1757966388617,-0.04347141,-0.03562999,0.06449346,0.00316142,-0.01009680,0.03162264,0.99844004,0.01498777,-0.02317607,0.04853572
1757966388628,0.12812570,-0.09309903,-0.12333677,0.02002654,-0.00065453,0.02099578,0.99843248,0.01510092,-0.02317977,0.04865434
1757966388639,0.01632015,-0.20594201,-0.00179362,0.02630076,0.00235457,0.01897341,0.99842555,0.01524426,-0.02316694,0.04875775
1757966388650,-0.07781954,-0.16966381,-0.14133029,0.00658014,-0.00856501,0.00064278,0.99842372,0.01528078,-0.02321448,0.04876132
1757966388661,0.12264862,0.07595809,-0.01111235,0.02926667,0.00002964,0.03060937,0.99841301,0.01544174,-0.02321431,0.04892967
1757966388673,0.05488257,0.42590843,0.05850863,0.04450109,0.00485145,0.03004691,0.99840118,0.01569763,-0.02318642,0.04910244
1757966388684,0.08290628,0.15620477,0.04328581,0.09817637,0.01441569,0.01619322,0.99838969,0.01625232,-0.02310497,0.04919393
1757966388695,0.05443454,0.09738371,0.05856785,0.02764260,0.01809477,0.03045145,0.99838132,0.01640297,-0.02300635,0.04935989
1757966388706,0.06070332,-0.07224197,-0.06220837,0.05086389,0.00283259,0.00816283,0.99837488,0.01668018,-0.02299091,0.04940438
1757966388717,0.08312320,-0.07886640,0.01098031,0.00337430,0.00042447,-0.03199829,0.99838354,0.01669925,-0.02298852,0.04922359
1757966388728,-0.18918362,-0.17593344,-0.05690794,-0.00755673,-0.01257182,-0.07987511,0.99840383,0.01665844,-0.02305640,0.04879226
1757966388739,-0.17437791,-0.12975059,-0.29028209,-0.04104920,-0.01832749,-0.02842936,0.99841328,0.01642241,-0.02316179,0.04862879
1757966388750,0.04888968,-0.02650610,0.01489154,0.00994684,-0.01401733,-0.00675423,0.99841239,0.01647761,-0.02323958,0.04859131
1757966388761,0.18653383,-0.03440366,0.15070763,0.00969193,-0.01665111,-0.01792739,0.99841413,0.01652995,-0.02332950,0.04849450
1757966388772,0.11535940,0.20777011,0.08799344,0.02743053,-0.03332503,0.00553066,0.99840569,0.01668356,-0.02351612,0.04852547
1757966388784,0.09465454,0.14338010,0.08525619,0.03816165,-0.01099809,0.04493608,0.99838823,0.01689917,-0.02357826,0.04877936
1757966388795,-0.03433017,0.05278600,0.04544819,0.03515272,-0.01986831,0.02959646,0.99837426,0.01709427,-0.02368853,0.04894362
1757966388806,0.06225404,0.04804851,0.07281610,0.02257324,-0.01166627,-0.00913505,0.99837306,0.01721842,-0.02375269,0.04889338
1757966388817,-0.02143470,-0.15491150,0.01345360,0.00695273,-0.01924718,0.01732919,0.99836535,0.01725597,-0.02385663,0.04898696
1757966388828,-0.00649051,-0.00041658,0.00763273,-0.01241052,-0.00041356,-0.00868008,0.99836885,0.01718709,-0.02385892,0.04893878
1757966388839,-0.08933950,-0.03545327,-0.13568303,0.02492734,-0.01024164,-0.00466577,0.99836634,0.01732668,-0.02391627,0.04891265
1757966388850,-0.10723162,0.16155148,0.03821741,0.03755513,-0.00706688,-0.02587718,0.99836879,0.01753511,-0.02395550,0.04876903
1757966388861,-0.01644800,-0.02709082,-0.09094776,0.04255876,0.00331070,-0.01002317,0.99836777,0.01777132,-0.02393712,0.04871341
1757966388873,0.06347718,-0.14312373,-0.12370635,0.02329537,0.01359672,0.00422000,0.99836603,0.01790759,-0.02385758,0.04873809
1757966388883,0.09211532,0.01767450,0.14871530,0.03124934,0.03296160,-0.00845084,0.99836936,0.01807165,-0.02368453,0.04869373
1757966388895,-0.08679899,-0.01261380,-0.23578951,0.01805225,0.01293061,-0.00127751,0.99836960,0.01817636,-0.02360953,0.04868632
1757966388906,0.06244179,0.03611059,0.12421038,0.04393695,0.03961188,-0.00137703,0.99837064,0.01841142,-0.02339761,0.04867895
1757966388917,-0.02709762,-0.05963687,-0.12588472,0.04838062,0.01649703,-0.00436960,0.99836899,0.01867751,-0.02330688,0.04865492
1757966388928,-0.03039801,0.01825992,-0.05685554,0.04805801,0.01836189,-0.03202587,0.99837498,0.01894423,-0.02320497,0.04847717
1757966388939,-0.10642823,0.00919153,-0.10836329,0.03093889,0.01686668,-0.03528458,0.99838337,0.01911594,-0.02311136,0.04828134
1757966388950,0.09775195,-0.02398555,-0.02538625,0.03254908,0.04144894,0.00467911,0.99838395,0.01930147,-0.02287510,0.04830801
1757966388961,-0.13544554,0.00962858,-0.10844250,0.03586723,0.00719086,-0.01230933,0.99838429,0.01949516,-0.02283627,0.04824154
1757966388972,0.18065053,0.01524046,0.08362897,0.00940537,0.03819448,-0.00747968,0.99839016,0.01954783,-0.02262238,0.04819966
1757966388983,0.01290437,-0.14505322,-0.04771186,0.00697268,0.00448976,-0.01934402,0.99839509,0.01958618,-0.02259769,0.04809327
1757966388994,0.05147328,-0.06851009,0.03735658,-0.01881613,0.01007701,-0.03818577,0.99840871,0.01948081,-0.02254126,0.04787943
1757966389006,0.06576547,-0.18556837,-0.08933621,-0.02215030,-0.00981926,-0.00879001,0.99841230,0.01935455,-0.02259723,0.04782932
1757966389017,-0.03711574,0.01253328,0.06852963,-0.02886179,-0.00054666,-0.02272506,0.99842111,0.01919870,-0.02260018,0.04770661
1757966389028,-0.02214668,-0.01932864,-0.16647179,-0.00031108,0.00295673,-0.00112402,0.99842183,0.01919694,-0.02258347,0.04770026
1757966389039,0.07970502,0.03785689,0.08582730,-0.00242488,0.00153936,0.00510597,0.99842094,0.01918372,-0.02257508,0.04772808
1757966389050,-0.08780082,0.04636560,-0.08458801,0.02056180,0.00182555,0.00844941,0.99841669,0.01929887,-0.02256486,0.04777540
1757966389061,-0.00083363,0.16287320,0.02406729,0.02967127,0.01277760,0.01265485,0.99841173,0.01946354,-0.02249394,0.04784563
1757966389072,-0.14899952,0.10933082,0.01548047,0.02184063,0.01606638,0.00761173,0.99840934,0.01958476,-0.02240477,0.04788788
1757966389084,-0.02039081,-0.10513975,-0.04561593,0.00473089,0.00818208,-0.00485361,0.99841118,0.01961173,-0.02235814,0.04786021
1757966389094,0.03575312,-0.03636050,0.16831232,-0.01954984,0.01140574,-0.01559835,0.99841860,0.01950713,-0.02229712,0.04777676
1757966389105,0.01107533,-0.19786830,-0.10414542,-0.00982255,-0.00706464,-0.01319574,0.99842232,0.01945213,-0.02233668,0.04770287
1757966389117,0.01013314,0.11289426,0.13287979,-0.02774440,-0.01067777,-0.02078993,0.99842948,0.01929815,-0.02239594,0.04758748
1757966389128,0.00241882,-0.05079529,-0.08320752,-0.01805560,-0.01835122,-0.00318569,0.99842997,0.01919794,-0.02249779,0.04756980
1757966389139,0.09645769,-0.05370208,-0.12473013,0.00235388,-0.00181981,0.00131082,0.99842913,0.01921124,-0.02250807,0.04757721
1757966389150,-0.02506626,0.08429118,-0.00152724,-0.01166315,-0.00714172,0.01333675,0.99842600,0.01914767,-0.02254699,0.04764989
1757966389161,-0.01552929,-0.17081331,-0.13856085,0.01058922,0.01186992,0.00696595,0.99842452,0.01920644,-0.02248112,0.04768855
1757966389172,-0.20172987,0.09433411,0.09288282,-0.01525608,0.00422086,0.00500287,0.99842534,0.01912177,-0.02245769,0.04771632
1757966389183,0.05273035,-0.03724988,0.06772705,-0.01573036,0.01501649,-0.00362234,0.99842984,0.01903447,-0.02237435,0.04769622
1757966389194,-0.06865486,0.02046632,-0.01217449,-0.00353888,0.00459790,-0.01009118,0.99843349,0.01901465,-0.02234860,0.04763971
1757966389206,0.04702020,0.08868011,-0.05737795,0.00783099,0.00453230,-0.00614682,0.99843486,0.01905811,-0.02232345,0.04760559
1757966389217,0.06621715,0.06258374,-0.01524012,0.01903946,0.00543043,-0.00185754,0.99843398,0.01916569,-0.02229276,0.04759510
1757966389228,-0.03596855,-0.06283052,-0.06103013,0.00642046,-0.00545083,0.00708896,0.99843077,0.01920100,-0.02232274,0.04763409
1757966389239,-0.01676904,0.18722132,0.06244962,0.00268768,-0.00111206,0.00450365,0.99842916,0.01921592,-0.02232892,0.04765908
1757966389250,-0.01608274,0.11156289,0.10840758,-0.01627039,-0.00305878,-0.00444533,0.99843166,0.01912643,-0.02234574,0.04763463
1757966389261,0.00612530,-0.20197950,-0.02477767,-0.01432179,-0.00949145,-0.01037904,0.99843478,0.01904623,-0.02239889,0.04757651
1757966389272,0.01473010,-0.12401796,-0.06462238,-0.01856388,-0.01685925,-0.01182121,0.99843779,0.01894227,-0.02249330,0.04751031
1757966389283,0.09698949,-0.09614504,-0.09222183,0.02194240,-0.01308334,-0.00462454,0.99843508,0.01906295,-0.02256526,0.04748487
1757966389295,-0.08108598,0.16015202,-0.05791613,0.01282628,-0.02405029,-0.00390380,0.99843166,0.01913542,-0.02270114,0.04746282
1757966389306,0.11026757,-0.11754859,0.10553934,0.01769831,-0.01025596,-0.01540876,0.99843252,0.01923188,-0.02275704,0.04737884
1757966389317,-0.02810446,0.15035689,0.00638203,-0.03283950,-0.02235699,0.00197690,0.99843266,0.01904797,-0.02288224,0.04738991
1757966389328,0.02331141,-0.19478871,-0.06983489,-0.02033509,-0.01964264,0.01375261,0.99842868,0.01893511,-0.02299126,0.04746624
1757966389339,-0.13904343,-0.06496484,-0.11325184,-0.00130533,-0.02449933,-0.00692326,0.99842749,0.01892780,-0.02312845,0.04742747
1757966389350,-0.02206050,0.14021966,-0.12409422,-0.02346148,-0.02914338,0.01874877,0.99842135,0.01879994,-0.02328728,0.04752965
1757966389361,0.02311863,0.10733362,-0.06960885,0.02804369,-0.02734292,0.00471124,0.99841361,0.01895558,-0.02343904,0.04755580
1757966389372,0.06158287,0.11150437,0.02180044,0.03183712,-0.03184372,-0.01694037,0.99841050,0.01913546,-0.02361895,0.04746008
1757966389383,-0.00265481,0.01208397,0.04294778,0.01312277,-0.03154702,-0.03672546,0.99841457,0.01920764,-0.02379246,0.04725809
1757966389395,-0.10325758,0.06994423,0.06285995,-0.03368065,-0.05204493,-0.01458392,0.99841506,0.01901903,-0.02408391,0.04717642
1757966389405,0.17390392,0.00809855,0.07881757,-0.03226398,-0.01333737,0.01550160,0.99841264,0.01884319,-0.02415660,0.04726091
1757966389417,-0.15857273,0.00400326,0.01695395,-0.04071232,-0.03347804,0.01671902,0.99840797,0.01861723,-0.02434241,0.04735370
1757966389428,-0.11991082,-0.04008522,-0.02501331,-0.04970164,-0.02075614,-0.00086109,0.99841053,0.01833642,-0.02445968,0.04734883
1757966389439,-0.10566060,-0.06279129,-0.25174059,-0.04392678,-0.04349760,0.01921863,0.99840403,0.01809482,-0.02469891,0.04745453
1757966389450,0.03956315,-0.09821302,0.07949573,-0.01255350,-0.01991663,0.01162508,0.99839948,0.01802515,-0.02480945,0.04751905
1757966389461,0.01935059,0.02370447,0.13351905,-0.00278541,-0.03670764,0.03210083,0.99838618,0.01800969,-0.02501318,0.04769721
1757966389485,-0.03599229,0.08396147,0.08520903,0.01779286,-0.01600422,0.03955576,0.99835495,0.01822143,-0.02520363,0.04816793
1757966389496,-0.01619392,0.22101541,-0.02015551,0.04270892,-0.01303291,0.02508847,0.99834204,0.01845846,-0.02527596,0.04830717
1757966389507,0.00048376,0.03096094,0.02128565,0.04796862,-0.01799411,0.01222826,0.99833126,0.01872469,-0.02537583,0.04837504
1757966389519,0.08385955,0.00225605,0.05246380,0.03778048,-0.01293627,0.02789367,0.99831713,0.01894759,-0.02545215,0.04853961
1757966389529,-0.13782475,-0.02707739,-0.03060550,0.04673403,-0.01433416,0.01037966,0.99830804,0.01918827,-0.02552597,0.04859306
1757966389540,-0.06478219,-0.21867102,-0.11058015,0.03598950,-0.01713210,0.02261178,0.99829563,0.01938801,-0.02562106,0.04871856
1757966389551,-0.00061398,0.00403291,0.00792284,-0.00058941,0.00291425,0.00699309,0.99829419,0.01938468,-0.02560459,0.04875807
1757966389563,0.06738457,0.02782289,0.04805110,0.00939053,-0.00441679,0.00241198,0.99829189,0.01943680,-0.02562911,0.04877146
1757966389574,0.06192188,0.00290259,0.01354541,0.01374120,-0.00989103,0.01053195,0.99828614,0.01951306,-0.02568400,0.04882991
1757966389585,-0.00751913,0.02676694,-0.04556897,0.01895334,-0.00037431,-0.02220969,0.99829011,0.01962015,-0.02568612,0.04870442
1757966389596,-0.02375656,0.08545881,-0.01214688,0.01795783,-0.00290122,-0.00811103,0.99828993,0.01971802,-0.02570193,0.04866022
1757966389607,-0.00590686,0.01534912,-0.05947840,0.03384058,0.00685990,0.01360056,0.99828345,0.01990753,-0.02566351,0.04873638
1757966389618,-0.02788126,0.07023658,0.01383912,0.03767532,0.00763868,0.00865580,0.99827800,0.02011663,-0.02562112,0.04878442
1757966389630,-0.03997012,0.01706392,-0.03912411,0.03268735,0.00509187,0.01495040,0.99827068,0.02030621,-0.02559158,0.04887113
1757966389640,-0.18158852,0.10518122,-0.04613340,0.03356845,0.01539590,0.00421959,0.99826803,0.02048413,-0.02550999,0.04889350
