UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1756341641887,0.00600982,1.27499789,-0.00545061,0.14833650,-0.02561322,0.02933494,0.98816988
1756341641898,0.00604230,1.27501678,-0.00543404,0.14830181,-0.02571318,0.02934143,0.98817230
1756341641909,0.00607640,1.27502450,-0.00540888,0.14819342,-0.02575171,0.02931027,0.98818848
1756341641920,0.00610751,1.27502507,-0.00538278,0.14812210,-0.02581024,0.02929155,0.98819820
1756341641932,0.00613350,1.27502170,-0.00534856,0.14807514,-0.02588067,0.02930213,0.98820308
1756341641943,0.00616282,1.27502158,-0.00527179,0.14810864,-0.02593878,0.02936573,0.98819465
1756341641954,0.00619107,1.27503553,-0.00518310,0.14814919,-0.02598530,0.02938165,0.98818688
1756341641966,0.00621879,1.27504945,-0.00510037,0.14830626,-0.02605170,0.02944566,0.98815966
1756341641976,0.00624657,1.27506196,-0.00505698,0.14849745,-0.02614883,0.02952608,0.98812598
1756341641987,0.00627756,1.27507520,-0.00501561,0.14868046,-0.02618250,0.02958847,0.98809570
1756341641999,0.00630701,1.27510196,-0.00497031,0.14889148,-0.02622363,0.02956720,0.98806347
1756341642010,0.00633645,1.27513295,-0.00492609,0.14911874,-0.02626270,0.02963022,0.98802628
1756341642021,0.00636125,1.27517307,-0.00488412,0.14932866,-0.02628091,0.02970613,0.98799181
1756341642032,0.00638586,1.27521375,-0.00484121,0.14950412,-0.02629784,0.02973570,0.98796393
1756341642043,0.00637895,1.27525413,-0.00482190,0.14967680,-0.02631640,0.02971891,0.98793780
1756341642054,0.00636566,1.27529758,-0.00480783,0.14981748,-0.02636215,0.02971770,0.98791529
1756341642065,0.00635183,1.27534148,-0.00479710,0.14998383,-0.02641451,0.02967217,0.98789002
1756341642076,0.00636876,1.27538341,-0.00477016,0.15016026,-0.02645609,0.02969824,0.98786132
1756341642090,0.00639254,1.27542830,-0.00473154,0.15023102,-0.02653146,0.02960664,0.98785129
1756341642101,0.00641567,1.27544859,-0.00470698,0.15033451,-0.02656591,0.02960116,0.98783478
1756341642112,0.00643903,1.27546823,-0.00467861,0.15038145,-0.02663702,0.02953120,0.98782782
1756341642124,0.00646782,1.27547574,-0.00464928,0.15043535,-0.02667668,0.02950203,0.98781941
1756341642135,0.00649345,1.27547151,-0.00461388,0.15043070,-0.02676714,0.02948714,0.98781812
1756341642146,0.00651884,1.27545273,-0.00454652,0.15045212,-0.02685249,0.02944332,0.98781385
1756341642157,0.00654453,1.27543110,-0.00447810,0.15047076,-0.02695516,0.02937552,0.98781023
1756341642168,0.00657260,1.27541220,-0.00442231,0.15043162,-0.02708510,0.02926045,0.98781605
1756341642179,0.00660741,1.27540100,-0.00439596,0.15038195,-0.02721342,0.02923043,0.98782098
1756341642191,0.00664663,1.27538246,-0.00437534,0.15039645,-0.02733371,0.02916052,0.98781751
1756341642201,0.00668049,1.27536944,-0.00435257,0.15035018,-0.02747759,0.02913221,0.98782140
1756341642212,0.00672072,1.27535400,-0.00432801,0.15027873,-0.02759844,0.02909199,0.98783009
1756341642224,0.00675827,1.27534148,-0.00430691,0.15029208,-0.02774605,0.02899250,0.98782685
1756341642235,0.00679541,1.27533281,-0.00429070,0.15027100,-0.02789706,0.02893324,0.98782754
1756341642246,0.00679129,1.27533466,-0.00432456,0.15033948,-0.02806762,0.02883906,0.98781504
1756341642257,0.00679040,1.27533865,-0.00435841,0.15034319,-0.02822292,0.02884712,0.98780982
1756341642268,0.00679386,1.27534544,-0.00438035,0.15031181,-0.02837410,0.02872283,0.98781388
1756341642279,0.00683194,1.27534243,-0.00436378,0.15029137,-0.02848780,0.02857762,0.98781793
1756341642290,0.00686520,1.27534023,-0.00434816,0.15026202,-0.02867410,0.02855983,0.98781752
1756341642302,0.00690204,1.27532458,-0.00433850,0.15031755,-0.02878922,0.02857333,0.98780533
1756341642313,0.00693649,1.27530590,-0.00432956,0.15031115,-0.02893007,0.02872073,0.98779792
1756341642324,0.00697541,1.27528715,-0.00431788,0.15020845,-0.02898720,0.02884105,0.98780836
1756341642335,0.00701147,1.27528617,-0.00430608,0.15032161,-0.02907813,0.02890082,0.98778673
1756341642346,0.00703800,1.27530658,-0.00427449,0.15043053,-0.02924505,0.02890579,0.98776507
1756341642357,0.00707209,1.27534056,-0.00424647,0.15057470,-0.02934432,0.02874720,0.98774479
1756341642368,0.00710529,1.27538478,-0.00422728,0.15069093,-0.02953178,0.02863282,0.98772480
1756341642379,0.00715065,1.27543336,-0.00422919,0.15079983,-0.02963996,0.02863904,0.98770476
1756341642391,0.00718951,1.27547291,-0.00423038,0.15081865,-0.02973432,0.02856940,0.98770107
1756341642402,0.00721967,1.27549988,-0.00422728,0.15070529,-0.02975846,0.02854522,0.98771834
1756341642413,0.00724483,1.27551821,-0.00422561,0.15076034,-0.02981982,0.02852392,0.98770871
1756341642424,0.00726628,1.27552637,-0.00422871,0.15074957,-0.02984291,0.02856537,0.98770845
1756341642448,0.00729448,1.27552566,-0.00422752,0.15076427,-0.02983999,0.02857826,0.98770592
1756341642455,0.00728393,1.27553281,-0.00428641,0.15080868,-0.02987811,0.02845712,0.98770149
1756341642465,0.00727421,1.27551973,-0.00433397,0.15084973,-0.02986577,0.02845924,0.98769553
1756341642476,0.00728577,1.27550107,-0.00436163,0.15086031,-0.02983478,0.02846608,0.98769466
1756341642488,0.00732434,1.27546486,-0.00437164,0.15088352,-0.02981225,0.02848501,0.98769125
1756341642499,0.00736541,1.27542245,-0.00438631,0.15086826,-0.02987069,0.02845239,0.98769275
1756341642511,0.00741464,1.27538076,-0.00439310,0.15079116,-0.02991533,0.02832944,0.98770671
1756341642522,0.00747049,1.27533436,-0.00441289,0.15077406,-0.03009832,0.02807746,0.98771095
1756341642534,0.00754195,1.27529040,-0.00442517,0.15059967,-0.03023887,0.02799836,0.98773551
1756341642545,0.00761354,1.27527195,-0.00439250,0.15043849,-0.03039816,0.02779168,0.98776102
1756341642556,0.00768977,1.27525818,-0.00437069,0.15036261,-0.03059572,0.02775105,0.98776762
1756341642567,0.00777322,1.27525720,-0.00434959,0.15022225,-0.03078374,0.02760961,0.98778710
1756341642579,0.00786579,1.27524644,-0.00436914,0.15012145,-0.03095016,0.02728083,0.98780635
1756341642590,0.00796020,1.27523857,-0.00439036,0.14997059,-0.03128618,0.02706157,0.98782472
1756341642601,0.00806028,1.27523401,-0.00440454,0.14979735,-0.03154528,0.02690422,0.98784706
1756341642612,0.00815481,1.27523187,-0.00442171,0.14970570,-0.03184042,0.02665904,0.98785813
1756341642623,0.00824928,1.27522972,-0.00443375,0.14956776,-0.03204915,0.02651155,0.98787624
1756341642634,0.00833672,1.27522838,-0.00444818,0.14949604,-0.03230948,0.02642173,0.98788103
1756341642645,0.00839740,1.27522737,-0.00449443,0.14938499,-0.03253129,0.02634214,0.98789267
1756341642657,0.00845766,1.27521771,-0.00454414,0.14933163,-0.03278569,0.02623542,0.98789517
1756341642668,0.00852293,1.27520549,-0.00458825,0.14929028,-0.03305799,0.02611624,0.98789550
1756341642679,0.00861692,1.27519518,-0.00459182,0.14922775,-0.03332320,0.02603094,0.98789829
1756341642690,0.00871271,1.27518201,-0.00459957,0.14925862,-0.03361014,0.02597268,0.98788544
1756341642701,0.00880772,1.27516997,-0.00460505,0.14926735,-0.03387422,0.02591769,0.98787655
1756341642712,0.00891000,1.27515918,-0.00461030,0.14925732,-0.03413448,0.02589884,0.98786960
1756341642724,0.00901049,1.27515367,-0.00461793,0.14925479,-0.03437662,0.02591430,0.98786118
1756341642735,0.00911009,1.27515063,-0.00462246,0.14927668,-0.03463644,0.02585495,0.98785035
1756341642746,0.00922716,1.27516490,-0.00461340,0.14928959,-0.03491610,0.02579494,0.98784012
1756341642757,0.00935018,1.27518588,-0.00459385,0.14920232,-0.03519246,0.02570595,0.98784582
1756341642768,0.00947732,1.27519849,-0.00458157,0.14916414,-0.03548634,0.02570587,0.98784107
1756341642779,0.00958639,1.27519405,-0.00458860,0.14914507,-0.03580666,0.02571926,0.98783205
1756341642790,0.00969124,1.27519059,-0.00459874,0.14902513,-0.03610516,0.02574039,0.98783873
1756341642801,0.00979543,1.27519566,-0.00461459,0.14899967,-0.03643465,0.02565977,0.98783257
1756341642813,0.00989389,1.27521655,-0.00463355,0.14903425,-0.03676545,0.02543653,0.98782087
1756341642824,0.00999707,1.27523428,-0.00465918,0.14907227,-0.03709003,0.02540902,0.98780371
1756341642835,0.01008904,1.27525860,-0.00468874,0.14905832,-0.03738389,0.02528178,0.98779800
1756341642846,0.01016748,1.27528849,-0.00472379,0.14897605,-0.03762585,0.02517354,0.98780399
1756341642857,0.01023901,1.27530783,-0.00476491,0.14901624,-0.03782478,0.02508239,0.98779265
1756341642868,0.01030391,1.27532631,-0.00480092,0.14894882,-0.03804934,0.02493672,0.98779788
1756341642879,0.01037651,1.27532774,-0.00483155,0.14892602,-0.03821177,0.02478387,0.98779890
1756341642891,0.01044786,1.27531540,-0.00486696,0.14893270,-0.03839636,0.02472536,0.98779220
1756341642902,0.01051575,1.27530080,-0.00489497,0.14878981,-0.03853324,0.02460707,0.98781135
1756341642913,0.01058310,1.27526957,-0.00492620,0.14868773,-0.03869805,0.02447505,0.98782356
1756341642924,0.01065326,1.27522671,-0.00495684,0.14853960,-0.03881544,0.02438330,0.98784351
1756341642935,0.01072317,1.27517685,-0.00498033,0.14841523,-0.03899214,0.02428227,0.98785773
1756341642946,0.01079190,1.27512106,-0.00498211,0.14825914,-0.03915569,0.02411977,0.98787868
1756341642958,0.01086223,1.27507019,-0.00498021,0.14803371,-0.03931144,0.02399878,0.98790925
1756341642969,0.01093262,1.27502120,-0.00499249,0.14789260,-0.03949037,0.02394041,0.98792467
1756341642980,0.01100308,1.27497703,-0.00502324,0.14770413,-0.03964806,0.02394916,0.98794633
1756341642991,0.01106846,1.27492934,-0.00505590,0.14749789,-0.03986439,0.02392665,0.98796899
1756341643002,0.01113743,1.27488959,-0.00508058,0.14721734,-0.04003316,0.02387010,0.98800537
1756341643013,0.01121533,1.27486098,-0.00510800,0.14707274,-0.04021502,0.02385010,0.98802001
1756341643024,0.01129258,1.27484399,-0.00513577,0.14701762,-0.04042724,0.02373795,0.98802225
1756341643035,0.01136816,1.27484560,-0.00516427,0.14693701,-0.04071882,0.02356302,0.98802646
1756341643046,0.01143473,1.27486560,-0.00520301,0.14687050,-0.04099178,0.02336797,0.98802969
1756341643057,0.01149863,1.27489167,-0.00523889,0.14687291,-0.04122299,0.02306050,0.98802694
1756341643069,0.01155806,1.27491295,-0.00526845,0.14673587,-0.04152242,0.02298520,0.98803651
1756341643080,0.01161951,1.27491841,-0.00528419,0.14658914,-0.04176060,0.02292398,0.98804968
1756341643091,0.01168036,1.27490914,-0.00529444,0.14640485,-0.04195830,0.02292182,0.98806868
1756341643102,0.01173395,1.27488759,-0.00530195,0.14625290,-0.04211727,0.02283947,0.98808632
1756341643113,0.01178467,1.27486718,-0.00530422,0.14604687,-0.04238111,0.02283193,0.98810569
1756341643124,0.01183033,1.27484339,-0.00531042,0.14598410,-0.04258302,0.02271113,0.98810907
1756341643136,0.01187211,1.27481952,-0.00530875,0.14585129,-0.04279792,0.02272449,0.98811909
1756341643147,0.01189995,1.27478239,-0.00528586,0.14578001,-0.04299066,0.02282078,0.98811902
1756341643158,0.01192093,1.27474514,-0.00525308,0.14578683,-0.04314971,0.02288278,0.98810965
1756341643169,0.01193976,1.27470648,-0.00522399,0.14578470,-0.04330358,0.02300257,0.98810045
1756341643179,0.01196980,1.27468041,-0.00521517,0.14569715,-0.04345268,0.02308237,0.98810496
1756341643191,0.01200563,1.27464077,-0.00521064,0.14570472,-0.04353825,0.02326474,0.98809580
1756341643202,0.01203007,1.27460980,-0.00520456,0.14559762,-0.04374772,0.02344144,0.98809816
1756341643213,0.01205862,1.27457896,-0.00519955,0.14555840,-0.04387996,0.02352048,0.98809619
1756341643224,0.01208365,1.27456111,-0.00519216,0.14547697,-0.04403719,0.02360596,0.98809915
1756341643235,0.01210791,1.27454832,-0.00518012,0.14539939,-0.04419127,0.02377358,0.98809967
1756341643246,0.01211101,1.27455273,-0.00515759,0.14532618,-0.04441163,0.02385743,0.98809854
1756341643257,0.01211196,1.27456754,-0.00513256,0.14524782,-0.04467359,0.02390767,0.98809704
1756341643269,0.01212418,1.27458265,-0.00511014,0.14524960,-0.04487100,0.02394456,0.98808694
1756341643280,0.01215756,1.27459517,-0.00509989,0.14517451,-0.04512608,0.02403416,0.98808419
1756341643291,0.01218861,1.27460277,-0.00508976,0.14513666,-0.04538336,0.02405537,0.98807745
1756341643302,0.01221812,1.27460870,-0.00507534,0.14500729,-0.04563090,0.02415484,0.98808261
1756341643313,0.01224434,1.27460474,-0.00505996,0.14494402,-0.04590669,0.02425272,0.98807672
1756341643324,0.01227194,1.27460271,-0.00503886,0.14488229,-0.04613519,0.02429738,0.98807404
1756341643335,0.01230466,1.27459806,-0.00501525,0.14483536,-0.04640022,0.02436786,0.98806677
1756341643346,0.01234978,1.27458450,-0.00498593,0.14483227,-0.04666692,0.02451487,0.98805103
1756341643357,0.01239163,1.27456984,-0.00495708,0.14482798,-0.04691204,0.02456876,0.98803871
1756341643369,0.01242369,1.27455437,-0.00492728,0.14480992,-0.04710472,0.02472452,0.98802831
1756341643380,0.01243848,1.27454364,-0.00490344,0.14483014,-0.04728911,0.02483077,0.98801387
1756341643391,0.01245475,1.27452910,-0.00487840,0.14482636,-0.04742599,0.02497125,0.98800432
1756341643402,0.01247019,1.27452025,-0.00485325,0.14483870,-0.04759193,0.02505029,0.98799253
1756341643413,0.01248479,1.27451685,-0.00482810,0.14485852,-0.04774830,0.02510008,0.98798082
1756341643424,0.01249450,1.27451915,-0.00480735,0.14496703,-0.04790283,0.02506035,0.98795843
1756341643436,0.01250225,1.27453196,-0.00478947,0.14507218,-0.04800761,0.02506484,0.98793779
1756341643446,0.01249671,1.27457303,-0.00478923,0.14514983,-0.04808515,0.02502035,0.98792375
1756341643457,0.01249260,1.27460903,-0.00478709,0.14514747,-0.04813212,0.02501283,0.98792200
1756341643469,0.01248699,1.27463546,-0.00478089,0.14514520,-0.04826164,0.02500087,0.98791631
1756341643480,0.01249468,1.27463412,-0.00476038,0.14512703,-0.04830873,0.02499689,0.98791678
1756341643491,0.01249599,1.27463698,-0.00474274,0.14510098,-0.04838145,0.02493115,0.98791871
1756341643502,0.01250017,1.27464265,-0.00472724,0.14508201,-0.04844657,0.02492422,0.98791848
1756341643513,0.01250196,1.27464700,-0.00471532,0.14509347,-0.04851562,0.02490977,0.98791377
1756341643524,0.01250350,1.27464718,-0.00470316,0.14508080,-0.04855046,0.02489102,0.98791439
1756341643535,0.01250678,1.27463666,-0.00469506,0.14504438,-0.04858437,0.02492496,0.98791722
1756341643547,0.01251394,1.27460414,-0.00471365,0.14497538,-0.04862237,0.02494591,0.98792495
1756341643557,0.01252788,1.27456841,-0.00472653,0.14491446,-0.04858795,0.02495156,0.98793544
1756341643569,0.01253361,1.27453291,-0.00474393,0.14488301,-0.04862115,0.02498692,0.98793752
1756341643580,0.01252741,1.27451193,-0.00474191,0.14483432,-0.04863897,0.02497739,0.98794403
1756341643591,0.01252615,1.27448851,-0.00473893,0.14480745,-0.04862491,0.02499455,0.98794822
1756341643602,0.01252007,1.27446666,-0.00474048,0.14480375,-0.04862383,0.02499308,0.98794886
1756341643613,0.01251382,1.27443957,-0.00474441,0.14479783,-0.04861245,0.02500616,0.98794995
1756341643624,0.01250464,1.27440625,-0.00475252,0.14478433,-0.04861915,0.02498577,0.98795212
1756341643635,0.01250142,1.27438083,-0.00476062,0.14467693,-0.04859457,0.02496770,0.98796952
1756341643647,0.01250148,1.27438802,-0.00480235,0.14455215,-0.04862699,0.02499934,0.98798539
1756341643658,0.01250321,1.27439356,-0.00484097,0.14447474,-0.04861835,0.02504175,0.98799606
1756341643669,0.01250261,1.27439448,-0.00488269,0.14440910,-0.04863784,0.02520101,0.98800065
1756341643680,0.01249564,1.27437049,-0.00489438,0.14427421,-0.04864252,0.02544708,0.98801382
1756341643691,0.01249486,1.27434966,-0.00490522,0.14423353,-0.04858846,0.02552129,0.98802050
1756341643702,0.01249564,1.27434456,-0.00491810,0.14421990,-0.04857081,0.02551969,0.98802340
1756341643713,0.01249748,1.27435023,-0.00493324,0.14419961,-0.04858929,0.02548673,0.98802630
1756341643724,0.01250935,1.27437150,-0.00494802,0.14423873,-0.04862890,0.02527208,0.98802416
1756341643735,0.01253003,1.27440304,-0.00495899,0.14427040,-0.04870185,0.02514338,0.98801923
1756341643747,0.01255876,1.27444619,-0.00496793,0.14433713,-0.04875401,0.02503149,0.98800975
1756341643758,0.01257825,1.27447432,-0.00497591,0.14432257,-0.04881323,0.02500388,0.98800965
1756341643769,0.01259512,1.27449104,-0.00497639,0.14419372,-0.04881406,0.02504072,0.98802749
1756341643780,0.01259661,1.27447468,-0.00498140,0.14406934,-0.04884249,0.02514716,0.98804153
1756341643791,0.01259625,1.27445289,-0.00498331,0.14395149,-0.04885805,0.02514887,0.98805789
1756341643802,0.01259542,1.27442834,-0.00497854,0.14378570,-0.04889796,0.02509921,0.98808132
1756341643813,0.01259369,1.27439821,-0.00497663,0.14368804,-0.04894969,0.02509225,0.98809314
1756341643825,0.01259297,1.27436730,-0.00497520,0.14362164,-0.04898626,0.02511019,0.98810053
1756341643836,0.01258802,1.27434629,-0.00497377,0.14357353,-0.04898721,0.02516685,0.98810603
1756341643847,0.01256090,1.27437377,-0.00499713,0.14354889,-0.04895631,0.02528371,0.98810816
1756341643857,0.01253480,1.27439961,-0.00502121,0.14355054,-0.04896370,0.02539258,0.98810476
1756341643869,0.01251668,1.27441150,-0.00503695,0.14352520,-0.04897443,0.02546089,0.98810615
1756341643880,0.01252013,1.27438515,-0.00502765,0.14348570,-0.04899010,0.02539627,0.98811277
1756341643891,0.01252967,1.27434808,-0.00502098,0.14347569,-0.04903403,0.02532854,0.98811379
1756341643902,0.01254439,1.27432108,-0.00500810,0.14337546,-0.04906073,0.02521832,0.98812983
1756341643913,0.01255876,1.27430284,-0.00499773,0.14329278,-0.04913113,0.02514236,0.98814026
1756341643924,0.01257801,1.27429432,-0.00498641,0.14325954,-0.04917041,0.02512649,0.98814353
1756341643935,0.01260304,1.27429295,-0.00498438,0.14325499,-0.04923985,0.02504450,0.98814281
1756341643946,0.01267105,1.27430201,-0.00498915,0.14320724,-0.04928923,0.02490456,0.98815081
1756341643958,0.01274955,1.27431706,-0.00499761,0.14314969,-0.04940891,0.02480152,0.98815576
1756341643969,0.01281863,1.27433103,-0.00500154,0.14315055,-0.04952520,0.02473444,0.98815150
1756341643980,0.01284873,1.27433977,-0.00498855,0.14307314,-0.04958653,0.02470049,0.98816048
1756341643991,0.01287591,1.27434018,-0.00497019,0.14291957,-0.04968357,0.02468199,0.98817829
1756341644003,0.01290524,1.27433011,-0.00495076,0.14279619,-0.04977614,0.02472664,0.98819036
1756341644013,0.01293266,1.27431080,-0.00492918,0.14260858,-0.04990312,0.02474674,0.98821054
1756341644025,0.01295674,1.27428618,-0.00490856,0.14254237,-0.05002797,0.02472479,0.98821433
1756341644036,0.01297879,1.27426729,-0.00489235,0.14244835,-0.05014265,0.02474480,0.98822157
1756341644047,0.01296127,1.27428243,-0.00492918,0.14243106,-0.05022240,0.02477245,0.98821932
1756341644058,0.01294190,1.27429932,-0.00496340,0.14233329,-0.05029151,0.02478090,0.98822968
1756341644069,0.01292914,1.27430785,-0.00499070,0.14232295,-0.05038175,0.02477146,0.98822681
1756341644080,0.01294971,1.27428919,-0.00497925,0.14233431,-0.05045912,0.02477888,0.98822104
1756341644091,0.01297355,1.27427772,-0.00496435,0.14231948,-0.05050838,0.02476977,0.98822089
1756341644103,0.01299316,1.27426624,-0.00495696,0.14236948,-0.05058548,0.02474203,0.98821044
1756341644113,0.01301485,1.27426714,-0.00494659,0.14235367,-0.05065101,0.02472218,0.98820986
1756341644125,0.01303893,1.27426696,-0.00494146,0.14238856,-0.05069262,0.02469492,0.98820338
1756341644136,0.01306534,1.27427578,-0.00493896,0.14240564,-0.05073223,0.02465057,0.98819999
1756341644147,0.01311278,1.27426964,-0.00496423,0.14245772,-0.05079424,0.02464777,0.98818937
1756341644158,0.01316369,1.27426893,-0.00498641,0.14243058,-0.05084056,0.02461987,0.98819160
1756341644169,0.01321083,1.27426627,-0.00500607,0.14236334,-0.05091488,0.02458809,0.98819825
1756341644180,0.01324290,1.27426112,-0.00501788,0.14230470,-0.05100495,0.02456536,0.98820262
1756341644191,0.01327783,1.27425671,-0.00502694,0.14218298,-0.05109400,0.02451046,0.98821690
1756341644202,0.01331300,1.27424818,-0.00504184,0.14210222,-0.05119661,0.02440750,0.98822575
1756341644213,0.01334882,1.27424672,-0.00505173,0.14197294,-0.05126760,0.02432759,0.98824263
1756341644225,0.01338249,1.27423912,-0.00506520,0.14191402,-0.05133137,0.02424818,0.98824973
1756341644236,0.01341492,1.27423179,-0.00507760,0.14183878,-0.05137319,0.02413682,0.98826108
1756341644247,0.01342410,1.27424502,-0.00513923,0.14174527,-0.05143333,0.02405017,0.98827348
1756341644258,0.01343471,1.27424991,-0.00520360,0.14165262,-0.05149287,0.02400084,0.98828487
1756341644269,0.01344526,1.27425197,-0.00525963,0.14155991,-0.05155349,0.02389311,0.98829760
1756341644281,0.01347786,1.27422655,-0.00527704,0.14154058,-0.05158499,0.02374667,0.98830226
1756341644291,0.01351058,1.27420858,-0.00529110,0.14143506,-0.05167121,0.02360827,0.98831617
1756341644303,0.01354718,1.27418330,-0.00531399,0.14143087,-0.05178485,0.02352824,0.98831273
1756341644313,0.01359087,1.27416080,-0.00532925,0.14131523,-0.05186635,0.02346199,0.98832658
1756341644325,0.01363081,1.27413350,-0.00534880,0.14123088,-0.05197200,0.02331063,0.98833666
1756341644336,0.01368117,1.27410465,-0.00536525,0.14104273,-0.05205667,0.02322890,0.98836100
1756341644347,0.01376629,1.27405542,-0.00540352,0.14089929,-0.05216512,0.02315059,0.98837758
1756341644358,0.01385921,1.27400357,-0.00544846,0.14084205,-0.05230656,0.02317533,0.98837768
1756341644368,0.01394397,1.27396357,-0.00548613,0.14069510,-0.05239647,0.02311787,0.98839519
1756341644378,0.01400340,1.27394575,-0.00550795,0.14060857,-0.05247620,0.02309402,0.98840384
1756341644390,0.01406115,1.27394751,-0.00552714,0.14065506,-0.05254677,0.02302211,0.98839515
1756341644401,0.01411837,1.27397004,-0.00554430,0.14064310,-0.05263374,0.02272083,0.98839920
1756341644412,0.01417089,1.27400446,-0.00556743,0.14071720,-0.05277366,0.02236813,0.98838923
1756341644423,0.01423043,1.27404180,-0.00558758,0.14076931,-0.05287984,0.02221751,0.98837954
1756341644434,0.01428258,1.27407134,-0.00561094,0.14076993,-0.05302951,0.02212898,0.98837341
1756341644448,0.01431358,1.27408722,-0.00564063,0.14070025,-0.05318996,0.02198865,0.98837785
1756341644459,0.01434654,1.27408865,-0.00566173,0.14053965,-0.05327046,0.02197845,0.98839659
1756341644468,0.01437902,1.27406943,-0.00567818,0.14034457,-0.05338082,0.02195961,0.98841877
1756341644476,0.01442474,1.27403808,-0.00567806,0.14014036,-0.05347196,0.02186129,0.98844500
1756341644545,0.01446337,1.27399272,-0.00567615,0.13996063,-0.05361039,0.02172780,0.98846591
1756341644547,0.01466113,1.27382359,-0.00570536,0.13952619,-0.05406639,0.02173459,0.98850234
1756341644618,0.01477236,1.27368957,-0.00572312,0.13919992,-0.05424637,0.02147794,0.98854409
1756341644620,0.01490396,1.27360725,-0.00569177,0.13874263,-0.05437419,0.02116415,0.98860812
1756341644656,0.01505125,1.27362972,-0.00576878,0.13842643,-0.05469254,0.02063434,0.98864608
1756341644680,0.01514280,1.27365363,-0.00582290,0.13816310,-0.05484519,0.02051040,0.98867704
1756341644702,0.01519114,1.27363402,-0.00579095,0.13791628,-0.05493644,0.02048059,0.98870705
1756341644717,0.01523560,1.27361983,-0.00575912,0.13791638,-0.05502078,0.02042943,0.98870341
1756341644731,0.01526302,1.27361545,-0.00573504,0.13798404,-0.05500940,0.02044837,0.98869421
