UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1761618050027,0.02998257,1.66312009,-0.02505183,0.09530317,-0.01933104,0.06395936,0.99320331
1761618050037,0.03008366,1.66306651,-0.02517629,0.09514104,-0.01924856,0.06392497,0.99322267
1761618050049,0.03016663,1.66300029,-0.02530217,0.09502821,-0.01912671,0.06385765,0.99324016
1761618050060,0.03023577,1.66294056,-0.02540755,0.09485262,-0.01888706,0.06380721,0.99326477
1761618050072,0.03028917,1.66289043,-0.02552032,0.09473580,-0.01873143,0.06375782,0.99328204
1761618050083,0.03033686,1.66283983,-0.02563095,0.09474566,-0.01853350,0.06367593,0.99329006
1761618050094,0.03035498,1.66280919,-0.02572274,0.09465343,-0.01831275,0.06357851,0.99330919
1761618050107,0.03035164,1.66277093,-0.02582192,0.09455472,-0.01816742,0.06359121,0.99332045
1761618050117,0.03034544,1.66273886,-0.02590632,0.09430849,-0.01797378,0.06345185,0.99335629
1761618050128,0.03036022,1.66267711,-0.02599764,0.09417889,-0.01781145,0.06341483,0.99337387
1761618050140,0.03036594,1.66261995,-0.02608752,0.09392701,-0.01761925,0.06341768,0.99340096
1761618050151,0.03036261,1.66256267,-0.02616811,0.09369568,-0.01731333,0.06343484,0.99342709
1761618050162,0.03034568,1.66248858,-0.02625990,0.09362817,-0.01700093,0.06342808,0.99343929
1761618050173,0.03031635,1.66242027,-0.02633977,0.09336293,-0.01664850,0.06349471,0.99346596
1761618050185,0.03028440,1.66236579,-0.02640986,0.09312346,-0.01627933,0.06341309,0.99349977
1761618050196,0.03024292,1.66232860,-0.02650666,0.09307337,-0.01594016,0.06327152,0.99351898
1761618050207,0.03019810,1.66230732,-0.02660584,0.09305191,-0.01559809,0.06311627,0.99353630
1761618050218,0.03015018,1.66230166,-0.02668238,0.09288128,-0.01524463,0.06291895,0.99357027
1761618050230,0.03009176,1.66230744,-0.02673531,0.09272515,-0.01497170,0.06280948,0.99359593
1761618050241,0.03003383,1.66231716,-0.02677751,0.09259283,-0.01470307,0.06278574,0.99361378
1761618050252,0.02996731,1.66233438,-0.02680278,0.09242229,-0.01441325,0.06283658,0.99363069
1761618050263,0.02989364,1.66235125,-0.02682710,0.09238496,-0.01416189,0.06283580,0.99363782
1761618050274,0.02982140,1.66236836,-0.02684236,0.09232667,-0.01398313,0.06288523,0.99364264
1761618050286,0.02973962,1.66239154,-0.02684951,0.09249160,-0.01371943,0.06286021,0.99363257
1761618050297,0.02959824,1.66243947,-0.02689219,0.09266968,-0.01336736,0.06290119,0.99361818
1761618050308,0.02943635,1.66249573,-0.02692008,0.09289663,-0.01272710,0.06287698,0.99360693
1761618050319,0.02923012,1.66255021,-0.02694917,0.09310573,-0.01193857,0.06279338,0.99360243
1761618050331,0.02902532,1.66261292,-0.02693486,0.09322228,-0.01094379,0.06263920,0.99361269
1761618050342,0.02879596,1.66269892,-0.02690840,0.09321505,-0.00980489,0.06246001,0.99363654
1761618050353,0.02853322,1.66281420,-0.02688193,0.09316608,-0.00869301,0.06220167,0.99366768
1761618050364,0.02817774,1.66301155,-0.02683687,0.09306717,-0.00741965,0.06193870,0.99370370
1761618050375,0.02786541,1.66315782,-0.02681184,0.09291041,-0.00612874,0.06174419,0.99373928
1761618050386,0.02753401,1.66333675,-0.02679229,0.09273951,-0.00465015,0.06157434,0.99377380
1761618050397,0.02715445,1.66352731,-0.02682328,0.09286001,-0.00295240,0.06127649,0.99378745
1761618050409,0.02678323,1.66370362,-0.02685952,0.09296688,-0.00111111,0.06119648,0.99378615
1761618050420,0.02635765,1.66390073,-0.02690363,0.09308744,0.00077687,0.06098725,0.99378805
1761618050431,0.02594733,1.66407472,-0.02693748,0.09330635,0.00285916,0.06080884,0.99377464
1761618050442,0.02550030,1.66422546,-0.02698731,0.09359480,0.00502735,0.06064527,0.99374891
1761618050453,0.02504587,1.66434091,-0.02705431,0.09376355,0.00723517,0.06053980,0.99372581
1761618050464,0.02458286,1.66440445,-0.02712655,0.09397734,0.00960910,0.06039490,0.99369431
1761618050476,0.02411556,1.66442943,-0.02723527,0.09415582,0.01210655,0.06025324,0.99365872
1761618050487,0.02360392,1.66441363,-0.02736402,0.09434324,0.01462439,0.06012581,0.99361480
1761618050498,0.02302384,1.66437280,-0.02754951,0.09442014,0.01733506,0.05992345,0.99357612
1761618050509,0.02236080,1.66426682,-0.02780795,0.09448464,0.02018411,0.05967704,0.99353103
1761618050520,0.02168250,1.66412550,-0.02807927,0.09440577,0.02315949,0.05935868,0.99349270
1761618050531,0.02103996,1.66394693,-0.02835202,0.09412900,0.02629146,0.05898483,0.99346328
1761618050542,0.02039337,1.66374397,-0.02863503,0.09351318,0.02942017,0.05859868,0.99345656
1761618050554,0.01971388,1.66347843,-0.02894378,0.09283596,0.03284337,0.05813821,0.99343986
1761618050565,0.01897478,1.66322845,-0.02926040,0.09189636,0.03630622,0.05760026,0.99343803
1761618050576,0.01822710,1.66295695,-0.02958941,0.09097022,0.04010060,0.05702202,0.99341071
1761618050587,0.01741934,1.66267484,-0.02996898,0.09007661,0.04398206,0.05650142,0.99335763
1761618050598,0.01656675,1.66241264,-0.03037190,0.08924406,0.04813820,0.05590833,0.99327361
1761618050610,0.01568699,1.66213179,-0.03075671,0.08810053,0.05232892,0.05547232,0.99318820
1761618050621,0.01475477,1.66179788,-0.03116298,0.08697650,0.05655982,0.05481786,0.99309168
1761618050632,0.01385283,1.66134781,-0.03154683,0.08576213,0.06085159,0.05434272,0.99296969
1761618050643,0.01293254,1.66087013,-0.03192902,0.08440466,0.06518794,0.05381330,0.99283962
1761618050654,0.01202297,1.66037661,-0.03230453,0.08273145,0.06943405,0.05345530,0.99271192
1761618050665,0.01110005,1.65984797,-0.03269100,0.08096111,0.07355163,0.05301277,0.99258506
1761618050676,0.01019001,1.65928888,-0.03309178,0.07903584,0.07745040,0.05266782,0.99246203
1761618050687,0.00938225,1.65871418,-0.03352165,0.07682946,0.08121108,0.05246366,0.99234548
1761618050699,0.00856137,1.65812758,-0.03401828,0.07451714,0.08452033,0.05230801,0.99225369
1761618050710,0.00776768,1.65755427,-0.03449750,0.07188131,0.08743341,0.05213600,0.99220477
1761618050721,0.00702667,1.65691566,-0.03497386,0.06933331,0.09018603,0.05194810,0.99214957
1761618050732,0.00632763,1.65624106,-0.03543234,0.06669625,0.09271770,0.05189647,0.99209969
1761618050743,0.00564098,1.65557441,-0.03588438,0.06374478,0.09489497,0.05175612,0.99209518
1761618050754,0.00497532,1.65484765,-0.03632951,0.06061621,0.09691932,0.05158717,0.99210437
1761618050765,0.00432873,1.65408459,-0.03677869,0.05737305,0.09893503,0.05142154,0.99210686
1761618050777,0.00365710,1.65333214,-0.03723025,0.05417603,0.10096306,0.05099930,0.99210407
1761618050788,0.00300837,1.65260193,-0.03774667,0.05106630,0.10311758,0.05066799,0.99206439
1761618050799,0.00233412,1.65189987,-0.03834271,0.04778054,0.10524473,0.05047204,0.99201469
1761618050810,0.00164270,1.65122277,-0.03890944,0.04444684,0.10783276,0.05026303,0.99190231
1761618050821,0.00086427,1.65054724,-0.03939223,0.04124129,0.11065619,0.05021384,0.99173229
1761618050832,-0.00003576,1.64991856,-0.03975844,0.03809169,0.11384058,0.05019798,0.99149862
1761618050844,-0.00099730,1.64929578,-0.04010916,0.03516195,0.11742830,0.05034136,0.99118110
1761618050855,-0.00202584,1.64869985,-0.04043579,0.03235393,0.12129836,0.05053646,0.99080068
1761618050866,-0.00311470,1.64813796,-0.04072833,0.02955958,0.12549131,0.05061400,0.99036175
1761618050877,-0.00422549,1.64757925,-0.04099202,0.02682299,0.12984463,0.05070764,0.98987354
1761618050888,-0.00537562,1.64700866,-0.04127884,0.02415196,0.13435194,0.05100207,0.98932554
1761618050899,-0.00651336,1.64650249,-0.04169536,0.02155387,0.13904256,0.05138721,0.98871733
1761618050910,-0.00770235,1.64599049,-0.04210043,0.01917711,0.14387800,0.05187504,0.98804875
1761618050922,-0.00891018,1.64549285,-0.04241204,0.01685878,0.14891072,0.05229726,0.98732283
1761618050933,-0.01015472,1.64498019,-0.04255009,0.01486493,0.15399346,0.05263211,0.98655710
1761618050944,-0.01138639,1.64446944,-0.04266572,0.01301224,0.15899372,0.05285486,0.98577789
1761618050955,-0.01258850,1.64397058,-0.04276729,0.01097678,0.16382763,0.05313103,0.98499600
1761618050966,-0.01372147,1.64343905,-0.04285860,0.00907701,0.16855383,0.05343902,0.98420094
1761618050977,-0.01483536,1.64292669,-0.04296374,0.00716675,0.17301997,0.05361855,0.98343163
1761618050989,-0.01592875,1.64240313,-0.04309201,0.00543233,0.17720380,0.05367653,0.98269432
1761618051000,-0.01692724,1.64185941,-0.04339767,0.00385469,0.18124439,0.05387082,0.98195394
1761618051011,-0.01791477,1.64137933,-0.04370117,0.00229055,0.18491145,0.05389379,0.98127365
1761618051023,-0.01885271,1.64092085,-0.04403257,0.00091498,0.18821465,0.05379579,0.98065306
1761618051033,-0.01966763,1.64049155,-0.04427075,-0.00035227,0.19130588,0.05384717,0.98005225
1761618051044,-0.02044106,1.64006382,-0.04453897,-0.00163966,0.19395272,0.05386312,0.97952969
1761618051055,-0.02109766,1.63962877,-0.04482436,-0.00303414,0.19631937,0.05395506,0.97904972
1761618051066,-0.02172136,1.63919303,-0.04517102,-0.00424653,0.19831939,0.05404054,0.97863732
1761618051078,-0.02228022,1.63878685,-0.04551554,-0.00538740,0.20009612,0.05408528,0.97826750
1761618051089,-0.02282429,1.63842246,-0.04589128,-0.00646288,0.20148138,0.05413779,0.97797371
1761618051100,-0.02336001,1.63812965,-0.04642606,-0.00741771,0.20273282,0.05406489,0.97771231
1761618051111,-0.02385306,1.63784450,-0.04701257,-0.00814195,0.20380156,0.05387184,0.97749499
1761618051122,-0.02431011,1.63755986,-0.04757333,-0.00894937,0.20472184,0.05356939,0.97731223
1761618051133,-0.02467012,1.63724962,-0.04797339,-0.00995981,0.20543988,0.05327788,0.97716770
1761618051144,-0.02500391,1.63695106,-0.04836559,-0.01102160,0.20599910,0.05293767,0.97705706
1761618051156,-0.02532434,1.63667813,-0.04875779,-0.01204299,0.20646265,0.05259486,0.97696567
1761618051167,-0.02562809,1.63640887,-0.04913497,-0.01297816,0.20682897,0.05237639,0.97688795
1761618051178,-0.02591443,1.63614672,-0.04949117,-0.01394112,0.20712042,0.05214183,0.97682547
1761618051189,-0.02623606,1.63596213,-0.04988194,-0.01487416,0.20733302,0.05198094,0.97677518
1761618051200,-0.02660298,1.63590139,-0.05028176,-0.01567406,0.20767596,0.05194985,0.97669147
1761618051212,-0.02702904,1.63590634,-0.05066752,-0.01566830,0.20836688,0.05199046,0.97654224
1761618051223,-0.02751446,1.63592389,-0.05095601,-0.01514037,0.20962153,0.05201349,0.97628079
1761618051234,-0.02802396,1.63593456,-0.05114031,-0.01439553,0.21139448,0.05215689,0.97590205
1761618051246,-0.02856874,1.63596705,-0.05125785,-0.01375681,0.21355679,0.05224611,0.97543559
1761618051256,-0.02920055,1.63613692,-0.05129027,-0.01322990,0.21600866,0.05223930,0.97490322
1761618051267,-0.02993393,1.63635474,-0.05130124,-0.01193581,0.21890366,0.05209032,0.97428195
1761618051278,-0.03075409,1.63665164,-0.05125928,-0.01006887,0.22238619,0.05152351,0.97354421
1761618051289,-0.03161049,1.63699439,-0.05116963,-0.00794340,0.22631154,0.05094008,0.97268962
1761618051301,-0.03254533,1.63742542,-0.05109906,-0.00576216,0.23042576,0.05033654,0.97177003
1761618051313,-0.03348494,1.63783571,-0.05098200,-0.00366019,0.23482987,0.04963687,0.97076141
1761618051323,-0.03442335,1.63823995,-0.05082822,-0.00164309,0.23942625,0.04891534,0.96968018
1761618051334,-0.03536320,1.63855898,-0.05056024,0.00047218,0.24415602,0.04815753,0.96853935
1761618051345,-0.03630972,1.63894194,-0.05026937,0.00257448,0.24902622,0.04738327,0.96733352
1761618051356,-0.03726912,1.63929307,-0.04995561,0.00497537,0.25392849,0.04656693,0.96608855
1761618051368,-0.03822088,1.63965234,-0.04965067,0.00748116,0.25885946,0.04542171,0.96481743
1761618051379,-0.03916526,1.64000404,-0.04933238,0.00993527,0.26362037,0.04429996,0.96355753
1761618051390,-0.04005718,1.64038065,-0.04898667,0.01226454,0.26827665,0.04317535,0.96229575
1761618051401,-0.04096961,1.64064148,-0.04860330,0.01469488,0.27259730,0.04212556,0.96109324
1761618051412,-0.04183984,1.64088535,-0.04821110,0.01704591,0.27690425,0.04107302,0.95986795
1761618051424,-0.04266524,1.64117262,-0.04781961,0.01910393,0.28106005,0.04016930,0.95865881
1761618051435,-0.04343224,1.64153421,-0.04745960,0.02118434,0.28515752,0.03918955,0.95744482
1761618051446,-0.04419875,1.64193162,-0.04711604,0.02341387,0.28900877,0.03819100,0.95627777
1761618051457,-0.04494667,1.64233714,-0.04680896,0.02589617,0.29253534,0.03709811,0.95518385
1761618051468,-0.04560804,1.64275044,-0.04648852,0.02832252,0.29585882,0.03600602,0.95413257
1761618051479,-0.04624367,1.64313027,-0.04617000,0.03054519,0.29875895,0.03498994,0.95319766
1761618051491,-0.04679322,1.64344600,-0.04586244,0.03262528,0.30155021,0.03413489,0.95228035
1761618051502,-0.04730797,1.64368749,-0.04553080,0.03445566,0.30409777,0.03351325,0.95142746
1761618051513,-0.04785109,1.64391515,-0.04519558,0.03614715,0.30647636,0.03285424,0.95062412
