UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1761620192004,1,right,0.02347985,1.63036959,0.02070730,-0.00507610,0.00963455,0.04140926,0.99908292
1761620192015,0,left,-0.04444115,1.62481326,0.02218660,-0.00466106,0.01016393,0.04144740,0.99907812
1761620192015,1,right,0.02335828,1.63044238,0.02077833,-0.00466106,0.01016393,0.04144740,0.99907812
1761620192026,0,left,-0.04455539,1.62489239,0.02233375,-0.00433491,0.01075694,0.04141981,0.99907452
1761620192026,1,right,0.02324268,1.63051784,0.02084671,-0.00433491,0.01075694,0.04141981,0.99907452
1761620192037,0,left,-0.04474435,1.62496340,0.02242392,-0.00408968,0.01120952,0.04144535,0.99906952
1761620192037,1,right,0.02305208,1.63059240,0.02087671,-0.00408968,0.01120952,0.04144535,0.99906952
1761620192049,0,left,-0.04494560,1.62502587,0.02252059,-0.00392160,0.01171288,0.04138678,0.99906685
1761620192049,1,right,0.02284992,1.63064688,0.02090593,-0.00392160,0.01171288,0.04138678,0.99906685
1761620192060,0,left,-0.04515922,1.62507689,0.02261192,-0.00378485,0.01209474,0.04119285,0.99907084
1761620192060,1,right,0.02263725,1.63067157,0.02094620,-0.00378485,0.01209474,0.04119285,0.99907084
1761620192071,0,left,-0.04528402,1.62510918,0.02274032,-0.00371682,0.01251373,0.04109072,0.99907014
1761620192071,1,right,0.02251218,1.63068987,0.02101807,-0.00371682,0.01251373,0.04109072,0.99907014
1761620192082,0,left,-0.04537549,1.62513433,0.02288614,-0.00352106,0.01281527,0.04101128,0.99907029
1761620192082,1,right,0.02242055,1.63070442,0.02112402,-0.00352106,0.01281527,0.04101128,0.99907029
1761620192093,0,left,-0.04545585,1.62515972,0.02303547,-0.00337426,0.01308185,0.04105311,0.99906562
1761620192093,1,right,0.02233878,1.63073560,0.02123791,-0.00337426,0.01308185,0.04105311,0.99906562
1761620192104,0,left,-0.04554283,1.62520500,0.02319173,-0.00327686,0.01333642,0.04102302,0.99906382
1761620192104,1,right,0.02225124,1.63077684,0.02136012,-0.00327686,0.01333642,0.04102302,0.99906382
1761620192116,0,left,-0.04562952,1.62525480,0.02335380,-0.00314131,0.01363588,0.04102721,0.99906004
1761620192116,1,right,0.02216341,1.63082730,0.02148224,-0.00314131,0.01363588,0.04102721,0.99906004
1761620192127,0,left,-0.04571022,1.62530403,0.02352212,-0.00301822,0.01391444,0.04099823,0.99905777
1761620192127,1,right,0.02208199,1.63087269,0.02161338,-0.00301822,0.01391444,0.04099823,0.99905777
1761620192138,0,left,-0.04585398,1.62532979,0.02364943,-0.00285509,0.01409650,0.04097860,0.99905650
1761620192138,1,right,0.02193774,1.63089601,0.02171686,-0.00285509,0.01409650,0.04097860,0.99905650
1761620192149,0,left,-0.04602114,1.62533074,0.02376555,-0.00274221,0.01430810,0.04102800,0.99905178
1761620192149,1,right,0.02176920,1.63090379,0.02180483,-0.00274221,0.01430810,0.04102800,0.99905178
1761620192160,0,left,-0.04619473,1.62532175,0.02388711,-0.00271990,0.01458207,0.04109921,0.99904495
1761620192160,1,right,0.02159375,1.63090439,0.02188925,-0.00271990,0.01458207,0.04109921,0.99904495
1761620192172,0,left,-0.04631106,1.62531765,0.02403421,-0.00274026,0.01486504,0.04117254,0.99903771
1761620192172,1,right,0.02147548,1.63091007,0.02199775,-0.00274026,0.01486504,0.04117254,0.99903771
1761620192183,0,left,-0.04640924,1.62531210,0.02418512,-0.00262862,0.01518154,0.04131916,0.99902720
1761620192183,1,right,0.02137434,1.63092451,0.02210623,-0.00262862,0.01518154,0.04131916,0.99902720
1761620192194,0,left,-0.04651732,1.62532928,0.02432221,-0.00237062,0.01549715,0.04139963,0.99901966
1761620192194,1,right,0.02126403,1.63095302,0.02220184,-0.00237062,0.01549715,0.04139963,0.99901966
1761620192205,0,left,-0.04662270,1.62535971,0.02445580,-0.00215588,0.01589987,0.04150385,0.99900950
1761620192205,1,right,0.02115578,1.63099790,0.02228188,-0.00215588,0.01589987,0.04150385,0.99900950
1761620192216,0,left,-0.04672865,1.62537174,0.02458259,-0.00193034,0.01634342,0.04165130,0.99899666
1761620192216,1,right,0.02104620,1.63103028,0.02234963,-0.00193034,0.01634342,0.04165130,0.99899666
1761620192227,0,left,-0.04682167,1.62538207,0.02470903,-0.00189487,0.01675996,0.04173122,0.99898650
1761620192227,1,right,0.02095039,1.63105139,0.02241964,-0.00189487,0.01675996,0.04173122,0.99898650
1761620192238,0,left,-0.04695045,1.62540928,0.02482730,-0.00194112,0.01715106,0.04173329,0.99897968
1761620192238,1,right,0.02081978,1.63107863,0.02248449,-0.00194112,0.01715106,0.04173329,0.99897968
1761620192250,0,left,-0.04708841,1.62542819,0.02494929,-0.00209910,0.01748029,0.04165325,0.99897700
1761620192250,1,right,0.02068117,1.63108618,0.02256086,-0.00209910,0.01748029,0.04165325,0.99897700
1761620192261,0,left,-0.04720721,1.62544072,0.02507729,-0.00232472,0.01782471,0.04166466,0.99896994
1761620192261,1,right,0.02056059,1.63109958,0.02264076,-0.00232472,0.01782471,0.04166466,0.99896994
1761620192272,0,left,-0.04727956,1.62543923,0.02520517,-0.00228053,0.01809448,0.04165400,0.99896563
1761620192272,1,right,0.02048704,1.63109663,0.02273223,-0.00228053,0.01809448,0.04165400,0.99896563
1761620192283,0,left,-0.04733630,1.62544891,0.02531929,-0.00218533,0.01834637,0.04163070,0.99896222
1761620192283,1,right,0.02042933,1.63110328,0.02281266,-0.00218533,0.01834637,0.04163070,0.99896222
1761620192294,0,left,-0.04738663,1.62546612,0.02542589,-0.00205974,0.01855898,0.04165710,0.99895746
1761620192294,1,right,0.02037762,1.63112431,0.02289107,-0.00205974,0.01855898,0.04165710,0.99895746
1761620192305,0,left,-0.04743071,1.62549706,0.02551773,-0.00200886,0.01874784,0.04162019,0.99895558
1761620192305,1,right,0.02033300,1.63115030,0.02295754,-0.00200886,0.01874784,0.04162019,0.99895558
1761620192316,0,left,-0.04746249,1.62551003,0.02560813,-0.00197279,0.01894286,0.04164486,0.99895094
1761620192316,1,right,0.02029994,1.63116664,0.02302163,-0.00197279,0.01894286,0.04164486,0.99895094
1761620192328,0,left,-0.04749589,1.62551133,0.02569336,-0.00203152,0.01907197,0.04158223,0.99895098
1761620192328,1,right,0.02026658,1.63115924,0.02308899,-0.00203152,0.01907197,0.04158223,0.99895098
1761620192339,0,left,-0.04760262,1.62550047,0.02581467,-0.00212562,0.01916915,0.04155150,0.99895020
1761620192339,1,right,0.02015969,1.63114392,0.02319657,-0.00212562,0.01916915,0.04155150,0.99895020
1761620192350,0,left,-0.04769610,1.62548224,0.02593947,-0.00222570,0.01917705,0.04163023,0.99894655
1761620192350,1,right,0.02006529,1.63113612,0.02331972,-0.00222570,0.01917705,0.04163023,0.99894655
1761620192361,0,left,-0.04777593,1.62547675,0.02605074,-0.00217881,0.01924452,0.04173205,0.99894111
1761620192361,1,right,0.01998396,1.63114453,0.02342207,-0.00217881,0.01924452,0.04173205,0.99894111
1761620192372,0,left,-0.04777352,1.62548846,0.02611663,-0.00216919,0.01920387,0.04183873,0.99893745
1761620192372,1,right,0.01998535,1.63117077,0.02349351,-0.00216919,0.01920387,0.04183873,0.99893745
1761620192383,0,left,-0.04775924,1.62551429,0.02616827,-0.00207879,0.01919556,0.04200561,0.99893080
1761620192383,1,right,0.01999778,1.63121948,0.02354677,-0.00207879,0.01919556,0.04200561,0.99893080
1761620192394,0,left,-0.04773503,1.62554135,0.02620366,-0.00187481,0.01914939,0.04209077,0.99892850
1761620192394,1,right,0.02002125,1.63125865,0.02358958,-0.00187481,0.01914939,0.04209077,0.99892850
1761620192406,0,left,-0.04771276,1.62555509,0.02623277,-0.00182482,0.01911676,0.04208080,0.99892964
1761620192406,1,right,0.02004381,1.63127119,0.02362342,-0.00182482,0.01911676,0.04208080,0.99892964
1761620192417,0,left,-0.04767978,1.62556951,0.02624842,-0.00181370,0.01902479,0.04197035,0.99893606
1761620192417,1,right,0.02007854,1.63127068,0.02365164,-0.00181370,0.01902479,0.04197035,0.99893606
1761620192428,0,left,-0.04765715,1.62560805,0.02624152,-0.00181201,0.01883948,0.04167126,0.99895210
1761620192428,1,right,0.02010550,1.63126869,0.02366998,-0.00181201,0.01883948,0.04167126,0.99895210
1761620192440,0,left,-0.04765660,1.62562555,0.02621091,-0.00170979,0.01864594,0.04160572,0.99895864
1761620192440,1,right,0.02010781,1.63127763,0.02366626,-0.00170979,0.01864594,0.04160572,0.99895864
1761620192450,0,left,-0.04764420,1.62565332,0.02616769,-0.00166248,0.01841900,0.04153668,0.99896581
1761620192450,1,right,0.02012211,1.63129622,0.02365416,-0.00166248,0.01841900,0.04153668,0.99896581
1761620192461,0,left,-0.04761667,1.62567305,0.02613381,-0.00159734,0.01823190,0.04151279,0.99897034
1761620192461,1,right,0.02015085,1.63131293,0.02364608,-0.00159734,0.01823190,0.04151279,0.99897034
1761620192473,0,left,-0.04754688,1.62567396,0.02612089,-0.00168289,0.01805213,0.04153895,0.99897237
1761620192473,1,right,0.02022125,1.63131724,0.02365710,-0.00168289,0.01805213,0.04153895,0.99897237
1761620192484,0,left,-0.04747424,1.62565065,0.02609883,-0.00179376,0.01780716,0.04158663,0.99897459
1761620192484,1,right,0.02029453,1.63130022,0.02366771,-0.00179376,0.01780716,0.04158663,0.99897459
1761620192495,0,left,-0.04739188,1.62560957,0.02607081,-0.00196498,0.01758424,0.04157388,0.99897875
1761620192495,1,right,0.02037810,1.63125707,0.02366902,-0.00196498,0.01758424,0.04157388,0.99897875
1761620192506,0,left,-0.04732304,1.62557319,0.02603818,-0.00218309,0.01727754,0.04148309,0.99898742
1761620192506,1,right,0.02044945,1.63120797,0.02367686,-0.00218309,0.01727754,0.04148309,0.99898742
1761620192517,0,left,-0.04724607,1.62554521,0.02599936,-0.00217857,0.01701522,0.04145606,0.99899306
1761620192517,1,right,0.02052793,1.63117643,0.02367372,-0.00217857,0.01701522,0.04145606,0.99899306
1761620192528,0,left,-0.04716444,1.62553378,0.02596778,-0.00200778,0.01679620,0.04147795,0.99899621
1761620192528,1,right,0.02061033,1.63116845,0.02367287,-0.00200778,0.01679620,0.04147795,0.99899621
1761620192539,0,left,-0.04710975,1.62548719,0.02590725,-0.00181141,0.01654509,0.04155311,0.99899766
1761620192539,1,right,0.02066531,1.63113259,0.02364757,-0.00181141,0.01654509,0.04155311,0.99899766
1761620192551,0,left,-0.04705243,1.62543897,0.02586885,-0.00175572,0.01636112,0.04164282,0.99899705
1761620192551,1,right,0.02072243,1.63109673,0.02363447,-0.00175572,0.01636112,0.04164282,0.99899705
1761620192562,0,left,-0.04700789,1.62537995,0.02583380,-0.00181883,0.01615137,0.04167317,0.99899909
1761620192562,1,right,0.02076755,1.63104176,0.02362757,-0.00181883,0.01615137,0.04167317,0.99899909
1761620192573,0,left,-0.04693114,1.62534671,0.02583458,-0.00201434,0.01595810,0.04174564,0.99899879
1761620192573,1,right,0.02084434,1.63101801,0.02365349,-0.00201434,0.01595810,0.04174564,0.99899879
1761620192584,0,left,-0.04684475,1.62529210,0.02584918,-0.00226105,0.01581174,0.04181727,0.99899759
1761620192584,1,right,0.02093056,1.63097264,0.02368657,-0.00226105,0.01581174,0.04181727,0.99899759
1761620192597,0,left,-0.04677083,1.62523101,0.02585600,-0.00251671,0.01562080,0.04180539,0.99900048
1761620192597,1,right,0.02100541,1.63090946,0.02371790,-0.00251671,0.01562080,0.04180539,0.99900048
1761620192606,0,left,-0.04666794,1.62516378,0.02589429,-0.00275033,0.01550069,0.04191536,0.99899713
1761620192606,1,right,0.02110756,1.63085671,0.02377116,-0.00275033,0.01550069,0.04191536,0.99899713
1761620192617,0,left,-0.04655587,1.62511493,0.02591674,-0.00278769,0.01533821,0.04197711,0.99899694
1761620192617,1,right,0.02121960,1.63081623,0.02381546,-0.00278769,0.01533821,0.04197711,0.99899694
1761620192629,0,left,-0.04644527,1.62508649,0.02594386,-0.00278190,0.01512009,0.04196949,0.99900060
1761620192629,1,right,0.02133121,1.63078688,0.02387227,-0.00278190,0.01512009,0.04196949,0.99900060
1761620192641,0,left,-0.04632547,1.62507743,0.02596348,-0.00285624,0.01494277,0.04188589,0.99900657
1761620192641,1,right,0.02145269,1.63076640,0.02391559,-0.00285624,0.01494277,0.04188589,0.99900657
1761620192652,0,left,-0.04620778,1.62506844,0.02599708,-0.00295813,0.01482982,0.04174144,0.99901400
1761620192652,1,right,0.02157247,1.63073765,0.02396401,-0.00295813,0.01482982,0.04174144,0.99901400
1761620192662,0,left,-0.04608949,1.62503788,0.02603538,-0.00316059,0.01471117,0.04178865,0.99901316
1761620192662,1,right,0.02169069,1.63071315,0.02401727,-0.00316059,0.01471117,0.04178865,0.99901316
1761620192673,0,left,-0.04597296,1.62500134,0.02608007,-0.00332444,0.01454824,0.04171004,0.99901830
1761620192673,1,right,0.02180876,1.63066570,0.02408320,-0.00332444,0.01454824,0.04171004,0.99901830
1761620192695,0,left,-0.04584654,1.62496054,0.02614005,-0.00345039,0.01444346,0.04167471,0.99902087
1761620192695,1,right,0.02193601,1.63061991,0.02415673,-0.00345039,0.01444346,0.04167471,0.99902087
1761620192704,0,left,-0.04560954,1.62487523,0.02625226,-0.00370376,0.01402107,0.04173629,0.99902341
1761620192704,1,right,0.02217394,1.63054270,0.02432490,-0.00370376,0.01402107,0.04173629,0.99902341
1761620192715,0,left,-0.04545283,1.62485679,0.02634613,-0.00374101,0.01373091,0.04171806,0.99902806
1761620192715,1,right,0.02233195,1.63052189,0.02445801,-0.00374101,0.01373091,0.04171806,0.99902806
1761620192727,0,left,-0.04530094,1.62485491,0.02642238,-0.00361721,0.01342675,0.04169523,0.99903361
1761620192727,1,right,0.02248523,1.63051731,0.02457631,-0.00361721,0.01342675,0.04169523,0.99903361
1761620192738,0,left,-0.04517802,1.62488002,0.02652166,-0.00361277,0.01314786,0.04168145,0.99903791
1761620192738,1,right,0.02260931,1.63054072,0.02471354,-0.00361277,0.01314786,0.04168145,0.99903791
1761620192749,0,left,-0.04507408,1.62491349,0.02662431,-0.00354960,0.01279452,0.04170391,0.99904178
1761620192749,1,right,0.02271423,1.63057755,0.02486457,-0.00354960,0.01279452,0.04170391,0.99904178
1761620192761,0,left,-0.04497796,1.62496078,0.02672582,-0.00350627,0.01246613,0.04159927,0.99905045
1761620192761,1,right,0.02281267,1.63061089,0.02501101,-0.00350627,0.01246613,0.04159927,0.99905045
1761620192772,0,left,-0.04486044,1.62498293,0.02683726,-0.00352287,0.01221097,0.04154500,0.99905580
1761620192772,1,right,0.02293166,1.63062578,0.02515706,-0.00352287,0.01221097,0.04154500,0.99905580
1761620192783,0,left,-0.04472130,1.62496900,0.02693325,-0.00357615,0.01196501,0.04168659,0.99905269
1761620192783,1,right,0.02307003,1.63063112,0.02528614,-0.00357615,0.01196501,0.04168659,0.99905269
1761620192795,0,left,-0.04458911,1.62496396,0.02702963,-0.00355181,0.01164427,0.04162572,0.99905910
1761620192795,1,right,0.02320392,1.63061804,0.02542627,-0.00355181,0.01164427,0.04162572,0.99905910
1761620192806,0,left,-0.04444799,1.62496823,0.02713141,-0.00347823,0.01133481,0.04162293,0.99906304
1761620192806,1,right,0.02334604,1.63062221,0.02557054,-0.00347823,0.01133481,0.04162293,0.99906304
1761620192817,0,left,-0.04430302,1.62499681,0.02723884,-0.00333934,0.01097086,0.04163829,0.99906694
1761620192817,1,right,0.02349194,1.63065328,0.02572823,-0.00333934,0.01097086,0.04163829,0.99906694
1761620192829,0,left,-0.04414542,1.62501745,0.02733763,-0.00315752,0.01060775,0.04169098,0.99906925
1761620192829,1,right,0.02365001,1.63068152,0.02587740,-0.00315752,0.01060775,0.04169098,0.99906925
1761620192840,0,left,-0.04403575,1.62504227,0.02742573,-0.00303526,0.01016927,0.04171615,0.99907314
1761620192840,1,right,0.02376064,1.63071015,0.02602580,-0.00303526,0.01016927,0.04171615,0.99907314
1761620192855,0,left,-0.04393418,1.62506545,0.02751333,-0.00291544,0.00966710,0.04175186,0.99907699
1761620192855,1,right,0.02386315,1.63073857,0.02618234,-0.00291544,0.00966710,0.04175186,0.99907699
1761620192861,0,left,-0.04382588,1.62507872,0.02760505,-0.00291868,0.00924835,0.04177342,0.99908004
1761620192861,1,right,0.02397229,1.63075495,0.02633096,-0.00291868,0.00924835,0.04177342,0.99908004
1761620192872,0,left,-0.04368481,1.62508977,0.02770859,-0.00293669,0.00870872,0.04170802,0.99908757
1761620192872,1,right,0.02411541,1.63075735,0.02650779,-0.00293669,0.00870872,0.04170802,0.99908757
1761620192883,0,left,-0.04352610,1.62507575,0.02781471,-0.00295916,0.00817847,0.04171811,0.99909157
1761620192883,1,right,0.02427523,1.63074491,0.02668587,-0.00295916,0.00817847,0.04171811,0.99909157
1761620192973,0,left,-0.04337937,1.62507335,0.02794254,-0.00298574,0.00768721,0.04162035,0.99909946
1761620192973,1,right,0.02442413,1.63072943,0.02688038,-0.00298574,0.00768721,0.04162035,0.99909946
1761620193010,0,left,-0.04262594,1.62549889,0.02905990,-0.00139456,0.00468996,0.04190184,0.99910975
1761620193010,1,right,0.02517942,1.63119554,0.02841424,-0.00139456,0.00468996,0.04190184,0.99910975
1761620193016,0,left,-0.04236298,1.62555001,0.02969855,-0.00103593,0.00395703,0.04185039,0.99911552
1761620193016,1,right,0.02544384,1.63124003,0.02915460,-0.00103593,0.00395703,0.04185039,0.99911552
1761620193066,0,left,-0.04216872,1.62551034,0.03017080,-0.00066627,0.00362450,0.04174406,0.99912154
1761620193066,1,right,0.02563964,1.63118616,0.02967417,-0.00066627,0.00362450,0.04174406,0.99912154
1761620193091,0,left,-0.04206605,1.62544755,0.03059542,-0.00042783,0.00345558,0.04186781,0.99911709
1761620193091,1,right,0.02574106,1.63114030,0.03012311,-0.00042783,0.00345558,0.04186781,0.99911709
1761620193127,0,left,-0.04204282,1.62543122,0.03107786,-0.00029504,0.00344530,0.04217931,0.99910407
1761620193127,1,right,0.02576074,1.63116631,0.03060770,-0.00029504,0.00344530,0.04217931,0.99910407
1761620193130,0,left,-0.04204931,1.62546901,0.03146213,0.00020491,0.00329709,0.04205797,0.99910971
1761620193130,1,right,0.02575578,1.63118787,0.03101498,0.00020491,0.00329709,0.04205797,0.99910971
1761620193162,0,left,-0.04208323,1.62559620,0.03177873,0.00023728,0.00298947,0.04190157,0.99911724
1761620193162,1,right,0.02572390,1.63129384,0.03137359,0.00023728,0.00298947,0.04190157,0.99911724
1761620193185,0,left,-0.04210640,1.62565042,0.03207115,0.00019666,0.00277221,0.04203500,0.99911227
1761620193185,1,right,0.02569939,1.63136615,0.03169533,0.00019666,0.00277221,0.04203500,0.99911227
1761620193190,0,left,-0.04210856,1.62562506,0.03243483,0.00009188,0.00245005,0.04234301,0.99910012
1761620193190,1,right,0.02569392,1.63138256,0.03210222,0.00009188,0.00245005,0.04234301,0.99910012
1761620193217,0,left,-0.04210863,1.62559220,0.03276508,-0.00004352,0.00208363,0.04243243,0.99909717
