# Session Metadata: 6nfowCr0,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
6nfowCr0,pose,1776725752713,-0.03151983,0.98260692,-0.01718193,-0.07865466,0.06387802,0.00651550,0.99483194,normal
6nfowCr0,pose,1776725752732,-0.03135347,0.98265013,-0.01687247,-0.07877117,0.06352347,0.00634607,0.99484652,normal
6nfowCr0,pose,1776725752735,-0.03127682,0.98269981,-0.01673174,-0.07884907,0.06333457,0.00621034,0.99485325,normal
6nfowCr0,pose,1776725752747,-0.03118449,0.98266414,-0.01665318,-0.07899815,0.06334435,0.00610901,0.99484143,normal
6nfowCr0,pose,1776725752758,-0.03108025,0.98262030,-0.01655948,-0.07914562,0.06320397,0.00596721,0.99483950,normal
6nfowCr0,pose,1776725752774,-0.03097677,0.98260397,-0.01643914,-0.07924785,0.06284944,0.00591667,0.99485412,normal
6nfowCr0,pose,1776725752780,-0.03089708,0.98261827,-0.01634198,-0.07930667,0.06256812,0.00599162,0.99486672,normal
6nfowCr0,pose,1776725752802,-0.03065574,0.98262465,-0.01623315,-0.07922944,0.06217392,0.00594709,0.99489785,normal
6nfowCr0,pose,1776725752815,-0.03044409,0.98261568,-0.01627332,-0.07907108,0.06228528,0.00557891,0.99490562,normal
6nfowCr0,pose,1776725752827,-0.03026724,0.98262316,-0.01630235,-0.07877186,0.06234061,0.00545398,0.99492658,normal
6nfowCr0,pose,1776725752838,-0.03016722,0.98265621,-0.01625991,-0.07859206,0.06226223,0.00563727,0.99494468,normal
6nfowCr0,pose,1776725752850,-0.03008479,0.98269665,-0.01618189,-0.07821356,0.06225270,0.00574382,0.99497450,normal
6nfowCr0,pose,1776725752860,-0.03001618,0.98273322,-0.01610404,-0.07793951,0.06213784,0.00575065,0.99500314,normal
6nfowCr0,pose,1776725752871,-0.02994591,0.98278517,-0.01601547,-0.07772494,0.06213127,0.00567847,0.99502075,normal
6nfowCr0,pose,1776725752882,-0.02988082,0.98282889,-0.01593077,-0.07766705,0.06214472,0.00561352,0.99502480,normal
6nfowCr0,pose,1776725752894,-0.02983236,0.98284215,-0.01584721,-0.07750321,0.06231457,0.00554002,0.99502736,normal
6nfowCr0,pose,1776725752906,-0.02980012,0.98283342,-0.01575232,-0.07755779,0.06236416,0.00551262,0.99502016,normal
6nfowCr0,pose,1776725752915,-0.02973843,0.98281616,-0.01564312,-0.07763780,0.06228271,0.00545479,0.99501934,normal
6nfowCr0,pose,1776725752926,-0.02965832,0.98275337,-0.01552629,-0.07797563,0.06184678,0.00525777,0.99502117,normal
