# Session Metadata: a2Wxlq1p,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
a2Wxlq1p,pose,1761615244360,0.05143785,1.62207392,0.20194626,0.18552011,0.05367152,0.04318408,0.98022283,normal
a2Wxlq1p,pose,1761615244371,0.05143118,1.62206224,0.20194817,0.18551416,0.05368828,0.04318199,0.98022313,normal
a2Wxlq1p,pose,1761615244382,0.05141664,1.62204543,0.20195198,0.18544002,0.05369036,0.04314905,0.98023849,normal
a2Wxlq1p,pose,1761615244393,0.05140519,1.62202480,0.20195484,0.18530652,0.05371513,0.04320707,0.98025983,normal
a2Wxlq1p,pose,1761615244404,0.05139446,1.62199414,0.20194817,0.18525951,0.05378690,0.04331502,0.98026001,normal
a2Wxlq1p,pose,1761615244415,0.05137634,1.62196222,0.20193863,0.18524216,0.05388259,0.04334880,0.98025654,normal
a2Wxlq1p,pose,1761615244426,0.05137706,1.62191260,0.20194244,0.18508249,0.05397972,0.04344335,0.98027717,normal
a2Wxlq1p,pose,1761615244438,0.05138397,1.62183964,0.20193863,0.18508038,0.05409216,0.04349873,0.98026892,normal
a2Wxlq1p,pose,1761615244449,0.05139446,1.62177160,0.20193672,0.18489968,0.05422709,0.04356845,0.98029247,normal
a2Wxlq1p,pose,1761615244460,0.05139303,1.62173459,0.20193863,0.18463326,0.05432977,0.04351516,0.98033936,normal
a2Wxlq1p,pose,1761615244471,0.05139780,1.62170580,0.20193100,0.18466316,0.05440138,0.04352206,0.98032945,normal
a2Wxlq1p,pose,1761615244482,0.05139565,1.62168837,0.20191860,0.18463128,0.05441775,0.04347791,0.98033651,normal
a2Wxlq1p,pose,1761615244493,0.05140972,1.62166840,0.20191956,0.18447120,0.05441127,0.04330125,0.98037482,normal
a2Wxlq1p,pose,1761615244504,0.05143070,1.62165728,0.20192146,0.18428816,0.05432503,0.04324548,0.98041649,normal
a2Wxlq1p,pose,1761615244515,0.05145979,1.62166736,0.20193672,0.18413977,0.05424998,0.04314531,0.98045294,normal
a2Wxlq1p,pose,1761615244526,0.05146527,1.62173006,0.20195103,0.18421182,0.05404708,0.04310354,0.98045245,normal
a2Wxlq1p,pose,1761615244537,0.05147290,1.62180793,0.20196342,0.18422400,0.05405455,0.04316848,0.98044689,normal
a2Wxlq1p,pose,1761615244549,0.05147576,1.62189054,0.20198727,0.18427045,0.05396351,0.04329895,0.98043742,normal
a2Wxlq1p,pose,1761615244560,0.05147624,1.62194315,0.20201111,0.18431864,0.05385017,0.04338768,0.98043067,normal
a2Wxlq1p,pose,1761615244571,0.05148458,1.62197223,0.20203114,0.18450378,0.05384425,0.04340300,0.98039550,normal
