UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1761618869611,1,right,-0.05446276,1.52968374,0.17103806,0.20289842,0.30731199,0.00419439,0.92971715
1761618869622,0,left,-0.10975350,1.52069490,0.20967758,0.20326936,0.30733123,0.00405541,0.92963038
1761618869622,1,right,-0.05448447,1.52972277,0.17085183,0.20326936,0.30733123,0.00405541,0.92963038
1761618869633,0,left,-0.10976523,1.52073581,0.20950051,0.20361196,0.30741730,0.00391985,0.92952752
1761618869633,1,right,-0.05450327,1.52976318,0.17066459,0.20361196,0.30741730,0.00391985,0.92952752
1761618869644,0,left,-0.10978277,1.52077188,0.20931682,0.20397786,0.30745552,0.00378414,0.92943521
1761618869644,1,right,-0.05452387,1.52979840,0.17047635,0.20397786,0.30745552,0.00378414,0.92943521
1761618869655,0,left,-0.10978932,1.52080712,0.20914195,0.20418821,0.30748157,0.00377191,0.92938045
1761618869655,1,right,-0.05453258,1.52984160,0.17030026,0.20418821,0.30748157,0.00377191,0.92938045
1761618869667,0,left,-0.10977856,1.52084175,0.20897207,0.20437138,0.30755725,0.00368240,0.92931551
1761618869667,1,right,-0.05452808,1.52987465,0.17012110,0.20437138,0.30755725,0.00368240,0.92931551
1761618869678,0,left,-0.10978548,1.52086674,0.20877658,0.20458040,0.30766658,0.00357260,0.92923376
1761618869678,1,right,-0.05454405,1.52989750,0.16991223,0.20458040,0.30766658,0.00357260,0.92923376
1761618869689,0,left,-0.10978495,1.52091472,0.20858492,0.20475380,0.30786212,0.00348022,0.92913115
1761618869689,1,right,-0.05455983,1.52994646,0.16969763,0.20475380,0.30786212,0.00348022,0.92913115
1761618869700,0,left,-0.10979395,1.52097191,0.20839852,0.20512473,0.30814875,0.00337777,0.92895467
1761618869700,1,right,-0.05459280,1.53001417,0.16947967,0.20512473,0.30814875,0.00337777,0.92895467
1761618869711,0,left,-0.10980955,1.52102717,0.20824020,0.20552552,0.30859632,0.00320207,0.92871810
1761618869711,1,right,-0.05464587,1.53007645,0.16926988,0.20552552,0.30859632,0.00320207,0.92871810
1761618869722,0,left,-0.10985174,1.52108349,0.20810464,0.20572832,0.30904628,0.00297529,0.92852432
1761618869722,1,right,-0.05472574,1.53012513,0.16907927,0.20572832,0.30904628,0.00297529,0.92852432
1761618869734,0,left,-0.10986635,1.52113040,0.20797293,0.20587679,0.30956145,0.00275495,0.92832045
1761618869734,1,right,-0.05478361,1.53016479,0.16888483,0.20587679,0.30956145,0.00275495,0.92832045
1761618869745,0,left,-0.10988222,1.52118617,0.20783287,0.20604357,0.30999982,0.00260842,0.92813758
1761618869745,1,right,-0.05483641,1.53022131,0.16869301,0.20604357,0.30999982,0.00260842,0.92813758
1761618869756,0,left,-0.10990755,1.52124922,0.20769711,0.20627317,0.31043947,0.00247959,0.92793996
1761618869756,1,right,-0.05489882,1.53029005,0.16850643,0.20627317,0.31043947,0.00247959,0.92793996
1761618869767,0,left,-0.10991949,1.52133134,0.20755331,0.20655809,0.31087899,0.00235746,0.92772973
1761618869767,1,right,-0.05494791,1.53038108,0.16831262,0.20655809,0.31087899,0.00235746,0.92772973
1761618869778,0,left,-0.10993666,1.52139996,0.20745622,0.20693761,0.31133042,0.00218437,0.92749416
1761618869778,1,right,-0.05500323,1.53045656,0.16816367,0.20693761,0.31133042,0.00218437,0.92749416
1761618869789,0,left,-0.10993417,1.52146171,0.20739026,0.20722608,0.31183975,0.00195632,0.92725913
1761618869789,1,right,-0.05504387,1.53051604,0.16803698,0.20722608,0.31183975,0.00195632,0.92725913
1761618869800,0,left,-0.10994474,1.52153968,0.20733497,0.20742003,0.31226496,0.00175221,0.92707306
1761618869800,1,right,-0.05509051,1.53058845,0.16793016,0.20742003,0.31226496,0.00175221,0.92707306
1761618869811,0,left,-0.10997371,1.52164935,0.20723838,0.20775228,0.31275035,0.00148869,0.92683547
1761618869811,1,right,-0.05516071,1.53069265,0.16777497,0.20775228,0.31275035,0.00148869,0.92683547
1761618869823,0,left,-0.11000764,1.52178214,0.20711617,0.20810925,0.31320817,0.00123167,0.92660114
1761618869823,1,right,-0.05523360,1.53082114,0.16759773,0.20810925,0.31320817,0.00123167,0.92660114
1761618869834,0,left,-0.11004037,1.52189838,0.20698999,0.20851922,0.31364817,0.00103071,0.92636035
1761618869834,1,right,-0.05530387,1.53094197,0.16742064,0.20851922,0.31364817,0.00103071,0.92636035
1761618869845,0,left,-0.11006735,1.52202240,0.20686462,0.20891378,0.31408830,0.00084481,0.92612249
1761618869845,1,right,-0.05536844,1.53107189,0.16724464,0.20891378,0.31408830,0.00084481,0.92612249
1761618869856,0,left,-0.11009192,1.52214997,0.20675546,0.20931216,0.31458391,0.00060640,0.92586447
1761618869856,1,right,-0.05543543,1.53120054,0.16707724,0.20931216,0.31458391,0.00060640,0.92586447
1761618869868,0,left,-0.11012703,1.52228073,0.20665272,0.20953092,0.31501067,0.00044519,0.92566996
1761618869868,1,right,-0.05550713,1.53133252,0.16692440,0.20953092,0.31501067,0.00044519,0.92566996
1761618869878,0,left,-0.11013212,1.52240254,0.20660484,0.20960084,0.31546921,0.00042201,0.92549797
1761618869878,1,right,-0.05555163,1.53146748,0.16682541,0.20960084,0.31546921,0.00042201,0.92549797
1761618869890,0,left,-0.11015380,1.52252793,0.20657976,0.20983977,0.31598509,0.00036902,0.92526783
1761618869890,1,right,-0.05561769,1.53161121,0.16674368,0.20983977,0.31598509,0.00036902,0.92526783
1761618869901,0,left,-0.11016527,1.52264249,0.20656575,0.21030517,0.31664809,0.00043531,0.92493542
1761618869901,1,right,-0.05568633,1.53177315,0.16666232,0.21030517,0.31664809,0.00043531,0.92493542
1761618869912,0,left,-0.11020854,1.52274057,0.20654671,0.21079319,0.31741197,0.00056604,0.92456236
1761618869912,1,right,-0.05579564,1.53193069,0.16656692,0.21079319,0.31741197,0.00056604,0.92456236
1761618869923,0,left,-0.11025993,1.52280894,0.20654361,0.21128783,0.31820697,0.00069685,0.92417601
1761618869923,1,right,-0.05591592,1.53205980,0.16648419,0.21128783,0.31820697,0.00069685,0.92417601
1761618869934,0,left,-0.11029915,1.52283023,0.20657420,0.21166722,0.31914840,0.00067642,0.92376449
1761618869934,1,right,-0.05603691,1.53212209,0.16641355,0.21166722,0.31914840,0.00067642,0.92376449
1761618869945,0,left,-0.11033526,1.52282682,0.20663339,0.21162314,0.32002713,0.00055791,0.92347061
1761618869945,1,right,-0.05614957,1.53212717,0.16637153,0.21162314,0.32002713,0.00055791,0.92347061
1761618869956,0,left,-0.11035624,1.52279956,0.20671877,0.21135885,0.32094487,0.00036728,0.92321270
1761618869956,1,right,-0.05625066,1.53209081,0.16634717,0.21135885,0.32094487,0.00036728,0.92321270
1761618869968,0,left,-0.11036325,1.52278567,0.20682645,0.21097795,0.32191713,0.00019994,0.92296133
1761618869968,1,right,-0.05634284,1.53206715,0.16633868,0.21097795,0.32191713,0.00019994,0.92296133
1761618869979,0,left,-0.11033947,1.52274011,0.20694122,0.21066447,0.32293552,0.00001795,0.92267715
1761618869979,1,right,-0.05640858,1.53201418,0.16633263,0.21066447,0.32293552,0.00001795,0.92267715
1761618869990,0,left,-0.11028860,1.52272433,0.20707233,0.21050990,0.32408949,-0.00004627,0.92230775
1761618869990,1,right,-0.05645945,1.53201663,0.16633312,0.21050990,0.32408949,-0.00004627,0.92230775
1761618870001,0,left,-0.11023763,1.52275359,0.20721543,0.21045735,0.32524098,-0.00019953,0.92191430
1761618870001,1,right,-0.05651041,1.53205735,0.16634452,0.21045735,0.32524098,-0.00019953,0.92191430
1761618870012,0,left,-0.11019319,1.52286632,0.20737374,0.21031017,0.32637070,-0.00033981,0.92154852
1761618870012,1,right,-0.05656630,1.53217833,0.16637313,0.21031017,0.32637070,-0.00033981,0.92154852
1761618870024,0,left,-0.11012682,1.52297869,0.20752537,0.21017867,0.32738944,-0.00058490,0.92121699
1761618870024,1,right,-0.05659071,1.53228328,0.16640460,0.21017867,0.32738944,-0.00058490,0.92121699
1761618870035,0,left,-0.11002857,1.52306715,0.20767041,0.21005801,0.32839228,-0.00083844,0.92088731
1761618870035,1,right,-0.05658215,1.53236327,0.16643123,0.21005801,0.32839228,-0.00083844,0.92088731
1761618870046,0,left,-0.10991517,1.52313329,0.20781003,0.20999203,0.32934726,-0.00105498,0.92056103
1761618870046,1,right,-0.05655441,1.53242665,0.16645946,0.20999203,0.32934726,-0.00105498,0.92056103
1761618870057,0,left,-0.10977297,1.52318443,0.20794132,0.21009928,0.33030309,-0.00135179,0.92019364
1761618870057,1,right,-0.05649824,1.53247280,0.16647884,0.21009928,0.33030309,-0.00135179,0.92019364
1761618870068,0,left,-0.10962101,1.52322793,0.20805022,0.21022507,0.33113372,-0.00170593,0.91986573
1761618870068,1,right,-0.05642132,1.53250143,0.16648820,0.21022507,0.33113372,-0.00170593,0.91986573
1761618870079,0,left,-0.10945584,1.52333004,0.20820233,0.21046464,0.33195848,-0.00214709,0.91951269
1761618870079,1,right,-0.05633091,1.53258280,0.16654018,0.21046464,0.33195848,-0.00214709,0.91951269
1761618870090,0,left,-0.10927744,1.52345441,0.20833641,0.21076539,0.33260935,-0.00261515,0.91920734
1761618870090,1,right,-0.05621176,1.53268092,0.16659301,0.21076539,0.33260935,-0.00261515,0.91920734
1761618870101,0,left,-0.10912198,1.52357559,0.20846544,0.21119976,0.33313063,-0.00313776,0.91891719
1761618870101,1,right,-0.05610401,1.53277145,0.16665472,0.21119976,0.33313063,-0.00313776,0.91891719
1761618870113,0,left,-0.10895121,1.52363466,0.20852649,0.21164634,0.33361079,-0.00353621,0.91863876
1761618870113,1,right,-0.05597723,1.53281488,0.16665661,0.21164634,0.33361079,-0.00353621,0.91863876
1761618870124,0,left,-0.10878250,1.52369483,0.20857263,0.21205668,0.33408678,-0.00389600,0.91836965
1761618870124,1,right,-0.05585221,1.53286256,0.16664481,0.21205668,0.33408678,-0.00389600,0.91836965
1761618870135,0,left,-0.10862210,1.52372692,0.20858315,0.21266333,0.33450491,-0.00425484,0.91807553
1761618870135,1,right,-0.05573031,1.53288966,0.16660568,0.21266333,0.33450491,-0.00425484,0.91807553
1761618870146,0,left,-0.10847341,1.52374274,0.20858239,0.21331663,0.33487448,-0.00462544,0.91778740
1761618870146,1,right,-0.05561579,1.53289982,0.16656066,0.21331663,0.33487448,-0.00462544,0.91778740
1761618870157,0,left,-0.10835344,1.52374794,0.20855729,0.21388663,0.33515547,-0.00513422,0.91754943
1761618870157,1,right,-0.05552214,1.53287573,0.16649611,0.21388663,0.33515547,-0.00513422,0.91754943
1761618870168,0,left,-0.10822327,1.52374449,0.20850056,0.21430116,0.33532424,-0.00566719,0.91738789
1761618870168,1,right,-0.05540817,1.53282964,0.16640979,0.21430116,0.33532424,-0.00566719,0.91738789
1761618870179,0,left,-0.10813436,1.52363471,0.20839191,0.21465577,0.33521384,-0.00627215,0.91734140
1761618870179,1,right,-0.05531016,1.53265723,0.16629910,0.21465577,0.33521384,-0.00627215,0.91734140
1761618870191,0,left,-0.10806099,1.52352869,0.20825991,0.21502197,0.33505374,-0.00690273,0.91730960
1761618870191,1,right,-0.05522331,1.53248444,0.16616979,0.21502197,0.33505374,-0.00690273,0.91730960
1761618870201,0,left,-0.10801482,1.52346192,0.20811728,0.21532700,0.33479642,-0.00760018,0.91732648
1761618870201,1,right,-0.05515503,1.53233685,0.16603777,0.21532700,0.33479642,-0.00760018,0.91732648
1761618870212,0,left,-0.10800417,1.52351597,0.20798862,0.21553967,0.33455659,-0.00817986,0.91735905
1761618870212,1,right,-0.05512373,1.53232104,0.16592038,0.21553967,0.33455659,-0.00817986,0.91735905
1761618870223,0,left,-0.10802314,1.52358651,0.20785299,0.21570900,0.33429712,-0.00859972,0.91741000
1761618870223,1,right,-0.05512002,1.53233913,0.16580233,0.21570900,0.33429712,-0.00859972,0.91741000
1761618870235,0,left,-0.10807776,1.52364686,0.20773713,0.21560333,0.33413605,-0.00893919,0.91749027
1761618870235,1,right,-0.05516077,1.53234738,0.16569312,0.21560333,0.33413605,-0.00893919,0.91749027
1761618870246,0,left,-0.10814326,1.52368618,0.20763587,0.21526610,0.33402861,-0.00928545,0.91760513
1761618870246,1,right,-0.05521734,1.53232475,0.16559030,0.21526610,0.33402861,-0.00928545,0.91760513
1761618870257,0,left,-0.10822435,1.52369421,0.20754674,0.21468117,0.33391322,-0.00963154,0.91778058
1761618870257,1,right,-0.05528883,1.53225926,0.16549823,0.21468117,0.33391322,-0.00963154,0.91778058
1761618870268,0,left,-0.10832436,1.52365203,0.20745835,0.21391440,0.33367986,-0.00982154,0.91804244
1761618870268,1,right,-0.05536811,1.53215127,0.16542259,0.21391440,0.33367986,-0.00982154,0.91804244
1761618870280,0,left,-0.10832893,1.52357721,0.20738859,0.21307829,0.33349259,-0.00991993,0.91830383
1761618870280,1,right,-0.05535592,1.53202033,0.16536264,0.21307829,0.33349259,-0.00991993,0.91830383
1761618870291,0,left,-0.10834784,1.52350237,0.20731059,0.21239254,0.33324192,-0.01000029,0.91855279
1761618870291,1,right,-0.05535226,1.53189666,0.16530332,0.21239254,0.33324192,-0.01000029,0.91855279
1761618870302,0,left,-0.10838692,1.52343868,0.20723185,0.21188951,0.33305145,-0.01006045,0.91873737
1761618870302,1,right,-0.05537422,1.53179685,0.16523901,0.21188951,0.33305145,-0.01006045,0.91873737
1761618870313,0,left,-0.10851654,1.52341690,0.20713350,0.21149618,0.33275506,-0.01018876,0.91893396
1761618870313,1,right,-0.05547729,1.53173233,0.16516569,0.21149618,0.33275506,-0.01018876,0.91893396
1761618870324,0,left,-0.10864332,1.52339940,0.20701510,0.21129495,0.33243632,-0.01032810,0.91909405
1761618870324,1,right,-0.05557558,1.53167884,0.16507620,0.21129495,0.33243632,-0.01032810,0.91909405
1761618870335,0,left,-0.10876055,1.52339043,0.20687818,0.21101131,0.33194960,-0.01045629,0.91933365
1761618870335,1,right,-0.05564909,1.53162663,0.16498613,0.21101131,0.33194960,-0.01045629,0.91933365
1761618870347,0,left,-0.10883970,1.52338184,0.20670676,0.21072201,0.33129006,-0.01063121,0.91963586
1761618870347,1,right,-0.05566912,1.53156365,0.16487908,0.21072201,0.33129006,-0.01063121,0.91963586
1761618870358,0,left,-0.10891049,1.52336364,0.20651220,0.21046560,0.33039201,-0.01077887,0.92001585
1761618870358,1,right,-0.05565936,1.53148905,0.16477610,0.21046560,0.33039201,-0.01077887,0.92001585
1761618870369,0,left,-0.10894044,1.52333532,0.20627189,0.21030874,0.32934341,-0.01080496,0.92042730
1761618870369,1,right,-0.05559509,1.53141974,0.16464830,0.21030874,0.32934341,-0.01080496,0.92042730
1761618870380,0,left,-0.10899427,1.52325188,0.20605771,0.21022553,0.32827058,-0.01077880,0.92082977
1761618870380,1,right,-0.05555269,1.53130452,0.16455157,0.21022553,0.32827058,-0.01077880,0.92082977
1761618870391,0,left,-0.10904270,1.52319303,0.20584127,0.21020825,0.32726837,-0.01088470,0.92118914
1761618870391,1,right,-0.05551190,1.53120235,0.16444185,0.21020825,0.32726837,-0.01088470,0.92118914
1761618870402,0,left,-0.10908852,1.52315251,0.20561129,0.21030479,0.32619120,-0.01103934,0.92154725
1761618870402,1,right,-0.05546226,1.53111532,0.16432661,0.21030479,0.32619120,-0.01103934,0.92154725
1761618870413,0,left,-0.10909163,1.52320818,0.20533702,0.21037729,0.32508375,-0.01121345,0.92191985
1761618870413,1,right,-0.05536760,1.53112002,0.16416982,0.21037729,0.32508375,-0.01121345,0.92191985
1761618870425,0,left,-0.10909554,1.52329974,0.20506842,0.21044639,0.32395071,-0.01149071,0.92229942
1761618870425,1,right,-0.05527214,1.53114671,0.16401879,0.21044639,0.32395071,-0.01149071,0.92229942
1761618870436,0,left,-0.10908362,1.52338500,0.20478865,0.21050016,0.32286891,-0.01179066,0.92266263
1761618870436,1,right,-0.05516580,1.53116502,0.16385034,0.21050016,0.32286891,-0.01179066,0.92266263
1761618870447,0,left,-0.10909388,1.52344759,0.20451304,0.21057730,0.32179992,-0.01207754,0.92301471
1761618870447,1,right,-0.05508307,1.53116368,0.16368535,0.21057730,0.32179992,-0.01207754,0.92301471
1761618870458,0,left,-0.10909176,1.52349231,0.20425618,0.21047821,0.32088090,-0.01231513,0.92335406
1761618870458,1,right,-0.05500126,1.53114723,0.16352260,0.21047821,0.32088090,-0.01231513,0.92335406
1761618870469,0,left,-0.10909224,1.52352599,0.20400964,0.21040143,0.31998878,-0.01251366,0.92367842
1761618870469,1,right,-0.05492449,1.53112643,0.16336860,0.21040143,0.31998878,-0.01251366,0.92367842
1761618870480,0,left,-0.10918852,1.52354319,0.20373934,0.21033014,0.31925716,-0.01277074,0.92394427
1761618870480,1,right,-0.05495790,1.53108673,0.16317159,0.21033014,0.31925716,-0.01277074,0.92394427
1761618870491,0,left,-0.10930851,1.52356198,0.20347759,0.21028027,0.31854600,-0.01308981,0.92419657
1761618870491,1,right,-0.05501720,1.53104234,0.16297939,0.21028027,0.31854600,-0.01308981,0.92419657
1761618870503,0,left,-0.10944950,1.52358218,0.20322964,0.21023072,0.31787640,-0.01341402,0.92443372
1761618870503,1,right,-0.05510128,1.53099994,0.16279629,0.21023072,0.31787640,-0.01341402,0.92443372
1761618870514,0,left,-0.10951366,1.52360563,0.20302928,0.21009344,0.31722462,-0.01357194,0.92468648
1761618870514,1,right,-0.05510960,1.53097840,0.16266286,0.21009344,0.31722462,-0.01357194,0.92468648
1761618870525,0,left,-0.10958785,1.52362797,0.20284630,0.20992123,0.31664939,-0.01370526,0.92492076
1761618870525,1,right,-0.05513460,1.53095961,0.16253875,0.20992123,0.31664939,-0.01370526,0.92492076
1761618870536,0,left,-0.10967629,1.52364776,0.20267798,0.20970050,0.31610044,-0.01374871,0.92515793
1761618870536,1,right,-0.05517586,1.53094825,0.16242860,0.20970050,0.31610044,-0.01374871,0.92515793
1761618870547,0,left,-0.10977801,1.52367718,0.20254056,0.20955622,0.31572804,-0.01382111,0.92531669
1761618870547,1,right,-0.05524579,1.53095140,0.16232951,0.20955622,0.31572804,-0.01382111,0.92531669
1761618870558,0,left,-0.10987654,1.52372313,0.20242028,0.20943398,0.31538390,-0.01392174,0.92546020
1761618870558,1,right,-0.05531511,1.53096931,0.16224380,0.20943398,0.31538390,-0.01392174,0.92546020
1761618870569,0,left,-0.10998312,1.52374259,0.20232180,0.20933021,0.31512446,-0.01388559,0.92557260
1761618870569,1,right,-0.05539926,1.53098124,0.16217443,0.20933021,0.31512446,-0.01388559,0.92557260
1761618870580,0,left,-0.11006956,1.52369360,0.20227592,0.20918882,0.31493792,-0.01376442,0.92566986
1761618870580,1,right,-0.05546923,1.53093597,0.16215165,0.20918882,0.31493792,-0.01376442,0.92566986
1761618870591,0,left,-0.11016170,1.52363928,0.20225036,0.20929446,0.31501965,-0.01361840,0.92562033
1761618870591,1,right,-0.05556782,1.53090702,0.16212189,0.20929446,0.31501965,-0.01361840,0.92562033
1761618870602,0,left,-0.11028924,1.52360315,0.20226458,0.20937409,0.31520490,-0.01357747,0.92553985
1761618870602,1,right,-0.05571113,1.53088491,0.16211721,0.20937409,0.31520490,-0.01357747,0.92553985
1761618870614,0,left,-0.11044735,1.52362122,0.20232095,0.20981148,0.31613972,-0.01359734,0.92512158
1761618870614,1,right,-0.05594974,1.53094678,0.16207229,0.20981148,0.31613972,-0.01359734,0.92512158
1761618870625,0,left,-0.11062856,1.52365796,0.20240192,0.21024709,0.31701238,-0.01385644,0.92472013
1761618870625,1,right,-0.05620723,1.53099538,0.16205235,0.21024709,0.31701238,-0.01385644,0.92472013
1761618870636,0,left,-0.11083048,1.52369407,0.20251831,0.21054341,0.31784076,-0.01419778,0.92436310
1761618870636,1,right,-0.05648214,1.53102574,0.16206947,0.21054341,0.31784076,-0.01419778,0.92436310
1761618870647,0,left,-0.11101429,1.52371455,0.20265125,0.21072018,0.31863976,-0.01464720,0.92404068
1761618870647,1,right,-0.05673702,1.53102084,0.16210248,0.21072018,0.31863976,-0.01464720,0.92404068
1761618870658,0,left,-0.11120476,1.52372233,0.20278832,0.21086042,0.31932405,-0.01515939,0.92376416
1761618870658,1,right,-0.05698906,1.53099044,0.16215041,0.21086042,0.31932405,-0.01515939,0.92376416
1761618870670,0,left,-0.11139810,1.52369870,0.20296818,0.21109284,0.31990553,-0.01548387,0.92350447
1761618870670,1,right,-0.05723441,1.53095336,0.16225856,0.21109284,0.31990553,-0.01548387,0.92350447
1761618870681,0,left,-0.11157958,1.52369954,0.20312928,0.21146823,0.32058467,-0.01575976,0.92317836
