# Session Metadata: ffS1negE,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
ffS1negE,pose,1776657924785,0.48910689,1.64731830,-0.56177682,0.14163498,0.44750305,-0.01422302,0.88288066,normal
ffS1negE,pose,1776657924787,0.48932606,1.64736491,-0.56170493,0.14216765,0.44764846,-0.01431124,0.88271989,normal
ffS1negE,pose,1776657924798,0.48959768,1.64740638,-0.56161690,0.14274279,0.44785355,-0.01442303,0.88252120,normal
ffS1negE,pose,1776657924809,0.48986864,1.64746943,-0.56152296,0.14306810,0.44791686,-0.01451359,0.88243490,normal
ffS1negE,pose,1776657924821,0.49013329,1.64751031,-0.56147957,0.14336333,0.44803413,-0.01463035,0.88232552,normal
ffS1negE,pose,1776657924832,0.49034691,1.64754689,-0.56147003,0.14351894,0.44810579,-0.01477888,0.88226135,normal
ffS1negE,pose,1776657924843,0.49056107,1.64757746,-0.56147438,0.14366786,0.44825955,-0.01502841,0.88215479,normal
ffS1negE,pose,1776657924854,0.49077910,1.64760126,-0.56151348,0.14397472,0.44840995,-0.01518765,0.88202559,normal
ffS1negE,pose,1776657924866,0.49099457,1.64763560,-0.56150985,0.14420156,0.44850150,-0.01532438,0.88193961,normal
ffS1negE,pose,1776657924877,0.49119794,1.64767471,-0.56156862,0.14433764,0.44875231,-0.01551866,0.88178636,normal
ffS1negE,pose,1776657924888,0.49139577,1.64772512,-0.56164062,0.14435121,0.44894271,-0.01566037,0.88168471,normal
ffS1negE,pose,1776657924899,0.49158543,1.64775546,-0.56175750,0.14444490,0.44910405,-0.01580582,0.88158459,normal
ffS1negE,pose,1776657924911,0.49181104,1.64779392,-0.56195194,0.14442322,0.44935135,-0.01597594,0.88145905,normal
ffS1negE,pose,1776657924922,0.49201435,1.64782450,-0.56210983,0.14445773,0.44946997,-0.01625127,0.88138789,normal
ffS1negE,pose,1776657924933,0.49221665,1.64786769,-0.56229842,0.14445009,0.44961099,-0.01652810,0.88131206,normal
ffS1negE,pose,1776657924944,0.49240887,1.64790951,-0.56251740,0.14436873,0.44975396,-0.01666454,0.88124987,normal
ffS1negE,pose,1776657924955,0.49263203,1.64793876,-0.56276715,0.14416095,0.44997486,-0.01670061,0.88117044,normal
ffS1negE,pose,1776657924968,0.49285674,1.64800215,-0.56301165,0.14380424,0.45015204,-0.01678254,0.88113667,normal
ffS1negE,pose,1776657924978,0.49308825,1.64802413,-0.56331074,0.14365147,0.45035674,-0.01673603,0.88105787,normal
ffS1negE,pose,1776657924989,0.49331576,1.64806679,-0.56363171,0.14338418,0.45041982,-0.01662567,0.88107125,normal
ffS1negE,pose,1776657925000,0.49354124,1.64809861,-0.56399316,0.14323026,0.45047889,-0.01664113,0.88106579,normal
ffS1negE,pose,1776657925011,0.49376309,1.64815977,-0.56439084,0.14308654,0.45052329,-0.01672322,0.88106489,normal
ffS1negE,pose,1776657925022,0.49398649,1.64818706,-0.56484419,0.14292231,0.45055536,-0.01666194,0.88107631,normal
ffS1negE,pose,1776657925035,0.49425709,1.64824224,-0.56537408,0.14253585,0.45055149,-0.01622662,0.88114901,normal
ffS1negE,pose,1776657925045,0.49452257,1.64829126,-0.56595308,0.14218900,0.45046088,-0.01601966,0.88125516,normal
ffS1negE,pose,1776657925056,0.49477100,1.64832796,-0.56661516,0.14198530,0.45026306,-0.01576150,0.88139374,normal
ffS1negE,pose,1776657925067,0.49500835,1.64836565,-0.56734347,0.14166713,0.45000243,-0.01530180,0.88158612,normal
