UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1761623449745,0.02185757,-0.08217377,0.05393118,-0.02210111,-0.05405927,0.00711938,0.98536348,0.16853843,0.00383335,0.02527670
1761623449756,0.09924138,-0.14437149,0.00197480,-0.03202479,-0.05431069,0.01029657,0.98539325,0.16836229,0.00353464,0.02533333
1761623449767,-0.03427233,-0.02053467,-0.01833271,-0.02237296,-0.05682664,0.00758630,0.98541465,0.16823701,0.00321642,0.02537581
1761623449778,-0.02180828,0.00204250,-0.00897556,-0.00301586,-0.05217287,-0.00724665,0.98541945,0.16822027,0.00292686,0.02533560
1761623449789,-0.06917835,0.00876823,0.04353882,-0.01436707,-0.04462290,0.00277658,0.98543336,0.16814053,0.00267920,0.02535101
1761623449800,-0.11842300,-0.06907036,-0.03948147,-0.00891783,-0.04837025,-0.02530820,0.98544622,0.16809059,0.00240833,0.02520928
1761623449811,-0.06206765,0.09667337,0.23358934,-0.03173766,-0.04094840,-0.00825539,0.98547766,0.16791603,0.00218311,0.02516387
1761623449823,-0.18327530,-0.00814043,0.15689070,0.01482596,-0.01958968,0.01530727,0.98546155,0.16799906,0.00207341,0.02524960
1761623449834,-0.14106059,0.10957594,0.05931300,0.02302121,-0.00538592,0.00393577,0.98543927,0.16812683,0.00204352,0.02527144
1761623449845,0.01435768,-0.06764433,-0.25455123,0.01615199,0.00211277,0.01108144,0.98542221,0.16821728,0.00205535,0.02533349
1761623449856,0.07791203,-0.10384554,-0.12242702,-0.02226687,0.00220700,0.01225546,0.98544152,0.16809370,0.00206760,0.02540151
1761623449867,-0.03047717,-0.03492176,0.11948987,-0.03301929,0.02788527,0.00565254,0.98547162,0.16791044,0.00222236,0.02543288
1761623449878,-0.06917835,0.03579859,-0.01088471,-0.01372591,0.02791218,-0.00381089,0.98548478,0.16783426,0.00237727,0.02541173
1761623449889,-0.00410953,0.04972185,0.05171160,-0.00814769,0.05355371,-0.02090153,0.98549479,0.16778863,0.00267717,0.02529469
1761623449901,-0.08147979,0.11567078,-0.01565324,-0.01667476,0.03156896,-0.03061878,0.98551440,0.16769609,0.00285238,0.02512475
1761623449912,0.06697252,-0.03391942,-0.11491920,0.00109363,0.03341590,-0.00218287,0.98551311,0.16770221,0.00303951,0.02511253
1761623449923,-0.02727775,0.01197360,-0.01187959,-0.00693009,0.03245198,-0.00006947,0.98551904,0.16766410,0.00321800,0.02511214
1761623449934,-0.00813164,-0.01398355,0.04210072,-0.01176685,0.03222412,0.01133579,0.98552794,0.16759879,0.00339684,0.02517506
1761623449945,0.10449317,-0.05055341,0.05224658,-0.01240763,0.02922243,0.02600418,0.98553538,0.16752993,0.00355902,0.02531938
1761623449956,0.14653904,0.03129371,0.09943782,-0.02263765,0.01724807,0.02014631,0.98555366,0.16740316,0.00365561,0.02543220
1761623449967,0.01710454,0.00534166,0.06946774,-0.03269897,-0.00038125,0.01629669,0.98558214,0.16722168,0.00365350,0.02552265
1761623449979,0.04015247,-0.10125799,0.09941364,-0.02825696,0.00314130,0.02003517,0.98560579,0.16706485,0.00367093,0.02563384
1761623449989,0.01112659,-0.08834752,0.04015247,-0.00848608,-0.01581401,0.01067058,0.98561255,0.16701776,0.00358316,0.02569306
1761623450001,0.14512940,0.06594317,0.12650446,-0.01842742,-0.02597369,0.00110132,0.98563023,0.16691548,0.00343901,0.02569918
1761623450012,0.21954774,-0.00326255,-0.01666152,0.00492957,-0.05520550,0.00909108,0.98562521,0.16694334,0.00312710,0.02575054
1761623450023,0.23897547,0.16535226,0.17055701,-0.01506937,-0.05876699,0.01353829,0.98563839,0.16685970,0.00280094,0.02582568
1761623450034,0.06240564,0.03210988,0.04886023,-0.00304121,-0.07284112,0.00694169,0.98564130,0.16684282,0.00239667,0.02586421
1761623450045,0.01015906,-0.05397000,0.07062964,0.01292367,-0.08724300,0.01123829,0.98562858,0.16691455,0.00191247,0.02592658
1761623450056,0.01689486,-0.06757307,0.04233035,0.00817226,-0.08525629,0.00738346,0.98562069,0.16695950,0.00144357,0.02596719
1761623450067,-0.00960696,0.15661263,0.14448459,-0.02757650,-0.10000809,-0.00043728,0.98564756,0.16680507,0.00088352,0.02596474
1761623450079,0.10566803,-0.07122490,0.00746380,0.03484244,-0.08125027,0.00870542,0.98561385,0.16699844,0.00043258,0.02601305
1761623450090,-0.05625777,0.02452770,0.07765730,0.03610377,-0.08318573,-0.00535371,0.98558045,0.16720062,-0.00003326,0.02598307
1761623450101,0.04171270,0.07284108,0.07465535,0.01420592,-0.07789787,-0.02553523,0.98557078,0.16727876,-0.00046170,0.02584263
1761623450112,-0.03842970,0.02395464,-0.10536127,0.05106916,-0.10140173,-0.00962568,0.98552275,0.16756730,-0.00103462,0.02578824
1761623450123,0.13227657,0.17145242,-0.01049777,0.03006837,-0.09646908,-0.01179478,0.98549512,0.16773568,-0.00157484,0.02572219
1761623450134,0.06602024,-0.10741111,-0.04182536,0.03245609,-0.08910620,-0.01009606,0.98546554,0.16791257,-0.00206047,0.02566717
1761623450145,-0.28615370,0.10073271,0.10413951,-0.00462360,-0.09529295,-0.01082645,0.98547026,0.16788667,-0.00259411,0.02560654
1761623450156,0.00117872,-0.09192275,0.01837575,0.00467852,-0.07891655,-0.00442098,0.98546527,0.16791241,-0.00302815,0.02558223
1761623450167,-0.04867413,-0.05378269,-0.04988364,0.02089952,-0.08354758,-0.00776356,0.98544490,0.16802944,-0.00349602,0.02553875
1761623450179,0.00958027,-0.03206966,-0.08717267,0.01486920,-0.09901897,-0.00896707,0.98543001,0.16811197,-0.00404558,0.02548898
1761623450190,0.02418823,0.13602858,0.04499011,0.00700184,-0.06112966,-0.01697530,0.98542436,0.16815083,-0.00438485,0.02539477
1761623450201,-0.10189070,-0.05895920,-0.13685596,0.03852179,-0.06469764,-0.02085637,0.98538885,0.16836655,-0.00474715,0.02527797
1761623450212,0.07523404,0.03197625,0.11631949,0.01692352,-0.06263860,-0.02226975,0.98537423,0.16846047,-0.00509480,0.02515438
1761623450223,0.07986618,-0.11092444,0.03938515,0.02082410,-0.07668244,-0.01611725,0.98535427,0.16857709,-0.00552422,0.02506412
1761623450240,-0.20977244,-0.07590022,-0.17753269,-0.00328148,-0.06002397,-0.00834981,0.98535789,0.16854887,-0.00604042,0.02499231
1761623450249,1.27346652,-0.36668271,0.84341112,-0.01750452,-0.10952869,-0.04852126,0.98537321,0.16847272,-0.00651687,0.02478124
1761623450261,-0.89894979,0.17901197,-0.53636524,-0.00881467,-0.06534883,-0.02888988,0.98538330,0.16842292,-0.00688610,0.02461802
1761623450271,0.03795012,0.10311169,-0.00301674,0.00812767,-0.04045456,-0.02849555,0.98537803,0.16846722,-0.00710657,0.02446272
1761623450283,0.08704230,-0.04361569,-0.10142366,0.02517469,-0.04768370,-0.03125656,0.98535629,0.16860820,-0.00737360,0.02428768
1761623450294,-0.04516769,0.13550256,-0.00473380,0.03606152,-0.05483631,-0.03968012,0.98532425,0.16881375,-0.00768617,0.02406150
1761623450305,-0.07782246,-0.06347263,-0.02759368,0.04270643,-0.04377440,-0.04038919,0.98528714,0.16905077,-0.00792912,0.02383734
1761623450317,-0.18987005,0.10894163,0.04339607,0.01392246,-0.03211458,-0.04048746,0.98527742,0.16913152,-0.00811538,0.02360252
1761623450327,-0.02688066,-0.04687653,0.04138195,0.01661253,-0.03984525,-0.02451072,0.98526364,0.16921956,-0.00832656,0.02347261
1761623450338,-0.08555501,0.02383473,-0.00966611,0.01263303,-0.01693722,-0.02636714,0.98525410,0.16929094,-0.00842226,0.02332363
1761623450350,0.01507419,-0.13494876,-0.09090375,0.02075161,-0.02215305,-0.03526219,0.98523742,0.16940922,-0.00854853,0.02312264
1761623450361,0.07027318,-0.08739432,-0.03076998,0.01248579,-0.02394394,-0.01458285,0.98522624,0.16947852,-0.00868142,0.02304170
1761623450372,-0.00161485,0.06777417,-0.03234110,0.01906080,-0.02107250,-0.01760873,0.98520897,0.16958621,-0.00880048,0.02294222
1761623450383,-0.16283604,0.13881183,0.01550830,0.01001322,-0.03565009,-0.02671720,0.98520106,0.16964179,-0.00899833,0.02279394
1761623450394,-0.00656800,-0.04287509,-0.04725635,0.00944103,-0.03208892,-0.01730850,0.98519269,0.16969371,-0.00917482,0.02269874
1761623450407,-0.07534793,-0.03523183,-0.10663491,0.00412869,-0.02247882,-0.00948126,0.98518815,0.16972034,-0.00931981,0.02263758
1761623450417,-0.00323564,0.05402899,-0.10654319,0.01164372,-0.02387962,-0.01529145,0.98517920,0.16977565,-0.00943324,0.02256495
1761623450433,-0.15813268,0.02042894,-0.11447870,-0.00268320,-0.01483568,-0.00984036,0.98518367,0.16975365,-0.00955489,0.02248426
1761623450438,0.45709941,0.00929441,-0.02217755,0.03596576,-0.01501558,-0.02889726,0.98516888,0.16984716,-0.00959393,0.02240913
1761623450449,-0.10015870,-0.13476022,0.06086960,-0.00553836,-0.00775964,-0.01576213,0.98517556,0.16981725,-0.00963584,0.02232401
1761623450460,-0.04121613,-0.10344069,-0.01011925,-0.00428536,-0.01172411,-0.04324378,0.98518451,0.16979325,-0.00970149,0.02208185
1761623450472,-0.01024530,0.00616086,-0.01815262,-0.02032661,-0.01969552,-0.03169785,0.98520760,0.16967638,-0.00981474,0.02189958
1761623450483,0.10348575,0.02941047,0.45349506,-0.02106408,-0.00287616,-0.01120223,0.98522856,0.16956158,-0.00983042,0.02183853
1761623450494,-0.02523773,-0.03590791,0.09630985,0.00021875,-0.02317272,-0.00838624,0.98522808,0.16956282,-0.00996250,0.02179073
1761623450506,0.04245591,-0.01385543,-0.07883114,-0.01254753,-0.00625352,-0.00679241,0.98524177,0.16948628,-0.01000065,0.02174930
1761623450517,-0.04183074,0.02514632,-0.51053332,-0.03716807,-0.02398500,0.00068415,0.98527243,0.16930044,-0.01012057,0.02175272
1761623450528,-0.00736131,0.03413182,-0.15905697,-0.01318213,-0.02527128,-0.00930341,0.98528490,0.16922596,-0.01026335,0.02170015
1761623450539,0.04527880,0.05379775,-0.06675123,0.01174310,-0.02601498,-0.02874884,0.98527553,0.16929231,-0.01041034,0.02153772
1761623450551,0.03543617,0.14846367,0.07400175,-0.01376640,-0.03294960,-0.03743857,0.98529320,0.16920627,-0.01061627,0.02130373
1761623450561,0.20424939,-0.01443906,-0.06147764,-0.01739888,-0.03597377,-0.03797802,0.98530958,0.16912276,-0.01078895,0.02112144
1761623450574,-0.10193189,-0.04453386,0.03767808,-0.01023792,-0.03516196,-0.01547816,0.98532020,0.16905877,-0.01100871,0.02102470
1761623450583,-0.03543165,-0.22492669,-0.18811164,-0.02354437,-0.05095595,0.00070038,0.98533675,0.16894576,-0.01125330,0.02102806
1761623450594,-0.00967529,-0.02259521,-0.00367359,-0.00880889,-0.03381894,0.01080673,0.98534169,0.16889687,-0.01144099,0.02108804
1761623450606,-0.06362667,0.03799754,0.00248535,-0.03293304,-0.04285184,0.00758472,0.98536981,0.16871080,-0.01168311,0.02113089
1761623450617,-0.00287622,-0.06673644,-0.18014204,-0.01412787,-0.03685369,0.00503566,0.98538028,0.16863168,-0.01188949,0.02115909
1761623450630,-0.05398903,0.00227177,0.04614082,-0.02202578,-0.03637689,-0.00736894,0.98540361,0.16848411,-0.01213321,0.02110972
1761623450639,0.14941397,-0.16039666,-0.10558991,-0.04053492,-0.05499645,-0.01277240,0.98543260,0.16830373,-0.01237795,0.02105288
1761623450689,-0.05476609,0.05491734,0.09426267,-0.00893190,-0.00769504,-0.00106947,0.98546885,0.16808043,-0.01257032,0.02102614
1761623450717,0.13401843,-0.11625813,-0.09824313,-0.04596831,-0.05209150,0.00071708,0.98556720,0.16744607,-0.01328919,0.02103604
1761623450756,-0.06197828,0.06976440,0.05384925,-0.02623708,-0.01796564,-0.00003243,0.98565047,0.16692657,-0.01364490,0.02103540
1761623450784,0.12965336,-0.04335060,-0.03282447,-0.05549588,-0.03834275,-0.00184914,0.98577073,0.16617460,-0.01416445,0.02101034
1761623450785,33.14051241,-8.70035020,-10.58103414,-0.43250979,-0.76016612,-0.12520201,0.98583499,0.16574209,-0.01492462,0.02088514
1761623450841,-1.21893498,0.33156854,0.40672389,-0.01632820,-0.03224286,0.00326423,0.98589583,0.16528409,-0.01582903,0.02097670
1761623450862,0.41661671,-0.15000148,-0.11688184,-0.05688449,-0.14488292,0.00830033,0.98596663,0.16470102,-0.01731408,0.02106178
1761623450920,-0.13786711,0.06422186,0.06475619,-0.01607889,-0.04526989,0.00250739,0.98601919,0.16423232,-0.01863369,0.02113487
1761623450960,0.21923106,-0.03431663,0.03992537,-0.01057706,-0.09980481,0.01140160,0.98600980,0.16402184,-0.02061981,0.02136176
1761623450974,0.72668901,0.19249966,0.71684365,0.03534469,-0.19120259,-0.02377771,0.98594138,0.16427632,-0.02199647,0.02119056
1761623451022,-0.36855599,0.00378576,-0.19398763,0.01385767,-0.03419810,0.00271120,0.98586712,0.16460336,-0.02280354,0.02125455
1761623451067,-0.00289613,0.00163114,0.02336905,0.00277753,-0.01842592,-0.00501153,0.98584939,0.16466600,-0.02321905,0.02114154
1761623451105,0.05520851,0.02879364,0.08243369,0.01185968,-0.00994866,-0.00198621,0.98580752,0.16489429,-0.02341056,0.02110330
1761623451152,-0.04202380,-0.01358605,-0.03090975,0.00542799,-0.01114696,-0.00691363,0.98578344,0.16502158,-0.02367196,0.02094118
1761623451191,0.17498370,0.01794924,0.15394457,-0.01568997,-0.07051434,0.00135379,0.98580003,0.16471641,-0.02504346,0.02096751
1761623451218,0.07841629,0.06770477,0.31383168,0.04059725,-0.08216402,0.00343115,0.98568122,0.16525229,-0.02612803,0.02101280
1761623451256,-0.11690801,-0.01105309,-0.32359375,0.04922165,-0.04680032,-0.03420406,0.98551098,0.16620227,-0.02703127,0.02035266
1761623451295,-0.03209318,0.01163809,-0.04747907,0.04592479,-0.03020444,-0.01128579,0.98534772,0.16709781,-0.02762026,0.02013259
1761623451299,21.27695558,6.70160426,20.01402953,0.29608996,-0.15173483,-0.14726716,0.98525746,0.16761596,-0.02788579,0.01987487
1761623451368,-1.14970087,-0.37927900,-1.03800208,0.03438853,0.00187421,-0.01245831,0.98506278,0.16881784,-0.02782029,0.01943945
1761623451400,-0.00833512,0.33854987,0.27677215,0.16651871,0.07733372,0.01792042,0.98464049,0.17142386,-0.02661002,0.01971991
1761623451409,-0.48828874,1.81487462,3.45573440,0.31623419,0.22696742,-0.03962798,0.98441254,0.17291016,-0.02554327,0.01953366
1761623451438,0.07136258,-0.65851175,-0.91803225,0.12327582,0.05417829,-0.00123123,0.98411835,0.17469150,-0.02476040,0.01951586
1761623451464,0.02969381,-0.16413182,-0.32318639,0.07767677,0.02451968,-0.00038682,0.98394995,0.17568188,-0.02444777,0.01951093
1761623451484,0.11479079,-0.09158853,0.06030535,0.05510923,0.01058879,0.00896731,0.98384784,0.17625777,-0.02433712,0.01960464
1761623451542,-0.04420682,-0.06400321,-0.16084803,0.00780656,0.00054769,-0.00142657,0.98380853,0.17648377,-0.02432126,0.01956334
1761623451563,0.35278599,-0.13085799,0.33491328,0.01461143,-0.01112617,-0.00966307,0.98378012,0.17663719,-0.02443809,0.01946188
1761623451586,-0.23052803,-0.04632289,-0.47938358,-0.01229247,-0.00839669,-0.01592548,0.98380646,0.17649705,-0.02453381,0.01928033
1761623451619,-0.02495463,0.06317321,-0.03647211,-0.01596564,-0.00759784,-0.01269002,0.98385434,0.17623522,-0.02465841,0.01907221
1761623451641,0.04985339,-0.03994235,-0.10694461,-0.06946767,-0.02539598,-0.01559447,0.98398658,0.17547455,-0.02493650,0.01890145
1761623451653,0.11256617,-0.41742160,-0.49430261,-0.07698813,-0.06084553,-0.02713726,0.98406390,0.17500492,-0.02530766,0.01873592
1761623451697,-0.09059090,0.14392550,0.20655919,-0.01251094,-0.01455197,-0.00464460,0.98410618,0.17473155,-0.02562562,0.01863443
1761623451708,0.97969985,-0.99141865,-0.93421382,-0.17786699,-0.10060528,-0.00292088,0.98426943,0.17372660,-0.02619404,0.01861793
1761623451730,-0.51124660,0.42020101,0.29109350,-0.03550530,-0.02280421,-0.00579341,0.98433393,0.17332895,-0.02644944,0.01855304
1761623451752,-0.03826798,0.09459207,0.04922741,-0.01026037,-0.01731806,-0.00335102,0.98434929,0.17321659,-0.02663908,0.01851635
1761623451788,0.00172832,0.00538858,0.06235822,-0.01448985,-0.01050271,0.00170980,0.98438899,0.17295868,-0.02682602,0.01854678
1761623451821,-0.02189765,-0.16577953,-0.10454997,-0.06783384,-0.02998669,-0.01886704,0.98457720,0.17183942,-0.02732080,0.01823548
1761623451854,0.01157273,0.21742659,0.02125877,0.00253299,-0.02821454,-0.01425641,0.98456105,0.17188159,-0.02779058,0.01799811
1761623451888,-0.03963762,-0.05544204,-0.02839635,-0.01439675,-0.02433564,0.00922682,0.98458894,0.17163829,-0.02820185,0.01815404
1761623451911,-0.21565578,0.11430433,-0.22395782,0.00457942,-0.02956565,-0.02241227,0.98457568,0.17168729,-0.02851820,0.01791423
1761623451954,0.01888418,0.00216211,0.15240710,-0.02835143,-0.01439027,0.01749856,0.98466961,0.17105221,-0.02884054,0.01830620
1761623451976,-0.52968376,-0.37805979,-0.02933090,-0.15760142,-0.06834661,0.03004015,0.98493213,0.16937376,-0.02956844,0.01862612
1761623451998,-0.17481109,0.26129903,0.02600320,0.00424698,-0.02104410,0.05124316,0.98490606,0.16942090,-0.02980202,0.01919492
1761623452044,0.30769855,0.03703869,0.08565519,0.00291676,-0.00845141,0.02092434,0.98487889,0.16948857,-0.02999810,0.01968037
1761623452056,-2.25699068,0.14349683,-0.07413827,0.06435543,-0.00387876,0.04746857,0.98480592,0.16987470,-0.03002137,0.01996518
1761623452074,1.17931176,-0.13074240,0.00773160,0.08172296,0.02245839,0.00727712,0.98468289,0.17061429,-0.02981812,0.02003104
1761623452102,0.25256445,0.13212093,-0.01056004,0.04832952,0.02679232,-0.01728396,0.98458269,0.17128366,-0.02944705,0.01979165
1761623452111,-0.35744888,1.41564039,-0.34560762,0.11696889,0.01393684,-0.06510533,0.98450244,0.17178662,-0.02938712,0.01951170
1761623452126,0.28419485,-0.53250421,0.17582382,0.07887413,-0.00461453,-0.04652625,0.98440159,0.17239790,-0.02942288,0.01915112
1761623452137,0.00277967,0.13699229,0.09827021,0.09388848,-0.03072503,-0.04456262,0.98430820,0.17292837,-0.02959648,0.01889934
1761623452146,-0.03914197,-0.06835969,-0.05789813,0.11119105,-0.06891433,-0.03423542,0.98422005,0.17339537,-0.02988592,0.01875556
