UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1761618869589,-0.08204460,1.52524421,0.19078636,0.20235886,0.30728559,0.00419999,0.92984344
1761618869600,-0.08207130,1.52516481,0.19062138,0.20261937,0.30730752,0.00424781,0.92977924
1761618869611,-0.08209801,1.52516901,0.19044971,0.20289842,0.30731199,0.00419439,0.92971715
1761618869622,-0.08211899,1.52520883,0.19026470,0.20326936,0.30733123,0.00405541,0.92963038
1761618869633,-0.08213425,1.52524950,0.19008255,0.20361196,0.30741730,0.00391985,0.92952752
1761618869644,-0.08215332,1.52528514,0.18989658,0.20397786,0.30745552,0.00378414,0.92943521
1761618869655,-0.08216095,1.52532436,0.18972111,0.20418821,0.30748157,0.00377191,0.92938045
1761618869667,-0.08215332,1.52535820,0.18954659,0.20437138,0.30755725,0.00368240,0.92931551
1761618869678,-0.08216476,1.52538212,0.18934441,0.20458040,0.30766658,0.00357260,0.92923376
1761618869689,-0.08217239,1.52543059,0.18914127,0.20475380,0.30786212,0.00348022,0.92913115
1761618869700,-0.08219337,1.52549304,0.18893909,0.20512473,0.30814875,0.00337777,0.92895467
1761618869711,-0.08222771,1.52555181,0.18875504,0.20552552,0.30859632,0.00320207,0.92871810
1761618869722,-0.08228874,1.52560431,0.18859196,0.20572832,0.30904628,0.00297529,0.92852432
1761618869734,-0.08232498,1.52564760,0.18842888,0.20587679,0.30956145,0.00275495,0.92832045
1761618869745,-0.08235931,1.52570374,0.18826294,0.20604357,0.30999982,0.00260842,0.92813758
1761618869756,-0.08240318,1.52576964,0.18810177,0.20627317,0.31043947,0.00247959,0.92793996
1761618869767,-0.08243370,1.52585621,0.18793297,0.20655809,0.31087899,0.00235746,0.92772973
1761618869778,-0.08246994,1.52592826,0.18780994,0.20693761,0.31133042,0.00218437,0.92749416
1761618869789,-0.08248901,1.52598888,0.18771362,0.20722608,0.31183975,0.00195632,0.92725913
1761618869800,-0.08251762,1.52606407,0.18763256,0.20742003,0.31226496,0.00175221,0.92707306
1761618869811,-0.08256721,1.52617100,0.18750668,0.20775228,0.31275035,0.00148869,0.92683547
1761618869823,-0.08262062,1.52630164,0.18735695,0.20810925,0.31320817,0.00123167,0.92660114
1761618869834,-0.08267212,1.52642018,0.18720531,0.20851922,0.31364817,0.00103071,0.92636035
1761618869845,-0.08271790,1.52654715,0.18705463,0.20891378,0.31408830,0.00084481,0.92612249
1761618869856,-0.08276367,1.52667525,0.18691635,0.20931216,0.31458391,0.00060640,0.92586447
1761618869868,-0.08281708,1.52680662,0.18678856,0.20953092,0.31501067,0.00044519,0.92566996
1761618869878,-0.08284187,1.52693501,0.18671513,0.20960084,0.31546921,0.00042201,0.92549797
1761618869890,-0.08288574,1.52706957,0.18666172,0.20983977,0.31598509,0.00036902,0.92526783
1761618869901,-0.08292580,1.52720782,0.18661404,0.21030517,0.31664809,0.00043531,0.92493542
1761618869912,-0.08300209,1.52733563,0.18655682,0.21079319,0.31741197,0.00056604,0.92456236
1761618869923,-0.08308792,1.52743436,0.18651390,0.21128783,0.31820697,0.00069685,0.92417601
1761618869934,-0.08316803,1.52747616,0.18649387,0.21166722,0.31914840,0.00067642,0.92376449
1761618869945,-0.08324242,1.52747700,0.18650246,0.21162314,0.32002713,0.00055791,0.92347061
1761618869956,-0.08330345,1.52744518,0.18653297,0.21135885,0.32094487,0.00036728,0.92321270
1761618869968,-0.08335304,1.52742641,0.18658257,0.21097795,0.32191713,0.00019994,0.92296133
1761618869979,-0.08337402,1.52737714,0.18663692,0.21066447,0.32293552,0.00001795,0.92267715
1761618869990,-0.08337402,1.52737048,0.18670273,0.21050990,0.32408949,-0.00004627,0.92230775
1761618870001,-0.08337402,1.52740547,0.18677998,0.21045735,0.32524098,-0.00019953,0.92191430
1761618870012,-0.08337975,1.52752233,0.18687344,0.21031017,0.32637070,-0.00033981,0.92154852
1761618870024,-0.08335876,1.52763098,0.18696499,0.21017867,0.32738944,-0.00058490,0.92121699
1761618870035,-0.08330536,1.52771521,0.18705082,0.21005801,0.32839228,-0.00083844,0.92088731
1761618870046,-0.08323479,1.52777997,0.18713474,0.20999203,0.32934726,-0.00105498,0.92056103
1761618870057,-0.08313560,1.52782862,0.18721008,0.21009928,0.33030309,-0.00135179,0.92019364
1761618870068,-0.08302116,1.52786468,0.18726921,0.21022507,0.33113372,-0.00170593,0.91986573
1761618870079,-0.08289337,1.52795643,0.18737125,0.21046464,0.33195848,-0.00214709,0.91951269
1761618870090,-0.08274460,1.52806766,0.18746471,0.21076539,0.33260935,-0.00261515,0.91920734
1761618870101,-0.08261299,1.52817352,0.18756008,0.21119976,0.33313063,-0.00313776,0.91891719
1761618870113,-0.08246422,1.52822477,0.18759155,0.21164634,0.33361079,-0.00353621,0.91863876
1761618870124,-0.08231735,1.52827869,0.18760872,0.21205668,0.33408678,-0.00389600,0.91836965
1761618870135,-0.08217621,1.52830829,0.18759441,0.21266333,0.33450491,-0.00425484,0.91807553
1761618870146,-0.08204460,1.52832128,0.18757153,0.21331663,0.33487448,-0.00462544,0.91778740
1761618870157,-0.08193779,1.52831183,0.18752670,0.21388663,0.33515547,-0.00513422,0.91754943
1761618870168,-0.08181572,1.52828707,0.18745518,0.21430116,0.33532424,-0.00566719,0.91738789
1761618870179,-0.08172226,1.52814597,0.18734550,0.21465577,0.33521384,-0.00627215,0.91734140
1761618870191,-0.08164215,1.52800657,0.18721485,0.21502197,0.33505374,-0.00690273,0.91730960
1761618870201,-0.08158493,1.52789938,0.18707752,0.21532700,0.33479642,-0.00760018,0.91732648
1761618870212,-0.08156395,1.52791850,0.18695450,0.21553967,0.33455659,-0.00817986,0.91735905
1761618870223,-0.08157158,1.52796282,0.18682766,0.21570900,0.33429712,-0.00859972,0.91741000
1761618870235,-0.08161926,1.52799712,0.18671513,0.21560333,0.33413605,-0.00893919,0.91749027
1761618870246,-0.08168030,1.52800547,0.18661308,0.21526610,0.33402861,-0.00928545,0.91760513
1761618870257,-0.08175659,1.52797674,0.18652248,0.21468117,0.33391322,-0.00963154,0.91778058
1761618870268,-0.08184624,1.52790165,0.18644047,0.21391440,0.33367986,-0.00982154,0.91804244
1761618870280,-0.08184242,1.52779877,0.18637562,0.21307829,0.33349259,-0.00991993,0.91830383
1761618870291,-0.08185005,1.52769952,0.18630695,0.21239254,0.33324192,-0.01000029,0.91855279
1761618870302,-0.08188057,1.52761777,0.18623543,0.21188951,0.33305145,-0.01006045,0.91873737
1761618870313,-0.08199692,1.52757461,0.18614960,0.21149618,0.33275506,-0.01018876,0.91893396
1761618870324,-0.08210945,1.52753912,0.18604565,0.21129495,0.33243632,-0.01032810,0.91909405
1761618870335,-0.08220482,1.52750853,0.18593216,0.21101131,0.33194960,-0.01045629,0.91933365
1761618870347,-0.08225441,1.52747275,0.18579292,0.21072201,0.33129006,-0.01063121,0.91963586
1761618870358,-0.08228493,1.52742635,0.18564415,0.21046560,0.33039201,-0.01077887,0.92001585
1761618870369,-0.08226776,1.52737753,0.18546009,0.21030874,0.32934341,-0.01080496,0.92042730
1761618870380,-0.08227348,1.52727820,0.18530464,0.21022553,0.32827058,-0.01077880,0.92082977
1761618870391,-0.08227730,1.52719769,0.18514156,0.21020825,0.32726837,-0.01088470,0.92118914
1761618870402,-0.08227539,1.52713391,0.18496895,0.21030479,0.32619120,-0.01103934,0.92154725
1761618870413,-0.08222961,1.52716410,0.18475342,0.21037729,0.32508375,-0.01121345,0.92191985
1761618870425,-0.08218384,1.52722323,0.18454361,0.21044639,0.32395071,-0.01149071,0.92229942
1761618870436,-0.08212471,1.52727501,0.18431950,0.21050016,0.32286891,-0.01179066,0.92266263
1761618870447,-0.08208847,1.52730563,0.18409920,0.21057730,0.32179992,-0.01207754,0.92301471
1761618870458,-0.08204651,1.52731977,0.18388939,0.21047821,0.32088090,-0.01231513,0.92335406
1761618870469,-0.08200836,1.52732621,0.18368912,0.21040143,0.31998878,-0.01251366,0.92367842
1761618870480,-0.08207321,1.52731496,0.18345547,0.21033014,0.31925716,-0.01277074,0.92394427
1761618870491,-0.08216286,1.52730216,0.18322849,0.21028027,0.31854600,-0.01308981,0.92419657
1761618870503,-0.08227539,1.52729106,0.18301296,0.21023072,0.31787640,-0.01341402,0.92443372
1761618870514,-0.08231163,1.52729201,0.18284607,0.21009344,0.31722462,-0.01357194,0.92468648
1761618870525,-0.08236122,1.52729379,0.18269253,0.20992123,0.31664939,-0.01370526,0.92492076
1761618870536,-0.08242607,1.52729800,0.18255329,0.20970050,0.31610044,-0.01374871,0.92515793
1761618870547,-0.08251190,1.52731429,0.18243504,0.20955622,0.31572804,-0.01382111,0.92531669
1761618870558,-0.08259583,1.52734622,0.18233204,0.20943398,0.31538390,-0.01392174,0.92546020
1761618870569,-0.08269119,1.52736191,0.18224812,0.20933021,0.31512446,-0.01388559,0.92557260
1761618870580,-0.08276939,1.52731478,0.18221378,0.20918882,0.31493792,-0.01376442,0.92566986
1761618870591,-0.08286476,1.52727315,0.18218613,0.20929446,0.31501965,-0.01361840,0.92562033
1761618870602,-0.08300018,1.52724403,0.18219090,0.20937409,0.31520490,-0.01357747,0.92553985
1761618870614,-0.08319855,1.52728400,0.18219662,0.20981148,0.31613972,-0.01359734,0.92512158
1761618870625,-0.08341789,1.52732667,0.18222713,0.21024709,0.31701238,-0.01385644,0.92472013
1761618870636,-0.08365631,1.52735990,0.18229389,0.21054341,0.31784076,-0.01419778,0.92436310
1761618870647,-0.08387566,1.52736770,0.18237686,0.21072018,0.31863976,-0.01464720,0.92404068
1761618870658,-0.08409691,1.52735639,0.18246937,0.21086042,0.31932405,-0.01515939,0.92376416
1761618870670,-0.08431625,1.52732603,0.18261337,0.21109284,0.31990553,-0.01548387,0.92350447
1761618870681,-0.08452797,1.52732782,0.18273449,0.21146823,0.32058467,-0.01575976,0.92317836
1761618870692,-0.08475304,1.52735905,0.18286037,0.21197247,0.32127201,-0.01584493,0.92282225
1761618870703,-0.08496475,1.52738713,0.18295765,0.21271157,0.32196718,-0.01598179,0.92240745
1761618870714,-0.08517265,1.52744883,0.18304157,0.21346437,0.32255120,-0.01633535,0.92202323
1761618870726,-0.08538246,1.52750884,0.18311787,0.21411294,0.32289303,-0.01670523,0.92174654
1761618870737,-0.08557701,1.52758181,0.18321514,0.21459659,0.32300313,-0.01709942,0.92158824
1761618870748,-0.08576965,1.52766703,0.18330193,0.21502869,0.32292954,-0.01745090,0.92150672
1761618870759,-0.08596611,1.52774858,0.18338108,0.21545444,0.32271458,-0.01762104,0.92147935
1761618870770,-0.08613396,1.52779563,0.18347359,0.21578560,0.32258512,-0.01777171,0.92144429
1761618870781,-0.08629036,1.52776776,0.18359280,0.21616103,0.32246625,-0.01767720,0.92139972
1761618870792,-0.08643913,1.52770010,0.18371296,0.21640033,0.32238568,-0.01743176,0.92137642
1761618870804,-0.08660316,1.52766234,0.18385410,0.21656714,0.32241059,-0.01725160,0.92133190
1761618870815,-0.08679962,1.52768977,0.18398190,0.21663861,0.32257695,-0.01714141,0.92125892
1761618870826,-0.08699989,1.52766696,0.18413067,0.21659655,0.32280501,-0.01711369,0.92118944
1761618870837,-0.08716965,1.52760968,0.18428230,0.21633626,0.32302565,-0.01695742,0.92117615
1761618870848,-0.08735085,1.52754106,0.18445206,0.21589646,0.32324006,-0.01670920,0.92120866
1761618870859,-0.08751678,1.52748789,0.18462658,0.21552830,0.32366637,-0.01636072,0.92115143
1761618870871,-0.08767700,1.52744353,0.18480396,0.21531358,0.32416606,-0.01603505,0.92103165
1761618870882,-0.08782387,1.52738301,0.18501663,0.21507253,0.32476712,-0.01590750,0.92087842
1761618870893,-0.08796692,1.52735542,0.18524265,0.21473120,0.32538691,-0.01606398,0.92073656
1761618870904,-0.08811951,1.52735883,0.18546391,0.21445089,0.32595076,-0.01645033,0.92059562
1761618870915,-0.08830261,1.52739048,0.18567944,0.21429413,0.32645691,-0.01706075,0.92044166
1761618870926,-0.08846283,1.52741270,0.18587208,0.21420248,0.32702494,-0.01766268,0.92024997
1761618870937,-0.08858871,1.52744140,0.18607903,0.21413792,0.32757215,-0.01811312,0.92006160
1761618870948,-0.08870316,1.52744603,0.18626308,0.21421828,0.32806773,-0.01840307,0.91986054
1761618870960,-0.08879852,1.52743679,0.18644524,0.21432621,0.32845129,-0.01853286,0.91969590
1761618870971,-0.08887482,1.52741840,0.18664455,0.21432043,0.32873963,-0.01868330,0.91959118
1761618870982,-0.08890533,1.52728851,0.18686390,0.21440114,0.32890730,-0.01871149,0.91951184
1761618870993,-0.08889961,1.52717489,0.18706226,0.21464293,0.32895406,-0.01860638,0.91944083
1761618871004,-0.08891678,1.52711546,0.18724728,0.21498607,0.32897985,-0.01849851,0.91935361
1761618871015,-0.08897209,1.52716550,0.18741322,0.21533419,0.32897883,-0.01831911,0.91927609
1761618871027,-0.08902931,1.52720615,0.18757820,0.21566228,0.32893020,-0.01806876,0.91922153
1761618871038,-0.08908463,1.52723812,0.18774700,0.21594158,0.32891453,-0.01774063,0.91916796
1761618871049,-0.08911514,1.52725828,0.18789577,0.21615751,0.32874900,-0.01742357,0.91918249
1761618871060,-0.08912468,1.52728400,0.18803024,0.21653920,0.32860373,-0.01697852,0.91915292
1761618871071,-0.08912468,1.52731068,0.18815708,0.21691721,0.32845312,-0.01644220,0.91912737
1761618871082,-0.08909798,1.52738452,0.18832588,0.21720461,0.32837350,-0.01609741,0.91909405
1761618871093,-0.08906364,1.52744523,0.18846893,0.21750104,0.32822958,-0.01573194,0.91908169
1761618871104,-0.08900261,1.52752823,0.18860435,0.21772109,0.32808073,-0.01536788,0.91908889
1761618871115,-0.08895683,1.52756038,0.18867302,0.21794579,0.32790881,-0.01517245,0.91910024
1761618871126,-0.08891487,1.52759983,0.18872738,0.21812663,0.32770237,-0.01511047,0.91913198
1761618871137,-0.08886147,1.52762640,0.18875504,0.21829769,0.32750173,-0.01516665,0.91916196
1761618871148,-0.08880234,1.52765064,0.18876553,0.21838739,0.32715966,-0.01535035,0.91925941
1761618871159,-0.08872986,1.52766812,0.18875980,0.21843169,0.32683248,-0.01554345,0.91936202
1761618871171,-0.08865547,1.52767891,0.18873501,0.21840575,0.32643486,-0.01562267,0.91950810
1761618871182,-0.08859634,1.52757688,0.18863487,0.21840811,0.32614923,-0.01574887,0.91960674
1761618871193,-0.08852768,1.52746029,0.18852139,0.21827182,0.32585838,-0.01586419,0.91974021
1761618871204,-0.08847046,1.52734087,0.18841267,0.21800273,0.32551013,-0.01601142,0.91992478
1761618871215,-0.08837891,1.52728841,0.18833923,0.21768023,0.32513356,-0.01607292,0.92013322
1761618871226,-0.08829308,1.52721706,0.18826199,0.21724905,0.32475722,-0.01605778,0.92036827
1761618871238,-0.08820724,1.52714671,0.18817997,0.21681900,0.32443078,-0.01604056,0.92058508
1761618871249,-0.08814240,1.52707492,0.18809605,0.21646302,0.32408498,-0.01597924,0.92079170
1761618871260,-0.08809471,1.52700379,0.18802071,0.21603444,0.32378132,-0.01587097,0.92100103
1761618871272,-0.08806610,1.52691332,0.18795013,0.21548522,0.32348920,-0.01571593,0.92123497
1761618871283,-0.08802795,1.52680594,0.18787575,0.21477363,0.32309651,-0.01544113,0.92154355
1761618871294,-0.08798599,1.52670108,0.18780994,0.21400492,0.32272412,-0.01519771,0.92185686
1761618871305,-0.08795166,1.52659665,0.18774319,0.21333836,0.32231551,-0.01487947,0.92215945
1761618871316,-0.08791733,1.52651642,0.18768597,0.21283883,0.32203264,-0.01458877,0.92237833
1761618871327,-0.08789825,1.52646148,0.18763256,0.21248164,0.32185657,-0.01436821,0.92252558
1761618871339,-0.08789635,1.52641994,0.18759727,0.21220244,0.32179309,-0.01413019,0.92261567
1761618871350,-0.08789444,1.52637079,0.18756771,0.21192808,0.32175533,-0.01403787,0.92269330
1761618871361,-0.08787155,1.52630910,0.18754959,0.21145998,0.32159354,-0.01406257,0.92285671
1761618871372,-0.08780098,1.52620137,0.18752861,0.21098722,0.32132873,-0.01403583,0.92305755
1761618871383,-0.08771706,1.52607130,0.18752193,0.21055810,0.32101820,-0.01395743,0.92326475
1761618871394,-0.08760834,1.52596264,0.18752766,0.21020935,0.32079762,-0.01397580,0.92342059
1761618871405,-0.08752251,1.52589330,0.18752480,0.20997483,0.32058079,-0.01396259,0.92354944
1761618871416,-0.08742523,1.52588820,0.18750668,0.20977484,0.32040275,-0.01400570,0.92365602
1761618871427,-0.08733177,1.52588607,0.18749428,0.20961347,0.32010819,-0.01408639,0.92379355
1761618871438,-0.08722496,1.52588935,0.18748856,0.20935863,0.31984109,-0.01421627,0.92394185
1761618871449,-0.08709717,1.52588801,0.18748283,0.20915306,0.31959206,-0.01427420,0.92407368
1761618871460,-0.08696938,1.52588713,0.18749046,0.20892540,0.31935211,-0.01428166,0.92420801
1761618871472,-0.08683014,1.52590266,0.18750286,0.20877806,0.31910101,-0.01440965,0.92432604
1761618871483,-0.08667374,1.52593523,0.18750286,0.20889810,0.31877393,-0.01452225,0.92441001
1761618871494,-0.08651352,1.52597193,0.18749809,0.20892076,0.31848730,-0.01456911,0.92450294
1761618871505,-0.08635712,1.52602531,0.18751431,0.20887492,0.31821369,-0.01456967,0.92460751
1761618871516,-0.08623505,1.52607088,0.18752384,0.20906714,0.31802163,-0.01452682,0.92463082
1761618871527,-0.08611107,1.52611963,0.18754292,0.20927660,0.31780107,-0.01464547,0.92465739
1761618871538,-0.08597946,1.52616894,0.18756676,0.20922459,0.31757855,-0.01470784,0.92474462
1761618871550,-0.08584785,1.52619308,0.18758678,0.20910979,0.31731821,-0.01465917,0.92486072
1761618871561,-0.08569527,1.52623004,0.18761635,0.20901242,0.31712310,-0.01455198,0.92495134
1761618871572,-0.08556938,1.52625309,0.18767929,0.20889659,0.31704741,-0.01448456,0.92500452
1761618871583,-0.08547211,1.52623038,0.18775272,0.20900750,0.31698891,-0.01446726,0.92499978
1761618871594,-0.08538055,1.52619746,0.18783665,0.20906214,0.31695853,-0.01443288,0.92499838
1761618871605,-0.08527756,1.52617191,0.18791485,0.20896768,0.31693985,-0.01439241,0.92502676
1761618871617,-0.08514977,1.52616157,0.18796062,0.20890043,0.31695910,-0.01443469,0.92503469
1761618871628,-0.08500862,1.52615073,0.18801594,0.20872595,0.31697423,-0.01447799,0.92506822
1761618871639,-0.08487511,1.52613074,0.18808651,0.20850293,0.31706258,-0.01451525,0.92508765
1761618871650,-0.08474541,1.52611159,0.18814850,0.20838661,0.31703908,-0.01456341,0.92512116
1761618871661,-0.08459663,1.52611734,0.18820763,0.20825134,0.31705295,-0.01464259,0.92514561
1761618871672,-0.08448029,1.52611978,0.18825436,0.20820978,0.31699926,-0.01477931,0.92517119
1761618871684,-0.08440971,1.52612045,0.18828392,0.20831374,0.31698530,-0.01502880,0.92514855
1761618871695,-0.08435249,1.52612464,0.18831921,0.20833296,0.31697644,-0.01524037,0.92514380
1761618871706,-0.08426476,1.52613081,0.18835926,0.20837373,0.31702063,-0.01548642,0.92511539
1761618871717,-0.08414650,1.52613746,0.18840885,0.20833126,0.31703578,-0.01571787,0.92511586
1761618871728,-0.08399773,1.52613160,0.18845272,0.20814327,0.31690366,-0.01595300,0.92519941
1761618871739,-0.08384132,1.52611502,0.18848324,0.20799055,0.31667136,-0.01622725,0.92530852
1761618871750,-0.08368492,1.52609931,0.18851089,0.20782041,0.31645834,-0.01639058,0.92541674
1761618871761,-0.08352661,1.52609469,0.18852520,0.20780265,0.31625565,-0.01655655,0.92548706
1761618871773,-0.08338928,1.52607232,0.18853664,0.20773774,0.31605877,-0.01678882,0.92556470
1761618871784,-0.08327866,1.52599807,0.18854809,0.20766186,0.31586953,-0.01698714,0.92564271
1761618871795,-0.08316231,1.52591330,0.18854427,0.20750260,0.31563827,-0.01715759,0.92575416
1761618871806,-0.08308029,1.52583335,0.18852901,0.20743345,0.31542435,-0.01733856,0.92583920
1761618871817,-0.08296394,1.52578437,0.18849468,0.20724797,0.31515677,-0.01750240,0.92596877
1761618871828,-0.08285904,1.52571800,0.18844604,0.20698846,0.31488190,-0.01765621,0.92611739
1761618871839,-0.08276176,1.52566680,0.18838787,0.20671581,0.31450071,-0.01778846,0.92630527
1761618871851,-0.08267593,1.52560730,0.18831348,0.20645839,0.31415513,-0.01781910,0.92647934
1761618871862,-0.08261108,1.52555668,0.18823338,0.20618929,0.31399246,-0.01788665,0.92659311
1761618871873,-0.08253860,1.52548522,0.18816471,0.20581882,0.31379106,-0.01790428,0.92674334
1761618871884,-0.08245087,1.52536991,0.18809223,0.20534801,0.31364139,-0.01789684,0.92689858
1761618871895,-0.08239174,1.52522776,0.18802166,0.20482070,0.31348753,-0.01790727,0.92706708
1761618871907,-0.08234978,1.52510023,0.18794441,0.20417156,0.31333154,-0.01788890,0.92726334
1761618871918,-0.08233643,1.52499431,0.18785572,0.20365585,0.31316121,-0.01789317,0.92743420
1761618871929,-0.08234024,1.52490398,0.18777275,0.20319546,0.31295096,-0.01783349,0.92760728
1761618871941,-0.08234787,1.52482481,0.18767929,0.20287540,0.31281875,-0.01774994,0.92772353
1761618871951,-0.08237457,1.52475490,0.18758297,0.20253755,0.31269955,-0.01766038,0.92783923
1761618871962,-0.08239746,1.52469708,0.18748760,0.20215110,0.31268410,-0.01748785,0.92793198
1761618871973,-0.08247948,1.52463810,0.18741798,0.20178921,0.31266527,-0.01731831,0.92802027
1761618871985,-0.08260727,1.52458352,0.18737698,0.20137654,0.31267389,-0.01712521,0.92811059
1761618871997,-0.08273315,1.52452829,0.18734455,0.20086781,0.31265220,-0.01698733,0.92823066
1761618872007,-0.08282471,1.52446464,0.18729877,0.20039315,0.31262445,-0.01680333,0.92834594
1761618872018,-0.08287239,1.52440196,0.18722057,0.20001160,0.31256601,-0.01673441,0.92844914
1761618872044,-0.08290863,1.52434969,0.18713188,0.19972763,0.31252311,-0.01655973,0.92852784
1761618872048,-0.08298874,1.52427988,0.18698597,0.19934039,0.31252334,-0.01628116,0.92861590
1761618872065,-0.08302498,1.52425978,0.18692398,0.19906342,0.31253248,-0.01616042,0.92867435
1761618872068,-0.08306122,1.52422714,0.18685627,0.19879263,0.31254501,-0.01604095,0.92873021
1761618872082,-0.08312607,1.52409507,0.18678570,0.19842299,0.31248833,-0.01592040,0.92883039
1761618872121,-0.08317566,1.52400108,0.18671799,0.19805090,0.31240391,-0.01579384,0.92894036
1761618872126,-0.08321381,1.52391066,0.18652534,0.19776200,0.31197583,-0.01559133,0.92914917
1761618872139,-0.08322525,1.52393046,0.18645763,0.19776346,0.31182951,-0.01542733,0.92920072
1761618872151,-0.08322906,1.52394666,0.18640232,0.19770572,0.31183139,-0.01520453,0.92921604
1761618872162,-0.08321381,1.52395260,0.18635273,0.19769296,0.31178927,-0.01513392,0.92923404
1761618872175,-0.08316994,1.52392989,0.18630314,0.19764491,0.31157527,-0.01517948,0.92931530
1761618872186,-0.08305168,1.52384426,0.18626118,0.19767713,0.31131660,-0.01510784,0.92939630
1761618872198,-0.08294487,1.52378595,0.18621445,0.19775181,0.31105473,-0.01511193,0.92946802
1761618872210,-0.08287048,1.52380896,0.18616772,0.19794713,0.31078358,-0.01508083,0.92951765
1761618872222,-0.08280563,1.52388807,0.18610859,0.19830872,0.31056182,-0.01524597,0.92951200
1761618872234,-0.08274460,1.52395311,0.18605804,0.19839061,0.31030996,-0.01538496,0.92957636
1761618872245,-0.08267593,1.52400270,0.18600464,0.19835037,0.30997581,-0.01531266,0.92969761
1761618872257,-0.08258820,1.52404366,0.18595505,0.19829493,0.30970035,-0.01526123,0.92980208
1761618872268,-0.08249092,1.52408347,0.18591213,0.19826984,0.30941324,-0.01516145,0.92990465
1761618872279,-0.08235168,1.52417125,0.18589973,0.19852093,0.30910446,-0.01517118,0.92995361
1761618872373,-0.08220100,1.52427903,0.18590260,0.19868311,0.30875016,-0.01512438,0.93003743
1761618872375,-0.08114624,1.52483414,0.18571186,0.19960241,0.30456646,-0.01487875,0.93122327
1761618872417,-0.08063698,1.52494340,0.18576908,0.20001804,0.30231134,-0.01443227,0.93187571
1761618872450,-0.08040619,1.52499717,0.18577766,0.20027076,0.30126468,-0.01432951,0.93216194
1761618872475,-0.08017349,1.52501762,0.18581486,0.20019505,0.30025798,-0.01418826,0.93250511
1761618872482,-0.07997704,1.52503887,0.18586540,0.20045201,0.29961272,-0.01383010,0.93266282
1761618872500,-0.07983017,1.52507272,0.18593121,0.20093694,0.29918017,-0.01366816,0.93269971
1761618872514,-0.07971191,1.52515531,0.18594646,0.20149025,0.29883064,-0.01369189,0.93269205
1761618872563,-0.07962608,1.52525885,0.18593407,0.20196185,0.29850111,-0.01371410,0.93269525
