UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1761623449322,1,right,0.01408398,1.69395284,0.01385731,0.16096958,-0.01133543,0.01926890,0.98670614
1761623449333,0,left,-0.05415418,1.69159814,0.01174664,0.16105536,-0.01083613,0.01948219,0.98669357
1761623449333,1,right,0.01394441,1.69398092,0.01363207,0.16105536,-0.01083613,0.01948219,0.98669357
1761623449344,0,left,-0.05428390,1.69158941,0.01159624,0.16113852,-0.01030973,0.01966979,0.98668191
1761623449344,1,right,0.01381520,1.69400884,0.01341518,0.16113852,-0.01030973,0.01966979,0.98668191
1761623449355,0,left,-0.05442671,1.69157112,0.01145924,0.16125474,-0.00979224,0.01995388,0.98666249
1761623449355,1,right,0.01367227,1.69403993,0.01321511,0.16125474,-0.00979224,0.01995388,0.98666249
1761623449366,0,left,-0.05457147,1.69153378,0.01132302,0.16131838,-0.00921920,0.02023421,0.98665190
1761623449366,1,right,0.01352747,1.69405278,0.01300813,0.16131838,-0.00921920,0.02023421,0.98665190
1761623449378,0,left,-0.05473560,1.69150516,0.01119286,0.16125211,-0.00865433,0.02044574,0.98666348
1761623449378,1,right,0.01336354,1.69406515,0.01280647,0.16125211,-0.00865433,0.02044574,0.98666348
1761623449389,0,left,-0.05488296,1.69147446,0.01106217,0.16136389,-0.00809571,0.02064662,0.98664577
1761623449389,1,right,0.01321633,1.69407358,0.01260535,0.16136389,-0.00809571,0.02064662,0.98664577
1761623449400,0,left,-0.05500934,1.69145115,0.01096706,0.16112457,-0.00744924,0.02092296,0.98668415
1761623449400,1,right,0.01308975,1.69410202,0.01242872,0.16112457,-0.00744924,0.02092296,0.98668415
1761623449411,0,left,-0.05515208,1.69143001,0.01085020,0.16095877,-0.00702462,0.02115693,0.98670934
1761623449411,1,right,0.01294651,1.69412191,0.01225942,0.16095877,-0.00702462,0.02115693,0.98670934
1761623449422,0,left,-0.05529956,1.69140165,0.01074129,0.16089083,-0.00641629,0.02148680,0.98671743
1761623449422,1,right,0.01279823,1.69415136,0.01207573,0.16089083,-0.00641629,0.02148680,0.98671743
1761623449433,0,left,-0.05545439,1.69138506,0.01064881,0.16081717,-0.00576520,0.02179691,0.98672666
1761623449433,1,right,0.01264263,1.69419085,0.01190225,0.16081717,-0.00576520,0.02179691,0.98672666
1761623449444,0,left,-0.05562063,1.69138494,0.01056225,0.16073446,-0.00521028,0.02197885,0.98673918
1761623449444,1,right,0.01247616,1.69422747,0.01174479,0.16073446,-0.00521028,0.02197885,0.98673918
1761623449456,0,left,-0.05576827,1.69139104,0.01048556,0.16071304,-0.00478610,0.02223048,0.98673918
1761623449456,1,right,0.01232757,1.69427672,0.01161649,0.16071304,-0.00478610,0.02223048,0.98673918
1761623449467,0,left,-0.05589817,1.69141153,0.01041962,0.16073649,-0.00444409,0.02262671,0.98672796
1761623449467,1,right,0.01219569,1.69435796,0.01151328,0.16073649,-0.00444409,0.02262671,0.98672796
1761623449478,0,left,-0.05601887,1.69143823,0.01035819,0.16095901,-0.00416657,0.02307905,0.98668242
1761623449478,1,right,0.01207248,1.69445133,0.01142511,0.16095901,-0.00416657,0.02307905,0.98668242
1761623449489,0,left,-0.05613735,1.69145499,0.01036069,0.16112969,-0.00385454,0.02345782,0.98664690
1761623449489,1,right,0.01195195,1.69452568,0.01139447,0.16112969,-0.00385454,0.02345782,0.98664690
1761623449500,0,left,-0.05625715,1.69147263,0.01038133,0.16126156,-0.00356090,0.02388957,0.98661609
1761623449500,1,right,0.01182964,1.69460768,0.01138551,0.16126156,-0.00356090,0.02388957,0.98661609
1761623449511,0,left,-0.05637839,1.69148399,0.01041282,0.16146523,-0.00320786,0.02426674,0.98657479
1761623449511,1,right,0.01170626,1.69467731,0.01137846,0.16146523,-0.00320786,0.02426674,0.98657479
1761623449522,0,left,-0.05650460,1.69151012,0.01041610,0.16181071,-0.00278586,0.02461651,0.98651080
1761623449522,1,right,0.01157807,1.69475943,0.01133382,0.16181071,-0.00278586,0.02461651,0.98651080
1761623449533,0,left,-0.05663268,1.69154657,0.01043015,0.16221926,-0.00227189,0.02495223,0.98643659
1761623449533,1,right,0.01144807,1.69485199,0.01128752,0.16221926,-0.00227189,0.02495223,0.98643659
1761623449545,0,left,-0.05675596,1.69160431,0.01046667,0.16278733,-0.00159878,0.02519155,0.98633824
1761623449545,1,right,0.01132351,1.69495634,0.01124074,0.16278733,-0.00159878,0.02519155,0.98633824
1761623449556,0,left,-0.05687516,1.69167886,0.01052066,0.16336973,-0.00086638,0.02550595,0.98623477
1761623449556,1,right,0.01120239,1.69508899,0.01120523,0.16336973,-0.00086638,0.02550595,0.98623477
1761623449567,0,left,-0.05700131,1.69176437,0.01055540,0.16400489,-0.00018656,0.02573228,0.98612383
1761623449567,1,right,0.01107474,1.69521967,0.01115583,0.16400489,-0.00018656,0.02573228,0.98612383
1761623449578,0,left,-0.05711525,1.69186679,0.01060526,0.16467009,0.00062880,0.02576901,0.98601183
1761623449578,1,right,0.01096051,1.69534492,0.01109924,0.16467009,0.00062880,0.02576901,0.98601183
1761623449589,0,left,-0.05721665,1.69196355,0.01064571,0.16530594,0.00141165,0.02583600,0.98590286
1761623449589,1,right,0.01085843,1.69546800,0.01103822,0.16530594,0.00141165,0.02583600,0.98590286
1761623449600,0,left,-0.05730985,1.69207206,0.01068930,0.16586751,0.00213078,0.02580780,0.98580799
1761623449600,1,right,0.01076506,1.69558876,0.01098652,0.16586751,0.00213078,0.02580780,0.98580799
1761623449611,0,left,-0.05738004,1.69216924,0.01073652,0.16629935,0.00285670,0.02579612,0.98573370
1761623449611,1,right,0.01069446,1.69570069,0.01093746,0.16629935,0.00285670,0.02579612,0.98573370
1761623449622,0,left,-0.05745018,1.69225656,0.01076257,0.16678489,0.00338650,0.02565167,0.98565375
1761623449622,1,right,0.01062489,1.69578055,0.01089078,0.16678489,0.00338650,0.02565167,0.98565375
1761623449634,0,left,-0.05749241,1.69232494,0.01078960,0.16723921,0.00391698,0.02560115,0.98557612
1761623449634,1,right,0.01058248,1.69585417,0.01084700,0.16723921,0.00391698,0.02560115,0.98557612
1761623449645,0,left,-0.05752445,1.69240377,0.01080408,0.16759350,0.00430474,0.02549449,0.98551708
1761623449645,1,right,0.01055074,1.69592752,0.01080821,0.16759350,0.00430474,0.02549449,0.98551708
1761623449656,0,left,-0.05752939,1.69247555,0.01080353,0.16800074,0.00465250,0.02541875,0.98544812
1761623449656,1,right,0.01054591,1.69599709,0.01076066,0.16800074,0.00465250,0.02541875,0.98544812
1761623449667,0,left,-0.05751029,1.69252737,0.01078758,0.16832038,0.00488925,0.02537602,0.98539353
1761623449667,1,right,0.01056496,1.69604862,0.01071307,0.16832038,0.00488925,0.02537602,0.98539353
1761623449678,0,left,-0.05748403,1.69257453,0.01075728,0.16848361,0.00496936,0.02527370,0.98536786
1761623449678,1,right,0.01059186,1.69608389,0.01067024,0.16848361,0.00496936,0.02527370,0.98536786
1761623449689,0,left,-0.05746331,1.69257736,0.01078640,0.16846959,0.00501815,0.02517151,0.98537262
1761623449689,1,right,0.01061323,1.69607412,0.01069041,0.16846959,0.00501815,0.02517151,0.98537262
1761623449700,0,left,-0.05743547,1.69256966,0.01078771,0.16853200,0.00486609,0.02509829,0.98536458
1761623449700,1,right,0.01064177,1.69605310,0.01071068,0.16853200,0.00486609,0.02509829,0.98536458
1761623449711,0,left,-0.05739407,1.69256931,0.01078598,0.16853763,0.00464511,0.02509454,0.98536478
1761623449711,1,right,0.01068346,1.69604718,0.01073857,0.16853763,0.00464511,0.02509454,0.98536478
1761623449722,0,left,-0.05732297,1.69258619,0.01072471,0.16866979,0.00441417,0.02517074,0.98534129
1761623449722,1,right,0.01075434,1.69606898,0.01071055,0.16866979,0.00441417,0.02517074,0.98534129
1761623449734,0,left,-0.05724732,1.69260041,0.01066351,0.16866220,0.00413609,0.02523683,0.98534210
1761623449734,1,right,0.01082985,1.69608569,0.01068819,0.16866220,0.00413609,0.02523683,0.98534210
1761623449745,0,left,-0.05716904,1.69260636,0.01060792,0.16853843,0.00383335,0.02527670,0.98536348
1761623449745,1,right,0.01090820,1.69609005,0.01067374,0.16853843,0.00383335,0.02527670,0.98536348
1761623449756,0,left,-0.05708005,1.69259358,0.01055336,0.16836229,0.00353464,0.02533333,0.98539325
1761623449756,1,right,0.01099708,1.69607802,0.01065999,0.16836229,0.00353464,0.02533333,0.98539325
1761623449767,0,left,-0.05699380,1.69257916,0.01049464,0.16823701,0.00321642,0.02537581,0.98541465
1761623449767,1,right,0.01108333,1.69606203,0.01064456,0.16823701,0.00321642,0.02537581,0.98541465
1761623449778,0,left,-0.05691128,1.69257036,0.01043784,0.16822027,0.00292686,0.02533560,0.98541945
1761623449778,1,right,0.01116638,1.69604119,0.01062567,0.16822027,0.00292686,0.02533560,0.98541945
1761623449789,0,left,-0.05683705,1.69255841,0.01038868,0.16814053,0.00267920,0.02535101,0.98543336
1761623449789,1,right,0.01124069,1.69602566,0.01060986,0.16814053,0.00267920,0.02535101,0.98543336
1761623449800,0,left,-0.05677756,1.69254850,0.01033447,0.16809059,0.00240833,0.02520928,0.98544622
1761623449800,1,right,0.01130136,1.69599052,0.01058861,0.16809059,0.00240833,0.02520928,0.98544622
1761623449811,0,left,-0.05672628,1.69254367,0.01031137,0.16791603,0.00218311,0.02516387,0.98547766
1761623449811,1,right,0.01135308,1.69597449,0.01059412,0.16791603,0.00218311,0.02516387,0.98547766
1761623449823,0,left,-0.05669658,1.69252755,0.01031360,0.16799906,0.00207341,0.02524960,0.98546155
1761623449823,1,right,0.01138227,1.69596734,0.01061335,0.16799906,0.00207341,0.02524960,0.98546155
1761623449834,0,left,-0.05668470,1.69252841,0.01032906,0.16812683,0.00204352,0.02527144,0.98543927
1761623449834,1,right,0.01139400,1.69597041,0.01063377,0.16812683,0.00204352,0.02527144,0.98543927
1761623449845,0,left,-0.05667077,1.69251762,0.01031516,0.16821728,0.00205535,0.02533349,0.98542221
1761623449845,1,right,0.01140748,1.69596819,0.01062002,0.16821728,0.00205535,0.02533349,0.98542221
1761623449856,0,left,-0.05664736,1.69249366,0.01028663,0.16809370,0.00206760,0.02540151,0.98544152
1761623449856,1,right,0.01143044,1.69595368,0.01059097,0.16809370,0.00206760,0.02540151,0.98544152
1761623449867,0,left,-0.05662776,1.69246622,0.01028292,0.16791044,0.00222236,0.02543288,0.98547162
1761623449867,1,right,0.01144971,1.69593405,0.01056654,0.16791044,0.00222236,0.02543288,0.98547162
1761623449878,0,left,-0.05661689,1.69244672,0.01027830,0.16783426,0.00237727,0.02541173,0.98548478
1761623449878,1,right,0.01146065,1.69591528,0.01054035,0.16783426,0.00237727,0.02541173,0.98548478
1761623449889,0,left,-0.05660670,1.69243808,0.01029080,0.16778863,0.00267717,0.02529469,0.98549479
1761623449889,1,right,0.01147144,1.69589779,0.01050973,0.16778863,0.00267717,0.02529469,0.98549479
1761623449901,0,left,-0.05660686,1.69244878,0.01029377,0.16769609,0.00285238,0.02512475,0.98551440
1761623449901,1,right,0.01147231,1.69588970,0.01048495,0.16769609,0.00285238,0.02512475,0.98551440
1761623449912,0,left,-0.05659806,1.69244453,0.01028105,0.16770221,0.00303951,0.02511253,0.98551311
1761623449912,1,right,0.01148104,1.69588808,0.01044682,0.16770221,0.00303951,0.02511253,0.98551311
1761623449923,0,left,-0.05659267,1.69244107,0.01026671,0.16766410,0.00321800,0.02511214,0.98551904
1761623449923,1,right,0.01148626,1.69588866,0.01040836,0.16766410,0.00321800,0.02511214,0.98551904
1761623449934,0,left,-0.05658803,1.69243163,0.01025666,0.16759879,0.00339684,0.02517506,0.98552794
1761623449934,1,right,0.01149032,1.69589175,0.01037549,0.16759879,0.00339684,0.02517506,0.98552794
1761623449945,0,left,-0.05657024,1.69241068,0.01025101,0.16752993,0.00355902,0.02531938,0.98553538
1761623449945,1,right,0.01150698,1.69589390,0.01035110,0.16752993,0.00355902,0.02531938,0.98553538
1761623449956,0,left,-0.05653404,1.69239644,0.01025375,0.16740316,0.00365561,0.02543220,0.98555366
1761623449956,1,right,0.01154231,1.69589702,0.01034299,0.16740316,0.00365561,0.02543220,0.98555366
1761623449967,0,left,-0.05649617,1.69238552,0.01025880,0.16722168,0.00365350,0.02552265,0.98558214
1761623449967,1,right,0.01157954,1.69589822,0.01034975,0.16722168,0.00365350,0.02552265,0.98558214
1761623449979,0,left,-0.05645328,1.69236052,0.01027713,0.16706485,0.00367093,0.02563384,0.98560579
1761623449979,1,right,0.01162164,1.69588856,0.01036771,0.16706485,0.00367093,0.02563384,0.98560579
1761623449989,0,left,-0.05640924,1.69232933,0.01029374,0.16701776,0.00358316,0.02569306,0.98561255
1761623449989,1,right,0.01166535,1.69586332,0.01039730,0.16701776,0.00358316,0.02569306,0.98561255
1761623450001,0,left,-0.05634754,1.69231046,0.01032285,0.16691548,0.00343901,0.02569918,0.98563023
1761623450001,1,right,0.01172715,1.69584201,0.01044555,0.16691548,0.00343901,0.02569918,0.98563023
1761623450012,0,left,-0.05625660,1.69228969,0.01033852,0.16694334,0.00312710,0.02575054,0.98562521
1761623450012,1,right,0.01181800,1.69582104,0.01050439,0.16694334,0.00312710,0.02575054,0.98562521
1761623450023,0,left,-0.05613774,1.69228822,0.01037350,0.16685970,0.00280094,0.02582568,0.98563839
1761623450023,1,right,0.01193660,1.69582226,0.01058462,0.16685970,0.00280094,0.02582568,0.98563839
1761623450034,0,left,-0.05601133,1.69229406,0.01040956,0.16684282,0.00239667,0.02586421,0.98564130
1761623450034,1,right,0.01206303,1.69582408,0.01067582,0.16684282,0.00239667,0.02586421,0.98564130
1761623450045,0,left,-0.05588357,1.69229257,0.01044852,0.16691455,0.00191247,0.02592658,0.98562858
1761623450045,1,right,0.01219062,1.69581993,0.01078152,0.16691455,0.00191247,0.02592658,0.98562858
1761623450056,0,left,-0.05575497,1.69228421,0.01049328,0.16695950,0.00144357,0.02596719,0.98562069
1761623450056,1,right,0.01231916,1.69580634,0.01089037,0.16695950,0.00144357,0.02596719,0.98562069
1761623450067,0,left,-0.05562537,1.69229919,0.01055227,0.16680507,0.00088352,0.02596474,0.98564756
1761623450067,1,right,0.01244895,1.69580832,0.01102401,0.16680507,0.00088352,0.02596474,0.98564756
1761623450079,0,left,-0.05548367,1.69230075,0.01061746,0.16699844,0.00043258,0.02601305,0.98561385
1761623450079,1,right,0.01259038,1.69580601,0.01115158,0.16699844,0.00043258,0.02601305,0.98561385
1761623450090,0,left,-0.05534801,1.69231082,0.01069314,0.16720062,-0.00003326,0.02598307,0.98558045
1761623450090,1,right,0.01272628,1.69580133,0.01128989,0.16720062,-0.00003326,0.02598307,0.98558045
1761623450101,0,left,-0.05521265,1.69233200,0.01077212,0.16730045,-0.00048059,0.02586133,0.98556660
1761623450101,1,right,0.01286247,1.69579589,0.01142655,0.16730045,-0.00048059,0.02586133,0.98556660
1761623450112,0,left,-0.05507296,1.69236175,0.01084533,0.16756730,-0.00103462,0.02578824,0.98552275
1761623450112,1,right,0.01300257,1.69580299,0.01157347,0.16756730,-0.00103462,0.02578824,0.98552275
1761623450123,0,left,-0.05492045,1.69240863,0.01091104,0.16773568,-0.00157484,0.02572219,0.98549512
1761623450123,1,right,0.01315536,1.69582853,0.01171083,0.16773568,-0.00157484,0.02572219,0.98549512
1761623450134,0,left,-0.05476412,1.69244044,0.01097258,0.16791257,-0.00206047,0.02566717,0.98546554
1761623450134,1,right,0.01331183,1.69584168,0.01183698,0.16791257,-0.00206047,0.02566717,0.98546554
1761623450145,0,left,-0.05463935,1.69248634,0.01104697,0.16788667,-0.00259411,0.02560654,0.98547026
1761623450145,1,right,0.01343668,1.69586725,0.01198159,0.16788667,-0.00259411,0.02560654,0.98547026
1761623450156,0,left,-0.05451654,1.69251693,0.01112781,0.16791241,-0.00302815,0.02558223,0.98546527
1761623450156,1,right,0.01355933,1.69588461,0.01212027,0.16791241,-0.00302815,0.02558223,0.98546527
1761623450167,0,left,-0.05439763,1.69254293,0.01120218,0.16802944,-0.00349602,0.02553875,0.98544490
1761623450167,1,right,0.01367812,1.69589393,0.01225690,0.16802944,-0.00349602,0.02553875,0.98544490
1761623450179,0,left,-0.05427855,1.69256616,0.01125951,0.16811197,-0.00404558,0.02548898,0.98543001
1761623450179,1,right,0.01379698,1.69589779,0.01238720,0.16811197,-0.00404558,0.02548898,0.98543001
1761623450190,0,left,-0.05415673,1.69260672,0.01133709,0.16815083,-0.00438485,0.02539477,0.98542436
1761623450190,1,right,0.01391907,1.69591787,0.01250834,0.16815083,-0.00438485,0.02539477,0.98542436
1761623450201,0,left,-0.05404664,1.69264203,0.01139682,0.16836655,-0.00474715,0.02527797,0.98538885
1761623450201,1,right,0.01402952,1.69592893,0.01261479,0.16836655,-0.00474715,0.02527797,0.98538885
1761623450212,0,left,-0.05392828,1.69268131,0.01147141,0.16846047,-0.00509480,0.02515438,0.98537423
1761623450212,1,right,0.01414826,1.69594350,0.01273355,0.16846047,-0.00509480,0.02515438,0.98537423
1761623450223,0,left,-0.05379864,1.69270563,0.01154591,0.16857709,-0.00552422,0.02506412,0.98535427
1761623450223,1,right,0.01427790,1.69594568,0.01286404,0.16857709,-0.00552422,0.02506412,0.98535427
1761623450240,0,left,-0.05366144,1.69271426,0.01161698,0.16854887,-0.00604042,0.02499231,0.98535789
1761623450240,1,right,0.01441476,1.69593284,0.01300272,0.16854887,-0.00604042,0.02499231,0.98535789
1761623450249,0,left,-0.05349605,1.69270503,0.01170441,0.16847272,-0.00651687,0.02478124,0.98537321
1761623450249,1,right,0.01458077,1.69588443,0.01314906,0.16847272,-0.00651687,0.02478124,0.98537321
1761623450261,0,left,-0.05339583,1.69270563,0.01176489,0.16842292,-0.00688610,0.02461802,0.98538330
1761623450261,1,right,0.01468142,1.69585469,0.01325523,0.16842292,-0.00688610,0.02461802,0.98538330
1761623450271,0,left,-0.05329475,1.69271681,0.01183181,0.16846722,-0.00710657,0.02446272,0.98537803
1761623450271,1,right,0.01478311,1.69583989,0.01334835,0.16846722,-0.00710657,0.02446272,0.98537803
1761623450283,0,left,-0.05317997,1.69272441,0.01188516,0.16860820,-0.00737360,0.02428768,0.98535629
1761623450283,1,right,0.01489853,1.69581763,0.01343400,0.16860820,-0.00737360,0.02428768,0.98535629
1761623450294,0,left,-0.05306912,1.69275351,0.01193657,0.16881375,-0.00768617,0.02406150,0.98532425
1761623450294,1,right,0.01501024,1.69580884,0.01352284,0.16881375,-0.00768617,0.02406150,0.98532425
1761623450305,0,left,-0.05297082,1.69277361,0.01198735,0.16905077,-0.00792912,0.02383734,0.98528714
1761623450305,1,right,0.01510947,1.69579286,0.01360182,0.16905077,-0.00792912,0.02383734,0.98528714
1761623450317,0,left,-0.05289371,1.69280841,0.01205106,0.16913152,-0.00811538,0.02360252,0.98527742
1761623450317,1,right,0.01518769,1.69579170,0.01368539,0.16913152,-0.00811538,0.02360252,0.98527742
1761623450327,0,left,-0.05282595,1.69282974,0.01211018,0.16921956,-0.00832656,0.02347261,0.98526364
1761623450327,1,right,0.01525583,1.69579057,0.01377015,0.16921956,-0.00832656,0.02347261,0.98526364
1761623450338,0,left,-0.05276480,1.69285471,0.01218083,0.16929094,-0.00842226,0.02332363,0.98525410
1761623450338,1,right,0.01531770,1.69579321,0.01385043,0.16929094,-0.00842226,0.02332363,0.98525410
1761623450350,0,left,-0.05270127,1.69286616,0.01223880,0.16940922,-0.00854853,0.02312264,0.98523742
1761623450350,1,right,0.01538221,1.69577456,0.01392108,0.16940922,-0.00854853,0.02312264,0.98523742
1761623450361,0,left,-0.05263098,1.69286226,0.01229232,0.16947544,-0.00867233,0.02302687,0.98522720
1761623450361,1,right,0.01545282,1.69575483,0.01398921,0.16947544,-0.00867233,0.02302687,0.98522720
1761623450372,0,left,-0.05255848,1.69286118,0.01233829,0.16958621,-0.00880048,0.02294222,0.98520897
1761623450372,1,right,0.01552552,1.69573922,0.01405077,0.16958621,-0.00880048,0.02294222,0.98520897
1761623450383,0,left,-0.05250799,1.69288479,0.01238332,0.16964179,-0.00899833,0.02279394,0.98520106
1761623450383,1,right,0.01557648,1.69573825,0.01411911,0.16964179,-0.00899833,0.02279394,0.98520106
1761623450394,0,left,-0.05245859,1.69289931,0.01242295,0.16969371,-0.00917482,0.02269874,0.98519269
1761623450394,1,right,0.01562602,1.69573581,0.01418039,0.16969371,-0.00917482,0.02269874,0.98519269
1761623450407,0,left,-0.05241312,1.69290633,0.01245531,0.16972034,-0.00931981,0.02263758,0.98518815
1761623450407,1,right,0.01567150,1.69573121,0.01423088,0.16972034,-0.00931981,0.02263758,0.98518815
1761623450417,0,left,-0.05238000,1.69291834,0.01246934,0.16977565,-0.00943324,0.02256495,0.98517920
1761623450417,1,right,0.01570479,1.69573074,0.01425863,0.16977565,-0.00943324,0.02256495,0.98517920
1761623450433,0,left,-0.05236531,1.69294060,0.01246741,0.16975365,-0.00955489,0.02248426,0.98518367
1761623450433,1,right,0.01571966,1.69573939,0.01427111,0.16975365,-0.00955489,0.02248426,0.98518367
1761623450438,0,left,-0.05234844,1.69295133,0.01246660,0.16984716,-0.00959393,0.02240913,0.98516888
1761623450438,1,right,0.01573689,1.69573897,0.01427407,0.16984716,-0.00959393,0.02240913,0.98516888
1761623450449,0,left,-0.05232492,1.69295249,0.01247414,0.16981725,-0.00963584,0.02232401,0.98517556
1761623450449,1,right,0.01576081,1.69572778,0.01428518,0.16981725,-0.00963584,0.02232401,0.98517556
