UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1761621593932,0.01583385,0.01544722,0.01631928,-0.00141216,-0.01059919,-0.01057333,0.99586918,0.07079435,0.04633754,0.03294791
1761621593951,-0.00576057,-0.01143127,-0.01310688,0.00478952,-0.00700319,-0.00750660,0.99587137,0.07083937,0.04627171,0.03287735
1761621593970,-0.01138587,0.01673938,0.02290464,0.02736762,-0.01633342,0.00252002,0.99585919,0.07110073,0.04611573,0.03290142
1761621593984,0.00436892,0.02575497,0.03133915,0.01850383,-0.03423851,0.00548561,0.99585972,0.07122841,0.04587948,0.03293927
1761621593996,0.00468302,-0.00210016,-0.00340366,0.00741669,-0.01336577,0.00028839,0.99586019,0.07127402,0.04579728,0.03294104
1761621594009,0.00641013,-0.00377169,-0.00602621,0.01224824,-0.01826551,-0.00208212,0.99586038,0.07135180,0.04568130,0.03292782
1761621594021,0.00552851,-0.01676601,-0.02146557,-0.00271221,-0.01952340,-0.00845367,0.99586873,0.07133525,0.04556221,0.03287625
1761621594033,-0.00244935,-0.01354598,-0.01653897,0.00795665,-0.01296088,0.00200452,0.99586847,0.07138220,0.04548574,0.03288808
1761621594045,0.00553198,-0.00980766,-0.01321660,-0.00429905,-0.01292285,-0.00781070,0.99587534,0.07135662,0.04540885,0.03284160
1761621594057,-0.01017264,-0.01497815,-0.01667041,0.00702081,-0.01151043,-0.00640193,0.99587676,0.07139944,0.04533863,0.03280255
1761621594068,0.02835475,0.03646545,0.04067655,0.02747607,-0.01041569,-0.01668448,0.99587135,0.07155606,0.04527926,0.03270745
1761621594080,-0.01830461,0.01137120,0.01704419,0.01369491,-0.00358140,-0.00288430,0.99586717,0.07163480,0.04525867,0.03269087
1761621594091,0.00687490,-0.00032394,-0.00179074,-0.00013301,-0.01224427,-0.00976128,0.99587230,0.07163403,0.04518765,0.03263425
1761621594103,-0.02343533,-0.03561326,-0.03980407,-0.00985233,-0.01111395,-0.00516126,0.99588032,0.07157689,0.04512319,0.03260432
1761621594116,0.00218992,-0.01854861,-0.02345450,-0.00894288,-0.01301356,-0.00565171,0.99588924,0.07152055,0.04504121,0.03256871
1761621594128,-0.01125536,-0.00117039,0.00050943,0.00792148,-0.00941138,-0.00379541,0.99588912,0.07157125,0.04498097,0.03254442
1761621594139,0.04169569,0.01572323,0.01199091,0.01381983,-0.02297329,-0.00387995,0.99589000,0.07164380,0.04486036,0.03252405
1761621594149,-0.00791291,0.01899005,0.02573808,0.01477034,-0.01270762,-0.00272380,0.99588805,0.07171544,0.04479873,0.03251084
1761621594161,-0.01608257,0.00730132,0.01152319,0.01701650,-0.01687504,-0.00152866,0.99588550,0.07181924,0.04469579,0.03250151
1761621594172,0.01907060,0.02499513,0.02813208,0.01597444,-0.02339507,-0.00010928,0.99588494,0.07190869,0.04456478,0.03250090
1761621594183,-0.01277770,0.01077277,0.01553471,0.02385037,-0.02067342,0.00811255,0.99587935,0.07203391,0.04445625,0.03254349
1761621594194,-0.00662241,0.00127538,0.00290294,0.00801878,-0.00316348,-0.00625017,0.99587801,0.07207962,0.04443821,0.03250787
1761621594205,-0.02847618,-0.01891994,-0.01870540,0.00302086,-0.00805930,0.00609543,0.99587768,0.07209699,0.04439187,0.03254292
1761621594217,-0.01428906,-0.00910706,-0.00874231,0.00701022,-0.00782632,-0.00626153,0.99587794,0.07213765,0.04434648,0.03250660
1761621594228,0.00873513,0.00464376,0.00450597,0.01347723,-0.00415060,-0.00797127,0.99587499,0.07221244,0.04432344,0.03246236
1761621594239,0.00488476,0.00289003,0.00247116,0.00790526,-0.01542271,-0.00386393,0.99587633,0.07225711,0.04423631,0.03244053
1761621594251,-0.00419799,0.00072694,0.00185782,0.01961676,-0.00527171,-0.00704544,0.99587081,0.07236990,0.04420599,0.03240002
1761621594262,0.00709948,0.00913526,0.00998240,0.01125296,-0.00300242,-0.00009114,0.99586713,0.07243067,0.04418978,0.03239952
1761621594273,-0.02502923,0.00194195,0.00717498,0.01568882,-0.00758605,-0.00256422,0.99586301,0.07252010,0.04414654,0.03238491
1761621594285,-0.00492064,0.01056868,0.01381140,0.02430030,-0.01058506,0.00886034,0.99585378,0.07266104,0.04408515,0.03243630
1761621594296,0.00942787,0.01842919,0.02146726,0.01883851,-0.01755052,-0.00944311,0.99585221,0.07276277,0.04399037,0.03238531
1761621594307,0.02187902,-0.00494214,-0.00992181,0.01208191,-0.01173999,-0.00369935,0.99585084,0.07283043,0.04392463,0.03236459
1761621594318,0.01102366,-0.00325092,-0.00572849,0.00975798,-0.01770144,0.00376729,0.99585052,0.07288556,0.04382462,0.03238587
1761621594329,-0.02891192,-0.01870267,-0.01832158,0.01434301,-0.00945863,0.00928544,0.99584523,0.07296660,0.04377118,0.03243834
1761621594340,-0.01488687,0.01152893,0.01678838,0.04536044,-0.00678472,-0.00373680,0.99582893,0.07322061,0.04373318,0.03241741
1761621594352,-0.00522940,0.03920542,0.05049798,0.02388396,-0.00793328,0.00785537,0.99581952,0.07335556,0.04368836,0.03246179
1761621594363,-0.00649908,-0.00775470,-0.00906012,-0.00317607,-0.00385237,0.00367321,0.99582111,0.07333777,0.04366679,0.03248236
1761621594374,0.01412609,-0.04928774,-0.06394164,-0.00181232,-0.01544969,-0.01065024,0.99582753,0.07332771,0.04358104,0.03242325
1761621594385,0.00919496,-0.00701753,-0.01020503,0.01366023,-0.00792270,-0.00668247,0.99582503,0.07340489,0.04353628,0.03238550
1761621594391,-0.01430725,0.03337029,0.04388359,0.03507521,0.00404123,-0.01070023,0.99581851,0.07349960,0.04354719,0.03235661
1761621594396,0.08497550,0.03340615,0.02763456,0.00360719,-0.01377209,-0.03110312,0.99582234,0.07350988,0.04350794,0.03226796
1761621594406,0.01935977,-0.03601894,-0.04860272,-0.00650628,-0.00562074,-0.02407971,0.99582971,0.07347800,0.04348040,0.03214997
1761621594418,0.02226910,-0.04483305,-0.05992165,-0.02791815,-0.01044131,-0.01107132,0.99584579,0.07332166,0.04342192,0.03208797
1761621594429,-0.01200296,-0.04723102,-0.05735965,-0.02005756,-0.01347191,-0.00751403,0.99585881,0.07320833,0.04334581,0.03204552
1761621594440,-0.00993622,-0.03529173,-0.04235182,-0.01613916,-0.01449768,0.00405135,0.99586791,0.07312118,0.04326752,0.03206740
1761621594451,-0.03308360,-0.00730377,-0.00384549,-0.01427123,0.00074350,0.00513347,0.99587271,0.07304055,0.04327172,0.03209640
1761621594462,-0.02052294,0.00493691,0.01011344,-0.00332354,-0.00827463,-0.00445878,0.99587686,0.07302210,0.04322580,0.03207166
1761621594473,0.00742276,-0.00154011,-0.00319738,-0.01851589,-0.01261335,-0.00771282,0.99588880,0.07291934,0.04315579,0.03202885
1761621594484,-0.00439658,-0.00942247,-0.01120565,-0.01964774,-0.00960052,0.00126844,0.99589913,0.07280735,0.04310107,0.03203608
1761621594495,0.00953948,-0.00959758,-0.01370114,-0.01399691,-0.01436551,-0.00356915,0.99590863,0.07273176,0.04302350,0.03201681
1761621594506,-0.02577714,0.00113989,0.00594784,-0.00909633,0.00333334,0.00739165,0.99591018,0.07268173,0.04304183,0.03205746
1761621594518,-0.01360358,0.01684105,0.02372320,0.00146290,-0.00318478,-0.00081155,0.99591050,0.07269007,0.04302368,0.03205283
1761621594529,-0.00223453,0.02093089,0.02644446,0.01055910,-0.01067489,0.00297937,0.99590827,0.07274815,0.04296496,0.03206922
1761621594540,0.00124130,0.01394501,0.01725741,0.01215375,-0.00990691,-0.00139186,0.99590596,0.07281560,0.04290998,0.03206150
1761621594551,0.01386288,0.03811347,0.04530758,0.02126549,-0.00540134,-0.01127270,0.99590063,0.07293362,0.04288000,0.03199893
1761621594562,0.00359800,0.01576959,0.01909359,-0.00356857,-0.00401144,0.01133950,0.99590101,0.07291382,0.04285774,0.03206187
1761621594573,-0.01434031,-0.03666103,-0.04332766,-0.02986467,-0.00723190,-0.00720745,0.99591642,0.07274508,0.04281688,0.03202114
1761621594584,-0.00687004,-0.01443874,-0.01703411,0.00125979,-0.00082952,-0.00057956,0.99591621,0.07275214,0.04281223,0.03201790
1761621594595,-0.02203292,0.02374076,0.03371106,0.02567154,0.00555451,0.00329710,0.99590410,0.07289205,0.04284251,0.03203587
1761621594606,0.02359383,0.03355328,0.03769438,0.01468996,0.00733145,-0.03318415,0.99590230,0.07297284,0.04288283,0.03185336
1761621594618,0.03453185,0.01380036,0.01159328,0.01395418,-0.00474131,-0.02117826,0.99590149,0.07305168,0.04285604,0.03173370
1761621594629,-0.00421194,0.01885798,0.02456209,0.03504586,0.00437634,0.00191564,0.99588582,0.07324619,0.04288033,0.03174433
1761621594640,-0.02804128,0.04478894,0.06059365,0.05053991,0.01671139,-0.00375179,0.99586225,0.07352163,0.04297141,0.03172388
1761621594651,-0.02479506,0.03925819,0.05382526,0.05736815,0.00370855,0.01083004,0.99583565,0.07384289,0.04299218,0.03178453
1761621594662,-0.03119729,0.02441611,0.03579973,0.03040958,-0.00543395,0.02760561,0.99581952,0.07401166,0.04296202,0.03193774
1761621594673,-0.02024626,0.00906306,0.01495365,0.01784784,-0.00856121,0.00708361,0.99581300,0.07410983,0.04291493,0.03197670
1761621594684,0.00441330,0.00006851,-0.00063779,0.03017536,-0.01399476,0.00823192,0.99580221,0.07428032,0.04283586,0.03202321
1761621594695,-0.00346207,-0.01756617,-0.02113132,0.01101801,0.00243898,0.00970940,0.99579533,0.07434147,0.04284940,0.03207710
1761621594707,0.00962955,-0.02459189,-0.03244236,0.01010206,-0.01936987,0.01182457,0.99579361,0.07439855,0.04273996,0.03214391
1761621594718,0.01771576,-0.02337045,-0.03225937,0.00206164,-0.00772635,-0.00737111,0.99579586,0.07440968,0.04269823,0.03210410
1761621594729,0.01352459,-0.02996239,-0.03998807,0.00397819,-0.01687473,0.01115920,0.99579622,0.07443196,0.04260374,0.03216660
1761621594740,-0.00244597,-0.02331134,-0.02917201,-0.00085131,0.00462552,0.00335573,0.99579485,0.07442715,0.04262987,0.03218556
1761621594752,-0.00445203,-0.00956312,-0.01091500,0.00201323,-0.00679082,0.00569191,0.99579458,0.07443943,0.04258845,0.03222028
1761621594762,-0.01030451,-0.00208419,-0.00112281,0.01935257,0.00397730,0.00609549,0.99578569,0.07453425,0.04260793,0.03225014
1761621594773,-0.00562312,0.01234796,0.01663736,0.01442873,0.00560767,-0.00372844,0.99577909,0.07461361,0.04263878,0.03222964
1761621594784,0.00104418,-0.00973050,-0.01254624,-0.00437138,0.01157116,-0.01257277,0.99578045,0.07458870,0.04270473,0.03215797
1761621594795,0.01045497,-0.03793581,-0.04982788,-0.01798075,-0.00075437,-0.00251318,0.99578840,0.07449070,0.04270062,0.03214428
1761621594807,0.00194698,-0.04106046,-0.05164656,-0.03607100,-0.00408691,-0.00355479,0.99580511,0.07428870,0.04267773,0.03212437
1761621594818,0.00953299,-0.04210589,-0.05491121,-0.03494376,-0.00000031,-0.00894825,0.99582131,0.07409302,0.04267773,0.03207426
1761621594829,0.01075060,-0.01181786,-0.01654909,-0.01212837,0.00042581,-0.00324694,0.99582684,0.07402510,0.04268012,0.03205608
1761621594840,-0.00089390,0.00453871,0.00568422,0.00501334,0.00971735,-0.00844912,0.99582402,0.07405242,0.04273308,0.03201003
1761621594851,-0.01110892,0.01654065,0.02289856,-0.00953855,0.00166577,0.00461461,0.99582678,0.07399853,0.04274249,0.03203610
1761621594862,0.00268151,0.00536783,0.00616098,-0.00434587,-0.00255146,-0.00389545,0.99582985,0.07397463,0.04272846,0.03201468
1761621594873,-0.01109890,-0.00644036,-0.00614211,-0.02074683,-0.00478404,0.01223159,0.99583729,0.07386052,0.04270214,0.03208195
1761621594884,-0.00411771,-0.00688228,-0.00772043,-0.01035039,-0.00285441,-0.00537687,0.99584329,0.07380204,0.04268602,0.03205157
1761621594895,0.00875098,-0.01351051,-0.01912677,-0.01700756,-0.00001001,-0.00502826,0.99585118,0.07370765,0.04268596,0.03202366
1761621594907,0.01239669,-0.00398011,-0.00636282,-0.02139976,-0.01008526,-0.00117108,0.99586267,0.07358781,0.04262948,0.03201711
1761621594918,0.02818834,-0.00681205,-0.01382995,0.00213753,-0.00519775,-0.01791144,0.99586622,0.07359967,0.04260063,0.03191770
1761621594929,0.00667537,0.04168142,0.05163975,0.01251985,-0.00257083,-0.00619819,0.99586286,0.07366790,0.04258662,0.03188392
1761621594940,0.00230385,0.02007119,0.02476555,0.00211631,0.00577210,-0.00890074,0.99586220,0.07367965,0.04261866,0.03183452
1761621594951,0.00468222,0.03663311,0.04562449,0.02598532,-0.01096749,-0.00762425,0.99585541,0.07382517,0.04255724,0.03179182
1761621594962,0.01931266,0.02936932,0.03304488,0.02580141,-0.01055188,-0.01376161,0.99584972,0.07396837,0.04249868,0.03171545
1761621594973,-0.00408345,0.02111929,0.02746243,0.01712370,0.00005361,0.00570664,0.99584157,0.07406426,0.04249898,0.03174740
1761621594984,-0.03669741,0.00129700,0.00807363,0.00595377,0.00449453,0.01511328,0.99583537,0.07409730,0.04252392,0.03183128
1761621594996,-0.03180151,0.01889980,0.02910584,0.04779938,-0.00651399,0.01106141,0.99581499,0.07436498,0.04248744,0.03189323
1761621595006,0.00971474,0.05958697,0.07319200,0.06455257,-0.01592426,0.00515350,0.99579145,0.07471679,0.04240066,0.03192131
1761621595018,-0.00339816,-0.00068490,0.00009790,-0.00471771,-0.01715844,0.01558975,0.99579475,0.07469014,0.04230371,0.03200939
1761621595029,-0.00174830,-0.02423518,-0.03040894,-0.00316133,0.00855491,-0.00464691,0.99579487,0.07467259,0.04235119,0.03198360
1761621595040,0.00285724,0.03442855,0.04318356,0.06257513,-0.01422016,0.01207726,0.99576997,0.07501988,0.04227227,0.03205063
1761621595051,0.02060975,0.04331357,0.05102831,0.08067126,-0.00242187,-0.05427526,0.99574657,0.07546357,0.04225895,0.03175212
1761621595062,0.06472605,0.02366428,0.01914009,0.00527645,0.00160179,-0.03621987,0.99575040,0.07549312,0.04226792,0.03154929
1761621595073,0.05566748,-0.02014280,-0.03438799,-0.02529220,-0.00231302,-0.03069634,0.99576666,0.07535528,0.04225531,0.03138199
1761621595084,-0.02510361,-0.06302018,-0.07548829,0.00516221,0.00007268,0.01363745,0.99576196,0.07538470,0.04225573,0.03145973
1761621595095,-0.04435636,-0.06008327,-0.06794723,-0.02618591,0.00901206,0.00924098,0.99576908,0.07524199,0.04230484,0.03151009
1761621595107,-0.07971703,-0.05581142,-0.05781090,-0.01631123,0.01308654,0.02306962,0.99576876,0.07515065,0.04237813,0.03163928
1761621595118,-0.05902435,-0.04759998,-0.04989971,-0.03653965,0.01120787,0.01673925,0.99577853,0.07494603,0.04244089,0.03173302
1761621595129,-0.00982864,-0.03647339,-0.04443684,-0.02889865,-0.00339198,0.02307179,0.99578722,0.07478708,0.04242224,0.03185991
1761621595140,0.02081950,-0.02285332,-0.03224194,-0.02128140,-0.02123911,0.00125490,0.99580100,0.07466791,0.04230330,0.03186694
1761621595151,0.01669016,-0.00865876,-0.01382432,-0.01503879,-0.01003201,0.00104283,0.99580951,0.07458369,0.04224712,0.03187278
1761621595162,0.00983416,0.00468392,0.00411531,-0.01933597,0.00493980,0.00212479,0.99581600,0.07447638,0.04227453,0.03188457
1761621595173,-0.00238035,0.01132208,0.01493458,0.01304292,-0.00733660,0.01659598,0.99580942,0.07454811,0.04223418,0.03197585
1761621595184,-0.00092363,0.00238411,0.00323269,-0.02633115,-0.00429121,0.00648089,0.99582010,0.07440329,0.04221058,0.03201150
1761621595196,0.00435316,-0.01571286,-0.02077063,-0.03661972,-0.00866935,-0.00561193,0.99583847,0.07419822,0.04216203,0.03198007
1761621595207,0.01499462,-0.01776767,-0.02448653,-0.02449953,-0.01627787,0.00302329,0.99585175,0.07406347,0.04207250,0.03199670
1761621595218,0.01684188,-0.00705214,-0.01214491,-0.02162320,-0.01143087,0.00804963,0.99586201,0.07394238,0.04200849,0.03204178
1761621595229,0.00081662,-0.03516499,-0.04414130,-0.06177367,-0.00837666,-0.00653084,0.99589053,0.07359954,0.04196200,0.03200553
1761621595240,0.00015118,0.00284023,0.00364335,0.00660642,-0.00228816,0.01470871,0.99588573,0.07363620,0.04194930,0.03208716
1761621595251,0.00573769,0.03213453,0.03971316,0.00168046,-0.00854075,-0.00199773,0.99588740,0.07364561,0.04190147,0.03207597
1761621595262,0.03548885,0.03724102,0.04108689,-0.00168764,-0.00992027,-0.03377136,0.99589651,0.07363616,0.04184592,0.03188686
1761621595273,0.06219507,0.02109547,0.01582323,-0.00474540,-0.00851979,-0.02483448,0.99590470,0.07361030,0.04179949,0.03175151
1761621595284,0.01104080,0.02819962,0.03352249,0.02237310,-0.01337134,-0.00609090,0.99589961,0.07373671,0.04172394,0.03171709
1761621595295,-0.00567362,0.01413834,0.01928968,-0.00669116,0.00171197,-0.01895316,0.99590526,0.07369991,0.04173336,0.03161285
1761621595306,0.00415632,0.01640590,0.01976559,0.00173689,-0.00254119,-0.01563799,0.99590786,0.07370946,0.04171938,0.03152684
1761621595318,-0.01205994,-0.00183887,-0.00038331,0.00526651,-0.00478438,-0.01614878,0.99590967,0.07373922,0.04169235,0.03143560
1761621595329,0.01017214,0.00753276,0.00796750,0.00395613,-0.02107806,0.00170845,0.99591261,0.07376098,0.04157642,0.03144500
1761621595340,0.01124341,0.01501656,0.01661079,0.00983461,-0.01512678,-0.00180700,0.99591239,0.07381556,0.04149246,0.03143497
1761621595351,-0.01002300,0.00547259,0.00892697,0.01161331,-0.01928839,-0.00058204,0.99591216,0.07388001,0.04138541,0.03143174
1761621595362,-0.00843417,0.02891976,0.03762041,0.02389803,-0.01107002,-0.00299465,0.99590533,0.07401384,0.04132342,0.03141497
1761621595373,0.00659021,0.02692129,0.03313896,0.04595824,-0.03426410,-0.00113263,0.99589441,0.07426891,0.04113326,0.03140868
1761621595396,0.00048624,0.01989073,0.02489573,0.01825057,-0.01706850,-0.00119846,0.99588723,0.07447970,0.04093611,0.03139484
1761621595408,0.02090139,0.02084396,0.02311500,0.01847643,-0.01578514,0.01001262,0.99588135,0.07458317,0.04084772,0.03145091
1761621595419,-0.00571682,-0.03493202,-0.04353695,-0.00036622,-0.01735399,-0.00956293,0.99588717,0.07458112,0.04075054,0.03139736
1761621595430,0.00973161,-0.00721888,-0.01013171,0.00733565,-0.01332423,-0.01899618,0.99589043,0.07462147,0.04067725,0.03129288
1761621595441,0.00560356,-0.00033278,-0.00140491,0.02785622,-0.01591654,-0.00110454,0.99588263,0.07477607,0.04058892,0.03128675
1761621595452,-0.01539467,0.01280390,0.01887313,0.02180664,-0.00242065,-0.00299109,0.99587446,0.07489928,0.04057524,0.03126985
1761621595463,-0.03042165,0.00811687,0.01522481,0.01598098,0.00887653,-0.00343847,0.99586638,0.07498797,0.04062450,0.03125077
1761621595475,-0.02858781,-0.01177958,-0.01018824,0.01768022,0.00178820,0.00492201,0.99585749,0.07508875,0.04063470,0.03127882
1761621595486,-0.03153449,0.00275410,0.00887987,0.00188468,-0.00294845,-0.00291062,0.99585787,0.07509902,0.04061863,0.03126296
1761621595497,-0.01996966,-0.00763255,-0.00633573,0.01764746,0.01123373,-0.00516759,0.99584891,0.07519608,0.04068041,0.03123454
1761621595508,-0.00210746,-0.01083045,-0.01332202,0.00667803,-0.00489730,-0.00218255,0.99584759,0.07523348,0.04065299,0.03122232
1761621595519,0.00230158,-0.03168754,-0.04058945,-0.01079574,0.00518472,-0.00522310,0.99585189,0.07517302,0.04068202,0.03119307
1761621595530,0.00737107,-0.02414480,-0.03127962,-0.00666971,-0.01067538,-0.00724168,0.99585836,0.07513600,0.04062277,0.03115287
1761621595541,0.02322877,-0.01600206,-0.02443330,-0.00029545,-0.00975430,-0.00836221,0.99586211,0.07513438,0.04056913,0.03110688
1761621595552,0.00894092,0.00651171,0.00697197,0.00658759,-0.00829078,-0.00522278,0.99586213,0.07517160,0.04052228,0.03107737
1761621595563,-0.00705646,0.01120549,0.01522588,0.01513495,-0.00919834,0.00503997,0.99585698,0.07525560,0.04047123,0.03110535
1761621595574,0.00249441,-0.00166294,-0.00237347,-0.00059012,-0.01450495,0.00388013,0.99585983,0.07525232,0.04039073,0.03112688
1761621595586,0.01721633,0.00706452,0.00603033,0.00931848,-0.01650516,-0.00850355,0.99586109,0.07530357,0.04029995,0.03108011
1761621595597,0.00745859,-0.00393352,-0.00595014,0.00282249,-0.01838679,0.00458023,0.99586328,0.07531952,0.04019607,0.03110599
