UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1755650277799,0.00617170,1.66336799,0.00033951,0.05225317,-0.01747736,0.03799710,0.99775767
1755650277811,0.00621843,1.66338342,0.00039315,0.05222911,-0.01757920,0.03792923,0.99775972
1755650277822,0.00626278,1.66341406,0.00044465,0.05228710,-0.01767409,0.03786700,0.99775737
1755650277833,0.00630856,1.66345358,0.00049686,0.05256679,-0.01769635,0.03776953,0.99774598
1755650277844,0.00634718,1.66350698,0.00053144,0.05268456,-0.01781631,0.03771122,0.99773984
1755650277855,0.00640249,1.66355377,0.00056362,0.05291981,-0.01790601,0.03766692,0.99772745
1755650277866,0.00645733,1.66360772,0.00060511,0.05311745,-0.01807436,0.03765456,0.99771438
1755650277877,0.00651121,1.66365689,0.00067139,0.05331076,-0.01825073,0.03765603,0.99770081
1755650277888,0.00656176,1.66371047,0.00074482,0.05353426,-0.01838222,0.03767952,0.99768554
1755650277900,0.00660229,1.66376442,0.00081778,0.05375704,-0.01848736,0.03770562,0.99767063
1755650277911,0.00664234,1.66381603,0.00088906,0.05399098,-0.01854134,0.03781096,0.99765301
1755650277922,0.00668001,1.66385883,0.00095105,0.05430859,-0.01863784,0.03789907,0.99763063
1755650277933,0.00671244,1.66391808,0.00101352,0.05450226,-0.01873130,0.03790830,0.99761796
1755650277944,0.00671244,1.66401076,0.00102854,0.05484111,-0.01877627,0.03796048,0.99759657
1755650277955,0.00670004,1.66410929,0.00102830,0.05514272,-0.01889643,0.03796989,0.99757731
1755650277966,0.00669432,1.66420609,0.00102687,0.05545134,-0.01900998,0.03790668,0.99756045
1755650277978,0.00673199,1.66425765,0.00106215,0.05570095,-0.01916492,0.03787212,0.99754489
1755650277989,0.00678444,1.66430002,0.00110579,0.05585743,-0.01929030,0.03786188,0.99753411
1755650278000,0.00683355,1.66433114,0.00113893,0.05604814,-0.01943648,0.03781968,0.99752218
1755650278011,0.00688362,1.66436088,0.00116467,0.05616847,-0.01955971,0.03778738,0.99751423
1755650278022,0.00693655,1.66437739,0.00118446,0.05628142,-0.01967040,0.03775614,0.99750687
1755650278055,0.00709295,1.66444629,0.00115347,0.05638879,-0.02017826,0.03760353,0.99749642
1755650278069,0.00715637,1.66448516,0.00111461,0.05643137,-0.02048445,0.03751297,0.99749119
1755650278080,0.00723553,1.66447788,0.00110412,0.05654620,-0.02066434,0.03759519,0.99747788
1755650278091,0.00730133,1.66446710,0.00109553,0.05654250,-0.02081060,0.03753167,0.99747744
1755650278102,0.00736761,1.66443467,0.00108433,0.05647462,-0.02102250,0.03748694,0.99747852
1755650278114,0.00743866,1.66438955,0.00107598,0.05633284,-0.02117333,0.03751662,0.99748223
1755650278126,0.00751734,1.66435939,0.00107217,0.05613079,-0.02139553,0.03754976,0.99748763
1755650278138,0.00758839,1.66433972,0.00104761,0.05605734,-0.02159268,0.03753401,0.99748811
1755650278149,0.00759411,1.66434819,0.00097013,0.05599435,-0.02181462,0.03752619,0.99748711
1755650278161,0.00760412,1.66436595,0.00087357,0.05613742,-0.02198324,0.03749506,0.99747654
1755650278172,0.00763369,1.66437227,0.00080204,0.05613579,-0.02216488,0.03724758,0.99748188
1755650278184,0.00771427,1.66435617,0.00077677,0.05591091,-0.02234170,0.03694987,0.99750164
1755650278196,0.00779533,1.66433150,0.00076103,0.05566799,-0.02254874,0.03687307,0.99751341
1755650278207,0.00787687,1.66430193,0.00075388,0.05552449,-0.02271083,0.03671331,0.99752363
1755650278219,0.00795412,1.66427195,0.00075102,0.05534105,-0.02289241,0.03668242,0.99753080
1755650278230,0.00802994,1.66426152,0.00076103,0.05521058,-0.02300617,0.03669247,0.99753505
1755650278242,0.00810623,1.66425818,0.00074053,0.05509129,-0.02316815,0.03659138,0.99754161
1755650278253,0.00819206,1.66424352,0.00070071,0.05499708,-0.02334058,0.03646691,0.99754734
1755650278264,0.00827503,1.66423076,0.00067925,0.05475069,-0.02353752,0.03632969,0.99756128
1755650278276,0.00835085,1.66422457,0.00071335,0.05453128,-0.02377608,0.03622403,0.99757148
1755650278287,0.00843477,1.66421944,0.00077963,0.05446161,-0.02395687,0.03609897,0.99757549
1755650278298,0.00852585,1.66422880,0.00085115,0.05445884,-0.02423361,0.03604295,0.99757099
1755650278309,0.00861835,1.66424626,0.00092745,0.05462062,-0.02451247,0.03594820,0.99755875
1755650278321,0.00871134,1.66427499,0.00101566,0.05480232,-0.02477190,0.03589688,0.99754422
1755650278332,0.00879478,1.66431648,0.00111771,0.05485778,-0.02497786,0.03580328,0.99753940
1755650278343,0.00887251,1.66438222,0.00121260,0.05510314,-0.02519423,0.03570721,0.99752388
1755650278355,0.00893641,1.66445899,0.00130296,0.05536956,-0.02544236,0.03563290,0.99750549
1755650278366,0.00899363,1.66453242,0.00139570,0.05563828,-0.02566573,0.03538037,0.99749380
1755650278377,0.00905800,1.66459203,0.00150967,0.05584246,-0.02589679,0.03522805,0.99748181
1755650278388,0.00911951,1.66464502,0.00162864,0.05617298,-0.02607876,0.03510149,0.99746297
1755650278400,0.00917959,1.66469932,0.00175500,0.05642873,-0.02627996,0.03498190,0.99744746
1755650278411,0.00924349,1.66474795,0.00188756,0.05659622,-0.02642441,0.03488358,0.99743759
1755650278422,0.00929499,1.66479856,0.00202322,0.05679703,-0.02660716,0.03482261,0.99742345
1755650278433,0.00934887,1.66485065,0.00214934,0.05706035,-0.02674952,0.03479916,0.99740543
1755650278444,0.00942707,1.66492015,0.00228596,0.05727226,-0.02691615,0.03470226,0.99739218
1755650278456,0.00950718,1.66498780,0.00243139,0.05742774,-0.02708659,0.03463781,0.99738087
1755650278467,0.00958776,1.66504943,0.00257826,0.05756787,-0.02721891,0.03450708,0.99737372
1755650278478,0.00963306,1.66508967,0.00272202,0.05767488,-0.02744260,0.03442373,0.99736429
1755650278489,0.00967932,1.66512799,0.00286818,0.05779107,-0.02765268,0.03432367,0.99735521
1755650278501,0.00973463,1.66516274,0.00301623,0.05791686,-0.02791330,0.03430435,0.99734131
1755650278512,0.00979090,1.66519982,0.00316668,0.05805136,-0.02819747,0.03427961,0.99732635
1755650278523,0.00984430,1.66523945,0.00331426,0.05820881,-0.02846158,0.03435430,0.99730710
1755650278534,0.00989676,1.66528660,0.00346184,0.05842858,-0.02864623,0.03446070,0.99728529
1755650278545,0.00992298,1.66536945,0.00362134,0.05868104,-0.02887026,0.03450333,0.99726253
1755650278556,0.00994730,1.66545361,0.00378942,0.05880409,-0.02906776,0.03457510,0.99724706
1755650278567,0.00996590,1.66553074,0.00396276,0.05893981,-0.02932939,0.03462510,0.99722966
1755650278579,0.01000118,1.66558063,0.00412941,0.05911412,-0.02953139,0.03459265,0.99721450
1755650278590,0.01003790,1.66564381,0.00429606,0.05930788,-0.02975285,0.03464526,0.99719459
1755650278601,0.01006842,1.66571850,0.00445151,0.05967253,-0.02997598,0.03468634,0.99716472
1755650278612,0.01009989,1.66580313,0.00460601,0.05997161,-0.03014940,0.03479027,0.99713793
1755650278623,0.01012754,1.66588676,0.00476575,0.06030978,-0.03027523,0.03479972,0.99711339
1755650278634,0.01015997,1.66595811,0.00492334,0.06062259,-0.03045497,0.03479449,0.99708913
1755650278646,0.01025343,1.66601211,0.00504398,0.06085446,-0.03070095,0.03476566,0.99706847
1755650278657,0.01035213,1.66605717,0.00516391,0.06107192,-0.03095069,0.03466990,0.99705079
1755650278668,0.01045513,1.66609079,0.00528550,0.06123779,-0.03119421,0.03468880,0.99703237
1755650278679,0.01050472,1.66613626,0.00544000,0.06139271,-0.03137344,0.03461467,0.99701979
1755650278690,0.01055384,1.66617936,0.00558209,0.06159573,-0.03157932,0.03454565,0.99700317
1755650278702,0.01060963,1.66621542,0.00571752,0.06176209,-0.03179559,0.03458236,0.99698473
1755650278713,0.01067972,1.66624641,0.00585270,0.06192591,-0.03205282,0.03456826,0.99696682
1755650278724,0.01075125,1.66628253,0.00598979,0.06208677,-0.03227982,0.03447739,0.99695263
1755650278735,0.01082659,1.66632420,0.00611877,0.06227921,-0.03258896,0.03447612,0.99693062
1755650278746,0.01090717,1.66636872,0.00624156,0.06256387,-0.03281084,0.03445447,0.99690626
1755650278757,0.01098299,1.66641515,0.00635910,0.06282144,-0.03307495,0.03415655,0.99689159
1755650278768,0.01105976,1.66645420,0.00647211,0.06296745,-0.03337908,0.03392950,0.99688000
1755650278780,0.01113653,1.66649729,0.00658417,0.06310198,-0.03365964,0.03383608,0.99686523
1755650278791,0.01121330,1.66653091,0.00668907,0.06318583,-0.03393805,0.03375590,0.99685320
1755650278802,0.01129055,1.66655099,0.00679469,0.06323558,-0.03415826,0.03363087,0.99684675
1755650278813,0.01137018,1.66655773,0.00689459,0.06324338,-0.03440332,0.03361607,0.99683832
1755650278825,0.01144981,1.66656303,0.00699377,0.06320668,-0.03469113,0.03356786,0.99683230
1755650278836,0.01153851,1.66655368,0.00708866,0.06321232,-0.03499857,0.03355637,0.99682159
1755650278847,0.01161242,1.66654295,0.00712442,0.06315199,-0.03529418,0.03347217,0.99681782
1755650278858,0.01168823,1.66652936,0.00716209,0.06314849,-0.03548497,0.03342057,0.99681300
1755650278869,0.01176071,1.66650873,0.00720215,0.06302922,-0.03570485,0.03343182,0.99681232
1755650278880,0.01183891,1.66647452,0.00728345,0.06291051,-0.03589290,0.03346472,0.99681196
1755650278892,0.01191235,1.66643530,0.00736260,0.06271574,-0.03614092,0.03344430,0.99681596
1755650278902,0.01199007,1.66637492,0.00743651,0.06255434,-0.03634969,0.03340178,0.99681993
1755650278914,0.01206732,1.66630822,0.00750613,0.06226221,-0.03655786,0.03336537,0.99683183
1755650278925,0.01214218,1.66624546,0.00757027,0.06197084,-0.03675458,0.03336537,0.99684275
1755650278936,0.01221228,1.66619748,0.00762177,0.06181820,-0.03688878,0.03332369,0.99684866
1755650278947,0.01225853,1.66612017,0.00767994,0.06172164,-0.03702200,0.03325688,0.99685194
1755650278958,0.01230383,1.66604823,0.00773191,0.06162669,-0.03712729,0.03314623,0.99685758
1755650278969,0.01235628,1.66598147,0.00777960,0.06143753,-0.03720480,0.03302405,0.99687043
1755650278981,0.01241970,1.66594791,0.00780296,0.06129934,-0.03728888,0.03292550,0.99687905
1755650278992,0.01248646,1.66591746,0.00782609,0.06115235,-0.03734303,0.03279681,0.99689029
1755650279003,0.01255274,1.66588873,0.00783658,0.06098810,-0.03738368,0.03265923,0.99690335
1755650279014,0.01261616,1.66585797,0.00784135,0.06086905,-0.03743893,0.03250697,0.99691353
1755650279025,0.01267910,1.66582358,0.00783944,0.06068566,-0.03758320,0.03243763,0.99692154
1755650279037,0.01275396,1.66578072,0.00783420,0.06047798,-0.03766850,0.03232644,0.99693455
1755650279048,0.01282787,1.66571897,0.00778151,0.06032965,-0.03782362,0.03223907,0.99694049
1755650279059,0.01290464,1.66565663,0.00772023,0.06016096,-0.03800741,0.03218963,0.99694530
1755650279070,0.01298046,1.66559309,0.00765491,0.06007636,-0.03818050,0.03212744,0.99694579
1755650279081,0.01305866,1.66553289,0.00762415,0.05994935,-0.03833795,0.03202075,0.99695083
1755650279092,0.01313114,1.66546255,0.00757957,0.05981552,-0.03860703,0.03198961,0.99694948
1755650279104,0.01321125,1.66538709,0.00753427,0.05957984,-0.03879791,0.03198437,0.99695635
1755650279115,0.01329279,1.66530830,0.00749302,0.05923455,-0.03902516,0.03199004,0.99696787
1755650279126,0.01337194,1.66521341,0.00743794,0.05888645,-0.03925535,0.03202057,0.99697848
1755650279137,0.01345110,1.66511065,0.00737715,0.05848811,-0.03941393,0.03201078,0.99699598
1755650279148,0.01351213,1.66497082,0.00728035,0.05813303,-0.03959871,0.03201787,0.99700920
1755650279159,0.01357126,1.66483921,0.00717640,0.05778920,-0.03973177,0.03193514,0.99702655
1755650279170,0.01363134,1.66471761,0.00707626,0.05746823,-0.03990257,0.03186031,0.99704068
1755650279182,0.01370859,1.66463137,0.00700998,0.05715771,-0.03998694,0.03175762,0.99705842
1755650279193,0.01378441,1.66454130,0.00694346,0.05687387,-0.04003924,0.03168101,0.99707499
1755650279204,0.01385927,1.66444594,0.00687695,0.05653502,-0.04013920,0.03160101,0.99709278
1755650279215,0.01393366,1.66434222,0.00681973,0.05614615,-0.04019380,0.03149764,0.99711582
1755650279226,0.01400423,1.66423398,0.00676966,0.05565341,-0.04023016,0.03137598,0.99714582
1755650279237,0.01407242,1.66412425,0.00670886,0.05520257,-0.04028848,0.03128883,0.99717126
1755650279248,0.01412630,1.66403586,0.00660515,0.05482700,-0.04033095,0.03117388,0.99719386
1755650279260,0.01418447,1.66396004,0.00649619,0.05464169,-0.04029688,0.03109659,0.99720783
1755650279271,0.01424074,1.66389829,0.00641179,0.05450165,-0.04026812,0.03088857,0.99722312
1755650279282,0.01430273,1.66384089,0.00636768,0.05428384,-0.04027200,0.03067381,0.99724147
1755650279293,0.01437187,1.66379565,0.00634074,0.05400771,-0.04029248,0.03066064,0.99725604
1755650279304,0.01444769,1.66375107,0.00631976,0.05385863,-0.04027361,0.03058116,0.99726730
1755650279316,0.01450968,1.66371870,0.00630522,0.05362940,-0.04032773,0.03049185,0.99728021
1755650279327,0.01457357,1.66368920,0.00629401,0.05341323,-0.04037696,0.03044639,0.99729120
1755650279338,0.01464510,1.66365677,0.00627732,0.05331411,-0.04038203,0.03040697,0.99729751
1755650279349,0.01469660,1.66363341,0.00621128,0.05324591,-0.04049343,0.03019832,0.99730297
1755650279360,0.01475239,1.66361743,0.00615501,0.05315739,-0.04060767,0.02996638,0.99731004
1755650279371,0.01481676,1.66361272,0.00612044,0.05314017,-0.04077009,0.02980545,0.99730916
1755650279382,0.01489878,1.66360992,0.00613093,0.05314354,-0.04094893,0.02975740,0.99730309
1755650279394,0.01497889,1.66360468,0.00614357,0.05320567,-0.04111851,0.02962867,0.99729663
1755650279405,0.01505804,1.66360241,0.00617027,0.05315848,-0.04128027,0.02965697,0.99729162
1755650279416,0.01513433,1.66359025,0.00620413,0.05313798,-0.04145485,0.02966976,0.99728509
1755650279427,0.01520872,1.66356856,0.00624180,0.05314779,-0.04163707,0.02964410,0.99727774
1755650279438,0.01527691,1.66355067,0.00628114,0.05307216,-0.04185164,0.02962792,0.99727327
1755650279449,0.01533270,1.66353589,0.00630617,0.05307185,-0.04201210,0.02961859,0.99726682
1755650279461,0.01539087,1.66353053,0.00632906,0.05315728,-0.04220805,0.02964458,0.99725322
1755650279472,0.01545334,1.66354096,0.00636244,0.05327849,-0.04237822,0.02960900,0.99724059
1755650279483,0.01553059,1.66354597,0.00641012,0.05341615,-0.04261345,0.02962579,0.99722270
1755650279494,0.01561260,1.66354483,0.00645924,0.05355204,-0.04279354,0.02962781,0.99720764
1755650279505,0.01569605,1.66353995,0.00651026,0.05358058,-0.04303357,0.02964294,0.99719533
1755650279516,0.01577711,1.66353267,0.00656676,0.05360170,-0.04324776,0.02963258,0.99718524
1755650279528,0.01586485,1.66352952,0.00661993,0.05363372,-0.04342804,0.02973253,0.99717271
1755650279539,0.01596403,1.66354656,0.00668311,0.05374401,-0.04362697,0.02968310,0.99715956
1755650279550,0.01606894,1.66357803,0.00675845,0.05392885,-0.04387251,0.02956617,0.99714228
1755650279561,0.01618099,1.66360921,0.00683451,0.05403130,-0.04410321,0.02955705,0.99712683
1755650279572,0.01628828,1.66363990,0.00690246,0.05412381,-0.04431683,0.02953845,0.99711289
1755650279583,0.01638651,1.66365933,0.00694394,0.05422250,-0.04451612,0.02948912,0.99710011
1755650279594,0.01648378,1.66368252,0.00698376,0.05431698,-0.04472780,0.02949888,0.99708520
1755650279605,0.01658392,1.66370744,0.00702119,0.05443995,-0.04487482,0.02950441,0.99707173
1755650279617,0.01668310,1.66372418,0.00705099,0.05458953,-0.04502476,0.02949369,0.99705711
1755650279628,0.01678181,1.66373676,0.00708103,0.05464689,-0.04518018,0.02946464,0.99704779
1755650279639,0.01688576,1.66374129,0.00711393,0.05463383,-0.04536838,0.02946866,0.99703985
1755650279650,0.01700401,1.66375715,0.00713992,0.05456442,-0.04556471,0.02935436,0.99703807
1755650279661,0.01713133,1.66376811,0.00716496,0.05450554,-0.04577375,0.02927914,0.99703392
1755650279672,0.01725578,1.66378111,0.00718307,0.05443224,-0.04602331,0.02923308,0.99702779
1755650279684,0.01737404,1.66379380,0.00719523,0.05443892,-0.04625750,0.02911195,0.99702013
1755650279695,0.01748991,1.66381007,0.00719810,0.05446797,-0.04647416,0.02903764,0.99701064
1755650279706,0.01759958,1.66381484,0.00718451,0.05453946,-0.04667848,0.02895236,0.99699966
1755650279717,0.01770782,1.66380531,0.00718260,0.05445318,-0.04683510,0.02893151,0.99699764
1755650279728,0.01780653,1.66378456,0.00718021,0.05425389,-0.04704300,0.02881923,0.99700197
1755650279739,0.01791811,1.66376698,0.00718212,0.05410552,-0.04720086,0.02873031,0.99700514
1755650279750,0.01805258,1.66377819,0.00719833,0.05400739,-0.04744053,0.02859336,0.99700302
1755650279761,0.01819277,1.66379684,0.00721192,0.05390366,-0.04764822,0.02847279,0.99700218
1755650279773,0.01832438,1.66380900,0.00721192,0.05381619,-0.04790345,0.02840377,0.99699664
1755650279784,0.01842499,1.66380882,0.00718832,0.05379295,-0.04814020,0.02834691,0.99698811
1755650279795,0.01852798,1.66380632,0.00716448,0.05377633,-0.04828417,0.02827070,0.99698421
1755650279806,0.01862192,1.66380256,0.00713778,0.05364301,-0.04853532,0.02823803,0.99698012
1755650279817,0.01871681,1.66378760,0.00711679,0.05351165,-0.04876799,0.02817664,0.99697756
1755650279828,0.01881218,1.66377246,0.00709653,0.05332082,-0.04906476,0.02811022,0.99697510
1755650279840,0.01892567,1.66376626,0.00707698,0.05327782,-0.04936838,0.02812008,0.99696213
1755650279851,0.01906013,1.66377264,0.00705910,0.05329730,-0.04965827,0.02811352,0.99694688
1755650279862,0.01918554,1.66376871,0.00703692,0.05327390,-0.04998168,0.02804872,0.99693380
1755650279873,0.01929140,1.66375238,0.00701189,0.05307904,-0.05031088,0.02808238,0.99692668
1755650279884,0.01937819,1.66373140,0.00697875,0.05287834,-0.05061418,0.02823012,0.99691782
1755650279895,0.01946306,1.66371495,0.00694180,0.05287317,-0.05087278,0.02826200,0.99690403
1755650279907,0.01953888,1.66370136,0.00688696,0.05295765,-0.05116871,0.02833866,0.99688222
1755650279918,0.01961803,1.66370445,0.00683165,0.05294470,-0.05138514,0.02844326,0.99686880
1755650279929,0.01968431,1.66371924,0.00676751,0.05295593,-0.05165011,0.02846310,0.99685395
1755650279940,0.01977396,1.66372609,0.00671482,0.05303148,-0.05192658,0.02840901,0.99683711
1755650279951,0.01988459,1.66373622,0.00669074,0.05284279,-0.05217093,0.02827722,0.99683812
1755650279962,0.01999807,1.66373569,0.00667048,0.05266398,-0.05247683,0.02829771,0.99683094
1755650279973,0.02009583,1.66373068,0.00663829,0.05244282,-0.05273453,0.02837927,0.99682668
1755650279985,0.02015972,1.66371822,0.00657749,0.05227887,-0.05301988,0.02842142,0.99681896
1755650279996,0.02022362,1.66370803,0.00651884,0.05213095,-0.05324596,0.02851276,0.99681205
1755650280007,0.02028799,1.66369808,0.00645828,0.05209274,-0.05344582,0.02861225,0.99680050
1755650280018,0.02035284,1.66367823,0.00639272,0.05203888,-0.05364645,0.02871026,0.99678971
1755650280029,0.02041388,1.66365308,0.00632405,0.05196763,-0.05382952,0.02867999,0.99678443
1755650280040,0.02046347,1.66362369,0.00625014,0.05181285,-0.05398798,0.02869334,0.99678354
1755650280051,0.02050686,1.66358918,0.00616002,0.05168758,-0.05411703,0.02869351,0.99678304
1755650280063,0.02055550,1.66355669,0.00606704,0.05164955,-0.05422789,0.02873405,0.99677782
1755650280074,0.02060366,1.66354531,0.00598073,0.05169920,-0.05433458,0.02870130,0.99677038
1755650280085,0.02065325,1.66354394,0.00590062,0.05174195,-0.05444247,0.02870675,0.99676211
1755650280096,0.02070999,1.66354394,0.00582290,0.05172762,-0.05452886,0.02873395,0.99675735
1755650280107,0.02076292,1.66354245,0.00574756,0.05171835,-0.05458376,0.02870513,0.99675566
1755650280118,0.02081251,1.66353863,0.00567126,0.05171234,-0.05466891,0.02867324,0.99675222
1755650280130,0.02086020,1.66353506,0.00559759,0.05171066,-0.05473188,0.02855641,0.99675221
1755650280141,0.02092123,1.66351491,0.00555730,0.05171373,-0.05482665,0.02828893,0.99675447
1755650280152,0.02101564,1.66347706,0.00556421,0.05172323,-0.05490738,0.02820481,0.99675191
1755650280163,0.02111769,1.66344184,0.00558424,0.05168960,-0.05497378,0.02813127,0.99675208
1755650280174,0.02118826,1.66344017,0.00555372,0.05170658,-0.05509931,0.02813654,0.99674412
1755650280185,0.02123833,1.66346520,0.00548911,0.05182708,-0.05522129,0.02814104,0.99673098
1755650280197,0.02129126,1.66349381,0.00542641,0.05192531,-0.05530703,0.02812974,0.99672143
1755650280208,0.02134132,1.66351813,0.00536728,0.05193094,-0.05542982,0.02813146,0.99671427
1755650280219,0.02139473,1.66352242,0.00530648,0.05194934,-0.05555341,0.02811476,0.99670690
1755650280230,0.02144861,1.66351539,0.00525355,0.05182664,-0.05568484,0.02806547,0.99670734
1755650280241,0.02149439,1.66351247,0.00519586,0.05166610,-0.05589205,0.02799806,0.99670598
1755650280252,0.02154398,1.66351706,0.00513673,0.05153773,-0.05607775,0.02792807,0.99670415
1755650280263,0.02159834,1.66353136,0.00507379,0.05139538,-0.05631194,0.02791034,0.99669880
1755650280274,0.02165604,1.66353834,0.00500798,0.05128337,-0.05655769,0.02788633,0.99669132
1755650280286,0.02171707,1.66353351,0.00493884,0.05116812,-0.05675015,0.02786738,0.99668684
1755650280297,0.02177000,1.66352779,0.00486779,0.05093123,-0.05699364,0.02786924,0.99668503
1755650280308,0.02182198,1.66351277,0.00479698,0.05068441,-0.05718392,0.02791884,0.99668532
1755650280319,0.02187061,1.66349566,0.00472617,0.05042852,-0.05735964,0.02789956,0.99668874
1755650280330,0.02191830,1.66346949,0.00465536,0.05026154,-0.05755109,0.02788526,0.99668654
1755650280341,0.02197218,1.66342926,0.00460029,0.05007007,-0.05779484,0.02779643,0.99668456
1755650280353,0.02204657,1.66336411,0.00456643,0.05002888,-0.05801856,0.02775468,0.99667479
1755650280364,0.02211237,1.66331869,0.00452733,0.05004553,-0.05825434,0.02771954,0.99666118
1755650280375,0.02216005,1.66330761,0.00445938,0.05009964,-0.05843601,0.02772788,0.99664759
1755650280386,0.02219677,1.66331118,0.00437307,0.05015984,-0.05858833,0.02773576,0.99663540
1755650280397,0.02222776,1.66331708,0.00429106,0.05010530,-0.05873680,0.02773132,0.99662953
1755650280408,0.02225065,1.66330093,0.00420380,0.05009381,-0.05887515,0.02778912,0.99662033
1755650280419,0.02226973,1.66327411,0.00412536,0.04999963,-0.05897507,0.02777322,0.99661960
1755650280431,0.02228737,1.66323429,0.00405312,0.04984188,-0.05912513,0.02762850,0.99662263
1755650280442,0.02231073,1.66319770,0.00400400,0.04968315,-0.05935177,0.02754398,0.99661943
1755650280453,0.02234888,1.66318434,0.00397205,0.04958263,-0.05951250,0.02763794,0.99661225
1755650280464,0.02238894,1.66318339,0.00393033,0.04974304,-0.05964968,0.02770634,0.99659415
1755650280475,0.02241421,1.66319138,0.00384951,0.04986724,-0.05980510,0.02788091,0.99657376
1755650280486,0.02243614,1.66321069,0.00375605,0.04991068,-0.05990086,0.02801737,0.99656201
1755650280497,0.02244616,1.66323268,0.00365543,0.04999186,-0.06003526,0.02805524,0.99654879
1755650280509,0.02245903,1.66324967,0.00355601,0.05002537,-0.06012502,0.02801584,0.99654280
1755650280520,0.02247477,1.66325718,0.00346231,0.04995051,-0.06024781,0.02789843,0.99654244
1755650280531,0.02249336,1.66325516,0.00337195,0.04971378,-0.06041807,0.02788909,0.99654423
1755650280542,0.02254534,1.66323584,0.00328851,0.04950366,-0.06055516,0.02789251,0.99654627
1755650280553,0.02261639,1.66320473,0.00321054,0.04921847,-0.06070838,0.02790513,0.99655072
1755650280564,0.02268553,1.66316158,0.00312710,0.04893215,-0.06085775,0.02790797,0.99655563
1755650280575,0.02273464,1.66310591,0.00303507,0.04859060,-0.06105188,0.02798461,0.99655832
1755650280587,0.02277708,1.66302890,0.00293088,0.04812896,-0.06129647,0.02802554,0.99656456
1755650280598,0.02282286,1.66292709,0.00283146,0.04743478,-0.06152359,0.02805003,0.99658316
1755650280609,0.02288055,1.66278964,0.00272751,0.04662260,-0.06180111,0.02812354,0.99660224
1755650280620,0.02294111,1.66262758,0.00262260,0.04557719,-0.06214201,0.02819663,0.99662733
1755650280631,0.02301455,1.66242880,0.00251079,0.04435206,-0.06254762,0.02827168,0.99665511
1755650280643,0.02309561,1.66219586,0.00240993,0.04304079,-0.06301669,0.02828543,0.99668266
1755650280654,0.02321625,1.66186434,0.00230408,0.04160746,-0.06349957,0.02837639,0.99671029
