UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1761619889811,-0.00741005,1.31339228,-0.02807665,0.07971059,0.01975536,0.02980109,0.99617661
1761619889822,-0.00732422,1.31333625,-0.02812862,0.07962723,0.01957262,0.02963674,0.99619179
1761619889834,-0.00724030,1.31326303,-0.02818489,0.07940473,0.01942339,0.02940862,0.99621923
1761619889845,-0.00716400,1.31317788,-0.02823353,0.07892914,0.01923305,0.02929990,0.99626392
1761619889858,-0.00712967,1.31310809,-0.02828646,0.07865826,0.01898584,0.02926927,0.99629098
1761619889868,-0.00712585,1.31307894,-0.02833796,0.07846988,0.01882976,0.02921807,0.99631030
1761619889880,-0.00711823,1.31303889,-0.02839231,0.07829872,0.01869586,0.02939002,0.99632123
1761619889891,-0.00707626,1.31298119,-0.02843428,0.07796715,0.01855388,0.02960766,0.99634345
1761619889902,-0.00704575,1.31292173,-0.02847672,0.07758676,0.01842624,0.02978420,0.99637025
1761619889913,-0.00702477,1.31284040,-0.02852297,0.07724839,0.01843789,0.02998171,0.99639040
1761619889924,-0.00701904,1.31277493,-0.02855539,0.07697160,0.01843315,0.03011680,0.99640783
1761619889935,-0.00700951,1.31271392,-0.02858400,0.07685665,0.01844028,0.03023233,0.99641308
1761619889947,-0.00698662,1.31267306,-0.02860308,0.07678180,0.01837465,0.03032097,0.99641737
1761619889958,-0.00697899,1.31261188,-0.02853155,0.07673439,0.01829380,0.03043642,0.99641899
1761619889969,-0.00699234,1.31252074,-0.02841520,0.07678446,0.01828814,0.03043880,0.99641516
1761619889980,-0.00701141,1.31243765,-0.02829027,0.07660499,0.01834831,0.03062298,0.99642222
1761619889991,-0.00700378,1.31237906,-0.02825308,0.07640720,0.01845059,0.03070952,0.99643286
1761619890002,-0.00699234,1.31233919,-0.02825689,0.07617466,0.01848134,0.03071696,0.99644986
1761619890014,-0.00697899,1.31231570,-0.02825832,0.07611343,0.01849413,0.03062998,0.99645698
1761619890025,-0.00695801,1.31230456,-0.02827120,0.07616286,0.01849851,0.03065734,0.99645228
1761619890036,-0.00695038,1.31231871,-0.02827263,0.07629280,0.01854766,0.03057758,0.99644388
1761619890047,-0.00695419,1.31233901,-0.02826834,0.07640789,0.01864046,0.03053916,0.99643451
1761619890058,-0.00695610,1.31237215,-0.02827215,0.07647528,0.01881972,0.03049713,0.99642725
1761619890069,-0.00696564,1.31244388,-0.02827787,0.07644085,0.01891956,0.03048599,0.99642835
1761619890081,-0.00697136,1.31250107,-0.02829266,0.07635759,0.01903072,0.03046658,0.99643321
1761619890092,-0.00696373,1.31252831,-0.02830267,0.07618601,0.01903260,0.03044852,0.99644686
1761619890103,-0.00695992,1.31252283,-0.02830791,0.07605315,0.01897729,0.03042761,0.99645870
1761619890114,-0.00695419,1.31251782,-0.02831268,0.07607039,0.01891616,0.03043232,0.99645840
1761619890125,-0.00694275,1.31251743,-0.02832270,0.07617140,0.01886746,0.03044463,0.99645123
1761619890136,-0.00694656,1.31251469,-0.02832794,0.07624104,0.01883906,0.03049067,0.99644504
1761619890147,-0.00695801,1.31251103,-0.02833509,0.07626456,0.01881051,0.03048229,0.99644403
1761619890159,-0.00700188,1.31253505,-0.02835512,0.07618065,0.01881960,0.03049720,0.99644982
1761619890170,-0.00706673,1.31255323,-0.02838182,0.07607565,0.01881978,0.03051391,0.99645733
1761619890181,-0.00712395,1.31255704,-0.02841043,0.07592664,0.01884461,0.03050889,0.99646838
1761619890192,-0.00715256,1.31249303,-0.02844286,0.07566531,0.01884401,0.03049801,0.99648860
1761619890203,-0.00716209,1.31241792,-0.02846956,0.07548312,0.01882300,0.03046149,0.99650393
1761619890214,-0.00718117,1.31237969,-0.02850866,0.07544702,0.01883689,0.03036574,0.99650933
1761619890226,-0.00722122,1.31236687,-0.02856112,0.07548495,0.01884002,0.03017346,0.99651224
1761619890237,-0.00725937,1.31234312,-0.02861929,0.07540542,0.01880401,0.03005817,0.99652242
1761619890248,-0.00728607,1.31230843,-0.02866888,0.07497352,0.01887167,0.03028873,0.99654675
1761619890259,-0.00732803,1.31224975,-0.02875376,0.07445398,0.01887527,0.03042393,0.99658151
1761619890270,-0.00737762,1.31220978,-0.02883863,0.07421377,0.01886448,0.03044172,0.99659909
1761619890281,-0.00741959,1.31219372,-0.02892160,0.07422568,0.01892594,0.03047967,0.99659588
1761619890293,-0.00745010,1.31220514,-0.02895117,0.07432460,0.01896659,0.03063789,0.99658288
1761619890304,-0.00748253,1.31223944,-0.02896690,0.07441606,0.01901388,0.03070036,0.99657323
1761619890315,-0.00750732,1.31227323,-0.02897453,0.07456662,0.01904404,0.03077440,0.99655912
1761619890326,-0.00753593,1.31230557,-0.02896166,0.07463957,0.01913777,0.03082235,0.99655038
1761619890337,-0.00755692,1.31232569,-0.02893972,0.07470965,0.01923177,0.03085448,0.99654233
1761619890349,-0.00755882,1.31235629,-0.02891731,0.07494472,0.01929647,0.03086842,0.99652299
1761619890359,-0.00759697,1.31237304,-0.02886391,0.07528028,0.01923895,0.03080487,0.99650078
1761619890371,-0.00762749,1.31237921,-0.02880096,0.07563550,0.01922485,0.03084384,0.99647295
1761619890382,-0.00765800,1.31239504,-0.02873135,0.07596032,0.01916513,0.03078179,0.99645131
1761619890393,-0.00765610,1.31244516,-0.02868223,0.07615374,0.01916164,0.03072553,0.99643835
1761619890404,-0.00763321,1.31249875,-0.02863646,0.07623391,0.01918322,0.03066001,0.99643382
1761619890415,-0.00761795,1.31251776,-0.02860785,0.07621043,0.01916388,0.03079341,0.99643188
1761619890428,-0.00758934,1.31252298,-0.02856302,0.07620063,0.01919195,0.03074212,0.99643367
1761619890440,-0.00757027,1.31254050,-0.02852917,0.07620058,0.01922458,0.03071073,0.99643401
1761619890450,-0.00754738,1.31256753,-0.02850389,0.07633215,0.01921257,0.03063942,0.99642637
1761619890461,-0.00757027,1.31260097,-0.02847052,0.07650841,0.01915333,0.03047421,0.99641906
1761619890473,-0.00758362,1.31262657,-0.02844667,0.07652368,0.01905468,0.03039389,0.99642223
1761619890484,-0.00758171,1.31264865,-0.02841425,0.07649775,0.01897246,0.03039972,0.99642561
1761619890495,-0.00752449,1.31265122,-0.02840567,0.07630843,0.01877609,0.03041192,0.99644347
1761619890506,-0.00747490,1.31264222,-0.02841043,0.07632829,0.01862562,0.03038415,0.99644562
1761619890517,-0.00743103,1.31264177,-0.02841854,0.07640667,0.01852170,0.03036267,0.99644221
1761619890528,-0.00737572,1.31264168,-0.02842903,0.07643991,0.01834050,0.03045314,0.99644025
1761619890540,-0.00732613,1.31263921,-0.02843142,0.07646897,0.01821613,0.03041856,0.99644136
1761619890551,-0.00733376,1.31261736,-0.02837896,0.07642192,0.01813588,0.03045377,0.99644536
1761619890562,-0.00736809,1.31259000,-0.02830839,0.07636829,0.01809090,0.03047127,0.99644975
1761619890573,-0.00740814,1.31254897,-0.02825403,0.07628212,0.01804793,0.03047557,0.99645700
1761619890584,-0.00740433,1.31251577,-0.02825117,0.07616384,0.01801181,0.03040663,0.99646881
1761619890595,-0.00736809,1.31248498,-0.02827883,0.07609039,0.01796868,0.03033623,0.99647734
1761619890606,-0.00733948,1.31246153,-0.02829647,0.07604825,0.01788056,0.03022761,0.99648544
1761619890618,-0.00731087,1.31244040,-0.02831554,0.07605019,0.01778182,0.03017658,0.99648861
1761619890629,-0.00729370,1.31243241,-0.02832842,0.07602568,0.01777414,0.03011903,0.99649236
1761619890640,-0.00728226,1.31243327,-0.02833509,0.07599033,0.01785347,0.03013809,0.99649306
1761619890651,-0.00729752,1.31242773,-0.02836752,0.07595903,0.01796356,0.03014099,0.99649338
1761619890662,-0.00732040,1.31242487,-0.02842283,0.07592341,0.01809296,0.03017787,0.99649264
1761619890673,-0.00733948,1.31242168,-0.02847910,0.07587251,0.01816249,0.03018375,0.99649507
1761619890684,-0.00734901,1.31242537,-0.02852631,0.07591018,0.01820567,0.03013498,0.99649289
1761619890696,-0.00733757,1.31244591,-0.02855015,0.07604197,0.01822174,0.03011512,0.99648315
1761619890707,-0.00732613,1.31247473,-0.02857018,0.07631828,0.01822203,0.03007566,0.99646321
1761619890718,-0.00732231,1.31251314,-0.02858210,0.07640977,0.01819834,0.03010058,0.99645588
1761619890729,-0.00731850,1.31253681,-0.02858877,0.07648215,0.01821345,0.03009436,0.99645024
1761619890740,-0.00730896,1.31254119,-0.02859688,0.07651053,0.01821852,0.03012408,0.99644707
1761619890751,-0.00730515,1.31254902,-0.02861738,0.07643694,0.01818958,0.03012999,0.99645307
1761619890762,-0.00730324,1.31256205,-0.02864933,0.07634887,0.01812968,0.03013901,0.99646064
1761619890774,-0.00729370,1.31258181,-0.02867794,0.07635123,0.01804099,0.03016189,0.99646138
1761619890785,-0.00729752,1.31258917,-0.02869177,0.07650685,0.01799655,0.03018144,0.99644965
1761619890796,-0.00730705,1.31260392,-0.02869368,0.07662148,0.01799384,0.03023021,0.99643941
1761619890807,-0.00732422,1.31261328,-0.02868223,0.07666235,0.01806137,0.03028134,0.99643350
1761619890818,-0.00734711,1.31260994,-0.02867508,0.07672663,0.01814929,0.03033333,0.99642537
1761619890829,-0.00737190,1.31261989,-0.02866125,0.07674833,0.01823488,0.03041424,0.99641967
1761619890841,-0.00738907,1.31262201,-0.02863646,0.07678549,0.01827621,0.03040542,0.99641632
1761619890852,-0.00741768,1.31258821,-0.02857733,0.07686842,0.01828197,0.03040134,0.99640994
1761619890863,-0.00744438,1.31255105,-0.02847862,0.07685721,0.01833230,0.03041438,0.99640948
1761619890874,-0.00748062,1.31253093,-0.02839327,0.07689669,0.01825515,0.03040226,0.99640822
1761619890885,-0.00748634,1.31253999,-0.02835798,0.07698799,0.01821122,0.03032201,0.99640442
1761619890896,-0.00749207,1.31256628,-0.02835131,0.07707412,0.01817572,0.03016357,0.99640322
1761619890907,-0.00750351,1.31257498,-0.02835894,0.07709118,0.01809797,0.03012947,0.99640435
1761619890918,-0.00750160,1.31257525,-0.02835608,0.07692967,0.01807934,0.03023485,0.99641398
1761619890930,-0.00749969,1.31256592,-0.02834129,0.07677829,0.01805174,0.03030225,0.99642411
1761619890941,-0.00750732,1.31257138,-0.02831793,0.07665729,0.01803684,0.03037776,0.99643139
1761619890952,-0.00750351,1.31256258,-0.02827978,0.07663948,0.01801580,0.03048181,0.99642997
1761619890963,-0.00751305,1.31255826,-0.02819586,0.07667551,0.01802456,0.03052564,0.99642570
1761619890974,-0.00753212,1.31255451,-0.02812099,0.07675771,0.01801229,0.03054235,0.99641908
1761619890985,-0.00755119,1.31255507,-0.02806568,0.07686301,0.01807332,0.03056872,0.99640905
1761619890996,-0.00757027,1.31257141,-0.02804136,0.07698893,0.01813876,0.03062173,0.99639651
1761619891008,-0.00758171,1.31258067,-0.02801895,0.07721108,0.01825577,0.03052556,0.99638013
1761619891019,-0.00759697,1.31259337,-0.02799845,0.07746940,0.01829764,0.03048470,0.99636056
1761619891030,-0.00759506,1.31260076,-0.02797556,0.07762335,0.01838967,0.03051476,0.99634597
1761619891041,-0.00761604,1.31260267,-0.02795172,0.07773676,0.01844931,0.03046217,0.99633763
1761619891052,-0.00762749,1.31260538,-0.02790260,0.07774669,0.01857924,0.03045704,0.99633460
1761619891063,-0.00764465,1.31261063,-0.02784491,0.07775440,0.01866460,0.03042315,0.99633344
1761619891075,-0.00765800,1.31260139,-0.02779388,0.07768491,0.01878277,0.03045465,0.99633568
1761619891086,-0.00766945,1.31257209,-0.02776861,0.07742531,0.01889151,0.03060298,0.99634928
1761619891097,-0.00768089,1.31253201,-0.02776718,0.07726926,0.01900092,0.03059983,0.99635941
1761619891108,-0.00766754,1.31249741,-0.02776766,0.07721660,0.01903942,0.03062776,0.99636190
1761619891119,-0.00766373,1.31248376,-0.02777719,0.07724790,0.01900592,0.03054400,0.99636269
1761619891130,-0.00765228,1.31247532,-0.02779245,0.07732415,0.01895592,0.03039413,0.99636231
1761619891141,-0.00763893,1.31246755,-0.02781200,0.07731038,0.01884013,0.03039462,0.99636556
1761619891153,-0.00763893,1.31246719,-0.02784586,0.07722561,0.01877931,0.03043154,0.99637215
1761619891164,-0.00766945,1.31248212,-0.02789211,0.07707593,0.01877424,0.03045687,0.99638306
1761619891175,-0.00769806,1.31249779,-0.02793837,0.07682200,0.01883986,0.03054623,0.99639870
1761619891186,-0.00771904,1.31247377,-0.02798414,0.07669980,0.01879364,0.03060897,0.99640706
1761619891197,-0.00771713,1.31243628,-0.02801275,0.07660253,0.01884297,0.03066042,0.99641203
1761619891208,-0.00772858,1.31239820,-0.02803707,0.07648989,0.01884616,0.03075305,0.99641777
1761619891219,-0.00774002,1.31236002,-0.02806616,0.07640676,0.01895750,0.03082594,0.99641978
1761619891231,-0.00776291,1.31233400,-0.02809048,0.07629441,0.01908088,0.03087561,0.99642450
1761619891242,-0.00777817,1.31230238,-0.02811956,0.07627977,0.01913428,0.03088491,0.99642431
1761619891253,-0.00782585,1.31227484,-0.02814865,0.07623499,0.01925466,0.03090888,0.99642467
1761619891264,-0.00789452,1.31224597,-0.02818346,0.07618673,0.01933581,0.03088051,0.99642767
1761619891275,-0.00796318,1.31221923,-0.02821922,0.07619868,0.01941863,0.03086167,0.99642573
1761619891286,-0.00799751,1.31220591,-0.02824402,0.07619841,0.01954627,0.03089249,0.99642230
1761619891297,-0.00801849,1.31219965,-0.02824879,0.07613881,0.01972687,0.03086599,0.99642412
1761619891309,-0.00805855,1.31218657,-0.02826357,0.07612320,0.01985547,0.03089341,0.99642191
1761619891320,-0.00808716,1.31218553,-0.02826834,0.07600217,0.02002779,0.03095036,0.99642593
1761619891331,-0.00811577,1.31218353,-0.02828550,0.07595918,0.02006829,0.03096112,0.99642806
1761619891342,-0.00813293,1.31219476,-0.02830458,0.07593874,0.02017552,0.03099612,0.99642636
1761619891353,-0.00816536,1.31222072,-0.02830744,0.07597602,0.02017894,0.03104719,0.99642186
1761619891364,-0.00819778,1.31225213,-0.02829552,0.07604708,0.02019125,0.03106102,0.99641576
1761619891375,-0.00823212,1.31227556,-0.02827835,0.07611823,0.02020267,0.03108515,0.99640934
1761619891386,-0.00825500,1.31228292,-0.02827883,0.07613219,0.02023530,0.03106315,0.99640830
1761619891398,-0.00827408,1.31228259,-0.02828789,0.07612702,0.02024713,0.03108000,0.99640793
1761619891409,-0.00828743,1.31227151,-0.02830315,0.07609371,0.02023676,0.03110501,0.99640990
1761619891420,-0.00829887,1.31226885,-0.02831793,0.07612018,0.02027082,0.03108958,0.99640767
1761619891431,-0.00830460,1.31225610,-0.02833509,0.07611545,0.02025202,0.03109569,0.99640823
1761619891442,-0.00831223,1.31223494,-0.02834463,0.07604110,0.02020931,0.03107068,0.99641555
1761619891453,-0.00831413,1.31223279,-0.02835464,0.07597171,0.02014369,0.03107767,0.99642195
1761619891464,-0.00831795,1.31225291,-0.02834558,0.07581308,0.02007794,0.03112374,0.99643392
1761619891476,-0.00832367,1.31228027,-0.02834272,0.07572626,0.02008495,0.03115605,0.99643938
1761619891487,-0.00834274,1.31227767,-0.02834463,0.07571123,0.02013850,0.03122579,0.99643725
1761619891498,-0.00835991,1.31227443,-0.02835321,0.07562032,0.02018422,0.03129101,0.99644119
1761619891509,-0.00837326,1.31225875,-0.02836227,0.07557128,0.02021846,0.03131100,0.99644358
1761619891520,-0.00838089,1.31224674,-0.02837515,0.07550043,0.02020776,0.03136519,0.99644747
1761619891531,-0.00838852,1.31225348,-0.02838278,0.07545129,0.02017063,0.03142420,0.99645008
1761619891543,-0.00838280,1.31223771,-0.02839470,0.07553274,0.02012709,0.03144285,0.99644420
1761619891554,-0.00841141,1.31216532,-0.02842760,0.07559007,0.02008602,0.03147678,0.99643961
1761619891565,-0.00844765,1.31207630,-0.02847004,0.07557095,0.02007097,0.03145643,0.99644201
1761619891576,-0.00848770,1.31199929,-0.02852106,0.07552679,0.02001765,0.03145982,0.99644632
1761619891587,-0.00848770,1.31197035,-0.02856445,0.07555721,0.01994035,0.03132217,0.99644990
1761619891598,-0.00848007,1.31196293,-0.02860022,0.07544477,0.01980674,0.03114122,0.99646676
1761619891609,-0.00846672,1.31195581,-0.02862740,0.07523757,0.01966626,0.03115288,0.99648484
1761619891620,-0.00845528,1.31194165,-0.02865314,0.07511719,0.01958141,0.03128757,0.99649138
1761619891632,-0.00844955,1.31194711,-0.02865982,0.07502052,0.01962987,0.03137833,0.99649485
1761619891643,-0.00845146,1.31195346,-0.02867174,0.07498879,0.01964468,0.03145455,0.99649455
1761619891654,-0.00844193,1.31194630,-0.02859354,0.07494663,0.01973009,0.03159359,0.99649163
1761619891665,-0.00842285,1.31193292,-0.02849913,0.07488111,0.01978481,0.03167371,0.99649293
1761619891676,-0.00839996,1.31191480,-0.02842569,0.07481340,0.01977837,0.03170048,0.99649729
1761619891687,-0.00840759,1.31191233,-0.02842951,0.07484030,0.01976055,0.03169892,0.99649567
1761619891698,-0.00839806,1.31191939,-0.02842712,0.07491460,0.01978001,0.03168628,0.99649011
1761619891710,-0.00839806,1.31193620,-0.02842808,0.07513378,0.01978791,0.03166900,0.99647400
1761619891721,-0.00839424,1.31195581,-0.02842426,0.07546723,0.01988390,0.03167724,0.99644663
1761619891732,-0.00839996,1.31196764,-0.02842617,0.07570686,0.01994738,0.03170154,0.99642641
1761619891743,-0.00840187,1.31197169,-0.02841616,0.07567466,0.02002281,0.03167648,0.99642814
1761619891754,-0.00841522,1.31195775,-0.02838850,0.07566186,0.02008304,0.03171866,0.99642656
1761619891765,-0.00842667,1.31193417,-0.02836180,0.07557049,0.02009604,0.03166930,0.99643480
1761619891776,-0.00843239,1.31190541,-0.02833986,0.07546525,0.02007902,0.03167991,0.99644278
1761619891788,-0.00842285,1.31188917,-0.02833509,0.07541327,0.02006537,0.03169899,0.99644638
1761619891799,-0.00841904,1.31188652,-0.02834368,0.07543571,0.02007338,0.03174704,0.99644299
1761619891810,-0.00840759,1.31189173,-0.02835512,0.07551714,0.02012488,0.03180910,0.99643381
1761619891821,-0.00841331,1.31189570,-0.02837038,0.07558824,0.02012190,0.03175660,0.99643015
1761619891832,-0.00841904,1.31188333,-0.02839136,0.07551061,0.02015179,0.03169421,0.99643742
1761619891843,-0.00841904,1.31185341,-0.02841997,0.07527357,0.02012446,0.03174877,0.99645417
1761619891854,-0.00842857,1.31179926,-0.02842855,0.07503652,0.02012610,0.03180671,0.99647017
1761619891866,-0.00846100,1.31174573,-0.02841806,0.07496700,0.02010745,0.03183361,0.99647492
1761619891877,-0.00849152,1.31169528,-0.02841473,0.07496768,0.02011794,0.03187283,0.99647340
1761619891888,-0.00852013,1.31167126,-0.02843046,0.07496608,0.02014154,0.03191773,0.99647161
1761619891899,-0.00852585,1.31165382,-0.02846003,0.07492751,0.02021539,0.03197618,0.99647114
1761619891910,-0.00854874,1.31162369,-0.02849436,0.07479175,0.02025452,0.03203083,0.99647879
1761619891921,-0.00855827,1.31156805,-0.02852678,0.07456782,0.02028313,0.03210549,0.99649259
1761619891936,-0.00855827,1.31151888,-0.02855635,0.07439511,0.02027363,0.03205019,0.99650747
1761619891943,-0.00855064,1.31147420,-0.02858305,0.07429081,0.02017853,0.03205649,0.99651698
1761619891954,-0.00856018,1.31148678,-0.02859402,0.07429383,0.02011639,0.03202958,0.99651887
1761619891965,-0.00858879,1.31153435,-0.02859259,0.07435711,0.02004325,0.03202943,0.99651563
1761619891976,-0.00861931,1.31158084,-0.02859545,0.07443847,0.02002540,0.03203596,0.99650971
1761619891987,-0.00863266,1.31160268,-0.02861929,0.07442431,0.02001256,0.03205450,0.99651043
1761619891999,-0.00864792,1.31159323,-0.02864265,0.07435267,0.02003265,0.03209796,0.99651397
1761619892010,-0.00866508,1.31158426,-0.02866888,0.07427788,0.02010176,0.03213881,0.99651684
1761619892021,-0.00869560,1.31158215,-0.02868891,0.07418019,0.02014646,0.03212411,0.99652369
1761619892033,-0.00871277,1.31157106,-0.02871084,0.07411922,0.02018899,0.03214553,0.99652667
1761619892043,-0.00873184,1.31157726,-0.02872896,0.07412858,0.02020624,0.03217594,0.99652465
1761619892054,-0.00878143,1.31161591,-0.02872086,0.07418764,0.02025092,0.03221054,0.99651823
1761619892065,-0.00883293,1.31166202,-0.02871275,0.07424244,0.02025381,0.03226243,0.99651241
1761619892077,-0.00888252,1.31169584,-0.02870131,0.07433936,0.02026409,0.03232609,0.99650291
1761619892088,-0.00889206,1.31170458,-0.02871466,0.07436129,0.02026498,0.03233737,0.99650089
1761619892099,-0.00890350,1.31169969,-0.02872181,0.07431966,0.02018905,0.03233388,0.99650565
1761619892110,-0.00890923,1.31169182,-0.02873039,0.07429926,0.02010778,0.03229862,0.99650996
1761619892121,-0.00890732,1.31167698,-0.02873755,0.07428193,0.02003828,0.03229782,0.99651268
1761619892133,-0.00891113,1.31167161,-0.02873945,0.07432569,0.02000818,0.03227907,0.99651063
1761619892148,-0.00891304,1.31167173,-0.02874136,0.07434486,0.01999864,0.03224231,0.99651058
1761619892154,-0.00891495,1.31167260,-0.02874517,0.07435852,0.01999670,0.03226407,0.99650889
1761619892167,-0.00892639,1.31170893,-0.02864599,0.07433561,0.01996297,0.03224077,0.99651203
