UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1761617530806,1,right,0.04523672,1.67908689,0.00534193,0.12982549,-0.04117926,0.05696326,0.98904236
1761617530818,0,left,-0.02187970,1.67213640,-0.00120477,0.12955455,-0.04206185,0.05669986,0.98905589
1761617530818,1,right,0.04558137,1.67903629,0.00546579,0.12955455,-0.04206185,0.05669986,0.98905589
1761617530829,0,left,-0.02151215,1.67213393,-0.00119744,0.12931042,-0.04294774,0.05639292,0.98906731
1761617530829,1,right,0.04594338,1.67897832,0.00558530,0.12931042,-0.04294774,0.05639292,0.98906731
1761617530840,0,left,-0.02114370,1.67216089,-0.00122167,0.12906343,-0.04388351,0.05614989,0.98907232
1761617530840,1,right,0.04630449,1.67895755,0.00568105,0.12906343,-0.04388351,0.05614989,0.98907232
1761617530851,0,left,-0.02076881,1.67217079,-0.00125739,0.12906536,-0.04474838,0.05597786,0.98904307
1761617530851,1,right,0.04667156,1.67892882,0.00575873,0.12906536,-0.04474838,0.05597786,0.98904307
1761617530862,0,left,-0.02040911,1.67218013,-0.00129927,0.12912913,-0.04555681,0.05572127,0.98901233
1761617530862,1,right,0.04702521,1.67888872,0.00582159,0.12912913,-0.04555681,0.05572127,0.98901233
1761617530874,0,left,-0.02005987,1.67218775,-0.00133463,0.12908294,-0.04630360,0.05550897,0.98899561
1761617530874,1,right,0.04736833,1.67885475,0.00588270,0.12908294,-0.04630360,0.05550897,0.98899561
1761617530885,0,left,-0.01974531,1.67218549,-0.00138895,0.12888457,-0.04704645,0.05543042,0.98899083
1761617530885,1,right,0.04767462,1.67883007,0.00592558,0.12888457,-0.04704645,0.05543042,0.98899083
1761617530896,0,left,-0.01942761,1.67217628,-0.00144799,0.12863607,-0.04766848,0.05542207,0.98899387
1761617530896,1,right,0.04798443,1.67881044,0.00594838,0.12863607,-0.04766848,0.05542207,0.98899387
1761617530907,0,left,-0.01913883,1.67222088,-0.00150086,0.12833760,-0.04826908,0.05538205,0.98900576
1761617530907,1,right,0.04826596,1.67884118,0.00597359,0.12833760,-0.04826908,0.05538205,0.98900576
1761617530918,0,left,-0.01880576,1.67222115,-0.00157218,0.12833749,-0.04878953,0.05533727,0.98898274
1761617530918,1,right,0.04859282,1.67882613,0.00597148,0.12833749,-0.04878953,0.05533727,0.98898274
1761617530929,0,left,-0.01850774,1.67223394,-0.00162724,0.12829091,-0.04939843,0.05511152,0.98897116
1761617530929,1,right,0.04888608,1.67879808,0.00599411,0.12829091,-0.04939843,0.05511152,0.98897116
1761617530940,0,left,-0.01820762,1.67225311,-0.00171132,0.12812862,-0.05001239,0.05477246,0.98898018
1761617530940,1,right,0.04918296,1.67876198,0.00598569,0.12812862,-0.05001239,0.05477246,0.98898018
1761617530952,0,left,-0.01792629,1.67228651,-0.00174582,0.12777158,-0.05059944,0.05455143,0.98900873
1761617530952,1,right,0.04945953,1.67875802,0.00602400,0.12777158,-0.05059944,0.05455143,0.98900873
1761617530963,0,left,-0.01764855,1.67226570,-0.00180087,0.12752229,-0.05107328,0.05446040,0.98902156
1761617530963,1,right,0.04973207,1.67871852,0.00602947,0.12752229,-0.05107328,0.05446040,0.98902156
1761617530974,0,left,-0.01739197,1.67224386,-0.00181467,0.12718765,-0.05141694,0.05433556,0.98905371
1761617530974,1,right,0.04998570,1.67867646,0.00605757,0.12718765,-0.05141694,0.05433556,0.98905371
1761617530985,0,left,-0.01714005,1.67221285,-0.00181619,0.12675849,-0.05171645,0.05432932,0.98909353
1761617530985,1,right,0.05023350,1.67864274,0.00609342,0.12675849,-0.05171645,0.05432932,0.98909353
1761617530997,0,left,-0.01691604,1.67215760,-0.00183076,0.12643901,-0.05198702,0.05424986,0.98912460
1761617530997,1,right,0.05045486,1.67857460,0.00611180,0.12643901,-0.05198702,0.05424986,0.98912460
1761617531007,0,left,-0.01672133,1.67208389,-0.00184993,0.12608698,-0.05227592,0.05418658,0.98915778
1761617531007,1,right,0.05064639,1.67849013,0.00612812,0.12608698,-0.05227592,0.05418658,0.98915778
1761617531018,0,left,-0.01656800,1.67202552,-0.00186167,0.12567759,-0.05247444,0.05409586,0.98920433
1761617531018,1,right,0.05079823,1.67841939,0.00613890,0.12567759,-0.05247444,0.05409586,0.98920433
1761617531029,0,left,-0.01643751,1.67195955,-0.00187342,0.12523511,-0.05263477,0.05398429,0.98925803
1761617531029,1,right,0.05092809,1.67833921,0.00614398,0.12523511,-0.05263477,0.05398429,0.98925803
1761617531041,0,left,-0.01624166,1.67191627,-0.00187615,0.12480316,-0.05277295,0.05376425,0.98931724
1761617531041,1,right,0.05112516,1.67826745,0.00615338,0.12480316,-0.05277295,0.05376425,0.98931724
1761617531052,0,left,-0.01608048,1.67185000,-0.00187318,0.12437966,-0.05289963,0.05357760,0.98937393
1761617531052,1,right,0.05128727,1.67817732,0.00616758,0.12437966,-0.05289963,0.05357760,0.98937393
1761617531063,0,left,-0.01592100,1.67179716,-0.00187720,0.12408466,-0.05314829,0.05342459,0.98940592
1761617531063,1,right,0.05144537,1.67810201,0.00619258,0.12408466,-0.05314829,0.05342459,0.98940592
1761617531074,0,left,-0.01576435,1.67174222,-0.00188478,0.12393696,-0.05335989,0.05331236,0.98941909
1761617531074,1,right,0.05160057,1.67802952,0.00621065,0.12393696,-0.05335989,0.05331236,0.98941909
1761617531085,0,left,-0.01561123,1.67170382,-0.00188302,0.12363681,-0.05355420,0.05319155,0.98945265
1761617531085,1,right,0.05175263,1.67797398,0.00623464,0.12363681,-0.05355420,0.05319155,0.98945265
1761617531096,0,left,-0.01546064,1.67166909,-0.00186817,0.12334270,-0.05369903,0.05309776,0.98948654
1761617531096,1,right,0.05190244,1.67792657,0.00626556,0.12334270,-0.05369903,0.05309776,0.98948654
1761617531107,0,left,-0.01530606,1.67164057,-0.00184728,0.12307863,-0.05390520,0.05303314,0.98951168
1761617531107,1,right,0.05205495,1.67788799,0.00631143,0.12307863,-0.05390520,0.05303314,0.98951168
1761617531119,0,left,-0.01515647,1.67161985,-0.00181807,0.12287705,-0.05414111,0.05290507,0.98953071
1761617531119,1,right,0.05220291,1.67784767,0.00636900,0.12287705,-0.05414111,0.05290507,0.98953071
1761617531130,0,left,-0.01500902,1.67160879,-0.00177840,0.12264644,-0.05436030,0.05269581,0.98955847
1761617531130,1,right,0.05235014,1.67780663,0.00643328,0.12264644,-0.05436030,0.05269581,0.98955847
1761617531141,0,left,-0.01487566,1.67159209,-0.00173294,0.12240813,-0.05459012,0.05256867,0.98958209
1761617531141,1,right,0.05248190,1.67777088,0.00650608,0.12240813,-0.05459012,0.05256867,0.98958209
1761617531152,0,left,-0.01474715,1.67158861,-0.00168591,0.12229412,-0.05482885,0.05242027,0.98959086
1761617531152,1,right,0.05260898,1.67774432,0.00658207,0.12229412,-0.05482885,0.05242027,0.98959086
1761617531163,0,left,-0.01461904,1.67159828,-0.00163261,0.12219822,-0.05507221,0.05227561,0.98959684
1761617531163,1,right,0.05273550,1.67773119,0.00666515,0.12219822,-0.05507221,0.05227561,0.98959684
1761617531174,0,left,-0.01447827,1.67162123,-0.00156083,0.12204343,-0.05526098,0.05209133,0.98961514
1761617531174,1,right,0.05287606,1.67772743,0.00675835,0.12204343,-0.05526098,0.05209133,0.98961514
1761617531186,0,left,-0.01433409,1.67163501,-0.00149254,0.12198370,-0.05549279,0.05200336,0.98961416
1761617531186,1,right,0.05301799,1.67772594,0.00685601,0.12198370,-0.05549279,0.05200336,0.98961416
1761617531197,0,left,-0.01418882,1.67164588,-0.00142164,0.12201438,-0.05569816,0.05189531,0.98960451
1761617531197,1,right,0.05316168,1.67771852,0.00695295,0.12201438,-0.05569816,0.05189531,0.98960451
1761617531208,0,left,-0.01405161,1.67166999,-0.00136609,0.12197096,-0.05602117,0.05173352,0.98960010
1761617531208,1,right,0.05329626,1.67771575,0.00704904,0.12197096,-0.05602117,0.05173352,0.98960010
1761617531219,0,left,-0.01390805,1.67168603,-0.00131914,0.12202356,-0.05623205,0.05164382,0.98958634
1761617531219,1,right,0.05343785,1.67771568,0.00712320,0.12202356,-0.05623205,0.05164382,0.98958634
1761617531230,0,left,-0.01377456,1.67171182,-0.00127204,0.12200062,-0.05650126,0.05155083,0.98957868
1761617531230,1,right,0.05356852,1.67772458,0.00720484,0.12200062,-0.05650126,0.05155083,0.98957868
1761617531241,0,left,-0.01365234,1.67173136,-0.00121232,0.12209527,-0.05675088,0.05143177,0.98955892
1761617531241,1,right,0.05368855,1.67772304,0.00729676,0.12209527,-0.05675088,0.05143177,0.98955892
1761617531252,0,left,-0.01353665,1.67174845,-0.00114073,0.12213039,-0.05695377,0.05131727,0.98954887
1761617531252,1,right,0.05380269,1.67772097,0.00739397,0.12213039,-0.05695377,0.05131727,0.98954887
1761617531263,0,left,-0.01341936,1.67175488,-0.00106046,0.12211623,-0.05710488,0.05128596,0.98954354
1761617531263,1,right,0.05391809,1.67772074,0.00749395,0.12211623,-0.05710488,0.05128596,0.98954354
1761617531274,0,left,-0.01331990,1.67176101,-0.00097834,0.12208965,-0.05723830,0.05117632,0.98954478
1761617531274,1,right,0.05401699,1.67771008,0.00759207,0.12208965,-0.05723830,0.05117632,0.98954478
1761617531286,0,left,-0.01324421,1.67175364,-0.00088885,0.12206446,-0.05735833,0.05109215,0.98954529
1761617531286,1,right,0.05409199,1.67768956,0.00769618,0.12206446,-0.05735833,0.05109215,0.98954529
1761617531297,0,left,-0.01317490,1.67173810,-0.00079927,0.12205922,-0.05740710,0.05099221,0.98954826
1761617531297,1,right,0.05416192,1.67765979,0.00779065,0.12205922,-0.05740710,0.05099221,0.98954826
1761617531308,0,left,-0.01310733,1.67172851,-0.00070574,0.12194246,-0.05741598,0.05089442,0.98956718
1761617531308,1,right,0.05423072,1.67763791,0.00788309,0.12194246,-0.05741598,0.05089442,0.98956718
1761617531319,0,left,-0.01304494,1.67172100,-0.00063111,0.12186619,-0.05747632,0.05074556,0.98958072
1761617531319,1,right,0.05429421,1.67761002,0.00796296,0.12186619,-0.05747632,0.05074556,0.98958072
1761617531330,0,left,-0.01298369,1.67171057,-0.00054586,0.12169351,-0.05748528,0.05062920,0.98960741
1761617531330,1,right,0.05435694,1.67758528,0.00804651,0.12169351,-0.05748528,0.05062920,0.98960741
1761617531341,0,left,-0.01295051,1.67169126,-0.00046608,0.12160875,-0.05747756,0.05047030,0.98962639
1761617531341,1,right,0.05439243,1.67754546,0.00812218,0.12160875,-0.05747756,0.05047030,0.98962639
1761617531352,0,left,-0.01293374,1.67166634,-0.00037203,0.12149973,-0.05741675,0.05041228,0.98964627
1761617531352,1,right,0.05441094,1.67751471,0.00820647,0.12149973,-0.05741675,0.05041228,0.98964627
1761617531364,0,left,-0.01292150,1.67164655,-0.00028293,0.12138952,-0.05737223,0.05030032,0.98966807
1761617531364,1,right,0.05442541,1.67748157,0.00828712,0.12138952,-0.05737223,0.05030032,0.98966807
1761617531375,0,left,-0.01289859,1.67163105,-0.00019858,0.12122842,-0.05735071,0.05018990,0.98969467
1761617531375,1,right,0.05445018,1.67745297,0.00836585,0.12122842,-0.05735071,0.05018990,0.98969467
1761617531386,0,left,-0.01287467,1.67162447,-0.00010219,0.12109625,-0.05730980,0.05003750,0.98972094
1761617531386,1,right,0.05447681,1.67742772,0.00845351,0.12109625,-0.05730980,0.05003750,0.98972094
1761617531397,0,left,-0.01285027,1.67161088,-0.00001915,0.12103524,-0.05736748,0.04998401,0.98972776
1761617531397,1,right,0.05450105,1.67740650,0.00854309,0.12103524,-0.05736748,0.04998401,0.98972776
1761617531408,0,left,-0.01283218,1.67160139,0.00006176,0.12095273,-0.05738613,0.04981823,0.98974513
1761617531408,1,right,0.05452110,1.67737510,0.00862335,0.12095273,-0.05738613,0.04981823,0.98974513
1761617531419,0,left,-0.01280494,1.67157791,0.00013565,0.12099120,-0.05747203,0.04979957,0.98973638
1761617531419,1,right,0.05454726,1.67734733,0.00870872,0.12099120,-0.05747203,0.04979957,0.98973638
1761617531431,0,left,-0.01278451,1.67156596,0.00021776,0.12097028,-0.05753922,0.04970877,0.98973960
1761617531431,1,right,0.05456784,1.67732220,0.00879828,0.12097028,-0.05753922,0.04970877,0.98973960
1761617531442,0,left,-0.01276634,1.67156578,0.00031242,0.12096085,-0.05765649,0.04965022,0.98973686
1761617531442,1,right,0.05458496,1.67731225,0.00890770,0.12096085,-0.05765649,0.04965022,0.98973686
1761617531453,0,left,-0.01274370,1.67155718,0.00042314,0.12090555,-0.05768453,0.04972132,0.98973842
1761617531453,1,right,0.05460619,1.67731322,0.00902301,0.12090555,-0.05768453,0.04972132,0.98973842
1761617531464,0,left,-0.01272384,1.67155059,0.00052655,0.12086654,-0.05772728,0.04985927,0.98973375
1761617531464,1,right,0.05462352,1.67732481,0.00913417,0.12086654,-0.05772728,0.04985927,0.98973375
1761617531475,0,left,-0.01270771,1.67154285,0.00061606,0.12092073,-0.05775021,0.04996211,0.98972061
1761617531475,1,right,0.05463791,1.67733005,0.00922872,0.12092073,-0.05775021,0.04996211,0.98972061
1761617531486,0,left,-0.01268814,1.67154581,0.00069414,0.12111388,-0.05780524,0.05003936,0.98968987
1761617531486,1,right,0.05465554,1.67734080,0.00931658,0.12111388,-0.05780524,0.05003936,0.98968987
1761617531497,0,left,-0.01266577,1.67155016,0.00077185,0.12134451,-0.05792334,0.05003728,0.98965482
1761617531497,1,right,0.05467608,1.67734086,0.00941148,0.12134451,-0.05792334,0.05003728,0.98965482
1761617531508,0,left,-0.01264437,1.67157384,0.00087445,0.12126951,-0.05807017,0.04971834,0.98967149
1761617531508,1,right,0.05469950,1.67731980,0.00952823,0.12126951,-0.05807017,0.04971834,0.98967149
1761617531520,0,left,-0.01262530,1.67159283,0.00098499,0.12102861,-0.05831195,0.04957485,0.98969396
1761617531520,1,right,0.05471667,1.67731750,0.00966755,0.12102861,-0.05831195,0.04957485,0.98969396
1761617531531,0,left,-0.01259479,1.67161099,0.00108601,0.12105455,-0.05852848,0.04960226,0.98967663
1761617531531,1,right,0.05474338,1.67733546,0.00979827,0.12105455,-0.05852848,0.04960226,0.98967663
1761617531542,0,left,-0.01258863,1.67163047,0.00118556,0.12106328,-0.05869153,0.04961378,0.98966533
1761617531542,1,right,0.05474676,1.67735366,0.00991997,0.12106328,-0.05869153,0.04961378,0.98966533
1761617531553,0,left,-0.01258028,1.67163581,0.00128041,0.12112951,-0.05885270,0.04967153,0.98964475
1761617531553,1,right,0.05475176,1.67736346,0.01003779,0.12112951,-0.05885270,0.04967153,0.98964475
1761617531564,0,left,-0.01257272,1.67164438,0.00138017,0.12104026,-0.05910563,0.04971258,0.98963854
1761617531564,1,right,0.05475469,1.67737407,0.01017169,0.12104026,-0.05910563,0.04971258,0.98963854
1761617531575,0,left,-0.01253310,1.67163754,0.00148035,0.12111662,-0.05943032,0.04975377,0.98960768
1761617531575,1,right,0.05478850,1.67736661,0.01031660,0.12111662,-0.05943032,0.04975377,0.98960768
1761617531587,0,left,-0.01249605,1.67164022,0.00158375,0.12111628,-0.05974154,0.04971232,0.98959107
1761617531587,1,right,0.05482107,1.67735844,0.01046116,0.12111628,-0.05974154,0.04971232,0.98959107
1761617531598,0,left,-0.01246284,1.67164839,0.00169948,0.12120457,-0.06000246,0.04965356,0.98956742
1761617531598,1,right,0.05485081,1.67735350,0.01061151,0.12120457,-0.06000246,0.04965356,0.98956742
1761617531609,0,left,-0.01244669,1.67167660,0.00179977,0.12124816,-0.06025996,0.04954324,0.98955196
1761617531609,1,right,0.05486422,1.67736212,0.01074487,0.12124816,-0.06025996,0.04954324,0.98955196
1761617531620,0,left,-0.01242659,1.67170947,0.00189443,0.12125735,-0.06054484,0.04955979,0.98953262
1761617531620,1,right,0.05487940,1.67739231,0.01087813,0.12125735,-0.06054484,0.04955979,0.98953262
1761617531631,0,left,-0.01241532,1.67174674,0.00198405,0.12142891,-0.06082331,0.04954781,0.98949510
1761617531631,1,right,0.05488625,1.67742168,0.01100595,0.12142891,-0.06082331,0.04954781,0.98949510
1761617531642,0,left,-0.01239041,1.67178292,0.00210290,0.12167763,-0.06101835,0.04953527,0.98945317
1761617531642,1,right,0.05490807,1.67745059,0.01115222,0.12167763,-0.06101835,0.04953527,0.98945317
1761617531653,0,left,-0.01237106,1.67181779,0.00222397,0.12181158,-0.06123516,0.04952126,0.98942399
1761617531653,1,right,0.05492401,1.67747866,0.01130295,0.12181158,-0.06123516,0.04952126,0.98942399
1761617531664,0,left,-0.01235243,1.67185741,0.00235527,0.12186035,-0.06137600,0.04949209,0.98941072
1761617531664,1,right,0.05494067,1.67751152,0.01145298,0.12186035,-0.06137600,0.04949209,0.98941072
1761617531676,0,left,-0.01235384,1.67188732,0.00247131,0.12202608,-0.06152787,0.04944927,0.98938300
1761617531676,1,right,0.05493731,1.67753156,0.01158967,0.12202608,-0.06152787,0.04944927,0.98938300
1761617531687,0,left,-0.01235483,1.67192003,0.00259671,0.12211247,-0.06162299,0.04939571,0.98936910
1761617531687,1,right,0.05493543,1.67755464,0.01172747,0.12211247,-0.06162299,0.04939571,0.98936910
1761617531698,0,left,-0.01236002,1.67194437,0.00271493,0.12219656,-0.06172700,0.04927430,0.98935829
1761617531698,1,right,0.05493013,1.67756010,0.01185817,0.12219656,-0.06172700,0.04927430,0.98935829
1761617531709,0,left,-0.01236418,1.67198589,0.00285042,0.12218921,-0.06182550,0.04909972,0.98936172
1761617531709,1,right,0.05492666,1.67757652,0.01200401,0.12218921,-0.06182550,0.04909972,0.98936172
1761617531720,0,left,-0.01236614,1.67202117,0.00297662,0.12230068,-0.06196293,0.04906023,0.98934131
1761617531720,1,right,0.05492290,1.67760311,0.01214866,0.12230068,-0.06196293,0.04906023,0.98934131
1761617531731,0,left,-0.01236740,1.67205417,0.00310392,0.12244511,-0.06208270,0.04907858,0.98931503
1761617531731,1,right,0.05491939,1.67763519,0.01229315,0.12244511,-0.06208270,0.04907858,0.98931503
1761617531743,0,left,-0.01237223,1.67209821,0.00320497,0.12259447,-0.06219986,0.04906142,0.98929002
1761617531743,1,right,0.05491278,1.67767353,0.01241050,0.12259447,-0.06219986,0.04906142,0.98929002
1761617531757,0,left,-0.01237322,1.67215005,0.00330869,0.12278289,-0.06230913,0.04906019,0.98925984
1761617531757,1,right,0.05490996,1.67772158,0.01252993,0.12278289,-0.06230913,0.04906019,0.98925984
1761617531764,0,left,-0.01237732,1.67218936,0.00339839,0.12293648,-0.06249898,0.04913283,0.98922518
1761617531764,1,right,0.05490166,1.67776596,0.01264718,0.12293648,-0.06249898,0.04913283,0.98922518
1761617531775,0,left,-0.01237721,1.67221635,0.00351030,0.12301407,-0.06264117,0.04918131,0.98920414
1761617531775,1,right,0.05489869,1.67779631,0.01277941,0.12301407,-0.06264117,0.04918131,0.98920414
1761617531786,0,left,-0.01238121,1.67223004,0.00360925,0.12310594,-0.06282206,0.04920940,0.98917984
1761617531786,1,right,0.05489124,1.67780980,0.01290362,0.12310594,-0.06282206,0.04920940,0.98917984
1761617531797,0,left,-0.01238674,1.67223786,0.00371875,0.12316501,-0.06296419,0.04926782,0.98916054
1761617531797,1,right,0.05488247,1.67782248,0.01303349,0.12316501,-0.06296419,0.04926782,0.98916054
1761617531808,0,left,-0.01240460,1.67224610,0.00381075,0.12316148,-0.06312174,0.04932036,0.98914832
1761617531808,1,right,0.05486122,1.67783510,0.01314749,0.12316148,-0.06312174,0.04932036,0.98914832
1761617531819,0,left,-0.01243568,1.67225918,0.00390708,0.12312976,-0.06325449,0.04934800,0.98914241
1761617531819,1,right,0.05482746,1.67784992,0.01326191,0.12312976,-0.06325449,0.04934800,0.98914241
1761617531831,0,left,-0.01247125,1.67225995,0.00399604,0.12313367,-0.06338325,0.04942430,0.98912987
1761617531831,1,right,0.05478864,1.67785869,0.01336942,0.12313367,-0.06338325,0.04942430,0.98912987
1761617531842,0,left,-0.01250556,1.67226586,0.00409318,0.12304322,-0.06348692,0.04943730,0.98913383
1761617531842,1,right,0.05475238,1.67786542,0.01348018,0.12304322,-0.06348692,0.04943730,0.98913383
1761617531853,0,left,-0.01253571,1.67225697,0.00419747,0.12299229,-0.06355815,0.04946953,0.98913398
1761617531853,1,right,0.05472054,1.67786012,0.01359428,0.12299229,-0.06355815,0.04946953,0.98913398
1761617531865,0,left,-0.01256452,1.67225209,0.00429824,0.12296580,-0.06364979,0.04946500,0.98913160
1761617531865,1,right,0.05469022,1.67785331,0.01370713,0.12296580,-0.06364979,0.04946500,0.98913160
1761617531876,0,left,-0.01258952,1.67228443,0.00436636,0.12304732,-0.06374898,0.04944844,0.98911591
1761617531876,1,right,0.05466372,1.67788094,0.01378874,0.12304732,-0.06374898,0.04944844,0.98911591
1761617531887,0,left,-0.01261473,1.67234429,0.00442966,0.12315448,-0.06380985,0.04945021,0.98909856
1761617531887,1,right,0.05463743,1.67793897,0.01386086,0.12315448,-0.06380985,0.04945021,0.98909856
1761617531898,0,left,-0.01263657,1.67241579,0.00449077,0.12336915,-0.06383629,0.04949946,0.98906763
1761617531898,1,right,0.05461446,1.67801458,0.01392754,0.12336915,-0.06383629,0.04949946,0.98906763
1761617531910,0,left,-0.01267082,1.67248606,0.00457964,0.12358663,-0.06388807,0.04944441,0.98903989
1761617531910,1,right,0.05458004,1.67807449,0.01402368,0.12358663,-0.06388807,0.04944441,0.98903989
1761617531921,0,left,-0.01269528,1.67254081,0.00469202,0.12381128,-0.06390604,0.04947197,0.98900926
1761617531921,1,right,0.05455490,1.67813048,0.01414019,0.12381128,-0.06390604,0.04947197,0.98900926
1761617531932,0,left,-0.01272142,1.67259906,0.00479919,0.12395784,-0.06398988,0.04944764,0.98898669
1761617531932,1,right,0.05452764,1.67818262,0.01425904,0.12395784,-0.06398988,0.04944764,0.98898669
1761617531943,0,left,-0.01273705,1.67263785,0.00488771,0.12409826,-0.06408993,0.04947343,0.98896131
1761617531943,1,right,0.05450990,1.67822179,0.01436221,0.12409826,-0.06408993,0.04947343,0.98896131
1761617531954,0,left,-0.01275175,1.67267608,0.00497850,0.12423191,-0.06417733,0.04944421,0.98894033
1761617531954,1,right,0.05449407,1.67825330,0.01446501,0.12423191,-0.06417733,0.04944421,0.98894033
1761617531966,0,left,-0.01276276,1.67272091,0.00507578,0.12429680,-0.06429624,0.04949520,0.98892190
1761617531966,1,right,0.05448029,1.67830229,0.01457945,0.12429680,-0.06429624,0.04949520,0.98892190
1761617531977,0,left,-0.01277880,1.67277427,0.00518270,0.12445379,-0.06447820,0.04956614,0.98888675
1761617531977,1,right,0.05446009,1.67836051,0.01471285,0.12445379,-0.06447820,0.04956614,0.98888675
1761617531988,0,left,-0.01279455,1.67283478,0.00529659,0.12469751,-0.06463132,0.04957666,0.98884553
1761617531988,1,right,0.05444151,1.67841742,0.01484883,0.12469751,-0.06463132,0.04957666,0.98884553
1761617531999,0,left,-0.01280192,1.67287720,0.00540013,0.12498954,-0.06481378,0.04965979,0.98879254
1761617531999,1,right,0.05442980,1.67846500,0.01497989,0.12498954,-0.06481378,0.04965979,0.98879254
1761617532010,0,left,-0.01281126,1.67291366,0.00548154,0.12515731,-0.06506922,0.04956438,0.98875933
1761617532010,1,right,0.05441721,1.67848254,0.01509493,0.12515731,-0.06506922,0.04956438,0.98875933
1761617532021,0,left,-0.01281430,1.67293220,0.00556322,0.12527893,-0.06536695,0.04957117,0.98872395
1761617532021,1,right,0.05440880,1.67849560,0.01521735,0.12527893,-0.06536695,0.04957117,0.98872395
1761617532033,0,left,-0.01280869,1.67295495,0.00566825,0.12530409,-0.06560061,0.04966929,0.98870036
1761617532033,1,right,0.05440892,1.67852720,0.01535550,0.12530409,-0.06560061,0.04966929,0.98870036
1761617532044,0,left,-0.01279963,1.67300046,0.00577336,0.12555307,-0.06586208,0.04974522,0.98864757
1761617532044,1,right,0.05441226,1.67857587,0.01549835,0.12555307,-0.06586208,0.04974522,0.98864757
1761617532055,0,left,-0.01279363,1.67307213,0.00586478,0.12601943,-0.06611434,0.04980399,0.98856844
1761617532055,1,right,0.05441293,1.67864641,0.01562722,0.12601943,-0.06611434,0.04980399,0.98856844
1761617532066,0,left,-0.01277469,1.67315946,0.00594525,0.12658858,-0.06629388,0.04989692,0.98847901
1761617532066,1,right,0.05442737,1.67873742,0.01573653,0.12658858,-0.06629388,0.04989692,0.98847901
1761617532077,0,left,-0.01277203,1.67323727,0.00599025,0.12701012,-0.06660568,0.04980115,0.98840880
