UnixTime(ms),Ax,Ay,Az,Gx,Gy,Gz,QuatW,QuatX,QuatY,QuatZ
1761617627718,-0.11996970,0.15389411,0.17585014,0.01081469,0.07896054,-0.00455562,0.93989654,0.12508169,0.31634181,0.02961291
1761617627729,-0.14877690,0.08134524,0.05318843,0.03649491,0.06751274,-0.00076486,0.93974350,0.12528423,0.31671651,0.02960866
1761617627740,-0.18576563,0.03918494,0.07740235,0.03404890,0.06695399,-0.01753253,0.93959602,0.12547320,0.31708810,0.02951136
1761617627752,0.00746867,0.02490818,0.06964029,0.00670785,0.07477162,-0.00259005,0.93944875,0.12551110,0.31751056,0.02949672
1761617627763,0.04657840,-0.10130803,0.08003951,0.01624810,0.07472953,-0.00221083,0.93929680,0.12560128,0.31792531,0.02948445
1761617627774,0.02232845,-0.04153195,0.03791043,0.01496597,0.06573202,-0.01117071,0.93916288,0.12568509,0.31829341,0.02942190
1761617627785,0.03667650,-0.02736567,-0.01910512,0.02759743,0.06664632,0.00306594,0.93901375,0.12584102,0.31866996,0.02943922
1761617627796,-0.00568531,0.09153427,0.03150892,0.03115684,0.06839222,-0.00785188,0.93886302,0.12601394,0.31904954,0.02939564
1761617627807,-0.06192188,0.07933741,0.02709082,0.02667196,0.05321505,-0.00827078,0.93874416,0.12616197,0.31934488,0.02934974
1761617627819,0.03870117,0.06724329,-0.02322070,0.04684012,0.05145769,-0.01021732,0.93861375,0.12642193,0.31963047,0.02929303
1761617627830,0.08287555,0.10427936,-0.06140325,0.04477325,0.04609356,-0.00150944,0.93849227,0.12667266,0.31988860,0.02928458
1761617627841,0.00152040,0.00749835,-0.13154944,0.05564030,0.03120099,-0.01367126,0.93839385,0.12698146,0.32006176,0.02920870
1761617627852,0.09732740,0.04768769,0.01253407,0.03615295,0.03107755,0.00031615,0.93830700,0.12718392,0.32023580,0.02921048
1761617627863,-0.10689532,0.00768539,-0.09982676,0.04368567,0.02074074,-0.00705955,0.93823475,0.12743074,0.32035298,0.02917059
1761617627874,-0.06654028,0.22070676,-0.00596352,0.01421418,0.00983174,-0.02129694,0.93820930,0.12750892,0.32040706,0.02905346
1761617627885,0.06107749,-0.18661442,-0.06378657,0.01919901,0.00173309,-0.02389802,0.93819562,0.12761548,0.32041668,0.02892082
1761617627897,0.04212060,-0.17577445,-0.06223891,0.00811801,-0.01643056,-0.00926156,0.93822270,0.12766134,0.32032384,0.02886849
1761617627908,0.19941774,-0.18486425,0.02731566,0.00464516,-0.00210369,-0.01464806,0.93822570,0.12768736,0.32031206,0.02878646
1761617627919,-0.02736726,0.00893669,-0.11513599,0.00891120,-0.01886936,-0.01373222,0.93825705,0.12773681,0.32020734,0.02871025
1761617627930,-0.02322070,-0.00193506,0.00000000,0.00937556,-0.04137440,-0.00305073,0.93832882,0.12778885,0.31997771,0.02869332
1761617627941,-0.20075061,-0.28871171,-0.18239471,0.01168507,-0.02092353,-0.02039514,0.93836334,0.12785428,0.31986054,0.02857911
1761617627953,-0.04561580,-0.10738719,-0.01900658,0.01304518,-0.03505233,-0.01820558,0.93842337,0.12792734,0.31966425,0.02847716
1761617627964,0.01520527,0.06842370,0.03801317,-0.01818366,-0.03049197,-0.03191492,0.93850080,0.12782551,0.31949349,0.02829843
1761617627975,0.19454251,0.20436466,-0.00155496,-0.01095518,-0.02409051,-0.02512000,0.93855878,0.12776471,0.31935979,0.02815902
1761617627986,-0.13958709,-0.07234488,0.01674634,-0.01288402,-0.02835978,-0.02659323,0.93862707,0.12769256,0.31920097,0.02801009
1761617627997,0.00926064,-0.01069465,-0.05946850,-0.01930529,-0.01565469,-0.01780391,0.93867413,0.12758541,0.31911409,0.02791128
1761617628008,-0.27864845,-0.14512940,-0.15867481,0.00346485,-0.01915139,-0.03584758,0.93871354,0.12760464,0.31900780,0.02771233
1761617628019,-0.03870117,0.08707764,0.01935059,-0.01477652,-0.01586013,-0.02318968,0.93875838,0.12752263,0.31891978,0.02758363
1761617628031,0.07710896,-0.05892090,0.01739325,-0.00206055,-0.01159010,-0.02397804,0.93878618,0.12751099,0.31885429,0.02744815
1761617628042,0.00664427,0.06191760,0.18740958,-0.02326390,-0.00721563,-0.02484498,0.93882133,0.12738187,0.31881425,0.02731026
1761617628053,-0.07554689,-0.02786776,0.03554745,-0.03288214,-0.01125259,-0.02892797,0.93887239,0.12719773,0.31875123,0.02714826
1761617628064,-0.04761627,-0.08411458,0.00283348,-0.04565939,-0.00374828,-0.01420176,0.93891602,0.12694433,0.31873043,0.02706944
1761617628075,-0.08514258,-0.18963575,-0.05805176,-0.02714888,-0.01111390,-0.01884918,0.93896033,0.12679365,0.31866875,0.02696483
1761617628086,-0.05418164,-0.00483765,-0.04257129,-0.02927099,-0.00448971,-0.02270418,0.93899432,0.12663119,0.31864383,0.02683882
1761617628097,0.04082135,0.13117539,0.04749933,-0.04207041,-0.00697947,-0.01195305,0.93904123,0.12639560,0.31860474,0.02677188
1761617628109,-0.02189098,0.00171023,-0.02829732,-0.03369751,-0.00589327,-0.00935172,0.93908032,0.12620184,0.31857086,0.02671811
1761617628120,0.02915000,-0.02041833,-0.00067543,-0.02588517,0.00352946,-0.01577957,0.93909505,0.12606206,0.31858992,0.02663290
1761617628131,-0.10879330,0.09182122,0.07879989,-0.03741152,-0.01539024,-0.01246801,0.93915383,0.12585443,0.31850450,0.02656371
1761617628142,0.07938245,0.05997776,0.12647083,-0.01795923,0.00651789,-0.00989141,0.93915649,0.12575385,0.31854100,0.02650831
1761617628153,-0.06082107,0.13542190,0.12164213,-0.02483485,-0.00112919,-0.00988274,0.93917880,0.12561478,0.31853468,0.02645297
1761617628164,-0.00324813,-0.02929368,0.01668988,-0.02189704,0.00079117,-0.00302816,0.93919404,0.12549325,0.31853907,0.02643616
1761617628176,0.01082177,-0.14630360,-0.16099090,-0.01808620,0.01107509,-0.00058298,0.93918662,0.12539197,0.31860109,0.02643290
1761617628187,-0.03801317,-0.03041053,0.04941712,-0.03609140,0.01040148,0.00288623,0.93919336,0.12518986,0.31865934,0.02644906
1761617628198,-0.07023074,-0.08809630,0.06769737,-0.04128572,0.00799239,-0.00651655,0.93920970,0.12496278,0.31870329,0.02641322
1761617628209,-0.07325077,-0.09044200,-0.01256029,-0.02194352,0.01726411,0.00620481,0.93919241,0.12484100,0.31879911,0.02644766
1761617628220,0.03169138,0.01375143,0.01705682,-0.01514191,0.02111073,0.00069306,0.93916317,0.12475545,0.31891839,0.02645157
1761617628231,0.03734334,0.02614034,0.01120300,-0.01385517,0.02100716,0.00416821,0.93913259,0.12467716,0.31903708,0.02647512
1761617628242,0.05817044,0.11185952,-0.00453367,-0.03204846,0.01925765,0.03593185,0.93911439,0.12450090,0.31914299,0.02667275
1761617628254,-0.04603049,0.01892019,-0.05909319,-0.00305944,0.01836146,0.00559027,0.93908082,0.12448377,0.31924582,0.02670405
1761617628265,-0.06328363,0.11322202,-0.06771815,-0.00403462,0.00828780,-0.00849951,0.93906929,0.12446097,0.31929264,0.02665603
1761617628276,0.11713571,-0.11720674,0.14004430,-0.02200197,0.01256578,-0.02834983,0.93906626,0.12434106,0.31936113,0.02650153
1761617628287,0.04868475,-0.09329791,-0.02235453,-0.03833158,-0.00130849,-0.00885949,0.93909855,0.12412640,0.31935380,0.02645191
1761617628298,0.12924477,0.13637223,0.09883423,-0.04094838,0.00099632,0.00139374,0.93912671,0.12389709,0.31935938,0.02645972
1761617628309,-0.13806885,0.08448976,-0.19725126,-0.00314909,0.00162374,0.00676499,0.93912491,0.12387977,0.31936831,0.02649692
1761617628321,0.05418180,0.04926775,0.11182634,-0.01657994,0.00160334,0.00279198,0.93913374,0.12378609,0.31937737,0.02651270
1761617628332,0.06721802,-0.10409457,0.23152873,-0.01967596,-0.00857365,0.00874675,0.93916346,0.12367493,0.31932893,0.02656212
1761617628343,0.09597425,-0.20426350,0.20293392,-0.00337185,-0.00553264,0.01126729,0.93917449,0.12365638,0.31929850,0.02662409
1761617628355,-0.01292010,0.02261413,-0.07349890,-0.00619972,-0.01381833,0.00542156,0.93920585,0.12362011,0.31921766,0.02665581
1761617628365,0.05056986,0.08295231,-0.14949160,-0.01814547,-0.01441592,0.00835125,0.93924285,0.12352485,0.31914198,0.02669965
1761617628376,0.03608276,0.08194591,-0.23342949,-0.02177769,-0.01336481,0.00031441,0.93928315,0.12340616,0.31906914,0.02670136
1761617628387,0.09311482,-0.02387157,-0.00292946,-0.02395552,-0.02030402,-0.01391605,0.93934160,0.12327201,0.31895544,0.02662343
1761617628398,-0.00020005,0.01262005,-0.04201126,-0.00983158,-0.03573802,-0.01512150,0.93941984,0.12321646,0.31875352,0.02653800
1761617628409,-0.01520136,0.06161345,-0.15410911,-0.00466129,-0.04135593,-0.00393062,0.93950022,0.12319106,0.31852813,0.02651657
1761617628421,0.14642767,0.11894723,0.02571741,-0.01136886,-0.03874477,0.00905134,0.93958211,0.12312625,0.31830728,0.02656817
1761617628432,-0.06512695,-0.07220484,-0.00221238,-0.01562038,-0.05396626,-0.00298508,0.93969432,0.12304034,0.31801047,0.02655175
1761617628443,0.19920977,-0.03212376,0.08378488,-0.02705383,-0.04802082,0.00566636,0.93980519,0.12288749,0.31773915,0.02658376
1761617628454,0.05584235,-0.05005207,0.00780447,-0.03676910,-0.06044347,0.01700219,0.93994376,0.12268158,0.31740067,0.02667898
1761617628465,-0.01230144,0.04340492,0.06219831,-0.03605608,-0.06395296,0.00778654,0.94008841,0.12248147,0.31704573,0.02672219
1761617628476,0.10836329,0.05176282,0.08127246,-0.00765938,-0.06297557,0.00862130,0.94021039,0.12243896,0.31669621,0.02677004
1761617628488,0.00363009,0.03540190,0.08588921,-0.03144208,-0.07377524,-0.00709922,0.94037349,0.12226288,0.31628307,0.02673028
1761617628499,0.04561580,0.11546499,-0.07982765,-0.01575022,-0.07548297,-0.00999235,0.94052860,0.12217468,0.31586037,0.02667433
1761617628510,0.02491150,0.03727050,-0.17402867,0.02006286,-0.08266522,0.01050641,0.94066519,0.12228503,0.31540571,0.02673211
1761617628521,-0.04352197,0.15214866,0.04087399,0.00464460,-0.08157610,-0.00081075,0.94081633,0.12231127,0.31494480,0.02672753
1761617628532,-0.15391422,0.07972699,0.02024106,0.01223882,-0.06798488,-0.00110342,0.94093390,0.12237920,0.31456749,0.02672141
1761617628543,-0.14732670,0.02499965,0.05640332,0.00731921,-0.07288193,0.00577359,0.94106399,0.12242018,0.31415935,0.02675374
1761617628555,-0.05259213,-0.00345546,-0.03369075,0.03534659,-0.05774679,-0.01304222,0.94114744,0.12261636,0.31383885,0.02668136
1761617628566,0.24979102,0.09180522,0.08660838,0.05395443,-0.06532766,-0.02498513,0.94123390,0.12291850,0.31347302,0.02654144
1761617628577,0.07304846,0.14054227,0.09063677,0.05890876,-0.07134942,-0.03002727,0.94132763,0.12324545,0.31307703,0.02637479
1761617628588,0.10246432,0.06075685,0.03181462,0.06782163,-0.05354572,-0.02947690,0.94138212,0.12362525,0.31277717,0.02620972
1761617628599,-0.05708197,0.03768093,0.03097497,0.04495706,-0.06134723,-0.03196907,0.94146883,0.12387925,0.31243056,0.02602909
1761617628610,-0.06642274,-0.10478043,-0.09446067,0.05883516,-0.06087868,-0.02987607,0.94154046,0.12419696,0.31210182,0.02586776
1761617628621,-0.06842370,-0.03723882,0.03322632,0.04789680,-0.05194882,-0.02765247,0.94160566,0.12446519,0.31181090,0.02571291
1761617628633,0.09908890,-0.16142992,0.01828541,0.05355475,-0.04628688,-0.01505257,0.94165536,0.12477313,0.31154475,0.02562635
1761617628644,0.13588375,0.04957566,0.21030835,0.02909134,-0.04904160,-0.01802961,0.94172411,0.12492876,0.31128238,0.02552990
1761617628655,-0.00858548,-0.04948429,-0.08571519,0.02977251,-0.04493721,-0.01011379,0.94178722,0.12509698,0.31102849,0.02547275
1761617628666,-0.01267207,-0.04089738,-0.00034249,0.01618201,-0.05135634,-0.00500730,0.94187012,0.12518679,0.31074346,0.02544496
1761617628677,-0.06588949,-0.10190782,-0.14808012,0.03299088,-0.04777793,-0.00405779,0.94193439,0.12537154,0.31047590,0.02542224
1761617628688,-0.08832161,0.00123533,-0.00926064,0.01769012,-0.05258227,-0.00592365,0.94201835,0.12546972,0.31018407,0.02538936
1761617628699,0.06192188,-0.01161035,0.02322070,0.01686045,-0.04602048,0.00739745,0.94208884,0.12556329,0.30992866,0.02543042
1761617628711,-0.01945178,0.02786348,0.08880013,0.01777645,-0.04251858,0.00154582,0.94215363,0.12566284,0.30969055,0.02543908
1761617628722,-0.01520527,-0.00475165,0.00760263,0.01633519,-0.04370325,0.01135626,0.94222012,0.12575432,0.30944581,0.02550267
1761617628733,-0.01921237,-0.01799864,-0.02760914,0.00458754,-0.03078160,0.00667745,0.94227181,0.12577978,0.30927498,0.02553973
1761617628744,0.01966851,-0.04361510,-0.01654427,-0.00262130,-0.03123560,0.00605346,0.94232920,0.12576536,0.30910318,0.02557302
1761617628755,0.04813897,-0.03125808,0.01758532,-0.00664735,-0.02389169,0.00921876,0.94237706,0.12572781,0.30896819,0.02562511
1761617628766,-0.14590000,-0.07976123,0.01397352,0.01571762,-0.02656384,0.00656595,0.94241275,0.12581504,0.30882076,0.02566155
1761617628777,-0.03096094,-0.07208094,0.05031153,-0.00201002,-0.01406159,0.01003587,0.94243829,0.12580388,0.30874272,0.02571725
1761617628789,0.06561552,-0.06140753,0.07999888,-0.00764607,-0.01347203,0.01469250,0.94246647,0.12576106,0.30866728,0.02579953
1761617628800,-0.08362897,-0.01948175,0.00380132,0.00077844,-0.01088024,0.01136702,0.94248410,0.12576542,0.30860635,0.02586318
1761617628811,-0.02052544,0.11306271,0.00058743,-0.00223868,-0.00910618,0.01076206,0.94250066,0.12575300,0.30855581,0.02592291
1761617628822,-0.03287625,0.02241835,-0.02719140,0.00941303,-0.01215768,0.00698912,0.94251484,0.12580571,0.30848773,0.02596205
1761617628833,0.06082107,0.03753800,-0.00380132,0.00798816,-0.00909487,0.00676674,0.94252449,0.12585045,0.30843679,0.02599995
1761617628844,0.16530930,-0.00873368,0.12802486,0.00390924,-0.01407415,0.00553089,0.94254630,0.12587214,0.30835868,0.02603064
1761617628856,-0.01938329,-0.04076142,-0.04705414,0.00550478,-0.00953809,0.00211134,0.94255933,0.12590297,0.30830527,0.02604247
1761617628867,0.03983026,-0.11278789,-0.02547448,-0.00131509,-0.01202606,0.01183474,0.94258013,0.12589574,0.30823913,0.02610756
1761617628878,-0.09994007,-0.01609512,-0.03200017,-0.00515462,-0.00792500,0.00388996,0.94259789,0.12586687,0.30819475,0.02612934
1761617628889,0.04561580,0.01045362,0.02660922,-0.00884409,-0.00454858,0.00653227,0.94261182,0.12581734,0.30816927,0.02616592
1761617628900,0.06842370,0.09598324,0.09883423,0.00198732,-0.00409322,-0.00122499,0.94261802,0.12582847,0.30814635,0.02615906
1761617628911,-0.02639973,0.04094290,-0.04865290,0.01450455,-0.00341372,0.00227246,0.94261311,0.12590897,0.30812741,0.02617167
1761617628922,0.02322070,0.03241223,0.05418164,0.01048314,0.00064702,0.00426650,0.94260351,0.12596715,0.30813100,0.02619535
1761617628934,-0.06966211,-0.01306165,-0.06579199,0.00625438,0.00945870,0.01735359,0.94257902,0.12600187,0.30818349,0.02629166
1761617628945,-0.16349086,-0.04835121,-0.08092352,0.00762485,0.01105611,0.02196745,0.94254963,0.12604456,0.30824541,0.02641468
1761617628956,-0.06842370,-0.08790545,-0.10263555,0.02164608,0.02183980,0.01223217,0.94249148,0.12616578,0.30836771,0.02648318
1761617628967,0.08693942,0.09152655,0.12716100,0.00564904,0.01837547,0.01514281,0.94245154,0.12619714,0.30846969,0.02656723
1761617628978,0.00774023,0.10546070,0.00774023,0.01839452,0.01073483,-0.00090342,0.94241851,0.12629922,0.30852927,0.02656221
1761617628989,-0.04061587,-0.02036787,-0.07667701,0.03163101,0.01947923,-0.01864298,0.94236197,0.12647636,0.30863836,0.02645781
1761617629000,0.00760263,-0.04941712,0.12544345,0.01768460,0.00490697,-0.01936684,0.94234271,0.12657539,0.30866584,0.02634936
1761617629012,0.03331065,0.03509885,0.07850809,-0.00699628,0.01829596,-0.01981284,0.94231773,0.12653656,0.30876738,0.02623940
1761617629023,0.02020520,0.00988000,-0.01318475,0.00757559,0.02007391,0.00557238,0.94227432,0.12657899,0.30887979,0.02627060
1761617629034,-0.06682863,0.00938158,-0.03700800,0.00767420,0.01616459,-0.00043995,0.94223925,0.12662158,0.30896951,0.02626816
1761617629045,0.02061615,-0.05586394,-0.04695140,-0.00309938,0.03649307,0.00609028,0.94217359,0.12660422,0.30917387,0.02630226
1761617629056,-0.08272376,-0.07957065,-0.03389808,-0.01727728,0.02390096,0.01407556,0.94214075,0.12650833,0.30930652,0.02638038
1761617629067,0.10836329,-0.21624281,-0.02709082,-0.01999218,0.01162467,0.00538985,0.94213362,0.12639738,0.30937103,0.02641030
1761617629078,0.01260256,-0.25041601,-0.05359514,-0.03013129,0.00638288,-0.00247650,0.94214490,0.12622864,0.30940678,0.02639643
1761617629090,0.05694601,-0.10918396,-0.00397378,-0.03525101,0.00428837,-0.00637410,0.94216426,0.12603300,0.30943058,0.02636105
1761617629101,0.08801247,0.11058492,0.01534225,-0.03702265,-0.00466977,0.01135928,0.94219878,0.12582567,0.30940443,0.02642466
1761617629112,-0.00366279,0.22850538,0.00774023,-0.02548049,-0.01412418,0.00232944,0.94224303,0.12568425,0.30932604,0.02643759
1761617629123,0.11766959,0.13038345,-0.01147244,-0.00950763,-0.00616833,0.00993852,0.94225990,0.12563101,0.30929150,0.02649325
1761617629134,0.02617819,-0.07580768,0.01175204,-0.00338647,-0.01535058,0.00565434,0.94228922,0.12561239,0.30920707,0.02652435
1761617629145,0.04426884,0.03829390,-0.01514103,-0.01727664,-0.01435633,0.00077377,0.94232872,0.12551477,0.30912595,0.02652872
1761617629156,0.04910310,-0.02603807,0.05496200,-0.01160645,-0.00851764,-0.00131127,0.94235279,0.12545094,0.30907911,0.02652151
1761617629167,-0.07585430,0.13114860,0.08472039,-0.01121247,-0.01265185,-0.00903899,0.94238551,0.12538871,0.30900889,0.02647134
1761617629179,0.07740235,0.05950305,0.11997364,-0.01398568,-0.00869919,-0.00430859,0.94241233,0.12531109,0.30896061,0.02644743
1761617629190,-0.01197678,0.04579185,0.05164147,-0.01495378,-0.00773779,-0.00753430,0.94243909,0.12522660,0.30891689,0.02640486
1761617629201,-0.05746953,-0.19271386,0.12545345,0.00742881,-0.00924737,-0.00842927,0.94245174,0.12526783,0.30886557,0.02635808
1761617629212,-0.02068464,0.02056050,0.06842370,-0.00339517,0.00237389,-0.00477832,0.94245066,0.12524882,0.30887886,0.02633132
1761617629223,-0.03631168,-0.04027888,0.08402355,0.00695398,0.00352048,-0.00949420,0.94244069,0.12528706,0.30889822,0.02627910
1761617629234,0.02481651,0.32449083,-0.00887257,0.01682036,0.00901982,-0.01515926,0.94241349,0.12538294,0.30894964,0.02619269
1761617629246,-0.07300856,0.11542404,0.01707681,0.05251966,0.00460548,-0.00428817,0.94236736,0.12567180,0.30897497,0.02616911
1761617629257,-0.02432843,0.10338717,0.09219921,0.04883148,0.01457298,-0.00845536,0.94230541,0.12594525,0.30905658,0.02612176
1761617629268,-0.03427818,0.02740613,0.04098178,0.05294716,0.02033757,-0.00492418,0.94222981,0.12623911,0.30916945,0.02609443
1761617629279,-0.01164367,-0.07942954,-0.05582114,0.04394900,0.02936301,0.00631880,0.94214185,0.12648522,0.30933388,0.02612981
1761617629290,-0.00373190,-0.10320169,0.05632403,0.03509919,0.02488810,0.00712900,0.94206922,0.12668002,0.30947201,0.02616938
1761617629301,0.01473548,-0.07725194,0.07330734,0.03022819,0.02566940,0.00745498,0.94199741,0.12685081,0.30961704,0.02621150
1761617629313,0.16302441,0.00366034,0.15370873,0.02479769,0.01751628,0.00876148,0.94194555,0.12698844,0.30971426,0.02626013
1761617629324,0.04773906,0.08061103,-0.04643771,0.03276338,0.01611875,0.00694026,0.94189003,0.12717192,0.30980452,0.02629899
1761617629335,0.07567462,0.10781473,0.00041466,0.04727121,0.01359288,0.00520683,0.94182894,0.12743427,0.30987996,0.02632789
1761617629346,-0.04644141,0.35363197,-0.06966211,0.04450837,0.00779333,0.00448391,0.94178056,0.12768129,0.30992322,0.02635278
1761617629357,-0.03870117,0.04160376,-0.04257129,0.04465451,0.01089400,-0.00141638,0.94172724,0.12792913,0.30998368,0.02634491
1761617629368,0.07020450,-0.12412925,-0.01082177,0.04218674,0.00631269,0.00427751,0.94168281,0.12816537,0.31001903,0.02636887
1761617629379,0.11492866,-0.23467338,0.05736067,0.03556525,0.01270186,0.00351697,0.94163217,0.12836276,0.31008952,0.02638839
1761617629390,0.02350281,0.00568044,0.00376329,0.02479421,0.00571396,0.00057459,0.94160313,0.12849913,0.31012095,0.02639155
1761617629402,-0.01534350,-0.02626364,-0.12896831,0.03490714,0.00399369,-0.01654344,0.94157166,0.12869461,0.31014332,0.02629890
1761617629413,0.06842370,-0.04466547,-0.08362897,0.04025320,0.00786858,-0.01563643,0.94152875,0.12892002,0.31018738,0.02621134
1761617629424,0.03151381,0.09689979,-0.04464457,0.04517343,-0.01090586,-0.00768818,0.94151551,0.12917074,0.31012685,0.02616867
1761617629435,0.05999916,0.10400967,0.05184859,0.05428173,-0.01022005,-0.01541023,0.94149500,0.12947471,0.31006962,0.02608237
1761617629446,0.09123160,0.04846679,0.01520527,0.05538857,-0.00421196,-0.00534557,0.94146089,0.12978489,0.31004603,0.02605244
1761617629457,0.00995173,-0.03968166,0.03296511,0.05579562,-0.02248157,-0.01413960,0.94146140,0.13009456,0.30992126,0.02597396
1761617629468,-0.00986288,-0.04667743,-0.05167736,0.03149350,-0.01913441,-0.00663013,0.94147331,0.13027092,0.30981411,0.02593684
1761617629493,-0.26098981,-0.14659503,-0.27338839,0.01953515,-0.00895876,-0.00089280,0.94147641,0.13049850,0.30970974,0.02592643
1761617629501,1.98732119,0.89741605,1.96821977,0.08050498,-0.04875304,-0.02038789,0.94150134,0.13086883,0.30948547,0.02583265
1761617629509,-1.01193619,-0.20939402,-0.92652902,0.08146707,-0.02620165,-0.02854643,0.94149336,0.13120284,0.30937805,0.02571561
1761617629521,-0.31733302,-0.09820455,-0.42901706,0.06793609,-0.02031291,-0.00598401,0.94147829,0.13159008,0.30926226,0.02568150
1761617629533,-0.20035690,-0.06223497,-0.17584841,0.06674586,-0.01965964,-0.01051750,0.94146164,0.13201725,0.30913644,0.02561419
1761617629544,0.10347158,0.03776321,0.02420608,0.07215298,-0.02352750,-0.00621837,0.94144943,0.13241049,0.30900822,0.02558030
1761617629555,-0.04618681,-0.07877351,-0.04932148,0.07851424,-0.01405961,-0.01346061,0.94141751,0.13282268,0.30893440,0.02550963
1761617629568,-0.13455722,-0.05458878,-0.06187229,0.04486607,-0.01331289,-0.00197863,0.94140544,0.13310534,0.30885053,0.02549717
1761617629577,0.12927502,0.14434842,0.26723787,0.07090902,-0.02051134,-0.01582676,0.94139117,0.13345634,0.30874900,0.02541882
1761617629589,-0.25270194,-0.05430875,-0.16118457,0.08166929,-0.01293331,-0.02705187,0.94135239,0.13393411,0.30867334,0.02526057
1761617629600,-0.02208683,0.14865124,0.08269795,0.08765665,-0.00219234,-0.02987905,0.94129037,0.13442937,0.30866096,0.02509175
1761617629611,-0.17153410,0.14061079,0.28693446,0.08235140,-0.01382728,-0.01198398,0.94125331,0.13486995,0.30858698,0.02502764
1761617629622,-0.11391465,-0.05985841,0.06439109,0.09420055,-0.00387387,-0.00421930,0.94118470,0.13540218,0.30856509,0.02500380
1761617629634,-0.03234009,-0.11744390,-0.03954843,0.09821369,-0.00532381,0.01231298,0.94111208,0.13596200,0.30853475,0.02507398
1761617629645,0.06642301,-0.13986511,-0.03661268,0.07873946,-0.00381019,0.01154975,0.94105354,0.13640294,0.30851341,0.02513866
1761617629656,-0.10330533,0.00758253,-0.03075234,0.06349806,-0.00712519,0.03002857,0.94101127,0.13675218,0.30847422,0.02530382
1761617629667,-0.03162103,-0.02492491,-0.04809866,0.07297966,-0.00524834,0.04380100,0.94095378,0.13716816,0.30844431,0.02555348
1761617629680,-0.10508015,-0.12988861,-0.06918542,0.08055079,-0.00134881,0.01598418,0.94087854,0.13768369,0.30843567,0.02565578
1761617629689,-0.10742462,0.10077382,0.35996524,0.09769341,-0.00070640,0.03543889,0.94080776,0.13814285,0.30843235,0.02582235
