UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1761621593371,-0.00645020,1.59509392,-0.00452115,0.07075456,0.05225483,0.03415551,0.99553836
1761621593382,-0.00643418,1.59509462,-0.00452339,0.07065358,0.05223781,0.03407592,0.99554915
1761621593394,-0.00641803,1.59509108,-0.00453096,0.07052574,0.05220646,0.03400592,0.99556225
1761621593405,-0.00640170,1.59508428,-0.00454258,0.07042056,0.05214793,0.03392751,0.99557544
1761621593416,-0.00638532,1.59507444,-0.00455800,0.07026199,0.05214370,0.03381445,0.99559071
1761621593427,-0.00636739,1.59506326,-0.00457536,0.07016264,0.05210787,0.03371304,0.99560304
1761621593438,-0.00634654,1.59505312,-0.00459198,0.07012317,0.05201257,0.03359059,0.99561494
1761621593450,-0.00632387,1.59504404,-0.00460767,0.07011687,0.05191473,0.03353608,0.99562233
1761621593461,-0.00629941,1.59503890,-0.00461878,0.07011655,0.05182666,0.03347070,0.99562914
1761621593472,-0.00627618,1.59503543,-0.00462753,0.07004676,0.05172164,0.03342921,0.99564091
1761621593483,-0.00625295,1.59503079,-0.00463774,0.06997788,0.05162907,0.03337333,0.99565243
1761621593494,-0.00622951,1.59502501,-0.00464942,0.06993099,0.05155802,0.03329043,0.99566218
1761621593505,-0.00620603,1.59501915,-0.00466117,0.06994096,0.05141774,0.03325703,0.99566985
1761621593517,-0.00618074,1.59501697,-0.00466871,0.06997268,0.05127406,0.03322035,0.99567625
1761621593528,-0.00615255,1.59501755,-0.00467335,0.07001208,0.05117166,0.03316668,0.99568054
1761621593539,-0.00612607,1.59502275,-0.00467196,0.07013068,0.05097723,0.03313270,0.99568330
1761621593550,-0.00610049,1.59502892,-0.00466917,0.07012055,0.05088339,0.03310890,0.99568961
1761621593561,-0.00607553,1.59503589,-0.00466523,0.07018493,0.05068719,0.03315370,0.99569359
1761621593572,-0.00605220,1.59504152,-0.00466265,0.07019888,0.05052519,0.03314648,0.99570108
1761621593583,-0.00603092,1.59504697,-0.00465991,0.07024674,0.05040759,0.03321429,0.99570140
1761621593594,-0.00601136,1.59505376,-0.00465517,0.07031514,0.05025604,0.03322707,0.99570381
1761621593873,-0.00545866,1.59513330,-0.00465831,0.07048996,0.04656956,0.03328047,0.99586889
1761621593908,-0.00541823,1.59514123,-0.00465572,0.07081151,0.04646632,0.03307638,0.99585770
1761621593932,-0.00538105,1.59515580,-0.00464430,0.07079435,0.04633754,0.03294791,0.99586918
1761621593951,-0.00535432,1.59516304,-0.00464010,0.07083937,0.04627171,0.03287735,0.99587137
1761621593970,-0.00533132,1.59517650,-0.00462748,0.07110073,0.04611573,0.03290142,0.99585919
1761621593984,-0.00531387,1.59519113,-0.00461239,0.07122841,0.04587948,0.03293927,0.99585972
1761621593996,-0.00529761,1.59520385,-0.00459945,0.07127402,0.04579728,0.03294104,0.99586019
1761621594009,-0.00527978,1.59521637,-0.00458707,0.07135180,0.04568130,0.03292782,0.99586038
1761621594021,-0.00526184,1.59522591,-0.00457837,0.07133525,0.04556221,0.03287625,0.99586873
1761621594033,-0.00524482,1.59523325,-0.00457226,0.07138220,0.04548574,0.03288808,0.99586847
1761621594045,-0.00522687,1.59523926,-0.00456796,0.07135662,0.04540885,0.03284160,0.99587534
1761621594057,-0.00520999,1.59524320,-0.00456604,0.07139944,0.04533863,0.03280255,0.99587676
1761621594068,-0.00519053,1.59525161,-0.00455896,0.07155606,0.04527926,0.03270745,0.99587135
1761621594080,-0.00517332,1.59526161,-0.00454957,0.07163480,0.04525867,0.03269087,0.99586717
1761621594091,-0.00515503,1.59527164,-0.00454033,0.07163403,0.04518765,0.03263425,0.99587230
1761621594103,-0.00513990,1.59527689,-0.00453645,0.07157689,0.04512319,0.03260432,0.99588032
1761621594116,-0.00512312,1.59527964,-0.00453596,0.07152055,0.04504121,0.03256871,0.99588924
1761621594128,-0.00510791,1.59528224,-0.00453538,0.07157125,0.04498097,0.03254442,0.99588912
1761621594139,-0.00509084,1.59528611,-0.00453358,0.07164380,0.04486036,0.03252405,0.99589000
1761621594149,-0.00507581,1.59529147,-0.00452949,0.07171544,0.04479873,0.03251084,0.99588805
1761621594161,-0.00505931,1.59529930,-0.00452264,0.07181924,0.04469579,0.03250151,0.99588550
1761621594172,-0.00504176,1.59530962,-0.00451282,0.07190869,0.04456478,0.03250090,0.99588494
1761621594183,-0.00502673,1.59532049,-0.00450190,0.07203391,0.04445625,0.03254349,0.99587935
1761621594194,-0.00501126,1.59533245,-0.00448967,0.07207962,0.04443821,0.03250787,0.99587801
1761621594205,-0.00499942,1.59534202,-0.00447980,0.07209699,0.04439187,0.03254292,0.99587768
1761621594217,-0.00498940,1.59535044,-0.00447103,0.07213765,0.04434648,0.03250660,0.99587794
1761621594228,-0.00497874,1.59535907,-0.00446208,0.07221244,0.04432344,0.03246236,0.99587499
1761621594239,-0.00496726,1.59536823,-0.00445265,0.07225711,0.04423631,0.03244053,0.99587633
1761621594251,-0.00495614,1.59537765,-0.00444281,0.07236990,0.04420599,0.03240002,0.99587081
1761621594262,-0.00494486,1.59538755,-0.00443240,0.07243067,0.04418978,0.03239952,0.99586713
1761621594273,-0.00493621,1.59539826,-0.00442048,0.07252010,0.04414654,0.03238491,0.99586301
1761621594285,-0.00492807,1.59541059,-0.00440650,0.07266104,0.04408515,0.03243630,0.99585378
1761621594296,-0.00491939,1.59542421,-0.00439097,0.07276277,0.04399037,0.03238531,0.99585221
1761621594307,-0.00490765,1.59543771,-0.00437612,0.07283043,0.04392463,0.03236459,0.99585084
1761621594318,-0.00489439,1.59545092,-0.00436186,0.07288556,0.04382462,0.03238587,0.99585052
1761621594329,-0.00488483,1.59546174,-0.00434995,0.07296660,0.04377118,0.03243834,0.99584523
1761621594340,-0.00487722,1.59547392,-0.00433603,0.07322061,0.04373318,0.03241741,0.99582893
1761621594352,-0.00487020,1.59549120,-0.00431554,0.07335556,0.04368836,0.03246179,0.99581952
1761621594363,-0.00486407,1.59550736,-0.00429637,0.07333777,0.04366679,0.03248236,0.99582111
1761621594374,-0.00485625,1.59551731,-0.00428525,0.07332771,0.04358104,0.03242325,0.99582753
1761621594385,-0.00484711,1.59552654,-0.00427523,0.07340489,0.04353628,0.03238550,0.99582503
1761621594391,-0.00484316,1.59553192,-0.00426916,0.07349960,0.04354719,0.03235661,0.99581851
1761621594396,-0.00483623,1.59553869,-0.00426186,0.07350988,0.04350794,0.03226796,0.99582234
1761621594406,-0.00482246,1.59554686,-0.00425397,0.07347800,0.04348040,0.03214997,0.99582971
1761621594418,-0.00480393,1.59555058,-0.00425247,0.07332166,0.04342192,0.03208797,0.99584579
1761621594429,-0.00478676,1.59554830,-0.00425829,0.07320833,0.04334581,0.03204552,0.99585881
1761621594440,-0.00477151,1.59554201,-0.00426878,0.07312118,0.04326752,0.03206740,0.99586791
1761621594451,-0.00475978,1.59553449,-0.00428026,0.07304055,0.04327172,0.03209640,0.99587271
1761621594462,-0.00475079,1.59552772,-0.00429028,0.07302210,0.04322580,0.03207166,0.99587686
1761621594473,-0.00474088,1.59552075,-0.00430070,0.07291934,0.04315579,0.03202885,0.99588880
1761621594484,-0.00473128,1.59551237,-0.00431285,0.07280735,0.04310107,0.03203608,0.99589913
1761621594495,-0.00472107,1.59550331,-0.00432597,0.07273176,0.04302350,0.03201681,0.99590863
1761621594506,-0.00471379,1.59549423,-0.00433860,0.07268173,0.04304183,0.03205746,0.99591018
1761621594518,-0.00470801,1.59548700,-0.00434862,0.07269007,0.04302368,0.03205283,0.99591050
1761621594529,-0.00470270,1.59548256,-0.00435508,0.07274815,0.04296496,0.03206922,0.99590827
1761621594540,-0.00469720,1.59547979,-0.00435947,0.07281560,0.04290998,0.03206150,0.99590596
1761621594551,-0.00468998,1.59548172,-0.00435829,0.07293362,0.04288000,0.03199893,0.99590063
1761621594562,-0.00468233,1.59548560,-0.00435475,0.07291382,0.04285774,0.03206187,0.99590101
1761621594573,-0.00467636,1.59548486,-0.00435668,0.07274508,0.04281688,0.03202114,0.99591642
1761621594584,-0.00467131,1.59548232,-0.00436072,0.07275214,0.04281223,0.03201790,0.99591621
1761621594595,-0.00466902,1.59548266,-0.00436066,0.07289205,0.04284251,0.03203587,0.99590410
1761621594606,-0.00466384,1.59548707,-0.00435603,0.07297284,0.04288283,0.03185336,0.99590230
1761621594618,-0.00465412,1.59549337,-0.00434980,0.07305168,0.04285604,0.03173370,0.99590149
1761621594629,-0.00464509,1.59550187,-0.00434065,0.07324619,0.04288033,0.03174433,0.99588582
1761621594640,-0.00463955,1.59551554,-0.00432447,0.07352163,0.04297141,0.03172388,0.99586225
1761621594651,-0.00463697,1.59553452,-0.00430109,0.07384289,0.04299218,0.03178453,0.99583565
1761621594662,-0.00463826,1.59555633,-0.00427350,0.07401166,0.04296202,0.03193774,0.99581952
1761621594673,-0.00464198,1.59557904,-0.00424436,0.07410983,0.04291493,0.03197670,0.99581300
1761621594684,-0.00464525,1.59560238,-0.00421450,0.07428032,0.04283586,0.03202321,0.99580221
1761621594695,-0.00464888,1.59562314,-0.00418778,0.07434147,0.04284940,0.03207710,0.99579533
1761621594707,-0.00465135,1.59564114,-0.00416471,0.07439855,0.04273996,0.03214391,0.99579361
1761621594718,-0.00465164,1.59565562,-0.00414643,0.07440968,0.04269823,0.03210410,0.99579586
1761621594729,-0.00465025,1.59566687,-0.00413249,0.07443196,0.04260374,0.03216660,0.99579622
1761621594740,-0.00464915,1.59567524,-0.00412215,0.07442715,0.04262987,0.03218556,0.99579485
1761621594752,-0.00464864,1.59568287,-0.00411261,0.07443943,0.04258845,0.03222028,0.99579458
1761621594762,-0.00464921,1.59568879,-0.00410505,0.07453425,0.04260793,0.03225014,0.99578569
1761621594773,-0.00465053,1.59569693,-0.00409456,0.07461361,0.04263878,0.03222964,0.99577909
1761621594784,-0.00465177,1.59570410,-0.00408531,0.07458870,0.04270473,0.03215797,0.99578045
1761621594795,-0.00465171,1.59570645,-0.00408239,0.07449070,0.04270062,0.03214428,0.99578840
1761621594807,-0.00465141,1.59570371,-0.00408587,0.07428870,0.04267773,0.03212437,0.99580511
1761621594818,-0.00464990,1.59569569,-0.00409624,0.07409302,0.04267773,0.03207426,0.99582131
1761621594829,-0.00464705,1.59568619,-0.00410868,0.07402510,0.04268012,0.03205608,0.99582684
1761621594840,-0.00464439,1.59567749,-0.00412011,0.07405242,0.04273308,0.03201003,0.99582402
1761621594851,-0.00464304,1.59567057,-0.00412904,0.07399853,0.04274249,0.03203610,0.99582678
1761621594862,-0.00464141,1.59566449,-0.00413699,0.07397463,0.04272846,0.03201468,0.99582985
1761621594873,-0.00464111,1.59565763,-0.00414568,0.07386052,0.04270214,0.03208195,0.99583729
1761621594884,-0.00464134,1.59564970,-0.00415559,0.07380204,0.04268602,0.03205157,0.99584329
1761621594895,-0.00464048,1.59564025,-0.00416769,0.07370765,0.04268596,0.03202366,0.99585118
1761621594907,-0.00463806,1.59563022,-0.00418069,0.07358781,0.04262948,0.03201711,0.99586267
1761621594918,-0.00463219,1.59561943,-0.00419528,0.07359967,0.04260063,0.03191770,0.99586622
1761621594929,-0.00462563,1.59561380,-0.00420347,0.07366790,0.04258662,0.03188392,0.99586286
1761621594940,-0.00461867,1.59561053,-0.00420876,0.07367965,0.04261866,0.03183452,0.99586220
1761621594951,-0.00461106,1.59561182,-0.00420837,0.07382517,0.04255724,0.03179182,0.99585541
1761621594962,-0.00460113,1.59561673,-0.00420392,0.07396837,0.04249868,0.03171545,0.99584972
1761621594973,-0.00459163,1.59562433,-0.00419598,0.07406426,0.04249898,0.03174740,0.99584157
1761621594984,-0.00458674,1.59563201,-0.00418712,0.07409730,0.04252392,0.03183128,0.99583537
1761621594996,-0.00458579,1.59564214,-0.00417452,0.07436498,0.04248744,0.03189323,0.99581499
1761621595006,-0.00458371,1.59565908,-0.00415357,0.07471679,0.04240066,0.03192131,0.99579145
1761621595018,-0.00458199,1.59567655,-0.00413184,0.07469014,0.04230371,0.03200939,0.99579475
1761621595029,-0.00458051,1.59569073,-0.00411424,0.07467259,0.04235119,0.03198360,0.99579487
1761621595040,-0.00457868,1.59570915,-0.00409131,0.07501988,0.04227227,0.03205063,0.99576997
1761621595051,-0.00457438,1.59573264,-0.00406242,0.07546357,0.04225895,0.03175212,0.99574657
1761621595062,-0.00456188,1.59575953,-0.00403061,0.07549312,0.04226792,0.03154929,0.99575040
1761621595073,-0.00454310,1.59578331,-0.00400373,0.07535528,0.04225531,0.03138199,0.99576666
1761621595084,-0.00452672,1.59579998,-0.00398543,0.07538470,0.04225573,0.03145973,0.99576196
1761621595095,-0.00451632,1.59580879,-0.00397600,0.07524199,0.04230484,0.03151009,0.99576908
1761621595107,-0.00451565,1.59581084,-0.00397357,0.07515065,0.04237813,0.03163928,0.99576876
1761621595118,-0.00452237,1.59580691,-0.00397739,0.07494603,0.04244089,0.03173302,0.99577853
1761621595129,-0.00453017,1.59579865,-0.00398653,0.07478708,0.04242224,0.03185991,0.99578722
1761621595140,-0.00453549,1.59578736,-0.00399987,0.07466791,0.04230330,0.03186694,0.99580100
1761621595151,-0.00453873,1.59577500,-0.00401495,0.07458369,0.04224712,0.03187278,0.99580951
1761621595162,-0.00454072,1.59576331,-0.00402939,0.07447638,0.04227453,0.03188457,0.99581600
1761621595173,-0.00454298,1.59575311,-0.00404189,0.07454811,0.04223418,0.03197585,0.99580942
1761621595184,-0.00454535,1.59574319,-0.00405400,0.07440329,0.04221058,0.03201150,0.99582010
1761621595196,-0.00454722,1.59573112,-0.00406893,0.07419822,0.04216203,0.03198007,0.99583847
1761621595207,-0.00454724,1.59571711,-0.00408656,0.07406347,0.04207250,0.03199670,0.99585175
1761621595218,-0.00454515,1.59570197,-0.00410604,0.07394238,0.04200849,0.03204178,0.99586201
1761621595229,-0.00454298,1.59568263,-0.00413078,0.07359954,0.04196200,0.03200553,0.99589053
1761621595240,-0.00454079,1.59566364,-0.00415507,0.07363620,0.04194930,0.03208716,0.99588573
1761621595251,-0.00453786,1.59564851,-0.00417460,0.07364561,0.04190147,0.03207597,0.99588740
1761621595262,-0.00453048,1.59563805,-0.00418897,0.07363616,0.04184592,0.03188686,0.99589651
1761621595273,-0.00451591,1.59563038,-0.00420108,0.07361030,0.04179949,0.03175151,0.99590470
1761621595284,-0.00449939,1.59562602,-0.00420935,0.07373671,0.04172394,0.03171709,0.99589961
1761621595295,-0.00448400,1.59562349,-0.00421507,0.07369991,0.04173336,0.03161285,0.99590526
1761621595306,-0.00446810,1.59562295,-0.00421840,0.07370946,0.04171938,0.03152684,0.99590786
1761621595318,-0.00445331,1.59562216,-0.00422187,0.07373922,0.04169235,0.03143560,0.99590967
1761621595329,-0.00443768,1.59562230,-0.00422428,0.07376098,0.04157642,0.03144500,0.99591261
1761621595340,-0.00442053,1.59562429,-0.00422467,0.07381556,0.04149246,0.03143497,0.99591239
1761621595351,-0.00440461,1.59562696,-0.00422395,0.07388001,0.04138541,0.03143174,0.99591216
1761621595362,-0.00438960,1.59563328,-0.00421851,0.07401384,0.04132342,0.03141497,0.99590533
1761621595373,-0.00437392,1.59564286,-0.00420904,0.07426891,0.04113326,0.03140868,0.99589441
1761621595396,-0.00434102,1.59567340,-0.00417604,0.07447970,0.04093611,0.03139484,0.99588723
1761621595408,-0.00432245,1.59569083,-0.00415714,0.07458317,0.04084772,0.03145091,0.99588135
1761621595419,-0.00430459,1.59570387,-0.00414370,0.07458112,0.04075054,0.03139736,0.99588717
1761621595430,-0.00428588,1.59571581,-0.00413173,0.07462147,0.04067725,0.03129288,0.99589043
1761621595441,-0.00426630,1.59572782,-0.00411982,0.07477607,0.04058892,0.03128675,0.99588263
1761621595452,-0.00424834,1.59574167,-0.00410529,0.07489928,0.04057524,0.03126985,0.99587446
1761621595463,-0.00423445,1.59575628,-0.00408914,0.07498797,0.04062450,0.03125077,0.99586638
1761621595475,-0.00422389,1.59576976,-0.00407388,0.07508875,0.04063470,0.03127882,0.99585749
1761621595486,-0.00421755,1.59578297,-0.00405823,0.07509902,0.04061863,0.03126296,0.99585787
1761621595497,-0.00421356,1.59579538,-0.00404320,0.07519608,0.04068041,0.03123454,0.99584891
1761621595508,-0.00420976,1.59580666,-0.00402957,0.07523348,0.04065299,0.03122232,0.99584759
1761621595519,-0.00420568,1.59581396,-0.00402104,0.07517302,0.04068202,0.03119307,0.99585189
1761621595530,-0.00420072,1.59581822,-0.00401643,0.07513600,0.04062277,0.03115287,0.99585836
1761621595541,-0.00419300,1.59582050,-0.00401482,0.07513438,0.04056913,0.03110688,0.99586211
1761621595552,-0.00418392,1.59582368,-0.00401228,0.07517160,0.04052228,0.03107737,0.99586213
1761621595563,-0.00417588,1.59582819,-0.00400791,0.07525560,0.04047123,0.03110535,0.99585698
1761621595574,-0.00416753,1.59583249,-0.00400382,0.07525232,0.04039073,0.03112688,0.99585983
1761621595586,-0.00415717,1.59583760,-0.00399905,0.07530357,0.04029995,0.03108011,0.99586109
1761621595597,-0.00414557,1.59584236,-0.00399491,0.07531952,0.04019607,0.03110599,0.99586328
1761621595608,-0.00413332,1.59584597,-0.00399235,0.07534326,0.04010019,0.03111629,0.99586502
1761621595619,-0.00412123,1.59585021,-0.00398894,0.07540953,0.03998485,0.03114771,0.99586366
1761621595630,-0.00410924,1.59585670,-0.00398268,0.07546956,0.03987786,0.03113650,0.99586376
1761621595641,-0.00409454,1.59586317,-0.00397688,0.07547931,0.03975630,0.03114271,0.99586768
1761621595652,-0.00407940,1.59586913,-0.00397179,0.07555294,0.03962660,0.03117790,0.99586617
1761621595664,-0.00406578,1.59587497,-0.00396661,0.07558511,0.03952771,0.03125021,0.99586539
1761621595675,-0.00405519,1.59588180,-0.00395967,0.07580174,0.03948602,0.03122721,0.99585130
1761621595686,-0.00404275,1.59589593,-0.00394381,0.07589619,0.03939334,0.03122490,0.99584785
1761621595697,-0.00403245,1.59590610,-0.00393256,0.07581170,0.03926736,0.03123684,0.99585889
1761621595708,-0.00401872,1.59591535,-0.00392307,0.07590371,0.03913606,0.03125292,0.99585654
1761621595719,-0.00400345,1.59592657,-0.00391130,0.07624165,0.03899404,0.03119906,0.99583799
1761621595730,-0.00398357,1.59594581,-0.00389010,0.07640766,0.03880540,0.03109889,0.99583576
1761621595741,-0.00395699,1.59596481,-0.00387028,0.07633702,0.03869933,0.03097157,0.99584928
1761621595753,-0.00392491,1.59597847,-0.00385804,0.07625234,0.03846472,0.03093954,0.99586585
1761621595764,-0.00389103,1.59598392,-0.00385658,0.07610169,0.03827995,0.03090046,0.99588571
1761621595775,-0.00386169,1.59598085,-0.00386512,0.07594314,0.03822971,0.03099582,0.99589678
1761621595786,-0.00383609,1.59597458,-0.00387714,0.07593359,0.03804106,0.03097471,0.99590538
1761621595797,-0.00381056,1.59596690,-0.00389091,0.07583755,0.03784883,0.03093888,0.99592114
1761621595808,-0.00378203,1.59595781,-0.00390694,0.07574171,0.03764072,0.03086298,0.99593868
1761621595819,-0.00375143,1.59594609,-0.00392664,0.07557541,0.03750867,0.03079640,0.99595835
1761621595830,-0.00371980,1.59593406,-0.00394681,0.07555388,0.03733197,0.03075604,0.99596787
1761621595842,-0.00368879,1.59592518,-0.00396291,0.07554885,0.03723038,0.03071060,0.99597346
1761621595853,-0.00365913,1.59592077,-0.00397311,0.07561539,0.03700820,0.03070653,0.99597681
1761621595864,-0.00362814,1.59591873,-0.00398052,0.07560016,0.03681096,0.03063197,0.99598758
1761621595875,-0.00359401,1.59591857,-0.00398600,0.07559641,0.03656093,0.03055572,0.99599941
1761621595886,-0.00355508,1.59592187,-0.00398783,0.07577387,0.03630277,0.03047010,0.99599799
1761621595897,-0.00351303,1.59592749,-0.00398718,0.07571680,0.03605867,0.03039771,0.99601341
1761621595908,-0.00346975,1.59593139,-0.00398889,0.07566363,0.03584954,0.03033244,0.99602699
1761621595919,-0.00342458,1.59593778,-0.00398766,0.07587494,0.03554112,0.03026839,0.99602392
1761621595931,-0.00337585,1.59594873,-0.00398120,0.07604500,0.03528527,0.03003584,0.99602709
1761621595942,-0.00331731,1.59596303,-0.00397190,0.07608391,0.03488621,0.02980299,0.99604517
1761621595953,-0.00324610,1.59598046,-0.00396052,0.07635370,0.03434748,0.02958307,0.99604980
1761621595964,-0.00316181,1.59600589,-0.00394084,0.07671989,0.03362695,0.02951349,0.99604831
1761621595975,-0.00306084,1.59604235,-0.00390951,0.07730666,0.03245703,0.02943947,0.99604394
1761621595986,-0.00292519,1.59609832,-0.00385821,0.07823935,0.03042436,0.02932982,0.99603852
1761621595997,-0.00271191,1.59618523,-0.00377825,0.07971219,0.02709472,0.02864982,0.99603767
1761621596009,-0.00234687,1.59633132,-0.00364277,0.08182926,0.02206433,0.02862986,0.99599070
1761621596019,-0.00187856,1.59652214,-0.00346079,0.08462263,0.01555851,0.02901399,0.99586903
1761621596031,-0.00126096,1.59679254,-0.00318998,0.08897259,0.00717378,0.02970662,0.99556513
1761621596042,-0.00047594,1.59718266,-0.00277365,0.09511977,-0.00352141,0.03138446,0.99496475
1761621596053,0.00047745,1.59772162,-0.00216249,0.10224217,-0.01626104,0.03400621,0.99404512
1761621596064,0.00158879,1.59840593,-0.00134374,0.11028464,-0.03126401,0.03751082,0.99269975
1761621596075,0.00284365,1.59923119,-0.00030189,0.11956670,-0.04844260,0.04196070,0.99075548
1761621596086,0.00422474,1.60018096,0.00096552,0.12840418,-0.06686518,0.04690473,0.98835285
1761621596097,0.00569379,1.60120210,0.00240850,0.13627459,-0.08581770,0.05236901,0.98555672
1761621596109,0.00719623,1.60222603,0.00394398,0.14318279,-0.10502488,0.05818410,0.98238642
1761621596120,0.00868874,1.60322355,0.00553393,0.15097783,-0.12430019,0.06412496,0.97859243
1761621596131,0.01015360,1.60421721,0.00721727,0.15978123,-0.14405526,0.06956991,0.97410373
1761621596142,0.01159099,1.60523540,0.00904944,0.16883118,-0.16402552,0.07491627,0.96900940
1761621596153,0.01299907,1.60626625,0.01102317,0.17657236,-0.18404872,0.07991305,0.96361931
1761621596164,0.01436709,1.60727495,0.01308514,0.18402197,-0.20320372,0.08492450,0.95793110
1761621596175,0.01567183,1.60823156,0.01517714,0.19049449,-0.22156729,0.08963139,0.95214810
1761621596186,0.01689754,1.60912486,0.01726744,0.19675513,-0.23896127,0.09368534,0.94626000
1761621596198,0.01803647,1.60995429,0.01934233,0.20305912,-0.25545274,0.09745353,0.94022003
1761621596209,0.01908306,1.61072619,0.02140222,0.20898233,-0.27124329,0.10095168,0.93411039
1761621596220,0.02003084,1.61144467,0.02344263,0.21461191,-0.28616538,0.10449875,0.92797150
1761621596226,0.02050408,1.61181322,0.02453977,0.21662957,-0.29181281,0.10571243,0.92560347
1761621596237,0.02130628,1.61244135,0.02650416,0.22056180,-0.30430277,0.10828041,0.92034106
1761621596248,0.02202704,1.61300612,0.02838760,0.22419788,-0.31564177,0.11097351,0.91530894
1761621596259,0.02266957,1.61350548,0.03016362,0.22704955,-0.32631885,0.11318899,0.91057826
1761621596270,0.02324687,1.61393547,0.03180012,0.22915029,-0.33600181,0.11518699,0.90626976
1761621596282,0.02378412,1.61429161,0.03326682,0.23070892,-0.34557348,0.11692732,0.90204233
1761621596292,0.02430025,1.61457939,0.03456425,0.23217299,-0.35478733,0.11838601,0.89788997
1761621596303,0.02479667,1.61481452,0.03572500,0.23400574,-0.36325553,0.11972273,0.89384182
1761621596315,0.02526046,1.61501856,0.03680388,0.23567388,-0.37138657,0.12090520,0.88989425
1761621596326,0.02568350,1.61520279,0.03782781,0.23722656,-0.37919389,0.12229441,0.88599076
1761621596337,0.02606553,1.61536988,0.03879865,0.23821018,-0.38674659,0.12362332,0.88226995
1761621596348,0.02642939,1.61551187,0.03969134,0.23860625,-0.39381084,0.12480477,0.87886509
1761621596359,0.02679498,1.61562489,0.04049518,0.23881925,-0.40059803,0.12572581,0.87560242
1761621596370,0.02717147,1.61571046,0.04121557,0.23871100,-0.40727038,0.12649992,0.87243663
1761621596381,0.02756406,1.61577194,0.04186566,0.23828170,-0.41377941,0.12718035,0.86938691
1761621596392,0.02798687,1.61581035,0.04245845,0.23769685,-0.42016296,0.12741380,0.86644620
1761621596404,0.02848914,1.61582774,0.04305218,0.23690749,-0.42641810,0.12764286,0.86356803
1761621596415,0.02893092,1.61582691,0.04351526,0.23622547,-0.43262102,0.12806119,0.86060265
1761621596426,0.02945675,1.61581720,0.04404651,0.23569530,-0.43862420,0.12884345,0.85758726
1761621596437,0.02990745,1.61580654,0.04451220,0.23487341,-0.44455103,0.12973170,0.85462187
1761621596448,0.03032491,1.61579387,0.04494772,0.23367659,-0.45013092,0.13046514,0.85191329
1761621596460,0.03073566,1.61577140,0.04533829,0.23229232,-0.45578899,0.13112719,0.84917745
