UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW
1759199265836,0.70050794,1.12874866,-0.28515738,-0.05641118,0.29316470,0.05531354,0.95279203
1759199265846,0.70018446,1.12893102,-0.28487587,-0.05675003,0.29562648,0.05561906,0.95199314
1759199265858,0.69993818,1.12909022,-0.28455594,-0.05651560,0.29821859,0.05574465,0.95119093
1759199265869,0.69965029,1.12930393,-0.28402853,-0.05579297,0.29979221,0.05644897,0.95069726
1759199265880,0.69927031,1.12943852,-0.28335834,-0.05450253,0.29953903,0.05648481,0.95084978
1759199265892,0.69908798,1.12942547,-0.28259146,-0.05335104,0.29803117,0.05587916,0.95142452
1759199265903,0.69906563,1.12932155,-0.28187472,-0.05331588,0.29601076,0.05474031,0.95212318
1759199265913,0.69919658,1.12933305,-0.28109857,-0.05440737,0.29353960,0.05346047,0.95289890
1759199265924,0.69936544,1.12933370,-0.28029257,-0.05542821,0.29084598,0.05234659,0.95372751
1759199265935,0.69952977,1.12903887,-0.27951550,-0.05564366,0.28790867,0.05067758,0.95469585
1759199265946,0.69961727,1.12877417,-0.27864230,-0.05572432,0.28415874,0.04880026,0.95591168
1759199265958,0.70000815,1.12856424,-0.27825642,-0.05614104,0.28175611,0.04810819,0.95663330
1759199265969,0.70002484,1.12862843,-0.27773544,-0.05796863,0.27936555,0.04777634,0.95724184
1759199265980,0.70005709,1.12878126,-0.27716416,-0.06064016,0.27749820,0.04726087,0.95764499
1759199265992,0.70034939,1.12885499,-0.27679548,-0.06315031,0.27733915,0.04710047,0.95753672
1759199266003,0.70055950,1.12887418,-0.27639475,-0.06621282,0.27714353,0.04730314,0.95737649
1759199266014,0.70092535,1.12865674,-0.27607882,-0.06818989,0.27766001,0.04729648,0.95708834
1759199266024,0.70116526,1.12838042,-0.27578768,-0.06966001,0.27804455,0.04619970,0.95692440
1759199266035,0.70157754,1.12795845,-0.27525070,-0.06956261,0.27839698,0.04387202,0.95693856
1759199266046,0.70037776,1.12860495,-0.27108270,-0.06565406,0.26263255,0.04877573,0.96142322
1759199266058,0.70053226,1.12930855,-0.26871121,-0.06116472,0.25227073,0.05031537,0.96441004
1759199266069,0.70113689,1.12957251,-0.26799190,-0.06002375,0.24826802,0.04703603,0.96568512
1759199266080,0.70123130,1.12913436,-0.26720864,-0.05706436,0.24521408,0.04526530,0.96672890
1759199266091,0.70114833,1.12911093,-0.26623267,-0.05374217,0.24127225,0.04477135,0.96793337
1759199266102,0.70133358,1.12922665,-0.26519829,-0.04982715,0.23897247,0.04429031,0.96873515
1759199266113,0.70253825,1.12962997,-0.26493186,-0.04766503,0.24330339,0.04375531,0.96778974
1759199266136,0.70342791,1.13040233,-0.26481274,-0.04760154,0.25051502,0.04464512,0.96591052
1759199266147,0.70420283,1.13100588,-0.26461947,-0.04559915,0.25921088,0.04652516,0.96362122
1759199266158,0.70492643,1.13117266,-0.26434553,-0.04189698,0.26603873,0.04705879,0.96190099
1759199266170,0.70563072,1.13168666,-0.26382124,-0.03769919,0.27185003,0.04754242,0.96042493
1759199266171,0.70643687,1.13219023,-0.26304483,-0.03167459,0.27613991,0.04808888,0.95939092
1759199266181,0.70713651,1.13269603,-0.26222467,-0.02645313,0.27897509,0.04762207,0.95875193
1759199266192,0.70804209,1.13307780,-0.26097131,-0.01927155,0.28066884,0.04507775,0.95855183
1759199266203,0.70892608,1.13326418,-0.26018211,-0.01159943,0.28141378,0.04237071,0.95858044
1759199266214,0.71005857,1.13375464,-0.25980556,-0.00530705,0.28419334,0.03792839,0.95800178
1759199266225,0.71123499,1.13454300,-0.25946009,-0.00013150,0.28671423,0.03579033,0.95734737
1759199266236,0.71174121,1.13540703,-0.25868207,0.00478823,0.28798130,0.03368642,0.95703138
1759199266247,0.71299392,1.13572043,-0.25801763,0.01010972,0.28937036,0.03136934,0.95664965
1759199266258,0.71255797,1.13608479,-0.25739181,0.01200477,0.28300060,0.02945040,0.95859231
1759199266270,0.71218801,1.13611585,-0.25729796,0.01373239,0.27373036,0.02720615,0.96132353
1759199266281,0.71328384,1.13662323,-0.25747752,0.01358645,0.27246364,0.02699469,0.96169135
1759199266292,0.71447790,1.13741601,-0.25741795,0.01190063,0.27448860,0.02775873,0.96111593
1759199266303,0.71531117,1.13842380,-0.25746685,0.00850133,0.27877637,0.02982597,0.95985513
1759199266314,0.71595329,1.13872588,-0.25758797,0.00849886,0.28146528,0.02931310,0.95908592
1759199266326,0.71576905,1.13877892,-0.25733244,0.01076939,0.28066296,0.02630711,0.95938535
1759199266337,0.71632427,1.13917404,-0.25673726,0.01295570,0.28028819,0.02555002,0.95948834
1759199266347,0.71723521,1.13990492,-0.25601363,0.01363404,0.28253515,0.02704093,0.95877880
1759199266359,0.71804851,1.14077607,-0.25535309,0.01334438,0.28549944,0.03000435,0.95781613
1759199266370,0.71875352,1.14121383,-0.25495905,0.01312312,0.28918710,0.03059552,0.95669353
1759199266382,0.71918678,1.14100885,-0.25461984,0.01393623,0.29149969,0.02892632,0.95603189
1759199266392,0.72030860,1.14047790,-0.25474751,0.01449796,0.29357887,0.02777890,0.95542116
1759199266403,0.72089154,1.14065051,-0.25443763,0.01050085,0.29284968,0.02808050,0.95568838
1759199266414,0.72173524,1.14102843,-0.25373796,0.00440466,0.29236636,0.02976551,0.95583290
1759199266425,0.72266150,1.14153171,-0.25338715,-0.00155599,0.29676465,0.02896093,0.95451013
1759199266438,0.72288316,1.14217907,-0.25330374,-0.00140251,0.30285743,0.03173068,0.95250647
1759199266447,0.72264040,1.14272174,-0.25280383,0.00152471,0.30143693,0.03164932,0.95295948
1759199266459,0.72393352,1.14280295,-0.25242531,0.00172035,0.30230172,0.02704026,0.95282713
1759199266470,0.72493207,1.14306530,-0.25175285,-0.00013690,0.30300075,0.02132251,0.95275174
1759199266481,0.72584552,1.14423382,-0.25126117,-0.00594876,0.30452840,0.01734692,0.95232670
1759199266503,0.72753793,1.14521730,-0.25161043,-0.00915222,0.30793104,0.01545605,0.95123910
1759199266514,0.72765100,1.14493516,-0.25257680,-0.00550625,0.30751835,0.01395098,0.95142394
1759199266526,0.72800493,1.14493793,-0.25311810,-0.00289907,0.30435822,0.01066514,0.95249353
1759199266537,0.72898084,1.14564979,-0.25339448,-0.00419804,0.30452375,0.00594742,0.95247692
1759199266548,0.72983116,1.14624399,-0.25369501,-0.00556873,0.30417769,0.00191775,0.95259710
1759199266560,0.73061460,1.14663494,-0.25432366,-0.00405468,0.30399846,-0.00093670,0.95266343
1759199266571,0.73164409,1.14713502,-0.25496981,-0.00175080,0.30320340,-0.00180833,0.95292254
1759199266583,0.73306894,1.14771986,-0.25577936,0.00008716,0.30179356,-0.00166785,0.95337184
1759199266593,0.73412019,1.14819586,-0.25647008,0.00233534,0.29958869,-0.00334341,0.95405974
1759199266604,0.73524755,1.14879733,-0.25723743,0.00403229,0.29772607,-0.00696600,0.95461741
1759199266615,0.73651677,1.14937329,-0.25813341,0.00532567,0.29602546,-0.01210057,0.95508855
1759199266627,0.73766237,1.15001613,-0.25907922,0.00702544,0.29428665,-0.01772305,0.95552703
1759199266638,0.73887479,1.15069735,-0.26009440,0.00905552,0.29304681,-0.02150257,0.95581337
1759199266649,0.74021554,1.15134543,-0.26124772,0.01156724,0.29159711,-0.02409481,0.95616775
1759199266660,0.74159634,1.15182614,-0.26218462,0.01341327,0.28945913,-0.02730592,0.95670679
1759199266672,0.74328882,1.15234774,-0.26301932,0.01459905,0.28791156,-0.02993303,0.95707775
1759199266694,0.74472654,1.15271047,-0.26396239,0.01578800,0.28713917,-0.03320351,0.95718304
1759199266716,0.74700242,1.15313244,-0.26577497,0.01664290,0.28602017,-0.04102477,0.95720032
1759199266748,0.74937838,1.15340400,-0.26744509,0.01631880,0.28671934,-0.04596259,0.95677226
1759199266750,0.75262117,1.15347829,-0.26923150,0.01610582,0.28656007,-0.05003936,0.95661904
1759199266770,0.75408977,1.15349269,-0.26984221,0.01650882,0.28648526,-0.05183859,0.95653877
1759199266782,0.75545323,1.15344712,-0.27055269,0.01643476,0.28732304,-0.05396878,0.95617087
1759199266794,0.75660050,1.15339631,-0.27094156,0.01565626,0.28651928,-0.05608688,0.95630322
1759199266804,0.75814730,1.15334707,-0.27124873,0.01424094,0.28671139,-0.05706483,0.95620990
1759199266815,0.75949425,1.15312454,-0.27141494,0.01307739,0.28564091,-0.05778564,0.95650357
1759199266826,0.76069570,1.15293133,-0.27144265,0.01219917,0.28457713,-0.05839475,0.95679522
1759199266837,0.76167303,1.15283227,-0.27172810,0.01098406,0.28435558,-0.05873375,0.95685506
1759199266848,0.76266456,1.15265933,-0.27137512,0.01090394,0.28250116,-0.05836392,0.95742773
1759199266860,0.76411569,1.15269175,-0.27121699,0.00935746,0.28349657,-0.05884540,0.95712034
1759199266871,0.76464885,1.15259689,-0.27082762,0.00919216,0.28179543,-0.06048217,0.95752219
1759199266882,0.76567215,1.15279537,-0.27012032,0.00871218,0.28238345,-0.06080986,0.95733267
1759199266893,0.76648641,1.15280676,-0.26944020,0.00874362,0.28333414,-0.06015860,0.95709261
1759199266904,0.76715982,1.15291068,-0.26896423,0.00846576,0.28477644,-0.05889083,0.95674583
1759199266915,0.76768988,1.15265203,-0.26824003,0.00938103,0.28530173,-0.05731852,0.95667628
1759199266926,0.76850766,1.15262777,-0.26722920,0.00843089,0.28735104,-0.05843241,0.95600416
1759199266937,0.76890242,1.15299955,-0.26633236,0.00699797,0.28909812,-0.05984536,0.95540140
1759199266948,0.76918101,1.15345925,-0.26562110,0.00678200,0.29111419,-0.05944433,0.95481564
1759199266960,0.76940238,1.15342653,-0.26494730,0.00858994,0.29239706,-0.05894628,0.95443989
1759199266970,0.76964176,1.15369856,-0.26400739,0.00987445,0.29324756,-0.05786636,0.95423260
1759199266981,0.76993227,1.15403926,-0.26302767,0.01103245,0.29462250,-0.05633952,0.95388769
1759199267021,0.76998729,1.15430743,-0.26210463,0.01212324,0.29617359,-0.05567690,0.95343291
1759199267039,0.77025187,1.15517426,-0.25969175,0.01387516,0.30046336,-0.05352177,0.95218941
1759199267050,0.77051497,1.15570214,-0.25870085,0.01700112,0.30112537,-0.05194066,0.95201714
1759199267060,0.77056772,1.15632099,-0.25791964,0.01903231,0.30178634,-0.05205915,0.95176290
1759199267073,0.77052915,1.15680537,-0.25730777,0.02074245,0.30185509,-0.05164736,0.95172780
1759199267094,0.77052265,1.15702766,-0.25675407,0.02195043,0.30209153,-0.05075354,0.95167377
1759199267105,0.77063328,1.15734202,-0.25638762,0.02269929,0.30251526,-0.04939484,0.95159309
1759199267115,0.77065480,1.15753976,-0.25616848,0.02359861,0.30260892,-0.04900220,0.95156173
1759199267126,0.77067584,1.15779343,-0.25590086,0.02406598,0.30228417,-0.04934533,0.95163551
1759199267137,0.77059156,1.15807581,-0.25572583,0.02534314,0.30138927,-0.04904700,0.95190158
1759199267148,0.77083415,1.15837002,-0.25566489,0.02468293,0.30240175,-0.04928261,0.95158560
1759199267172,0.77067351,1.15846252,-0.25574714,0.02533778,0.30127182,-0.04903112,0.95193972
1759199267182,0.77046180,1.15867126,-0.25554633,0.02523004,0.30101036,-0.04986815,0.95198181
1759199267194,0.77028751,1.15871382,-0.25560233,0.02511928,0.30098617,-0.04871956,0.95205186
1759199267204,0.77010816,1.15868026,-0.25569052,0.02539687,0.30071374,-0.04831694,0.95215110
1759199267217,0.76997858,1.15861005,-0.25586677,0.02494974,0.29998724,-0.04830800,0.95239251
1759199267228,0.76984996,1.15855202,-0.25611550,0.02472781,0.29902257,-0.04872683,0.95268029
1759199267238,0.76974028,1.15849990,-0.25638816,0.02465076,0.29807143,-0.04855557,0.95298904
1759199267249,0.76962161,1.15839362,-0.25665265,0.02442521,0.29754577,-0.04838168,0.95316795
1759199267261,0.76943761,1.15813190,-0.25706214,0.02350401,0.29715384,-0.04744617,0.95336038
1759199267271,0.76932406,1.15789998,-0.25721043,0.02279341,0.29600605,-0.04617074,0.95379722
1759199267282,0.76923317,1.15764958,-0.25726989,0.02224656,0.29550882,-0.04527309,0.95400733
1759199267294,0.76919484,1.15758014,-0.25736254,0.02118288,0.29500159,-0.04531617,0.95418646
1759199267304,0.76903772,1.15754101,-0.25761893,0.02060758,0.29426471,-0.04549680,0.95441796
1759199267316,0.76894653,1.15745038,-0.25790524,0.02048195,0.29339443,-0.04600276,0.95466431
1759199267327,0.76884872,1.15742248,-0.25815541,0.02082709,0.29263618,-0.04597027,0.95489111
1759199267339,0.76877409,1.15711930,-0.25842810,0.02136839,0.29230600,-0.04640292,0.95495935
1759199267349,0.76866376,1.15699250,-0.25839362,0.02101608,0.29151675,-0.04762321,0.95514833
1759199267361,0.76876438,1.15687147,-0.25834882,0.02075665,0.29132454,-0.04698991,0.95524401
1759199267372,0.76868021,1.15669161,-0.25855023,0.02075384,0.29130472,-0.04625663,0.95528591
1759199267383,0.76858038,1.15649220,-0.25846916,0.02072621,0.29105223,-0.04593932,0.95537877
1759199267393,0.76850927,1.15634292,-0.25839919,0.02043845,0.29123650,-0.04498230,0.95537436
1759199267406,0.76847380,1.15621036,-0.25835359,0.02051214,0.29107682,-0.04449662,0.95544418
1759199267417,0.76852459,1.15609318,-0.25829697,0.02021238,0.29088075,-0.04482711,0.95549483
1759199267427,0.76862991,1.15602824,-0.25820047,0.01926354,0.29105875,-0.04565404,0.95542107
1759199267438,0.76871294,1.15597254,-0.25809518,0.01872440,0.29095099,-0.04567070,0.95546382
1759199267450,0.76882213,1.15583849,-0.25797361,0.01838687,0.29115801,-0.04567063,0.95540731
1759199267460,0.76898456,1.15569192,-0.25781852,0.01748757,0.29112795,-0.04521884,0.95545485
1759199267472,0.76919305,1.15560764,-0.25767913,0.01717421,0.29144805,-0.04450679,0.95539637
1759199267482,0.76933801,1.15563142,-0.25769815,0.01777361,0.29162881,-0.04375623,0.95536492
1759199267493,0.76944703,1.15573120,-0.25776154,0.01855299,0.29092141,-0.04379877,0.95556381
1759199267505,0.76965076,1.15588289,-0.25780016,0.01938219,0.29066485,-0.04390954,0.95562034
1759199267516,0.76989740,1.15608147,-0.25777057,0.01962883,0.29052735,-0.04509802,0.95560177
1759199267527,0.77013135,1.15624589,-0.25776339,0.02011282,0.29005841,-0.04649218,0.95566734
1759199267538,0.77028209,1.15648046,-0.25790787,0.02057742,0.28972377,-0.04684797,0.95574158
1759199267549,0.77044737,1.15647987,-0.25801259,0.02110985,0.28934401,-0.04699619,0.95583774
1759199267561,0.77066678,1.15659094,-0.25808388,0.02149459,0.28945562,-0.04663724,0.95581295
1759199267572,0.77073127,1.15662649,-0.25820446,0.02187063,0.28882673,-0.04661169,0.95599589
1759199267583,0.77084178,1.15665975,-0.25823885,0.02194256,0.28872373,-0.04613798,0.95604833
1759199267594,0.77095681,1.15673739,-0.25824636,0.02231450,0.28827570,-0.04539840,0.95621032
1759199267605,0.77103752,1.15676814,-0.25829792,0.02294767,0.28797181,-0.04501480,0.95630503
1759199267606,0.77113056,1.15681106,-0.25837690,0.02347887,0.28762255,-0.04468136,0.95641288
1759199267628,0.77127403,1.15685308,-0.25855890,0.02348635,0.28734637,-0.04498303,0.95648157
1759199267638,0.77136749,1.15690091,-0.25874147,0.02415403,0.28537322,-0.04546439,0.95703276
1759199267640,0.77146238,1.15696627,-0.25894421,0.02277666,0.28673736,-0.04654452,0.95660677
1759199267650,0.77139652,1.15694565,-0.25918996,0.02422003,0.28547064,-0.04673077,0.95694103
1759199267662,0.77136528,1.15693888,-0.25930744,0.02442152,0.28589100,-0.04651367,0.95682099
1759199267672,0.77139765,1.15696210,-0.25926125,0.02416545,0.28663251,-0.04553139,0.95665288
1759199267683,0.77140528,1.15694779,-0.25921994,0.02481528,0.28692526,-0.04454500,0.95659492
1759199267695,0.77138609,1.15689361,-0.25919539,0.02535866,0.28721442,-0.04453730,0.95649425
1759199267706,0.77140003,1.15688914,-0.25924128,0.02530485,0.28748070,-0.04519447,0.95638485
1759199267717,0.77143711,1.15690845,-0.25933427,0.02572485,0.28752248,-0.04623367,0.95631141
1759199267730,0.77143329,1.15701175,-0.25935841,0.02582052,0.28659163,-0.04653055,0.95657381
1759199267783,0.77152717,1.15712446,-0.25944448,0.02529177,0.28689172,-0.04704007,0.95647305
1759199267816,0.77135992,1.15730572,-0.25958115,0.02655794,0.28455145,-0.05161161,0.95690197
1759199267839,0.77118659,1.15746883,-0.25962830,0.02918105,0.28262517,-0.04816125,0.95757609
1759199267862,0.77118570,1.15756580,-0.25937915,0.02847655,0.28113681,-0.04866505,0.95800986
1759199267886,0.77107781,1.15753746,-0.25916564,0.02869579,0.28054529,-0.04727500,0.95824630
1759199267909,0.77104396,1.15749401,-0.25861722,0.02728556,0.28018624,-0.04608635,0.95845043
1759199267940,0.77104264,1.15759999,-0.25827342,0.02763897,0.28025930,-0.04550876,0.95844654
1759199267963,0.77041787,1.15830261,-0.25740993,0.03031996,0.28042555,-0.04877838,0.95815598
1759199267973,0.76989889,1.15856189,-0.25661772,0.03226721,0.28164179,-0.04938925,0.95770425
1759199267996,0.76912111,1.15866524,-0.25550056,0.03442443,0.28315343,-0.04993647,0.95715487
1759199268017,0.76867342,1.15875122,-0.25492853,0.03507496,0.28465015,-0.04990228,0.95668898
1759199268028,0.76804221,1.15869474,-0.25428563,0.03556558,0.28574002,-0.05033444,0.95632326
1759199268039,0.76767540,1.15886292,-0.25350934,0.03532979,0.28731243,-0.04892865,0.95593376
1759199268050,0.76736194,1.15880775,-0.25289902,0.03538127,0.28891997,-0.04673022,0.95555727
1759199268062,0.76696253,1.15878278,-0.25223824,0.03544870,0.29007133,-0.04514259,0.95528224
1759199268074,0.76659757,1.15863651,-0.25146919,0.03549792,0.29160065,-0.04399915,0.95486807
1759199268084,0.76606888,1.15859017,-0.25072160,0.03474801,0.29318541,-0.04445037,0.95438936
1759199268095,0.76556426,1.15858132,-0.25005877,0.03394164,0.29494935,-0.04428646,0.95388236
1759199268097,0.76498556,1.15875900,-0.24932340,0.03439254,0.29609963,-0.04272041,0.95358121
1759199268107,0.76452863,1.15854979,-0.24886343,0.03540778,0.29843244,-0.04072985,0.95290369
1759199268118,0.76404464,1.15872699,-0.24797365,0.03538329,0.29940484,-0.03899413,0.95267215
1759199268129,0.76394218,1.15864867,-0.24730268,0.03602416,0.30138408,-0.03676861,0.95211237
1759199268140,0.76341021,1.15859365,-0.24671732,0.03632732,0.30216899,-0.03612218,0.95187679
1759199268151,0.76297337,1.15856111,-0.24623300,0.03669236,0.30319205,-0.03530879,0.95156794
1759199268162,0.76238644,1.15850547,-0.24560750,0.03643003,0.30401299,-0.03494914,0.95132934
1759199268174,0.76199943,1.15847117,-0.24489807,0.03531109,0.30517203,-0.03424143,0.95102612
1759199268185,0.76155359,1.15827298,-0.24425171,0.03480894,0.30616305,-0.03272392,0.95077951
1759199268196,0.76111120,1.15810585,-0.24356973,0.03426214,0.30747357,-0.03054573,0.95044888
1759199268207,0.76065201,1.15783221,-0.24294050,0.03390998,0.30893575,-0.02797891,0.95006631
1759199268218,0.76009637,1.15766346,-0.24231184,0.03299720,0.31051461,-0.02677765,0.94961825
1759199268229,0.75972617,1.15760970,-0.24169205,0.03217212,0.31133245,-0.02449227,0.94944046
1759199268241,0.75917286,1.15735948,-0.24114224,0.03163344,0.31227019,-0.02312075,0.94918496
1759199268251,0.75867242,1.15737343,-0.24052083,0.02992120,0.31315073,-0.02185152,0.94898043
1759199268262,0.75821978,1.15715665,-0.24003372,0.02921221,0.31400537,-0.02001489,0.94876060
1759199268274,0.75771457,1.15697765,-0.23957567,0.02835102,0.31508908,-0.01794667,0.94846877
1759199268286,0.75723749,1.15679550,-0.23913176,0.02753811,0.31554721,-0.01571299,0.94838005
1759199268296,0.75686753,1.15661228,-0.23867486,0.02694135,0.31578392,-0.01329334,0.94835540
1759199268307,0.75648946,1.15638494,-0.23839068,0.02632611,0.31633842,-0.01122198,0.94821464
1759199268318,0.75602722,1.15619391,-0.23833700,0.02550036,0.31633681,-0.01028434,0.94824838
1759199268329,0.75567061,1.15616164,-0.23833965,0.02523026,0.31578409,-0.00766645,0.94846458
1759199268340,0.75527948,1.15584335,-0.23833686,0.02586947,0.31515427,-0.00593882,0.94866922
1759199268351,0.75498569,1.15568995,-0.23834714,0.02592452,0.31465982,-0.00408901,0.94884161
1759199268363,0.75463629,1.15554324,-0.23850195,0.02562549,0.31422460,-0.00273919,0.94899880
1759199268374,0.75428838,1.15549892,-0.23859312,0.02491542,0.31357357,-0.00182892,0.94923522
